input,expected_answer
"Maria Sharapova posted a picture of herself travelling on the London Underground on Tuesday after she had spent the day at Queen's Club. The world No 5 won the French Open last Saturday, beating Simona Halep in the final at Roland Garros. Sharapova was in west London to watch her boyfriend Grigor Dimitrov beat Britain's James Ward in the second round of the AEGON Championships. VIDEO Scroll down to watch Sharapova dazzle as she shows off her French Open trophy . Economy class: Maria Sharapova took the Tube after watching Grigor Dimitrov at Queen's earlier on Tuesday . Famous faces: Sharapova was in the row behind Pippa Middleton, the sister of Catherine, the Duchess of Cambridge . World No 13 Dimitrov won 7-5, 6-3 as he stepped up his preparations for Wimbledon, a tournament he believes he is ready to win. 'I'd say my goal is to become a member at Wimbledon the easiest way possible. That is to win seven matches,' he said. 'I do believe that's possible. But I think I have to take everything step-by-step. All I have is just positive vibes every time I'm out here, and I think in England in general I feel quite comfortable. I think I have to take one day at a time. Job done: Grigor Dimitrov beat Britain's James Ward in straight sets in their second-round clash . 'At the end of the day I won the Wimbledon juniors (in 2008), so of course it's a dream for me to win the real thing. Why not?' The 23-year-old Sharapova is not scheduled to play a warm-up event before the third Grand Slam of the season in SW18 which gets underway on June 23. The Russian won her one and only Wimbledon title 10 years ago.","Russian takes the Tube after Dimitrov's 7-5, 6-3 victory at Queen's .
Sharapova in the stands fresh from winning the French Open on Saturday .
She won't play in another competitive match before Wimbledon .
The Russian will be bidding for first SW19 since her only triumph in 2004 ."
"She has been known as 'the other girl' or even the 'lucky one' but four years after being attacked with a baseball bat in Chicago, Stacy Jurich still bears emotional scars. In April 2010 she had her friend Natasha McShane had been walking home after a night out when a man savagely beat them as they passed under a viaduct. Miss Jurich needed more than 15 stitches in the back of her head, lost some of her vision and suffers from tremors. Her 23-year-old friend, Miss McShane, was left unable to walk or talk. Survivor: Stacy Jurich stands at the entrance to the viaduct where she and her friend Natasha McShane were brutally attacked in 2010 . Victim: Northern Irish graduate Natasha McShane was left seriously disabled after the attack . Their attacker stole the girls' purses and Miss Jurich remembers thinking that no one would know who they were, just before she lost consciousness. Miss Jurich told the Chicago Tribune that it was while she was still in hospital that she realized she was the only one who could help bring their attacked to justice. A few days after the attack, detectives visited her in hospital and asked her to identify items they had found. It was perfume and make up the friends had bought the day before the attack. The sight of their belongings reduced Miss Jurich to tears, but she told the Chicago Tribune it made her think: 'This is on your plate now. You are the only voice.' For the . past four years Ms Jurich has worked tirelessly with police to ensure . their attacker, Heriberto Viramontes, would be brought to justice. He . is due to be sentenced next week, after being found guilt in October of . attempted murder, armed robbery and aggravated robber. Painful memories: Stacy stands close to where she and Natasha were attacked. Four years after their ordeal she can still recall seeing her friend being smashed to the ground . Brave: Stacy Jurich, center, leaves a courtroom during her attacker's trial last year . Guilty: Heriberto Viramontes was convicted of attempted murder last year. Marcy Cruz, right, was also jailed for 22 years for driving Viramontes away after he attacked and robbed two young women . Marcy Cruz, who drove him away from the crime scene, has already been sentenced to 22 years in prison. When she faced Viramontes at the trial last year, Miss Jurich, 28, told the court: I had to be the voice because I didn't want this man to hurt anyone else. I wanted to put [Viramontes] away for my best friend, for Natasha.' With an end to the trial in sight, Miss Jurich is starting to feel strong enough to talk about her ordeal. The granddaughter of a police sergeant, who lives in Chicago with her fiance Tim Shannon, is still reduced to tears when she thinks about the attack and its aftermath. She kept cuttings of news articles about her and her friend, and has an assortment of gifts sent by the city's Irish community while she was recovering. But she has only returned twice to the crime scene, where their attacker had rushed up behind the girls at about 3am, striking Miss Jurich before smashing Miss McShane to the ground. Her most recent visit was during an interview with the Chicago Tribune, as she gave a rare interview about the impact the attack had on her life. For the past four years, she told the . paper, she had been known as 'the other girl,' because Miss McShane's . injuries had been so physically devastating. High profile: The attack that left Natasha, pictured, disabled was used to highlight the increased violence in Chicago . But Miss Jurich was also seriously injured, and left unable to work after the attack. She has lost part of her vision and suffered seizures. 'When you look at her from the outside, people might think she's fine, that she is this beautiful young girl. But she still has seizures. She has trouble with peripheral vision. She still has nightmares,' her aunt, Tammy Alfaro, told the Tribune. 'That stuff never went away for her,' she added. Miss Jurich, 28, can vividly recall seeing her friend, a Northern Irish graduate who had been studying in the city, crashing to the ground as Viramontes hit her. 'She went . down immediately. She just lifelessly fell into the sidewalk,' Ms Jurich . told a court at their attacker's trial last year. The . pair had been having a 'fantastic evening' Miss Jurich said. But the . attack changed both of their lives, and left Miss McShane needing . round-the-clock care. Miss Jurich told the Tribune that when she finally regained consciousness in hospital two days after their attack, she couldn't shake the horror she had seen. 'I said, ""No, no, no"" because I still remembered. I saw her on that ground. I saw her, and there was blood everywhere. It wasn't just my blood. I said, ""Where is she?"". Healing: Four years after the attack Stacy, pictured with her fiance Tim Shannon, is getting her life back on track . Life changing: The events of that April night in 2010 have shaped Stacy and Natasha's life forever . On the night she was left disabled for life, Miss McShane had just been offered an internship that would have allowed her to extend her visa in the U.S. Instead, her family flew her back to Northern Ireland, where she struggles to accomplish even the smallest of tasks, like drinking from a cup. Miss Jurich says she is haunted by feelings of guilt. When she got engaged, and got a job she felt sad knowing her friend would never share those experiences. To pay tribute to her friend, and as a reminder of the attack that changed both of their lives forever, Miss Jurich designed a tattoo, featuring two roses to represent the friends, and an Irish cross to represent Miss McShane's home country. Miss Jurich still Skypes Miss McShane and says she would like to visit her. 'I just want to just see her, and to let her know that I didn't give up the fight,' she said.","Stacy Jurich still bears emotional scars from mugging four years ago .
Brutal street attack left her friend, Natasha McShane permanently disabled .
Jurich helped police catch and convict their attacker but is still haunted by her ordeal ."
"Ricky Alvarez celebrated his move to the Premier League by meeting Pope Francis – but is he the answer to Sunderland’s creative prayers? The Inter Milan playmaker completed a season-long loan switch to the Stadium of Light on deadline day, with a view to making the deal permanent for £8.5millon next summer. But what will the 26-year-old bring to Wearside? Sportsmail takes a closer look… . Inter Milan to Sunderland… Why? Inter are going through a rebuilding process after a couple of disappointing seasons and Alvarez, despite appearing 29 times in Serie A last year, was one player coach Walter Mazzarri was willing to let go in a bid to manoeuvre his squad. Gus Poyet was alerted and Sunderland moved quickly to get the deal in place last week. Divine inspiration: lvarez celebrates scoring for Inter Milan and will be hoping to score plenty for Sunderland . Physical presence: Ricky Alvarez is 6ft 2in but has a proven touch and good vision . So how has he fared at the San Siro? He leaves with 11 goals from 73 appearances over three seasons – which is a fair return on both counts – but there have been periods where he has struggled to impact and his future at the club questioned. He has failed to make one position on the park his own, but at the same time has shown flashes of creative genius, especially when operating in a withdrawn role behind a striker. The frustration for Inter fans was amplified by the reputation with which he arrived and the inability to produce his best on a consistent basis. What about his early days? His move to Europe came after four seasons with Velez Sarsfield, where a cruciate ligament injury had curtailed his early progress. But come the end of his time in Argentina his stock was high and, having just helped Velez to a second league championship, Inter paid £10m for the then 23-year-old. Mixing it with the best: Ricky Alvarez (left) played in Match For Peace on Monday . Catch him if you can: Ricky Alvarez gets away from Atletico Madrid manager Diego Simeone . Proven quality: Ricky Alvarez has seven caps for Argentina and has scored one goal . So what type of player is he? He’s a rangy type – 6ft 2ins – and not particularly pacey either, but it’s his skill and vision on the ball which makes him a full international and persuaded Inter to invest all that money three years ago. His first touch is second nature and he can unlock a defence in an instant. Where will he fit in at Sunderland? Left-footed, Alvarez can cut in from the right flank – but that is a domain already populated by Adam Johnson. His best performances for Inter came in a No.10 role and, to that end, he could well operate in an advanced position of a midfield three alongside Lee Cattermole and Jack Rodwell. So will he prove a success? He’s certainly got a point to prove, inconsistency being his key criticism. But there is ability there and he was part of the Argentina squad which finished runners-up at the World Cup in Brazil. He’s currently on international duty and met Pope Francis this week – and Poyet will be hoping Alvarez repays the faith he has shown in his fellow South American.","Alvarez sealed a loan move to Sunderland on deadline day .
Argentine could make move permanent for £8.5m next summer .
26-year-old scored 11 goals in 73 games for Inter Milan .
Alvarez has seven caps for Argentina and has scored one goal .
His best position is behind the striker in the No 10 role ."
"More details have emerged of Kevin Pietersen’s fractious relationship with senior England players and his attempts to undermine captain Alastair Cook in the early stages of last winter’s disastrous Ashes tour. Pietersen, who was sacked after the tour, for a breakdown in trust with senior management, is expected to blame, among others, former coach Andy Flower along with erstwhile team-mates Andrew Strauss and Matt Prior for his international exile in an autobiography to be released on Monday. The ECB have drawn up a dossier of offences which led to the 34-year-old’s central contract being torn up when the team returned from Australia, and the Mail on Sunday has learned the South Africa-born star caused problems from the outset of the tour. Even more details have emerged of Kevin Pietersen’s fractious relationship with senior England players . Pietersen  attempted to undermine captain Alastair Cook (right) by refusing to attend a team morale dinner . ‘Alastair Cook and [vice-captain] Matt Prior tried to set up a team dinner in Sydney a couple of weeks into the tour,’ a dressing room insider said. ‘They invited the whole squad and said it would cost around £70 a head and would be a good thing to do for team morale early on a long tour. ‘KP made it very obvious from the word go he wasn’t interested at all. He came up with all sorts of reasons not to go. He constantly questioned why he should have to fork out the money and completely undermined Cooky’s attempts to put the dinner on. ‘The dinner eventually went ahead but it was soured by KP’s resistance and there’s no doubt Cooky felt let down by a senior player going against what he wanted to do so early in the tour.’ Sportsmail's insider on Pietersen: 'He constantly questioned why he should have to fork out the money'","England captain Alastair Cook and vice-captain Matt Prior tried to set up a team dinner in Sydney a couple of weeks into the tour for morale .
Sportsmail's insider: ‘KP made it very obvious from the word go he wasn’t interested at all. He came up with all sorts of reasons not to go'
'(Pietersen) questioned why he should have to fork out the money and completely undermined Cooky’s attempts to put the dinner on,' he adds ."
"Many of us regret certain intimate encounters and some are infinitely more glorifying than others, but a squirrel might have some regrets of his own after he mounted a GoPro camera. The unlikely love match occurred as the camera filmed the lustful squirrel eating seeds and nuts. The video begins with the squirrel gingerly making his way up to the food which is laid out invitingly on some stones in front of the  camera. Dinner time: The squirrel gets closer and appears more confident as he begins to eat the seeds and nuts . As the squirrel begins eating he glances into the camera and he appears to be far more curious about the device. However, what happens next is both surprising and amusing. The frisky squirrel turns his back to the camera and moments later he runs behind it. The rustling of the squirrel can then be heard as he gets up close and personal with the GoPro camera which shakes violently during the intimate encounter. The squirrel looks into the camera and he appears to be far more curious about the device . While he is eating the second nut he turns his back to the camera moments before he runs behind the camera . The rustling and the jostling noises begin as the squirrel mounts the camera, which begins to shake .","GoPro camera had been set up in an observational capacity to film squirrel .
Squirrel eats its snack moments before unlikely love-match .
Rustling and jostling noises replace sounds of birds and other wildlife ."
"A highly vulnerable group of uncontacted Amazon Indians forced out of the rainforest in Brazil has caught flu, it has been confirmed. Members of the unnamed tribe emerged from the rainforest in Brazil near the Peru border and made contact with a settled indigenous community, following 'violent attacks'. However, officials confirmed they caught flu - and have now returned to their tribe, amid fears they could infect them. Scroll down for video . Three of the seven uncontacted Indians who made contact with a settled Ashaninka community near the Brazil-Peru border in June. Authorities have treated them after an outbreak of flu, but fear they could spread it through their tribe . A specialist FUNAI team is in the area to provide help to the newly-contacted group, and a medical unit has been flown in to treat possible epidemics of common respiratory and other diseases to which isolated indigenous groups lack immunity. Seven Indians made peaceful contact with a settled indigenous Ashaninka community near the Envira River in the western Acre state, Brazil, three weeks ago. Funai , Brazil’s Indian Affairs Department, has announced that the group of uncontacted Indians has now returned once more to their forest home. A government health team was dispatched and has treated seven Indians for flu. The team has announced it will reopen a monitoring post on the Envira River which it closed in 2011 when it was overrun by drug traffickers. The emerging news has been condemned as 'extremely worrying' by Survival International, the global movement for tribal peoples’ rights, as epidemics of flu, to which uncontacted Indians lack immunity, have wiped out entire tribes in the past. Brazilian experts believe that the Indians, who belong to the Panoan linguistic group, crossed over the border from Peru into Brazil due to pressures from illegal loggers and drug traffickers on their land. Survival’s Director Stephen Corry said, 'This news could hardly be more worrying – not only have these people confirmed they suffered violent attacks from outsiders in Peru, but they have apparently already caught flu. 'The nightmare scenario is that they return to their former villages carrying flu with them. 'It’s a real test of Brazil’s ability to protect these vulnerable groups. 'Unless a proper and sustained medical program is immediately put in place, the result could be a humanitarian catastrophe.' 'uncontacted Indians'  of the Envira photographed in May 2008: Researchers believe they have now been forced out of the forest by logging . It came just days after after Funai, Brazil’s Indian Affairs Department, and Survival International, the global movement for tribal peoples’ rights, warned of the serious risk of such an incident. They say the Peruvian authorities have failed to stop illegal logging on its side of the border. The Indians had been coming increasingly close to the settled Asháninka Indians who live along the Envira River. Nixiwaka Yawanawá, an Indian from Acre state, said, 'This news proves that my uncontacted relatives are threatened by violence and infectious diseases. 'We already know what can happen if the authorities don’t take action to protect them, they will simply disappear. 'They need time and space to decide when they want to make contact and their choices must be respected. They are heroes!'","Seven members of the unnamed tribe emerged from the rainforest in Brazil near the Peru border three weeks ago .
Members caught and were treated for flu, for which they has no immunity .
Have now returned to their tribe - and is it feared they could infect them ."
"England 'never doubted' Alastair Cook would remain as captain for the 2015 World Cup, according to Jimmy Anderson. Paceman Anderson hailed Cook's show of character to disregard widespread calls for his head as skipper and lead England to Test series victory over India. England bosses last week confirmed Cook's place as one day captain for next year's short-format World Cup, with 50-over series to come against Sri Lanka, Australia and India. Anderson admitted that off-field distractions hurt England in a battling Test summer against Sri Lanka and India, but said opening batsman Cook remains the right skipper. Jimmy Anderson said that England never doubted that Alastair Cook would remain as captain . 'For us it was never a question really, it was all speculation with the captaincy,' Anderson told Press Association. 'From the players' point of view we never thought anyone else was going to lead us to that World Cup, we never doubted. 'For him I think he's had more low points than most this summer, the amount of chat that was going on about his captaincy in the Test matches then the one-dayers. 'So to show the character he has to come through those, it speaks a lot about the guy. 'It was a huge test of character: it's a credit to himself the way he's handled it all. 'I'm sure he had a lot of doubts in his mind of whether he should have captained the Test team or the one day team. Despite speculation he may be removed as captain, Cook will lead England in the upcoming World Cup . 'But all I can say is from a player's point of view there was never any doubt over who should be captain.' England started their summer with a dismal 1-0 Test series defeat to Sri Lanka before grinding back to form to dispatch India 3-1. England have lost five of their last six one day series, but Anderson still insists the 29-year-old Essex batsman is the ideal figurehead. 'The person who will benefit most is Cooky of course, because the players had no issue with who was going to be captain,' said Anderson, speaking at the Professional Cricket Association's awards night. 'So for him it's nice that chat won't be a distraction now. Alastair Cook's England side lost both their home 50-over series this summer against Sri Lanka and India . 'From that point of view when the distraction of people talking about it goes, it's a good thing for us. 'It's a really exciting winter, with the World Cup at the end. 'The two series we've got, in Sri Lanka and then against Australia and India, it should give us a good chance of preparing well for the World Cup. 'It's an exciting prospect for any player, so all the players are going to do their utmost to get in the World Cup squad. 'There were quite a few distractions throughout the summer, and the way we dealt with it, especially going one-nil down to India then coming back, it was a huge response for us. 'The one day series as it was, with questions being asked about the captaincy, as players we just got on with it. 'Things like that are down to the selection panel not the media. 'We're really excited about the winter and hopefully we can put in a good show.'","Alastair Cook to lead England in next February's Cricket World Cup .
Jimmy Anderson says talk that Cook would be removed just 'speculation'"
"Sheffield Eagles have signed former Bradford captain Jamie Langley from Hull KR. The 30-year-old forward, who won every domestic honour during an 11-year spell with the Bulls, has signed a two-year contract with the Championship club and will also be part of their coaching team. Sheffield head coach and chief executive Mark Aston said: 'We are delighted that Jamie has chosen to join us. I am looking forward to working with him both as a player and as a coach. Jamie Langley and Shontayne Hape tackle St Helens' Paul Wellens during the Powergen Challenge Cup . Langley for Bradford Bulls breaks through the tackle of James Lolesi in their match against Huddersfield . 'We have a relatively young forward pack and his knowledge and experience will be invaluable to them. 'I am sure that Jamie will quickly become a fans' favourite and build on the reputation he has already gained from his experiences in both Super League and International rugby.' Langley, who was not offered a new contract by Hull KR, said: 'It's a new challenge for me and I'm really excited to get going. When I was weighing up my options, I spoke to a few of the Sheffield lads and none of them had a bad word to say about the club.' Langley and Brad Meyers attempt to tackle St Helens and England's Sean Long . Langley, who won his only Great Britain cap against France in 2007, is looking forward to cutting his coaching teeth with the Eagles. 'I'm going to be playing first and foremost and I want to play on for as many years as possible,' he said. 'Helping on the coaching side of things is really appealing to me at this stage. I feel like I have a lot to offer having worked under some great coaches during my career. You learn little bits from each one and hopefully I can part with some of that wisdom myself.'","Jamie Langley has signed a two-year contract with Sheffield Eagles .
Langley played for Bradford Bulls for 11 years .
He was not offered a new deal by Hull KR ."
"Wholesome video bloggers who advise their fans about a variety of topics including lifestyle choices, fashion and video games are taking the internet by storm - with some earning over £20,000 a month for their online musings. Some of the more high profile video bloggers, or vloggers, have up to 26million subscribers - with some of their posts watched by over 11million. Some vloggers can earn around £4,000 for mentioning a specific product on one of their entries. Others are raking in up to £20,000 for adverts placed on their YouTube sites, according to one digital marketing firm eight&four. Scroll down for video . Zoe Sugg - a shopping and beauty vlogger who earns thousands giving advice to over 4million subscribers . Tanya Burr's makeup blog was so popular, she has now launched her own range of makeup . One of the UK's best-known 'vloggers' is 24-year-old Zoe Sugg - known online as Zoella. With around 4.5million YouTube subscribers, Ms Suggs specalises in shopping advice - but also helps her fans on topics such as career choices and friendship via her weekly Chummychatter entry. Ms Sugg, who is based in Brighton, told Monique Rivalland of The Times: 'After you go shopping and you discuss what you got with your friends - it's like that, but millions of people watch you doing it.' Another high profile vlogger is Tanya Burr, 24, - who blogs about beauty. She has now launched a range of makeup, which is stocked in high street store Superdrug. Ms Burr has around 10m views per month on her channel - which has almost 2m subscribers. Speaking to MailOnline in March, she said: 'I'm not entirely sure how my YouTube channel has become such a success, but I think it could be to do with my positive, friendly personality. 'I think the girls who watch my videos can relate to me as I'm not a traditional celebrity that seems unattainable, I'm still just a normal girl despite my large following. Marcus Butler a lifestyle vlogger who regularly joins forces with Ms Sugg and Ms Burr . Alife Deyes - Zoella's boyfriend and fellow blogger. One digital marketing agency says some young bloggers earn up to £20,000 a month for adverts around their YouTube pages . 'People say that when they watch my videos thy feel like I'm their friend and I love that. When I meet fans in the street I always feel like we could be best friends as we seem to always have lots in common which is lovely.' Other top beauty bloggers include Fleur from Fleur de Force who has 1,020,224 subscribers, The Chapman sisters AKA Pixiwoos, with 1,503,906 subscribers, and Lisa Eldridge with 793,528 subscribers. Felix Kjellberg's blog about video games has 26m subscribers . Young women are not the only ones making their mark in the vlogging world. Zoella's boyfriend Alfie Deyes, 20, has 2.1million subscribers to his Pointless-Blog - where he and friends set one another silly challenges. He and his girlfriend blog together as 'Zalfie' on occasion. Lifestyle blogger Marcus Butler uploads new musings every Saturday to his 2.3million subscribers. The 22-year-old regularly joins forces with Ms Burr and Ms Suggs to appear in postings. But the trio's subscribers pale into virtual insignificance compared to video games blogger Felix Kjellberg. The 24-year-old from Sweeden broadcasts commentary on video games under the pseudonym PewDiePie. He has 26.3million subscribers - with his videos viewed a total of 4,222,593,245 times. Kate Ross, managing director of the digital marketing agency eight&four, says the rise of the wholesome blogger appears to be a reaction to 'booze culture' and 'sexulatisation' of teens. She told The Times: 'It reflects more of a general trend among the younger generation.They seem to be reacting against booze culture. Teens can see sexualisation anywhere on the internet. This differentiates itself from all that.' She added: 'They are commercially very savvy. For example, they agree to vlog about a product, Instagram it and then Tweet about it for a certain price.' It's not just the young who are embracing the power of YouTube. Peter Oakley became an internet sensation with his quirky and often heartfelt YouTube videos about life. The prolific vlogger from Bakewell, Derbyshire, was catapulted into internet stardom when he uploaded a two-minute video to the site in August 2005. In the footage - titled 'First Try' - the former serviceman explains how he 'got addicted' to watching YouTube videos - so decided to take up making videos to 'grumble about life in general.' In the eight years that followed, the former Second World War radar technician uploaded a total of 434 videos to the site. He sadly passed away aged 86 last month.","Some high-profile video bloggers have up to 26million subscribers .
'Vloggers' can earn up to £20,000 for adverts on their YouTube sites .
UK's best-known bloggers include Zoe Sugg - who posts about shopping .
Tanya Burr's beauty page so popular, she's now launched a make up range ."
"Andrew Gale has been hit with a further ban and sent on an anger management course for abusing Ashwell Prince — but avoided a disciplinary hearing that could have branded him a racist. The Yorkshire captain admitted ‘improper conduct’ in a compromise agreement with the ECB that sees him banned for the first two first-class matches of next season as well as the last two of this Championship-winning one. Yet it could have been much more serious for Gale had he effectively stood trial after telling Lancashire’s Prince to ‘f*** off back to your own country you Kolpak f*****’ during an ill-tempered Roses match last month. Andrew Gale (right) has been banned for two further matches following his row with Ashwell Prince . The Yorkshire captain will also have to attend an anger management course . Umpires Steve Garrett and Steve O’Shaughnessy reported Gale, who was responding to initial abuse from Prince, on a level two offence but it was upgraded by the ECB after they interviewed Prince and, significantly, his batting partner at the time, Australian Usman Khawaja. Now, though, a deal has been reached with Gale, a serial offender for dissent, being punished for what were crass but surely not racist comments while the ECB have made it clear they believe the Yorkshire captain overstepped the mark. Gale yesterday admitted in an ECB statement regret that his words ‘could have caused offence as a result of the reference to the nationality of the person to whom they were made’. He emphasised this was ‘absolutely’ not his intention. In truth, the banning of Gale from receiving the Championship trophy during the presentation at Trent Bridge was punishment enough without what has become a four-match ban. Even though yesterday’s statement did not categorically clear Gale of racism, he can resume his career next season without an indelible stain on his character. Gale was initially banned from lifting the Championship trophy but eventually got his hands on it .","Andrew Gale pleads guilty to abusing Ashwell Prince .
Yorkshire captain banned for two more Championship matches .
Gale also sent on anger management course by ECB .
He avoids a disciplinary hearing that could have branded him a racist .
Gale supposed to have called Prince a 'Kolpak f*****'"
