input,expected_answer
"A council has been slammed as 'woefully inadequate' and ordered to pay a legal bill of more than £80,00 after its social workers snatched a dementia-sufferer from her house while her son was out. The 81-year-old woman was removed after a manager at a daycare centre she visited raised concerns about bruises and scratches on her face and legs. It took the son 19 days to get Milton Keynes Council to tell him where they had taken her. Taking on the council in the Court of Protection he racked up huge legal fees - which he claimed were a 'direct consequence' of the council's 'actions and omissions'. District Judge Paul Mort described Milton Keynes Council's treatment of the 81-year-old woman, a former magistrate with severe dementia, as 'woefully inadequate' At the Court of Protection, District Judge Paul Mort today ruled that the local authority must foot the bill. Back in May he described Milton Keynes Council’s treatment of the pensioner, a former magistrate with severe dementia, as ‘woefully inadequate’. In today's judgment, published on a legal website, he said that the council had set a 'juggernaut in motion' when it initially failed to investigate - and concluded that an 'award of costs' was 'manifestly justified'. The judge did not identify the woman but named Milton Keynes Council as the local authority with responsibility for her welfare. In September 2012 the manager of a care centre the woman attended had raised concerns about bruises and scratches on her face and legs. A month later, a visiting student social worker saw more injuries and alerted her bosses. The council’s social services staff removed the woman and put her in a care home as they thought she may have been abused by her son, who lived with her. But their own inquiries and a subsequent police investigation found no evidence. The details emerged in a ruling made by the judge at the Court of Protection, based at The Royal Courts of Justice in The Strand, London, which deals with cases involving sick and vulnerable people . Judge Mort said the manner in which the social services removed the woman without getting the correct court orders violated her human rights, and described it as ‘unlawful detainment’. He also said she now has little prospect of being able to return to her home. The judge said the woman had lived at her house for 32 years and was rooted in her local community. Her son sold his business abroad so he and his partner, along with a care worker he employed, could look after her. Earlier in the year, he described to The Mail on Sunday in May how he returned home to find his mother gone. He said: ‘The care worker said to me, “The council have taken her to a place of safety.” ‘I thought you need a warrant to enter someone’s house, but they just came and took her away.’ He said he was eventually given access to his mother at the care home, but under severe restrictions. ‘I was only allowed to visit her in the afternoons, and a staff member sat with us,’ he said. Judge Mort lifted council restrictions that prevented the son from seeing his mother without being monitored by social workers. He can now see her as many times as he likes and take her out.","Milton Keynes Council did not tell son where his mother was for 19 days .
They removed her after daycare centre manager reported she had bruises .
Did not properly investigate cause and acted unlawfully in taking her away .
Judge called them ‘woefully inadequate' and ordered they pay son's legal costs at Court of Protection today ."
"The eight-year-old daughter of a Newark politician is in a critical condition after she was attacked by a pit bull in her home. Emily Ruckle was bitten multiple times by the pit bull and suffered severe soft-tissue injuries and blood loss from the attack,  in Stafford neighborhood on Saturday afternoon. The child, whose father is city Councilman Todd Ruckle, was with her 15-year-old sister when the dog became aggressive. The animal prevented the two girls, who were home alone, from leaving the room where the attack occurred. Scroll down for video . Emily Ruckle was bitten multiple times by the pit bull and suffered severe soft-tissue injuries and blood loss from the attack, in Stafford neighborhood on Saturday afternoon . The child, whose father is city Councilman Todd Ruckle (pictured) suffered 'severe soft tissue injuries and bleeding from multiple dog bites' after the incident in Stafford neighborhood on Saturday afternoon . The girl's sister called the emergency services and stemmed the bleeding until paramedics arrived. When officers arrived they shot the dog dead. New Castle County paramedics took the girl  to Nemours/Alfred I. duPont Hospital for Children in Rockland. She was then flown to Children's Hospital of Pennsylvania, where she was listed in critical condition. 'Today is the hardest day of my life. My daughter is alive and will survive,' Todd Ruckle posted on his Facebook page, reports the Delaware Online. 'She has 4 to 6 hours of surgery with three different teams of surgeons. The child was with her 15-year-old sister when the dog became aggressive - the animal prevented the two girls, who were home alone, from leaving the room where the attack occurred . Emily's sister called police and provided medical assistance to her little sister while they waited for paramedics to arrive . 'We are praying we can save her arm. I am truly in need of love and support. Please send every ounce of positive thoughts right now.' Jerry Clifton, a longtime family friend told the website the dog was not the family pet, but was staying at the house. 'She's such a friendly girl. She loves animals and my heart goes out to her family and I feel awful,' said Dee Wagman, family friend told 6ABC. She said her children would often play at the Ruckle's home, but they 'would ensure me that the dog was locked separately and they would have no contact with that dog,' she said. Yesterday the family spokesman issued a statement saying: 'The Ruckle family would like to thank everyone for their thoughts and prayers, but have asked that the media and public respect their privacy during this difficult time.' The reason for the dog's attack is unclear.","Emily Ruckle was attacked when she was at home in Stafford neighborhood .
She is the daughter of city Councilman Todd Ruckle .
Dog prevented Emily and her sister from leaving the room .
'Suffering from 'severe soft tissue injuries and bleeding from dog bites'
The dog was shot by authorities when they arrived ."
"England trained at the sports campus of Barry University with temperatures rising and an ibis stalking around in the penalty area when the players arrived. On a training pitch fringed with palm trees the FA set out a wreath in commemoration of the 70th anniversary of the D-Day landings. The same wreath will be taken to a ceremony in the city later in the day. VIDEO Scroll down to watch the funny moment a reporter calls Gerrard Mr Frank by mistake . Feeling the heat: The England players have a drink in the Miami sun during training . Keeping cool: Raheem Sterling is sprayed down with water at training . Water way to keep cool: Rooney is sprayed with water . Pain game: Ross Barkley lies on the floor in pain after a challenge from Sterling . Out to impress: Sterling was looking sharp in training despite not being allowed to play against Honduras . Gary Neville set out the cones, balls and bibs with the help of his back room team. All . the players were out split into two groups, a mix of positions doing . ball work under the supervision of fitness coaches Chris Neville And . Tony Strudwick as the keepers did a shot stopping exercise in the goal. All . players present except Alex Oxlade-Chamberlain trained. The Arsenal . midfielder trained alone inside Barry University's training base as he . continues his rehabilitation, while the other 22 players, plus standby . duo Jon Flanagan and John Stones, took to the field in sweltering . conditions. The . mercury tipped 30 degrees Celsius in Miami Shore, where the humidity . was 49 per cent - not far off the conditions expected in Manaus for the . World Cup opener against Italy on June 14. Keeping an eye on things: Roy Hodgson and Gary Neville watch training as Barkley takes a break . Cool customer: Jack Wilshere puts a towel over his face to keep cool during training . Take a break: Danny Welbeck and Wayne Rooney sit down during a break in training . Heated battle: Daniel Sturridge and Leighton Baines fight for the ball . Hitting the deck: Frank Lampard goes down under the challenge of Jack Wilshere . Watching on: Alex Oxlaide-Chamberlin watches the training session from the sidelines . There was a small sided game of possession football, the squad were divided up into three sides. In green were: Joe Hart, Glen Johnson, Phil Jones, Luke Shaw, Steven Gerrard, Jack Wilshere, Daniel Sturridge and James Milner and they played the players in yellow: Ben Foster, John Stones, Chris Smalling, Leighton Baines, Frank Lampard, Ross Barkley, Danny Welbeck, Rickie Lambert. While that was going on, the rest of the players were resting before taking their place on the pitch. The third team was: Fraser Forster, Wayne Rooney, Raheem Sterling, Jordan Henderson, Jon Flanagan, Gary Cahill, Adam Lallana and Phil Jagielka. Warming up: The England goalkeepers, Joe Hart, Ben Foster and Fraser Forster warm up alongside coach Dave Watson . Respect: A wreath stands by the training pitch to mark the 70th anniversary of the D-Day landings . Safe hands: Hart makes a save during training . Hot, hot heat: The England players feel the heat in Miami during training . Leading by example: Steven Gerrard is put through his paces during training . Local interest: The people of Miami turn out to watch training at Barry University . Possession game: Wayne Rooney wins the ball from Jack Wilshere during training . Young and old: Frank Lampard and Raheem Sterling compete for the ball .","England players train at Barry University in Miami ahead of Honduras game .
Alex Oxlade-Chamberlain only player not to train with the squad due to knee injury ."
"Alex Oxlade-Chamberlain gave Roy Hodgson a major boost by training with a ball for the first time since tearing his medial knee ligament. The England flyer began ball work during the national team's training session in the Arena de Amazon on Friday evening. Oxlade-Chamberlain damaged right knee ligaments during the 2-2 draw with Ecuador in Miami last Wednesday. VIDEO Scroll down for England v Italy World Cup Group D preview . On the run: Alex Oxlade-Chamberlain continues his recovery at the Arena da Amazonia in Manaus . Up and running: Alex Oxlade-Chamberlain is put through his paces as England train in Rio . The Arsenal midfielder feared his World Cup would be over, but England have since learned that it was only a minor grade one tear. Instead his rehabilitation is almost complete and Hodgson believes he is in contention for Thursday's Group D clash with Uruguay.","Oxlade-Chamberlain suffered medial knee ligament damage in last week's 2-2 draw with Ecuador .
He is making rapid progress having initially been ruled out for three weeks .
He could return for England's second group game against Uruguay ."
"He was discovered by Andy Warhol at 17, has photographed everyone from Angelina Jolie to Michael Jackson and even our very own golden girl Kylie Minogue, and now he's Down Under. Acclaimed photographer David LaChapelle, who famously shot the Kardashian Christmas card last year, was in Sydney this week to take part in a new campaign which aims to get people to connect with the environment around them. In a series of photographs shot over two days, the artist swapped his camera for his smartphone and presented his take on the Land Down Under - to be displayed in an online photo gallery. World famous photographer David LaChapelle is in Australia for the #MySecretOz campaign with American Express. Pictured here is a paddleboarder enjoying the sunset at Darling Point . In a series of photographs shot over two days, the artist swapped his camera for his smartphone and presented his take on the Land Down Under, like this shot at Seven Shillings Beach . American Express have brought LaChapelle to Australia as part of their #MySecretOz campaign, which urges commuters to get away from the 'urban auto-pilot' and instead get Sydneysiders to see their spectacular city in a new light. From the bright lights of Luna Park, the glittering seas at Seven Shillings Beach and a spectacular sunset over the city skyline LaChapelle explored Sydney in a new and spectacular light. Speaking to Daily Mail Australia shortly after he touched down in Sydney, the photographer said he couldn't wait to spend time in the 'unique' 'mixed city'. The bright lights of Sydney's Luna Park will also feature in the online photo gallery, launched on October 21 . LaChapelle captured this action shot of a man making his way through a tunnel in Coney Island in Luna Park . The spectacular views from the cliff-tops of North Head impressed the famous photographer, who told Daily Mail Australia he planned on visiting the site . LaChapelle is Kanye West's favourite photographer and has shot nearly every celebrity inside and outside of Hollywood . 'I can't get over the architecture and I love the fact it's not so hectic like LA with the traffic. '(And) I'm really amazed - I didn't even know about the beaches,' LaChapelle said speaking of the close proximity of the seaside to the city. The photographer revealed he didn't really have a plan for what he was going to shoot, but rather would go exploring and see what caught his eye. 'It's good, it's a challenge - I often think things out a lot before I do them,' adding he was looking forward to 'coming here totally fresh and not knowing much.' When asked about sites that had taken his fancy so far, LaChapelle said a certain spot at the other end of the Sydney Harbour Bridge caught his eye. 'I love Luna Park, I just saw it for the first time ... I thought it was one of the most amazing things'. 'There's a few (other) places on my list that I just want to check out, and one of them is the North Head cliffs, they're dramatic and beautiful', LaChapelle said. Being one of the greatest influences in pop culture over the past few decades, the photographer took on the epitome last year when he took the Kardashian's Christmas photo at the end of last year. 'It was a real lesson in modern anthropology', he said. LaChapelle added that shooting the famous family was 'a real reflection of where we are as a society today.' 'The idea in my head was this future Las Vegas Mall and the casinos, and in America we have all these malls that are failing and losing a lot of money. 'It's the apocalyptic idea,' LaChapelle revealed. 'There were 600 million comments worldwide about that photograph.' As for the MySecretOz campaign, its all about getting people to stop and smell the roses. 'MySecretOz is about encouraging people to reconnect with the beauty that surrounds us every day, American Express Australia Managing Director, Rachel Stocks said . He shot this post-apocalyptic Christmas card for the Kardashian family in 2013 and described the experience as 'a real lesson in modern anthropology' This intricate tree in Nielsen Park, Vaucluse, captured the eye of the photographer who was armed with nothing but a smartphone for the shoot . 'In an increasingly fast-paced world we often end up stuck on ‘autopilot’, failing to take notice of the inspiring places and moments in our day-to-day environment. MySecretOz will serve as a visual reminder that the world is full of vibrant experiences worthy of our attention.' LaChapelle’s MySecretOz gallery will launch on the American Express Facebook page on Tuesday 21st October 2014. Social media users can snap their own photographs of the stunning seaside city of Sydney and share them with the hashtag #MySecretOz over the course of the next month which could end up in the crowd-sourced online gallery. At Waverly Cemetary located in Sydney's east coast LaChapelle captured a shot of this angel surrounded by slowly withering flowers .","David LaChapelle is one of the world's most famous photographers .
He's in Australia to launch the #MySecretOz campaign with American Express .
LaChapelle took a series of photographs over two days to show Sydney in a new light .
The photographer captured shots of the bright lights at Luna Park, and the sunset over the Sydney city skyline .
The artist is Kanye West's favourite photographer and took the post-apocalyptic Kardashian Christmas card in 2013 ."
"It all started as a simple garden fence dispute, but a row between two billionaires on a paradise island has since spiralled to include accusations of arson, racism and high-level corruption. Now the decade-long feud between New York hedge-fund manager Louis Bacon and Canadian clothing tycoon Peter Nygard is coming to a head once again. Mr Bacon has just won permission to access to a trove of 1,000 hours of video footage which he claims will show Mr Nygard orchestrated a smear-campaign against him. Louis Bacon (left) a billionaire hedge-fund manager, has won access to 1,000 hours of video footage he claims will show a smear campaign against him by clothing magnate Peter Nygard (right) The pair are neighbours in the luxury community of Lyford Cray, located on New Providence Island on the Bahamas and have been locked in a decade-long legal dispute over property boundaries . Lawyers for Mr Bacon say the collection includes films with titles such as 'Is Louis Bacon a Racist?' and 'Is Louis Bacon a Murderer?,' according to court papers. The new accusations are just the latest round of a long-running spat between the pair that has torn the idyllic New Providence Island in the Bahamas apart. Nygard, a self-styled playboy and eccentric owner of Nygard International, has an estimated fortune just shy of $1billion, and has lived in the exclusive Lyford Cay community on the island since 1987. His famous 150,000-square-foot beachfront mansion, dubbed 'Nygard Cay', is designed in the style of a Mayan temple, and featured a 32,000-square-foot grand hall with a 100,000lb glass ceiling. Previous visitors to the complex have included George W Bush and Robert De Niro. Bacon, meanwhile, is the founder of Moore Capital Management LLC, has an estimated wealth of $1.6billion, and has lived next door to Nygard since 1996. The feud between the two began around 2004 when a group of conservationists, including Bacon, established the Coalition to Protect Clifton Bay to preserve the Western part of the island, where Nygard lives. The group accused Nygard of illegally dredging the sea bed, extending the island's natural shore line, and of expanding the borders of his compound without proper permission. They attempted to block any further attempts by Nygard to expand his home buy buying up a large stretch of coast line and establishing a nature reserve. The Canadian hit back with a series of videos in which he claimed to be a friend of the Bahamas and passionate about the conserving the islands. Nygard has lived on the islands since 1987, and owns a Mayan-themed mansion complex which was partly destroyed by a fire in 2009 - which he accuses Bacon of starting . Nygard founded clothing producer Nygard International and is known as a playboy-eccentric. In the past he has accused Bacon of hiding the fact that his great-grandfather belonged to the KKK . Nygard also accused Bacon of trying to hide the fact that his great-grandfather, Col. Roger B. Moore, was a member of the Ku Klux Klan as well as a former officer in the Confederate Army. Bacon claims this amounts to character assassination, and says Nygard is behind rallies and protest marches on the island which have seen him denounced as a racist. The bitter argument came to a dramatic head in 2009 when a fire gutted Nygard's mansion. Fire crews listed the official cause as 'unknown', but Nygard firmly believes it was an act of arson organised by Bacon - a claim he strongly denies. Nygard also claimed that Bacon installed four 'large, military-grade' speakers at the boundary between their two properties, before aiming them at his bedroom. Bacon then blared 'ear piercing noises' toward Nygard, with one of Bacon's assistants shouting 'There, that's a message from Mr. Bacon. Don't f*** with Louis,' according to court papers. Since the fire destroyed large parts of his home, Nygard has applied for planning permission to rebuild the lavish estate in even grander style, prompting outrage from the exclusive community. Earlier this year, more than 100 people, including actor Sean Connery and former U.S. Treasury Secretary Nicholas Brady, filed a legal complaint against the government over efforts by Mr Nygard to redevelop his compound. Now a judge has approved access to video tapes which Bacon's legal team say will prove Nygard organised a smear campaign against him. Louis Bacon is worth an estimated $1.6billion and is a New York hedge-fund manager and founder of Moore Capital Management LLC. He has accused Nygard of organising protests denouncing him as a racist . In another bizarre allegation, Nygard claims Bacon set up for 'military-grade' speakers along the edge of his property, before aiming them into his bedroom and playing 'ear piercing' noises . Separately this week, Bacon's lawyers also accused Nygard of trying to bribe Bahamian officials into granting planning permission for new developments to his home . The accusations centre around minutes of a meeting with Prime Minister Perry Christie, in which the government appears to agree to $50million-worth of redevelopment, as long as Nygard builds astem-cell research facility on his property, reports the New York Post. Bacon's legal time argue that minutes of a meeting with Prime Minister Perry Christie - in which the deal was agreed - could be fabricated, or were at least disclosed illegally. The New York Post reports that Nygard denies trying to influence the government, and likewise denies that he has orchestrated a smear campaign against Bacon. According to Nygard's lawyer, the billionaire has been supporting  an 'education campaign' mounted by a local group to expose Bacon’s alleged racism. A spokesman for Nygard added that the latest legal action is another attempt to prevent him from rebuilding his home.","Louis Bacon and Peter Nygard have been involved in decade-long legal spat .
Began as Nygard accused of destroying environment on Bahamian island .
In 2009 Bacon was accused by Nygard of burning down mansion complex .
Bacon has now won access to videos he claims show a smear-campaign .
Nygard denies smears, says he is supporting local 'education campaign'"
"The man whose bicycle collided with a now brain-dead woman while riding in Central Park is not facing charges yet. The New York Daily News reported Jason Marshall, though not charged, visited the same building where Gottlieb Siegel & Schwartz, LLP is located. 'We have no comment at this time,' the law firm told the newspaper. A request for comment from MailOnline was not immediately returned. Marshall's bike whacked Connecticut woman Jill Tarlov in a Thursday afternoon collision near 63rd Street, sources told The New York Post. Scroll down for videos . Victim: Jill Tarlov, pictured, is reportedly brain-dead after being struck by Jason Marshall's bicycle Thursday . Out . of control: Jason Marshall, 31, struck Jill Tarlov, 59, at a crosswalk . in Central Park after yelling at her to get out of the way . Seeking advice? Marshall Marshall, though not charged, reportedly visited the same building where a law firm is located on Friday . The incident occurred during Tarlov's trip to buy her daughter a birthday gift, sources told the newspaper. Marshall shouted at Tarlov to move while pedaling in the car lane, a source told the newspaper. The source added that Marshall 'admits to being in the wrong lane, and The New York Post reported Marshall 'remained at the scene.' Phillip Fenton, 21, who allegedly witnessed the accident, told the newspaper 'It didn't look like he tried to stop.' Another witness, Tom Longman, told the newspaper 'The right side of [Tarlov's] face looked really bad. There was blood all over her.' 'She was my wife. She was the best,' Tarlov's husband Michael Wittman said to The New York Daily News. 'She was walking in Central Park. We don't know if she had the light or he did....she was in the crosswalk.' Collision course: Witnesses described how the cyclist riding an expensive high-performance bike allegedly made no attempt to stop in the moments before the crash . NYPD investigators canvas the scene of the crash in Central Park . CBS New York reported that Tarlov and Whittman, who is an executive at CBS, have two children. According to his Facebook page, Jason Marshall, a native of Maryland, is a professional saxophone player who graduated from Aaron Copland School of Music and Queens College. Abraham H. Foxman, National Director of the Anti-Defamation League, said: 'Everyone here is devastated by the news about our good friend and colleague, Jillian Tarlov. 'Jillian was a warm, engaging, and deeply caring person, a terrific colleague and a good friend to many people on our staff. 'Our thoughts and prayers are with her husband and family at this difficult time.' Jill was most recently Director of Internet Marketing Initiatives at ADL, and she previously worked as a project director in our Education Division. She worked there from May 2008 through September 2011. Music man: The 31-year-old man at the center of the tragedy is a professional saxophone player . Mode of transport: Marshall was riding this yellow and black high-performance Jamis bike .","Jill Tarlov, 59, rushed to hospital in critical condition Thursday afternoon .
She is wife of CBS senior VP Michael Wittman, they have two children .
Cyclist Jason Marshall, 31, though not charged, reportedly was in the same building where a law firm is Friday .
Marshall, a saxophone player, stayed at the scene and reportedly admitted to police that he was riding in the wrong lane, he has not been arrested .
Wittman and Tarlov have been married for nearly 30 years ."
"It's definitely not something you'd want to whip out of your hand luggage  on a flight with your parents or, in fact, anywhere for that matter. Rolling Luggage, a leading airport retailer of branded luggage, is offering customers the chance to own an eye mask that states: 'I sleep with strangers'. The controversial phrase is stamped on the mask in bold white capital letters and has a graphic of a person next to some seats on an airplane. Poor taste: Rolling Luggage sells 'I sleep with strangers' eye mask for £14.99 described as 'tongue in cheek' While users might need to worry what kind of attention it will attract, a spokesperson for the company describes is as 'tongue in cheek' and useful 'to add a bit of fun for those who like to snooze on planes, trains or the Piccadilly Line'. However, not everyone is a fan. Travel writer Jayne Gorman, editor of blog GirlTweetsWorld.com, said: 'It's not something I would feel comfortable wearing. 'As a solo female traveller one of the most awkward parts of flying is trying to sleep in a confined space next to someone you met just minutes before. I'm not sure drawing attention to that fact helps anyone - even if it is meant to be funny.' A spokesperson from Rolling Luggage said: 'We stock a number a number of accessories to suit the needs and tastes of different travellers. For many people, travel accessories are a way to brighten up journeys and are often bought as gifts for globe-trotters. The mask is described as being soft, lightweight and able to block out light and features a Velcro strap . 'This Flight 001 eye mask is popular for its light-hearted, tongue-in-cheek humour and its bright, bold design. The wider range includes luggage tags, travel pouches and adaptors, in a range of colours and styles.' The mask is described as being soft, lightweight and able to block out light. It also features a 'comfortable' wide elastic strap with a velcro closure. It will set you back £14.99. Fashion stylist Marie Fiorin wrote on her blog marilicious.com that she loved the eye mask. She said: 'I’m obsessed! 'Love love love this sleeping mask, OMG it is hilarious. This is for sure part of my travel essentials! 'Do you sleep with strangers lol?'","Rolling Luggage sells 'I sleep with strangers' eye mask for £14.99 .
Dangerous connotations could invite a less than peaceful night's sleep .
Travel writer  says, 'It's not something I would feel comfortable wearing'"
"Cover-up: Former Archbishop Lord Hope allowed a paedophile priest to escape punishment for sex crimes, a judge's report claims . A former archbishop who failed to act on alleged crimes of a paedophile priest should be jailed, the abuser’s victims have said. Lord Hope, the former Archbishop of York, did not act on 19 occasions when allegations of abuse or inappropriate conduct by the priest were raised with him, a scathing report revealed yesterday. But despite that, Lord Hope remains as an honorary assistant bishop in the Diocese of Bradford. Eli Ward and Bim Atkinson, who were among seven victims of the Very Reverend Robert Waddington, former Dean of Manchester, said it is ‘incredible’ that the man who did nothing to stop the priest has been allowed to keep his post. The report by Judge Sally Cahill QC said Lord Hope failed to act because his ‘concern for the welfare of Robert Waddington seems to have been paramount’. Waddington, who kept an official position in the church until 2005 and died in 2007, targeted young choirboys over several decades. One of the seven victims committed suicide in 1989. Mr Atkinson, 59, who was abused when Waddington was a priest in Australia in the 1960s, sent a picture of disgraced Tory peer Lord Archer, who was jailed for perjury, to the Bishop of North Queensland Bill Ray, adding: ‘I would be pushing for Lord Hope to be treated in the same way as this fellow.’ Mr Ward, now 41, was abused by Waddington between the ages of 11 and 15 as a chorister at Manchester Cathedral. He said: ‘It’s just incredible Lord Hope still has a position. Here is a guy who shoved it all under the carpet. 'He failed and failed to do anything and yet nothing has happened to him. He is still allowed to sit in the House of Lords.’ He added: ‘I’d like to see him punished. My opinion is that he’s committed a crime, perverting the course of justice, and should face the consequences.’ Robert Waddington died in 2007 - he had been accused of abusing seven different victims between 1955 and 1996 . Mr Ward said he left the choir when he was 15 after church officials became concerned – but the priest was allowed to remain as the dean in charge of the cathedral until 1993. Waddington then moved to York Minster, where more children were abused. He stayed in a lesser post there until 2005, despite the allegations made to Lord Hope, according to the report, which was commissioned by current Archbishop of York, the Most Reverend John Sentamu. Mr Ward said: ‘Here we had a church body which had been preaching at us to be morally correct yet, when it came to doing the same thing themselves, they were incapable.’ Mr Ward, now living in the Home Counties with a long-term girlfriend, added that he has put the abuse behind him. But he believes Waddington’s abuse was responsible for the death of another victim, a former chorister from Carlisle named in the report only as Peter, who was abused in the 1970s, developed depression and schizophrenia, and committed suicide in 1989. Lord Hope, 76, has described Judge Cahill’s report as ‘flawed’ but offered a ‘personal and profound apology’. He said: ‘This report makes it clear that not applying the policy is not the same as a cover-up. Hindsight is a wonderful thing.’","Very Reverend Robert Waddington sexually abused choirboys for decades .
Inquiry into the abuse has slammed Lord Hope, former Archbishop of York .
Report claims he was made aware of misconduct 19 times but did not act .
Despite this - he still holds influential post and sits in the House of Lords ."
"A police officer who became an internet hit when he smashed a  pensioner’s car window with his baton has been awarded £440,000 in compensation after claiming he was ridiculed out of his job. PC Mike Baillon, 47, walked out saying that he had become a laughing stock among colleagues. Footage of him hitting the disabled man’s vehicle 15 times was leaked on YouTube, where it became a global sensation. Scroll down for video . Former PC Mike Baillon was awarded  £430,000 at a Cardiff hearing yesterday. He says he had to leave Gwent Police over ridicule from this video of him attacking a Range Rover . PC Mike Baillon, pictured left, complained he had become a 'laughing stock' over a YouTube video of him using a truncheon to smash into a pensioner's car. The . taxpayer-funded cash for constructive dismissal is the equivalent of 12 . years’ salary for a PC on the highest pay grade and does not include . legal costs. Critics will say it highlights an out-of-control . compensation culture in policing. In . comparison, the 74-year-old man whose Range Rover was wrecked was given . just £20,000. Robert Whatley said last night: ‘It’s totally . unreasonable behaviour rewarded by a totally unreasonable pay-out. ‘PC Baillon’s behaviour was terrible to start with – but it is even worse that he has been given so much money.’ PC . Baillon was one of two officers who  pursued retired businessman Mr . Whatley along country roads near Usk, South Wales, in 2009. The stroke . victim was stopped for not wearing a seatbelt and drove away before . officers finished speaking to him. They chased him for 17 minutes, then . pulled over his £60,000 black car again. Mr . Whatley said he expected a knock on his window but instead PC Baillon . attacked it with a metal baton while his colleague jumped on the bonnet . and kicked through the windscreen. The police car’s dashboard camera . showed PC Baillon running up to the driver’s door and smashing the . window. The officers were . cleared of misconduct after an internal inquiry, but PC Baillon was . removed from frontline duties because his mental state could have . affected him in high-speed chases, a tribunal heard. The Cardiff employment tribunal was told colleagues often brought up what became known as the ‘Whatley incident’. Once, after police had to smash a suspect’s door down, a colleague told him: ‘It wasn’t a window.’ Mr . Baillon told the tribunal his locker was defaced and he became a . ‘laughing stock’ before taking sick leave and complaining to Gwent . Police Authority. The former . traffic officer said: ‘Ridicule from colleagues was getting to me – it . was every single day. They thought I had done wrong and I was lucky to . have got away with it. I just wanted my closure.’ The . tribunal heard he could have won £750,000 from his seven claims, . including personal injury, injury to feelings and aggravating damages, . but only one was upheld. Mr . Baillon, who has since set up a business selling wooden reindeer, was . awarded almost £440,000 for loss of pension and earnings. The tax-free . payment is the equivalent of 12 years’ salary for a PC on the highest . basic pay of £36,519. His . solicitor criticised the Gwent force for ‘removing him from the job he . loved’ in a ‘gross abuse of power’. Nick Smith said he ‘hung on for grim . death’ but finally ‘snapped’ and quit. Incident: Driver Robert Whatley claimed Mr Baillon and his colleague - who jumped on the bonnet and smashed the windscreen - went over the top . Held: Robert Clive Whatley was questioned by police after being taken out of the car during the two-minute stop recorded by the officers' car's on-board camera. Damage: Mr Whatley was ordered to pay £235 after being found guilty of speeding and failing to stop for police - but received compensation for the damage to his Range Rover inflicted by Mr Baillon and his unnamed colleague . He . added: ‘We’re talking about  a man who would have made  sergeant. This . was a man who had been wounded to his core by how he had been treated by . his employers. What has made that worse is the disingenuous way the . force has defended their actions.’ Robert Clive Whatley from Usk, South Wales. His Range Rover was smashed by Baillon . Mr . Baillon, who served with Gwent for 16 years, said: ‘I would rather be . driving police cars but I couldn’t accept the treatment.’ Mr . Whatley was awarded £20,000 for the damage to his Range Rover, and . ordered to pay £235 for speeding and failing to stop for police. The . payment is the latest huge police compensation claim. One Suffolk . officer received more than £13,000 after hurting his big toe during . safety training. Norfolk PC . Kelly Jones threatened to sue a garage owner after tripping over a kerb, . but dropped her claim after a national outcry. Home . Secretary Theresa May has criticised ‘frivolous’ claims which she has . said do not show ‘the sort of attitude’ officers should have. But Tory MP David Davies, whose Monmouth constituency covers the scene of the incident, said that senior officers were to blame. He . said: ‘I don’t like to see big pay-outs of this kind, I think the whole . thing should have been dealt with better by the police force. ‘There’s . no doubt in my mind PC Baillon was unfairly treated and he should have . been exonerated quicker. He was a good police officer and it was a shame . he had to leave his job. ‘He was chasing after a vehicle which had refused to stop and he had every reason to think this  was suspicious.’ Gwent Police said in a statement that it was disappointed with the outcome of the case. Conservative MP David Davies criticised the size of the compensation payout received by Mr Baillon, but said it was the fault of the force, not the former officer. The Tory politician said police chiefs were to blame for not dealing with his case quicker to stop the workplace taunts by other officers. Mr Davies, whose rural Monmouth constituency covers the scene, has been in touch with Mr Baillon since the truncheon attack on the Range Rover. He said: 'I don't like to see big payouts of this kind, I think the whole thing should have been dealt with better by the police force. 'It should have been dealt with more quickly - it was very clear he was under great stress but his case took ages to be looked at. 'There's no doubt in my mind Pc Mike Baillon was unfairly treated and he should have been exonerated quicker. 'He was a good police officer and it was a shame he had to leave his job. 'There is a tendency in the police to rib people, but his colleagues were making a mistake when they made fun of him. 'He was chasing after a vehicle which had refused to stop and he had every reason to think this was suspicious.'","Pc Mike Baillon and a colleague were filmed using truncheons on windows of Range Rover in 2009 and clip was watched 30 million times online .
They chased car and stopped it after stroke victim driver, 74, made off from earlier stop .
Mr Baillon says constant ridicule from colleagues forced him to leave .
Now he wins six-figure compensation from former force for 'pension loss'
Driver won payout too, leaving taxpayer with bill above £500,000 for two minute video .
Victim blasted payout, saying the former officer's behaviour 'terrible'"
