input,expected_answer
"Yangon, Myanmar (CNN) -- The Australian editor of a Myanmar newspaper was ordered to remain in jail after a court hearing in Yangon Thursday. Officials revealed at the hearing that Ross Dunkley, the editor of the Myanmar Times, faces charges related to torturing and drugging a woman. Dunkley was arrested in early February. At the time, authorities said he faced immigration charges. At the hearing Thursday, authorities added the drug and torture charges stating that Myanmar law dictates that any foreigner who faces criminal charges always faces additional immigration charges. The woman making the allegations against Dunkley was at the hearing, and said the editor gave her a drug on two occasions that hampered her memory. On the second time, the woman said she jumped out of Dunkley's car to escape. Dunkley denied all charges and requested to be released on bond, which was denied. But in a strange twist, the woman told the judge that she wanted to drop her allegations and withdraw the case. ""The woman who had made allegations of physical assault against Mr. Dunkley told the court that she wanted to withdraw her complaint,"" David Armstrong, chairman of Post Media Ltd. and a friend of Dunkley's who is serving as his spokesman, said in a statement. ""She admitted that she made allegations during the hearing that she had not made in her initial police interview."" A judge asked her to consider her request and scheduled another hearing for March 3. Officials from the Australian Embassy in Myanmar attended the hearing, Armstrong said. Myanmar Times is one of a few newspapers owned and run by a foreigner in the nation. Dunkley's arrest comes amid a business dispute with the paper's local partner. ""I cannot say for sure that the cause behind Ross' arrest was driven by business dispute because I was not with him in Myanmar,"" said Armstrong. ""But what I can say, all the troubles came to Ross at an odd timing as there was a business negotiation with his local partner going on.""","Ross Dunkley was arrested in early February .
The woman claims she was drugged on two occasions .
She later withdraws her accusations ."
"Washington (CNN) -- The second-highest-ranking diplomat at the embassy of Myanmar in Washington has defected and wants to seek asylum in the United States. In a letter to Secretary of State Hillary Clinton obtained by CNN, Deputy Chief of Mission Kyaw Win said he had ""no choice"" but to leave his post in protest over human rights abuses and fraudulent elections. He said he is formally seeking asylum for himself and his family because he is afraid for their lives. State Department spokeswoman Victoria Nuland confirmed the State Department received a letter but declined to comment further about private diplomatic correspondence. Win's move is a setback for the regime in Myanmar, which held its first elections in 20 years in November. The vote drew fire from critics who said it was aimed at creating a facade of democracy. The regime had refused to allow international monitors or journalists into Myanmar for the vote but has argued the elections constitute an end to military rule and merit an easing of international sanctions. Win wrote in the letter he had held out hope for democratic reforms throughout his 31-year career, but lost confidence after last year's widely criticized elections, which largely left the military junta in control. As such, he said, he could not in good conscience continue working for the government. ""The truth is that senior military officials are consolidating their grip on power and seeking to stamp out the voices of those seeking democracy, human rights and individual liberties. Oppression is rising and war against our ethnic cousins is imminent,"" he wrote. As a high-ranking diplomat, Win maintained ties with pro-democracy Burmese activists in Washington. In the letter he talked about the balance he had to strike between reaching out to the opposition and answering to his government. He also urged the United States to set up an international council of inquiry to investigate human rights violations in Myanmar and calls for the U.S. to implement targeted sanctions against the government and its ""cronies that serve to keep them in power."" He said he fears returning to the country because his efforts to improve bilateral relations with the United States have been continually rejected and ""resulted in my being deemed dangerous by the government."" Win also warned about threats made to pro-democracy leader and Nobel Peace Price laureate Aung San Suu Kyi, who traveled outside Yangon this week for the first time since she was freed from house arrest last November. The government warned her against engaging in political activities and issued a thinly veiled threat in a state-run newspaper that her planned first tour outside the city since her release from house arrest seven months ago could spark riots and chaos, as they did when she traveled the countryside in 2003. In his letter, Win mentions Suu Kyi's travel, warning the threats against her ""must be taken seriously."" The Obama administration has shifted from a longtime policy of isolation of Myanmar in favor of engagement, with little success. Last week Derek Mitchell, the nominee to be U.S. special envoy to Myanmar, said the United States is prepared to have a positive relationship with the country and would seek better international coordination in encouraging democratic reform there. Mitchell was critical of the regime's claims to have made a transition to civilian rule after last year's elections, saying at his Senate confirmation hearing that ""Burma remains a country at war with itself and distrustful of others."" ""Burma is the poorest country in Southeast Asia and a source of great concern and potential instability in the region,"" he said.","CNN obtained a letter from diplomat Kyaw Win to U.S. secretary of state .
Win said he is leaving his post in protest over rights abuses and fraudulent elections .
Myanmar election in November was criticized as creating a facade of democracy .
Win warns U.S. to take threats against Nobel Laureate Aung San Suu Kyi seriously ."
"(Health.com) -- People who carry the genital herpes virus but have no visible symptoms -- and may not even be aware they're infected -- are still capable of spreading the virus about 10% of the time, according to a new study in the Journal of the American Medical Association. An estimated 16% of U.S. adults are infected with herpes simplex virus type 2 (HSV-2), which can cause bumps, blisters, or sores on the genitals and surrounding areas, along with pain and itching. But only about 10% to 25% of these people know they carry the virus. While some infected people have frequent outbreaks, most never have symptoms and others have just one or two flare-ups. Previous research has shown that people infected with HSV-2 can pass the virus to someone else through genital contact even if they don't have symptoms. The new study -- the largest of its kind to date -- helps quantify that risk, says Christine Johnston, M.D., one of the study's authors and an acting assistant professor of medicine at the University of Washington, in Seattle. ""A lot of times people are diagnosed with HSV-2 by an antibody test and they don't know what to do with that information,"" Johnston says. ""Now I think we have a number that we can tell people."" Health.com: Top 10 myths about safe sex and sexual health . The study included 498 adults with healthy immune systems who had a diagnosis of genital herpes or who tested positive for HSV-2. Every day for at least 30 days, the participants inspected themselves for symptoms and collected a swab of genital secretions, which were stored and later tested in a lab. The 410 people with a history of herpes symptoms were found to be actively ""shedding"" the virus on 20% of the days for which they collected swabs, compared with 10% of days for those who had never experienced symptoms. The symptom-free people released the same amount of virus when they were shedding as the symptomatic people did when they weren't experiencing an outbreak. (The amount of virus increased if symptoms were present.) The 10% figure is an average, Johnston notes; some people will shed the virus more frequently, while others will shed it less often. ""People will interpret the risk very differently,"" she adds. ""Some people will feel like 10% is a lot and some people will feel like 10% is a little."" Health.com: 28 days to a healthier relationship . ""[The study] just begs the point that safe sex is important, and you had better know who your partner is,"" says Richard D. Whitley, M.D., a past president of the Infectious Disease Society of America and a professor of medicine at the University of Alabama at Birmingham. Whitley is a leading expert on herpes but was not involved in the current study. Everyone should know whether they have HSV-2, Whitley says. Aside from the risk of unwittingly infecting sexual partners, pregnant women with no symptoms can pass on the virus to their babies with devastating consequences for the newborn, including death. (The risk of transmission is as high as 30% to 50% if the mother is infected during her third trimester.) In addition, HSV-2 infection can cause complications in people who have weakened immune systems due to chronic disease, and it can increase a person's likelihood of contracting HIV, Whitley says. Health.com: What to do if your partner refuses to wear a condom . People with HSV-2 can protect their partners from contracting the virus by using male or female condoms during sex, and by taking virus-suppressing drugs. Each measure reduces the risk of transmitting the virus to a sex partner by about half. Some people with herpes take antiviral drugs for years, while others just use them periodically -- for example, when they're starting a new relationship or anticipating a high-pressure situation. (Stress can up the risk of a herpes outbreak.) ""It really is a very personal decision for patients,"" Johnston says. Copyright Health Magazine 2011 .","An estimated 16% of U.S. adults are infected with herpes simplex virus type 2 (HSV-2)
Some people will shed the virus more frequently, while others will shed it less often .
The infection can cause complications in those with weakened immune systems ."
"New Delhi, India (CNN) -- Indian officials welcomed the top leader of Myanmar's military junta Sunday in a visit aimed at strengthening diplomatic and economic ties between the neighboring countries. Gen. Than Shwe is on a five-day trip to India, where he is scheduled to tour sacred Buddhist sites, greet Indian officials at a ceremonial reception in the presidential palace and visit the shrine to Indian independence leader Mahatma Gandhi before holding talks with Prime Minister Manmohan Singh. In 1951, the two nations signed what they called a ""treaty of friendship,"" and over the past few years, bilateral trade has soared to almost $1 billion, according to Indian officials. Several Indian companies have invested in Myanmar's energy sector. And India's main space agency has helped set up a data-processing center in Yangon for remote-sensing applications, India's external affairs ministry says. The visit comes several days after U.S. Secretary of State Hillary Clinton urged India and other countries in the region to push Myanmar, formerly known as Burma, to comply with UN human rights resolutions and nuclear nonproliferation agreements. ""It is critical that Burma hear from you, its neighbors,"" she said in a speech at the Association of Southeast Asian Nations regional meeting. Clinton described life in Myanmar as ""dangerous"" for the country's inhabitants and urged other nations to push for democratic reforms there. ""We would encourage India and other countries to send a clear message to Burma that it needs to change its course,"" State Department spokesman P.J. Crowley said. The military general's itinerary also includes tours of the India's information-technology hub in Hyderabad and the industrial center in Jamshedpur. His visit is the second by a top junta administrator in a year.","Gen. Than Shwe is on a five-day trip to India .
The countries have strong diplomatic and economic ties .
Bilateral trade between India and Myanmar has soared to almost $1 billion .
The junta leader's visit comes after U.S. asks India and other neighbors to push for reform ."
"(CNN) -- The Myanmar government will ""seriously consider"" accepting observers from neighboring countries to monitor elections taking place in April, a regional organization said Tuesday. In a meeting Tuesday with the Association of Southeast Asian Nations, President Thein Sein said Myanmar would consider allowing observers from the association to watch the elections. ""The two leaders agreed that such a move will boost transparency, which will add to the international goodwill that Myanmar had attracted so far,"" the association said in a statement. Thein Sein met with ASEAN's Secretary-General Surin Pitsuwan in Naypyidaw, the capital of Myanmar. The 10-member association is comprised of Brunei, Cambodia, Indonesia, Laos, Malaysia, Myanmar, the Philippines, Singapore, Thailand and Vietnam. Its goal is to promote economic growth and regional stability. The international community has applauded recent political reforms in Myanmar, long secluded from the rest of the world after a military junta grabbed power in 1962. The generals have begun loosening their grip after international sanctions and criticism over their regime's human rights record. After boycotting elections in 2010, the pro-democracy leader Aung San Suu Kyi and her party will participate in the April by-elections. Suu Kyi registered last month to run for a parliamentary seat in Kawhmu after the regime agreed to negotiate with an ethnic rebel group and pardoned hundreds of political prisoners. Her party, the National League for Democracy, is putting up candidates for all 48 parliamentary seats that are being contested. Suu Kyi and her supporters, as well as international political leaders, have urged Thein Sein's government to ensure that the elections are carried out in a free and fair manner. Representatives from ASEAN allowed into Myanmar in 2010 did not carry out thorough monitoring of the elections that year, said Aung Saw, editor of the Myanamar exile magazine Irrawaddy, which is based in Thailand. ""They were just taken to a few polling stations, that's it,"" he said. Western governments have made a number of gestures in recognition of Myanmar's recent political changes -- the United States announced in January that it would exchange ambassadors with the country for the first time since 1988. But the April by-elections are seen as a key gauge of the government's commitment to reform. The international attention trained on the elections may prompt the Myanmar government to allow more rigorous monitoring this time around, Aung Saw said. He noted that the Thailand-based Asian Network for Free Elections, which aims to promote and support democratization, is an example of a regional body that could provide independent election monitoring. CNN's Jethro Mullen contributed to this report.","Myanmar is due to hold by-elections in April after a series of political reforms .
Pro-democracy leader Aung San Suu Kyi and her party are participating in the elections .
Suu Kyi's party is putting up candidates for all 48 parliamentary seats ."
"(CNN) -- European foreign ministers said Monday that they would loosen travel restrictions on senior members of the Myanmar government in recognition of the Southeast Asian country's recent efforts at political reform after decades of military rule. Describing the Myanmar government's program of changes as ""remarkable,"" the foreign ministers said they had decided to suspend a visa ban on the country's president, vice presidents, Cabinet members and speakers of Parliament. The European Union ministers met in Brussels to discuss Myanmar and other issues. In recent weeks, the Myanmar regime has pardoned hundreds of political prisoners, approved the participation of the pro-democracy leader Aung San Suu Kyi and her party in April elections and pledged to pursue a peace deal with an ethnic rebel group. Western governments have applauded the effort, with the United States announcing this month that it would exchange ambassadors with Myanmar for the first time since 1988. That came after a visit to the country last month by Secretary of State Hillary Clinton, the first top U.S. diplomat in the nation in more than five decades. Top European officials have followed in Clinton's footsteps, including the foreign ministers of Britain and France. And on Tuesday, Pakistan said that President Asif Ali Zardari was leaving for a two-day visit to Myanmar, where he would meet government leaders and Suu Kyi. Myanmar has been ruled by a military junta since 1962, but the generals are loosening their grip on the country after coming under criticism for their human rights record and as the economy suffered from economic sanctions. Thein Sein, a former general, became president in March 2011 after elections that were criticized by democracy activists. But his rapid introduction of reforms has raised hopes of a lasting improvement in civil liberties within the country. The EU ministers on Monday called the suspension of the visa ban on Sein and other officials ""a first step"" that could be followed by a ""further easing"" of restrictions in the coming months. The lifting of more restrictive measures is dependent on the Myanmar government following through on its commitment to ""continue and complete these reforms,"" the ministers said, ""notably by the unconditional release of the remaining political prisoners within the next few months and by the free and fair conduct"" of the parliamentary by-elections in April. The ministers also drew attention to the commitment by Sein's government to address ""the ethnic conflicts through an inclusive political process."" The government earlier this month reached a cease-fire with the Karen National Union. The largely Christian Karen have been fighting in the country's eastern jungles for greater rights since the nation's independence from Britain in 1948. Karen leaders and activists said when the cease-fire was signed that it was too early to gauge whether peace would take hold. Other ethnic minorities in Myanmar, such as the Shan, are also at odds with the country's government.","EU foreign ministers praise Myanmar's ""remarkable"" political reforms .
They say they have decided to suspend a visa ban on senior Myanmar officials .
That ""first step"" could be followed by further easing of restrictions, the ministers say .
The Pakistani president will be the latest in a string of foreign officials to visit the country ."
"(CNN) -- Oxfam will relocate workers and scale back operations in South Sudan's Upper Nile state following a surge of violence along the border with Sudan, the international aid organization said Saturday. The charity has been providing clean water and sanitation for 64,000 people in the Upper Nile state. But Oxfam said it feared for its workers' safety after they reported bombing and heavy artillery over the course of several hours Friday. ""They have witnessed planes flying overhead and a build-up of South Sudanese troops over the past few days,"" Oxfam said in a statement. The aerial attacks in Upper Nile state follow the bombing Thursday of the Yida refugee camp in South Sudan's oil-rich Unity state, which prompted an international outcry. Tensions have been rising since South Sudan gained independence from Sudan in July. The Sudanese army says it is fighting rebel groups in the border region. The organization's relocation of 22 staff, mostly engineers and health workers, from Upper Nile state will mean those who have fled face further hardship, it said. It estimates 50,000 have crossed the border from Sudan's Blue Nile state since August -- and thousands more are still coming. ""They have fled attacks and walked for days to reach a place they thought would be safe -- but instead they are now facing more violence,"" said Sanjay Awasthi, head of Oxfam in South Sudan. ""In desperate need of food, water and shelter, the refugees now receive virtually nothing when they arrive."" EU foreign policy chief Catherine Ashton urged the Sudanese Armed Forces to ""put an immediate halt to aerial bombings in the border areas"" in a statement Saturday. Ashton ""strongly condemns the aerial bombardment carried out by the Sudanese armed forces in Upper Nile and Unity States in South Sudan,"" including the attack on the Yida camp, a spokeswoman said. ""Such attacks represent a dangerous escalation of the situation and serve to increase tension at a time when Sudan and South Sudan need to reach a negotiated solution on outstanding issues."" The U.N. High Commissioner for Human Rights Navi Pillay called Friday for an ""independent, thorough and credible investigation"" into the bombing at Yida. The camp houses about 20,000 refugees who have fled the violence in the states of Southern Kordofan and Blue Nile. Those two states, along with the Nuba Mountain region, straddle Sudan and South Sudan's ethnic and political lines. Although these territories are geographically part of Sudan, the population has faced ""exclusion, marginalization and discriminatory practices that have resulted in their opposition to the Sudanese government,"" according to the U.N. human rights office. The two sides fought a bitter, bloody civil war over decades that cost as many as 2 million lives. Before the independence of South Sudan in July, human rights monitors expressed concerns that long-standing grievances could end in violence consuming the region again. CNN's Moni Basu reported from Atlanta and journalist Isma'il Kushkush reported from Khartoum, Sudan.","Oxfam says its workers reported hours of bombing and heavy artillery in South Sudan .
The aerial bombardment comes a day after a refugee camp was bombed .
The EU foreign policy chief urges the Sudanese Armed Forces to halt its air attacks ."
"(Health.com) -- Women who take fish-oil supplements during pregnancy are just as likely to experience postpartum depression as those who don't, and their babies' minds don't appear to develop more quickly, according to a new study in the Journal of the American Medical Association. However, the supplements do appear to reduce the risk of preterm birth, a benefit seen in earlier studies. Previous research has suggested that eating more fish during pregnancy may help stave off postpartum depression and promote cognitive development in young children. Both fish and fish-oil supplements contain the omega-3 fatty acid docosahexaenoic acid (DHA), which is believed to play an important role in brain function. Health.com: Supplements for depression: what works, what doesn't . ""It may be that there are certain other things about eating fish, not just the fish oil, that [are] beneficial,"" says Dr. Cheryl Cipriani, M.D., an infancy specialist and professor of medicine at the Texas A&M Health Science Center, in Dallas. The overall diet -- or even the lifestyle -- of pregnant women who eat a lot of fish may explain the benefits seen in earlier studies, says Cipriani, who was not involved in the new research. In the new study, the largest of its kind to date, researchers in Australia randomly assigned about 2,400 pregnant women to take 800 milligrams of DHA per day or placebo capsules containing vegetable oil. The rates of postpartum depression six months after the women gave birth were not measurably different in the DHA group (10 percent) versus the placebo group (11 percent). Health.com: How omega-3 fatty acids may relieve depression . Nor did the children of the women in the two groups score any differently at age 18 months on a series of tests designed to measure cognitive, motor, and communication skills. (Only about 700 children participated in this phase of the study.) As in previous studies, women taking DHA supplements were less likely to give birth prematurely. And that may be enough of a reason for pregnant women to take them, says Dr. Emily Oken, M.D., an associate professor of population medicine at Harvard Medical School, in Boston. ""I think it's clear from the studies that [supplements] are safe and seem to have benefits for the prevention of preterm birth,"" says Oken, who wrote an editorial accompanying the study. ""There's still reasonable evidence to suggest that it's helpful for women to make sure they're getting the recommended amount of DHA during pregnancy, which is currently 200 milligrams a day."" DHA supplements may be most useful to women who are at risk of delivering early, such as those who have already had a preterm baby, are carrying twins, or who conceived via in vitro fertilization. Preterm birth itself has been linked to worse cognitive outcomes in children and an increased risk of postpartum depression, Oken points out. Health.com: Foods to boost your mood . The findings aren't likely to be the last word on DHA during pregnancy. Experts say the study had several limitations that will need to be addressed in future research. For instance, the study may not have been large enough to detect subtle yet meaningful differences between the two groups of mothers and children, says Dr. Charles Bauer, M.D., a professor of pediatrics, ob-gyn, and psychology at the University of Miami's Miller School of Medicine. ""They would have had to have a huge number of people to show differences, and it would have had to be a dramatic difference,"" he says. In addition, the children in the study may have been too young to exhibit any DHA-related differences in cognitive development. Speech -- a key aspect of development -- is still rudimentary at age 18 months, Bauer notes. (The study authors plan to do follow-up tests when the children are 4 years old.) Health.com: How fish oil supports heart health . Finally, many women were excluded from the study because they were already taking DHA supplements, which might have skewed the results. ""It may have been that women at higher risk for depression, for example, had chosen to take supplements,"" Oken says. Despite the unanswered questions, experts stress that everyone -- not just pregnant women -- should get plenty of DHA in their diet, preferably from fatty fish such as salmon, mackerel, trout, and sardines, rather than supplements. DHA is ""essential for multiple systems,"" including cardiovascular and neurological systems, Bauer says. Copyright Health Magazine 2011 .","Fish-oil supplements taken during pregnancy do not prevent postpartum depression .
The supplements do, however, reduce the risk of preterm birth .
DHA is is an essential acid for the cardiovascular and neurological systems ."
"HARARE, Zimbabwe (CNN) -- Zimbabwean President Robert Mugabe and Prime Minister Morgan Tsvangirai asked their respective parties to shun violence on Friday, a rare expression of unity between the political rivals. It came after disturbances Sunday between Mugabe's Zanu PF party and Tsvangirai's Movement for Democratic Change in Chitungwiza near the capital of Harare. About 30 MDC supporters were injured after suspected Zanu PF militia had disrupted a rally where Tsvangirai was scheduled to speak. The two men have different takes on who might be to blame for the violence. Tsvangirai accused the police chief, Augustine Chihuri, an ally of Mugabe, of asking police to protect only Zanu PF supporters. Mugabe defended police, saying MDC had barred officers from attending its events. But both want citizens to embrace peace. ""I am happy the president is with us,"" Tsvangirai said. ""I have brought before him the issues of violence. I have brought before him the blood unnecessarily shed in our communities simply because of one is Zanu PF and the other is MDC,"" he said. ""I told him about the Chitungwiza violence. ... The police watched and to date there is no single arrest."" Speaking to the leadership of Zanu PF and MDC, Mugabe said, ""Let us walk the talk of peace. This is our sincere plea from our hearts."" He added, ""People must hold their meetings freely. Don't stand in the way of those who are holding a meeting."" But the 87-year-old president, who has ruled Zimbabwe since its independence in 1980, said the level of violence in his country was worrying. He said he has been discussing the issue with Tsvangirai at their weekly meetings. The men, now partners in a fragile coalition government, said they want Zimbabwe's next elections to be peaceful. In 2008, political violence ahead of the presidential run-off resulted in Tsvangirai pulling out, citing violent attacks and intimidation by the militia of Mugabe's faction. Mugabe won the election but regional leaders did not recognize the polls and called for a coalition government. Since then, violence has decreased. But talk of upcoming elections has resulted in renewed clashes.","Mugabe is the longtime leader of Zimbabwe .
He and Tsvangirai are longtime political rivals .
Disturbances on Sunday injured MDC supporters ."
"(CNN) -- The selection of a Sudanese military commander to head the Arab League monitoring mission in Syria is a ""farce"" because of his government's actions in the embattled Darfur region, a Syrian opposition group said Wednesday. Lt. Gen. Mohamed Ahmed Mustafa al-Dabi has been named to chair the monitoring mission, designed to see whether the Bashar al-Assad regime is taking appropriate measures to end more than nine months of civil strife across the country. Al-Dabi and his monitoring team arrived in the Syrian city of Homs on Tuesday, and the observers were fanning out to other trouble spots Wednesday, including Idlib, Daraa and Hama. The objections to al-Dabi's presence appeared in a statement from the Doctors Local Committee in Damascus. The remarks showed up in a post on the website of the Local Coordinating Committees of Syria, a major opposition activist network. ""The appointment of al-Dabi taints the Arab League's efforts and characterizes it as nothing more than a political farce, causing little help but much harm to the situation in Syria. We call for a fair, independent observer mission to be allowed full and unrestricted access to all areas of Syria. It would be more appropriate, in our view, in the circumstances of the current conflict, for the United Nations to be mandated to conduct the monitoring mission,"" the statement said. Rebels in Darfur have fought government forces and allied militiamen, such as the Janjaweed, since 2003. The United Nations reported as many as 300,000 people were killed and there has been widespread displacement over the years in Darfur, located in western Sudan. The International Criminal Court, investigating genocide and crimes against humanity in Darfur, issued arrest warrants for Sudanese President Omar al-Bashir, then-government minister Ahmed Harun, Janjaweed leader Ali Kushayb, and Defense Minister Abdelrahim Mohamed Hussein. It issued summonses to appear for Abdallah Banda and Saleh Jerbo, two rebel leaders accused of spearheading an attack that killed 12 African Union peacekeepers. An Arab League source told CNN that the claims against al-Dabi ""come with no evidence. "" But the Syrian opposition statement said al-Dabi was a director of Sudan's military intelligence ""during the early years"" of al-Bashir's ""salvation regime."" ""He was later appointed as head of Foreign Intelligence before he returned in 1996 to the military as the Deputy Chief of General Staff. It was during this time that Al-Dabi is accused of allowing or at the very least, turning a blind eye, to mass atrocities being committed in Darfur,"" the statement said. ""Although not the subject of an investigation by the International Criminal Court in The Hague, his role as the deputy head of Foreign Intelligence, raises questions as to his knowledge of mass atrocities in Darfur and consequently his role as the head of an investigative commission tasked with identifying whether the al-Assad regime is responsible for committing crimes against humanity."" The opposition movement says there is widespread ""incredulity"" and ""condemnation"" over the appointment because of his roles in Sudan. ""Al-Dabi is now tasked with probing war crimes and crimes against humanity allegedly committed against Syria victims. It is enough that the Syrian victims have had to wait this long for an observer mission, with calls being made as early as April 2011. Now over 30 of the members of the Arab League observer mission are of Sudanese origin,"" the statement said. Abdel Karim Rihawi, the head of Syrian Human Rights League based in Cairo, also complained to the Arab League about al-Dabi and the Darfur connection. ""This is not acceptable and could jeopardize the credibility of the mission and its role,"" Rihawi said. The Enough Project, a group devoted to fighting genocide and crimes against humanity and focused on crises in several African nations, has called the choice ""perplexing."" ""When he served as Sudan's former head of Military Intelligence and when he oversaw implementation of the Darfur Security Arrangement, alleged war crimes including genocide were committed on his watch,"" Enough Project Sudan analyst Omer Ismail said last week. ""Instead of heading a team entrusted with a probe of alleged war crimes and crimes against humanity by Syria, the general should be investigated by the ICC for evidence of similar crimes in Sudan."" Journalist Mohamed Fadel Fahmy contributed to this report .","NEW: An Arab League source says the claims ""come with no evidence""
The ICC has issued warrants for some Sudanese, including the president .
Enough Project called the choice of al-Dabi 'perplexing'
Al-Dabi is accused of ""turning a blind eye"" to Darfur ."
