input,expected_answer
"Britain will have three men in the Australian Open for the first time since 2002 after Kyle Edmund produced a superb battling performance on Saturday to secure his debut in the main draw. Edmund came from a set down against local favourite Dane Propoggia to win 6-7 (3/7) 6-4 9-7, but compatriot Liam Broady fell at the final hurdle as he lost in straight sets to American veteran Michael Russell in the last round of qualifying. British number three Edmund joins James Ward and Andy Murray in the tournament proper and faces American Steve Johnson - the world number 39 - on Tuesday. The last time Britain had such strength in depth was courtesy of Tim Henman, Greg Rusedski and Martin Lee 13 years ago. Kyle Edmund of Great Britain plays a forehand in his qualifying match against Australia's Dane Propoggia . British No1 and World No6 Andy Murray serves the ball during his practice session on Saturday . Edmund, who is ranked 192nd in the world, took until midway through the second set to force a break point against Propoggia, who was playing far better than his ranking of 323 would suggest. But after breaking in the 10th game to claim the set, the 20-year-old from Yorkshire broke again in the decider and served for the match at 5-3, only to lose his serve and allow Propoggia back into the contest. Edmund still had the advantage of serving first however and recovered his composure to break again and seal victory in two hours and 23 minutes. 'It is good confidence coming through grand slam qualifiers, you have earned your right to get into a grand slam which is a great feeling and gives you confidence going into the upcoming tournaments,' said Edmund, who turned 20 on January 8 and spent his present of iTunes vouchers on acclaimed TV drama Breaking Bad. 'You are always looking to improve, that's what I want to keep doing. It's a good start to the year but that's all it is, the year is full of ups and downs so you can't get too up on the results.' Greg Rusedski and Tim Henman of Great Britain pose with their Cadbury World plaques back in 2009 . Tim Henman, Martin Lee (centre) and Andrew Murray of cheer on Greg Rusedski at the Davis Cup in 2004 . Edmund and Ward have both benefited from spending time with Murray during his winter training sessions and Edmund added: 'I don't know how much you guys (the media) see of it but he really wants guys like me and Liam to do well. He's texting to say well done and good luck and it's a nice feeling when someone like that wants you to do well. 'Working with Andy in 2013 it was obviously a higher standard, so for me to play with him I was having to work really hard to win points. This year when I went back and played with him I felt a lot more comfortable with the balance and speed of play. I felt a good improvement from that year which is what you want.' James Ward of Great Britain serves during his match against the USA's John Isner on Thursday . Edmund beat  home favourite Propoggia in three sets to qualify for the main draw . On an adjacent court at Melbourne Park, Broady lost 7-5 6-3 to veteran Russell, the 36-year-old using all of his experience to win each set with a single break of serve. 'You can't play great every day,' Broady said. 'I felt pretty relaxed, pretty loose, but he played quite smart, used his slice well and obviously he's very experienced and knew what he was doing on the court. 'I just lost a bit of rhythm and he's a very smart, very experienced player and it showed today. It's tough to rush Mike because he defends very well. When I play eight out of 10 at this level it's good enough, but my six out of 10 isn't good enough yet and that's what needs to improve.' Liam Broady lost in three straight sets to the USA's veteran Michael Russell in the last round of qualifying .","Kyle Edmund beat Dane Propoggia to qualify for main draw .
He will join James Ward and Andy Murray in the tournament proper .
Britain have not had three players in the draw since 2002 .
Edmund and Ward have been training alongside Murray ."
"Top seed Novak Djokovic has played down concerns over his fitness ahead of the Australian Open, which gets under way in Melbourne on Monday. Djokovic was forced to postpone his pre-tournament press conference by a day due to illness, but practised on Sunday and declared himself fit to seek a fifth win in the year's first grand slam. 'I had a tough couple of days but it's all behind me now. I'm ready for the Open,' said the world No 1, who won the title for three years in a row before losing to eventual champion Stanislas Wawrinka in the quarter-finals 12 months ago. VIDEO Scroll down to watch Novak Djokovic: I am ready for the Australian Open . Top seed Novak Djokovic has played down concerns over his fitness ahead of the Australian Open . Djokovic was forced to postpone his pre-tournament press conference by a day due to illness . Asked what he had been suffering from, Djokovic added: 'Little bit with the flu and stomach. But I carried that already from the Middle East a little bit. But now it's good. It's passed.' Djokovic was unable to play Britain's Andy Murray in the final of an exhibition event in Abu Dhabi at the start of January due to illness, and then reached the quarter-finals in Doha before losing to Ivo Karlovic. The 27-year-old will face Slovenian qualifier Aljaz Bedene in the first round on Tuesday and is looking to become the second man in history to win five or more Australian Open titles. Djokovic, Roger Federer, Andre Agassi, Ken Rosewall and Jack Crawford have all won four, with Roy Emerson (six) the only player to win more than five. But the world No 1 later revealed he was over his fitness issues and would be ready for Monday . The 27-year-old will face Slovenian qualifier Aljaz Bedene in the first round on Tuesday . Djokovic trains with compatriot Viktor Troicki ahead of the Australian Open in Melbourne .","The Australian Open starts in Melbourne on Monday .
Novak Djokoivc had been struggling with flu and other illnesses .
But the world No 1 said he is over those issues and will be fit to play .
He will face Slovenian qualifier Aljaz Bedene in the first round ."
"Eugenie Bouchard was joined by Rafael Nadal, Maria Sharapova and Roger Federer as a host of tennis stars attended the annual Players Party in Melbourne on Sunday ahead of the Australian Open. The 20-year-old admits change can be 'scary', but also believes splitting from her long-time coach was necessary to build on her brilliant performances in 2014. Bouchard reached the semi-finals of the Australian Open and French Open before making her first grand slam final at Wimbledon, where she lost to Petra Kvitova. VIDEO Scroll down to see Eugenie Bouchard ask for help with her tiny pink shorts . Eugenie Bouchard poses for the cameras ahead of the Sunday's player's party before the the Australian Open . The 20-year-old Canadian attended the annual event in Melbourne with a host of other tennis stars . Rafael Nadal and Roger Federer also attended the party ahead of the tournament which begins on Sunday . The Canadian was unsurprisingly voted the WTA's most improved player after climbing from 32nd in the rankings to seventh, but opted to stop working with coach Nick Saviano in the off-season. The pair had worked together since Bouchard was 12. 'It was definitely a different off-season for me. I made a lot of changes,' admitted Bouchard, who is currently working with Diego Ayala as she seeks a coach to take her to the 'next level'. 'I kind of wanted to wait till the end of the year to do that when we have a few months off. I think it was better to not do it in the middle of the season. 'Change can be scary, but change can also be good. It's just about adapting now, I think slowly putting the pieces in the right place. I'm feeling good.' Maria Sharapova was another tennis star who dressed up for the party in Melbourne, Australia . Bouchard reached the semi-finals in Melbourne 12 months ago in just her fourth grand slam, losing to eventual winner Li Na in straight sets. But while that came out of the blue, her subsequent performances at Roland Garros and the All England Club ensured that the seventh seed will be expected to reproduce that form in 2015. 'I try to see it as just a new year,' added Bouchard, who takes on Germany's Anna-Lena Friedsam on Monday evening. 'I'm not concerned about defending points from last year. To me it's 2015. I start at zero and try to do as well as I can. Britain's Heather Watson also posed for photographers at the event in Melbourne . 'My past results don't mean anything when I'm going to walk out on the court tomorrow. I still have to fight and try to play as well as I can. I have great memories from last year, but it doesn't really mean anything to me this year. 'This was a great tournament for me last year. It kind of started a great year for me. I think I gained so much more experience after that as well, more big matches, more high-pressure situations. But it's great to be back. I just have memories flooding in all the time, any court I practice on, the locker room, this press room. It's great memories from last year.' Second seed Maria Sharapova is also in action on the opening day against Croatia's Petra Martic, with third seed Simona Halep up against Italy's Karin Knapp. Germany's Sabine Lisicki (left) and Petra Kvitova (right) pose for photographers at the event . Halep opens proceedings on Rod Laver Arena and will be followed on court by fifth seed Ana Ivanovic, who takes on Lucie Hradecka. Top seed Serena Williams and Wimbledon champion Kvitova must wait until Tuesday to play their first round matches, with Kvitova keen to make amends for losing at the same stage 12 months ago. 'I would like to forget about last year. Unfortunately it's impossible,' Kvitova said. 'On the other side I know I can do only better, so that's the good thing. 'I'm excited to play, of course. It's a grand slam. It's what I love to play. I just will do everything that I can to be just better than last year because it was very disappointing. It wasn't really a nice time for me.'","The Players Party was held on Sunday ahead of the Australian Open .
Eugenie Bouchard, Rafael Nadal and Maria Sharapova all attended .
Roger Federer was another tennis star who turned out at the event .
The Australian Open kicks off on Monday morning in Melbourne ."
"Manchester United and Real Madrid are going head-to-head for the signature of Athletic Bilbao's central defender Aymeric Laporte. The 20-year-old France Under 21 international has been on  United's radar for the past couple of seasons - with their well-documented defensive problems yet to be solved. But with Pepe getting older and Sergio Ramos debating a new contract, Madrid have made the first steps to taking him to the Bernabeu. Real Madrid and Manchester United are both interested in signing Athletic Bilbao defender Aymeric Laporte . Laporte has been on United's radar for the past couple of seasons as they look to bolster their defence . 20-year-old central defender (right) has a buyout clause of £31.5million at the Basque club . Age: 20 . Position: Central defender . Club: Athletic Bilbao . Appearances: 79 . Transfer value: Buyout clause of £31.5m . The deal won't be cheap though with Bilbao refusing to negotiate and typically pointing to his buyout clause of £31.5m plus the VAT. Laporte has potential and is a great athlete but is still a little raw. Another option for Madrid is Inigo Martinez at Sociedad. David Moyes' side are keen on Madrid's former Sociedad midfielder Aser Illarramendi and a deal could be done in the summer unless he opts to go abroad. Elsewhere, United have been warned they may have to break the world record fee for a defender after also enquiring about Paris Saint-Germain defender Marquinhos. United stumbled through a 0-0 draw at Cambridge United in the FA Cup fourth round on Friday which left more questions about the strength of their squad and their defence continues to look fragile. They have sounded out the French champions ahead of a possible summer move for the stylish Marquinhos. Manager Louis van Gaal has drawn up a list of potential targets and the Brazilian is among those names, however, they have been warned the defender won't come cheap. Paris Saint-Germain centre-back Marquinhos has been linked with a move away from the French champions . The 20-year-old central defender joined PSG 18 months ago from Roma in a £23.4million deal but has found himself playing at right-back to accommodate the arrival of David Luiz this season. United value Marquinhos at around £30million but PSG have laughed off those figures and United would have to supass the £50m fee PSG paid to Chelsea for Luiz to get him. His agent Giuliano Bertolucci said: 'Last summer, PSG's president Nasser Al-Khelaifi declared that Marquinhos was unsellable. We will see what their position is this summer. Many clubs are interested in the player. Manchester United are one of them, this is true.' Marquinhos appeals to Van Gaal as he can play in a four or three-man defensive line and is comfortable in possession. United predictably are being quoted huge sums for their defensive targets as they weigh up options for the summer. Atletico Madrid's Diego Godin would be £28.5m, Borussia Dortmund's Mats Hummels will command £30m and Nicolas Otamendi at Valencia has also been discussed but the Spanish side want his buy-out figure of £37m. The 20-year-old is under contract until 2018, but Manchester United are said to be interested in him .","Aymeric Laporte has a buyout clause of £31.5million .
Twenty-year-old central defender is a France international .
Real Madrid see Laporte as a possible replacement for Pepe .
United  will have to make a world-record bid to sign PSG's Marquinhos .
Transfer news LIVE: Click here for the latest updates on Laporte and more ."
"Villarreal have confirmed they have agreed a deal in principle with Arsenal for defender Gabriel Paulista to join the Gunners in a £15million deal. The 24-year-old, who Arsene Wenger recently confirmed was a transfer target for the club, is expected to join the club imminently with Joel Campbell joining the La Liga side on loan for the remainder of the season as part of the agreement. The news comes following Paulista was left out of Villarreal's 18-man squad to face Levante at El Madrigal on Saturday night, increasing speculation that the Brazilian was closing in on a move to the Emirates. Arsenal boss Arsene Wenger has been keen on a move to bring Gabriel Paulista to the club from Villarreal . The Brazilian defender will be looking to bolster Arsenal's defensive ranks if a move goes through . The La Liga side confirmed the news on their official Twitter account saying: 'The principle of agreement for the transfer of Gabriel with @Arsenal has been completed. He will say his goodbyes today before the party. good luck!' They also announced the signing of Campbell adding: 'Welcome @joel_campbell12 to Villarreal as Arsenal agree to loan the player until the end of the season!' Work permit rules may yet prove to be an issue in the deal though, as Paulista is yet to play international football. But as Sportsmail revealed on Wednesday, Arsenal will appeal any decision not to give Paulista - who has a £15m buy-out clause - a permit this month in an attempt to land him now. The 24-year-old in action for his side in the Copa del Rey quarter finals against Getafe . Wenger has previously confirmed Arsenal are in talks to sign the Villarreal centre back .","Villarreal have confirmed defender Gabriel Paulista is set for a £15million move to Arsenal .
The 24-year-old was not included in the squad to face Levante on Saturday .
The Arsenal target has been heavily linked with a move to the Emirates .
Joel Campbell will join the La Liga side on loan for the remainder of the season as part of the deal .
Click here for more Arsenal transfer news ."
"Arsene Wenger has confirmed Gabriel Paulista's switch to Arsenal from Villarreal is expected to be completed on Monday. The Gunners have agreed a £13.5million deal to take the Brazilian and despite initials fears regarding a work permit for the Brazilian, the Arsenal boss is confident the move will go through on Monday. Speaking after the Gunners' 3-2 FA Cup victory over Brighton, Arsenal boss Wenger confirmed to BT Sport: 'They (the reports) are accurate. It is very, very close and it should be done tomorrow.' Gabriel Paulista says farewell to the Villarreal fans as he is given a yellow submarine as a farewell present . Arsenal manager Arsene Wenger expects Paulista's switch to the Emirates will be completed on Monday . Villarreal players line up for a squad photo with Paulista at the front with his submarine on Saturday evening . Paulista embraces Villarreal captain Bruno Soriano - with the latter presenting him with the farewell gift . Paulista waved a tearful goodbye to Villarreal fans during the La Liga side's Primera Division victory over Levante at El Madrigal on Saturday evening. The 24-year-old said his final farewells to the club at the half-way point during the 1-0 win and was visibly emotional as he was presented with a yellow submarine as a farewell present. After the match Villarreal boss Marcelino admitted he was surprised at the news saying: 'Gabriel’s departure surprised us all because we didn’t expect to make changes to the squad [in January]. 'From a sporting point of view it's unfortunate, but neither the club nor the player could afford to resist Arsenal's offer. 'I wish him the greatest professional success of course. Arsenal boss Arsene Wenger has been keen on a move to bring the 24-year-old to the club . 'We'll now seek a new centre-back. We have the resources to replace Gabriel, but finding a replacement won't be easy because the level of demand [in top players] is increasing.' As part of the deal Arsenal striker Joel Campbell will join Villarreal on loan, with Marcelino pleased with the versatility he will bring to the table. He added: '[Joel Campbell] is an interesting signing for Villarreal because he can play several positions and has a different profile to the players we already have.' The 24-year-old Brazilian pictured in action for his side against Getafe in the Copa del Rey quarter finals . Arsenal frontman Joel Campbell has joined Villarreal on loan as part of the deal involving defender Paulista .","Arsene Wenger confirms Gabriel Paulista deal should be done on Monday .
The 24-year-old was not included in Villarreal squad on Saturday .
Paulista looked emotional as he said his final farewells to the  fans .
Joel Campbell will  join La Liga side on loan for the remainder of the season ."
"Tomas Rosicky stole the show as Arsenal beat Brighton 3-2 in their FA Cup fourth round clash, but Phil Neville caused uproar when he flippantly claimed he would have 'two-footed' him for some of his antics. The Gunners' Czech midfielder scored one goal and set up another, but former Manchester United defender Phil Neville felt some of his tricks showed a lack of respect for the opposition. Three times during the game, including in the build up to his own goal, Rosicky passed one way and looked the other - something Neville said would have earned him a strong challenge if he'd been fooled by it. Tomas Rosicky looks one way but passes another during the build up to his spectacular goal . The Czech midfielder used the same move a number of times during Arsenal's 3-2 defeat of Brighton . Neville made the comments on Match of the Day, but later claimed it was 'tongue in cheek' Speaking on BBC One, Neville said: 'If that was a training session and somebody did that I'd be first over there and I'd probably look to two-foot him or take him out of the game. 'If somebody did that in training to me, winding me up, I would be straight in there. I'd smash them.' The comments led to a wave of incredulity from Arsenal supporters online, and Neville was forced to clarify his position. He tweeted: 'The Rosicky ""look one way pass the other"" piece was tongue in cheek by someone who wasn't capable of doing such!!!' One man who definitely didn't agree with Neville's assessment was Gunners boss Arsene Wenger, who said: 'If you love football, you love Rosicky.' Rosicky volleys home Arsenal's third goal after a brilliant all-round performance . Former Fulham goalkeeper Stockdale dived too late to keep out Rosicky's perfectly executed strike . Rosicky celebrates his goal while Aaron Ramsey rushes over to congratulate him .","Tomas Rosicky scored one goal and set up another as Arsenal beat Brighton 3-2 in FA Cup fourth round on Sunday .
Phil Neville said he would have 'two-footed' Rosicky for his trick play .
Neville later tweeted that his comments were 'tongue in cheek'"
"Mark Pougatch is to replace Adrian Chiles at ITV's lead football host with immediate effect. Pougatch will present ITV's next live match which is the Chelsea vs Paris Saint-Germain Champions League game next month. ITV will not comment on the reasons for Chiles' departure. Adrian Chiles, who has been replaced as ITV's lead football host, pictured in west London on Friday . Chiles appeared in good spirits despite the news, as he walked near his home in west London . THIS SEASON . ITV - England internationals, Champions League, Europa League . Sky Sports - Premier League, Champions League, other home nations internationals . BBC - Premier League highlights, FA Cup . BT Sport - Premier League, FA Cup, Europa League . 2015-16 SEASON . ITV - England international games, Champions League and Europa League highlights . Sky Sports - Premier League, other home nations internationals . BBC - Premier League highlights, FA Cup . BT Sport - Premier League, FA Cup, Champions League, Europa League . Chiles was the subject of a Facebook campaign to have him removed from ITV's football coverage after last year's World Cup, and last summer it was announced he was being given a much bigger role on BBC Radio 5 Live as a presenter. The decision follows ITV choosing not to renew their current second presenter Matt Smith's contract at the end of the season, while pundit Andy Townsend recently left by mutual consent. ITV also lost Roy Keane as a pundit when he decided to focus on his coaching duties prior to the start of the World Cup. It's understood that Chiles was told this week that ITV wanted to terminate his one-year contract extension that was signed shortly before the World Cup last year. It was a one-year deal worth around £500,000  just to host football. He had had to take a £1million cut in salary at that time as he was no longer hosting the doomed Daybreak breakfast show. Chiles has been replaced by Pougatch as ITV's lead football host with immediate effect . Chiles and pundits Lee Dixon, Ian Wright and Glenn Hoddle (L-R) get soaked by a spinkler in Switzerland . Chiles (left) has been replaced by Mark Pougatch (right), pictured working for BBC Radio 5 Live . Former Manchester United midfielder Roy Keane (centre) left ITV prior to last summer's World Cup in Brazil . Chiles presented ITV's Champions League coverage but the channel will not show live games next season . The fact ITV will make no comment about Chiles' shock departure points to a likely legal battle over the terms of his pay-off. ITV, who employed Chiles on hugely extravagant terms, finally came to the conclusion that he wasn't the football presenter they wanted going forward. Pougatch will continue to work for 5 Live but will cut down his football commitments to ensure there is no conflict with his new role on ITV. He ironically was in competition with Chiles for the anchor role when BBC first launched Match of the Day 2. After being confirmed as ITV's new lead presenter, Pougatch said in a statement: 'I am absolutely delighted to be joining ITV and to be given this great opportunity. Pougatch (left), pictured presenting boxing for Channel 5, will take over from Chiles immediately . Chiles sports shorts and flip flops while presenting ITV's live World Cup coverage in Brazil last summer . Chiles speaks with Hull City boss Steve Bruce before the FA Cup final at Wembley last year . Pundit and co-commentator Andy Townsend (right) left ITV by mutual consent earlier this month . 'I'm looking forward to working with ITV's talented pool of commentators and pundits on some of the very best football there is.' ITV Director of Sport, Niall Sloane, said: 'Mark is a highly-respected sports journalist and an outstanding broadcaster. We're delighted to welcome Mark to the ITV Sport team.' Although the reasons for Chiles' departure remain unclear, ITV's reduction in staff may be linked to their dwindling broadcast rights. Their FA Cup deal ended last season, while they will not show live Champions League or Europa League games until at least 2019 after losing out on the rights to BT Sport. They will, however, show highlights from both competitions, while continuing to broadcast all of England's home and away matches, both friendlies and qualifiers. Chiles chats with England boss Roy Hodgson before the Three Lions' game against Switzerland in September . Pougatch and Chiles both work for BBC Radio 5 Live, with Chiles being handed an expanded role last summer . Chiles poses with ITV's World Cup squad of pundits at Wembley prior to the start of the tournament in Brazil . Chiles, who earned £4.1million last year, was no stranger to controversy during his four-and-a-half year spell at ITV, often drawing criticism from viewers. In October 2013 there were calls for him to be sacked after he made a potentially offensive remark at the end of England's win against Montenegro. Chiles said: 'And it’s practically a home game for Poland – 15,000 Poles will be in here, I’m sure.' And in February of last year he told viewers that had not fallen asleep at half-time in extra-time of Fulham's FA Cup clash with Sheffield United that he would 'send them a fiver' if they wrote in. The comment led to plenty of activity on social media, with viewers taking to Twitter to demand money from the presenter. Mark Pougatch has joined ITV Sport as a presenter for the channel's football coverage. Mark joins the ITV Sport team as the Champions League and Europa League enter their knockout rounds and England's Euro 16 qualifying stages are set to resume. He will appear alongside ITV's panel of pundits, commentary and reporting team for the live England international and European football programmes from February. He brings with him a wealth of experience in sports broadcasting over 20 years, including presenting major events such as World Cups, European Championships and the Olympics. Mark said: 'I am absolutely delighted to be joining ITV and to be given this great opportunity. I'm looking forward to working with ITV's talented pool of commentators and pundits on some of the very best football there is.' ITV Director of Sport, Niall Sloane, said: 'Mark is a highly-respected sports journalist and an outstanding broadcaster. We're delighted to welcome Mark to the ITV Sport team.' ITV will show exclusive live coverage of all England's European Championship and World Cup qualifying matches and friendlies, both home and away fixtures, until 2018. ITV also holds the rights to show Champions League and Europa League matches and highlights until the end of the 2014/2015 season, after which it will show Champions League and Europa League highlights. Mark will continue to present sports programmes for BBC Radio 5 Live and PLTV while in his ITV role.","ITV will not comment on the reasons for Adrian Chiles' departure .
He is replaced by Mark Pougatch, who mainly works for BBC Radio 5 Live .
Chiles signed a two-year deal worth around £500,000 a year last summer .
Pougatch will present Chelsea's clash with Paris Saint-Germain in February .
ITV do not have the rights to live Champions League games next season .
READ: Chiles should have quit after the World Cup .
Adrian Chiles virals: Twitter reacts to the ITV host being replaced .
Click here for ten things you need to know about Pougatch ."
"Arsene Wenger promised a new-look Mesut Ozil upon his return from injury. A stronger, bulked-up, better than he was before, Ozil. A knee problem has kept him out since October - a terrible shame given he was just getting started in a vital campaign that could have restarted his career. In truth, Ozil has not been as good for Arsenal as most expected he would be. £42.5million is a lot of money, and for that you would expect more world-class performances than he has given to date. Mesut Ozil fires the ball past Lewis Dunk and into the back of the net for his first goal since returning to Arsenal . Ozil (right) is congratulated by his team-mates after firing Arsenal into a 2-0 lead at the AMEX Stadium . But here is another opportunity to shine. His first start for the Gunners since October 5, a chance to show his best qualities against opposition from the league below. Brighton, all told, are not a bad side. Not as good as they were two seasons ago though, and Arsenal should have been able to flex their muscles with relative ease. It couldn't have started much better for Arsene Wenger's side in this FA Cup fifth round match. Two minutes in, Calum Chambers to Theo Walcott. 1-0. Sunday was only the sixth time that Walcott and Ozil have started together for Arsenal. It's surely a combination that Wenger will have longed for, but various injuries have meant that while one is fit, the other is laying on a treatment table in London Colney. Ozil watches on as his perfectly-placed effort flies past the outstretched arm of David Stockdale . Ozil impressed on his first start since October 5, but he must now take that form into the Premier League . As Arsenal began to really impose themselves on the game, so too did Ozil. Aside from a cameo appearance against Stoke earlier this month, these were his first real minutes of 2015. Ozil was given a free rein to drift around the midfield. Technically wide on the team-sheet, but in reality able to come and go as he pleased. And that works for him. If you pigeon-hole him, he runs the risk of being ineffective. Wenger has been honest in his assessment of Ozil's positioning, admitting that the German doesn't enjoy being sent to hug the touchline. And so, his overriding moment in this game came from him drifting in and sitting on Brighton's back four. Tomas Rosicky played the ball through; an eye-of-the-needle, perfectly-weighted knock. A touch with his left foot, a touch with his right foot, and then a shot into the bottom corner of the net from Arsenal's No 11. David Stockdale could not have been expected to save it; it was too far into the corner of his net, and Ozil had taken the first steps on the road to regaining his form. Arsene Wenger (left) had promised Arsenal fans that they would see a stronger Ozil upon his return from injury . Ozil, and Arsenal, played well and despite only just winning, deserve their place in the fifth round draw . As the half-time whistle blew, most players trudged towards the tunnel, grateful for a rest. Not Ozil. He continued at the same pace he'd played the first 45, running towards the changing rooms. Get the team-talk done, and let us get back out there. He was hungry for more. Arsenal netted a third in the second-half, after a brief scare from Brighton when Chris O'Grady brilliantly fired into Wojciech Szczesny's net, and after that things calmed down. In the eyes of many, the tie was won and it was now about maintaining a steady pace for Arsenal. Ozil's game slowed too. It is to be expected in his first game back, of course. This is just the beginning, providing that he stays injury-free. Brighton pulled another back; 3-2. Ozil's final few minutes were nervy and frantic, perhaps exactly what he didn't need. Wenger, at 2-0 and 3-1, will have hoped for a simple finish but it was not forthcoming... not if the Seagulls had anything to do with it. In the end, Arsenal's back-line stayed strong, Ozil came off after 80 minutes, and they held on for a 3-2 win. Just. The German playmaker performed well and deserved his first-half goal. Perhaps there won't be a post-match changing room selfie, but Arsenal's performance did deserve a place in Monday's fifth round draw. For Ozil, this is just the beginning. After an FA Cup tie against lower-league opposition, he cannot claim to be fully reintegrated into the team. Brighton will not pose the same test as, say, Tottenham a week on Saturday, or Monaco in the Champions League later in February. But it's a start, and a good one at that. Now he must kick on and fully prove himself in the Premier League.","Mesut Ozil started his first game for Arsenal since October 5th .
The German has been sidelined with a knee injury, but is now fit .
He scored a goal in the first half; a brilliant finish after Rosicky's assist .
Ozil played well until he was substituted in the 80th minute of the match .
He deserved his goal, but this is just the start of his return to form .
He must take his good form from the FA Cup to the Premier League ."
"On January 25 1995, Eric Cantona was involved in an incident that would see him spend three-and-a-half hours in jail, miss eight months of football and do 120 hours of community service. The then-Manchester United forward was sent off against Crystal Palace at Selhurst Park and, on his way to the dressing room, he then kung-fu kicked a home supporter. Here, key witnesses to the incident reveal their version of events. Eric Cantona launches a a kung-fu kick at Crystal Palace supporter Matthew Simmons in 1995 . The French forward flies into the crowd, hitting target Matthew Simmons and the woman next to him . ANDY COLE (United player that day) I couldn’t believe my eyes. For anyone who saw it, the only rational response was ‘wow’. We all ran over to find out what happened, or more specifically why — what had caused him to do it. Had he been punched or something? The game carried on, David May scored for us, then Gareth Southgate got the equaliser. It ended 1-1. That second half you had 21 footballers carrying on in a state of surprise. I can’t recall the manager saying anything about it in the dressing room. If he did have a tizzy then our heads were too frazzled to take it in. JONATHAN PEARCE (Commentating for Capital Gold Radio) Cantona is dismissed! Can there be a place in the game for a man with such extravagant talent and such wicked temperament? A man who has now… Oh my goodness me! He just kicked… He’s punched a fan! Eric Cantona has jumped in and scissor-kung-fu-kicked a fan! I have never seen as disgraceful an incident as that in all my years in football. Eric Cantona should be thrown out of the game for that sort of incident. Andy Cole, left, played up front with Cantona at Manchester United in the late 1990s . Cantona reacted angrily to abuse from a Palace fan after he was sent off during the match at Selhurst Park . ALAN WILKIE (The referee) People say Palace had been winding Cantona up but that’s not true. My recollection is he was only challenged twice in the first half. Then, early in the second half, there was Cantona’s kick at Richard Shaw. Peter Schmeichel launched one of his long kicks. There were only two players in the Palace half — Shaw and Cantona. They came together and Shaw turned more quickly. Cantona kicked out at Shaw so I dismissed him. I did not see him kick the fan because I was dealing with Andy Cole who was suggesting I might not have made the right decision! After the game one of my assistants told me what had happened but it was only when I saw it — at 2am on CNN — that my jaw dropped to the floor. I just thought ‘wow’. NED KELLY (United’s ex-head of security, speaking to the BBC) I followed him down the stairs with the wardens and when we stopped he looked at me and sort of shrugged his shoulders. We went into the cell and were sitting down together, and the police warden came in and said: ‘Listen, don’t take any food from here. I’ll pop down the road and get some McDonald’s and chips’. I gave him [Cantona] my phone so he could phone his wife. Then we’re eating away and having a chat about it, and he said: ‘I just can’t be bothered with all this, I’ll just serve my sentence’. I said: ‘No way. Let’s see what the outcome is’. But he was relaxed, signed autographs and took a couple of photos while he was there. He was so cool about it. Stewards attempt to restrain the forward after his assault on the Palace supporter . The French forward was found guilty of assault at Croydon Magistrates Court as a result of the incident . GARETH SOUTHGATE (Palace player that day) A big altercation was going on as Eric was going off then we heard this strange noise from the crowd and saw stewards running over. We carried on with the game and I remember my goal but as soon as we got back to the dressing room I realised it was not going to get the headlines! It hit me how serious it was when we left our dressing room. The United players were lined up in the tunnel, dressed in club blazers, but nobody was speaking. They were very subdued and had been told not to make any comment, not to us, the press, nobody. MAURICE WATKINS (United director and legal advisor at the time) Eric took the situation very seriously. He attended every meeting and was always on time. I recall vividly the moment in Croydon Magistrates’ Court, when the magistrate, much to the surprise of everyone, imposed an immediate prison sentence of 14 days. Suddenly Eric was taken to the cells. We lodged an immediate application for bail, which was turned down. So I then had to run up to the Crown Court and successfully got bail and leave to appeal. But Eric had to spend three-and-a-half hours in a cell, and it’s fair to say he wasn’t too happy when we got him out. We had called an emergency meeting at United and agreed to ban him for the rest of the season; four months, an unprecedented 21 games. But the FA extended it til the end of September, which we thought was harsh. I thought we should have a press conference and he said he would only attend if he could say a few words. That’s when he delivered the infamous trawler and seagulls line. I thought it would be the best way to draw a line under the whole episode. I remember him asking me for the English word for the boats that collect the fish, and the English for the birds that fly over the sea. Then he wrote the line on a piece of paper. As one legal periodical put it, Cantona had committed the most high-profile common assault in the history of the English legal system. He was banned from English football by the FA for eight months and ordered to carry out community service . From left to right: Cantona, David Beckham, Denis Irwin, Nicky Butt and Roy Keane in the 1996 FA Cup final .","Eric Cantona kung-fu kicked a Crystal Palace fan 20 years ago .
He was banned from English football for eight months .
The Manchester United legend was also made to do community service .
Here, key witnesses give their version of events ."
