input,expected_answer
"She's busy forging a career as an art dealer in New York but that doesn't mean Princess Eugenie is immune to the lure of a little time off - even if some work is involved. The royal, 24, was spotted enjoying the sunshine in Miami, where she joined friends at Art Basel Miami Beach - an offshoot of the prestigious Swiss art fair. Dressed in a relaxed black jersey dress, a pair of mirrored aviator shades and a battered pair of Converse, Eugenie looked every inch the art enthusiast as she admired the wares on show. Scroll down for video . Arty day out: Princess Eugenie was in Miami for the Miami Beach edition of Art Basel . The princess, who studied Art History, English Literature and Politics at university, moved to New York last September for a three month internship which later turned into a £25,000-a-year job with online auction house, Paddle8. Since moving to the US, she has become a stalwart of the Big Apple social scene and was at the charity auction thrown by the Duchess of Cornwall's brother Mark Shand on the evening of his fateful fall. In the autumn, she was spotted enjoying a day out at the US Open tennis final, where she sipped champagne with entrepreneur Phil Winser, 29. Despite missing the biggest social event of the New York year - the Duke and Duchess of Cambridge's three-day tour - Eugenie appeared to be enjoying herself and looked relaxed and happy as she strolled through Miami's hip Wynwood area. Looking good: Eugenie looked every inch the art enthusiast in her black dress and comfy Converse . Amusing: Not even a crowd of bizarrely dressed anti-art protesters could dampen her enthusiasm . Career: Eugenie moved to the US last year to take a job at online auction house, Paddle8 . Not even a group of anti-art protesters dressed in an array of bizarre costumes could spoil her day, with the princess left chuckling in their wake. Art Basel was founded in 1970 and stages annual shows in Switzerland, Hong Kong and Miami Beach, all of which focus on modern art. Included in the displays at the Miami event are paintings, drawings, sculptures, installations, prints, photography, film, video, and digital art by over 4,000 artists. 200 museums and galleries from Europe, the US and Latin America submit work to the annual event, among them pieces by up-and-coming artists as well as paintings by more established names.","Princess Eugenie, 24, was in Miami for Art Basel Miami Beach .
The royal moved to New York to work for an art dealer last year .
Miami event is an offshoot of the prestigious Swiss art fair ."
"A retired couple missed out on a trip to France for the Christmas markets after a coach company printed the wrong time of departure on their tickets. Derek and Moira Pearce, who are both retired schoolteachers from Gloucestershire, booked a four night bus trip to Lille, Amiens and Arras on a Shearings coach. However, after arriving at Royal Well Bus Station in Cheltenham in the rain for an 8.20am departure in plenty of time, they were left in the cold when the bus failed to turn up. Moira Pearce, 80, and her husband Derek, 86, missed their coach trip to the French Christmas . They were then told that their bus had arrived at the station - at 6am, and the times printed on their tickets were done in error. After contacting Shearings to explain of their predicament, they were told they would have to claim the money back on their insurance, plus any associated excess costs. Speaking to the Gloucestershire Echo, 80-year-old Mrs Pearce said: 'We had been ringing them to try and get our money back, but nothing has transpired yesterday. They have told us we should just claim on the insurance. 'The way they have handled it made me angry. 'We even asked if we could get a taxi and catch up the coach, but were told that if we wanted to do that we would have to pay for it ourselves.' The tickets printed said the coach would depart at 8.20am, but it left Royal Well Bus Station at 6am . The couple, who live in the village of Alstone were planning on buying Christmas presents for their grandchildren on their trip. A Thomas Cook spokesperson told MailOnline Travel:  'We are sorry to hear Mr & Mrs Pearce missed their coach trip to the French Christmas markets on December 7 as booked at the Co-operative Travel store in Tewkesbury. 'In this instance, Thomas Cook acted as a vendor on behalf of Shearings, with whom the booking was made. We have liaised with our colleagues at the coach operator with regards to this incident, and it is our understanding that Shearings are now in discussion with Mr & Mrs Pearce with a view to addressing their concerns in full.' A spokesperson for Shearings Holidays has since told MailOnline Travel: 'We're very sorry for the upset caused to Mrs Pearce. The timing issues were a result of a misprinted ticket, which we apologise for unreservedly. 'We have provided Mrs Pearce with a full refund and have offered a complimentary five day break as a gesture of goodwill.'","Derek and Moira Pearce from Alstone in Gloucestershire miss French trip .
The couple, in their 80s, were given tickets with wrong times printed .
Had planned to buy presents for grandchildren at Christmas markets ."
"Olympic ace Victoria Pendleton delighted the Tory conference today by urging youngsters to take up sport to help them get a job later on in life. The cyclist said playing sport helped build vital characteristics which bosses wanted. She said: 'It builds character, confidence and resilience - things that don't necessarily show up in test results but that employers are always looking for.' The remarks echo Lord Tebbit's famous suggestion that the unemployed should get on their bike to find work. Ms Pendleton, who won gold in the velodrome at the Beijing and London Olympic Games, was at the Tory conference today to introduce Education Secretary Nicky Morgan. The cycling star told activists that every child should have access to PE at school. She said: 'It can bridge the gap between socio-economic status, race, gender, ethnicity and disability. 'Whatever you want to do, wherever you are, whoever you are, you can always get involved and that's all you need to do to reap the extensive benefits - the physical, mental, social, intellectual benefits.' She went on: 'In most instances, you just need someone with a little enthusiasm to give you a bit of direction and a little bit of encouragement. 'You don't have to be gifted and you don't have to want to do it professionally - you just have to enjoy taking part as the lessons you learn in childhood are vital and will stay with you for the rest of your life. 'Sport teaches kids things you can't measure - determination, discipline, persistence, team work, integrity, honesty.' 'It builds character, confidence and resilience - things that don't necessarily show up in test results but that employers are always looking for.' She said research showed more than 90 per cent of children behaved better and more than 95 per cent were fitter and healthier after more sport was added to the curriculum. The cycling star said sport adds 'firm foundations' for a healthy future. Pendleton's appearance on the Tory party platform was a long way from collecting gold on the podium at the London 2012 Olympic Games . Ms Pendleton said: 'Sport can often provide opportunity for children who feel their circumstances limit their options in life, increasing their confidence and the aspirations. 'Of course not every child can score in the premiership or clinch Olympic Gold but you can't underestimate the life lessons sport can offer - sometimes you win, sometimes you lose in sport as in life. 'But it's how deal with the success and the failure that builds character and that's what sport and physical activity can provide in abundance.' Norman Tebbit, who was Employment Secretary under Margaret Thatcher, said his father 'got on his bike' to find work . Norman Tebbit has long been associated with the phrase 'Get on your bike and find a job'. But the man nicknamed the 'Chingford Skinhead' never actually said anything of the sort. The actual quote came in response to a question about urban riots which plagued places like Handsworth in Birmingham and Brixton in south London in 1981. A young Conservative had asked whether rioting was a 'natural reaction to unemployment'. The then Employment Secretary told the Tory Party conference: 'I grew up in the thirties with an unemployed father. He didn't riot. He got on his bike and looked for work, and he kept looking 'til he found it.'","Cyclist said sport helped build vital characteristics which bosses wanted .
She said it built 'character, confidence and resilience' in youngsters .
Remarks echo Lord Tebbit's call for jobless to get on their bike to find work ."
"Dubai has become the latest city to be mapped by Google’s Street View facility. It is the first time that the feature has become available in an Arab country, and it is hoped that it will boost tourism to the city. Available from today, the tool gives users a 360-degree, panoramic and street-level view of the city's main streets and attractions. Dubai has become the latest city, and the first in an Arab country to be mapped by Google's Street View tool . Two years ago Google launched a Street View applications for Dubai's Burj Khalifa - the world’s tallest building. The same was created for the Sheikh Zayed Grand Mosque, while the desert of Liwa has also been mapped. It was captured using a camera device strapped on top of a camel. However, this is the first time that Street View has become available for the city’s  streets. The city is located in a region where local population are protective of their conservative culture. Like in other countries across the world, Street View in Dubai blurs out people’s faces and vehicle licence plates. The tool gives users a 360-degree, panoramic and street-level view of the city's main streets and attractions . While it covers tourist locations, it is not available in private residential areas. Dubai had been in talks with Google for about a year before launching the service. The company now hopes to roll out Street View in Abu Dhabi and the rest of the United Arab Emirates very soon, said Najeeb Jarrar, product marketing manager at Google in the Middle East and North Africa. ‘We decided to start with a city that is receiving large numbers of visitors so this can help them,’ he said. While Street View covers tourist locations in Dubai, it is not available in private residential areas. The city had been in talks with Google for about a year before launching the service . The company now hopes to roll out Street View in Abu Dhabi and the rest of the Emirates in the coming years . ‘At the same time, it is a city where residents are extremely internet savvy and this service would benefit them as well. ‘There are also residents in Dubai who use the maps on a daily basis in their movement. Moreover, the regional office of Google is based in Dubai.’ UAE is among the top countries in the region for internet usage, with over six million of the 9.2 million population using the internet. Abdul Hakim Malik, director of geographic information systems at Dubai Municipality, which worked with the company on permissions for the project, said Street View will indirectly promote tourism to Dubai. A Google Street View Car with a camera mounted on its roof maps the streets of Central London . He said. ‘Tourists are very much interested before they visit Dubai to see what Dubai looks like in real life. ‘When they go to Google Maps and see 360 degrees all around important and popular streets, I think this will be interesting for them.’ Asked about future collaborations with Google, Mr Malik added: ‘I think this is just the beginning.’ Launched in 2007, Street View has expanded throughout much of the Western world and is already being used in 3,000 cities across 63 countries, as well as parts of the Arctic and Antarctica. Launched in 2007, Street View has expanded throughout much of the Western world and is already being used in 3,000 cities across 63 countries, as well as parts of the Arctic and Antarctica . Dubai is aiming to become one of the most visited cities in the world by 2020, when it aims to welcome 20 million annual tourists. ‘For us, as tourism industry, we are focusing a lot on technology,’ said Essam Abdul Rahim Kazim, CEO, Dubai Department of Tourism and Commerce Marketing (DTCM). ‘In fact, we see technology as a principal driver for the tourism industry,’ he added. ‘This is considered a tourism attraction element and adds to Dubai’s international reputation,’ Malek said.","Tool gives 360-degree, panoramic and street-level views of the city .
The facility was initially used to map interior of Burj Khalifa skyscraper .
Launched in 2007, Street View has expanded through the Western world .
It is used in 3,000 cities in 63 countries, as well as the Arctic and Antarctica ."
"It's November, and I'm sitting on a seaside terrace, enjoying an alfresco lunch of succulent fresh fish, fries and a fruity glass of white wine - and I'm not even wearing a coat. But since the restaurant - La Plancha in Bidart - is just a few miles south of Biarritz, one of the world's most glamorous resorts, I am wearing my Ray-Bans, bling-fest earrings and a generous slick of Chanel lipstick. To be honest, compared with the chic and slim French women gliding in and out of La Plancha, each with a cute dog under one arm, I still look très scruffy. But it's the thought that counts. Think of Biarritz, on the Bay of Biscay in south-west France, and the memory retrieves images of handsome European blue-bloods and Hollywood royalty sipping cocktails and cavorting by a pool. High and handsome: The Hotel du Palais adds an extra dash of charm to Biarritz's dazzling shoreline . Still at the heart of all this glitz and glamour is the Hotel du Palais Imperial Resort & Spa, standing in splendid isolation by La Grande Plage. Originally built as a holiday palace by Napoleon III, grandson of Bonaparte, for his empress, Eugenie du Montijo, it's been a hotel since 1893. Frank Sinatra, Ernest Hemingway, the Duke and Duchess of Windsor and Coco Chanel are just some of the famous people who have stayed there in the past. Staff at Hotel du Palais are far too discreet to disclose recent guests. During my visit, private jet-loads of well-off Russians were roaming around as Biarritz played host to a glitzy ball. A weekend of indulgence here should start in the massive Imperial Spa, which has a fabulous indoor pool. In 1858, French perfume house Guerlain was chosen by Empress Eugenie to create an eau de toilette, and for €120 (about £95), you can experience it during a 50-minute Guerlain Imperial Massage. Starry: Coco Chanel stayed at the Hotel du Palais . And if your hair looks past its best after a spot of surfing in the ocean, the Imperial Beauty Deep Embellishment treatment, which costs between €120 and €180 (£95 to £140), at the on-site Leonor Greyl Hair Care Institute should sort it. After all, you must look your best for dinner in the Michelin-starred Villa Eugenie restaurant. In fact, with its grand chandeliered Imperial Bar, 150 elegant rooms and suites, and classy service, the Hotel du Palais makes you want to dress up. Fascinatingly, you can learn how the authentic furniture and furnishings are kept looking tip-top on a visit to the hotel's workshops. Renovating just one of the rooms costs between €90,000 and €350,000 (£70,800 to £275,000), we learn. There are plenty of tempting boutiques in Biarritz, should your own wardrobe need an overhaul - or why not pop over to Spain? The border is just 30 minutes away by car. While you are there, you could learn about Basque culture at the San Telmo Museum, housed in a 16th Century convent in the middle of picturesque San Sebastian. Back in Biarritz, we stopped for hot chocolate at Miremont - the grand cafe dates from 1872 and was a favourite of King Edward VII, who also stayed at the Hotel du Palais. Energy levels topped up, we went for a long walk along the seafront, past the splendid Art Deco casino. Many of those we passed were wearing bling. And that was just the dogs... Classic Biarritz View Rooms at Hotel du Palais start from £323 a night, including breakfast. Visit www.belmond.com or call 0845 077 2222. Ryanair (www.ryanair.com) flies to Biarritz from Stansted, with one-way fares from £19.99 per person.","Iconic city in south-west France is famed as a magnet for the celebrity set .
Biarritz sits on the curve of the Bay of Biscany, and is great for surfing .
Icons such as Coco Chanel and Frank Sinatra stayed at its Hotel du Palais ."
"A woman who discovered her mother after she was sexually assaulted and fatally beaten will tonight watch the murderer be put to death in Missouri. Debbie Decker, 57, said before Paul Goodwin, 48, is given a lethal injection just after midnight in Bonne Terre, she plans to shout: 'I hope you rot in hell!' 'It will be 16 years, nine months, 10 days,' Decker told the Salt Lake Post Dispatch. 'I've been sitting back waiting for this to happen. I'm hoping all these bad memories will go away.' Goodwin has admitted to sexually assaulting Decker's mother, Joan Crotts, a 63-year-old widow, before beating her repeatedly with a hammer on March 1, 1998. Facing death: Paul Goodwin, 48, (pictured left in 2001 and right this year) will be put to death at 12.01am on Tuesday for sexually assaulting and beating an elderly widow to death in 1998 . He had previously lived in a boarding house next door to Crotts and blamed her for getting him evicted months before and returned to her home for revenge, prosecutors said. The night before the attack, Goodwin, who stands at 6ft 7 tall, drunkenly broke into the home and hid in the basement until the following morning, when he pounced on the 4ft 9 widow. He sexually assaulted her, then threw her down the basement stairs and hit her in the head with a hammer three times. Before leaving, Goodwin left a scrap of paper on the kitchen table reading: 'You are next.' Decker believes that message was for her. Victim: He attacked his former neighbor Joan Crotts for getting him kicked out of a boarding house . She discovered her mother, who was covered in blood but still alive. She had a broken hip, eight fractured ribs and massive head trauma and passed away while undergoing brain surgery that night. Police tracked down their suspect after finding a hearing aid belonging to Goodwin in the woman's backyard, and finding his fingerprints inside the house. Decker confessed but at his trial, his attorney used an insanity defense and said that the defendant had mental disabilities and a low intelligence level. A prosecution psychiatrist said Goodwin knew what he was doing and he was sentenced to death. Ahead of his death tonight, his attorneys are still trying to appeal the decision. Decker and other family members will travel to the prison today and watch the killer die. She said that she has lived in fear ever since the murder and needs to know he can no longer get her. 'I've had a fear since he's been locked up, as big as he is he could break out if he wanted to,' she said. 'There's always a way to break out of prison. I never trusted the fact that he couldn't. I need to make sure in my own mind that that man is dead.' Scene: He broke into her home in St Louis, pictured, and hid in the basement until the following morning, when he attacked her. He left a note behind reading 'You are next' - which Crotts' daughter believes was for her . Death chamber: He will be the 10th person to be put to death in Missouri this year - a record for the state . Her brother, Bob Decker, 61, will also be there . 'I just want to see the finality, that's all,' Bob Decker told the Post Dispatch. 'There's nothing he could say that would bring my mother back or to make us feel better. There is nothing he could say to his family and all the pain he brought them.' Goodwin's sister, Mary Goodwin Mifflin, previously said in an affidavit seeking clemency that her brother is so mentally disabled that he doesn't realize what is happening to him. 'It is just too much for him to comprehend,' Mifflin wrote. His death will be the 10th in Missouri this year - a record for the state. Only Texas, with 10, has performed more executions this year.","Paul Goodwin, 48, will be given the lethal injection for sexually assaulting and beating 63-year-old widow Joan Crotts with a hammer in 1998 .
He is scheduled to die at 12.01am on Tuesday unless his attorneys successfully stop the execution; they say he is mentally disabled .
Debbie Decker, 57, found her mother after she was beaten by Goodwin and said she will be there to watch him die tonight .
Prosecutors said he attacked Crotts because he blamed her for getting him evicted from a boarding house next door to her home .
It will be the 10th execution in Missouri this year - a record for the state ."
"It’s a country as revered for its fine whisky as it is for its breath-taking landscape. But when it came to creating a scent that managed to evoke the splendour of Scotland, creators perhaps wisely chose the latter. Heathrow Airport has developed a new fragrance based on the heather that lines the Scottish Highlands, and which they are now pumping out in Terminal 2. The Heathrow  'Scent Globe' sprays aromas associated with different countries, including Scotland . Bosses hope that the aroma, created by ScentAir, will inspire travellers passing through the airport’s departure lounge to visit the country. The move comes after the launch of Heathrow’s Scent Globe in November – a large dispenser that sprays aromas associated with different countries. Perched in the departure lounge, the orb has already offered curious globetrotters exotic scents designed to evoke images of Thailand, South Africa, Japan, China and Brazil. The selection of destinations were chosen for their popularity with Heathrow passengers. To conjure up the essence of the nations, Heathrow worked with Design in Scent to produce tailor-made fragrances from ingredients associated with the designated country. Bosses hope the aromas will inspire travellers passing through the departure lounge to visit the countries . South Africa's smell captures the adventure of safari with notes of tribal incense and wild grass, while Brazil's scent oozes rich rainforest fauna with a palette of coffee, tobacco and jasmine. Japan is brought to life through cool, oceanic tones with a mix of seaweed and shell extracts, green tea and Ambergris, capturing the essence of coastal villages synonymous with the great Pacific Island. For China, developers used ‘mystical temple incense and subtle Osmanthus Fragrans flower create an orient explosion', while Thailand used lemongrass, ginger and coconut. Because of the popularity of the experiment, bosses suggested creating a scent that was connected to the UK. Scotland’s scent is called ‘Flower of Scotland’ and will be used at the airport over the course of this week. Heathrow airport has developed a new fragrance based on the heather that lines the Scottish Highlands . A Heathrow spokesman said: ‘With around 13 million passengers a year using Heathrow as their gateway to Britain’s regions, in particular Scotland, it is no surprise that the next scent to be chosen to tantalise passengers over this festive period is ""Flower of Scotland"". ‘With 255 weekly departures to Aberdeen, Edinburgh and Glasgow, Scotland is by far one of the airport’s favourite destinations. ‘The aroma of the heather capped highlands and the crisp loch air will be smelt throughout Terminal 2’s walkways and public areas.' The spokesman added: ‘Heathrow hopes the scent will encourage passengers to explore not only the exotic destinations the airport connects to but the wonderful hidden gems Britain itself has to offer.’ 'Flower of Scotland’ can be enjoyed until the end of the week when it will be replaced with festive fragrances to get passengers Christmas mood that capture the aromas of freshly cut Christmas trees through to more traditional concoctions of wild berries, cinnamon, cloves and vanilla.","Scent smells strongly of heather and is called 'Flower of Scotland'
Comes after Heathrow launched 'Scent Globe' at Terminal 2 in November .
The dispenser that shoots out aromas associated with different countries .
Other scents evoke Thailand, South Africa, Japan, China and Brazil ."
"'It may surprise some of you to know this is not the first time I've sung on board a ship,' Mr Gordon Sumner - aka rock god Sting - declared to an enraptured audience on the Queen Mary 2. 'One of my first-ever jobs as a professional musician was on SS Oriana. 'In the early 1970s I sang every night, until the ship's purser told me I could no longer sing as I was upsetting some of the lady passengers. So the drummer ended up singing instead. That purser's sorry now, I tell you!' An Englishman in the port: Sting poses next to the Queen Mary 2 ahead of his recent appearance on board . I was one of the privileged passengers to enjoy an hour-long audience with Sting in the liner's Royal Court Theatre. We were docked in the Big Apple - and never had the rock star's 'Englishman in New York' sounded so appropriate. It may indeed also surprise readers to know that an audience with Sting is now par for the course - or par for the cruise - when it comes to on-board entertainment across Cunard's magnificent fleet. That's especially true on QM2, with her stunning 1,150-capacity theatre that rivals the best on Broadway. Although Sting's performance was a one-off to showcase songs from his new Broadway musical, The Last Ship (plus a few classic crowd-pleasers for good measure), the gig was a good example of the calibre of on-board entertainment now offered. You won't find any of those old cruise-line staples - obscure jazz artists, opera singers and tribute acts - on Cunard's fleet today. You're more likely to encounter music legends such as Rod Stewart, Lenny Kravitz, Carly Simon and Midge Ure. Rapper Kid Rock has done a gig on one of the ships. In August this year, to celebrate QM2's tenth anniversary, Grammy Award-winning James Taylor performed twice in the Royal Court during an eight-day Transatlantic crossing. Taylor's association with the ship began five years ago after he discovered the benefits of her sizeable hold. Having been forced to delay a European tour after his band's equipment was waylaid on a container ship, Taylor realised he could enjoy the leisurely pace of travel on QM2 safely accompanied by his instruments. 'It's a fascinating way to vacation,' Taylor said. 'There's something romantic about departing on a boat and seeing the water, and actually experiencing every nautical mile. 'It sort of makes a connection to another time and place.' Of course, Cunard's liners have been attracting stars for many decades: photos showing Marilyn Monroe, Rita Hayworth, Cary Grant, Elizabeth Taylor and Charlie Chaplin - to name but a few - enjoying Cunard cruises are proudly displayed on QM2. The nice thing for today's stars is that the nature of the passengers on Cunard cruises tends to mean they are largely left to their own devices and are not hounded for autographs or 'selfies'. And it's not just A-list stars from the music world who are signing up to perform at sea. QM2 has also been playing host to big names from Hollywood including Tilda Swinton, actor Jason Schwartzman, and directors Wes Anderson and Roman Coppola. Next year, Cunard will celebrate its 175th anniversary - meaning there'll be more stars than ever adorning the fabulous fleet. Cunard (www.cunard.co.uk, 0843 374 0000) offers seven- and eight-night Atlantic crossings on Queen Mary 2 between May and October 2015. Prices from £1,299 for a voyage from Southampton to New York, including return flight and transfers.","Top cruise ship Queen Mary 2 regularly plays host to major celebrities .
Sting recently played an intimate show when the liner stopped in New York .
Other major music artists, including Kid Rock, have also played on board ."
"This 12-year-old's exceptional musical ability didn't go unnoticed by Southwest Airlines staff. Mia Kylie, from Marrero, Louisiana, spread some holiday cheer to passengers during a recent flight from New Orleans to Dallas. Travellers were treated to an impromptu performance when a flight attendant asked the pre-teen to serenade the plane with her stunning version of Frank Sinatra's Have Yourself a Merry Little Christmas. Mia Kylie spread some holiday cheer to passengers during a recent flight from New Orleans to Dallas . Mia, who has sung at Walt Disney World and Six Flags Over Texas, was on her way to the theme park in Arlington, just outside of Dallas, when the impromptu performance took place. Mia and her mum, Meiko Ditta, had just boarded Southwest Flight 1768 over the weekend 'when she was asked by a wonderful, friendly stewardess to sing a holiday song over the intercom,' her father, Jimmie Ditta, told NOLA.com. 'The performance brought on an encore and she sang a second song in the air prior to landing.' After finishing her first song, Mia performed an encore of Rockin' Around the Christmas Tree for travellers . Mia happily obliged and performed Rockin' Around the Christmas Tree at several thousand feet. 'As they were leaving the plane, the captain asked if she would sing a second encore at the Southwest Airlines Terminal, and Mia didn't disappoint,' her father added. Once on the ground, the aspiring star performed Where Are You Christmas? from the 2000 remake of How The Grinch Stole Christmas. 'She performed in front of several hundred passengers who watched and applauded,' he said.","Mia Kylie performed an impromptu holiday concert for travellers in the air .
The Louisiana native first sang Have Yourself a Merry Little Christmas .
For her encore, she opted for Rockin' Around the Christmas Tree .
Once landed, she sang once more in the airline's Dallas terminal lounge ."
"A devoutly Christian couple from Washington claim their newborn twins and one-year-old son were taken from them by the CPS after neighbors called 911 when they heard the homebirth. Erica May Carey and Cleave Rengo had their children removed from their custody for two months in September and they say it is because they gave birth to the twins at home without the assistance of a midwife. The parents also believe that their refusal to travel to hospital with paramedics - who were called to the house after they were alerted by Carey's birthing cries - contributed to the CPS decision. Back together: Cleave Rengo and Erica May Carey were reunited with their children on Friday - but under the supervision of the state and CPS . Despite their children being returned to them on Friday by the Superior Court of Washington, they are still under state protection and the parents have been ordered to seek counseling as a condition of their return. Indeed, civil rights campaigners have enthusiastically taken up the cause of Carey and Rengo, claiming that the removal of their children was unlawful. The state claims that the children were removed for health and domestic reasons and not because of the home birth. In fact, Carey and Rengo admitted that they only knew they were having twins after the first baby was born, having not had one ultrasound through the pregnancy. The state claimed that the parents refusal to use steroid-based medication to treat their one-year-old's eczema was another reason to take custody of their children. Commissioner Thomas Verge told Rengo, 23 and Carey, 29, that the couple's religious beliefs had caused a chaotic home life for their children. He said that if the state believes the children's lives are in danger again they will be removed. 'This is about second chances because you blew the first one,' said Verge to the couple according to the Bellingham Herald. But Verge also pointed out he could see the 'love you both have for your children.' Dad and son: Rengo and his son, Levi, who was also taken into custody by social services in Washington State . When the CPS heard of the verdict they said, 'We accept this ruling and will work with the family to provide them with services aimed at helping keep the children safe in their home.' The court removed one-year-old, Levi and twins Moran Kai and Daniel, both two-months-old from their parents on November 5. Unconventional: Erica May Carey, 29 and Cleave Rengo, 23, are common-law husband and wife . In his verdict to return the children, Verge said that the home-birth, 'has no bearing whatsoever on my decision here.' During the case which was heard in court last week, the state, 'attempted to show an unstable household marked by numerous contacts with law enforcement … within the past two years and refusal to provide medical treatment to the children,' according to the Bellingham Herald. The USA Today has reported that the couple's strict Christian beliefs, which caused them to use holistic treatments for their one-year-old's eczema was at the center of the dispute. It was only after the couple, who are common-law married in Washington because they have never got a marriage license, decided to have their home birth that the CPS became involved. 'I’ve done a lot of research about other women who have done it and they said the spiritual experience was so much more wholesome. It was just us. We wanted to preserve that sanctity and sacredness in our birth,' said Carey as she justified her decision to give birth at home. The CPS began showing up at their home after the 911 call in November and said that after they took custody of the children, one-year-old, Levi developed pneumonia and ear infections. Assistant Attorney General Rob Olson told the Washington court that law enforcement have been in contact with the famiy 21 times since 2013. The calls related to refusal to provide medical care for their children, with concerns they were underweight and domestic issues between the couple such as Bruce Rengo's mental health and bipolar disorder. However, Christina Nelson-King, the attorney for the couple argued that 'Most of the safety risk was primarily speculative,' according to the Bellingham Herald. 'Parents have a Constitutional right to parent as they see fit,' Nelson-King added. However, he criticized them for their attitude towards the CPS which he said was doing its job properly. Birthing: Erica (left) shows off her pregnancy belly while carrying Levi, who plays with his father (right) 'They did exactly what they should do,' he said, adding that they tried everything to help the family and were met by resistance. 'Their lives are dedicated to children. They are not the enemy. They are the heroes.' Washingon Governor, Jay Inslee waded into the controversial case last week to recognize the support the Rengo family has received. 'Over the past several days, hundreds of you have made your voices heard about a current case with our Child Protective Services in Washington regarding the Rengo family,' said Governor Jay Inslee on his official Facebook page on Thursday. 'I want to thank you for your concern and willingness to be vocal.' The Governor also sought to clarify any rumors surrounding the removal of the children by social services. 'I’d like to be clear: every child’s safety is our top priority in situations like these. Rumors have circulated that the removal of the Rengo children was due to breastfeeding or their home births,' wrote Inslee. 'Those rumors are false. Breastfeeding and home birthing are not factors that would cause CPS to take children from a home. Their removal from the home was based on factors unrelated to a home birth or breastfeeding.'","Erica May Carey, 29 and Cleave Rengo, 23, fight Washington State .
Their twins,  Moran Kai and Daniel and one-year-old son, Levi, taken .
Neighbors phoned 911 after they heard Carey giving birth .
Couple declined to go to hospital after birth and CPS were called .
Discovered alleged failure to treat one-year-old son for his eczema ."
