input,expected_answer
"(CNN) -- International scientists have announced the discovery of a tiny moon orbiting Saturn. The speck of light, captured by cameras on board the Cassini spacecraft, was first observed on August 15. The speck of light, captured by cameras on board the Cassini spacecraft, was first observed on August 15. A review found the moonlet on two earlier images and it has since been seen on multiple occasions. The finding appeared in Tuesday's edition of the International Astronomical Union circular. The moon is about one-third of a mile (a half-kilometer) across and circles Saturn as a part of the planet's sixth, or G, ring. ""Before Cassini, the G ring was the only dusty ring that was not clearly associated with a known moon, which made it odd,"" said Matthew Hedman, a Cassini imaging team associate at Cornell University in Ithaca, New York. ""The discovery of this moonlet, together with other Cassini data, should help us make sense of this previously mysterious ring."" Early next year, Cassini's camera will take a closer look at the moonlet. The Cassini Equinox mission, an extension of the original four-year mission, is expected to continue until fall 2010. If the craft continues to function properly, the mission could be extended up to two more years. Cassini, which was funded by NASA and the European and Italian space agencies, launched in 1997 and took seven years to make the 934 million-mile (1.5 billion-kilometer) trip to Saturn. Since its arrival, Cassini has been making a looping voyage through the Saturn system and is returning loads of data on the ringed planet and its moons. Three years ago, a space probe launched from Cassini found evidence of geysers erupting from underground pools of liquid water on Saturn's moon Enceladus. High-definition pictures beamed back from the probe showed huge plumes of ice coming from the moon's south pole.","The speck of light was first observed on August 15 .
The moon is one-third of a mile across and circles Saturn as a part of its sixth ring .
The images were captured by cameras on board the Cassini spacecraft ."
"(CNN) -- From Pac-Man to ""Pretty in Pink,"" Dungeons and Dragons to Devo, Rush to ""School House Rock"": If this pop culture laundry list brings back fond memories, then do yourself a favor and pick up a copy of Ernest Cline's new novel, ""Ready Player One."" Packed with '80s nostalgia, it is part intergalactic scavenger hunt, part romance and all heart, a love-letter to growing up geek. Described as ""Willy Wonka meets the Matrix"" the book takes place in a dystopian future. The year is 2044 and the real world is an ugly place. People escape their grim surroundings by accessing the OASIS, kind of like the Internet on steroids. Hidden somewhere deep inside this virtual utopia is the ultimate golden ticket, the key to unlimited fortune and power, but to find it, players will have to unlock an increasingly difficult series of pop culture puzzles. It's an addictive read. The book has become a best-seller and a movie is in the works. ""Ready Player One"" came naturally to author Cline. He's a self-described geek, a fan of video games, manga and Monty Python. He wrote the 2009 cult classic movie ""Fan Boys,"" an ode to obsessed ""Star Wars"" fans. How serious is Cline's geek cred? He has spent the last few weeks driving cross-country to promote his book in a souped-up DeLorean. Cline's tricked out car incorporates elements from his favorite movie vehicles, including ""Back to the Future,"" ""Knight Rider,"" ""Buckaroo Banzai"" and ""Ghostbusters."" He's even got an ""ECTO 88"" personalized license plate. CNN spoke to Cline recently about his debut novel. The following is an edited transcript. CNN: What was the spark that led you to write ""Ready Player One""? Cline: The initial idea for the story came to me way back in the summer of 2001. I was working a technical support job at the time, helping people use computers and the Internet, and so I spent a lot of time thinking about the future of the Internet. I believed it might evolve into a sprawling virtual universe, sort of a cross between World of Warcraft and Facebook. When I start imagining what sort of person would create such a virtual world, I pictured a Willy Wonka-esque video game designer holding a grand video game contest inside his virtual world, and the rest of the story grew out of that first idea. CNN: What was your introduction to geek culture growing up? Cline: That's hard to say. I feel like I was hit by all of geek culture at once while I was growing up in the '70s and '80s. Saturday morning cartoons like ""Star Blazers"" and ""Robotech."" Live action Japanese shows like ""Ultraman"" and ""The Space Giants."" I spent most of my childhood welded to my Atari 2600, until I got my first computer, a TRS-80. I grew up immersing myself in all of these things, and they informed my whole adolescence. CNN: You demonstrate an encyclopedia-like knowledge of '80s pop culture. It seems like a lifetime of research went into your novel. Cline: It did, in a way, because I was writing about everything I love. It took me a long time to write this novel, and I maintained my interest in the project by filling the story with things I'm passionate about. I was also being lazy, in a way, since I didn't have to do a lot of new research. Now, all of the geeking out I've been doing my entire life can retroactively be classified as ""research"" for my novel. CNN: Tell me about ""Ready Player One"" the movie. I hear you're writing the screenplay? Cline: Yes, I wrote the first draft of the screenplay adaptation earlier this year, and that's what Warner Bros. is using to find the right director. They're very excited about the reception the book is receiving, so the movie could go into production as early as next year. Fingers crossed. CNN: You also wrote the movie ""Fanboys."" How did that experience compare to writing your first novel? Cline: It was a lot more frustrating, because I had to give up control of the story to get the movie made, and so the end product didn't turn out exactly the way I'd hoped. That experience actually motivated me to finish ""Ready Player One,"" because I wanted to see what would happen if I was able to have total control of my story, with no filters between me and the audience. CNN: Tell me about your ""Ecto 88"" DeLorean. I understand you're wrapping up a cross-country road trip? Cline: Well, I've wanted to own a DeLorean since I was 10 years old, but it always seemed like a silly daydream. Like owning the ""A-Team"" van or something. But once I sold my novel, it occurred to me that I could finally buy a DeLorean and us it to promote the book, since the protagonist drives one in the story. I could pose with the car in my author photo, then drive it across the country on my book tour, thus making it a business expense! It's one of the best ideas I've ever had. When I bought the car, I knew I wanted to trick it out like the DeLorean in the book, which combines elements from Doc Brown's Time Machine, KITT from ""Knight Rider,"" the ""Ghostbusters"" Ecto-1, and ""Buckaroo Banzai's"" Jet Car. So I went on the Internet and found a Flux Capacitor, an Oscillation Overthruster, and a wide array of Ghostbusting equipment, including a screen-accurate Proton Pack (which rides shotgun). Then I installed a blue KITT scanner on the front of the car and got some personalized ECTO88 license plates. Then I took my time traveling, Knight Riding, Ghostbusting Jet Car out on the road. It was a big hit at every bookstore I stopped at on my tour. Get a guided tour of Cline's tricked out 1982 DeLorean. CNN: It seems like recently geek culture has gone mainstream. Would you agree? Does that change anything about being a geek? Cline: I have no choice but to agree. I wrote the geekiest novel in history and it's now been on The New York Times best-seller list for several weeks. From my perspective, it definitely seems that the geeks have inherited the Earth. It's changed my whole life. CNN: What are you geeking out to now? Cline: Neal Stephenson's new novel, ""Reamde."" I managed to snag an advance copy and I can't put it down. Mr. Stephenson is one of my favorite writers. CNN: What's next for you? Cline: Well, I've started working on an outline for a possible sequel to ""Ready Player One."" But at the moment, I'm working on a geeky coming-of-age movie set in the late '80s. Sort of my version of ""Dazed and Confused,"" but instead of sex, drugs and rock 'n' roll, my characters are steeped in Dungeons and Dragons, arcade games and comic books. It's going to be the nerdiest coming-of-age movie ever made. Read an excerpt from ""Ready Player One.""","Ernest Cline's novel is described as ""Willy Wonka meets the Matrix""
A love letter to growing up geek, it combines an intergalactic scavenger hunt and romance .
Cline also wrote ""Fan Boys"" movie, an ode to ""Star Wars"" fans ."
"London (CNN) -- One British citizen was killed and another one was kidnapped overnight at a resort near Kenya's border with Somalia, Britain's Foreign Office told CNN Sunday. The attack occurred at a beach resort north of Lamu, Kenya, the foreign office said. A maritime security source aware of the situation said the victims were a couple and the husband was killed. His wife has likely been taken by Islamic militants by boat toward Ras Kamboni in Somalia, the source told CNN. ""We are working to secure the safe and swift release of the British national who has been kidnapped and ask those involved to show compassion and release the individual immediately,"" the foreign office said in a statement. British officials did not release further details about the kidnapping case, but said they are working closely with Kenyan authorities. The office said it has amended its travel advice for Kenya in light of the attack. ""We continue to advise against all but essential travel to within 30 kilometers of Kenya's border with Somalia. There have been previous attacks by Somali militia into Kenya,"" the advisory said. CNN's David Wilkinson contributed to this report.","NEW: Kidnapped British woman may have been taken to Somalia .
The killing and kidnapping attack occurred at a beach resort north of Lamu, Kenya .
The foreign office advises against travel near Kenya's border with Somalia ."
"Washington (CNN) -- The U.S. military has blocked access to a range of popular commercial websites in order to free up bandwidth for use in Japan recovery efforts, according to an e-mail obtained by CNN and confirmed by a spokesman for U.S. Strategic Command. The sites -- including YouTube, ESPN, Amazon, eBay and MTV -- were chosen not because of the content but because their popularity among users of military computers account for significant bandwidth, according to Strategic Command spokesman Rodney Ellison. The block, instituted Monday, is intended ""to make sure bandwidth was available in Japan for military operations"" as the United States helps in the aftermath of last week's deadly earthquake and tsunami, Ellison explained. U.S. Pacific Command made the request to free up the bandwidth. The sites, 13 in all, are blocked across the Department of Defense's .mil computer system. ""This is a response to a time of extreme demand for networks,"" Ellison said. Ellison emphasized that it was a temporary measure. ""This blockage will be of a temporary nature and may increase or decrease in the size and scope as necessary,"" according to the message distributed to military announcing the move. ""We are doing this to facilitate the recovery efforts under way in Japan,"" Ellison explained. ""We are trying to make sure we are giving them as many avenues and as much support as we can."" The blocked websites are: . * Youtube.com . * Googlevideo.com . * Amazon.com . * ESPN.go.com . * eBay.com . * Doubleclick.com . * Eyewonder.com . * Pandora.com . * streamtheworld.com . * Mtv.com . * Ifilm.com . * Myspace.com . * Metacafe.com .","YouTube, ESPN, eBay among popular websites blocked on military computers .
Effort is intended to free up bandwidth for use in helping Japan .
Blockage is temporary and subject to change, Strategic Command says ."
"New Haven, Connecticut (CNN) -- Jurors began deliberations Wednesday in the case of Joshua Komisarjevsky, the second man to be tried in connection with a deadly Connecticut home invasion in 2007. A day before, the jurors heard lawyers' final pleas in the case as prosecutors cast Komisarjevsky, 31, as the instigator of the attack, while the defense insisted ""he did not want anyone to die."" The trial has gone on for a little over three weeks, during which time jurors heard emotional testimony detailing the deaths of Jennifer Hawke-Petit and her daughters -- 17-year-old Hayley Petit and 11-year-old Michaela Petit. After closing arguments wrapped up Tuesday, Judge Jon Blue started walking jurors through the 17 charges facing Komisarjevsky, including three counts of murder, four counts of kidnapping, burglary, arson and assault. If convicted, he could receive the death penalty. The judge got through 45 of 48 pages detailing the charges late Tuesday afternoon before sending the jury home. Steven Hayes, the first defendant to stand trial, was sentenced to death in December 2010 after a jury convicted him on 16 of 17 charges. As closing arguments began Tuesday, prosecutor Gary Nicholson told jurors, ""Once Komisarjevsky and Hayes completed their plan, where there was a family, there were three corpses."" Prosecutors allege that Hayes and Komisarjevsky went into the Petit home, beat and tied up Dr. William Petit, raped and strangled his wife, molested one of their daughters, and set the house on fire before attempting to flee. The two daughters, who were both tied to their beds, died of smoke inhalation. William Petit managed to escape. Before assaulting and killing Hawke-Petit, Hayes forced her to go to a bank and withdraw $15,000 from an account after finding evidence the account held between $20,000 and $30,000, authorities said. Nicholson recounted for jurors Tuesday the ways in which Komisarjevsky aided Hayes during the crime, including driving him to the Petit home, helping him beat William Petit and helping him restrain other family members. ""Make no mistake about it, this intrusion into the Petit home was Mr. Komisarjevsky's idea,"" Nicholson said. Defense lawyer Jeremiah Donovan stressed to jurors that his client didn't enter the Cheshire home with a lethal weapon. Komisarjevsky, in his view, didn't kill William Petit when he had the chance, and he closed doors to the girls' room to buy them time to survive the fire. Komisarjevsky was contrasted with Hayes, whom Donovan claimed strangled Jennifer Hawke-Petit, then lit the fatal fire. ""He did not intend that anyone should die,"" Donovan said of Komisarjevsky. On Monday, a 90-minute tape of Komisarjevsky's police confession was played for jurors. He told authorities he followed Hawke-Petit and her youngest daughter home after seeing them in a shopping center parking lot. He said he started thinking the Petit home was ""very nice."" Komisarjevsky said in the confession he was beating William Petit with a baseball bat when ""he let out this unearthly scream. I kept hitting him until he finally backed up into a corner of the couch. ... He quieted down and was just staring at me with open eyes, just sheer confusion."" But he also denied killing anyone, saying that Hayes ""pulled me to the side"" and said, ""'We gotta kill them and burn the house down.' I'm like, 'I'm not killing anyone, there's no way. We have the money. There's not a problem.'"" William Petit addressed the media after Tuesday's courtroom session, admitting he was bothered by the defense's strategy -- including its claim that his escape from the house may have precipitated the chain of events that led to the three deaths, or that things may not have unfolded as they did if Hawke-Petit had acted differently. CNN's Deborah Feyerick contributed to this report.","On Tuesday, the judge ran the jury through the 17 charges .
If convicted, Komisarjevsky could receive the death penalty .
His attorney insists he didn't intend to kill, blaming a co-conspirator .
He's accused of being part of a plan that left a Conn. woman and her two daughters dead ."
"(CNN) -- A North Carolina man accused of plotting to wage holy war overseas also planned to attack the U.S. Marine base at Quantico, Virginia, according to new charges announced Thursday. Daniel Boyd previously was charged with conspiracy to support terrorists and conspiracy to murder. The charge is one of three counts in a new indictment against Daniel Patrick Boyd, who authorities allege is the ringleader of a group of men charged with training in North Carolina for a ""violent jihad."" Boyd and another man, Hysen Sherifi, are charged with conspiring to murder U.S. military personnel. ""Boyd undertook reconnaissance of the Marine Corps Base located in Quantico, Virginia, and obtained maps of the base in order to plan an attack on Quantico,"" the charges state. FBI agents found weapons, thousands of rounds of ammunition and $13,000 cash in Boyd's Raleigh-area home, an FBI agent testified at an August bond hearing for the men, who were arrested in late July. The original indictment says the men practiced military tactics in a North Carolina county that borders Virginia. The latest indictment also charges Boyd, Sherifi, and Boyd's son Zakariya with possession of weapons in furtherance of a crime of violence, while Boyd faces an additional charge of providing a rifle and ammunition to a convicted felon. Boyd and seven others already have been charged with conspiracy to provide material support to terrorists and conspiracy to murder, kidnap, maim and injure people. One of the men is believed to have fled to Pakistan, and the remaining men are in custody. In August, a federal judge denied bail for the seven in custody, but expressed skepticism about the charges against them. Magistrate Judge William Webb said the defendants made a number statements espousing holy war, and said the statements could be interpreted in isolation as braggadocio. But he agreed to keep them in jail because some of them had amassed a large arsenal and engaged in firearms training.","Daniel Boyd, another man charged with conspiring to murder U.S. military personnel .
Boyd previously was charged with conspiring to provide support to terrorists .
Authorities allege Boyd led group training for holy war overseas .
Boyd was arrested in July ."
"(CNN) -- Thailand's capital was braced for unprecedented flooding Wednesday, amid the monsoon rains that have overwhelmed much of the country as well as Laos, Cambodia and the Philippines in recent weeks. ""It's going to be clearer over the next couple days"" whether Bangkok can be spared the brunt of the flooding said Matthew Cochrane, spokesperson for the International Red Cross in Bangkok. So far, 281 people have been killed and four people are missing in Thailand, according to the country's Flood Relief Operations Command. Some 60 of the country's 76 provinces have so far been affected, impacting some eight million people. ""It's really quite serious, these are the worst floods in Thailand since 1949,"" Cochrane said. ""These floods started in June really and started to move south and have really caused huge damage the whole way down,"" Cochrane said. ""They've affected hundreds and hundreds of villages and towns, they've wiped out 2.5 million acres of farmland. This is a very, very serious disaster."" Over half a million square kilometers -- an area the size of Spain -- are affected by the floods in Thailand, Cambodia, Vietnam and Laos, according to CNN meteorologist Jenny Harrison. Asia's wet and wild 2011 explained . In Bangkok officials beefed up flood prevention measures as waterways, including the main Chao Phraya River, became bloated by rising water. ""There are walls still being built in the north of the city,"" Cochrane said Wednesday. ""One of the challenges is the areas where flood waters are typically diverted to protect the capital and protect the economic center of the country, those areas are already flooded, so there's potentially not much room for those waters to go."" ""For Bangkok we are still confident that the inner part of the city will be safe from (flooding),"" said Thitima Chaisaeng, Thailand government spokesperson, but the eastern and western parts of Bangkok face flooding. On Monday, Thai Prime Minister Yingluck Shinawatra ordered canal dredging and reinforcement of flood-prevention embankments to protect the city, state-run news agency MCOT reported. In addition, three new flood-prevention walls were being built at two locations in Rangsit, in northern Bangkok, and in Taling Chan, in the western part of the city. Tourists warned as floods continue to wreak havoc in Thailand . The government needs another 1.5 million sandbags, MCOT reported. The prime minister called on the private sector to supply them, but said the government will buy all the needed sandbags by Wednesday, the news agency said. Meanwhile, around 1,200 people have taken shelter in a gymnasium at Bangkok's Thammasat University. Most of them are from neighboring Ayutthaya province and other flood-affected areas around the capital, said Thanawat Srisuwan, a volunteer at the makeshift shelter. The authorities have set up almost 200 other temporary shelters around the city to receive flood victims. The Bangkok Metropolitan Administration said plans were in place to evacuate people from nine areas, mainly in eastern Bangkok, if needed. Elsewhere, patients in two hospitals in Thailand's Ayutthaya and Nakhon Sawan provinces had to be evacuated after water reached the first floor, the flood operations command said. Multiple tropical weather systems have moved over the region in recent weeks, enhancing monsoon rains and leading to the flooding. Heavy rains are expected in Southeast Asia through the end of October. According to the government website Thaiflood.com, water from northern Thailand has finally reached lower parts of central Thailand, penetrating dykes in Pathumthani and Nonthaburi provinces and flooding outer areas of Bangkok, including the market in Nonthaburi and Chiang Rang road. The giant Rojana Industrial Park has halted operations for the time being, director Amara Charoengitwattanagun told MCOT, and the facility may be further damaged if the flooding worsens. One plant in the park, Single Point Parts, evacuated all workers from the premises and built flood prevention embankments around its building. Honda also confirmed operations at its Rojana plant have been halted. The Japanese automaker says the closure of the plant has already affected the manufacture of 4,500 vehicles. Meanwhile the UNESCO-listed Ayutthaya historical park, which includes the ruins of the old city of Ayutthaya, has been submerged since last week, according to local authorities. ""This is the worst flood in our historical site in 16 years,"" said Somsuda Leeyawanich, from the Thai Fine Arts Department. She said the water level in the park is almost three meters, compared to levels of around 80-90 centimeters during the floods of 1995. ""We are very concerned that if the site is under water more 30 days it may cause serious damage,"" she added. ""The temples are over 400 years old."" CNN's Kocha Olarn contributed to this report .","In Thailand 281 people have been killed and four people missing .
An area the size of Spain is affected by the floods in Southeast Asia .
Official: Central Bangkok expected to be spared from brunt of floods .
Floods are 'worst to hit Thailand since 1949,' destroying 2.5 million acres of farmland ."
"(CNN) -- Is this just a normal year, or is the southwest monsoon acting more aggressively than normal? The 2011 tropical cyclone season in the west Pacific has been about average, not significantly above or below usual events. We did have a few consecutive storms that made landfall in the Philippines and other parts of South East Asia in late September and early October, such as Haitang, Nesat, and Nalgae -- but that had more to do with a steering pattern caused by high pressure over the Pacific, not the monsoon. The remnants of these storms did make their way farther into South East Asia, which likely enhanced the monsoon trough, thus leading to higher than average rainfall in countries such as Thailand, Cambodia, Laos and Vietnam. Rainfall in most of Thailand is running 15% to 25% above average for the year (with a vast majority of that rain coming in the monsoon months of May to October). What exactly is the southwest monsoon? When does it start, end, and how is it generated? The southwest monsoon occurs during the northern hemisphere summer, and is caused by the land masses of the Indian subcontinent and South East Asia heating up faster than the Indian Ocean. This creates an influx of cooler, moisture-laden air from the ocean over the land. The southwest monsoon generally begins in mid-May and ends in late October/early November, though start and end times vary based on location. India, for example, has a southwest monsoon season that begins June 1 and ends September 30. Which countries are most affected by this monsoon? India, Pakistan, Bangladesh, Myanmar, Thailand, Laos, Vietnam, Cambodia, Philippines, and Malaysia are all affected in a significant way. India is largely considered the most ""affected,"" since it has the most-consistent monsoon season and depends the most on the rains of the monsoon for their life-sustaining agriculture. Some areas in Asia are recording above-average precipitation, such as in Bangkok which has so far received 58% more rainfall than usual this year. Why is the monsoon bringing more intense weather than usual in 2011? Some monsoons are more active than others, and there can be a myriad of reasons for this. I think the monsoon rainfall was enhanced in September by numerous tropical systems interacting with the monsoon trough. But other reasons could be much more complicated. There could be interactions with other large-scale weather and climate variables, such as El Nino or La Nina (in the case of this summer, La Nina was in place, and this does normally lead to higher than average precipitation in South East Asia). Sea-surface temperatures that are slightly above or below average can also lead to a variation in monsoon rainfall. Scientists will need to look into how all of these potential ingredients came together to produce these flooding rains. Also, the monsoon can be very active in one region, while being relatively inactive in another. It just so happens that for the last several weeks, the monsoon trough has been very active over central Thailand (in and around Bangkok), but other areas of the country have seen below average rainfall. In general are Asian summer monsoons becoming more destructive, or is it just cyclical? I believe it is just cyclical, and as mentioned above, depends on a wide variety of factors. The consequences, however, could be getting worse as populations and cities grow along the major rivers, which see rapid and intense rises during monsoon floods. Is there anything that Asia can do to help alleviate higher than usual rainfall? Better city planning and flood prevention strategies would be the biggest thing. Monsoon floods have always occurred, and these rivers naturally flood their banks occasionally (which is what makes the land in these areas so fertile). But if people continue to build more in these vulnerable areas, natural disasters like floods will continue to become more frequent. CNN meteorologist and weather anchor Jennifer Delgado also contributed to this report.","The 2011 tropical cyclone season in the west Pacific has been about average .
Some storms likely enhanced the southwest monsoon trough, thus leading to high rainfall in some countries .
There could be interactions with other large-scale weather and climate variables, such as El Nino or La Nina ."
"Islamabad, Pakistan (CNN) -- A Pakistani court has suspended the death sentence of Mumtaz Qadri, a security guard who killed a liberal politician over the latter's remarks on the nation's controversial blasphemy law. ""Qadri was provoked by the governor and should therefore be tried for murder, not an act of terror which is what he was tried for earlier"" said his attorney Raja Shuja Ur Rehman in confirming the judge's decision. Earlier this month, a terror court in the garrison city of Rawalpindi, near Pakistan's capital, sentenced Qadri to death. The Islamabad High Court suspended the sentence Tuesday until the appeals process is complete. The court did not say when it will meet again to consider the case. Police said Qadri, a policeman serving as a security guard for Punjab Gov. Salman Taseer, fatally shot him in a market in Islamabad on January 4 because of Taseer's remarks on Pakistan's controversial blasphemy law. Police said Qadri confessed to gunning down the man he was supposed to be protecting. Qadri's lawyer appealed the sentence imposed by the Anti-Terrorist Court, saying the court did not have the jurisdiction to make the death penalty decision. Taseer, a successful businessman as well as politician, had said Pakistan's controversial blasphemy law is too harsh. The law makes it a crime punishable by death to insult Islam, the Quran or the Prophet Mohammed. The legislation has been criticized by some as being used to entrap minorities .","A terror court sentenced Qadri to death for Taseer's death .
The Islamabad High Court suspends the sentence .
Qadri was part of Governor Taseer's security detail when he shot him .
His attorney says Qadri's death sentence is illegal ."
"Tehran, Iran (CNN) -- The trial of American hikers charged with espionage in Iran will resume May 11, the state run Islamic Republic News Agency reported Sunday, citing the head of the Justice Ministry. The trial began behind closed-doors last month, and allowed Shane Bauer and Josh Fattal ""the opportunity to explain their innocence to the court,"" according to February 7 statement from the men's families. Iran accuses Bauer, 28, Fattal, 28, and Sarah Shourd, 32, of spying and trespassing. They were detained July 31, 2009, after they allegedly strayed across an unmarked border into Iran while hiking in Iraq's Kurdistan region. Shourd was released on bail in September 2010 because of a medical condition and immediately left the country. She has not responded to a court summons to return to stand trial, Masoud Shafii, the hikers' attorney in Tehran, has said. Iranian authorities say she will be tried in absentia if she doesn't appear in court. All three have pleaded not guilty. Fattal and Bauer continue to be held in Iran's notorious Evin prison.","Three hikers are being tried for espionage in Iran .
One of the hikers has been released on bail and has left the country ."
