input,expected_answer
"A car crash has led police to 170kg of white powder, believed to be pseudoephedrine, with an estimated street value of more than $13 million. Police were called to Bardwell Park, in Sydney's south, last night when a green Toyota Camry sedan crashed into two parked cars. By the time police arrived, the male driver had fled the scene. However police say they found two blue eskies and six white buckets filled with vacuum-sealed bags of white powder. Scroll down for video . A car crash on Friday night has led police to 170kg of white powder believed to be pseudoephedrine, with an estimated street value of more than $13 million . Police were called to Bardwell Park, in Sydney's south, last night when a green Toyota Camry sedan crashed into two parked cars . Police say they found two blue ice chests and six white buckets which were filled with a number of vacuum-sealed bags of white powder . Police examined the crashed Toyota on Hartill Law Avenue at about 7.20pm last night . 'The presumptive tests show the substance is pseudoephedrine,' Inspector Gary Charlesworth said . St George local area command's duty officer, Inspector Gary Charlesworth, confirmed the total drug haul was 170kg. 'The presumptive tests show the substance is pseudoephedrine,' he told Daily Mail Australia. 'This is obviously part of a larger criminal enterprise.' Police examined the crashed Toyota on Hartill Law Avenue at about 7.20pm last night. They say the white powder, which was found in the car, is still undergoing analysis. The investigation is continuing as police are yet to identify the driver. It is believed he was wearing a grey-hooded sweatshirt and black track pants. St George local area command's duty officer, Inspector Gary Charlesworth, confirmed the total drug haul was 170kg . The investigation is continuing as police are yet to identify the driver. It is believed he was wearing a grey-hooded sweatshirt and black track pants .","A Toyota Camry sedan crashed into two parked cars in Bardwell Park, Sydney's south .
The driver fled the scene and police attended the crash site to examine the vehicle .
Police say they found 170kg of illegal drugs inside the crashed Toyota .
The drug is undergoing analysis but is believed to be pseudoephedrine .
Police are searching for the driver who was wearing a grey-hooded sweatshirt and black track pants ."
"The daughter of a man killed when an NYPD officer  restrained him with an outlawed chokehold  is staging a 'die in' on the spot where her father was slain in a bid to cast a spotlight on police brutality. Erica Garner's father, Eric, a 43-year-old black man, died when officer Daniel Pantaleo attempted to subdue him  in Tompkinsville, Staten Island, on July 17, after arresting him for selling bootleg cigarettes on the street. She has performed the protest - in which she lies across the sidewalk using a megaphone to incite passers by to join her - twice a week since her father's death. Will not be moved: Erica Garner has been performing the protest - in which she lies across the sidewalk using a megaphone to incite passers by to join her - twice a week since her father's death on July 17 . 'Die in': She said she has performed the protest every Tuesday and Thursday for almost five months in bid to cast a spotlight on police brutality . Support: Her protests inspired dozens of New Yorkers to join her by lying down on the spot where he died . 'I feel the love and energy from around the world, but on Staten Island it's been emotionless,' the 24-year-old told the Daily News after Thursday's demonstration in front of a beauty supply store where officers confrontedMr Garner. 'I felt his spirit when I was walking down to the spot,' she added. 'I've been doing this every Tuesday and Thursday since my father's death. I do it without cameras there. I do it with cameras there, and I'm going to keep doing it.' On December 3, a grand jury in Staten Island sparked global outrage after it refused to indict white police officer Pantaleo over the chokehold that killed the father-of-six. The confrontation began when Pantaleo arrested him for illegally selling cigarettes on the street. Tragic: Eric Garner (left), a 43-year-old black man, died when officer Daniel Pantaleo attempted to subdue him in Tompkinsville, Staten Island, on July 17, after arresting him for illegally selling cigarettes on the street (right) 'I can't breathe': His last words became a rallying cry for thousands of protesters who took to the streets in New York and other cities after Pantaleo was not indicted . In the ensuing tussle, the officer put Garner in the controversial headlock moments before Garner was heard saying: 'I can't breathe.' They turned out to be the last words he ever spoke. He passed out and later died in hospital. His last words became a rallying cry for thousands of protesters who took to the streets in New York and other cities after Pantaleo escaped indictment. It comes a day after it was revealed the NYPD has begun its own investigation over whether Pantaleo broke departmental rules when he arrested Garner for illegally selling cigarettes on the street, according to DNA Info. In amateur video taken of the arrest, Pantaleo appeared to put Garner in a chokehold before forcing him to the ground holding him down while he was being cuffed. Chokeholds - the controversial technique of subduing suspects by restricting their breathing - are banned by the NYPD, though Pantaleo denies using one on Garner, despite video evidence that has been widely interpreted otherwise. Fury: Chokeholds are banned by the NYPD, though Pantaleo denies using one on Garner - despite video evidence that has been widely interpreted otherwise (pictured: Erica Garner during a protest) The medical examiner found that Garner, who was 6-foot-3 and 350lbs, died of a heart attack resulting from compression of neck and of chest and 'prone positioning during physical restraint by police'. However, his asthma, obesity and other health problems were also blamed for his death. Investigators with the NYPD Internal Affairs Bureau questioned Pantaleo for two hours on Monday, according to DNA Info. 'He pretty much told the same story he did to the grand jury, his actions, his thoughts, during the Garner encounter,' a police source told the news site. The 29-year-old cop has been pulled off the streets and stripped of his badge and gun pending the outcome of the investigation. He still works at the NYPD on desk duty. He has apologised to Garner's family, saying he felt 'very bad' about his death and sent his condolences. However, Garner's widow, Esaw, rejected the apology, telling a press conference on December 3: 'Hell no! The time for remorse would have been when my husband was yelling to breathe. 'No, I don't accept his apology. No, I could care less about his condolences. 'He's still working. He's still getting a paycheck. He's still feeding his kids, when my husband is six feet under and I'm looking for a way to feed my kids now.' The investigation will likely take weeks, or even months, to conclude.","Garner died on July 17 after officer Daniel Pantaleo arrested him in street .
Footage appeared to show Pantaleo using outlawed chokehold on him .
His death sparked global outrage and raised questions over police brutality .
Daughter, Erica, 24, has lain on the spot where he died twice weekly since ."
"Stunned motorists slammed on their brakes when a high voltage power cable snapped and landed on a passing motorcyclist - causing him to instantly burst into flames. The incident happened on a main road running through Wuning county in southern China's Jiangxi province when the biker Shaiming Liang, 33, was hit on the head by the falling cable. His body instantly burst into flames and then the bike exploded, killing him in the process. Horrific: The motorcyclist died after a high voltage power cable snapped and landed on a passing motorcyclist - wrapping around his neck and causing him to  burst into flames . Eyewitness Gang Shih, 27, said: 'It was horrible. I heard a bang and someone scream, and when I looked I saw smoke coming from a crash scene. 'At first I didn't realise that the crash was just one person. But then I saw it was just a bike and no other vehicles, and that a high voltage cable had fallen on the driver. 'The smoke was coming from the man, if was as if pouring out from his body and then he burst into flames. I'll never forget the sight...it's burned into my memory.' After the main electricity pylon running along the road was eventually switched off, firemen were able remove Mr Shaiming's body from the burned wreck of his vehicle. Pictures of the scene show the cable had wrapped itself round his neck as he was driving past, and had burned itself into his neck as soon as he had touched it. Tragic accident: Pictures of the scene show the cable had wrapped itself around Mr Shaiming's neck as he was driving past, and had burned itself into his neck as soon as he had touched it . Shocking: Eyewitness Gang Shih, 27, said: 'It was horrible. I heard a bang and someone scream, and when I looked I saw smoke coming from a crash scene' Details of the crash came as it emerged two Chinese street cleaners have been killed and three others left with serious injuries after they were mown down by a car in Xining, Qinghai Province. The tragedy happened when a white Ford driven by a 53-year-old man named Ye Kung suddenly swerved and collided with a car coming in the opposite direction. The force of the collision had sent the white car back across the road where it ploughed into the group of five sanitation workers as they were attempting to remove litter from a blocked drain. Emergency services rushed to the incident that happened on a road leading into the city of Xining in north-western China's Qinghai Province but were too late to help one of the workers who was declared dead at the scene. A second man died on the way to hospital and three others were all hospitalised with serious injuries.","Shaiming Liang killed when power cable snapped and hit him on head .
33-year-old had been driving through Wuning county in southern China .
Cable looped around his neck and caused him to crash his motorcycle .
Seconds later he burst into flames, which caused his bike to explode ."
"Glyn Ricardo Ballard, 50, was jailed for 12 years for a string of historic child sex attacks . A former children's train driver at Longleat Safari Park has been jailed for 12 years for a string of historic child sex attacks. Glyn Ricardo Ballard, 50, sexually assaulted and threatened two daughters of someone he knew in the early 1980s when the eldest sister was just 10 years old, a court heard. More than 20 years later he raped a 15-year-old girl before taking up a job at the Wiltshire safari park, where he worked on a children's ride until last year. He left before he was arrested . Ballard sexually assaulted the sisters in 1982 and raped the 15-year-old girl between May 2004 and January 2005. His victims told Winchester Crown Court that the abuse had haunted them and one said she had tried to kill herself. Just months after the rape of the 15-year-old, Ballard got a job driving Longleat Safari Park's Jungle Express train, a position he held from 2005 until 2013. Prosecuting, Philip Warren read out the victim's impact statements. One said: 'Being sexually abused as a child has caused me problems throughout life. 'I have had depression and counselling, and at the worst point I tried to commit suicide.' Another read: 'Being raped has affected my ability to make friends and relationships. I do not trust anyone and put barriers up. 'It also causes me problems if someone gets too close to me physically, or touches me, and I freeze and it brings back memories of what happened.' Defending Ballard, Fern Russell said the defendant was a teenager when the first sexual assaults happened, adding: 'He has not offended in any form for ten years.' Ballard, who was a train driver at Longleat Safari Park (pictured) until last year, sexually assaulted two sisters, when the eldest was just 10 years old, during the 1980s . Just months after raping a 15-year-old girl, Ballard got a job driving Longleat Safari Park's (pictured) Jungle Express train, which he held until last year. All the offences took place before he worked at Longleat . Ballard, of Warminster, Wiltshire, was found guilty of rape, seven counts of incident assault, one sexual assault on a girl under 16, and having sex with a minor. Judge Guy Boney QC said Ballard, who came into contact with children on a daily basis, was a danger to young girls. Jailing Ballard, the judge said: 'The bottom line is you know no boundaries where sex is concerned, apart from your own gratification. '[He was] a skilful liar and knew no boundaries. There was no doubt that he posed a risk to young girls.' Detective Constable Dave Topp of Wiltshire Poice said: 'We are satisfied with the result and we hope it will encourage other victims to come forward regardless of when offences were committed against them.'","Glyn Ricardo Ballard jailed for 12 years for historic child sex attacks .
The 50-year-old sexually assaulted two sisters during the early 1980s .
The eldest was just 10 years old when he subjected the girls to abuse .
More than 20 years later in 2004-05, Ballard raped a 15-year-old girl .
Months later he got a job as a children's train driver at Longleat Safari Park, but left before he was arrested .
Offences took place before he worked at Longleat .
Judge says Ballard 'posed a risk to young girls'"
"It’s the equivalent of three Big Macs, will take at least two hours to burn off and at 1,500 calories, has almost the entire recommended daily calorie intake for women. The Gut Buster burger has fried bacon, cheese and a beef patty stuffed between two original glazed Krispy Kreme doughnuts. Medical experts have said it is a ‘heart attack’ waiting to happen… and even its inventor called it unhealthy. Scroll down for video . The Gut Buster: Fried bacon, cheese and a beef patty between two original glazed Krispy Kreme doughnuts . The fatty creation is the brainchild of restaurateur Johnny Wong, owner of Johnny’s Burger Joint, Canning Vale, Perth, Australia. Mr Wong posted pictures of the burger on the diner’s Facebook page. The grotesque snack has the dubious honour of being crowned the ‘most unhealthy burger in the city.’ His restaurant also serves the 12-spoon-chilli-topped Demon’s Revenge and the Burgerzilla - a breakfast, lunch and dinner monster burger that has five meat patties and six slices of cheese. The 22-year-old described the burger to Australia's 9 News reporter Oliver Peterson as a ‘magnificent piece of art’. Customers at the fast food joint have already sampled the Gut Buster, claiming that it 'tastes better than it looks.' The fatty creation is the brainchild of Johnny Wong, owner of Johnny’s Burger Joint, Perth, Australia . According to 9 News, Mr Wong was inspired by the burgers he saw when he was at a fast food fair in the US. But Dr Michael Gannon from the Australian Medical Association was unimpressed. ‘This is a heart attack waiting to happen. Food vendors have a responsibility to sell responsible products,’ he said to 9 News. And even Mr Wong agrees. 'I’m not planning to put it on the menu for long as it’s not that healthy,' he said.","Creation the brainchild of Johnny Wong who owns Johnny's Burger Joint .
Fried bacon, cheese and beef patty wodged between glazed doughnuts .
Doctors say it is a 'heart attack waiting to happen'"
"More the remains of more than 160 migrants who died crossing the U.S. border have been found in an unmarked mass grave in South Texas. Bodies at Sacred Heart Burial Park in Falfurrias were found in shopping bags, trash bags or no bags at all. Skulls were dumped in bio-hazard bags and buried separately from the rest of the remains. Some bodies were piled on top of each other, other even found in the same bag. One set of remains was found wrapped in a kitchen garbage bag stuffed in a a plastic shopping bag that said 'Dignity' - a slogan from a funeral home. The remains are believed to be migrants who died in the brush after illegally making the dangerous trek across the U.S.-Mexico border 80 miles south of Falfurrias. Most were found in states of decay by local sheriff's deputies. Many of the remains were found under . simple markers bearing the name of local funeral home Funeraria del . Angel Howard-Williams. Authorities in rural Brooks and Jim Hogg Counties . said they paid the business $450 to bury each unidentified migrant . found dead, the Corpus Christi Caller-Times reports. Scroll down for video . Mass graves: Dr. Lori Baker with the Baylor University and members of her team students, (left to right) Audrey Murchland, 20, and Marissa Salley, 21, catalog a set of bone after they were exhume from the Sacred Heart Burial Park May 20, 2013 in Falfurrias, Texas . Puzzle: Many of the bodies were buried together in bags and piled on top of each other, making it difficult to determine how many people were buried there . Disgraceful: A human skull and clothing that were discovered by the U.S. Border Patrol while on patrol at a ranch near Falfurrias, Texas are set aside for the members of the Brooks County Sheriffís department to collected during their investigation into the death . The funeral home and its corporate owners in Houston, Service Corporation International, refused to confirm whether Howard-Williams was responsible for the burials. Bishop Emeritus René Gracida of the Diocese of Corpus Christi told the Caller-Times that the burials were 'truly anti-civilized' and 'barbaric.' Immigrant advocates are furious. Eddie Canales told the newspaper that even in death, the immigrants were denied the proper respect. 'I think it’s very hard for people to connect in the fact that these were human beings,' he said. 'It just goes to the language, to the words, and words mean a lot: ""All these were illegals.""' Now, the Texas Rangers have launched an investigation into the burials and a state representative has said the discovery could result in criminal charges. 'It’s an . absolute disgrace and disrespectful,' State Representative Terry . Canales, who represents the district which Falfurrias is a part of, told . Fox News. 'No matter what side of the borders they are from, these are human beings. 'It’s no excuse to disrespect someone in the way these bodies were.' Canales . has filed a request to be given access to Brooks County's financial . records to see the amount of funds spent on burying the 162 bodies . exhumed so far, he told the network. The bodies are believed to be migrants who died during the dangerous illegal border crossing between the United States and Mexico . Awful: Three sets of remains wait to be picked up after they were exhumed last week by members of the Baylor University forensic team at the Sacred Heart Burial Park in Falfurrias, Texas . Untimely deaths: A forensic anthropology team from Baylor University place the remains of unidentified immigrants exhumed from a cemetery on May 21, 2013 in Falfurrias, Texas . 'Without question there was some sort of fraudulent act,' he insisted. The Texas Department of Public Safety issued a statement Monday saying investigators from the Texas Rangers have also become involved in an investigation into improprieties. 'The Texas Rangers discussed the situation with Brooks County officials today,' an official said. 'Another meeting is scheduled tomorrow in Austin with a variety of local and state officials to determine the proper course of action.' The . discovery was initially made two weeks ago by Baylor University . anthropologist Lori Baker and Krista Latham, a forensic anthropologist at . the University of Indianapolis, and their students. The . group was working as part of a multi-year effort to identify immigrants . who have died in the area near the U.S.-Mexico border. They exhumed 110 unidentified people from the cemetery in 2013. This summer, researchers have performed 52 exhumations, but because some remains were stored together, further study will be needed to determine exactly how many bodies have been recovered, Baker said. Proper burial: The bodies will be examined and cross-checked with DNA sent from Mexico and Central American countries, with the goal of reuniting the remains with families . Unclaimed bodies: Teams from Baylor University and the University of Indianapolis are exhuming the bodies of more than 50 immigrants who died, mostly from heat exhaustion, while crossing illegally from Mexico into the United States . Volunteers from the University of Indianapolis exhume an unmarked grave using the delicate tools of forensic archeology in Falfurrias, Texas . Researchers . told the Caller-Times that some remains were found under small, . temporary grave markers bearing the name of local funeral home Funeraria . del Angel Howard-Williams. Brooks . and Jim Hogg county officials said they pay the funeral home to handle . bodies recovered in the remote parts of South Texas, an area that's . often deadly for immigrants from Mexico and Central America who set out . on foot through ranchlands amid sweltering temperatures to avoid a . nearby U.S. Border Patrol checkpoint. More . than 300 people died crossing through Brooks County alone between 2011 . to 2013 - representing more than 50 per cent of the deaths in Texas' sprawling Rio Grande Valley. Brooks County Chief Deputy Benny Martinez said the funeral home charges $450 to handle each body. County Judge Raul Ramirez said it been handling such remains for at least 16 years. Chief Sheriff's Deputy Lorenzo Benavides in neighboring Jim Hogg County says the practice has been going there as long as he can remember, at least 22 years. A message left Saturday at Howard-Williams was not immediately returned. The funeral home referred the newspapers' questions to its parent company, Houston-based Service Corporation International. Texas Democratic state Rep. Terry Canales said Sunday, June 22, 2014, that the graves should be secured by state police until a criminal investigation can be completed . Grim task: Jessica Campbell and Justin Maiers with the University of Indianapolis archeology & forensics laboratory digging up a casket at the Sacred Heart Burial Park in Falfurrias . 'No matter . if this is one of our client families we serve on a traditional basis . or a migrant family's loved one we're serving and we don't have any . identification of the loved one, I do want to let you know it is our . policy to treat the decedent with care, to treat them just like we would . treat anyone else,' Service Corporation International Spokeswoman . Jessica McDunn told the newspaper. McDunn . said the funeral home has 'certain records related to these burials, . but this does not amount to confirmation that Howard-Williams was . involved in depositing the remains in the manner the researchers . described.' The funeral home would not give the newspaper access to those records. Still, Latham called the discovery appalling. Baker said bodies that were not already skeletonized before burial were found in varying states of decomposition. 'To me it's just as shocking as the mass grave that you would picture in your head, and it's just as disrespectful,' Latham told the Caller Times.","Researchers have discovered a mass grave they believe contains the bodies of immigrants who died crossing the border .
The grave in Falfurrias, Texas, contains bodies buried in shopping bags, trash bags or even openly in just the dirt .
The immigrants are believed to have died of thirst or heat exhaustion while traversing the tough terrain to enter the United States from Mexico .
The researchers from Baylor University exhumed 110 unidentified bodies in 2013 and this year have uncovered 52 more .
A local funeral home has not confirmed it deposited the remains and says it treats all bodies 'with care'"
"The leader of the Catholic Church has assured pet lovers across the world that dogs do go to heaven. Speaking at his weekly address in the Vatican's St. Peter's Square, Pope Francis confirmed that there is a place in heaven for our furry friends, along with 'all of God's creatures.' The head of the Catholic Church had been attempting to console a distraught young boy who was mourning the death of his dog, according to Time magazine. Pope Francis confirmed that there is a place in heaven for dogs and 'all of God's creatures' during his weekly address in the Vatican's St. Peter's Square . The statement is at odds with conservative Roman Catholic theology which states that animals cannot go to heaven because they have no souls. Francis was quoted by Italian news media as saying: 'One day, we will see our animals again in the eternity of Christ. Paradise is open to all of God's creatures.' The remarks have been warmly welcomed by animal rights groups such as PETA and the Humane Society. The issue of whether animals have the chance of an afterlife has been debated for centuries. Pet owners will welcome the Pope's remarks that their beloved dogs, cats, horses and other furry friends have a place in heaven . Pope Francis has refused to meet the Dalai Lama over fears it could impact on the Catholic Church's relationship with China. The exiled Tibetan leader  requested the meeting during a visit to Rome but it was declined 'for obvious reasons concerning the delicate situation' with China. The Catholic Church in China is divided in two; the official Church overseen by the Chinese Communist Party, and an underground community that swears allegiance to the Pope. But the main bone of contention is over which side should have the final say in the appointment of bishops. A Vatican official said the Pope's decision was 'not taken out of fear but to avoid any suffering by those who have already suffered'. The longest serving Pope - Pius IX - who was the leader of the church from 1846 to 1878 believed animals had no consciousness and therefore could not have an afterlife. Pope Francis's predecessor, Pope Benedict XVI, had also denied the idea of pets entering heaven and said their death simply meant the end of their existence on Earth . But it is perhaps  unsurprising that Pope Francis, aged 77, supports the idea of pets and animals having a place in paradise as he took his papal name from St. Francis of Assisi, the patron saint of animals. It's not the first time  Francis, an Argentine Jesuit who took over from Pope Benedict XVI last year, has courted controversy. The leader is seen as more liberal than his predecessors and his lenient positions on homosexuality and unwed couples have caused a stir in the conservative members of the church.","Leader of the Catholic Church said 'all of God's creatures' can go to heaven .
Remarks were made to comfort a young boy  mourning the death of his dog .
His comments have been welcomed by several animal rights groups ."
"This is the incredible moment two whale sharks trapped inside a fishing net were set free. The amazing images show divers Chris Rohner and Clare Prebble helping free the tangled pair - which then swim alongside them to say thanks. Marine biologist Simon Pierce captured the release after approaching fisherman off Mafia Island, Tanzania, who were preparing for the rescue. Scroll down for video . This is the incredible moment two whale sharks trapped inside a fishing net were set free by divers in Tanzania . There were two sharks in the net - one 8m long adult and a smaller 5m fish - throughout the dive which took place in November. Simon, from New Zealand, said: 'The main conservation challenge there is conflict between fishermen and sharks. 'The fishers use nets to catch small fish and tuna which feed on the same little shrimps the whale sharks eat. The amazing images show divers Chris Rohner and Clare Prebble helping free the tangled pair - which then swim alongside them to say thanks . The mammoth whale sharks, who swam into the nets,  looked like they were being chocked by the fisherman's net . 'They look for schools of fish on the surface and quickly run a net around them. 'The fish are trapped within the loop and the net is pulled in by hand. It's hard, labour-intensive work with 30-50 fishers on each boat. 'If whale sharks are amongst the fish then they often get enclosed in the net themselves. There were two sharks in the net - one 8m long adult and a smaller 5m fish - throughout the dive which took place in November . Photographer Simon Pierce, from New Zealand, said: 'The main conservation challenge there is conflict between fishermen and sharks . 'The fishers use nets to catch small fish and tuna which feed on the same little shrimps the whale sharks eat,' Simon said . 'A lot of the sharks have entanglement scars so it's obvious this can be a problem. 'Once the net had been pulled together the whale sharks approached the surface and Chris swam in to check they were okay. 'The larger shark eventually swam right up to the net so the fishers lowered the floats so he could swim across without tangling. Simon, 35, is the Principal Scientist in charge of the Global Whale Shark Research Program for the Marine Megafauna Foundation . The divers came to the aid of the terrified whale sharks who had become tangled in the gigantic fishing nets . Two whale sharks became tangled up in this fisherman's net, which attracts small fish the whale shark feeds on . 'The shark gave a couple of big kicks and swam away fine before the second, smaller shark followed.' Simon, 35, is the Principal Scientist in charge of the Global Whale Shark Research Program for the Marine Megafauna Foundation. He added: 'Our project team has started to work with the fishermen and they're great. 'They help us to find the sharks and even report in their sighting information when we're not there. 'The fishers aren't interested in catching the sharks - they want to let them escape with no fuss so they can keep the fish in the net. Eventually, the whale sharks were set free and followed the divers to thank them. The whole thing was caught on camera by Simon Pierce . The gigantic whale shark was captured in the nets in Tanzania. The whale shark is a vulnerable species. According to Pierce, there are only 30 pups in the world . 'During the day it all worked like the well-practiced operation it is. No damage to the net and the sharks escaped without any injury. 'Mafia is one of the best places in the world to see whale sharks as individual sharks spend a long time in the area. 'It allows us to find them consistently.'","Two whale sharks required the assistance of two divers when they became trapped in fishermen's nets .
Two divers off Mafia Island in Tanzania helped to untangle the whale sharks .
The two whale sharks then swam alongside the divers to thank them in an incredible moment .
Photographer Simon Pierce, who is Principal the Principal Scientist for the Marine Megafauna Foundation, caught the whole thing on camera .
He says the main conservation challenge is between fishermen and sharks and his research aims to help in the preservation of whale sharks ."
"A grandfather has been praised for his heroic actions after he overpowered a masked, gun-wielding thug who was raiding his 94-year-old neighbour's home. Bernard Ryan, 68, put a glass to the wall after hearing cries from the elderly woman, and overheard her telling him there was no more money in the house. Realising she was in danger, the retired joiner rushed from his home and wrestled career criminal Phillip Gaskell to the floor, ignoring the pistol being brandished in his face - and the trigger pulled. A judge praised Mr Ryan's heroic actions after jailing Gaskell, 48, for 12 years at Leeds Crown Court. Hero: Bernard Ryan (left) rushed to his elderly neighbour's aid after overhearing the robbery. He overpowered thief Phillip Gaskell (right) - despite being threatened with a gun - and held the criminal until officers arrived . Mr Ryan said: 'I didn't really have time to think about what I was doing, I just did it. 'I just thought, how dare anyone do that? How could somebody be so low?' The court heard how heard the victim was at home with her carer, Jannae Bezundenhoug, on October 30, when Gaskell, wearing a balaclava, knocked on the door. Christopher Moran, prosecuting, said he forced his way in and told Miss Bezundenhoug 'shut up or you're going to die' when she started screaming. As he demanded cash, Miss Bezundenhoug ran to the elderly woman and hugged her, but Gaskell ordered them into the living room and pushed the elderly woman to the floor. He rifled through her belongings before telling her: 'If you haven't got any cash get me your jewellery.' The court heard the carer tried to put Gaskell in a headlock and stuck her fingers in his eye. Mr Moran said Gaskell told her: 'That's the biggest mistake you're going to make for the rest of your life.' Sentenced: Gaskell was jailed for 12 years at Leeds Crown Court (pictured) after he forced his way into the home of a 94-year-old woman. The court heard that the pensioner no longer felt safe at home . But help was at hand when retired joiner Mr Ryan, who was at home with his wife Marlene, heard shouting coming from next door. Concerned for his neighbour, Mr Ryan dashed out of his home and went round to his neighbour's home - where he was immediately confronted by Gaskell, who pointed the gun at him. He said: 'It sounds silly, but we put a glass to the wall to try to work out what was being said. 'It worked - we could hear them shouting 'there's no more money in the house'.' 'I didn't have a second to be frightened. 'His big mistake was pulling the trigger, because then it was obvious it wasn't real. We got each other in a kind of bear hug and were wrestling and rolling around. 'I'm much bigger than him and I managed to get him into the bedroom and pin him down. He starting saying he had asthma and was going to have an attack.' The elderly woman then grabbed a hammer and started hitting Gaskell with it. Police arrived within minutes and took him away. The court heard the pensioner no longer felt safe at home, while the carer was too terrified to return to look after her. Gaskell, who has several robbery convictions, admitted two offences of attempted robbery and possessing an imitation firearm with intent to cause fear. Judge Christopher Batty commended Mr Ryan and Miss Bezundenhoug as he sentenced 'dangerous' Gaskell, from Leeds, West Yorkshire, to 12 years with an extended period of five years on licence. Praising Mr Ryan, the judge said: 'Your behaviour on that day was incredibly brave. Your fearless determination not only prevented more serious emotional trauma for both these ladies but brought this man to book.' He awarded £250 from public funds to Mr Ryan and Miss Bezundenhoug in recognition of their bravery. Following the sentence, Mr Ryan said: 'I'm not normally the sort of person who would see something kicking off and automatically jump in, but I'd like to think I'd do the same again.' His wife Marlene said: 'He's not the kind of person who can stand back and ignore someone in need. He jumped straight up when he realised she was in trouble. I was close behind him but not too close! 'I'm so proud of him. I was a little bit angry to begin with because he could easily have been hurt but I'm proud that he went to help somebody in need. It could have been a completely different story.'","Bernard Ryan, 68, tackled Phillip Gaskell, who pointed gun at him .
Mr Ryan overheard the robbery using a glass placed against wall .
He wrestled the thug to the ground and pinned him until officers arrived .
Hero said: 'How dare anyone do that? How could somebody be so low?'"
"Callous thieves who stole Christmas lights from a charity-run children's hospice were being hunted by police. The heartless duo jumped out of a white van   before slashing the wires and ripping down the garden decorations at Julia's House in Poole, Dorset, . The theft was only discovered when staff at the  hospice, which cares for children suffering from terminal illnesses, arrived for work the next morning. Scroll down for video . This is the moment that the callous thieves stole the Christmas lights from the garden at charity-run Julia's House in Poole, Dorset . Police have appealed for help in tracing the duo after branding their crime 'despicable' The crime was caught on CCTV and police are now hunting the pair responsible. Emma Shepherd, head nurse at the hospice, said: 'We are all so shocked that someone could steal from a children's hospice. 'We have children attending a sessions and staying this weekend and they will now miss out. 'Many of our children have sensory challenges or difficulties with their sight, but they can all see and enjoy lights.' The hospice has been inundated with donations of Christmas lights and decorations, including from AFC Bournemouth footballer Harry Arter since the theft on Tuesday night. Do you know the heartless pair? email samantha.matthew@mailonline.co.uk . The hospice has been inundated with donations of Christmas lights and decorations after the theft . PC Garry Weston, of Dorset Police, said: 'We know that a small light-coloured car or delivery van pulled up outside the hospice and a man got out of the passenger seat and walked toward the grounds of Julia's House. 'The van left the scene and the offender was seen to walk into the grounds of Julia's house before leaving carrying the lights. 'This was a despicable crime on a hospice which offers day and respite care for children with life-limiting illnesses.' The Grinch who stole Christmas cash: Thief caught on CCTV taking money which was going to be spent on children's Christmas party . A career criminal, nicknamed 'the Grinch,' was behind bars after being caught on CCTV stealing money  raised for a children's Christmas party. Andrew Woodrup, 35, snatched more than £300 collected by a community centre  to fund the celebration and buy each child a small gift. Heartbroken volunteers, who discovered the theft, feared they would have to cancel the annual event at Burnley Wood Community Centre in Burnley, Lancashire, for up to 50 children. Woodrup, who has clocked up more than 100 previous offences, had only just been released from prison when he carried out the raid on November 26. The CCTV footage shows him prowling around the centre before helping himself to two money boxes in the main office. Andrew Woodrup,35, was starting a 26 week prison sentence for stealing more than £300 raised by a community centre in Burnley, Lancashire, to fund a children's Christmas party. He was caught after being recognised from the CCTV footage . Jobless Woodrup, who started breaking into houses at 13 and was hooked on drugs by 15,  was jailed for 26 weeks at Pennine Magistrates Court after admitting theft. Magistrates' heard that he was identified through CCTV footage and footprints that were left at the scene. When he was arrested  he initially claimed not to remember committing the offence, before later owning up. He has now written an apology to the centre and claims he wants to repay the stolen money. Mark Williams, defending, said Woodrup of Burnley, had lost his methadone prescription and lapsed back into taking heroin. Speaking after the sentence, centre volunteer Karen Heseltine, 48, said: 'Anybody who steals is bad enough, but to steal from your own community and the local children is absolutely disgusting. 'He is like the Grinch who came in and stole Christmas from the kids.' Thanks to an urgent appeal the community have managed to raise enough money for the party to go ahead as planned.","Thieves targeted the lights in the garden of Julia's House in Poole, Dorset .
Pair slashed the wires and ripped down the decorations before fleeing .
The hospice cares for children suffering from terminal illnesses .
Theft discovered when shocked staff arrived for work the next day ."
