input,expected_answer
"Tony Verna, a television director and producer who invented instant replay for live sports 51 years ago, has died. He was 81. Verna died Sunday at his Palm Desert home after battling acute lymphoblastic leukemia, daughter Tracy Soiseth said. CBS used instant replay for the first time in the December 7, 1963 Army-Navy football game in Philadelphia, after Verna developed a method to cue the tape to pinpoint the play he wanted to immediately air again. Scroll down for video . Tony Verna, inventor of the TV instant replay, died Sunday aged 81 from leukemia at his Palm . Verna first used his pioneering technique during a 1963 Army-Navy game in Philadelphia . He said he was looking for a way to fill those boring gaps between plays during a football telecast. The concept was so new that when Army quarterback Rollie Stichweh scored a touchdown, announcer Lindsey Nelson had to warn viewers: 'This is not live! Ladies and gentlemen, Army did not score again!' Instant replay quickly became a staple of sports broadcasting, and Verna's innovation gave fans a new way to look at the games. 'Not many things you can do in life where you can change the way things were happening before,' Verna told The Associated Press in 2008. Verna would go on to produce or direct five Super Bowls, the Olympics, the Kentucky Derby and even 'Live Aid.' His lasting legacy, though, is pulling back the curtain on sports and revealing what really goes on. Verna is survived by his wife of 45 years, Carol, daughters Tracy Soiseth and Jenny Axelrod, son Eric Verna and three grandchildren.","Tony Verna re-invented TV sports with the technique he first pioneered during an Army-Navy football game in Philadelphia in 1963 .
Verna's method involved a new way to cue tape that could pinpoint the play he wanted to immediately air again .
He said he was looking for a way to fill those boring gaps between plays during a football telecast ."
"Paul Mason, pictured, bombarded Brooke Kinsella with messages and even bought her presents . A man has been jailed for six months for stalking ex-EastEnders actress and anti-knife crime campaigner Brooke Kinsella. Paul Mason, 44, was found guilty at a previous court hearing when magistrates heard he bombarded Brooke, 31, with text messages including one which said 'you will be my wife'. He also turned up at an office to present her with gifts and got to hug her when she appeared at a public event at Millwall Football club. Brooke became a high profile figure after her brother Ben Kinsella was murdered in a gang knife attack in 2008. She met government ministers and went on TV and radio to lead her fight for more measures to tackle knife crime. But the actress did not welcome the bizarre attentions of unemployed Mason who stalked her. Last November Bexley Magistrates Court was told he nicknamed her 'pumpkin' and kept messaging her on Twitter and Facebook. Once he even visited her brother's grave. The court heard he had four previous convictions for harassment. Mason, from Catford, south-east London, obtained Brooke's phone number through a website and text messaged her saying: 'Your wedding dress is ready pumpkin.' He also said: 'Pumpkin, I will be coming down Saturday to see you and the kids' - in reference to the True Stars Academy, her performing arts school for children in Hoxton, east London. When he was arrested on April 10 last year, police found a poster of her on his bedroom wall and a series of hand-written love letters on his bed. Brooke, who gave evidence from behind a curtain in court, said she asked for Mason's messages to be blocked from the Facebook page of the Ben Kinsella Trust which was set up to educate schools on knife crime. But Mason continuously set up new Facebook accounts which Abigail Kegg, manager of the trust, recognised due to the personal nature of interactions sent. In August last year, Mason attended the charity's offices where Brooke was working to give her perfume, a ring, oils, a scarf and numerous CDs containing his own recordings. But he was met by Miss Kegg who confronted him on his relationship with the actress. She told Mason: 'I don't think Brooke is expecting you, I don't think she wants your gift and I don't think she is your friend.' Brooke Kinsella, pictured, received a number of presents from Paul Mason who was jailed by magistrates . Ben Kinsella, pictured, was stabbed 11 times after he completed his GCSEs in Islington, north London . Mr Mason, pictured, had four prior convictions and was sentenced to a maximum jail term of six  months . Giving evidence, Miss Kegg told the court how at this point Mason lifted his shirt and showed her a 'huge scar' on his stomach he claimed was the result of being stabbed several years ago. Miss Kegg told Mason she would accept the gifts on Brooke's behalf on the condition he left. On another occasion in April, an open day was arranged at Millwall Football Club where Mason approached and hugged the actress who subsequently informed a police friend and sought advice. During the trial, an erratic Mason lifted his shirt to caress his scar, mumbled to himself in the dock and tried to take evidence claiming the love letters he wrote were part of his autobiography. Mason was found guilty of stalking. Sentencing him to six months' jail, magistrate Alan Dee told him: 'Mr Mason you understand you did not plead guilty to this offence and therefore we needed to have a trial. 'But of course in the process of a trial the victim needed to relieve the memory of the memory of offences when coming to court to give evidence. 'We have taken into account the previous history of harassing individuals. We have also concluded that you have been calculating in your conduct. 'The court will know the maximum sentence we can impose is 26 weeks. 'However for the non violent nature of these types of offences the range is usually 12 weeks, that would be the normal sentence we would impose. 'However we have to take into account other evidence, we have to take into account the prolonged nature of this offence and the impact on Miss Kinsella and those who worked with her. 'She would not have known when you would turn up and the impact on the others who worked with her. 'Let's also take into account your previous record is not good and there are four previous harassment convictions since 2008. 'On that basis, we have concluded that the period of custody we must impose today is the full 26 weeks.' Mr Dee ordered him to pay an £80 victim surcharge. Mason, who wore a grey tracksuit and appeared via video link, shouted at Mr Dee: 'I don't give two shits' - before he was taken away by guards. He also ranted that he had been stabbed and that his mother died from being stabbed. Mason was also subject to a restraining order. He is prohibited to go to Finsbury library in London, not to enter N1, London, not to knowingly attend any location that Brooke Kinsella is at and not to contact her directly or indirectly. Brooke played Kelly Taylor in EastEnders between 2001-2004. Her character was a friend of Martine McCutcheon's character Tiffany Raymond in the BBC1 soap.","Paul Mason was convicted of stalking EastEnders actress Brooke Kinsella .
He was jailed today for six months by Bexley Magistrates' Court .
Mason, 44, told Ms Kinsella that he was planning their wedding .
Ms Kinsella's teenage brother Ben was stabbed to death in London in 2008 .
Bexley Magistrates' Court heard that Mason bought Ms Kinsella presents ."
"A man has been forced to sell his Subaru Brumby ute by his wife because she's pregnant and there's no room for a baby seat. But Stuart Watt, 32, managed to pen a hilarious but gloomy ad for the quirky offroader which has clocked 280,000km since it was first registered back in 1992. The dramatic Gumtree ad hails from the Northern Territory, where Mr Watt is advertising the vehicle under the orders of his wife Zelina Carr. Watt has listed the 1992 Subaru Brumby for $2,500 - but he says finding a buyer has been problematic because everyone thinks the advertisement is just a 'joke'. Stuart Hall has posted a dramatic ad on gumtree offering his 1992 Subaru Brumby . The hilarious advert is filled with melodramatic language, but Mr Watt said the message rings true . And that's perhaps no surprise, given the ad is filled with dramatic language. 'Perhaps rather ironically, the cruelness of fatherhood is now set to callously deprive me of another 50-60 years of driving pleasure in this mighty beast,' he writes. Mr Watt describes how he has owned a string of other vehicles since then- a Hilux, Getz, CRV, Pajero, Pajero Junio - but that only his beloved Brumby has 'faithfully and stoically remained by my side'. He said his wife Zelina was expecting their second child at the time. 'With only days before childbirth is due,' the ad reads, 'my wife is getting a little frantic about irrelevant things. Namely: 'why haven't you sold the brumby yet??' He even accuses her heart of 'icing over' and claims she no longer understands the notion of sentimentality. Stuart Watt says his wife Zelina (pictured) is insisting they sell their car since it cannot offer a baby seat for their second child . Mr Watt said he has been approached by people on social media suggesting he 'keep the car and ditch the wife' After listing the cars extensive usage-which includes 280,000km and a broken speedometer-Stuart wrote 'yes she's old and has some inevitable wear and tear, but is super reliable and clearly super cool.' Mr Hall told Daily Mail Australia the ad has some sparked interest on social media. 'Some people have approached us on Facebook. They suggested I keep the car and ditch the wife. She naturally wasn't too happy about that.' He said since the ute can't fit a baby seat in it, and since his wife has just given birth to their second child, the Brumby is now obsolete as a family vehicle. 'There hasn't been a whole lot of prospective buyers for the car. Maybe people think it's a joke? It's a bit of a gag but the message rings true. The car needs to be sold.'","Stuart Watt has listed his 1992 Subaru Brumby for $2500 .
His wife requested he sell the ute while pregnant with their second child .
The hilarious Gumtree ad is filled with dramatised language .
He says there has been little interest because people think it's a joke .
His wife has now given birth and he's still desperate to offload the car ."
"An Italian politician has come under fire for suggesting on Twitter that two aid workers captured by jihadists had consensual sex with their captors. Maurizio Gasparri was referring to Vanessa Marzullo, 21, and Greta Ramelli, 20, who were captured by militants in Syria believed to be from Al-Qaeda affiliated group Jabhat al-Nusra in August. They arrived back in Rome on Friday, after which Mr Gasparri, the vice president of the Italian senate, tweeted: ‘#Vanessa and Greta [had] consensual sex with their captors? And we pay!’ Scroll down for video . An Italian politician has come under fire for suggesting that two aid workers captured by jihadists - Vanessa Marzullo, 21, and Greta Ramelli, 20 (pictured arriving in Rome on Friday) - had sex with their captors . Vanessa Marzullo pictured arriving back home in Bergamo after being held captive in Syria . A huge row has erupted in Italy over claims that a ransom was paid to guarantee the release of the aid workers. Here Marzullo is jostled by the press as she arrives home . It’s likely that his comment about money was a reference to claims that the Italian government paid the Islamic extremists a £9million ransom to guarantee their release. However, Mr Gasparri strenuously denied that he was suggesting the girls had sex with the jihadists. He claimed he had heard reports they had, and was merely asking if it was true, according to the Daily Telegraph. It reported he told La Repubblica: ‘A [news] site reported the two girls had told the authorities [they had sex]. Greta Ramelli, second from left, and Vanessa Marzullo, right, sit in a car as they leave a police station in Rome after being questioned about their harrowing experience . Gasparri (pictured) found himself in hot water last year when he tweeted disparaging remarks about the English following England's World Cup defeat to Italy . ‘I also wrote that I hoped it wasn’t true. I simply noted the claim and asked if it was true. I didn’t state anything.’ Last year he found himself in hot water after he posted an insult on his Twitter account following England's World Cup defeat. Gasparri labelled English people 'pretentious d***s' just minutes after the final whistle of the 2-1 setback. Diplomatic sources at the British Embassy in Rome said at the time that the reports were ""highly insulting."" Gasparri, a member of disgraced former PM Silvio Berlusconi's People of Freedom Party, wrote: 'It's always a pleasure to say 'go...themselves"" to the English...pretentious and d***s.' Minutes later he posted another offending Tweet writing: 'Great game, great victory it's great that it gets the English right in that place always arrogant and unbelievable.' His offensive postings were also heavily criticised by Italians on Twitter with many saying it was 'hardly the language of a politician' with others calling on him to apologise. Instead Gasparri, who used to Minister of Communication in Berlusconi's government, later wrote on his account: 'Detestable English, is that OK?' News of Ramelli and Marzullo’s return was applauded in Parliament in Italy, but also drew heavy criticism from opposition politicians after Arab media reports suggested a ransom of 12 million euros (£9m) had been paid. European governments including Italy have long tolerated or facilitated ransom payments to secure the release of hostages although the practice has frequently been denied officially. The leader of the Northern League party, Matteo Salvini, said on Twitter: 'If the government really paid a ransom of 12million euros, it would be disgusting!'","Vanessa Marzullo and Greta Ramelli were held  in Syria for six months .
The women arrived in Rome on Friday after being released by jihadists .
Italian politician Maurizio Gasparri wrote a controversial tweet about them .
He suggested that they'd had consensual sex with their captors .
Gasparri denied this, claiming he was merely asking if they'd had sex .
Another row has erupted over claims a huge ransom had been paid ."
"Ed Balls admitted yesterday that the falling oil price will make people feel better off. The Shadow Chancellor said the plunging price of oil ‘will help’ households. His words were an apparent admission that the party’s cost of living campaign was being undermined by falling inflation. A report published yesterday showed the public will see a ‘substantial boost to their spending power’ this year as wages surge ahead of prices. The Shadow Chancellor said the plunging price of oil will help households . Mr Balls made his comments at the launch of a major report by the Commission on Inclusive Prosperity into declining middle class incomes in wealthy countries. Mr Balls criticised the government for ‘waiting for things to improve…because the evidence is that’s not going to happen.’ He added: ‘It is true at the moment we have a fall in the oil price which will help.’ ‘But the fall in the oil price is no more a solution to these long term problems than the rise in the oil price in the 1970s was the main cause of economic challenge in Britain. There were considerably deeper economic challenges we faced at the time.’ Mr Balls said: ‘In our country in a couple of months time we will have a general election where the median person in work will be absolutely worse off than they were in 2010. ‘That has not happened in any Parliament in our country since the 1920s. Tory Treasury Minister David Gauke said: ‘Our Long Term Economic Plan is working with real incomes forecast to rise for families this year. But the job is not yet done and we must carrying on working through our plan to secure a better economic future. ‘Even though their economic argument is collapsing, Labour would abandon our plan. Their economic policy consists of more spending, more borrowing and more debt which would lead to economic chaos.’ He criticised the Government claiming they were 'waiting for things to improve' financially . On Sunday, Labour’s deputy leader, Harriet Harman, raised the ‘cost of living’ eight times in a television interview as she argued ordinary people are not feeling better off. But her claims appeared to be undermined by forecasts of a buoyant economy, growing wages and falling prices. Figures from the Office for National Statistics are expected to show this week that average earnings excluding bonuses are nearly two per cent higher than a year ago.","Report claimed public will see a 'substantial boost in spending power'
Shadow Chancellor said a fall in the price of will help families see change .
But Mr Balls criticised the government for 'waiting for things to improve'"
"Train delays mean Ella Porter often has to go to bed without a cuddle from her daddy. But rather than complain to him, the six-year-old went to the source of the problem instead – and wrote a letter to rail bosses. And now Ella's moving letter, addressed to 'Dear Mr Railway Man', has been backed by thousands of people after her father Neil posted a picture of it online. She wrote to Southern Rail bosses: 'My daddy is always late home and I miss him very much. Please get him home on time. Daddy says you take all his money that is why I can't go to Disneyland. I really want to go to Disneyland.' Scroll down for video . Short on time: Neil and Michelle Porter with Ella, wrote the letter to railway bosses, and baby Charlie . Ella decided to contact the company because her father, who commutes daily from Uckfield in East Sussex to London Bridge, is often held up by delays. Southern's services have been in a state of chaos for two weeks since a new timetable came in which has led to trains being regularly delayed, suspended or cancelled. And according to official Network Rail figures, none of Southern's 7.29am trains between Brighton and London Victoria reached the capital at the scheduled time of 8.35am last year. Ella's note, written in black biro and carefully checked for spelling mistakes, even caused many social media users to contact Southern Rail directly, demanding Ella be treated to a holiday in Paris. One Twitter user, Hannah Lloyd-Roberts, wrote to the rail company and Mr Porter: 'Hope your daughter gets more daddy time and Disney.' Mr Porter also tweeted the company to say: 'I think @SouthernRailUK should compensate my daughter for her time without her dad.' Neil Porter's six-year-old daughter, Ella, has written to rail bosses to ask them to stop delaying her father's train . Neil Porter spends just over £4.000 a year commuting to from his home in Uckfield, East Sussex, to London Bridge . The 35-year-old, who also has a baby son, Charlie, with wife Michelle, 41, spends £4,000 a year travelling to work as a graphic designer at entertainment firm Mind Candy in Shoreditch, East London. Mr Porter, who also runs his own card-making business, said: 'At six years old Ella is already a strong-headed young girl! 'I love spending time with her and she gets upset when I miss her bedtime. 'Unfortunately this has happened a lot as of late because of Southern Rail and their long delays. I hope they get back to Ella with a response and sort out the trains so I can spend some time with my family.' Last night, one of the peak-time trains between London and Uckfield had six coaches instead of eight, causing one commuter to post a picture online of a packed carriage and write: 'Six carriages on peak Uckfield line service. People crushed. Think some got left behind at platform.' Yesterday, Southern Rail apologised to Ella – but failed to mention anything about her Disney hopes. A spokesman added: 'Trains to Victoria and London Bridge travel over the most congested part of the whole of Britain's railway network and we are constantly pushing against the boundaries of what is physically possible on the infrastructure to provide as much capacity as possible to and from London.' Southern has apologised to Mr Porter's daughter, Ella, for repeatedly delaying her father's train . Commuters are set to experience disruption and overcrowding at London Bridge Station for the next 18 months whilst it undergoes major rebuilding work. The 178-year-old station is the oldest surviving rail terminal. It is due to be rebuilt as part of the £6.5billion Thameslink programme and is expected to take three years. The building work has seen the closure of platforms one to six at the station. As a result services run by the Southeastern train company to and from Charing Cross station will not call at London Bridge main line station until August 2016. A new timetable was also introduced at the station for Southern and Thameslink services, which has led to major disruption. Once the work is completed the station will be able to up capacity by 65 per cent, Network Rail said.","Ella Porter wrote to rail bosses asking them to stop delaying father's train .
Says she misses him at bedtime and he always used to tuck her in at night .
Also tells rail chiefs he cannot take her to Disneyland because of their fares .
Neil Porter commutes between  Uckfield, East Sussex, and London Bridge .
Southern Railway has apologised for causing the youngster to miss him ."
"New DNA technology could help reveal the killer in an unsolved murder of a mother and her three-year-old daughter. The technique, known as Snapshot, can generate a digital mugshot of the suspect by using samples such as blood and strands of hair left at the scene. Investigators in South Carolina have used the analysis, generated by Parabon Nanolabs, in a bid to get a breakthrough in the slaying of Candra Alston, 25, and her toddler Malaysia Boykin four years ago. Their bodies were found in the busy Brook Pines Apartments in Columbia on January 9, 2011. Unsolved: Investigators in South Carolina are hoping the DNA technique called Snapshot, generated by Parabon Nanolabs, leads to a breakthrough in the slaying of  Malaysia Boykin, three, and Candra Alston four years ago. There were no witnesses to their deaths in January 2011 . Leads: There were no signs of forced entry at their home and police believe the toddler and her mother may have known the killer. More than 200 people have been interviewed in connection to their deaths . Police have never revealed how they died and would only confirm it was by different means. There were no signs of forced entry - leading detectives to believe they knew the killer or killers. The only piece of evidence left at the scene was an unspecified DNA sample that has, until now, been untraceable. As there were no witnesses, authorities turned to the forensic phenotyping and found the suspect was dark-skinned with brown hair and brown eyes. However the computer-generated image does not have an estimated height or age - traits which the company claim are 'very complex'. Speaking to Fox News, Parabon's director of bioinformatics, Ellen McRae Greytak, said: 'This is particularly useful when there are no witnesses, no hits in the DNA database and nothing to go on. Prediction: Using the phenotyping technique, investigators have been able to determine that the suspect is dark-skinned with brown eyes and brown hair . 'Traditional forensic analysis treats DNA as a fingerprint, whereas Snapshot treats it as a blueprint -- a genetic description of a person from which physical appearance can be inferred. 'Traits are generally predicted with more than 80 percent confidence, and importantly, Snapshot also reports which phenotypes can be excluded with more than 95 per cent confidence.' Mark Vinson, a cold case investigator with the Columbia police department, said that more than 200 people were interviewed in connection with the mother and daughter's death. Around 150 of them submitted their DNA - but none matched the sample left at the scene.","Technique known as Snapshot can create a digital mugshot using samples .
Traits such as skin and hair color can be predicted using hair and blood .
Could lead to breakthrough in case of Candra Alston and Malaysia Boykin .
Bodies were found in their South Carolina apartment in January 2011 .
Only piece of evidence found was an unspecified DNA sample .
Using the technology, authorities have been able to determine suspect was dark-skinned with brown eyes and brown hair ."
"Middle school Principal Mark Hassell, 35, was arrested on Friday for allegedly engaging in a sexual relationship with a 17-year-old girl . A married middle school principal in southern California was arrested last week on suspicion of having sex with a 17-year-old girl. Police received a tip on Tuesday that Barstow Science Technology Engineering and Mathematics (STEM) Academy Principal Mark Lesley Hassell, 35, was engaged in an inappropriate relationship with a female student. Investigators interviewed the unidentified 17-year-old girl who admitted to having been in a 'consensual' sexual relationship with Hassell 'for some time'. However, under the law, the relationship could not have been consensual since the age of consent in California is 18. In a press release, police said they found other evidence indicating the relationship, but would not elaborate. With both sets of proof, they arrested Hassell on Friday and booked him into San Barnardino County jail on charges of unlawful sexual intercourse with a minor, sodomy, and oral copulation. Jail records indicate he was released on bail Saturday morning. The Barstow Unified School District has since placed Hassell on non-disciplinary paid leave pending the police investigation, according to a news release. He has also been told to stay away from all district students, employees and campuses. It's unlikely that the student attended the STEM academy, which only teaches fifth, sixth and seventh graders. According to online records, Hassell has been married since 2002. 'Due to employee confidentiality rights, the district is prevented from further commenting on this matter,' the district release said. 'However, the district will take any appropriate corrective action when the investigation is complete and facts are known.' Hassell (pictured cutting a ribbon, center) was the first principal for Barstow STEM Academy, a mathematics oriented school for fifth, sixth and seventh graders which opened this past summer. Before that, he worked at nearby Barstow High School . Hassell was the first principal of the Barstow STEM Academy, which was founded this past summer as an institution where teachers and students would be 'thinking out of the box,' according to a story in the Desert Dispatch. Before that, Hassell served as head boys basketball coach and head coach of the girls track and field team at Barstow High School. He also worked as an assistant for the Barstow High School football team this fall. As the investigation is ongoing, anyone with information on the relationship is being asked to contact Detective Keith Libby (760-255-5134) or the Barstow Police Department (706-256-2211). Anonymous tips can be reported to the WeTip Hotline at 800-78-CRIME or www.wetip.com.","Mark Lesley Hassell was arrested Friday on charges of unlawful sexual intercourse with a minor, sodomy and oral copulation .
Police received a tip last Tuesday, saying Hassell was having sex with a 17-year-old girl .
Investigators interviewed the girl who admitted to engaging in a 'consensual' sexual relationship with Hassell 'for some time'"
"It was the annual family holiday which turned into a nightmare for a seven-year-old girl and left two sisters orphans. Now the violent murder of Elaine Jones which triggered her husband's death after he pulled her mutilated body from a river near the family campsite may be attributed to the notorious serial rapist and murderer known as 'Mr Stinky'. Detective Chief Inspector John Lehmann of the NSW Unsolved Homicide Squad said Mr Stinky, the name given to Raymond Edmunds because of the foul odour noticed by his rape victims, may have murdered Ms Jones on January 3, 1980, Fairfax reported. Death on the river: Elaine Jones (right) pictured with her husband Alan before she was brutally murdered in 1980 at Tocumwal on the NSW border and her body dumped in the Murray River where her husband found it and suffered a massive heart attack and died in front of their seven-year-old daughter . Prime suspect: Notorious serial rapist and murderer Raymond Edmunds (pictured) aka 'Mr Stinky' was camping on a nearbvy island in the Murray River in January 1980 when Elaine Jones was raped and her throat slit in a vicious murder which has remained unsolved . Edmunds, who was sentenced in 1986 for life in a Victorian jail for the double murder of  two teenagers in 1966, was reportedly camping on Ulupna Island in the Murray River, just 20km from where Ms Jones was abducted and brutally slain. Elaine Jones, 39, and her husband Alan, a 51-year-old welder from Box Hill in Melbourne, were camping at Tocumwal town beach caravan park, on the NSW-Victoria border, as they had every Christmas New Year period for 18 years. Ms Jones left her husband with their daughters, Nita, 15 and seven-year-old Jennifer in their tent at around 9.30pm on a Thursday night to walk to the shops and buy chocolate and cigarettes. Police believe she reached the shops, but she never returned to the campsite. Mr Jones alerted police the following morning and then decided to go searching for his wife with Jennifer in a dinghy. Over a kilometre downstream, they saw a leg protruding from the water and Mr Jones recognised his wife's shoe on the body which had snagged on a river log. Protruding leg: Alan Jones and daughter Jennifer, 7, spotted a leg poking out from the Murray river at Tocumweal (pictured) and Mr Jones retrieved the body of his wife and pulled her into the dinghy before he had a massive heart attack and died, leaving Jennifer to swim ashore and call for help . Favourite spot: Alan and Elaine Jones had holidayed in the tourist town of Tocumwal (above) on the NSW Victorian border for 18 years before she was raped and murdered and he died from a massive heart attack leaving their two daughters orphans in 1980 . Mr Jones pulled his wife's body aboard. Her throat had been slit from ear to ear, cut so deeply it exposed her spinal column. Mr Jones covered the body with life jackets, started up the motor and was accelerating away when he collapsed and died from a massive heart attack; he had suffered from a heart problem for years. The boat circled for several minutes before Jennifer could stop the motor, jump out and swim 30m to shore. Horrified onlookers then retrieved the boat with the two bodies. Jennifer and her sister, Nita, 15, were taken to a family friend's place in Tocumwal before being sent to their maternal grandmother in Hobart. A post mortem later determined Elaine Jones had died from massive head injuries sustained when a blunt weapon was used to fracture her skull. Her body was also bruised and she had been sexually assaulted. Detectives  described the injuries as 'the work of a maniac' and vowed to hunt down the killer. But at the tim eof the murder, the local population of 1300 had swollen to 10,000 with the influx of holiday makers, fruit pickers and a local nudist convention, and the case remained unsolved. In 2000, police looked at Edmunds as the possible killer. Now 70 years old, Edmunds is suspected of raping at least 30 women in Melbourne's eastern suburbs in the 1970s and 1980s. He was convicted of three rapes and two attempted trapes committed in the 1970s and sentenced to life for raping and murdering 18-year-old panel beater Garry Heywood and 16-year-old Abina Madill; Heywood was shot through the head with a .22  rifle and Madill was raped and bludgeoned to death. Edmunds was said to have  raped and beaten his first wife and sexually abused their three-year-old daughter before he became the man dubbed 'the Donvale rapist' in Melbourne. He is also on the suspect list for Victoria's unsolved serial killings, of women who bodies were dumped in the scrub at Tynong North, in Victoria west Gippsland area 80km south-east of Melbourne. In late 1980 a man dumping animal remains uncovered a human dumping site. Police found the remains of Ann-Marie Sargent, 18,  Bertha Miller, 73 and 14-year-old named Catherine  Headland. All the victims came from south-eastern Melbourne. Three years later, they found Narumol Stephenson, 34, who had been abducted from Northcote in Melbourne's north-east November 1980. Chief Inspector Lehmann said that in 2011 the NSW Government had offered a $100,000 reward for information leading to the killer of Elaine Jones, but a lack of forensic evidence and the number of people in  Tocumwal at the time of the murder had hampered investigations. 'It's obviously difficult dealing with the grief of the family when you have no answers for them,' he said. 'People for whatever reason have knowledge they may have witheld because of relationships with the offender and, hopefully, those relationships have changed over the years.'","Elaine Jones, 39, was viciously murdered while on holiday 35 years ago .
She was raped, bashed and her throat slit down to her spinal cord .
Her husband and daughter, 7, found her body in the Murray river .
Alan Jones had a massive heart attack after discovering his wife's body .
Their two daughters were orphaned by the double tragedy .
Police now say serial rapist and killer Raymond Edmunds may be the killer .
Edmunds aka 'Mr Stinky' is serving life for a double murder ."
"Harry Potter fans or fairtrade food activists? As it turns out, fans of the boy wizard are concerned about where their magical snacks come from. Fans are celebrating after winning a four-year battle to get Warner Bros. Entertainment to use only fairtrade certified chocolate in all Harry Potter-branded chocolate. This includes the chocolate frogs that are sold at Universal Orlando's theme park in Florida, as well as the Shock-O-Choc and HoneyDukes Chocolate Bars. Scroll down for video . Led by the Harry Potter Alliance (HPA), fans have just won a four-year fair-trade chocolate battle against Warner Bros. The HPA sent petitions and video messages to Warner Bros. arguing against unethically produced chocolate . The Harry Potter Alliance (HPA), a social justice group, has been pushing for such certification since Halloween 2010. HPA founder Andrew Slack and his slew of activists, which includes Harry Potter creator, J.K. Rowling herself, were working to ensure that all chocolate production not rely on child labour and that all producers are paid a decent wage. In a 400,000-strong petition to Warner Bros., which own all rights to the Harry Potter franchise, which includes products and merchandise, the HPA argued that Harry's fans didn't think that the fictional wizard would approve of unethically produced chocolate. 'If 'Harry Potter' [as a franchise] were to be in alignment with the values of Harry Potter [himself], it could be a real symbolic and coherent victory,' Slack told the Washington Post. Any chocolate products affiliated with the Harry Potter series will be made only of certified free-trade cocoa . Chocolate plays an important role in the franchise and is very symbolic to the storyline . After Harry leaves his aunt and uncle's house to attend Hogwarts, the abundance of chocolate available there becomes a symbol for how the school will nourish Harry's body and mind. Since chocolate plays such an important role in the series, the opportunity to turn fans into real-life advocates was an idea that especially appealed to Slack. The group charged Behr's Chocolate, the company that Warner Bros. used to make all of the Harry Potter chocolate, with a poor record of human rights and child labour. Thousands of fans sent complaint letters over the years and in 2013, the HPA took yet another step forward when they teamed up with Walk Free, an anti-slavery movement, to pressure Warner Bros. even further. In December, it was announced that chocolate sold at the Universal Orlando theme park would be fair-trade . In 2014, J.K. Rowling also joined the cause. And it paid off. On December 22, Joshua Berger, the president of Harry Potter Global Franchise Development, wrote an email to the HPA announcing Warner Bros,' decision. 'By the end of 2015, and sooner when possible, all Harry Potter chocolate products sold at Warner Bros. outlets and through our licensed partners will be 100 per cent UTZ or Fair Trade certified.'","Led by the Harry Potter Alliance (HPA), the campaign has been resolved .
All Harry Potter-branded chocolate will now be fair-trade certified .
Includes: chocolate frogs, Shock-O-Chock & HoneyDukes Chocolate Bars .
J.K. Rowling herself joined the campaign against child labour in 2014 ."
