input,expected_answer
"Arsene Wenger came within a whisker of signing Lionel Messi from Barcelona’s La Masia academy when he was just 16. Sportsmail can reveal that Wenger wanted to sign three players in 2003 - Messi, Gerard Pique and Cesc Fabregas - with the promise of playing first-team football in their teens. Incredibly Messi was interested in moving to north London, but the deal was fraught with problems because of issues over the Argentina forward’s work permit. VIDEO Scroll down to watch  Messi terrorises defences at 16 for Barcelona youth team . Lionel Messi (wearing mask) lines up for Barcelona's youth team in January 2003 alongside Spain internationals Gerard Pique (back row, third from left) and Cesc Fabregas (back row, second from right). Messi was wearing a protective mask after suffering a badly fractured cheekbone in an a previous match . Messi has gone on to win the Ballon d'Or four times and establish himself as one of the greatest ever players . Since attempting to sign Lionel Messi, Arsenal have won three trophies (one Premier League and two FA Cups). Messi, by contrast, has won 13 major honours with Barcelona - La Liga six times, three Champions Leagues, two Spanish Cups and two World Club Cups. He has also won the Ballon d'Or four times. Messi eventually became a Spanish citizen in 2006, but that was three years after Wenger’s audacious attempt to pull off one of the biggest signings in world football. Wenger signed Fabregas after convincing the Spanish midfielder that his progress to the first-team would be quicker. Fabregas, now at Chelsea, made his first team debut for Arsenal in a League Cup game a month after he arrived at the club. Arsenal manager Arsene Wenger aimed to make a triple swoop from Barcelona's academy in 2003 . A 16-year-old Cesc Fabregas scores for Arsenal against Wolves in the League Cup . Arsene Wenger talks to a young Cesc Fabregas back in July 2004 . At the time he was only 16 and he went on to make more than 200 appearances for the Gunners before he returned to Barcelona in 2011. Messi made his debut for Barcelona when he was 17 years, 114 days old under Frank Rijkaard, but he had to wait until the 2006-07 season before he really established himself as a first choice. By then Fabregas had started a Champions League final against Barcelona at the Stade de France. Messi was on the bench that night alongside Xavi and Andres Iniesta. Pique, meanwhile, moved to Manchester United in 2004. He played just 12 league matches in four years (which included a season on loan at Real Zaragoza) before returning to Barcelona, where he has become the focal point of the defence. Like our Arsenal Facebook page. Messi, now 27, has won three Champions League trophies with Barcelona and six La Liga title . VIDEO All Star XI: Lionel Messi highlights .","Arsenal tried to sign Lionel Messi from Barcelona's academy in 2003 .
Arsene Wenger wanted Messi, Cesc Fabregas and Gerard Pique .
Arsenal signed Fabregas but missed out on Messi and Pique .
Messi has gone on to establish himself as one of the greatest ever ."
"This is the moment Noah the German Shepherd ran behind a building to die after taking a bullet to save his owner and her three children from a raging gunman. Surveillance footage captures the heroic canine in the final moments of his life just seconds after a man opened fire on the car outside an Atlanta strip mall. Witnesses described how Noah jumped out the passenger window and attempted to chase after the attacker before lying down in an alleyway. Police believe the alleged gunman followed their Chevrolet Suburban and shot at them from inside his own vehicle after a road rage-fueled argument. Scroll down for video . Tragic: This is the moment Noah the German Shepherd ran away to die after taking a bullet for his owners . Kids: A German Shepherd named Noah gave his life for an Atlanta family when a road-raging gunman followed their Chevrolet Suburban to a strip mall and opened fire on the car full of kids . Windows: The angered gunman followed the SUV into the parking lot of the strip mall and opened fire, blasting out the vehicle's windows and shooting the dog . 'About five minutes later, they pulled back through,' one of the unnamed victims told WXIA about the shooter, 'They just rolled right up; they pulled a gun out and started [shooting].' Witnesses say that the incident began with road-rage Friday between those in the SUV and the shooter driving a blue-gray Taurus, according to New York Daily News. Hobart Austin told police he was a passenger in the car carrying three children and a woman, according to AJC. Austin told AJC that the driver in the Taurus nearly hit the white SUV and he and the driver argued. The angered gunman followed the SUV into the parking lot of the strip mall and opened fire, blasting out the vehicle's windows and shooting the dog. Footage: Surveillance footage shows the German Shepherd trotting past one of the strip mall's shops, the fatally injured dog ran behind a building, laid down, and died . Owner: A Facebook post indicates that Kidon Martin (above) owned Noah, whose heroic act left everyone in the vehicle free from gun wounds . 'The dog took the bullet for the kids so the kids would be safe,' a witness told WXIA. The shooting left shattered glass in the SUV and on the ground,11 Alive reports. Noah's heroic act left everyone in the vehicle free from gun wounds, but that was the pooch's final act. Surveillance footage shows the German Shepherd trotting past one of the strip mall's shops. The fatally injured dog ran behind a building, laid down, and died. 'They were fired upon and their family was terrorized,' Atlanta Police Sgt.Gregory Lyon told WXIA. 'They survived that only to find that their pet is now gone.' Sympathy: Atlanta Police Sgt.Gregory Lyon sympathized with the family saying they were terrorized and survived 'only to find that their pet is now gone' Son: A Facebook post indicates that the dog belonged to Kidon Martin, the woman in the vehicle was his wife and one of the children present was his son . Atlanta police say the gunman is still on the loose and they are searching for the Taurus. A Facebook post indicates that the dog belonged to Kidon Martin, the woman in the vehicle was his wife  and one of the children present was his son. The post states that Noah chased the car of the shooter  to 'show his protective [instinct] and died from the amount of blood loss.","A German Shepherd named Noah gave his life for an Atlanta family by throwing himself in the line of fire when a gunman shot up their car .
Witnesses say after bout of road-rage, the gunman followed the family's car into a strip mall and opened fire .
The fatally injured dog ran behind a building after the shooting, laid down, and died .
Gunman still on the loose and police have appealed to the public to help catch him ."
"Ed Miliband will today take one of the biggest gambles of his political career by placing at risk £9million of annual union funding to his party. The Labour leader, who is under intense pressure over his links to union paymasters, wants to tear up rules on their political levy. In what is billed as the most significant reform of his party for a generation, he will say union members will have to ‘opt in’ to hand over an annual £3 donation to Labour, which they currently pay automatically. Mr Miliband is desperate to regain credibility while police probe claims that members of the Unite union conspired to fix a Labour candidate selection in Falkirk. Ed Miliband (left) will take one of the biggest gambles of his political career calling for a ‘new direction’ with the unions which has been met with a furious response from Unite leader Len McCluskey (right) In a major speech today, he will also call for a ‘new direction’ with the unions, even though aides conceded this may ‘take years’ to achieve. The plan met with a furious response from Unite leader Len McCluskey last night, who has given £8.4million to Labour since Mr Miliband’s election in 2010, and who denounced the ‘opt-in’ as ‘unworkable’. At present, three million workers, including shop staff, nurses and train drivers, automatically have the cash taken from their union subscriptions, because their unions are ‘affiliated’ to Labour. But the levy has long been the source of resentment for some rank-and-file members, many of whom want to belong to a union but may not support Labour. Under Mr Miliband’s plan, members would have to ‘opt in’ to the levy instead of the status quo where they are told to ‘opt out’. Under Mr Miliband¿s plan, members would have to 'opt in' to the levy instead of the status quo where they are told to 'opt out' But last night it was unclear whether the plans would succeed in diluting union influence over Labour policy and elections. Supporters of his brother David said the plans were a ‘sticking plaster’ and warned he must go further. Sources close to Mr Miliband would not say if he plans to change rules on electing a Labour leader – a process in which where union members still have huge influence – or whether he will dilute their voting power at party conference, where the unions still enjoy a 50 per cent block vote. But in an article for The Guardian, Mr McCluskey wrote: ‘Switching to an “opt-in” for the political levy wouldn’t work – it would require Labour to unite with the Tories to change the law.’ This is a claim Labour officials deny but it remains unclear how the opt-in plans can work without union cooperation because its officials would have to administer it. But the move was hailed by Miliband allies last night as the most significant reform to Labour since the party moved to one member one vote 20 years ago. In a speech in central London today, Mr Miliband will seek to reclaim the initiative by condemning Unite’s activities in Falkirk as ‘a symbol of what is wrong with politics’. He will say: ‘That was a politics closed, a politics of the machine, a politics hated – and rightly so. ‘We need to set a new direction in our relationship with trade union members in which they choose to join Labour through the affiliation fee: they would actively choose to be individually affiliated members of the Labour Party and they would no longer be automatically affiliated.’ Mr Miliband will also announce that he plans to hold a primary election for Labour’s next London mayoral candidate, in which anyone who registers as a Labour supporter can vote, rather than just party members. He is also capping the amount that can be spent on selections, and instituting a code of conduct for candidates and constituency deals with unions ‘so no one can be subjected to undue pressure’. He will appoint a party grandee to oversee the changes. Aides admitted the party would ‘take a financial hit’ since the political levy currently raises £9million a year. But the plans are some way short of challenging Labour’s links to the unions. If, as expected, the number of union members formally affiliated to the party via the levy drops dramatically, union bosses could actually enjoy more power over Labour unless the leadership and conference voting rules are changed. If the unions keep their block vote they would be able to manipulate the party by influencing just a few thousand union members. One Miliband aide admitted union chiefs will continue to have influence. ‘The elected leadership of trade unions are extremely important. They have opinions we want to hear.’ In a fresh blow, the Tories yesterday asked Scotland Yard to launch an investigation into Unite activities in two other seats, Lewisham Deptford and Ilford North. The full extent of Unite’s influence over Labour was laid bare last night when a leaked document written by the union’s political secretary revealed that the union has privately boasted of changing Labour policies and dictated the subject of Parliamentary debates.","Labour leader is under intense pressure over his links to union paymasters .
He wants union members to ‘opt in’ to hand over an annual £3 donation to Labour which they currently pay automatically .
Mr Miliband wants to regain credibility after claims that members of the Unite union conspired to fix a Labour candidate selection in Falkirk .
The plans have been met with criticism by Unite leader Len McCluskey ."
"A 17-year-old boy has been charged with rape following a sickening assault on a 93-year-old woman. Iquise Taylor of Anderson, Indiana, was charged as an adult on Monday after the July 16 attack on Amelia Rudolf at her home. MailOnline does not normally name victims of sexual assault but Mrs Rudolph participated in a police news conference after Anderson was charged with rape, burglary, criminal confinement and strangulation. Scroll down for video . Brave: Amelia Rudolf, spoke at a news conference on Monday, after the teenage boy who allegedly raped her was charged . Sickening assault: Iquise Taylor, from Anderson, Indiana has been charged with rape. burglary and strangulation . Mrs Rudolf, said that she was afraid she would not see justice in her lifetime and thanked the police for everything they had done to catch her attacker. She told WWLP.com: 'I would like to go back because it is the house my husband built for me and my family. I have been happy all my life there until now.' The elderly woman has been staying with family since she was attacked but is now planning to return home. Police say the youth lived within in a block of the woman's house. Investigators say he broke into her home by kicking in the back door and then sexually assaulted her. Terror: The 93-year-old was asleep at her home when a rapist kicked in the back door and assaulted her on July 16 . The 93-year-old had been sleeping at the time and awoke to find the youth in her bedroom. Taylor was caught by a footprint left at the scene where he had been wearing socks but no shoes. A witness that night said they had seen the teenager without shoes on, according to police. The 17-year-old denied the attack but was matched through DNA samples. If is not clear if he targeted the 93-year-old. If convicted, Taylor faces up to 50 years in prison.","Iquise Taylor of Anderson, Indiana, charged with rape, burglary and strangulation .
Amelia Rudolf, 93, chose to reveal her identity at police news conference on Monday .
Taylor faces up to 50 years in prison if found guilty ."
"A Mexican family has been jailed for gouging out the eyes of their five-year-old relative with a spoon during a satanic ritual to bring about the end of the world. Fernando Caleb Alvarado Rios was ordered to close his eyes out of respect with his mother, grandparents, aunt and uncles as they danced in a circle and called on Satan to reveal himself. But when he was too scared to do so, his mother, Maria del Carmen Garcia Rios, grabbed a spoon and the entire group gouged them out. Scroll down for video . Tragic: Fernando Caleb Alvarado Rios, now aged seven, had his eyes gouged out in May 2012 by his mother, aunt, two uncles and grandparents during a satanic ritual because he refused to close his eyes out of respect . Jailed: Maria del Carmen Garcia Rios has been sentenced to 30 years in jail for the attack on her son . They were caught when neighbours, who had heard loud chanting, came to investigate and saw the child screaming in pain. Today, more than two years after the incident in May 2012, a court has sentenced the group to 30 years each in jail. Fernando has since been given glass eyes and is now in care. The family, from the town of Nezahualcoyotl, believed the ritual would bring them closer to Satan who could claim them as his own and save them from a deadly earthquake. Neighbour, Joaquin Arguello, told the court, that he had always thought the family were devout and deeply religious, but had not realised that they were Satanists. Recovering: The child, pictured playing with Mexico state governor, now has glass eyes and is in care . Escape: He was born into a family that believed Satan could save them from a fast-approaching apocalypse . He said: 'We could hear screaming and we were banging on the door but nobody was answering, then a police patrol came past and one of the women who was with us ran into the road to flag it down, and officers forced their way inside.' Policeman Benet Curiel said that they had witnessed the scene of horror inside in which the scantily clad Satanists had been hunched over the screaming boy in the kitchen and that the two women were covered in blood. Reading from his notes of the encounter he said: 'We called for an ambulance, and we were keeping the group against the wall at gunpoint and away from the boy. Rescue: Neighbours in the town of Nezahualcoyotl heard the boy's screams and rushed to save him . Building a new life: Fernando will be given specialist care and a new home as his family is jailed for life . 'I asked one of the women what was going on and she told me her name was Carmen Rios Garcia, and that the boy was her son. 'She identified him as Fernando Caleb Alvarado Rios, and said he was five years old, and said that she and her sister Lizbeth had done it.' She admitted that she had told him repeatedly to close his eyes and when he had told her 'No, I do not want to close them' she had ordered the others to help remove his eyes.","Boy was forced to call on Satan with his mother, aunt, uncles, grandparents .
They ordered him to close his eyes out of respect but he was too scared to .
Mother grabbed a wooden spoon and gouged them out with others' help .
Neighbours in Nezahualcoyotl, Mexico, heard the screams, called police .
His mother, aunt, two uncles, and grandparents sentenced to 30 years each ."
"Looking at these pictures it is difficult how imagine how anyone could fail to love Kecil the orangutan, but he had a troubled start to life after both his mother and surrogate mother rejected him. However the seven-month-old ape is now doing well having found love at the third time of asking after being given to Maggie, a 53-year-old Bornean orangutan housed at Brookfield Zoo, Chicago. Despite her advanced age, Maggie has proved the perfect parent, having taken care of a surrogate baby once before until 2002. Scroll down for video . Kecil, a seven-month-old baby orangutan, was abandoned by his mother Yasmin after a difficult birth, and rejected by surrogate mother MJ before being sent to Chicago's Brookfield Zoo . Kecil was given over to second surrogate Maggie, 53 (pictured), who is now taking care of him having already reared one surrogate child in the past . She has been caring for Kecil - whose name means 'little' in Indonesian - for more than a month now and zookeepers say the two have shown promising behaviour, with Kecil sleeping in the crook of Maggie's arm. Jay Petersen, curator of primates and carnivores for the Chicago Zoological Society, said: 'Although it has been only a short time and we have a long road ahead of us, we are extremely optimistic due to Kecil and Maggie’s progress so far. 'Maggie is an easygoing and gentle orangutan. The two have been together since Kecil’s arrival, and Maggie has provided care and attention that he needs to receive from an orangutan.' Kecil was born on January 11 at Toledo Zoo in Ohio to mother Yasmin. While she has raised her own young before, following a difficult labour she showed little interest in caring for Kecil. Keepers at Brookfield Zoo say the pair have shown promising behaviour since Kecil arrived a month ago, with him often sleeping in the crook of Maggie's arm . Kecil - whose name means 'little' in Indonesian - will now spend a few months bonding with Maggie away from prying eyes before being put on display . After four months of effort by keepers trying to get Yasmin to care for her baby, staff decided it would be better to place the infant with another mother, and sent him to Milwaukee County Zoo. He was given to an orangutan named MJ, but despite a month of work by staff, she also failed to bond with the youngster. As a last hope, he was moved to Chicago and the capable hands of Maggie, arriving at the zoo on June 20. Since then the pair have shown promising behaviour by playing together, with Kecil even riding around while clinging to Maggie's forearm. But despite their progress, keepers say it will be a long time before either of them are put on display, as they need to be given time to develop their relationship, while Kecil needs to become more agile in order to negotiate the exhibit. As well as playing together, Kecil has also been spotted catching a ride on his surrogate mother's forearm, leading keepers to believe there will be no more problems for the youngster . Staff at Brookfield Zoo say Maggie is the perfect surrogate mother, as she is relaxed and calm. She has taken care of a child once before, though that ended in 2002 when the child grew up . Orangutans once lived over much of Southeast Asia, but their range and population have been dramatically reduced, mostly thanks to a reduction in habitat. There are thought to be as few as 40,000 Bornean orangutans left in the wild, and the population has declined by 50 percent since 1990. Researchers predict that about 5,000 orangutans die every year meaning the species will be extinct in the wild in the not too distant future.","Kecil the orangutan was born at Ohio's Toledo Zoo on January 11 .
Mother Yasmin showed no interest in caring for him after difficult labour .
Was moved to Milwakee County Zoo but surrogate MJ also rejected him .
Finally given over to 53-year-old Maggie at Brookfield Zoo, Chicago .
Pair have bonded and keepers are hopeful Kecil will stay permanently ."
"Grown adults dressed as sexualised cuddly toys met at a gathering for ‘furries’ in Germany at Eurofurence, Europe’s largest furry fandom convention. Cats in tutus and stockings, bears in cleavage baring tops and a creature in a satin corset were some of the 2,000 people who attended the convention in Berlin for fans of animals with anthropomorphic qualities. The 20th anniversary of Euroference saw adults cuddling up in their figure-hugging outfits – which can cost as much as £5,000. But Liza, a 29-year-old graphic designer based in Brighton, denied the convention was a sex party for people with a furry toy fetish. She told the Independent: ‘We’re sick to death of reading that furry conventions are all about sex.’ Fans claim that adopting ‘fursonas’ to engage in animal roleplay by touching, petting, hugging and stroking each other is just harmless fun. Anthrozoologist and social psychologist Kathy Gerbasi, who studies the furry phenomenon and has a fur suit herself, agreed there was a sexual aspect. She said: ‘There is a sexual element for some people but I don’t think that applies to the majority.’ A bear in a figure-hugging outfit struts around at Eurofurence while a cat in a tutu and stockings walks past . Ms Gerbasi, 65, argues that most people are interested in animals from a young age. She said: ‘We grow up with teddy bears, stories and pets. But furries take this interest in animals further.’ Some take it so far – that they actually believe they are part animal. She said: ‘For most furries it’s just a fun hobby, but for others it’s an alter ego. Some think they’ve been reincarnated as an animal.’ New Yorker Ms Gerbasi, who is married to a pediatrician and has three children, got hooked on furry fandom nine years ago after coming across the underground movement on the internet. Bear chested: This person favoured a low-cut animal costume for the furry fandom convention . Peas in a pod: Two like minded souls enjoy a quiet moment at Eurofurence . She began studying the craze and ended up buying a dog costume based on her pet basset-springer spaniel for £180, which she wears every year to a festival called Anthrocon. She said: ‘Most people spend around £5,000 on their costumes but I opted for a cheaper one and decided to make the body myself. ‘The first time I wore it to a furry convention I was nervous, but after a while I relaxed and it was so much fun. ‘My husband and children think it’s ridiculous but they let me get on with it. ‘The only thing is that it gets very hot in the outfit.’ But Ms Gerbasi does not wear her outfit in public. She said: ‘I’ve toyed with the idea of wearing it out but I was worried I would scare the cats. 'I do know some furries who go bowling in their costumes, but I think most like to wear them at conventions where they are surrounded by like-minded people.’ Conventions are held around the world and the UK scene is reported to be very active, though there are no reunions currently held on the scale of Euroference.","Furry fandom convention, for people who dress as animals, held in Germany .
Event attracted 2,000 'furries' - some in stockings, tutus and corsets .
UK has active scene - and some even believe they are part animal ."
"David Cameron today held an extraordinary meeting with Iranian president Hassan Rouhani to seek help in defeating ISIS militants. It is the first face-to-face talks for 35 years between the leaders of the two countries which have been at loggerheads over Tehran's nuclear policy. However, Mr Cameron made clear that a global alliance is needed to tackle the rise of ISIS, as he prepares to recall Parliament on Friday for a vote on RAF air strikes in Iraq. British Prime Minister David Cameron meets with Iranian President Hassan Rouhani at the UN headquarters in New York, the first such meeting for 35 years . As Mr Cameron sought to enlist Mr Rouhani's backing for the international coalition against ISIS, the Iranian posted a picture of the two of them shaking hands on his Twitter feed. As the talks got underway, Mr Rouhani tweeted a photograph with a message urging 'constructive engagement'. Earlier it emerged the US told Iran of its plans to strike ISIS militants inside Syria in order to reassure them that Syrian President Bashar al-Assad would not be targetted. The communication appears to signal a cooling in hostilities between the U.S. and Iran for the first time since a 1979 hostage crisis prompted Washington to sever ties with Tehran. Iran is said to have voiced concerns for the safety of Assad, who remains the Shia Islam-dominated nation's closest regional ally and the recipient of Iranian military support during a Syrian Civil War. Mr Cameron is also backing a sweeping new UN resolution tabled by the US, which would impose global travel bans on foreign fighters planning to join conflicts overseas. An IS militant fires a rocket propelled grenade  launcher during fighting near the Syrian Kurdish town of Ain al-Arab, known as Kobane by the Kurds . Barrage: An IS militant fires a heavy machine gun during the fighting. Some 140,000 mainly Kurdish refugees have now crossed the border into Turkey after the militants moved on the town of Ain al-Arab . An IS militant firing a cannon mounted on a truck during fighting near the Syrian Kurdish town of Ain al-Arab, . Hundreds of Britons are believed to be fighting for ISIS in Syria and Iraq. Interviewed on NBC News, Mr Cameron said the ISIS group posed a direct threat to Britain. 'These people want to kill us,' he said. They've got us in their sights and we have to put together this coalition … to make sure that we ultimately destroy this evil organisation.' The move comes amid growing Tory criticism of Britain's cautious response to the threat posed by IS, which has murdered three Western hostages and is threatening to kill kidnapped British taxi driver Alan Henning. Labour's shadow cabinet held an emergency meeting at its party conference in Manchester to agree a position on backing air strikes. Mr Cameron is desperate to avoid a repeat of last year's damaging Commons defeat over air strikes against Syria and will be looking for Labour support in the vote. As the talks on tackling ISIS got underway, Mr Rouhani tweeted this picture urging 'constructive engagement' With the shadow cabinet meeting in Manchester at the end of the Labour Party conference to discuss its position, Ed Miliband said he would consider any request from the Prime Minister 'very seriously'. 'Isil is a threat that cannot be ignored,' he told the BBC. 'If a proposition comes forward for military action by the UK, obviously we are open to it and will look at it.' Tonight Mr Cameron will hold talks with his Iraqi counterpart Haider Abadi which are likely to see a formal request from the Baghdad government for the UK to join the US-led military strikes on the terror group. With ministers making clear that Mr Cameron will honour his pledge to give MPs a vote before embarking on air strikes, it is thought they could be summoned back to Westminster as early as Friday. A formal request from the Iraqi government would give the Prime Minister - currently attending the United Nations General Assembly meeting in New York - the legal cover he believes is needed to go ahead. Aerial warfare: British Tornado bombers could be hitting ISIS targets in Syria and Iraq this weekend. File picture . Defence Secretary Michael Fallon warned Parliament must 'step up' and authorise British airstrikes against Islamist extremists. In the Government's most forthright call yet for the UK to join the bombing campaign, the Cabinet minister said MPs must vote to help repel brutal jihadists rampaging across the Middle East. He said it was vital Britain helped defeat the terror threat in Syria and Iraq, which he described as the 'new Battle of Britain'. But he said crushing the so-called Islamic State, formerly called ISIL, which has carried out beheadings, crucifixions and massacres, would be a 'long haul' which could take 'years'. Mr Fallon spoke out during a visit to British troops running the new Afghan National Army Officers' Acadamy in Kabul – dubbed 'Sandhurst in the Sand'. His trip came as pressure mounted on David Cameron to act after US president Barack Obama launched air strikes against jihadist targets in Syria alongside a coalition of Arab countries on Monday. Until now, the RAF has limited its operations to delivering arms and equipment to Kurdish Peshmerga fighters, humanitarian aid and surveillance missions in the skies above northern Iraq. The guided-missile cruiser USS Philippine Sea launches a Tomahawk cruise missile in the Arabian Gulf yesterday . Britain has six RAF Tornado fighter-bombers based at RAF Akrotiri in Cyprus armed with fearsome Brimstone missiles and Paveway IV bombs which can fly within minutes. Mr Fallon told the Mail: 'We want to help the international effort and the moderate Arab countries, we want to help support them to help the Iraqi government. 'The pressure is now on our Parliament. It is parliament that needs to step up and decide whether they are prepared to endorse military action and we will be testing that very soon.' Conservative MPs have warned that Mr Cameron's failure to launch air strikes in Iraq and Syria has left the UK weakened. More than 130 jihadists were killed in Monday's US-led attacks focused on the ISIL stronghold of Raqqa in Syria. Mr Fallon suggested British troops could be deployed in the Middle East to train Iraqi troops but warned the fight against IS could be a 'long-haul'. He said: 'It's not simply a question of helping the Kurds recover the ground and towns that they've lost but to drive ISIL out of Iraq is clearly going to take months and possibly years. 'But that has to be done with international help, with help from other Arab countries, and it has to be done on the ground as well as in the air, but on the ground it has to be done by Iraqi-led forces.' In comments to the Spectator magazine, Mr Fallon said: 'We've had attacks on the streets of London, on our transport system, at Glasgow Airport, the murder of Lee Rigby – how much more evidence do you need that this is a very clear and dangerous threat to our way of life and to all the democracies of the West? This is a new Battle of Britain.'","It is the first time leaders of the two countries have met in 35 years .
Rouhani urges 'constructive engagement' ahead of talks on extremists .
Cameron warns the murderous group poses a direct threat to Britain .
Parliament set to be recalled on Friday for a vote on air strikes in Iraq ."
"Confusion: Known as the Italian Schindler, Giovanni Palatucci was credited with helping to save 5,000 Jews during the Holocaust . He has been honoured around the world, with squares and promenades named after him. For decades, Giovanni Palatucci has been known as a hero for helping to save the lives of 5,000 Jews during the Holocaust. The wartime police official's heroic exploits even led to the Italian being declared a martyr by Pope John Paul II.  Israel's memorial to the Holocaust even placed him on a par with Oskar Schindler. But, as reported by The New York Times, new evidence has now emerged which suggests that rather than helping to save the lives of Jews, he instead sent them to their graves. The United States Holocaust Memorial Museum in Washington has removed stories of his heroics from an exhibition after it emerged that he may have been a Nazi collaborator involved in sending Jews to Auschwitz. The claims were made in a letter sent to the museum this month by the Centro Promo Levi at the Center for Jewish Studies in New York. It said a panel of more than a dozen scholars had studied almost 700 documents and concluded that Palatucci was for six years 'a willing executor of the racial legislation and — after taking the oath to Mussolini’s Social Republic, collaborated with the Nazis.' In the letter, the scholars said records from Germany and Italy provided no evidence that Palatucci, who died at the age of 35, helped Jews during the war. However, researchers came across documents which instead revealed Palatucci helped the Germans to identity Jews to capture. Feted: The wartime police official has squares and promenades named after him around the world . New evidence shows that Palatucci may have been a Nazi collaborator involved in sending Jews to Auschwitz . Palatucci was a police chief in Fiume, which is now called Rijeka and is part of Croatia, when he was said to have saved thousands of Jews between 1940 and 1944. Italy entered World War II as Germany's ally, declaring war on Britain and France in June 1940. However, despite this, the Fascist Italian regime generally refused to participate in mass . murder of Jews or to permit deportations from Italy or Italian-occupied . territory. This resulted in Italian-occupied areas being reasonably safe for Jews. Many escaped from German-occupied territory to the Italian-occupied zones of France, Greece, and Yugoslavia between 1941 and 1943. However, this situation changed radically in 1943 when Italy surrendered to the Allies. German forces quickly occupied northern and central Italy. For the remaining 43,000 Italian Jews this dramatically altered the situation, resulting in thousands being deported to Auschwitz. The city was occupied by the Nazis in 1942 and Palatucci was credited with destroying records to prevent Jews being sent to concentration camps. However, researchers now say Fiume had just 500 Jews by 1943. They said 412 of them ended up in Auschwitz - a higher percentage that any other Italian city. Experts now believe that the stories of Palatucci's heroics took hold because of the positive light it gave Italy following the war. As reported by The New York Times, Natalia Indrimi, the executive director of the Centro Primo Levi, said in her letter to the United States Holocaust Memorial Museum: 'If anything, Giovanni Palatucci represents the silence, self-righteousness and compliance of many young Italian officers who enthusiastically embraced Mussolini in his last disastrous steps.' In 1990, Palatucci was named by Yad Vashem , which is Israel's memorial to the Holocaust, as one of the Righteous Among the Nations. Oskar Schindler, who famously helped save 1,200 Jews avoid concentration camps, has also been given this honour. After seeing the report, Yad Vashem said it had 'commenced the process of thoroughly examining the documents.' Hero: Italian Interior Minister Giuseppe Pisanu speaks during a ceremony honoring Giovanni Palatucci as a Righteous Among the Nations at the Yard Vashem holocaust museum in Jerusalem in 2005 .","Giovanni Palatucci has been honoured around the world .
New evidence says he was Nazi collaborator who sent Jews to Auschwitz .
A dozen scholars made findings after studying almost 700 documents .
United States Holocaust Memorial Museum has removed stories of heroics ."
"Forget stained carpets, or cold marble floors, a vibrant blue pond ripples beneath the feet of guests at one rustic retreat in Bali. Holidaymakers wake up to a stunning underwater panorama in one of the most unique sleeping quarters in the world, in the Udang 'shrimp' House at Bambu Indah hotel in Bali. But visitors mustn't be shy if they want to stay in the eco-friendly bolt-hole, as there is an abundance of fish swimming under the room - and perhaps peering up through the tempered glass floor. Scroll down for video . Dazzling: Visitors to the Bambu Indah hotel in Bali can step out of bed onto a glass floor above a stunning underwater panorama of a fresh shrimp pond . The stunning suite, built from teak timbers, features a low mosquito-netted four-poster bed, which stands becomingly in the middle of the room. A rustic boat paddle and fishing net lay at the end of the bed as numerous crustaceans swim around below. The room also boasts an open-air shower so guests can truly feel at one with nature. Longtime Bali residents Canadian-born John Hardy and his American wife, Cynthia, created the unique room after they bought eleven antique Javanese bridal homes to Bali in 2005. Paradise: Longtime Bali residents Canadian-born jewelry designer John Hardy and his American wife, Cynthia, bought eleven antique Javanese bridal homes to Bali in 2005 . Luxurious: They transformed the century old homes into guest houses using inspiration from the history of Indonesia . Romantic: Guests are led via stone paths from the bamboo-encased reception area to their rustic style rooms . They transformed the century old homes into guest houses using inspiration from the history of Indonesia, while adding the luxury and service of a boutique hotel. Bambu Indah, which means beautiful bamboo in Balinese, is minutes downriver from the town of Ubud, located amongst rice paddies and steep ravines in the central foothills of the Gianyar regency. The intimate hotel looks out at the stunning cascades of the Ayung River, a Hindu temple and multiple volcanic ridges surrounding Mount Batu Kau. Guests are led via stone paths from the bamboo-encased reception area to their special one-room cottages made of hand-carved teak. Prices range from $200 a night to $495 to stay at the hotel's suits. Location: Bambu Indah, which means beauitful bamboo in Balinese, is minutes downriver from the town of Ubud . What a view: Guests can have a bath while looking at the rice paddies outside . Outdoor living: Guests can have a relaxing breakfast on their teak porch . Fresh: Holidaymakers can take a shower bathed in natural light in the intimate hotel that looks out at multiple volcanic ridges surrounding Mount Batu .","The Udang 'shrimp' House room at Bambu Indah hotel in Bali features a tempered glass floor .
It is situated above a fresh shrimp pond, minutes downriver from the town of Ubud .
Longtime Bali residents Canadian-born John Hardy and his American wife, Cynthia, built the hotel in 2007 .
They transformed eleven antique Javanese bridal homes to make eco-friendly rooms in 2005 ."
