input,expected_answer
"By . Andrew Magee . and Kieran Gill . Follow @@kie1410 . Southampton fans may feel their club is being stripped and sold for parts, but it isn't all doom and gloom as they find themselves top of the pre-season table. It's always debatable as to how much pre-season matters, but Saints supporters will take any positives they can after the sales of Luke Shaw, Adam Lallana, Dejan Lovren and Co. And Southampton chairman Ralph Kruegar has tried to calm the nerves at St Mary's by insisting 'every penny' of the sold stars will be made available to Ronald Koeman. Scroll to the bottom for Sportsmail's pre-season table which Southampton currently top . On the move: Dejan Loven sealed his £20million switch to Liverpool from Southampton at the weekend . Warrior: Lovren became the most expensive defender in Liverpool's history with the switch . Sold: Rickie Lambert (left) and Adam Lallana (Right) signed for Liverpool for £4m and £23m respectively . Beaming: Luke Shaw completed his £31.5m move to Manchester United from Southampton . PLAYERS IN . Graziano Pelle (Feyenoord) £8m . Dusan Tadic (FC Twente) £10.3m . TOTAL FUNDS OUT SO FAR: 18.3m . PLAYERS OUT . Luke Shaw (Manchester United) £31.5m . Dejan Lovren (Liverpool) £20m . Rickie Lambert (Liverpool) £4m . Adam Lallana (Liverpool) £23m . Calum Chambers (Arsenal) £12m . Lee Barnard (Southend United) FREE . Danny Fox (Nottingham Forest) FREE . TOTAL FUNDS IN SO FAR: £90.5m . Morgan Schneiderlin is likely to follow his former team-mates to the St Mary's exit after trying to push his transfer to Tottenham Hotspur through with an outburst on Twitter, although Krueger insists otherwise. The Southampton chief adds - amid unease from fans over the . selling spree - that the £90.5m raked in will be spent on the club. 'Ronald . Koeman wants to build something here at Southampton,' Krueger told TalkSport. 'Our . summer activity is definitely not a fire sale, every penny of that will . be up for reinvestment as transfer fees and wages. 'It is there right now as we speak for Ronald and (club executive director) Les Reed to put into play in the transfer market. 'We . need to have a dressing room filled with players who want to be at . Southampton, who understand the way we’re moving forward, how we’re . building towards European football and how we can get there in a healthy . way.' Elsewhere, Manchester . City are going about their pre-season business as expected, the . champions having picked up maximum points from four games. Stoke, however, find themselves at the opposite end, with a dire points-per-game average of 0.3. West . Ham join them in the bottom two with no wins from four matches - hardly . the entertainment demanded of manager Sam Allardyce by the Hammers board. Optimistic? Southampton manager Ronald Koeman will have the funds brought in made available to him . On his way? Morgan Schneiderlin looks likely to follow his former team-mates to the St Mary's exit . Wanting out: Schneiderlin is looking for the exit at St Mary's for a move to Tottenham Hotspur .","Luke Shaw, Adam Lallana, Dejan Lovren and Co were sold by Southampton but Saints won all four pre-season games ahead of Premier League start .
Southampton chief Ralph Kruegar insists Morgan Schneiderlin and Jay Rodriguez will not be part of the selling spree during the summer .
Kruegar: 'Our summer activity is definitely not a fire sale, every penny of that will be up for reinvestment as transfer fees and wages'
Morgan Schneiderlin and Jay Rodriguez aren't for sale, insists Kruegar .
Find out where your team sit in Sportsmail's full pre-season table ."
"By . Kieran Gill . Follow @@kie1410 . Ander Herrera will become an influential figure for Manchester United, says Juan Mata. Herrera was crowned man of the match after one of the most complete debut performances a player could hope to make, pulling the strings in United's 7-0 demolishing of LA Galaxy at the Rose Bowl in Pasadena. And Mata was all for praising his midfield partner: 'He did great. I know him very well from our days with the Spanish . national youth teams and he was very good. VIDEO Scroll down to watch Ander Herrera say he is the right age to join such a big club . Winner: Ander Herrera 'did great' according to Manchester United team-mate Juan Mata . Working hard, Ander? Herrera gave his all as United demolished LA Galaxy 7-0 in their pre-season friendly . Assisting: Herrera pulled the strings against LA Galaxy and was instrumental in Louis van Gaal's first win . The right angle: Darren Fletcher and Herrera were the only two players to stay on for the full 90 . BORN: Bilbao, Spain, Aug 14 1989 (age 24) 2008-2009: Zaragoza B (10 apps, 2 gls) 2009-2011: Zaragoza (82, 6) 2011-2014: Athletic Bilbao (94, 7) 2014-NOW: Manchester United (0, 0) Herrera joined United in a £29million switch from Athletic Bilbao in June, and was Louis van Gaal's first signing as manager. It was a move that Mata feels will benefit himself and the entire club. 'I . am very happy for him,' Mata continued. 'We have a good connection on and off the pitch . and I think he will give us a lot of good things this season.' Herrera proved instrumental in Van Gaal's first win as United boss, and put his experience with Mata from their Under-21 days for Spain to good use. Herrera and Darren Fletcher were the only Reds to play the full 90, as Van Gaal made nine changes at half time. The Dutchman opted for a 3-4-3 formation against the MLS franchise, a shape the 62-year-old plans to bring to the English Premier League. Pals: Herrera (left) and Mata (right) walk together in Pasadena and were deadly for United .","Ander Herrera 'did great' during Manchester United's 7-0 win over LA Galaxy in their pre-season friendly, according to team-mate Juan Mata .
Herrera won man of the match award and created a string of chances as he was one of just two players to stay on for 90 minutes .
'We have a good connection on and off the pitch,' says midfielder Mata .
He adds: 'I think he will give us a lot of good things this season'"
"By . Kieran Gill . Follow @@kie1410 . Barcelona's fixtures for the 2014-15 La Liga season have been revealed and the list unearths a number of potential plot twists. The La Liga giants will welcome new £75million striker Luis Suarez back on October 26 after his four-month ban for biting Italy's Giorgio Chiellini at the World Cup - the same day they play rivals Real Madrid at the Bernabeu. Barcelona will also face Atletico Madrid as the season draws to its finale - just as they did last year when Diego Simeone's men won the title by leaving the Nou Camp with a point. VIDEO Scroll down to see Lionel Messi with a fan that has 'Messi 10' tattooed on his back . New boy: Luis Suarez swapped Liverpool for Barcelona this summer in a £75million move . Big draw: Barca fans will be keen to see their new man in action against their fierce rivals . Eager: Talisman Lionel Messi will be pivotal to Barcelona's La Liga title hopes this year . Ready, Lionel? Messi will take on Real Madrid in the El Clasico on October 26 and March 22 . Manager Luis Enrique will hope Barcelona have the title wrapped up by that point, and that such a tense finale isn't needed. Barcelona's season starts at the Nou Camp against Elche, a side that dodged relegation by a point and finished 16th last year. It ends with Deportivo, also at home. The fixtures, though, are subject to change depending on the TV schedule. AUG 24 - Elche (H) AUG 31 - Villarreal (A) SEP 14 - Athletic Bilbao (H) SEP 21 - Levante (A) SEP 24 - Malaga (A) SEP 28 - Granada (H) OCT 5 - Rayo Vallecano (A) OCT 19 - Eibar (H) OCT 26 - Real Madrid (A) NOV 2 - Celta Vigo (H) NOV 9 - Almeria (A) NOV 23 - Sevilla (H) NOV 30 - Valencia (A) DEC 7 - Espanyol (H) Dec 14 - Getafe (A) DEC 21 - Cordoba (H) JAN 4 - Real Sociedad (A) JAN 11 - Atletico Madrid (H) JAN 18 - Deportivo (A) JAN 25 - Elche (A) FEB 1 - Villarreal (H) FEB 8 - Athletic Bilbao (A) FEB 15 - Levante (H) FEB 22 - Malaga (H) MAR 1 - Granada (A) MAR 8 - Rayo Vallecano (H) MAR 15 - Eibar (A) MAR 22 - Real Madrid (H) APR 5 - Celta Vigo (A) APR 8 - Almeria (H) APR 12 - Sevilla (A) APR 19 - Valencia (H) APR 26 - Espanyol (A) APR 29 - Getafe (H) MAY 3 - Cordoba (A) MAY 10 - Real Sociedad (H) MAY 17 - Atletico Madrid (A) MAY 24 - Deportivo (H)","Real Madrid vs Barcelona scheduled for October 26, with Barcelona vs Real Madrid on March 22 .
Luis Suarez can make Barcelona debut in El Clasico after four-month ban .
Barcelona face Atletico Madrid away in second-to-last fixture of season, having played defending champions for final game last year at Nou Camp ."
"By . Kieran Gill . Follow @@kie1410 . Everton manager Roberto Martinez has confirmed a deal is close for Anderlecht teenager David Henen as the Spaniard looks to bolster the club's youth ranks. The 18-year-old Belgian will go into the under-21 squad once his reported £1.5million move has been done. 'It is in the process of being completed,' Martinez told the Liverpool Echo. VIDEO Scroll down to watch Everton's launch of their new kit featuring Roberto Martinez . Rising star: David Henen is on the verge of signing for Everton from Anderlecht for £1.5million . Versatile: The 18-year-old Belgian is usually a striker but can also be used on either wing . 'He's a young, talented footballer who represents Belgium in the lower teams, in the under-18s and has had good experience in going to France. 'He is a bright boy and we feel he is something different that we haven't got in the under-21s so we are hoping he is going to be giving us something different in that group. 'We want a strong group. We have already got talented and very interesting footballers and I think David can fit in really well in that environment.' Nearly: Roberto Martinez has almost completed the signing of Henen from Anderlecht . Shrewd: Martinez says Henen is 'a nright boy and we feel he is something different .","Roberto Martinez says David Henen is 'a young, talented footballer who represents Belgium in the lower teams'
Martinez wants a 'strong group' ahead of the new Premier League season .
Henen to go into club's youth ranks after £1.5million move from Anderlecht ."
"By . Kieran Gill . Follow @@kie1410 . World Cup winner Joachim Low says he will remain Germany manager for the 2016 European Championship in France. There was speculation Low would follow captain Philipp Lahm's lead after Germany beat Argentina 1-0 in the World Cup final at the Maracana in Rio de Janeiro, despite his contract being extended before the tournament. But Low has told the German Football Federation he is here to stay. Assistant manager Hansi Flick, however, has stepped down to become a technical director for DFB. VIDEO Scroll down to see Germany captain Philipp Lahm retiring from international football . Staying: Joachim Low will lead Germany in the 2016 European Championship in France . Belief: Low (right) speaking to Mario Gotze before the substitute scored the World Cup final winner . Congratulations: Low and Gotze embrace after the final whistle as Germany are crowned champions . BORN: Germany, February 3 1960 (age 54) 1994-1994: FC Winterthur (youth) 1994-1995: FC Frauenfeld . 1995-1996: VfB Stuttgart (assistant) 1996-1998: VfB Stuttgart . 1998-1999: Fenerbahce . 1999-2000: Karlsruher SC . 2001-2001: Adanaspor . 2001-2002: FC Tirol Innsbruck . 2003-2004: FK Austria Wien . 2004-2006: Germany (assistant) 2006-NOW: Germany . MANAGERIAL HONOURS . Vfb Stuttgart: DFB-Pokal (1996-97) FC Tirol Innsbruck: Austrian Football Bundesliga (2001-02) FK Austria Wien: Austrian Supercup (2003) Germany: World Cup (2014), World Cup bronze (2010, 2006), European Championship runner-up (2008), European Championship bronze (2012) 'At the . moment, I can think of nothing more beautiful than to continue working with this . team to lead them to the European Championships in France, to develop the team and the individual players further,' Low told the DFB website. 'I am as motivated as I was on the first day at the DFB. We celebrated a gigantic success in Brazil, but there are still other goals we want to achieve. 'The 2014 World Cup was a highlight for all, but it was not a conclusion.' Low took time off after winning the World Cup, adding to suspicions he was considering his position. This, however, was simply to come to terms with his emotions, he insists. Low will be forced to continue without Flick as his No 2, but the 54-year-old refuses to be rushed into finding a replacement. 'Also for Hansi Flick, Brazil was not the conclusion,' added Low. 'As sports director of the DFB, he will be in the future in a different function.' Low, who joined the DFB in 2004 and became manager in 2006, will also take time to consider his next skipper. Bayern Munich midfielder Lahm unexpectedly retired internationally five days after leading Germany to their World Cup win, telling Low his decision the morning after the final. 'I could not have wished for a better captain,' says Low, 'he did an outstanding job influencing, leading and present the team. 'I regret that he will not return but I accept and respect his decision.' Germany and Argentina play a friendly rematch in Duesseldorf on September 3 four days before Low's men face Scotland for Euro 2016 qualifying. Out with a bang: Lahm (centre) retired from international football after winning the World Cup with Germany . Champions! Lahm with the trophy in Rio de Janeiro (left) and at Germany's victory parade in Berlin (right)","Joachim Low ends rumours of quitting as Germany manager after World Cup win, and says he is 'as motivated as the first day at the DFB'
Low says he needed days off to gather emotions - not to consider leaving .
Assistant manager Hansi Flick steps down to become DFB technical director .
Captain Philipp Lahm retired internationally five days after beating Argentina .
Germany beat Argentina 1-0 in World Cup final at Maracana in Rio de Janeiro .
Low's contract was extended before the tournament in Brazil began ."
"By . Kieran Gill . Follow @@kie1410 . BT Sport caused outrage after cutting to adverts while Newcastle manager Alan Pardew and captain Fabricio Coloccini were laying wreaths on the seats of the two fans that died in the MH17 disaster. Producers only cut back to the Newcastle vs Sydney FC match - following five adverts for other brands and one for their own - for half of the minute’s silence for John Alder, 63, and Liam Sweeney, 28, who were killed while en route to New Zealand for the game. Twitter erupted with angry viewers, who described BT Sport's coverage of Newcastle's 4-0 win as 'a complete disgrace'. VIDEO Scroll down to see Newcastle supporters pay tribute to those killed in MH17 crash . Tribute: Newcastle United manager Alan Pardew (left) and captain Fabricio Coloccini carry the wreaths . In memory: The programme cut to adverts as Pardew and Coloccini walked up the stand in tribute . The programme cut to adverts as Pardew and Coloccini were walking up the stand at Forsyth Barr Stadium in Dunedin to place the tributes to the fans. This was followed by adverts for Birds Eye, SEAT, Strongbow, McDonald’s and Expedia - as well as a promotional clip for the channel’s coverage of Arsenal vs Manchester City next month. Newcastle fan Ryan Brooks said on Twitter: 'BT Sport, (I) think it's awful and disrespectful you cut to adverts as they were laying wreaths in the stands - poor, poor on your front.' Season ticket holder Daniel Goodall added: 'BT Sport - well done on cutting to adverts when flowers were getting placed, and managing to miss the majority of the minute’s silence. Disgrace.’ Bill Grieves also said: ‘BT Sport - . would have been nice to have shown the full silence for the two . Newcastle fans rather than adverts. Fail.’ Remembered before the match: John Alder, 63, and Liam Sweeney, 28, were killed in the crash in Ukraine . Flowers: The tribute from Pardew and Coloccini came before Newcastle beat Sydney 4-0 in New Zealand . A BT Sport spokesman told Sportsmail that the channel was sorry for what happened, saying: ‘We apologise for . any upset caused by a mistimed break during the Newcastle game. ‘The timing was unintentional, and we will show the tributes and the minute’s silence in full at the end of the game, as well as put all the footage online.’ This was later welcomed by Newcastle fans, with 'Yorkshire Sam' saying on Twitter: 'Good that BT Sport replayed the minute's silence at the end. They should never have cut to the adverts in the first place.' The channel later posted on tweet linking a video of coverage of the tribute on its website. Newcastle strolled to a 4-0 victory against Sydney FC on Tuesday as Pardew's new signings were given the chance to impress in New Zealand. Siem de Jong gave the Magpies an early lead as the Dutchman pounced on a mistake from Sydney goalkeeper Ivan Necevski, before new boy Emmanuel Riviere scored on his non-competitive Newcastle debut. Minute's silence: Newcastle players pay tribute to their fans before the match begins . Rest in peace: Coloccini carries a wreath of flowers in memory of the fans prior to the game against Sydney . Pardew earlier insisted the forthcoming season would be dedicated to the two fans who died on the Malaysia Airlines flight. He said: ‘None of us would be sitting here without the fans. ‘Owners and managers come and go, as do players, but the fans are always there, and these two guys in particular, to go to the lengths that they did to get out here, has brought home just how important supporters are to us. ‘Sometimes when you lose lives in that . manner, it puts into context what we do. This season we want to give . their families something to remember them by, by having a successful . season.’ Pardew also thanked . the Sunderland fans who raised more than £23,000. ‘A . lot is made of the rivalry between the two cities, and of course that is . there,’ he said. ‘But I . would like to thank all the Sunderland fans who have paid tribute and . helped raise a staggering amount already. 'I am very proud of Sunderland . Football Club for the way they have conducted themselves and I want to . thank them.’ Reaction: BT Sport faced an angry backlash from Twitter after the 'mistimed break'","BT Sport cut from Newcastle manager Alan Pardew and captain Fabricio Coloccini laying wreaths for fans killed in MH17 crash to show six adverts .
Producers returned to match for 34 seconds of minute's silence for fans .
Viewers describe BT Sport's coverage of friendly as 'a complete disgrace'
BT Sport apologise for 'mistimed break' and replay tributes after match .
John Alder and Liam Sweeney were killed en route to New Zealand to watch Newcastle's 4-0 friendly win over Sydney FC ."
"By . Kieran Gill . Follow @@kie1410 . Jack Colback was promised Newcastle were going places by manager Alan Pardew before he swapped the Stadium of Light for St James' Park, and the midfielder says he made the right call. The 24-year-old left one North East club for the other in June, becoming the first player to cross the Wear-Tyne divide in 17 years. And Colback, one of six signings made by Pardew this summer, has spoken of how impressed he has been, saying he's glad he can 'be a part of a team really looking to go places'. VIDEO Scroll down to see if Newcastle were wearing GPS units during their friendly . On the run: Jack Colback (right) runs with the ball during Newcastle's pre-season friendly in New Zealand . Switch: Colback is glad to be 'part of a team really looking to go places' at St James' Park with Newcastle . Chase: Colback was promised that there would be more influential signings by the Newcastle boss . Happy days: New signing Colback holds a Newcastle scarf and poses for photographs pitch side . Controversial: Colback crossed the North East to sign for his boyhood club Newcastle in June . BORN: Killingworth, England Oct 24 1989) 1999-2008: Sunderland (youth) 2008-2014: Sunderland (115 apps, 4 gls) 2009-2010: Ipswich (loan) (37, 4) 2010-2011: Ipswich (loan) (13, 0) 2014-NOW: Newcastle (0, 0) 'It's important in every player's career to play at as high a level as they can, and at Newcastle I've got a chance to be part of a team really looking to go places,' Colback told to The Sun. 'If you ask the manager, he'll tell you he is looking to really go for it this season and trying to push Newcastle to where we should be, high up the table. 'Before I joined he was telling me about the type of players he wanted and he has practised what he preached. 'He has brought in some quality players to add to the quality that was already in the squad. De Jong in particular has looked really high quality in training. His finishing has been brilliant and he looks a class act. Divide: Colback signed for Newcastle from Sunderland in June and says it was the right decision . In and out: Colback says Newcastle manager Alan Pardew promised him the team was going places . Swap: Colback became one of SIX new signings by Pardew, who 'practised what he preached' 'I'm sure the Newcastle fans can't wait to see him and the rest of the new signings.' Along with Colback, Pardew has signed Remy Cabella, Daryl Janmaat, Siem de Jong, Ayoze Perez and Emmanuel Riviere. It means Newcastle, currently on a pre-season tour of New Zealand, have some gelling to do. 'With trips like this, you are with the lads 24/7, so you get that bond and that helps build a spirit between you,' Colback added. 'All the lads and the staff have been great ever since I arrived so it has been a pleasantly easy transition.' Newcastle's Premier League season begins at home against champions Manchester City. Chin up, Jack: Colback reckons he has been able to up his career 'a level' by signing for Newcastle .","Jack Colback says manager Alan Pardew told him 'about the type of players he wanted and he has practised what he preached'
Colback became first player to sign between North East rivals for 17 years .
Midfielder is one of SIX new signings at St James' Park made by Pardew .
Remy Cabella, Daryl Janmaat, Siem de Jong, Ayoze Perez and Emmanuel Riviere also signed for Newcastle ."
"By . Kieran Gill . Follow @@kie1410 . West Ham's season will depend on the fitness of striker Andy Carroll, according to captain Kevin Nolan. Carroll made just 15 appearances in the Premier League last year, scoring twice, after injuries took their toll and the Hammers finished 13th. West Ham manager Sam Allardyce was told to up the entertainment at Upton Park, and brought in £12million-signing Enner Valencia, while Carroll has been keeping himself fit over the summer. VIDEO Scroll down to watch Andy Carroll keeping fit in the gym before the new season . Keeping fit: Andy Carroll showed off his fitness on social media as he went on holiday during the summer . Raring to go: Carroll and girlfriend Billi Mucklow went to Dubai while the striker kept himself fit for next year . In: Carroll made 15 Premier League appearances for West Ham last year and scored against Sunderland . And Nolan thinks their striker's fitness will make or break their campaign. 'We'll have the big man available for the whole of the season and that will be a big thing for us,' said the skipper, as reported by The Sun. 'I'm confident that if we can keep Andy fit, as well as introducing the signings we have brought in, this year is going to be a very good one for us.' Fitness: Carroll will make or break West Ham's campaign if he stays fit, says captain Kevin Nolan . Hopeful: Nolan says he's 'confident that if we can keep Andy fit' then West Ham will succeed this season .","West Ham finished 13th last year with Andy Carroll making just 15 appearances in Premier League .
Manager Sam Allardyce told to up entertainment at Upton Park .
West Ham bought Enner Valencia for £12million to play alongside Carroll .
Kevin Nolan says 'this year is going to be a very good one for us' with Carroll fit ."
"By . Kieran Gill . Follow @@kie1410 . Louis van Gaal 'does not worry in the slightest when he gets criticised' by fans and media, says the person who knows the new Manchester United manager best. His wife, Truus van Gaal, revealed the former Ajax, Barcelona and Bayern Munich boss does, however, get upset when he fails to do his job or when it hurts her. Those at Old Trafford will be glad to hear it takes a lot to bother the 62-year-old - unlike Truus, who admits she once accosted a fan for calling her husband a 'weirdo'. VIDEO Scroll down to see Louis van Gaal touch down in the United States for pre-season . Winning team: Louis van Gaal and his wife Truus have moved to Manchester for their new footballing chapter . Good luck kiss: Louis greets his wife during the fourth day of training with Holland before the World Cup . Truus said: 'Louis does not worry in the slightest when he gets criticised. 'Whether his team plays good or bad, whether the public and media slaughter him or not, he is not affected by anything. 'He always says to me: ""What are you worrying about? Let them have their moment of fun. Only you and I know how things really are. They don't."" 'The only thing that bothers him is when he sees me getting hurt or upset.' Truus, though, isn't the same as her husband, as she admitted the insults still get to her. 'A while ago, I went to a football match and this man in front of me said: ""Van Gaal is a weirdo, he gives me the creeps."" So I tapped him on his shoulder and said to him: ""What has he done to you then? Do you know him?"" The guy went bright red with embarrassment.' The pair married six years ago, and Truus says she has seen her husband at his footballing worst. 'I have only seen Louis get really upset about football twice in my life,' continued Truus, as reported by the Daily Mirror. One vision: New Manchester United boss Van Gaal's philosophy is to play attacking football . Getting along: Van Gaal smiles as he looks across at Wayne Rooney during their pre-season preparations . Good vibrations: The United camp looked a happy place on Saturday in Los Angeles ahead of the new season . Hard wirk: The United squad are put through their paces during Saturday's training session in California . Workout: New boy Luke Shaw (left) trains alongside Tom Cleverley and fellow defender Rafael . 'Once, when he failed to qualify for the World Cup in 2002, and then when it all went wrong the second time he was in charge at Ajax. He was absolutely devastated when he failed the first time with Holland. He felt that the players, who he had given all his trust, had let him down. 'In his second spell with Ajax he was working as technical director when the club decided to break up the contract. 'What made it worse was that he had turned down brilliant offers from other clubs.' United's first game of the new Premier League season is against Swansea at home on August 16. Stay happy: Van Gaal has been upset in the past when he feels he failed as manager at Ajax and Holland .","Louis van Gaal 'does not worry in the slightest when he gets criticised' but gets upset when he fails, says Manchester United manager's wife .
Truus van Gaal once accosted a fan for calling her husband a 'weirdo'
She says: 'Whether his team plays good or bad, whether the public and media slaughter him or not, he is not affected by anything'
United's season starts with Swansea at Old Trafford on August 16 ."
"By . Kieran Gill . Follow @@kie1410 . West Brom went all out in buying Brown Ideye for £10million, breaking their own record transfer fee and telling the world they're deadly serious about not being sucked into a relegation battle. But plenty of questions have been asked since they bought the striker from Dynamo Kiev. Who is he? What's he done to be worth that kind of money? Will he adapt or just be another dud? Here, Sportsmail gives you the lowdown on the 25-year-old from Nigeria. How did the £10m price-tag come about? Neuchatel Xamax to Sochaux - £4m . Sochaux to Dynamo Kiev - £7m . Dynamo Kiev to West Brom - £10m . At 25, Ideye's stock has risen over the years. The forward began with Ocean Boys, where he won the Nigerian Premier League, before venturing to Europe, as most aspiring youngsters would. The then-20-year-old joined Swiss outfit Neuchatel Xamax and, a failed trial at Dutch side Willem II Tilburg along the way, made it to Ligue 1 with Sochaux, costing about £4m at the time. He's upped his price as he goes along, particularly after joining Dynamo Kiev for £7m in 2011. There, he scored 33 goals in 74 games in the Ukrainian Premier League. Kiev wanted to make a profit on their initial investment, and have done so with the £10m sale. Signed: Brown Ideye has signed for West Brom for £10million from Dynamo Kiev as their fifth new player . BORN: Nigeria, October 10 1988 (age 25) 2006-2007: Ocean Boys (5 apps, 1 gl) 2008-2010: Neuchatel Xamax (55, 23) 2010-2011: Sochaux (52, 17) 2011-2014: Dynamo Kiev (74, 33) 2014-NOW: West Brom . 2010-NOW: Nigeria (23, 5) Statistics based on league appearances. Has he had his heart set on the Premier League for a while? Yes, but not with West Brom. The striker actually preferred Newcastle United. In 2013, he was rated at £9m and Swansea, West Ham and Stoke were others on the chase. But last year, his agent Hootan Ahmadi had this to say: 'There has been a lot of interest from English clubs, but Newcastle would be Brown's preferred choice for a number of reasons. 'They have a good fan-base and play an attacking style of football. 'He has a good knowledge of the club and of the Premier League. Brown would love to test himself at that level.' He's got the chance now, just not at St James' Park. Wanted: Dynamo Kiev striker Ideye attracted interest from several Premier League clubs at the time . How will he fit in? West Brom have been crying out for a powerful striker ever since Romelu Lukaku's loan spell came to an end, and they may find it in Ideye. He's strong, fast-paced, particularly good in the air, and has proved himself in the Champions League and internationally, too. The Baggies teetered above relegation to the Championship last year, and Saido Berahino and Stephane Sessegnon were their top goalscorers in a dismal Premier League campaign on five. If Ideye can adapt to England as he did to Ukraine, then he can be the goalscorer they crave. New boy: Ideye took to Twitter to announce the move and was excited to join the Premier League . Excited: Ideye wrote on Twitter that it was a 'done deal' and thanked God for the chance to join West Brom . Will he be a dud or a success? It's always difficult to judge, but there are no worrying signs to indicate that he will be anything other than a success at the Hawthorns. Some players instantly adapt to the Premier League, others take time, and a few never do. But Ideye seems a determined striker who's been waiting for this chance for a while. When he moved to Switzerland, he admitted he struggled with the cold weather. However, he became enough of a handful to defenders to earn a move to Ligue 1. West Brom have raised a few eyebrows with their spending on Ideye, but time will tell if it was too impulsive or a stroke of genius. Proud: Ideye took to Twitter to announce his deal with West Brom and thanked his family and agents .","Brown Ideye's stock has risen over his career to reach £10million price-tag .
Ideye wanted to sign for Newcastle United last year for £9m as agent said 'they have a good fan-base and play an attacking style of football'
Ideye has Champions League and internationally experience ."
