input,expected_answer
"Washington (CNN) -- Three African men suspected of ties to al Qaeda in North Africa have been arrested in Ghana and flown to New York to face charges that they engaged in drug trafficking and supported terrorism, federal officials said Friday. The three Mali natives will stand trial for an alleged drug conspiracy and conspiracy to provide material support to a foreign terrorist organization, authorities said. The Drug Enforcement Administration, which announced the criminal complaint, said the suspects will appear Friday in federal court in New York. Court documents released in Washington reveal a DEA undercover operation that included agents claiming to have ties to FARC, the guerilla army in Colombia that the United States has designated as a terrorist organization. The alleged plot involved shipment of cocaine from Africa to Europe, with al Qaeda in the Islamic Maghreb helping facilitate the trafficking. The suspects are identified as Oumar Issa, Idriss Abdelrahman and Harouna Toure. Authorities said the apparent ties between the suspected African terror group members and the cocaine traffickers appear to represent an increasingly global effort to use the drug trade to support terrorism. While such a relationship is long-standing in Afghanistan, it has not been common in Africa, officials said.","Authorities say Mali men conspired to to provide material support to foreign terrorist group .
Suspects will appear Friday in federal court in New York, DEA says .
Documents reveal DEA sting with agents claiming to have ties to Colombia guerilla army .
Alleged plot involved Africa-to-Europe cocaine shipment, with terror group aiding trafficking ."
"(CNN) -- Federal officials announced indictments Tuesday against four police officers and two supervisors in the investigation surrounding the post-Katrina deaths of civilians on New Orleans' Danziger Bridge. At least three New Orleans police officers were in FBI custody Tuesday afternoon, an attorney for one of them confirmed. Kenneth Bowen, Anthony Villavaso and Robert Gisevius surrendered to authorities. Announcement of the charges stemming from a federal civil rights investigation was made by Attorney General Eric Holder in New Orleans. ""Put simply, we will not tolerate wrongdoing by those who have sworn to protect the public,"" Holder told reporters. Holder promised the Justice Department will help restore the troubled New Orleans police department. ""Today marks an important step forward in administering justice, in healing community wounds, in improving public safety and in restoring public trust in this city's police department,"" Holder said. He was joined by the Justice Department's civil rights chief, Thomas E. Perez, and U.S. Attorney Jim Letten, the top federal prosecutor in New Orleans. The shootings occurred at the bridge on September 4, 2005, six days after Katrina slammed into the Gulf Coast. The indictment allegesthat two separate shootings at the bridge resulted in the deaths of a teenager and a 40-year-old disabled man. The indictment contends four officers -- Bowen, Gisevius, Robert Faulcon and Villavaso -- opened fire, killing 19-year-old James Brissette. Minutes later, Faulcon allegedly shot and killed 40-year-old Ronald Madison. The indictment says the officers violated the victims' civil rights. The indictment says police supervisors Arthur Kaufman and Gerard Dugue helped the other officers to obstruct justice during the subsequent investigations. An earlier investigation launched by the local district attorney resulted in charges but no convictions. Federal prosecutors then moved in and launched a new investigation which led to the newly announced charges. Letten said the federal case took so long because prosecutors waited for the local investigation to conclude, so as not to interfere or duplicate that probe. Although the charges announced Tuesday carry a maximum sentence of the death penalty, Letten played down that likelihood, saying an extended process will eventually be followed and any final decision on seeking the death penalty would be made by Holder. Attorney Frank DeSalvo, who represents Bowen, said of the indictment, ""We expected it and are ready to deal with it."" The two shootings occurred on opposite sides of the bridge. In the first shooting, on the east side of the bridge, one person -- later identified as Brissette -- was killed and four people were wounded, prosecutors have said. In the second shooting, on the bridge's west side, Madison, a severely disabled man, was killed. Madison's brother was arrested but later released without indictment, authorities said. A witness to the shooting of Madison told CNN in 2006 that New Orleans police lined up ""like at a firing range"" and fatally shot the man in the back as he fled from them in the days after Hurricane Katrina swept ashore. ""He just fell like he was collapsing,"" Kasimir Gaston told CNN. ""Like something just wiped him out."" Gaston was one of many flood refugees living on the second floor of the Friendly Inn, a low-income motel on the city's east side. He said on Sunday, September 4, 2005, he woke up and stepped onto the balcony of the motel and saw a man running, hands outstretched and being fired upon. Initial police accounts said that Madison, 40, reached for his waistband and turned on police, but Gaston said Madison did not appear to have a weapon and that he was running away from police ""hands out, full speed"" when he was shot. Police declined CNN's request for an interview in response to Gaston's remarks. After the shooting, police said officers had responded to reported gunshots on the Danziger Bridge and that a running gunbattle ensued with six suspects. A police department press release from October 4, 2005, said Madison, described as an unidentified gunman, was ""confronted by a New Orleans Police officer. The suspect reached into his waist and turned toward the officer who fired one shot, fatally wounding him."" When asked if Madison had a gun, Gaston said, ""I didn't see any on him."" No gun was found on Madison's body. An autopsy report obtained previously by CNN and verified by the Orleans Parish Coroner said Madison suffered five gunshot wounds to his back and two in his shoulder. CNN's Terry Frieden contributed to this report.","Four officers and two supervisors will face charges in post-Katrina shootings .
Other officers previously pleaded guilty to an alleged cover-up .
Police maintained they had fired in self-defense ."
"Washington (CNN) -- The company that made 44,000 helmets recalled by the Army has stopped all helmet manufacturing. Federal Prison Industries, the company that made the potentially defective combat helmets, was subcontracted to make the helmets by ArmorSource, the company named in the recall. Federal Prison Industries, also known as UNICOR, has also agreed to waive preferential status that gives it right of first refusal on U.S. government contracts. The Army recalled the helmets two weeks ago, when officials said the advanced combat helmets failed ballistic testing standards. Many were used by troops in Iraq and Afghanistan. Troops have been instructed to exchange the helmets for ones made by another company, but the Army is still trying to find all the recalled helmets. The company's decision comes after the Justice Department launched an investigation into its helmet manufacturing and an amendment was proposed to the Defense Authorization Bill. That amendment would have forced the company to submit to competitive bidding. The author of the amendment, Rep. Chris Carney, D-Pennsylvania, said, ""Our military men and women deserve only the best equipment and it has become clear that Federal Prison Industries cannot meet the standards required in manufacturing helmets."" The Federal Bureau of Prisons overseas Federal Prison Industries, which uses prisoners in some of its work. Traci Billingsley, the bureau's chief public information officer, said, ""Federal Prison Industries has always strived to make a quality product that meets or exceeds the needs and expectations of our customers."" She said if the company resumes helmet production, it will voluntarily submit to competitive bidding. The company is one of several major manufacturers of combat helmets. A competitor, BAE, laid off some of its staff earlier this year. Josh Drobnyk, a spokesman for Carney, said, ""Absolutely there's a jobs element to it. I don't think it's widely known that prisoners are making the most basic part of a soldier's gear. And this company has quit making helmets right in the midst of an investigation by the Department of Justice."" Army officials said the Justice investigation helped trigger the testing on the helmets that determined they did not meet standards. In addition to the 44,000-helmet contract, Federal Prison Industries had an Army contract to produce 600,000 helmets and a contract to deliver 100,000 lightweight helmets to the U.S. Marine Corps. Rep Carney said, ""FPI has not met protective standards, nor has it met required deadlines in its production of these crucial helmets ... and we can't wait any longer to protect our troops."" Carney is a U.S. Navy Reserve commander, who also served in the Pentagon as an intelligence analyst.","Federal Prison Industries uses prisoners in some of its work .
Helmets fail to meet Army standards during tests .
Justice Department investigating company, which has other defense contracts .
Company, managed by Prisons Bureau, says it will waive preferential treatment ."
"(CNN) -- Summer is a great time to barbecue, hit the beach or get out and explore the town. But for gamers it's often a huge disappointment, as the flow of new releases generally slows to a trickle. Mercifully, software publishers are beginning to wise up and use the slower months to issue an increasing number of promising but less high-profile releases that may otherwise have slipped beneath the radar. The following are among my top picks for the season -- sure to keep you happy while others fret about trivialities like fresh air and exercise. Xbox 360 owners can spare themselves the trouble of getting off the couch and download selections, like these three, from Xbox Live Arcade. Due out July 28, Konami's ""Castlevania: Harmony of Despair"" is a classic, 2-D monster mash that combines elements of platform-hopping and adventure to atmospheric effect. ""Hydro Thunder Hurricane,"" is a sequel to the blistering arcade speedboat racer that sees multiple wheelmen competing to cross the finish line. It even allows multiple players to tag-team the adventure. Completing a trifecta of notable, multiplayer-ready sequels, ""Tomb Raider"" spin-off ""Lara Croft and the Guardian of Light"" (PC and PlayStation Network versions are available, too.) also lets you explore, do battle and solve puzzles in the company of friends -- no sleepovers required. On the retail front, be sure to check out ""Madden NFL 11"" for PS2, PS3, PSP, Xbox 360 and Wii. The latest installment in the football franchise streamlines decision-making and play-calling, making for a faster, more engaging virtual gridiron experience. Spy thriller ""Alpha Protocol"" will also satisfy PC, PlayStation 3 and Xbox 360 fans' inner Jack Bauer, combining exotic settings, in-depth character customization and detailed stat-crunching with atmospheric espionage. Sci-fi fans should also have a look at ""Transformers: War for Cybertron"" on the PC and all major console platforms. It's predictable, but delves deeper into the Autobots' and Decepticons' origins. Freeform blaster ""Crackdown 2"" for the Xbox 360 is sure to make you feel positively superhuman, too, leaping tall buildings and annihilating adversaries as a futuristic lawman. Golden age mob yarn ""Mafia II"" for PC, PlayStation 3 and Xbox 360 further makes an offer you can't refuse, offering open-ended adventures in the vein of underworld classics like ""Goodfellas."" Handheld gaming enthusiasts also have it good thanks to titles like ""Puzzle Quest 2"" for the Nintendo DS and DSi, which blends fantasy role-playing and casual mindbenders together in a surprisingly addictive medieval epic. Creepy DS first-person survival horror outing ""Dementium II"" will additionally have you on the edge of your car or plane seat as well. While the PlayStation Portable's lineup is noticeably more anemic, military-themed stealth action offering ""Metal Gear Solid: Peace Walker"" successfully shoots to thrill. Demonic role-player ""Shin Megami Tensei: Persona 3 Portable"" should be on every fan of Japanese imports' list to boot. So, maybe summer can't compete with the holidays in terms of sheer volume of games. But never fear -- the gaming season is still bound to be hot.","""Madden NFL 11"" streamlines decision-making for a faster virtual gridiron experience .
Handheld gaming enthusiasts have it good thanks to titles like ""Puzzle Quest 2""
Sci-fi fans should also have a look at ""Transformers: War for Cybertron"" on the PC ."
"United Nations (CNN) -- Six months after an earthquake devastated Haiti, a United Nations representative on the ground there says many challenges still lie ahead in the aftermath of the ""worst living disaster."" Nigel Fisher, the deputy special representative for the stabilization mission in Haiti, told the U.N. press via video-conference Monday that progress has been made in rehabilitating the country, but that the nation still faces many problems. The January 12 quake left over 220,000 dead, over 300,000 injured, and over a million homeless. According to recent U.N. reports, the quake destroyed 60 percent of government infrastructure, and left more than 180,000 homes uninhabitable. Six months later, more than 1.5 million remain in overcrowded displacement camps, and Fisher does not anticipate the number in camps to reduce soon. According to the United Nations, 1,300 camping sites and 11,000 latrines have been built, and thousands of kilos of food and humanitarian resources have been delivered to those in need. Fisher said that despite a lack of communication, destroyed roads and lack of transportation and railway systems, food was delivered relatively quickly to displaced Haitians. The response from the international community, Fisher said, was ""quite significant."" Houses that were not structurally damaged are being rebuilt at a relatively low cost, though tents and camps are undergoing their second ""phase of replacement."" An unforeseen difficulty of ""land tenure,"" especially in a ""place where land ownership has been disputed for years,"" has significantly slowed down the process of building more permanent houses in preparation for the hurricane season. ""It is important to remember what Haiti was and what Port-au-Prince was before the earthquake: two-thirds of the population was living in poverty, many lacked access to clean water and were living in slums,"" Fisher said. According to 2009 U.N. reports, 55 percent of Haitians lived on less than $1.25 a day, and per capita annual income was US $660. Fifty-eight percent of children were under-nourished and 58 percent of the population lacked access to clean water. The earthquake followed the devastating 2008 hurricanes that affected 800,000 Haitians, and deforestation left the country with less than 2 percent forest cover. ""Then, the catastrophic earthquake left 230,000 dead, 300,000 injured and an estimated one million homeless. In addition, 17 million cubic meters of debris were scattered on the streets,"" Fisher explained. Fisher said the relocation of displaced families from the camps to newly built homes has posed a problem because of two main concerns on the part of family members: the need for a job and for a nearby school where their children could receive an education. Furthermore, the private sector, which has been damaged by the ""overwhelming response from the international community,"" has experienced a loss of clients and ""extremely high interest rates"" that Fisher said can be solved only through recapitalization of the private sector by the country itself. But with a focus more on urban reconstruction and the development of a closer link between government and education, Fisher said Haiti could become a better nation than it was before the earthquake. ""We have a long way to go, but things could have been much worse."" Nutritional status and general health ""has not worsened in the months since the earthquake,"" he said. ""There has been no epidemic of cholera or measles,"" Fisher stated, because access to clean water and free medical facilities have reduced chances of an outbreak. He asserted even that the U.N. mission has seen improvement in some of the camps.","U.N. rep in Haiti says progress has been made but many problems still ahead .
U.N. says 1,300 camping sites, 11,000 latrines built .
Rep cites access to clean water and medical facilities as preventing disease outbreaks ."
"(CNN) -- Like many voters on Election Day, Nurul Aman and his family dutifully rose before sunrise and headed to the polls in Andover, Massachusetts, to cast their votes. Nurul, Nilufur and Samuel Aman voted as a family for Barack Obama in their first presidential election this year. But this election was especially significant for Aman, wife Nilufur and son Samuel, who were all voting for the first time. ""As the first-time voter, it was emotionally remarkable to perform my civic duty,"" said Aman, a Bangladeshi native who became a U.S. citizen in 2005. ""I felt great taking the ownership of this voting process that created a historic moment for the nation and the world."" As a family, the Amans represented two major groups from the bloc of first-time voters, which accounted for roughly 11 percent of this year's electorate. Samuel Aman is a college student, and his parents, both in their 50s, are recent citizens. An overwhelming majority of first-time voters, including the Amans, voted for Sen. Barack Obama over Sen. John McCain by a margin of 69 to 31 percent, CNN exit polls show. For Aman, a business and economics professor at the University of Massachusetts, it was an easy choice. He felt that Obama's campaign reflected a ""paradigm shift"" that would restore the American dream that had drawn Aman to the United States as a post-graduate student in the 1980s. ""I expect Obama will restore the American dream and create economic security by creating new jobs in new fields like alternative energy, science and math, global warming and health care. That is the only way economy can get back on track,"" Aman said. Aman's views reflect those of first-time voters who were drawn to Obama for his pledges to restore the America dream. Now, with Obama headed for the White House, first-time voters are hoping he will stick to his campaign promises. Alex Patel became a citizen in 1995, but he wasn't inspired to vote until now because of America's deteriorating image abroad. ""This time, I felt it was very important to vote, because I saw where the country was heading, in a very opposite direction from the rest of world,"" said Patel, who moved to the Houston, Texas, area from India with his parents in 1990. Patel said Obama campaigned on issues that were important to him: working with allies on security issues, energy concerns, civil rights issues like closing the Guantanamo Bay detention facility and withdrawing troops from Iraq. For young voters, discontent over the Iraq war emerged as a key issue, according to CNN exit polls. ""The first thing I want Obama to do is to get our men out of Iraq; that's all that really matters to me right now,"" Clara Baldwin, a sophomore majoring in secondary education in English at Gallaudet University in Washington, wrote in an e-mail. ""We have really spent a lot on war; why not focus on our own economy?"" Like many college students, Baldwin also considered the candidates' positions on issues that affect her directly. As a deaf person, she looked for the candidates' disability plans and could find one only for Democrats. Gillian McGrath, a Temple University senior who is studying social work, hopes Obama will make good on his promise to implement funding for social services so that she can do her job -- if she finds one. ""A lot of families can't afford food and need food stamps and health care, even just child care so they can finish school or go to work,"" said McGrath, who volunteers with children at her local Police Athletic League. ""I'm hoping he'll start taking out troops and create more jobs, especially within social service agencies, because I'm going to need a job when I get out of school."" About 66 percent of voters between the ages of 18 to 29 cast ballots for Obama, a number attributed to his campaign's use of new media, including the Internet and mobile media. But equally inviting among young voters was his fresh perspective and direct appeals to them to become engaged in the process. ""The fact that Obama appealed so much to the youth to make us feel like our voices count, they've grown to idolize him. That's what kind of sparked my interest. He really mobilized youth,"" said Sophia Le Fraga, a freshman at New York University. For many new citizens struggling with English, the act of casting a vote was their own form of civic commitment. ""When you don't speak English, it's difficult to be heard, but the person who votes speaks for himself and the community,"" said Ysidra Frias, a Dominican living in Lynn, Massachusetts, who became a U.S. citizen in January 2007. After becoming a citizen, Frias became active in the Massachusetts-based community organization Neighbor 2 Neighbor, which helped register 1,111 voters in low-income neighborhoods throughout the state. Frias said that for minorities like her, Obama was a sympathetic voice who understood the pervasive effect of poverty, unemployment and lack of social services in their communities. ""He talks about creating sources of employment and social programs, but he also talks about how the communities must help themselves,""said Frias, who plans to continue working for Neighbor 2 Neighbor to help bring about the changes Obama has promised. ""To give a plate of food to the hungry doesn't help, because where does the next meal come from? Obama gives us hope for finding the tools to help ourselves."" Then there were others who were dislodged from political apathy by the prospect of casting a historic ballot for the first African-American president. ""I actually started paying attention because Obama was a black man running, but once I started listening, he started making sense to me, and I decided to get out there and vote,"" said Michael Fogle, an African-American grocery store stocker and father of five from Lexington, Kentucky. Those who voted for McCain are less optimistic about what an Obama presidency will do for them. ""I hope he succeeds, simply because I care for our country too much, but I don't really expect him to,"" said Keith Neely, a senior at Brentwood High School in Brentwood, Tennessee. ""More specifically, I'm unsure as to which Obama will be inaugurated in January. Will it be the more liberal Democratic primary Obama, or will it be the more moderate general election Obama?"" Neely said in an e-mail to CNN.com. ""I firmly believe that Barack Obama has the ability to be a successful president, but that depends entirely on his willingness to stick to his campaign promises and avoid the temptation that an extremely liberal congress will provide.""","First-time voters such as students, new citizens made up 11 percent of electorate .
69 percent of new voters chose Barack Obama based on platform of change .
College students want Obama to end war, improve job market for them to enter .
New citizens hope Obama will boost economy, improve America's image abroad ."
"(CNN) -- On January 12, I went to basketball practice and then spent time with a kids' basketball league. The whole time my phone was in the car. When I finally looked at it, I had about 50 messages saying, ""Have you been watching the news about Haiti?"" It still haunts me to think that, as I went about my business that day, my homeland shuddered, crashed, and crumbled. More than 220,000 of my fellow Haitians died. Another 1.6 million were instantly left homeless -- most with nothing but the clothes on their backs. About 800,000 of them are children. Haiti has never been an easy place to be a kid. When I was growing up in Port-au-Prince, I felt lucky because I always had at least one meal a day. Some of my friends were starving. But we all shared what we had with each other. We figured out ways to have fun with nothing but a small patch of dirt to play in. We got along with very little, and we told ourselves that -- if we got just the slightest opportunity -- we would grab onto it and use it to do great things. That is what Haiti's children need now. They need opportunity. They need our help. It is amazing what kids can endure. Haiti's children have held the hands of parents as they lay crushed and dying beneath rubble. They've lost families, best friends, homes, schools. They can survive all that. But they can't thrive without us stepping up. Right after the earthquake, the immediate and enormous generosity from people in the U.S. made such a difference in Haiti -- and it made me very proud to be part of this huge-hearted nation. Organizations like UNICEF, which I have partnered with for years through my Samuel Dalembert Foundation, were able to provide emergency relief that stopped another wave of disaster in the form of disease and starvation. In the last six months, UNICEF has been providing water, food, shelter, immunizations, medicines, child protection, and education supplies to hundreds of thousands of Haitian children and their families. But in many ways, the hard work is just beginning. And the need remains huge. Those 1.6 million people left homeless are still living in tents and makeshift shelters -- and hurricane season is fast approaching. More than one third of the spontaneous settlements that have been created lack adequate sanitation, and this can make kids ill and lead to major disease outbreaks. People in settlements still rely on water being trucked in every day, and many don't get enough considering the near 100-degree heat. Learn more about helping Haiti at Impact Your World . Education is going to make all the difference to Haiti's future. Given the opportunity to learn, the children who survived the earthquake will grow up to transform their nation and lead it towards prosperity. But before the earthquake, only four in ten kids went to school, and that number is even lower now. Teachers are also absent because so many lost their homes and are now displaced. I was lucky enough to get the opportunity I dreamed of as a child in Haiti. And I started my foundation because I wanted to give other kids that chance, too. It's my deep belief that those who are lucky enough to have success in this life should do something -- anything -- to help others. So I ask: Even if you've already been generous, don't forget Haiti now that it's dropped from the news headlines. Organizations like UNICEF are there for kids, but they need funds to rebuild schools, train teachers, set up feeding centers, immunize against disease, dig wells, install water pumps... There are hundreds of thousands of very resilient kids in Haiti who are surviving despite all they've been through. They can endure a lot. Parents dying. Living in tents in 100-degree weather and rainstorms. Hungry bellies. But we don't want a nation of kids just barely surviving -- we want a nation of leaders. Haiti's children can't become leaders if they don't go to school. They can't become leaders if they're so hungry they can't concentrate. Or if they have to spend their days selling sodas in the street to make a few pennies. They can't become leaders if the water they drink makes them chronically sick. Or if they never get the vaccines that will keep deadly diseases away. If you join me in giving Haiti's kids the opportunities they deserve, I can promise they will do great things. The opinions expressed in this commentary are solely those of Samuel Dalembert.","As Haiti recovers from January quake, children bear a heavy burden, says Samuel Dalembert .
He says it's important that kids not only survive, but are educated and kept healthy .
Dalembert recalls growing up poor in Haiti, sharing with friends who had less .
He and other kids vowed if they got any opportunity, they would use it to do great things, he says ."
"(CNN) -- The mother and father of missing Oregon boy Kyron Horman repeatedly urged stepmother Terri Horman to co-operate with police during a news conference Thursday. ""I really want her to do the right thing,"" said Kyron's mother, Desiree Young. ""Kyron is still out there and needs to be home."" Court records released Thursday revealed that Kaine Horman, the boy's father, believes the stepmother is involved in Kyron's disappearance. The revelation was made public after a restraining order against Terri Horman was unsealed by Multnomah County court authorities in Portland. The father alleges his wife knows what happened to Kyron, who was last seen at school more than one month ago. ""I believe respondent is involved in the disappearance of my son Kyron who has been missing since June 4,"" Horman wrote in his request for the restraining order. ""I also recently learned that respondent attempted to hire someone to murder me. The police have provided me with probable cause to believe the above two statements to be true."" The restraining order bars Terri Horman from having any contact with Kaine Horman or the couple's 20-month-old daughter. When asked by reporters at the Thursday news conference in Beaverton, Oregon, how he processed the information discovered in the restraining order he said, ""I didn't process it. It's not important right now. Kyron is still missing. He's still missing."" This is the second time in a week that the boy's biological parents pleaded with the stepmother to work with investigators. But there have not been any changes since the earlier request, said Young. ""She is still not co-operating."" ""I'm so angry, I don't have the words,"" said Young. ""She is not taking an active role in trying to find Kyron. She is not telling the truth."" ""I've known her for a long time, said Young, ""I know she's lying."" All three adults have taken polygraph tests as the investigation into Kyron's disappearance continues, said Kaine. Terri Horman was subjected to two, but did not pass either, he said. Young and Kaine Horman said they have been totally blindsided by the disappearance of their son and by the events that followed. Terri Horman's lawyer could not be reached for comment later Thursday. Lt. Mary Lindstrand said the Multnomah County Sheriff's Office had no comment on the allegations made by Kaine Horman. Authorities have not named any suspect or person of interest in connection with Kyron's disappearance. Asked if the department believes Kyron is alive, Lindstrand said, ""We are going with the premise, that, yes, Kyron is alive and we are going to bring him home."" Relatives of Kyron have said they are trying to keep the focus on finding the boy and not suspicions about the boy's stepmother. Kyron went missing after Terri Horman dropped him off at school on June 4. The stepmother said she last saw Kyron walking down a hallway toward his second-grade classroom at Skyline Elementary School in Portland, according to police. Sources told CNN affiliates that investigators believe that Terri Horman has lied to them, and cell phone records could show she wasn't where she claimed to be. Kyron's family members said they hope people will focus more on the missing boy. ""Our main goal is to keep Kyron in the front of everyone's mind because we have a better chance of finding him. So we are constantly working to keep him the focus of the story and not Terri,"" the family members said in an e-mail. Terri Horman was in the headlines Monday when CNN affiliates KGW and KATU reported that she had attempted to hire a landscaper to kill her husband several months ago. KGW reported that sources believe Terri Horman approached the landscaper, who had been working on the family's property in northwest Portland, and offered the man ""a large sum of money"" to kill Kaine Horman. Repeated efforts by CNN to reach Terri Horman have been unsuccessful. CNN's Gabriel Falcon contributed to this report.","NEW: Kyron Horman's parents urge stepmother to co-operate with police .
Restraining order against stepmother Terri Horman unsealed .
Husband Kaine Horman believes she is involved in Kyron's disappearance .
Family members ""remain hopeful"" that Kyron is still alive ."
"(CNN) -- Two of three American hikers who have been detained in Iran for nearly 10 months -- Shane Bauer and Sarah Shourd -- have gotten engaged in prison and plan to get married after their release, their relatives said Monday. The third hiker, Josh Fattal, plans to be best man at the wedding, the relatives said in a statement. The three hikers' mothers learned of the engagement when they visited Bauer, Shourd and Fattal in Iran last week. ""Shane told me that he proposed to Sarah in the yard of Evin prison on January 6, the very same day that we applied for our visas to go visit them,"" Bauer's mother, Cindy Hickey, said in the written statement. ""We're all so overjoyed at the news but it's obviously impossible to know when the wedding will take place."" The couple wears engagement rings that Bauer made from threads he pulled from his shirt, the statement said. ""Sarah couldn't wait to show me her ring,"" said Shourd's mother, Nora Shourd. ""It's one of the things that keeps her going -- knowing that she and Shane have this unbreakable bond and a friend in Josh who will always be there for them."" Iranian authorities detained the three after they reportedly crossed the border into Iran by accident while hiking in Iraqi Kurdistan. On Sunday, Iran's intelligence minister said the three Americans are spies, but he hinted that Iran may consider releasing them in exchange for the release of Iranian prisoners, state media reported. ""We expect the Americans, who claim to be advocates of human rights, to also commit humanitarian acts, because only after this can we decide on whether or not to have a swap,"" Iranian Intelligence Minister Heydar Moslehi said, according to the IRNA news agency. Speaking on the sidelines of a Cabinet meeting, Moslehi said there had been no official talks about a swap, Iranian state television reported. The trio made a brief phone call home March 9 and have had access to a few letters and messages sent by relatives, friends and supporters. They have not been formally charged, although Iranian officials have said they will face trial on espionage charges. Before their trip, the mothers had requested meetings with Iranian President Mahmoud Ahmadinejad and Supreme Leader Ayatollah Ali Khamenei, but those meetings did not take place, according to the hikers' attorney.","Relatives: Shane Bauer, Sarah Shourd to marry after release .
Third hiker, Josh Fattal, plans to be best man, the relatives say .
Iranian authorities detained the 3 after they reportedly crossed a border into Iran .
Iranian official calls the trio spies, hints at prisoner exchange ."
"(CNN) -- Day-long clashes between police and rioters marked a controversial holiday march in Northern Ireland, leaving dozens of officers injured and widespread damage in Belfast. The violence began overnight, on the eve of July 12, known as ""The Twelfth"" by Protestants who march to celebrate the victory of English king William III over his ousted Catholic predecessor James II in 1689. More than 100 riot police removed Catholic protesters from a road in north Belfast to allow the march to take place, journalist Peter Taggart told CNN Monday. Rioters pelted police with Molotov cocktails and other explosives, and officers fired baton rounds and used water cannon in attempts to break up the crowds, police said. A policewoman was struck in the head by an object thrown at her, and ambulance crews who rushed to the scene were confronted by rioters, police said. Her condition was unknown. Several vehicles were carjacked and set afire, police said. Police have not yet released details of the number of arrests made, or the number of people injured. However, authorities earlier in the day reported that at least 27 police officers were injured in the clashes. The injuries are not thought to be serious, police spokesman John Anderson had said. The violence took place in two different parts of the city on the eve of a holiday often marked by tension between Catholics and Protestants. Tensions in Northern Ireland as marching season begins . The disruption began minutes before the start of the holiday -- also known as ""Orangeman's Day."" Because of the sectarian nature of the holiday, celebrations have sometimes been marred by violence in the past. ""This is utterly wrong and I condemn it in the strongest possible terms,"" police district Chief Superintendent Mark Hamilton said in a statement early Monday. ""Those involved in tonight's violence were intent on causing mayhem and destruction."" Hamilton said police were investigating the incident. ""We have appealed for calm in the run up to the Twelfth of July and we continue to do so,"" he said. ""We would appeal to anyone with influence in the community to exert it to ensure that the next few days pass off without incident."" On Saturday, police in Northern Ireland said a roadside bomb that exploded in a border caused significant damage to both a road and a nearby bridge. District Cmdr. Chief Alasdair Robinson said he believed that police officers were the target, and that the bomb was placed in the area in an attempt to injure or kill them.","Rioters attack police on historic Protestant holiday .
At least 27 police injured in two different locations, including three hit by shotgun blast .
People throw objects and explosives .
Disruption began on eve of holiday ."
