input,expected_answer
"Apology: Daniel Avila made the claims about the devil being responsible for homosexuality in America's oldest Catholic newspaper . The oldest Roman Catholic newspaper in the United States has retracted a column suggesting the devil may be responsible for same-sex attraction. The opinion piece, which appeared on Friday in the Archdiocese of Boston's official newspaper, The Pilot, was titled 'Some fundamental questions on same-sex attraction.' Its author said that 'the scientific evidence of how same-sex attraction most likely may be created provides a credible basis for a spiritual explanation that indicts the devil.' The controversial piece was written . by Daniel Avila, an associate director for policy and research for the . U.S. Conference of Catholic Bishops. It . also says 'disruptive imbalances in nature that thwart encoded . processes point to supernatural actors who, unlike God, do not have the . good of persons at heart.' The . column goes on to claim that when 'natural causes disturb otherwise . typical biological development, leading to the personally unchosen . beginnings of same-sex attraction, the ultimate responsibility, on a . theological level, is and should be imputed to the evil one, not God.' Controversy: The 182-year-old newspaper had to withdraw the opinion piece after recognising a 'theological error' The . 182-year-old newspaper withdrew the column from its website on . Wednesday, saying it had failed to recognize the 'theological error' before publication. It posted an apology from Avila . saying the column didn't represent the position of the Conference of . Catholic Bishops, whose stated purpose is to 'promote the greater good . which the Church offers humankind,' and wasn't authorized for . publication. Archdiocesan . officials said Avila's apology would appear in the issue of The Pilot . to be published this week, The Boston Globe reported. Avila said same-sex attraction 'should be imputed to the evil one, not God' The Boston archdiocese, the bishops' group and Avila were involved in communications leading to the decision . to retract the column, said archdiocese spokesman Terrence Donilon, who . called Avila 'passionate about his faith and passionate about his . church.' 'This one,' Donilon said, 'clearly just got away from him.' Avila . issued a statement saying: 'The Church opposes, as I do too, all unjust . discrimination and the violence against persons that unjust . discrimination inspires. 'I deeply apologize for the hurt and confusion that this column has caused.' The Massachusetts gay rights group MassEquality didn't immediately return a telephone message seeking comment Wednesday night.","Newspaper also forced to issue apology in next issue .
Author Daniel Avila claimed 'disruptive imbalances in nature' are caused by 'supernatural actors'"
"After Joy Self noticed her belly was swelling, doctors told her she had a hernia. But when the 70-year-old finally went under the knife after more than a decade, surgeons removed a beach ball-sized tumour weighing an astonishing 56lb. Ms Self, of Garland, near Dallas, Texas, said it was between 10 and 12 years ago that she first noticed she was putting on weight. Scroll down for video . Size of a beach ball: Joy Self's swollen belly, shown shortly before she had an enormous ovarian tumour cut out . Her stomach grew and grew, yet she did not seek medical help until years later - by which point the bump had inflated to grotesque proportions. 'Three different doctors thought it was a hernia,' she told local broadcaster CBS DFW. And so Ms Self was shocked when staff at Medical City Dallas Hospital revealed that the growth was actually a benign ovarian tumour. Carrying around the weight of about four bowling balls had taken its toll on Ms Self. By the time doctors took action she was suffering severe pain in her back, ribs and stomach and could barely walk, using furniture to steady herself. Dr Thomas Heffernan, one of the surgeons at the hospital, said the tumour was cutting off the patient's circulation, preventing blood from flowing to her legs and back to her heart. Suffered in silence: The 70-year-old patient first noticed her stomach was growing more than a decade ago . Following the complex operation last month, he told CBS: 'It was well off the beaten path. There’s not a paragraph or chapter that tells you quite how to do this one. It had distorted the normal anatomy so much, you had to be careful you didn’t injure something, a loop of bowel for example.' Once removed, the growth was sent to a lab for analysis, where it was found to be made up of thin walls holding a viscous fluid. Dr Heffernan had not seen a tumour of this size for years. He said he had encountered a 100lb growth while he was training, but even this is dwarfed by the world record of 300lb. Ms Self spoke of her relief that her ordeal is over, and said the experience has cured her phobia of doctors. 'I feel wonderful now,' she added. Doctors said she has made a full recovery and did not suffer any lasting effects.","Joy Self, 70, put off seeking help for huge ovarian cyst ."
"Missing toddler Ben Needham may have been buried under rubble at a building site following a tragic accident, Greek police believe. The search for the Sheffield boy, whose disappearance 21 years ago became one of the highest profile missing child cases in recent memory, is to be relaunched as officers seek to dig up a mound near where he was last seen. Authorities on the island of Kos are working alongside British police and have asked them for 3D ground scanning equipment to check for bones beneath the surface. But Ben's mother Kerry Needham, who insists her son is still alive, does not believe he will be found there. Clinging to hope: Ben's mother Kerry, 40, believes police will not find her son under the rubble and insists he is still alive . The 40-year-old, from Ecclesfield, Sheffield, was shocked to hear detectives are planning to excavate the site next to a farmhouse which her father Eddie was renovating at the time. Greek police decided to officially reopen the decades-old cold case after a JCB driver claimed he had been digging just 50 yards away from where the boy was last seen. Ben disappeared on the afternoon of July 24, 1991, after his young mother left him with her parents while she went to work at a hotel. Eddie and Christine Needham took him to a farmhouse belonging to their friend Michaelis Kypreos, where the couple ate lunch as their grandson played outside. But when they realised Ben had fallen silent, they discovered he was nowhere to be seen and called for a police search team. Still seeking answers: A young Kerry Needham on the island of Kos, where her son Ben went missing while in the care of her parents . Nightmare: Grandparents Eddie (left) and Christine (right) were looking after Ben while young mother Kerry (centre) was at work . According to the Daily Mirror, three main theories have emerged: firstly, that Ben wandered away and was caught under rubble as it was unloaded from a truck; that he was killed in an accident and buried in a shallow grave where the building waste would later be dumped; and lastly, that he was murdered and his body was hidden on the site. However, Ms Needham recalls the rubble was already there when she visited the area with Ben and his father, her then boyfriend Simon Ward. She said: 'My dad was renovating the farmhouse. There was some building work going on but it was further down the lane from the farmhouse where Ben was. Mystery: Baby Ben, who was just 21 months old when he vanished in July 1991 . 'The area where they are referring to is to the left of the property. That mound of rubble and waste was already there while Ben was still there. 'So I find it very unlikely to believe that Ben is there unless he buried himself. But we have got to try and turn it into a positive way of thinking and if the Greek want to satisfy that Ben is not up there then fine. Ms Needham, who was just 19 when her son vanished, spoke of her shock upon waking up to the news that investigators were pursuing the new lead. 'It's an awful thought for me and my family to have to deal with,' she said. 'But it is now showing after 20-plus years the Greek police are actually interested in doing something with the case. I believe that has been prompted by South Yorkshire Police involvement and their genuine support for me and my family. 'And if this is what the Greek police want to do then that's fine - and if the British police can assist them then that would be excellent.' Ben's file was re-opened after JCB driver Konstantinos Barkas came forward to reveal he had been digging on the site when the boy went missing. He told the Mirror: 'Yes, I was the man with the JCB that day. Loads of earth was being taken to clear the ground for the new house down the road.' The 61-year-old said he does not believe Ben was abducted. Last year South Yorkshire Police sent Detective Chief Inspector Matt Fenwick to Kos, where he and a colleague were told of the theory that the child's remains would be found on the building site. A Greek source told the Mirror: 'This idea is a lot more plausible than Ben being abducted. A stranger would have needed to be watching the house and then would have snatched him in broad daylight before secreting him off the island by boat or plane.' Never found: Ben, who slipped out of his grandparents' sight at a farmhouse owned by their friend, would be 23 this year . The source added that detectives on the island knew a dumper truck had been driving on the track near the house in the days and weeks following the disappearance. Even still, the boy's mother thinks he was taken and that a white car seen in the area that day could be a vital clue. Ms Needham is holding on to the hope that no remains will be unearthed from beneath the rubble. She said: 'Once it is proved that Ben is not dead, which is what I know and I believe, then maybe the Greek police will continue with their efforts to try and find Ben. They can put their minds at rest and then widen the search. 'I have now got to gather my strength and keep fighting. The one thing I don't want to happen is for the British public to think ""OK then Ben's dead and we no longer have to search for him"". 'I believe Ben is not dead - he is still alive and he is well and he is living out there.' Appeal for sightings: These computer-generated images, released in the last decade as hopes of ever finding Ben faded, showed how he might have looked at the age of 10 (left) and 18 (right)","Officers want to dig up mound after theory emerges that toddler could have been covered by rubble as it was dumped on building site .
Mother Kerry believes they will not find him there - and insists Ben is alive ."
"After four years on the market, the 'adult treehouse' that featured in the 1980s cult classic 'Ferris Bueller's Day Off' has finally sold. Originally listed in 2009 at $2.3 . million, the price was cut to $1.5 million, and was purchased earlier . this week after another reduction to $1.25 million. The house was built in 1953 by Ben . Rose, an architect and hand screened textile and wallpaper designer. He . and his wife Frances, were the only owners of the A. James Speyer-designed building. Scroll down for video . 'Sophisticated adult treehouse': The glass house features in the 1986 cult classic Ferris Bueller's Day Off. It has sold for $1.25 million . The 1986 film, starring Matthew Broderick (in the driving seat), Alan Ruck (back seat) and Mia Sara (passenger seat) features a Ferrari that appears in the pivotal scene . Horror moment: The Ferrari in the film goes crashing out of one of the glass windows into a ravine below much to the horror of Cameron, played by Alan Ruck . Ominous: The glass garage of the house, which was added on 20 years after the original build in 1953 - you can just about make out a red Ferrari . At . 4,300 square feet, the home in highland Park, Chicago, Illinois . consists of four bedrooms and four baths and is situated on one acre of . wooded land. The pavilion also has room for four cars, which was designed 20 years later, according to Top Ten Real Estate Deals. It is of course best known for the 1986 John Hughes film that launched the career of . Matthew Broderick as Ferris, the student who just wanted to avoid school for one last time before he went to college. With the parents at . work, Ferris, his neurotic best friend Cameron and girlfriend, Sloan, embarked on . their tour of Chicago in a liberated Ferrari belonging to Cameron's dad. In the pivotal scene of the film, Cameron has a breakdown in the room after returning his father's beloved Ferrari but discovering that hundreds of miles have been added to its speedometer. He then kicks the car repeatedly before sending it crashing through the glass walls into the ravine below. The 4,300-sq-foot Highland Park, Illinois home is also known as the Ben Rose house. It has four bedrooms, four bathrooms and the famous car pavilion, not to mention stunning views . What better place to bunk off school than here? The house was originally built in 1953 and has only had one owner . Ben Rose and his wife, Frances, built the A. James Speyer designed house in 1953. Speyer was a well-known architect and professor at Illinois Institute of Technology and was Curator of Twentieth Century Paintings and Sculpture at The Art Institute of Chicago . Museum? Ferris says of Cameron's house in the film: 'The place is like a museum. It's very beautiful and very cold, and you're not allowed to touch anything' Originally on the market for $2.3 million, it struggled to find a buyer until this year, which it finally sold for $1.25 million . Bueller? Bueller? Ferris, played by Broderick, would surely approve of the sale of his best friend Cameron's home .","House in Illinois used as home of Bueller's best friend Cameron .
Featured in famous scene where Cameron sends father's beloved Ferrari through glass window into ravine below .
House has been owned by Ben and Frances Rose in 1953 ."
"Hundreds of thousands of vulnerable elderly and disabled people who need assistance with day-to-day tasks will receive no help towards the cost of their care, it has emerged. A group of charities says at least 340,000 people who need home helps for vital jobs such as dressing, washing and cooking will get no support from the Coalition’s reforms to long-term care. The Care and Support Alliance said that the eligibility criteria for the system are so tight the only ones getting support will be those deemed at risk of ‘abuse or neglect’, or so decrepit that they are just one step away from hospital. Warning: The Care and Support Alliance said that new eligibility criteria means only those deemed at risk of 'abuse or neglect' will receive support . The group, which represents 75 charities such as Age UK and Scope, said the government’s reforms are an improvement on the current system, under which people can lose everything to pay sky-high care bills. But they say the tight eligibility thresholds of the new regime, which begins in 2016, could mean people will be hit with much higher bills than they might be expecting. They will then be forced to decide between shelling out for care, or doing without it entirely. The revelation comes a week after the Coalition was accused of betraying pensioners by a Labour peer in the Lords, because a so-called ‘universal’ deferred payments scheme, designed to prevent people from having to sell their home, will not kick in until a person’s other assets have dwindled down to £23,250. Under the Coalition’s social care plans, people’s care costs will be capped at £72,000 – with the state stepping in to pay the costs after that level has been reached. But the Alliance points out that the state will only start counting how much people are contributing towards their care once their needs are deemed by an official from the local council to be ‘substantial’. Health Secretary Jeremy Hunt (left) warned . last week that a million elderly are left forgotten and isolated because . friends and relatives fail to visit them. (Woman, right, posed by model) This means their needs are so bad that they cannot carry out the ‘majority of personal care or domestic routines’, or if ‘abuse or neglect has occurred or will occur’. Those whose needs are deemed ‘moderate’ – one level down – will not be able to access the government scheme, even though they may still be so dependent that they are unable to cook for themselves or even go to the toilet. It means that a pensioner could be left with paying thousands of pounds more than the advertised £72,000 level of the cap. Charities are worried that many with so-called ‘moderate’ needs will simply struggle on without home helps – increasing the chance that they deteriorate further and perhaps also end up in hospital. Last night Richard Hawkes, chairman of the Care and Support Alliance, praised the Coalition for reforming England’s broken care system – but said the changes did not go far enough. ‘The Care Bill is the first attempt for generations to radically overhaul the creaking system,’ he said. ‘The Government has put forward bold proposals to bring social care into the 21st Century. It’s a real achievement. ‘But it’s becoming clear that a huge number of people that need support will not see any of the benefits of the new system. 'Plans to tightly restrict who gets council care mean more than a quarter of a million people may have to find their own support without any protection from spiralling costs. ‘Ultimately we want the bill to genuinely promote prevention – rather than crisis care. ‘We want the Government to set the bar for who gets and who doesn’t get council support at a level that includes everyone who needs support to live independently.’ At present, it is up to local councils to decide who should benefit from care, with more than 86 per cent setting the level of ‘substantial’ or the higher ‘criticial’. Mr Hunt will make clear that some families have no option but to put older relatives in residential or nursing care and should not be 'condemned for taking that difficult decision'. Posed by models . Ministers want to end this postcode lottery, and will set the national threshold at ‘substantial’, which charities fear could pressurise councils who currently help those with ‘moderate’ needs to stop doing so. The Care and Support Alliance conducted a new analysis of research conducted by the London School of Economics which found that 340,000 people will receive no support for their care, meaning they will have to pay without their costs being capped. This includes 170,000 pensioners not currently receiving care but whose needs are ‘moderate’, 65,000 pensioners with moderate needs currently in the system, and 105,000 working-age people with disabilities. The CSA admitted that helping these extra people would cost £2.8billion extra, but they said that the costs would be recouped because studies show that helping people to stay in their own home reduced expensive hospital admissions  - making it cheaper in the long run. Care and Support Minister Norman Lamb said: 'From 2015, the new national eligibility threshold, together with the £3.8bn of additional funding to support better integration of care, will allow local authorities to maintain access to care and support for those who need it. 'We intend to set the minimum eligibility threshold at a rate equivalent to ‘substantial’, however, this is a minimum level and councils will be able to set a more generous level. This means that local authorities will be able to maintain existing approaches, so that no one has to lose out. 'The vast majority of councils currently set their threshold at ‘substantial’ and the Care Bill means that Councils will not be able to tighten their eligibility criteria beyond this, which sometimes they have done in the past to ease budget pressures. This change will give peace of mind to people. 'People with lower needs will not be left without support - the Care Bill makes clear that people should still expect tailored information and advice to help them find the care they need, as well as support to access services available locally.'","Warning that new criteria will mean thousands miss out on support .
Care and Support Alliance says only those at risk of abuse will get help ."
"A 'vulnerable' young girl questioned by police investigating the Rochdale child sex ring has lifted the lid on a second gang operating in the area, it emerged last night. The teenager has told officers she was abused by a different group of men from the nine  jailed last week over the sexual exploitation of girls as young as 13. Her claims have led to the arrest of nine men, aged between 24 and 38, all from Rochdale, on suspicion of sexual activity with a child. The first Oldham scandal: Eight of the nine men who were jailed this week following an investigation into what police say appears to be an entirely separate sex grooming ring. The ninth man cannot be identified for legal reasons . Shockwaves: Police guard Liverpool Crown Court during the trial in which nine men from Rochdale were jailed for grooming underage girls for sex. Just a few days later, officers believe they have arrested members of a second ring . Judge Gerald Clifton: Condemned the first gang jailed last week and suggested they deliberately targeted girls outside their community . Concern: Rochdale's Labour MP Simon Danczuk says he fears last week's conviction was not a one-off case and that sexual exploitation is a wider issue in the Greater Manchester area . Greater Manchester Police said the . latest claims relate to abuse which is alleged to have taken place over a . six-year period, beginning in 2005. The men are thought to be from Asian and Afro-Caribbean backgrounds. They are not believed to know one another or those convicted in the previous case. Police sources have described the girl, who told officers she knew the men by their nicknames only, as ‘extremely vulnerable’. It is understood officers have carried . out sensitive video interviews with the girl, who is believed to be one . of 47 identified by police investigating the original case as a victim . of sexual abuse. Last Wednesday nine Asian men received jail sentences of between four and 19 years . after being convicted of repeatedly abusing five white girls, aged between 13 and 15, in 2008 and 2009. The convictions marked the conclusion . of one of the largest investigations into child sexual exploitation ever . undertaken in Britain. Liverpool Crown Court was told that . the girls would receive food, money and alcohol but were repeatedly . raped and sexually assaulted in return. The men were convicted of conspiracy . to engage in sexual activity with children under the age of 16 and other . sexual offences including rape and trafficking for sexual exploitation. The case has sparked a national debate . over whether religion and culture played a role in the Pakistani and . Afghani men’s targeting of vulnerable white girls. The judge, Gerald Clifton, suggested the men targeted their victims because they were ‘not of your community or religion’. But police and political leaders have . denied the crimes were about race – insisting the men had targeted the . girls simply because they were vulnerable. A Greater Manchester Police spokesman . said of the latest arrests: ‘In total nine men have been arrested aged . between 24 and 38 years old, on suspicion of sexual activity with a . child. ‘They have been bailed pending further inquiries.’ A file of evidence on the latest arrests is expected to be handed over to the Crown Prosecution Service within a few weeks. One senior detective said: ‘Inquiries . are continuing. Just because the trial has finished and nine men have . been convicted does not mean the operation has stopped. 'We are continuing to chip away, gaining the confidence of the girls.’ Sorry we are not currently accepting comments on this article.","Nine men have been arrested in what officers are treating as separate from that of the group of men jailed this week for similar offences .
The alleged victim is thought to be one of 47 girls questioned in relation to the original child sex ring .
Men arrested in latest inquiry are not thought to have known members from other grooming trial .
Arrests come as police continue to hunt other suspected members of original case .
Rochdale MP Simon Danczuk believes sexual exploitation is a 'wider problem' in the area ."
"Wipe-clean plastic bank notes earmarked to replace paper cash are a 'breeding ground' for superbugs, scientists claim. More durable than the cotton currently used for £5-£50 notes, polymer provides a welcome home for diseases such as E.coli and the MRSA superbug. The findings completely contradict Bank of England claims that hygiene lies at the core of their proposal. A team of scientists claim polymer holds bacteria for 24 hours and is easily rubs off on human hands . In a bombshell study on currency and bacteria, Turkish and Dutch scientists lathered seven currencies with bacteria including the euro, US dollar, Croatian kuna, and Romania's polymer leu. While the euro proved the cleanest - with no sign of passing bacteria - polymer leu notes held traces of MRSA for up to 24 hours, 21 hours longer than any other currency. Dr Habip Gedik, who led the research at the Okmeydani . Training and Research Hospital in Istanbul, told the Independent: 'Banknotes containing . plastic substances are more likely to carry and transmit bugs. 'We never become ill just taking bugs from banknotes. But we should take into account that we can be contaminated and we should clean our hands after touching them and other probable contaminated material.' Team member Andreas Voss, of Radbound University Nijmegen in the Netherlands, said: 'I was amazed to see that some currencies act like breeding grounds for bacteria while others seem to be auto-sterilised.' Going ahead with a two-month consultation to gauge public opinion, the Bank of England is undeterred by the research. The Bank of England is determined to continue with their two-month roadshow around the UK . A spokesman told MailOnline the Bank is enthusiastic about the project, but refused to comment on Dr Gedik's study. He said: 'Polymer banknotes are cleaner, more secure and durable than paper notes. They are also cheaper and more environmentally friendly. 'They will last longer, if you spill something on it you can wipe it clean, and they fee so much smoother. 'They can even go for a wash cycle if you leave one in your pocket. 'We . still need to see exactly what people think of it, which we will do on . the roadshows. But essentially they are much cleaner.' The Bank of England claims the smaller polymer notes wipe clean and could even survive the washing machine. The new notes last for more than twice as . long, stay cleaner as they are resistant to dirt and moisture and are . almost impossible to tear. The move will save the Bank more than £100million over a ten-year period because of the new banknote’s improved durability. A typical £5 note currently lasts for two years. The new ones would last for just under six years, it was announced yesterday. In a two-month consultation, representatives of the Bank will take model versions to shopping centres around the country to gauge the public's verdict before a final decision is made in December. If they feedback is overwhelmingly negative, they will scrap the plans. If successful, the first £5, featuring Winston Churchill's face, would be rolled out in 2016. The new notes will be slightly smaller than the current note - currently 135mm by 70mm, the new £5 will measure just 125mm by 65mm. But they will continue to maintain ‘tiered-sizing’ – meaning that the higher the denomination, the bigger the note will be. Bank of England chief Mark Carney is enthusiastic about the polymer notes, already used in his native Canada . The . Bank of England has tested the polymer notes in a 90-degree washing . cycle which seemed to have only ‘a minimal effect’, unlike the current . notes which can be ‘substantially degraded’. They then ‘submerged them . in liquids, including red wine,’ and found they could be wiped clean, . unlike a normal note which stains or disintegrates. Polymer . notes are already used in more than 20 countries, including Australia, . New Zealand, Mexico, Singapore and Mauritius as well as in Canada. Question remain unanswered over how cash machines will work with the new cash. But . a spokesman for Link, the company which is behind 66,000 of Britain’s ATMs, said: ‘The ATM industry will work closely with the Bank . to ensure their effective introduction.’ The . public consultation on the introduction of the new notes is due to . finish on 15 November and a final decision will be announced in . December.","Polymer 'more likely to carry and transmit bugs' according to study .
Experts in Turkish and Dutch research team found MRSA superbug sticks to polymer for 21 hours longer than any other currency .
Bank of England refused to comment on the findings ."
"A happy dog ready to jump up and give you a kiss, a coffee-related accident and a broken egg - it looks like a photo exhibition, but these images are all drawn by hand. Heroically named artist Ivan Hoo, from Singapore, earns a living from his realistic drawings and paintings that look like photographs. The 31-year-old takes up to three days to complete the impressive pieces, which include animal portraits and still life drawings of everyday items such as a Starbucks cup. Scroll down for video . Dog days are over: This happy pug appears to be jumping out of the picture for a slobbering cuddle . Starbucks disaster: This afternoon coffee date could've been a disaster - had it been real! This jar of Nutella looks good enough to eat, but unfortunately enough, it's just a drawing . The sketches are completed using a range of soft pastel pencils and are drawn from still life, or from a photograph taken by Ivan himself. Mr Hoo said: 'Art is my job as well as my passion and I feel lucky to be able to devote myself to drawing and painting. 'I have always loved drawing ever since I was a child but I never studied art and am completely self-taught. 'Then about four or five years ago I decided to further my knowledge in drawing techniques - in particular realism - and work full time as an artist. Pastels have always been my favourite medium to work with. 'All of my work starts with a basic pencil sketch and I compose my own subjects and either take a photograph or draw from still life.' Time consuming: Artist Ivan Hoo takes up to three days to complete the impressive pieces . Inspired: Mr Hoo uses a range of soft pastel pencils draws from still life or from photographs . Brought to life: Mr Hoo works on a portrait of a little boy, left, and a young woman, right . Must be something in the water: The 31-year-old has been developing his style for years . Cracking business: After he started drawing as a hobby, Mr Hoo now works full-time as an artist . Spillage: Mr Hoo draws a realistic-looking can of Coca Cola and attempts to wipe it off . Holding it together: Mr Hoo's hyper-realistic painting of cellotape on a piece of wood . Money maker: Mr Hoo became a professional artist four-five years ago .","Artist Ivan Hoo, 31, creates drawings that looks like photographs .
Working from still life or snaps, he spends days on one painting ."
"President Obama suffered a fresh blow with figures revealing that the economy grew by just 1.3 per cent in the second quarter of 2012 . President Obama has suffered a fresh setback as new figures reveal that the economy grew by just 1.3 per cent in the second quarter of the year. The growth rate for the period from April to June has been was lowered from a previous estimate of 1.7 per cent,  the Commerce Department said today. Mr Obama will take some solace from the latest benefit claims statistics which show the number of people who filed first-time claims for unemployment insurance payments fell by 26,000 last week. Overall, however, it is the disappointing growth rate which will be the President's major concern. The severe drought that reduced farm production in the Midwest is thought to account for half the downward revision to the growth rate with the estimate for crop production being slashed by $12 billion. But slower growth in consumer spending and exports has also weakened the overall growth rate. Economists said the Midwest drought would be likely to hold back growth in the July-September quarter. But Paul Ashworth, chief economist at Capital Economics, said once the drought eases and crop yields rebound to normal levels, the farm sector will provide a boost to economic growth. The new figure shows that growth slowed from 2 percent rate in January-March and isn't expected to exceed that level for the rest of the year. In addition to a fall in the number of first time unemployment insurance claimants, the number of people continuing to collect jobless benefits fell by 4,000 to 3.27 million in the week ended September 15, Labourr Department figures revealed today. A turnaround in claims rates, which have . been on the rise since July, suggests that U.S. businesses may be . growing more confident that sales will pick up. But at the same time, the jobless rate may . be slow to fall after exceeding 8 percent for 43 months without a . pick-up in the pace of hiring. Mr Obama will take some solace from the . latest benefits statistics which show that the number of people who . filed first-time claims for unemployment insurance payments fell by . 26,000 last week . Growth at or below 2 percent is typically . too slow to lower unemployment, which was 8.1 percent in August and . most economists expect it to remain at that level for the . rest of this year. 'The labour market is not getting any . worse,” said Neil Dutta, head of U.S. economics at Renaissance Macro . Research LLC. 'But jobless claims only tell you one side of the . equation, so they don’t automatically mean that hiring is going up.' A weak economy and high unemployment could hurt President Barack Obama's re-election chances and bolster Republican nominee Mitt Romney's campaign. High unemployment and sluggish growth prompted the Federal Reserve last week to announce several major steps to boost the economy. Chairman Ben Bernanke said the Fed . will buy $40 billion of mortgage-backed securities a month until there . is 'substantial' improvement in the job market. A . separate report from the Commerce Department today showed demand for . capital goods rose in August while failing to make up for declines in . the previous two months, signaling slowdowns in business investment and . exports threaten to further restrain the U.S. economic recovery. Orders . for non-defence capital equipment excluding airplanes rose 1.1 percent . after decreases of 5.2 percent in July and 2.7 percent in June. Total . orders for durable goods, those meant to last at least three years, . plunged 13 percent, the most since January 2009, paced by a plunge . decline in demand for civilian aircraft. Women struggling to make ends meet wait in line at a . food bank in Oswego, New York, earlier this year. Economists said the Midwest drought would be likely to hold back growth in the July-September quarter .","Statistics show the U.S. economy grew by just 1.3 per cent in the second quarter of 2012 .
The figure has been revised down from 1.7 per cent and Midwest drought is thought to have had major impact .
However the number of people who filed first-time claims for unemployment insurance .
payments fell by 26,000 last week ."
"Coral reefs are known as the ‘rainforests of the sea’ and although they only occupy a total area half the size of France, they provide a home for a quarter of all marine species on the planet. It's well known that reefs are under threat from acidification as the oceans warm up, but now there is a quirky new plan to grow new reefs from scratch – and it involves electricity. One architect has shared designs for a futuristic manmade reef with an electric field designed to attract calcium carbonate from the water in a bid to form new reefs quickly. The future of the ocean? One architect has shared designs for a futuristic manmade reef (illustrated) with an electric field designed to attract calcium carbonate from the water in a bid to form new reefs quickly . If built, Margot Krasojevic’s artificial reef could play a role in role in protecting the Indonesian coastline from tsunamis, as well as providing homes for countless marine animals. In her vision, the reef would be formed from a framework of moveable steel girders and steel ball structures, designed in a way to support the growth of natural coral. Large ‘metal balls’ would be connected by cables to floating solar panels on the water’s surface so an electrical current can be generated. If built, Margot Krasojevic's artificial reef (pictured) could play a role in role in protecting the Indonesian coastline from Tsunamis, as well as providing homes for countless marine animals . The current would draw particles of calcium to small pieces of natural coral attached to steel frames below the water, in a bid to stimulate further growth. It would be low enough for divers to swim around the structure - which looks as it if comes from a sci-fi film – but strong enough to create an electric field around the frame. The field would condense dissolved calcium carbonate in the seawater so that it could attach itself to the steel frame in order to build the limestone skeleton. In her vision, the reefs would be formed from a framework of moveable steel girders and steel ball structures, designed in a way to support the growth of natural coral . The 'meta balls (pictured) would be connected by cables to floating solar panels on the water's surface so an electrical current can be provided . And the coral fragments tied to the calcium carbonate-covered frame would help limestone skeleton growth, which is the foundation for natural corals. The reason natural and artificial coral is so important is that it buffers the impact of hurricanes and tsunamis in coastal regions. It does this by slowing down and reducing the force of waves as they approach the shore so that reefs can diminish the distance and amplitude of the waves travelling inland. The electric current generated by the strange structure (pictured) would attract helpful natural particles to small pieces of natural coral attached to steel frames below the water, in a bid to stimulate further growth extra quickly . The healthier and more structurally complex a reef is, the more friction it provides and the better it protects the coastline and damage onshore. The project is also designed to support the growth and protection of coral reefs for their beauty and biodiversity. Corals can be found in both shallow and deep ocean water and the concept would cater to both as it would be anchored into the ocean bed using flexible steel ties, which would allow for it to move slightly with currents. The electric current would be low enough for divers to swim around the structure - which looks as it if comes from a sci-fi film ¿ but strong enough to create an electric field around the frame . The coral fragments tied to the calcium carbonate-covered frame (illustrated) would help limestone skeleton growth which is the foundation for natural corals, which are important is that it buffers the impact of hurricanes and tsunamis in coastal regions . They provide shelter for marine life, are valuable sources of organisms for potential medicines, create sand for beaches and serve as a shock absorber for shorelines. Healthy reefs provide twice as much protection from tsunamis as unhealthy or dead reefs because they have rougher surfaces, which provide friction that slows the waves substantially in comparison with smoother, unhealthy ones. The design of the reef station uses complex geometries like Voronoi patterns – a mathematical way of dividing space into a number of regions that correspond to each other and a set of points in a particular way – to be able to provide enough drag to slow down waves passing over it. The innovative design, planned for the Indian Ocean, would provide shelter for marine life and serve as a shock absorber for Indonesian shorelines in the form of a tsunami . The artificial reef could also include laminated sections of glass that would shatter into small pieces if a large force is exerted. They would be made from holographic yellow filters to focus and disperse sunlight into the shallower waters providing photosynthesis for the corals that help speed up the process of reef building. Rusty cars, tanks and old decommissioned ships are currently used as a starting point for the formation of artificial reefs, but some experts fear that they are just an excuse to dump rubbish in the sea. The design of the reef station uses complex geometries like Voronoi patterns - a mathematical way of dividing space into a number of regions that correspond to each other and a set of points in a particular way - to be able to provide enough drag to slow down waves passing over it .","Belgrade architect Margot Krasojevic's concept incorporates an electric field which is designed to attract calcium carbonate from the water, to form new reefs quickly .
If built, the artificial reef could play a role in role .
in protecting the Indonesian coastline from tsunamis, as well as .
providing homes for countless marine animals .
The reef would be formed .
from a framework of moveable steel girders and steel ball structures, .
designed in a way to support the growth of natural coral and the electric field would be generated by connected floating solar panels ."
