input,expected_answer
"Leeds defender Giuseppe Bellusci has been charged with misconduct by the Football Association for alleged racist comments directed towards Norwich striker Cameron Jerome. The incident occurred in the Sky Bet Championship match between the two sides at Carrow Road on Tuesday October 21, which finished 1-1, when Jerome complained to referee Mark Clattenburg that he was verbally abused by the 25-year-old Italian midway through the first half following a confrontation between the two players. Clattenburg stopped the game and had words with both dugouts following the exchange. Norwich striker Cameron Jerome complained to referee Mark Clattenburg during the match . Jerome and Giuseppe Bellusci, who maintains his innocence, clashed during the Championship encounter . The FA confirmed they were investigating Jerome's allegations and, in a statement, alleged that Bellusci's comments 'included a reference to ethnic origin and/or colour and/or race.' The statement read: 'Leeds United player Giuseppe Bellusci has been charged with misconduct for a breach of FA Rule E3 which is alleged to have occurred during the fixture between Norwich City and Leeds United on October 21 2014. 'It is alleged Bellusci used abusive and/or insulting words towards Cameron Jerome, of Norwich City FC, contrary to Rule E3(1). 'It is further alleged that this breach of Rule E3(1) is an 'Aggravated Breach' as defined in Rule E3(2), as it included a reference to ethnic origin and/or colour and/or race.' Bellusci, a summer signing from Catania, has until January 2 to respond to the charge. Leeds defender Bellusci has been charged with misconduct for his alleged use of racist language . Bellusci has been accused of aiming racist language towards Norwich striker Jerome (left) Leeds owner Massimo Cellino defended Bellusci in the aftermath of the incident, but suggested he could even be shown the door should he be found guilty. 'Bellusci is no racist,' he told the Yorkshire Evening Post. 'I spoke with him and he said 'you must be joking, I said nothing like this to him (Jerome).' He is surprised by this. He is shocked. 'I don't allow racists at this club and I won't allow racists at this club ever. If one of my players is a racist, I'll kick his a**e and kick him out before the FA has a chance. 'Bellusci says he spoke (to Jerome) in Italian. I don't know if he (Jerome) speaks Italian too but Bellusci swears to me he said nothing racist. 'He was p****d off, sure, because he got hit in the neck and the face but he denies anything racist. I believe him and and I'll support him. 'I'll write to them to clarify my position on Bellusci and racism. If any Leeds player was shown to be a racist, he'd be out. That's my philosophy and my promise.' Leeds reacted by releasing a statement confirming Bellusci would be contesting the charge. The statement on the Leeds' official website said: 'The player has consistently made it clear to the club that he did not use racist language. 'The club understands that there is no third party evidence supporting Mr Jerome's allegation. Accordingly, the player will be contesting the charge.' Sorry we are not currently accepting comments on this article.","Incident occurred during Sky Bet Championship match on October 21 .
Norwich's Cameron Jerome complained to referee Mark Clattenburg after confrontation between himself and Leeds' Giuseppe Bellusci .
Bellusci has until January 2 to respond to the charge ."
"As if travelling at Christmas wasn’t stressful enough. Ryanair has now unveiled a festive version of its notoriously annoying on-time jingle. Passengers travelling on the budget airline over Christmas will be treated to a blast of trumpets accompanied by a New Year message when their planes arrive on schedule. It has been created to replace the current bugle blast played over the aircraft’s tannoy system when the flights arrive on time. The airline expect to carry 3.5million passengers over the Christmas period. The music is accompanied a message that says: ‘Happy Christmas from all of us at Ryanair. ‘We wish you and your family a healthy and prosperous New Year. See you on board in 2015.’ The new landing music has been unveiled in a festive video made by the airline’s staff. The video was shot at Ryanair’s Dublin HQ and features employees from the company dancing to the music. On time: Ryanair plays the First Call bugle blast every time one of its flights arrives on schedule . There is even a cameo role from Ryanair Chief Executive Michael O’Leary, who jokingly despairs at the music. Passengers thought they would soon be hearing the end of the jingle after the airline announced it was scrapping the bugle blast following an online survey. It was in May this year that the flier gave in to people power after holding a vote via Twitter over whether or not to keep the annoying refrain, whose official name is First Call and is used in the army. Customers overwhelmingly voted to ditch the tune, a taped version of which is played over the speakers each time a flight lands on time. Over the years, customers of the Dublin-based carrier have regularly complained labelling the end of flight bugle call as 'annoying' or 'cheesy'. Huge criticism: Ryanair asked on Twitter whether it should stop playing the noise on flights that land on time . Ryanair said it would drop the bugle following the Twitter vote, but have now announced they will replace it with another tune next year. The move to drop the bugle comes as part of a massive charm offensive to change the airline's famously belligerent attitude to criticism. It has also followed some of its budget rivals by allowed allocated seating, fewer restrictions on luggage and an improved website for bookings. Ryanair spokesman Robin Kiely said in a statement: 'We asked our followers on Twitter to vote on whether we should change it. 'The people have spoken and after hundreds of votes, they've voted for change, so we're looking forward to unveiling our next customer improvement soon.'","Passengers will be treated to a blast of trumpets and a New Year message .
The jingle will be played every time a Ryanair plane arrives on schedule .
The video features Ryanair employees dancing to the music .
Comes after customers voted to scrap the original bugle blast in May ."
"Despite a lack of consistency and cutting edge, Brendan Rodgers still believes his 10th-placed Liverpool team can challenge for a top-four finish in the Premier League this season. Unfortunately for Rodgers, the history books firmly suggest otherwise with no team since the Premier League's inception finishing higher than sixth after being 10th at Christmas. A third decent performance in a week saw Martin Skrtel salvage a point with a header in the seventh minute of added time as they drew 2-2 with Arsenal on Sunday afternoon. Brendan Rodgers believes Liverpool can finish in the top four despite being 10th at Christmas . Martin Skrtel celebrates after scoring a dramatic equaliser against Arsenal in injury time at Anfield on Sunday . In 1993, Graeme Souness led his Liverpool to sixth place after spending Christmas in 10th . Ian Rush, pictured playing against Ipswich, scored 14 domestic goals as Liverpool finished in sixth in 1993 . Speaking after the game, Rodgers declared: 'Can we now challenge for the top four? Yes. Absolutely. The most important thing is that we are moving in the right direction again.' While Liverpool have at times impressed with the pace, pressing and passing which was associated with their run to second place last season, they have collected just 22 points from their 17 games which finds them languishing in mid-table. The last club to finish as high as sixth after a spending the festive period in 10th was, in fact, Liverpool in 1993. During that season, with club legend Graeme Souness at the helm, Liverpool were had earned 28 points from their opening 20 games, winning eight compared to Liverpool's six victories since the start of the current campaign. Rodgers may be backing his side to make history, but with Liverpool's frontline of Mario Balotelli, Fabio Borini, Daniel Sturridge and Rickie Lambert scoring just two Premier League goals between them so far, Reds fans will be calling out for a star striker such as Ian Rush, who bagged 14 league goals for the club during the 1992-93 campaign. There's little doubt that Liverpool will be in far better shape after the return of injured frontman Sturridge. In his absence others have had to weigh in with goals but they haven't done nearly enough as Skrtel's late effort against Arsenal took the club's tally to just 21 in 17 matches. Since 1992, London trio Chelsea, Tottenham and Fulham have all spent time in 10th position at Christmas with mediocre second halves of the season to follow. In the 22 season, only eight teams have managed to finish in a higher position than their festive spot with Newcastle and Blackburn managing to finish in seventh during their respective seasons in 2005-06 and 2007-08. Only one team has ended up being relegated from the top flight after being mid-table ahead of the new year, with Blackpool ending their 2010-11 Premier League season in 19th position after a disastrous second half of the season. Liverpool will not fare that badly, but fourth seems a long way away. Liverpool's summer signing Mario Balotelli is yet to score for Liverpool in the Premier League . Daniel Sturridge has been out injured since the end of August and will spend Christmas in America . Rodgers talks to Liverpool captain Steven Gerrard during the Premier League clash at Anfield on Sunday . VIDEO Rogers buoyant despite mistakes . Blackpool were relegated in 2011 after spending the festive period in mid-table .","Liverpool will spend Christmas in 10th place after 2-2 draw against Arsenal .
No team in 10th during the festive period has finished higher than sixth .
Brendan Rodgers believes his side can still earn Champions League spot .
Liverpool finished sixth in 1993 after being in mid-table at Christmas ."
"Arsenal have become the first Premier League club to reach five million followers on Twitter. The north London club said in a news release on Monday that they had consolidated their position as the third most followed team on the social network behind Real Madrid and Barcelona. In a news release Richard Clarke, managing editor of the club's media group: 'We are delighted to have engaged so many passionate Arsenal fans around the world. Arsenal players Mathieu Debuchy, Santi Cazorla, Aaron Ramsey, Theo Walcott and Jack Wilshere thank fans for getting the Gunners to reach five million Twitter followers - the most in the Premier League . Liverpool centre back Skrtel celebrates after scoring a dramatic equaliser against Arsenal in injury time . Arsene Wenger will be hoping his side's on-field success will pick up like their off-field social media campaigns . The Gunners are third in the table for the most followed football clubs on Twitter (Please note this table was devised prior to most latest stats) 'The interest continues to grow and we constantly evolve our approach to keep our fans engaged with what is happening across every aspect of the club.' Mathieu Debuchy, Santi Cazorla, Aaron Ramsey, Theo Walcott and Jack Wilshere took part in a YouTube video to celebrate the historic milestone, thanking some of their higher profile followers for the 'follow'. The quintet stood around a table stacked with huge books, pretending to reach out each name one by one. The Gunners now around 0.6 million more followers than London rivals Chelsea, who currently stand at £4.85m. Galatasaray make up the top five most popular football clubs on Twitter, around the £4.5m mark, while Manchester United, in sixth, and Liverpool, in eighth, also claim a place in the top 10. Arsenal will be hoping their off-field success starts to reflect on their on-field performances, after a disappointing opening half to the season. Arsene Wenger's side lie four points off fourth placed West Ham going into the busy festive period and 12 off the leaders Chelsea.","Arsenal have the highest number of Twitter followers in Premier League .
The Gunners became the first top-flight side to reach five million followers .
The north London side are the third most followed team in the world .
Only Real Madrid and Barcelona have more followers ."
"Roy Hodgson claims his highlight of 2014 was being applauded by England supporters following the national team’s disastrous World Cup showing in Brazil. Hodgson made his way over to the travelling support after the 0-0 draw with Costa Rica in England’s final group game in Belo Horizonte, and was surprised by their reaction. The England head coach, whose team finished bottom of Group D without a single win, was saluted with his players for their efforts. Scroll down to watch Roy Hodgson's interview in full . Roy Hodgson has thanked England's supporters for their unwavering backing in his Christmas message . England's players are warmly applauded by their fans despite a drab goalless draw with Costa Rica . England captain Steven Gerrard breaks down in tears after England crashed out of the World Cup in Brazil . The support of the England fans was passionate despite yet another disappointing tournament . Hodgson said: ‘If there was one highlight of the year which really totally revived my faith in the average man’s appreciation of football and his desire to support his team, then it would be the experience in Belo Horizonte. ‘We played 0-0 against Costa Rica. We then went to the fans to thank them — really probably expecting them to not be terribly grateful for our thanks — and the reception we got there was really quite incredible. ‘I think if you said to me “tell me one thing in 2014 that’s had a major effect on your life” I would say that.’ This England fan did a fine line in gallow's honour as England crashed out in the group stage . Hodgson admitted he was expecting the fans to be critical when the players made their way over . Hodgson has been pleased with England's response after they followed the World Cup with six straight wins . Wayne Rooney celebrates his goal in England's last fixture, a 3-1 friendly win over Auld Enemy Scotland . Hodgson has been delighted with the form shown by some of England's younger players, like Raheem Sterling . Hodgson claims England’s six-game unbeaten run since the World Cup has got the country back on side as he sets his sights on Euro 2016 in France. ‘Fortunately we’ve managed to redress the balance somewhat since the World Cup. ‘Obviously the team has been even further renewed. We lost one or two senior players. ‘That’s forced us to look at what’s available and many of the players available these days are the younger ones and luckily they’ve repaid our faith in them during this autumn period. I’m pleased that the team is playing some good football and showing signs of a bright future.’ With four wins from four so far, England are very well placed to win their Euro 2016 qualifying group . March 5 Friendly Denmark (H) 1-0 . May 30 Friendly Peru (H) 3-0 . June 4 Friendly Ecuador (N) 2-2 . June 7 Friendly Honduras (N) 0-0 . June 14 World Cup Italy (N) 1-2 . June 19 World Cup Uruguay (N) 1-2 . June 24 World Cup Costa Rica (N) 0-0 . September 3 Friendly Norway (H) 1-0 . September 8 Euro Qualifier Switzerland (A) 2-0 . October 9 Euro Qualifier San Marino (H) 5-0 . October 12 Euro Qualifier Estonia (A) 1-0 . November 15 Euro Qualifier Slovenia (H) 3-1 . November 18 Friendly Scotland (A) 3-1 . Venues: H = Home A = Away N = Neutral . March 27 Euro Qualifier Lithuania (H) March 31 Friendly Italy (A) June 7 Friendly Republic of Ireland (A) June 14 Euro Qualifier Slovenia (A) September 5 Euro Qualifier San Marino (A) September 8 Euro Qualifier Switzerland (H) October 9 Euro Qualifier Estonia (H) October 12 Euro Qualifier Lithuania (A) November 17 Friendly France (H)","England manager Roy Hodgson has delivered his Christmas message .
He reflects on England's disappointing World Cup in Brazil .
The reaction of the fans 'revived his faith' after Costa Rica draw .
Hodgson admits he had expected a hostile reaction from the supporters .
England have won six from six since the World Cup debacle ."
"Arsenal may have been leading against Liverpool with just minutes of the game to go but damning statistics from Sunday's Premier League encounter suggest the Gunners were lucky to come away from Merseyside with a point. Liverpool defender Martin Skrtel towered above the Arsenal defence to power home a header to rob Arsene Wenger's men of three points deep into nine minutes of injury time. The Gunners responded swiftly to Philippe Coutinho's opener as Mathieu Debuchy levelled a minute later before taking the lead courtesy of a neat finish from Olivier Giroud only to lose the match at the death. Martin Skrtel climbs highest to score with his head and claim an injury-time point for Liverpool against Arsenal . The Liverpool defender punches the air after snatching victory from Arsenal deep into injury time at Anfield . Philippe Coutinho shoots through a crowd of bodies in the area to give Liverpool a 1-0 lead against Arsenal . Arsenal defender Mathieu Debuchy beats Skrtel in the air to equalise for the Gunners shortly before half-time . Olivier Giroud puts the ball through the legs of Liverpool goalkeeper Brad Jones to give Arsenal the lead . However, while the sight of Nacho Monreal and Per Mertesacker ducking as  Skrtel rose through the air to level will disappoint Arsenal fans, the post-match stats will be more of a concern. From goalkeeper Wojciech Szczesny having to deal with 27 shots to frontman Alexis Sanchez doing more defensive work than four of Arsenal's five defenders, the Gunners put in a laboured performance on Merseyside and will need to improve ahead of their Boxing Day clash against QPR. Arsenal defenders Per Mertesacker and Nacho Monreal both ducked as Skrtel powered home a header . Giroud and Co may have been all smiles after going ahead but statistics from the game make for grim reading . Arsenal faced more shots (27) on Sunday than they have in any other Premier League game for 11 years. The Gunners have dropped 11 points from winning positions in the Premier League this season. They only dropped nine in the entirety of the 2013/14 campaign. Alexis Sanchez won more tackles (3) against Liverpool than Mathieu Debuchy, Per Mertesacker, Nacho Monreal and Kieran Gibbs combined (1). Arsenal forward Alexis Sanchez won more tackles against Liverpool than the Gunners defence combined . Arsenal's 35 per cent share of possession at Anfield was their lowest since Opta began gathering stats 11 years ago. The north London club have managed just one win against the Premier League's top seven sides since last Christmas. The full record reads: D L D L D W L D L D D D L L D. Arsenal have  not won an away game in which they have conceded since January (when they claimed a 2-1 victory against Aston Villa).","Arsenal conceded an injury-time Martin Skrtel header to draw at Liverpool .
The Gunners had led at Anfield through striker Olivier Giroud .
Damning stats suggest Arsene Wenger's side were fortunate to take a point .
The Arsenal Champions League checklist: five things the Gunners must do to reach top four ."
"On-loan Liverpool midfielder Luis Alberto did not wait around when Malaga boss Javi Garcia called him from the bench to bring him on as a substitute against Elche. With his side level at 1-1 in the 73rd minute at Elche's Estadio Manuel Martinez Valero, Alberto came on to replace central midfield team-mate Sergi Darder. Just seconds later a ball from the right found the Malaga man in the middle of the park and he was on his way. Luis Alberto celebrates with his Malaga team-mates after scoring 27 seconds after appearing as a substitute . Taking on two defenders as he slalomed his way through the Elche defence, the 22-year-old found himself on the edge of the Elche box. With the keeper closing down the angle, the former Sevilla man drilled the ball sweetly across goal  to find the back of the net and put his team ahead. It was Alberto's second goal of the season for his temporary club, who sit seventh in La Liga. With his parent club struggling to find a goalscorer they can rely on, the youngster certainly proved he has got the minerals. The 22-year-old Spanish midfielder is currently on loan to the La Liga club from Liverpool . Liverpool had to wait for a late equaliser from defender Martin Skrtel to rescue a point against Arsenal .","Luis Alberto is on loan from Liverpool to Spanish La Liga side Malaga .
The 22-year old was brought on as a substitute at bottom placed Elche .
The former Sevilla player scored just seconds after his introduction ."
"CLICK HERE to read former referee Graham Poll's view on the sending off . Aston Villa have appealed against Gabriel Agbonlahor's red card against Manchester United. Manager Paul Lambert admitted after the 1-1 draw on Saturday the club were likely to contest the decision and an official appeal has now been lodged. The club are likely to receive the outcome on Tuesday ahead of their Barclays Premier League Boxing Day trip to Swansea. Gabriel Agbonlahor (right) and Ashley Young collide during Aston Villa's 1-1 draw with Manchester United . Agbonlahor looks on in disbelief after being shown a red card by referee Lee Mason . Villa players surround Mason (right) after his controversial decision to send Agbonlahor off . Agbonlahor was sent off after a 50-50 challenge with Ashley Young during the second half of Villa's draw with United. Referee Lee Mason dismissed the forward, who became Villa's second player to see red in two games after Kieran Richardson's sending off in their 1-0 defeat at West Brom last week. Lambert questioned the decision after the game and said Young admitted he thought he had fouled Agbonlahor. Villa manager Paul Lambert complains about the sending off from the sidelines . Young has admitted that he thought he had fouled Agbonlahor in the challenge . 'There was nothing, you may as well pack up if you're going to take tackling out of the game. The two have gone in without any malice or studs showing, that's not a red card,' he said. 'The two have gone in fairly but the lad (Young) himself admitted he thought he fouled Gabby.' 'From where I was standing it's not a red card.'","Aston Villa drew 1-1 with Manchester United in the Premier League .
Gabriel Agbonlahor was sent off after a 50-50 challenge with Ashley Young .
Villa should find outcome of official appeal before the game with Swansea ."
"The holiday season has already started for King Willem-Alexander and Queen Maxima. The Dutch royals have arrived with their three daughters in Argentina - Maxima's home country, where they will spend several days over Christmas catching up with her relatives. Princess Amalia, Princess Alexia and Princess Ariane joined their parents for a walk in the National Parc Los Arayanes at Villa La Angostura in the South American country. Scroll down for video . King Willem-Alexander and Queen Maxima have taken their three daughters Princess Amalia, Princess Alexia and Princess Ariane to Villa La Angostura in Argentina for Christmas . This is isn't the first time that the family have visited Villa La Angostura over Christmas - they spent the holidays there in 2012. But last year, they decided to stay in Holland as Willem-Alexander had just been crowned king. He opted to issue the December 25 Christmas message from his home to the Dutch people. King Willem-Alexander and Queen Maxima have been travelling to this area for several years and have been known to invest heavily in local projects. Maxima's brother owns two restaurants close to where the family stays and they often visit when in the country. King Willem-Alexander and Queen Maxima have been travelling to this area for several years and have been known to invest heavily in local projects . This is isn't the first time that the family have visited Villa La Angostura over Christmas - they spent the holidays there in 2012 . It is the third visit to Argentina this year for Maxima, who made an incognito visit last month to see her father who was ill . It is the third visit to Argentina this year for Maxima, who made an incognito visit last month to see her father who was ill. She also travelled back in September to celebrate her mother's birthday. Although she now lives in Holland, Maxima's ties to Argentina remain strong. She was born in Buenos Aires and schooled in the city of Olivos, going on to study Economics at the Pontifical Catholic University of Argentina in 1995. Although she now lives in Holland, Maxima's ties to Argentina remain strong . Maxima was born in Buenos Aires and schooled in the city of Olivos, going on to study Economics at the Pontifical Catholic University of Argentina in 1995 . Maxima's brother owns two restaurants close to where the family stays and they often visit when in the country . Princess Amalia, Princess Alexia and Princess Ariane joined their parents for a walk in the National Parc Los Arayanes at Villa La Angostura in the South American country .","The Dutch royal family are spending Christmas at Villa La Angostura .
They also stayed there during the festive season in 2012 .
It is Queen Maxima's third trip to Argentina this year ."
"To celebrate 150 years of skiing in Switzerland, a series of iconic posters will go under the hammer at a Christie's auction in January. Every January, The Ski Sale at Christie’s, South Kensington, London, presents enthusiasts of the world’s foremost winter sport with an extensive selection of vintage posters depicting the action on the slopes and the stunning mountain scenery, capturing an era of glamour. This year the sale features an impressive group of ski posters from Switzerland as well as popular and rare posters from France, Italy, Austria, Germany, Norway and Australia, with a section dedicated to US and Canadian resorts. Carl Moos' (1878-1959) design advertising St Moritz is estimated to go for between £18,000 - £22,000, and right, Emil Cardinaux's (1877-1936) poster for Zermatt is hoped to fetch £8,000 - £12,000 . Emil Cardinaux's (1877-1936) sketch of Davos is hoped to collect between £12,000 - £18,000, and right, Martin Peikert's (1901-1975) design for Verbier will collect £2,000 - £3,000 . Lot 16 is a poster of Gstaad, designed by Alex Walter Diggelmann (1902-1987), and is hoped to fetch between £3,000 - £5,000. Right is Robert Falcucci's (1900-1989) design for snow at Monte Carlo estimated at £10,000 - £15,000 . Switzerland was the most prolific country for ski tourism posters during the 20th century and amongst the first to establish ski resorts, which remain popular to this day. The 2014/15 winter sees Switzerland celebrate 150 years of winter tourism: St Mortiz and Davos welcomed their first guests in 1864 and 1865 respectively. The new year also marks the 150th anniversary of the first Matterhorn ascent, which the village of Zermatt will celebrate with events and festivities. Sascha Maurer's (1897-1961) design for Crawford Notch, New Hampshire, US is hoped to be bought for £1,800 - £2,200, and right, Leonetto Cappiello's (1875-1942) sketch of skiing at Superbagnères-Luchon is estimated to rake in £5,000 - £7,000 . Franz Lenhart's (1898-1992) Madonna di Campiglio design in north Italy is hoped to collect £2,000 - £3,000 and right, Roger Broders's (1883-1953) portrait for St Pierre de Chartreuse, France is estimated to fetch between £10,000 - £15,000 . T.N. Joanethis's sketch for Dartmouth, New Hampshire, US is hoped to collect  £2,500 - £3,500 and right, Schol's graphic for Zermatt is hoped to fetch between  £4,000 - £6,000 . The Ski Sale comprises a fantastic group of 20th century posters advertising Swiss resorts, including St Moritz, Davos, Zermatt, Gstaad and Verbier. Highlights are Carl Moos’ St Moritz (estimate: £18,000 - £22,000); a 1918 poster for Davos by Emil Cardinaux (estimate: £12,000 - £18,000); and a group of Zermatt posters depicting the iconic mountain, such as a 1947 lithograph in colours designed by Schol (estimate: £4,000 - £6,000). Head of the Ski Sale Nicolette Tomkinson told MailOnline Travel: ‘Over time we have seen the Ski Sale increase in popularity among private individuals looking to acquire posters depicting specific skiing destinations. This personal interest among clients in certain resorts or mountain regions that relate to their own experience of skiing has led to a significant increase in ski posters being purchased as pieces to complement the interior décor of their chalets. 'The most popular ski posters tend to be those that depict the world’s most important, glamourous and well-loved ski resorts, including St Moritz, Klosters and Davos; all of which will feature in the 2015 sale. 'The value of a work is primarily determined by its availability, condition, and the artist. Whether the posters depict mountain ranges, skiers in action or one of the glamourous resort hotels, collectors remain attracted to the works for the colourful and decorative designs which can still be acquired relatively inexpensively.' These iconic posters are offered alongside 25 lots of vintage Louis Vuitton travel luggage. Estimates range from £800 to £80,000.","Christie's in South Kensington, London hold a 'ski sale' in January each year .
Switzerland was the most prolific country for ski tourism posters during the 20th century .
Venues in France, Canada, the US, Germany and Italy will also be featured ."
