input,expected_answer
"By . Daily Mail Reporter . PUBLISHED: . 07:51 EST, 9 April 2012 . | . UPDATED: . 08:09 EST, 9 April 2012 . After two false alarms, one mother was on her way to give birth in hospital - when her daughter had other ideas. Zelda Crisler felt contractions last Thursday morning and once again decided to make the drive with husband Devin to Citizens Memorial Hospital in Bolivar, Missouri. However on the couple's 30-mile journey from Pittsburg, Mrs Crisler knew that the baby would not wait any longer. Express delivery: Halie Rae Crisler surprised her mother Zelda and was born by the side of the road in Pittsburg, Missouri . She told local TV station KY3: 'We got around the last curve in Pittsburg and I had a really sharp urge to push.' Her husband Devin pulled their truck in at the Bullseye gas station in the town just in the nick of time. 'I ran around the vehicle and got there just in time, pretty much, just to catch my daughter,' he told the TV station. Halie Rae Crisler weighed six pounds, 15 ounces and was doing well along with her mother at the local hospital. Surprise: Zelda and her husband Devin were on the way to Citizens Memorial Hospital in Bolivar when he had to pull in at a gas station and deliver his daughter . On target: The Crislers had already been to hospital with two false alarms when baby Halie surprised them at the Bullseye gas station . On the birth certificate, Mr Crisler was allowed to add his name next to the doctor's as attending physician. Pittsburg is a small town in Hickory County which sits on the shores of Pomme de Terre Lake. Making an entrance: Newborn Halie Rae Crisler weighed six pounds, 15 ounces and is the third child for the couple .","After two false alarms, Halie Rae Crisler arrived by the roadside in Pittsburg, Missouri ."
"By . Sara Nelson . UPDATED: . 12:33 EST, 10 November 2011 . Thousands of Iraqi women and girls have been trafficked out of the country for sexual exploitation since the U.S. invasion in 2003 (file picture) Thousands of women and girls have been trafficked out of Iraq for sexual exploitation since the U.S. invasion in 2003. The findings, by the Social Change for Education in the Middle East (SCEME), say the victims are being transported to neigbouring Middle Eastern countries, most notably to Syria and Jordan, but also as far afield as Saudi Arabia and the UAE. A report entitled Karamatuna (Our Dignity) highlights the plight of young Iraqi refugee women and girls since the downfall of Saddam Hussein. While it remains unknown just how many female refugees have been subjected to sex trafficking, according to the Iraqi NGO the Organisation for Women’s Freedom in Iraq, 4,000 women, one fifth of whom are under 18, disappeared in the first seven years since the invasion. Clinical researcher Iman Abou-Atta acknowledges sexual exploitation existed in Iraq long before the invasion, but told a hearing at London’s House of Lords ahead of publication that the war and instability that followed ‘led to an environment where young women and girls became much more vulnerable to trafficking.’ As well as sex trafficking by criminal gangs, family members are also known to have become involved in the phenomena, with sales and forced marriages prevalent to overcome economic hardship, resolve disputes and pay debts. The downfall of Saddam Hussein created an environment where young girls and women became much more vulnerable to trafficking . The report suggests the majority of young girls and women are targeted while still inside Iraqi borders, many of whom have left their families because of fear, abuse, threats of forced marriage or violence. Kidnappings also take place with research revealing taxi drivers are often used to entrap victims with promises of help. It cites experiences by young Iraqi women, including that of 17-year-old Amira, who was ‘sold’ by her father to a man who offered the family $200 a month to supposedly take care of his handicapped wife. As well as housework, the teenager was forced to have sexual intercourse with the son, and friends of the man who hired her. The story of Nada, who was sold to an Iraqi gang by her prostitute mother after her father was killed, is equally harrowing, albeit with a happier ending. Kidnappings are common and trafficking women is a profitable business in Iraq . The 17-year-old was taken to Jordan where she was gang-raped by four men. She managed to escape and return to Iraqi where an Iraqi family helped her get a new passport from the immigration department. The report is critical of the fact Iraq has no procedures in place to identify and prosecute traffickers. Nor does it offer official protection to victims – many of whom find themselves punished for crimes committed as a result of trafficking, including forced prostitution. Hakary Dzayi, of the Terrorism, Transnational Crime and Corruption Centre (TraCCC) confirmed: ‘Those in power expedite the way for traffickers because trafficking in females has a big profit, the good bribes motivate them to not follow the cases of the trafficked women.’ In conclusion, the report calls for help from the international community and for more research to help put figures on the number of women and girls being trafficked out of the country. It welcomes the growing focus on women’s rights in light of the Arab Spring, but warns of the increasing instability across the region and its potential to exacerbate the problem. Pledging to further the cause of victims, it adds: ‘Trafficked and prostituted women and girls are victims of poverty, conflict and violence. 'They are not criminals and do not constitute a threat to society, and rather than being punished as offenders by unjust judicial systems, they must be protected. ‘Where laws exist to protect them, then officials must be trained because without a fundamental shift to full application of protective legislation, sex-trafficking will continue.","Fresh report highlights massive scale of phenomenon .
Victims transported to neighbouring countries such as Syria and Jordan .
4,000 women disappeared in first seven years since U.S. invasion ."
"By . Tom Gardner . PUBLISHED: . 10:12 EST, 16 March 2012 . | . UPDATED: . 11:41 EST, 16 March 2012 . For decades Charles Dickens' fans had to be satisfied with a fleeting glimpse through a window at the home where the author penned some of his best-loved works. But now Gad's Hill Place in Higham, Kent  -  home of Dickens' family from 1858 until his death in one of the rooms in 1870 - is about to open its doors to the public for the first time. His writing desk will be returned to the very study where Dickens wrote Great Expectations, Our Mutual Friend, A Tale of Two Cities and . the unfinished novel Edwin Drood. Opening: Visitors will be able to wander the rooms of historic Gad's Hill Place, in Higham, Kent, were Dickens penned some of his best-loved works from 1857 until his death in 1870 . Workplace: This is the only photograph of the study at Gad's Hill Place, seen as it was left by the author . During the summer, to celebrate . the bicentenary of his birth, the Charles Dickens Museum will open the . ground floor of the house. The museum intends to return many of the writer’s personal possessions temporarily to their former home; the first time that they have been there since the house and its contents were sold in 1870. Charles Dickens Museum director Dr Florian Schweizer said: 'The opening of Gad’s Hill Place is one of the highlight events of the Dickens bicentenary year and will make our Dickens 2012 campaign even more memorable. 'Together with the . authorities in Kent we have been working for many years on improving . access to the rich and diverse Dickens heritage in Kent; his former home . in Higham is a heritage treasure waiting to be discovered, and we hope . that visitors will enjoy this special treat for the anniversary year. 'The . Charles Dickens Museum is delighted to have the opportunity to show . some of its collections at Gad’s Hill Place and bring alive a place so . full of literary associations.' The . historic fabric of the building, which he bought for £1,700 in 1856, is . very much intact and the author’s study is still lined with the faux . books, which having commissioned for another home, he installed in his . new one. Reunited: The actual desk where Dickens wrote some of his most famous works will return to his study in Gad's Hill Place in time for the opening . Glimpse: Visitors will now be able to stand where Charles Dickens spent hours writing at his desk in Gad's Hill Place, penning many of his classic novels, including Great Expectations . With objects from the collection at Doughty Street, the museum will be bringing these interiors back to life and the exhibition will give a flavour of the life that Dickens led there. The opening is due to coincide with this year's  £3.2million refurbishment of the Charles Dickens Museum, which is spread over  two houses in which the author lived - 48 and 49 Doughty Street, London. The Heritage Lottery Fund, which has provided £2.4million towards the project. The museum will remain open until Easter, after which there will be a continuous series of exhibitions and events in London and beyond, including Gad’s Hill Place. Gad’s Hill Place will be open from July 25 to August 19 during the afternoons from Wednesday to Sunday for pre-booked guided tours of the key reception rooms and the study. Stepping back: Visitors will be able to see the Library at Gad's Hill Place, which still has many original features including dummy books. Dickens is pictured, right, enjoying the gardens with daughters Katey and Mary . Restored: Many of Dickens' belongings will be returned to his last home when it opens to the public this summer . Sandra Matthews Marsh, CEO Visit Kent . said: 'We are delighted that Charles Dickens Museum is coming to Kent . for the summer. 'The display of his precious desk and the opportunity to . visit his final home at Gad's Hill Place during the peak of summer are . really significant additions to our countywide Dickens celebrations . during his bicentenary. 'We . have a year of special Dickens' events including, of course, our world . famous Dickens Festivals in Rochester and Broadstairs and will be . launching a new smartphone and android trails to celebrate Dickens' life . and work in Kent. 'This exhibition will provide visitors with a unique . opportunity to discover more about the great writers life and his . connections to our county.' There is also an exciting programme of special evening events planned together with family and children’s activities to take place in the house and the garden surrounding it. Admission to Gad’s Hill Place will be by pre-booked ticket. Enquiries to events@dickensmuseum.com . Inspiration: The hill-top holiday home of Charles Dickens, which sits on the sea front in Broadstairs, Kent, was the inspiration for Bleak House . Dickens was famed for weaving into his works the characters and events from his every day life. The names of Bill Sikes and Scrooge may have derived from real people linked to the famous writer. The thug in Oliver Twist, the famous Christmas Carol miser and the ghost of his deceased partner have all been associated with people who worked or lived near Dickens's first London home. According to the research, a trader named William Sykes lived in the same east Marylebone street as Dickens when the writer was a teenager. Many of his homes, the bricks and mortar, also found themselves as the setting of novels. 1812 February 7: Charles Dickens is born at 1, Mile End Terrace, Landport, . Portsea, which has since become 393, Old Commercial Road, Portsmouth. The house is now the Dickens Birthplace Museum. 1817 After several intermediate moves, the Dickens family settles at 2, Ordnance Terrace, Chatham. 1822, . The Dickens family moves to London when John Dickens is sent to the . Marshalsea debtors' prison. Dickens, aged 12, works in Warren’s Blacking . Warehouse. 1824, John Dickens was released from prison enabling Charles to return to school at the Wellington House Academy. 1837 Dickens moves to 48 Doughty Street in London, now the Charles Dickens Museum and headquarters of the Dickens Fellowship. 1839 The Dickens family move to 1, Devonshire Terrace, Regent’s Park. 1844-5 The Dickens family take up residence in Italy. 1851 Dickens family moves to Tavistock House, Bloomsbury. 1856 Dickens purchases Gad’s Hill Place, near Rochester. 1870 9 June, Charles Dickens dies at Gad’s Hill Place and is buried in Westminster Abbey. The Kent landscape and people of 19th century Kent provided rich pickings for Dickens. In particular, the clutch of towns . around the River Medway including Chatham and Rochester are referenced . frequently in Dickens' works. His cliff-top holiday home in Broadstairs provided inspiration for the novel Bleak House. Anyone standing on the brow of nearby Fort Pitt Hill, can see scenes from eight novels. John Knott of the Rochester and . Chatham Dickens Fellowship said: 'Just where we're standing is where the . duel in The Pickwick Papers took place, and if you look out to the . docks you can see the hulks (prison ships) from Great Expectations.' The Medway skyline is every inch a . 21st century one but with a modicum of imagination you can imagine . Magwitch, from Great Expectations, making his way through the marshes. In the centre of the high street is . Six Poor Travellers House, founded by a Rochester MP in 1563 to provide . 'a night's lodging' for transients. It became the inspiration for Dickens' Seven Poor Travellers and remains perfectly maintained.","Last home to become temporary exhibition site while Charles Dickens Museum in London closes for £3.4m revamp .
Dickens' writing desk to be returned to the study where he crafted some of his classic tales ."
"By . Anthony Bond . PUBLISHED: . 15:54 EST, 18 March 2012 . | . UPDATED: . 16:21 EST, 18 March 2012 . Delighted: Genevieve Drinkwater was told by doctors she had less than a one per cent chance of conceiving naturally. But in December last year she gave birth to twins. She is pictured here with husband Robert and babies Florence and Beatrix . For many women, a thoughtful card from their son or daughter is enough to make them feel extra special on Mother's Day. But for one woman, just being able to call herself a mother is more than enough. Genevieve Drinkwater was told by doctors she had less than a . one per cent chance of conceiving naturally. But she is now celebrating her first ever Mother's Day - . as the proud mum of twins. With her husband Robert, the couple were told by doctors that it would be practically impossible for them to conceive naturally. They went through more than two years of tests at the Bristol Centre for Reproductive Medicine before they were stunned to discover Mrs Drinkwater was pregnant with twins. And in December last year, babies Florence and Beatrix arrived safely. The couple, from Weston-super-Mare, Somerset, had not been planning to start a family for a few years. But doctors told them that Genevieve had polycystic ovaries and, while her husband had a good sperm count, they were told it might need a little help in moving towards her eggs. They were told there was less than a one per cent chance of conceiving naturally. Once fertility treatment had been mentioned the couple decided that they should consider starting a family earlier. Mrs Drinkwater said: 'When you are younger you just assume that when you want a child you will have one, that you might try for a couple of months and will be pregnant. 'My husband and I said we would wait until we were 30 but then things were sped up a little bit. 'I am ever so glad that we found out because lots of people try for years and years before they realise.' Mrs Drinkwater was given drugs that might improve her fertility, but after a year the couple decided to try a procedure called intrauterine insemination (IUI). The procedure involved the business advisor being given hormones so they could be sure of when her egg would be released. The sperm is then prepared and inserted directly into the womb. Happy: The couple look on adoringly at their twin babies. They have told how grateful they are to the NHS for helping them start a family . They were told that they could have . three rounds of the treatment funded by the NHS and on the second . attempt she became pregnant with her twin daughters. She added: 'With the first round we had done everything to the letter. I gave up coffee didn't eat certain foods and when it didn't work it was quite disappointing. 'I started to resign myself to the fact we might not have any children and started to relax a lot more and then we heard in April.' The couple had gone on a cruise to take a break after all the journeys back and forth to Southmead for treatment and tests and did a pregnancy test while they were away. Mrs Drinkwater said the second round of insemination had almost been cancelled because they were not sure it would work so the news of her pregnancy was all the more special. The first scan was carried out at six weeks and the couple spotted what looked like 'two grains of rice' but would not believe they were their twins until further into the pregnancy . After the arrival of the twins the couple sent a thank-you card to the Bristol Centre for Reproductive Medicine thanking them for their efforts and the time that consultants spent talking through their options. 'The treatment was outstanding, from the communication through to the technical procedures,' Mrs Drinkwater said. 'We are really grateful for having the NHS.'",Genevieve Drinkwater is now the proud mother of Florence and Beatrix .
"By . Katherine Faulkner . UPDATED: . 03:50 EST, 22 February 2012 . A law student has won thousands of pounds in compensation from a Chinese restaurant after it sacked him for being white. David O’Neill had been working as a waiter to help pay for his degree but was sacked when workers were brought in from China. Unable to afford a solicitor, the 19-year-old – who has only just begun his studies – decided to represent himself in a tribunal. David O'Neill won his legal fight against a Chinese restaurant after claiming he had been sacked for being white . He has now won a £5,000 pay-out after it found he had been discriminated against. Mr O’Neill started working at the Ocean Dragon restaurant, in the centre of Birmingham, in May 2010. When a Chinese manager took over in October that year, he cut Mr O’Neill’s shifts from 25 hours a week to six – and eventually to nothing. The student asked for more work, but he was ‘fobbed off’ and told there was none. Signs inside the restaurant’s staff areas had been changed into Chinese so he could not understand them. The final straw came when he found out that one of the Chinese employees had racked up a  60-hour week. He was told by a fellow employee: ‘You’ve got no chance of getting any more hours – they’re all going to the new staff.’ The Ocean Dragon, in Birmingham's Chinese quarter, drastically cut Mr O'Neill's hours and handed his shifts to workers from China . Mr O’Neill, who studies at Staffordshire University, said: ‘I was quite happy to work alongside the Chinese staff even though I was the only non-Chinese employee. ‘But the manager obviously wasn’t happy working with me. ‘I felt I was being discriminated against because I was white. I was frustrated, angry and upset. They were treating me in a manner which was clearly racist.’ Mr O'Neill, pictured here at his home in Selly Oak, Birmingham, said he was forced to sell his car after losing the job . When he made a written complaint to the restaurant, it denied all knowledge of him ever working there. By this time the student had to sell his car because he was so short of money. ‘They seemed to completely disregard and push my grievances aside,’ he said. ‘I felt I had no option but to begin legal proceedings.’ Referring to his inexperience with legal matters, the student added: ‘I was improvising, really. I had no idea what I was doing. ‘My family were helping me through it, but I did keep thinking – is this really going to work? ‘At one point, I was almost ready to drop it, but my family told me to keep it up.’ Mr O’Neill’s hard work paid off this week when he was awarded compensation of £5,322.89 by a tribunal in Birmingham. The judgment stated that he had been ‘discriminated against’ and ‘subjected to less favourable treatment’ because of his race and had been ‘subject to an unfair dismissal’. The payout included £2,000 for injury to his feelings. However, the restaurant is refusing to pay up and a High Court-appointed bailiff is expected to be sent in to recover the money. Mr O’Neill said: ‘I have had no contact whatsoever from them since the judgment. ‘Some people seem to think they are above the law. ‘How can they still think it is fine not to pay the court?’ After his success in the case the student, from the Selly Oak area of Birmingham, has decided he would like to specialise in employment law. ‘I want to help other people in the same situation that I was in.’ No one from the restaurant was available for comment yesterday.",David O'Neill's hours dropped after new manager was brought in .
"By . Rob Cooper . PUBLISHED: . 03:17 EST, 18 April 2012 . | . UPDATED: . 03:41 EST, 18 April 2012 . Beating: The soldier was allegedly attacked by two corporals from the 1st Battalion The Princess of Wales Royal Regiment . A soldier who survived a tour of duty in Afghanistan was allegedly beaten senseless by two British army corporals inside a military base. The 22-year-old was pulled out of his bed and hit with a chair for 25 minutes. The young serviceman was hospitalised following the attack in military accommodation in Paderborn, Germany. The fight allegedly happened after a row over buying drinks in a bar, the Sun reported. The soldier apparently refused to buy the two corporals a beer and a row followed. He was later attacked in his accommodation block at the base. The soldier has since been flown back to Britain where he is still receiving treatment. He had to have a tracheotomy - a pipe inserted into his throat - to help him breathe following the beating. He apparently crawled out of the window to escape the two corporals who launched the attack. Attack: The soldier survived a seven month tour of duty in Afghanistan but was attacked at a British military base . The squaddie headed patrols in Nad-e Ali, Afghanistan, during a seven month tour of duty. But after surviving unscathed, he was attacked at a British military base last Friday. The incident is being investigated by the Royal Military Police and the attackers face being arrested and court-martialed. The corporals who allegedly carried out the attack last Friday are from the 1st Battalion The Princess of Wales Royal Regiment. A spokesman for the Ministry of Defence said today: 'Anybody that is found to have committed an offence or fallen below the standards expected of them will be subject to disciplinary action.' Discipline: The military court at the base in Sennalager, Paderborn, Germany. The two corporals accused of attacking the squaddie face arrest and a possible court martial .","Soldier, 22, beaten for 25 minutes at military base in Germany ."
"By . Graham Smith . UPDATED: . 08:18 EST, 1 February 2012 . Charged: Rachel Farrell, 25, is alleged to have carried out an extended affair with an 11th grade pupil at Bangor Area High School in Pennsylvania . A former high school teacher has been charged with having sex with a 17-year-old student on 'numerous occasions'. Rachel Farrell, 25, is alleged to have carried out an extended affair with an 11th grade pupil she was teaching reading to at Bangor Area High School in Pennsylvania. She has since resigned and has now been charged with three counts of corrupting a minor. The case is the latest to concern a female teacher who has been jailed for, or accused of, having sex with a student. Police believe Farrell also had sexual relationships with up to three other 17-year-old students, Northampton County District Attorney John Morganelli said yesterday. She faces further charges should these teenagers decide to testify against her. Mr Morganelli said: 'This particular case was the case we could bring. This may be it. 'It may be that we just don't bring other cases for reasons of lack of cooperation from the alleged victims. 'Farrell forfeited her career. [Sleeping with an underage student] is just not right, it's wrong and it constitutes a crime under our crimes code.' Farrell taught at Bangor Area High School under her maiden name, Rachel Warner, but has been on administrative leave since December when the allegations first emerged. Mr Morganelli said she admitted to both police and her employers that she had slept with two 17-year-old students. She married in June 2010 and is accused of conducting an affair with the student between August of that year and January 2011. Police said the teenager, now 18, admitted having sex with Farrell at 'numerous times at many different locations' such as secluded parking spots. Their relationship is said to have begun after the pair began talking on Facebook and through text messages. Bangor . Area High School superintendent Patricia Mulroy said the district . confronted Farrell as soon it found out about the accusations against . her and that the matter was turned over to county prosecutors. Police believe Farrell also had sexual relationships with up to three other 17-year-old students at Bangor Area High School (pictured) Farrell, of Palmer Township, is free on $5,000 bail. She has cooperated with police, but the investigation is ongoing, Mr Morganelli said. The age of consent in Pennsylvania is 18 for the corruption of minors. Bangor Area High School is no stranger to controversy. A biology teacher fatally overdosed on heroin in 2009, while a male teacher's aide was jailed after admitting drug possession charges and of supplying drugs to students, one of whom went on to kill himself. In 2010, a nude photo of a female teacher's aide was circulated on students' mobile phones. Female teachers having sex with their students has dominated the headlines in recent weeks. Just yesterday, a mother-of-two was found guilty of having sex with a 15-year-old boy she taught tap dancing. Kimberly Sauto, 34, from North Ridgeville, Ohio, had denied having sex with the teenager in the back of her car in August 2011. On Monday, it emerged that a high school teacher has been accused of having 'intimate sexual relationships' with two of her students, kissing a third on the lips and exchanging inappropriate texts and emails with a third. Joanne Léger-Legault, from Ottawa, Canada, was stripped of her teaching permit and fired by the city’s public school board over the allegations. During last week alone, a Reno teacher who had sex with a student and oral sex with six others was jailed; a teacher in New York was sacked after she allegedly performed sexual acts with two pupils and gave them drugs and alcohol; Lousiana teacher was charged with having sex with one of her former pupils and sending him sexually explicit text messages; and an Arizona band teacher was sentenced to 15 years in prison for having a sexual relationship with a 13-year-old student.","Rachel Farrell, 25, is alleged to have carried out an extended affair with an 11th grade pupil .
Police believe she may have had relationships with up to three other students ."
"One passenger said he was stuck in a lift and had to be rescued after the power failed . Also hit by two power failures across Indian Ocean . By . Mail On Sunday Reporter . UPDATED: . 18:06 EST, 17 March 2012 . Power cuts on the Queen Mary 2 left the ocean liner without propulsion in the North Pacific. The ship, which has more than 2,600 passengers and 1,000 crew on board, was left without electricity during two power cuts within days of each other. One incident happened as the ship sailed from Australia to Japan. They are the latest of several cuts to strike the ship since it began a round-the-world journey in January. Passengers have paid up to £130,000 for the best suites on board. Loss of power: Captain of the Queen Mary 2 Christopher Rynd poses on the desk of the Queen Mary 2 . On her maiden voyage: One passenger, who asked not to be named, said he was stuck in a lift for about 10 minutes and had to be rescued after electricity failed for about 25 minutes and the engines stopped . Wave goodbye to power: One incident happened as the ship sailed from Australia to Japan . The ship known as the 'queen of the seas' also had power outages on the way across the Indian Ocean early in the year. One passenger, who asked not to be . named, said he was stuck in a lift for about 10 minutes and had to be . rescued after electricity failed for about 25 minutes and the engines . stopped. Other passengers, he said, peered over the side of the 151,400-ton vessel wondering what had happened when they realised the four diesel engines had stopped. 'We were stuck in the middle of the ocean without any power,' he told Australian media. 'It was an extraordinary series of events for a ship known as the queen of the seas.' He said the second incident occurred in the early hours during moderately rough seas and strong winds during the liner's voyage from Port Louis, Mauritius, to Fremantle in Western Australia. The vessel stopped for up to 10 minutes with the lights and TV going off for a moment and the engines failing to start up again for up to eight minutes. Not the best start: The vessel stopped for up to 10 minutes with the lights and TV going off for a moment and the engines failing to start up again for up to eight minutes . Official statement: Mr David Jones, a spokesman for Carnival, which owns the 1132ft-long ship confirmed there had been 'brief power outages' but said these had occurred during routine maintenance . Mr David Jones, a spokesman for Carnival, which owns the 1132ft-long ship confirmed there had been 'brief power outages' but said these had occurred during routine maintenance. 'There was a brief power interruption and as expected would normally happen backup systems kicked in, so at all times there was full lighting and all controls were effective and operating normally,' he said. Mr Jones said that passenger safety was not at risk and they would have barely noticed the interruption. Australia's Maritime Safety Authority said it had received reports of a power outage from passengers during the first incident. Down Under: Queen Mary 2 in Sydney Harbour, dwarfing nearby buildings .","One passenger said he was stuck in a lift and had to be rescued after the power failed .
Also hit by two power failures across Indian Ocean ."
"By . Beth Stebner . PUBLISHED: . 16:01 EST, 17 March 2012 . | . UPDATED: . 16:01 EST, 17 March 2012 . Alec Baldwin is speaking out again – this time, against trips to the circus. In a four-minute video on behalf of People for the Ethical Treatment of Animals, the outspoken actor urges Americans to boycott Ringling Bros and other circuses because of their inhumane treatment of elephants. He claims that elephants live very different lives than their wild cousins and from a young age are ‘stretched out, slammed to the ground, gouged with bull hooks, and shocked with electric prods.’ Scroll down for video . Outspoken: In a video on behalf of PETA, Alec Baldwin details the abuse circus elephants must endure . Horrific beginnings: Baldwin says elephants are 'broken' at a young age, and are pulled, prodded, and zapped . In the video, Baldwin describes the apparent horrors suffered by elephants in the circus. ‘Having worked with actors for many years, it’s hard to believe that anyone would have to be dragged kicking and screaming into show business,’ Baldwin begins. ‘But for the elephants for Ringling Bros and other circuses, that’s exactly what happens.’ The Emmy-award winning actor cites a 2009 PETA investigation first reported by the New York Daily News in which animal handlers are shown beating elephants moments before they appear in the ring. Shocking: One video shows circus trainers whipping the elephants and prodding them with bull hooks . Broken: The actor said elephants' spirits are broken for the brief amusement of circus-goers . Baldwin says the conditions in which these elephants live is deplorable, adding that the pachyderms are ‘kept chained and confined to cramped boxcars. ‘The lack of mental and physical stimulation results in severe frustration, and is the reason why you frequently see elephants in circuses swaying back and forth,’ he explains. A spokesman for Ringling Bros Barnum & Bailey condemned the video for rehashing old footage and distorting its meaning. ‘The health and vitality of our animals is something we can showcase at every Ringling Bros performance,’ Stephen Payne told the New York Daily News. ‘We invite families everywhere to come and see for themselves how all the animals are thriving at “The Greatest Show on Earth.”’ Cramped quarters: Elephants are also kept chained in less-than clean quarters with little mental or physical stimulation . However, Feld Entertainment – which owns the circus company – agreed to pay a $270,000 fine last November for allegedly violating the Animal Welfare Act. Though the company never admitted to any wrongdoing or violating regulations, it is still the largest AWA fine on record.Since the settlement, employees who work with animals must undergo AWAK compliance training.PETA is also in a battle against HBO’s now-cancelled series Luck. The animal rights organisation accuses the show of mistreating its horses as well as using injured and arthritic thoroughbreds susceptible to injury. Star attraction: Elephants have been one of the main events at Ringling Bros, called 'The Greatest Show on Earth' Watch video here: .","Actor claims elephants at popular Ringling Bros and other circuses 'gouged with bull hooks and shocked with electric prods'
Urges Americans to boycott circuses that 'exploit' elephants ."
"By . Tom Gardner . PUBLISHED: . 06:24 EST, 19 March 2012 . | . UPDATED: . 07:00 EST, 19 March 2012 . As the saying goes, where there's muck, there's brass. And one crook seems to have taken that rather literally, launching a crime spree which left public toilets  across Denver, Colorado, stripped of valuable parts worth more than $6,000. But now the thief, dubbed the 'Crapper Scrapper', has been caught, according to police. Caught short: Plumber Allen Citron is accused of being the 'Crapper Scrapper' Plumber Allen Citron, 48, is accused of stealing pipes and valves from lavatories - even targeting a hospital's restrooms - then cashing in the parts at local scrap metal dealers. Police say Citron only needed a few minutes, a wrench and a screw driver to steal pipes and the plumbing in toilets. Jamie Greaser with the Jefferson County Sheriff’s Department said: ‘What he takes and gets very little money for at these scrap yards is costing these business thousands of dollars to replace. ‘He would carry a bag with him and would go in to public toilets, sometimes lock himself in, sometimes not, and he would very quickly remove all of the equipment from the toilets.’ He faces 18 charges, including burglary . and theft from several locations, including Southwest Plaza Mall, . University of Denver, and Craig Hospital. Spree: Thefts from public toilets were reported at 18 locations across Denver, but police suspect the 'Crapper Scrapper' hit even more places . The alleged ‘crapper scrapper’ was spotted by one business’ vigilant employee realized what Citron was allegedly doing. Ms Greaser said: ‘He watched the suspect walk in to the bathroom and leave with the parts from the toilet. 'And he walked outside and got a license plate number and it just went from there.’ Investigators say there are 18 known cases of the toilet theft, which include the Southwest Plaza Mall in the family restroom area, a Littleton Chick-fil-A, a Denver Taco Bell, King Soopers, and the Bowles Crossing cinema. But based on the number of trips to scrap yards, detectives suspect Citron has hit other businesses as well. Ms Greaser said: ‘We believe we’ve only hit the tip of what he’s done and we believe that there are several more that are not reported.’","Plumber, 48, accused of stripping lavatories of metal worth thousands of dollars .
Restaurants, university facilities and even a hospital targeted in crime spree ."
