input,expected_answer
"Austin, Texas (CNN) -- The vast majority of comedians lean to the left. Right-wing comedy is a rarity on the Internet. And Republicans are typically easier to make fun of than Democrats. But comedians shouldn't take a political stance when trying to be funny. That was the consensus of a panel of admittedly left-leaning comedy experts at South By Southwest Interactive, the digital culture festival under way in this Texas capital. ""Comedy has a recklessness that doesn't lend itself to the conservative lifestyle,"" said Rory Albanese, an executive producer and writer for ""The Daily Show with Jon Stewart."" ""It's the same reason why Christian rock bands aren't as good as regular rock bands."" Albanese was joined on the panel by Carol Hartsell, comedy editor of The Huffington Post, and comedian-author Sara Benincasa, a contributor to Vice.com -- although Albanese did most of the talking. During a freewheeling hour, the trio riffed on everything from the nature of humor online to GOP candidate Rick Santorum's recent comment that President Barack Obama is ""a snob"" for wanting young people to attend college. Albanese admitted that after eight years of making jokes about President George W. Bush, it was difficult at first for ""The Daily Show"" to take aim at Obama. He said Obama's measured statements aren't easy targets for parody. ""There's funny stuff on the left, but sometimes you have to dig a little deeper. I can't say all the lies in politics come from the right. I think a lot of them come from the left,"" he said during the event Friday. ""I do think it's important to try and come at things from all sides. What we do is poke fun at the [political] system, poke fun at the process."" Panelists agreed that partisan politics has almost nothing to do with what's funny online. ""I don't think the Internet leans left,"" said Albanese, citing the Drudge Report and the far-right rhetoric in some online-comment threads. ""It's a bad idea [for comedy sites] to pick a path politically before they go after what's funny."" Benincasa agreed, saying there's a reason most of the most popular clips on YouTube don't feature politics but cute cats and guys getting smacked in the groin. Yet asked by moderator Alf Lamont to name a single right-leaning comedy site, the panel drew a blank. They also couldn't name any conservative comedians, save for maybe Dennis Miller. Hartsell said most of the comedians she knows are questioning, angst-ridden people whose insecurities may not jibe with conservative mind-sets. Albanese said the 2011-2012 Republican primary campaign, with such colorful candidates as Rick Perry and Hermain Cain, has been comic gold for ""The Daily Show"" and other jokesters. ""With all due respect to the candidates, there is the view that all of them are insane. A guy like Santorum, who's taking an anti-college stance? That's funny. I mean, who the f--- is against college?"" Satirical TV shows such as ""The Daily Show"" and ""The Colbert Report"" can raise viewers' awareness about political issues. But Albanese believes they shouldn't be someone's only source of news. ""When people say, 'I get all my news from 'The Daily Show,' I say, 'Well, that's a good start.' It's a launching point. But it's not a place to form your opinions."" Hartsell believes social media has democratized comedy by giving everyone a platform to be funny -- whether it's in Facebook updates, in brief Twitter jokes or goofy images on Pinterest. ""People just naturally want to make other people laugh,"" she said. ""It's hard to find an audience when you want to be funny. When you're a kid, it's your family. But when you're an adult, the Internet gives you a constant audience. It may just be 20 friends on Facebook, but it's an audience.""","It's not easy to find right-leaning comedians or comedy websites, comedy experts say .
Says one, comedy's ""recklessness ... doesn't lend itself to the conservative lifestyle""
Admittedly left-leaning experts spoke on a panel at the South By Southwest conference ."
"(CNN) -- Graydon Grotberg remembers when his hometown of International Falls, Minnesota, had no commercial airport. Now, he can't imagine life without it. More than a half-century ago, Grotberg boarded a Greyhound bus for the 300-mile trip to Minneapolis-St. Paul where he enlisted in Marine Corps boot camp amid the Korean War. Two years later, he returned home to Minnesota and a bus brought him back to International Falls, safe and sound. But Greyhound doesn't service International Falls anymore. Neither does Amtrak. So Grotberg, now an 81-year-old retired widower, relies on a Delta Connection flight from the International Falls airport to the Twin Cities, where he receives medical treatment for his eye condition. When he can't make the flight, he shares a VA hospital van with several other travelers willing to endure the six-hour drive. Grotberg would drive himself -- if it weren't for his eye condition -- which he says is similar to macular degeneration. It restricts his driving to daytime only -- on non-interstate roads. ""If nobody else is scheduled to take the van, then I have to fly,"" Grotberg says. ""if we didn't have a flight out of here that I could take, I don't know what I'd do. We're kind of stranded up here."" Grotberg's situation could get a lot worse. A House bill proposes virtually killing a subsidy program that helps 162 small rural airports, like the one in International Falls, stay in business. Airports in Alaska and Hawaii would be spared. Subsidized airport locations and amounts . It's a threat that could leave Grotberg and other travelers who rely on tiny local airports with frighteningly few travel options. Without the program -- which is called Essential Air Service, International Falls would change radically, say community leaders. Commercial airlines would pull out, they say, leaving the airport with nothing but income from private aircraft and charter flights. The airport ferries business travelers for a local paper mill as well as hunters and other outdoor sports enthusiasts. Over the long term, officials say, the airport infrastructure would suffer due to the loss of funding. Not only would those travelers be left with few options, the economic effects on the town, they say, would be staggering. ""It would be incredibly difficult, probably impossible, to find another carrier to come here without an EAS contract, unless the economy surges astoundingly and fuel prices simultaneously decline,"" says Susan Baratono, executive secretary of the airport commission. Falling numbers, crucial connections . International Falls' airport started getting the EAS subsidies in 2009. ""For many, many years we never needed it,"" says airport commission chairman Bob Anderson, until the nation's economic crisis took its toll. In the last two to three years the facility's annual commercial airline traffic has plunged from about 25,000 departures and 25,000 arrivals, to recent figures of 13,000 or 14,000 each way, Anderson says. ""But we're seeing those numbers starting to increase."" A recent price for the least expensive round-trip ticket from International Falls to Minneapolis was more than $450, says Pam Pavleck , Minneapolis-area branch manager of Travel Leaders. ""We have a lot of people who come down from International Falls to Minneapolis-St. Paul and shop -- they go to Mall of America -- and we have a lot of people who visit their family,"" Pavleck said. ""And if they're going to stay awhile, they might drive down so they can have their cars, but for weekend trips -- yes they want to fly."" Vacationers from International Falls and Minnesota's other small towns also rely on their local airports to ferry them hundreds of miles to Minneapolis where they must make crucial airline connections in their itineraries. EAS is projected to pay more than $1.3 million in subsidies this fiscal year to Delta Connection for its International Falls service. That works out to a subsidy of about $49.79 per passenger, according to the Department of Transportation. Now Delta Connection is looking to pull its service from the community. Under EAS, airlines can't pull out of an airport until a replacement carrier agrees to fill the gap. Negotiations are now ongoing with Great Lakes Airlines to have that airline replace Delta Connection, Anderson says. Is it obsolete? EAS opponents point to news reports out of Ely, Nevada, describing outrage over last year's sky-high average per passenger subsidy of $3,720. The Essential Air Service program began in 1978 as a temporary way to help small airports survive federal deregulation. Rep. Tom Petri, chairman of the House aviation subcommittee, says the program is obsolete. ""Why should the government have to pay for all this?"" asks Petri, a Wisconsin Republican. Being from a big state, Petri is very aware that small airports are important to rural voters. What does he tell them when they complain about his plan to cut subsidies? ""Up in northern Wisconsin, a number of people weren't happy about this sort of thing,"" he admits. ""I say well ... my part of the state, Appleton, had air service and it was canceled numerous times and each time it was canceled people got together and started a new airline themselves. It's not that hard. You just need a pilot and a small plane."" Petri suggests that these airports join a federal small communities program which provides grants to help start new air service. Supporters say taxpayers shouldn't have a problem with EAS because much of the fund doesn't come from taxpayer dollars. According to the Department of Transportation, $50 million of the fund's $193 million is paid for by foreign airlines through fees they pay to fly over the United States. If EAS dies, says Petri, that money will continue to be collected and could possibly go toward many other goals, including deficit reduction and speeding up implementation of NextGen -- the FAA's massive overhaul of the nation's air traffic system. Petri says it's time for small airport operators to put free enterprise in the driver's seat. For Grotberg, getting in the driver's seat for a holiday visit to see his three daughters and grandchildren is not an option. His eyesight has failed him and now, he fears the airlines and Congress might fail him too. He supports EAS. ""I favor it more than other kinds of government subsidies,"" says Grotberg. ""It's more important than subsidizing oil companies."" House and Senate negotiators are hammering out a compromise bill this month. Petri says they're ""very close"" to an agreement. but it's unclear if the EAS program will survive. If so, full House and the Senate votes on a final bill are expected sometime in January. Some might suggest that Grotberg consider moving closer to his doctor and family in Minneapolis-St. Paul. But after living in International Falls nearly his entire life -- working at the local paper mill and raising his three daughters -- he says that's just not going to happen. ""It's a small town and it's so easy to get around and it has such friendly people. I like my home. I'm comfortable. I don't know if I could ever relocate.""","Minnesota man relies on small airport for medical treatment .
House bill aims to kill subsidies to dozens of small airports .
Airport: Killing subsidies would hurt town's economy .
Opponent: Subsidies waste federal money ."
"Beijing (CNN) -- Residents of the southern Chinese village of Wukan held talks with government officials on Wednesday to try to defuse a tense standoff with the authorities following violent protests over land rights. More than 10,000 residents of Wukan, a fishing village in Guangdong Province, claim land has been seized illegally and then sold by the local government to developers for the past decade. News of one recent sale of nearly 1,000 acres of land to developers prompted protests by villagers who say they have not received any compensation and rely on the land for their livelihood. Villagers last week drove out government officials and set up obstacles to prevent the police from entering the village. They say one villager, Xue Jinbo, was beaten to death while in police custody. Zhu Mingguo, Guangdong's deputy party secretary, met with a local village representative on Wednesday, said Liu Jingmao, a spokesman for Shanwei city government, which administers the area. Liu declined to give details of the substance of the discussions. In the negotiations, the villagers were seeking the release of four people who had been detained by the authorities, said a villager who gave only his surname, Chen, for fear of reprisals if he was identified. They were also demanding that the government return Xue's body for investigation into the cause of death. The talks in Wukan come a day after separate demonstrations farther along the southern Chinese coast. Riot police used tear gas to disperse a large crowd of people who gathered to protest a coal power plant in the town of Haimen. In Wukan, Xue, 42, was suspected of leading hundreds of villagers in protests over issues of land use, money and local elections in September that led to two days of rioting, the state-run Xinhua News Agency reported last week. His death was caused by cardiac failure and no apparent signs of assault were found on his body, the news agency quoted an investigator from Guangdong Province as saying. The Shanwei government has said it has settled some of the complaints that led to the riots, Xinhua reported, and fired two local officials. China has since censored searches for ""Wukan"" in online micro-blogs and other Twitter-like feeds to prevent the spread of information about the unrest. Searches on Sina Weibo for ""Wukan"" only result with the message, ""according to relevant laws and regulations, results for Wukan cannot be displayed."" Disputes over land use in rural areas of China have increased as discontent has grown over local corruption and environmental issues.","A senior party official meets a representative from the villagers of Wukan .
Wukan residents claim land has been seized illegally, then sold to developers .
The villagers want the release of four people detained by the authorities .
They also want the return of the body of a villager who died in police custody ."
"New York (CNN) -- Six protesters from the Occupy Wall Street movement were arrested early Wednesday in New York's Union Square Park during a confrontation with police, authorities said. The demonstrators were arrested after they were asked to vacate the lower Manhattan park at midnight, according to New York Police Department spokesman Detective Marc Nell. ""Protesters were asked to leave because of sanitary reasons. We had people coming in to clean the park. Arrests were made because the protesters were blocking pedestrian traffic,"" Nell said. There were six charges of disorderly conduct, four charges of obstructing government administration, one charge of resisting arrest and one charge of violation of local law, the spokesman said. Anthony Melendez, a Brooklyn resident and former priest who said he was present during the confrontation, told CNN there were roughly 300 protesters in the park by the time police started asking people to leave. Police did not confirm the number of protesters present. The occupiers were unsure as to what laws they were breaking before police ordered them to leave, according to Melendez. ""There were several of us going around sweeping, making sure everything was neat. We even made sure to keep in small groups and maintain space between each other,"" he said. Wednesday's arrests follow the arrest Saturday night of 74 demonstrators after an attempt to reclaim Zuccotti Park to mark the six-month anniversary of the Occupy movement. The Manhattan district attorney's office told CNN Sunday that the arrests were made as police forced the protesters out of the park, the birthplace of Occupy Wall Street. Protesters were allowed to return to Union Square Park at 6 a.m. Wednesday. Since the arrests over the weekend, Melendez said there has been a continuous presence at Union Square. ""The occupation at Union Square is considered the first 24-hour occupation since our November 15th eviction from Zuccotti Park,"" he said. The protests began September 17, with participants decrying income inequality, corporate greed and the influence of the top 1% of Americans. They soon drew the support of organized labor, while similar spinoff movements sprang up in numerous U.S. cities and overseas.","The latest arrests come after 74 people were arrested over the weekend .
The Occupy Wall Street movement began six months ago in Zucotti Park .
One witness says there were about 300 protesters in Union Square Park ."
"(CNN) -- Businesses are increasingly moving their data storage to big, purpose-built facilities around the world, according to the CEO of Outsourcery -- the UK's leading cloud computing firm. The growing stream of data that need to be stored is prompting companies to look at alternative ways to keeping the information, rather than simply storing it office-based servers. ""In the informational economy, data is everything,"" explained Outsourcery CEO Piers Linney. ""If you go down for whatever reason, you lose everything."" The Nordic region is positioning itself as an ideal location for data-storage centers, with its cold climate helping the sophisticated, high-powered equipment to remain cool. ""Half of our power is used to cool these things down,"" says Linney. ""If we are in a cooler climate like in the Nordic region it lowers our costs, increases our margins, which means we can offer a lower price to the end user."" Outsourcery is not the only company looking to store data in Scandanavia. A small town in northern Sweden has managed to lure the world's biggest social networking site to establish storage centers there. Construction is currently underway for Facebook's data storage facilities in Lulea -- a town of only around 50,000 residents. ""They need to improve their capacity because they have more customers outside the U.S. than in the U.S., so that means they have to be closer to their customers,"" says Matz Engman, CEO of the Lulea Business Agency. Lulea's cold climate serves as natural way to cool the servers, and the town has cheap and plentiful electricity. Local authorities hope other technology companies will follow Facebook and develop their storage centers in the town.","Businesses are moving data storage to purpose-built facilities, says cloud computing CEO .
The Nordic region is positioning itself as an ideal location for data storage centers .
The small Swedish town of Lulea has managed to lure Facebook to locate its storage center there ."
"LONDON, England (CNN) -- Mexico football fans are adopting voodoo tactics ahead of Wednesday's crucial World Cup Qualifier with regional rivals the United States. Funny or freaky? Voodoo dolls of U.S. players have been issued in Mexico ahead of a crucial football game. Both sides will be looking to make a strong start to the final phase of qualifying for South Africa 2010, when they meet in the match at Columbus, Ohio. Mexico haven't won in the U.S. for ten years. In the hope of boosting their team's chances, Mexican sport magazine 'Record' has issued coupons for U.S. team voodoo dolls -- which could be attained with five different stamps from the publication. The move has also been supported by U.S. chain Blockbuster, which began trading the coupons for dolls in its Mexican stores last week. Complete with pins, the dolls represent U.S. players, however, users are instructed to wish for Mexican goals, rather than hoping for harm upon the U.S. players. The practise of using voodoo dolls stems from the belief they represent the spirit of a person. It's believed that by taking actions upon the doll, the represented person will be affected. Fans will have to wait until the full-time whistle on Wednesday to see if the dolls have made an impact. Read about other football superstitions, including David Beckham's ""Golden buns"" at Football Fanzone.","Mexico face the U.S. in a football World Cup qualifier in Ohio on Wednesday .
A Mexican magazine has offered coupons for U.S. team voodoo dolls .
Mexico have not won in the U.S. for ten years ."
"BAGHDAD, Iraq (CNN) -- Iraq and the United States are close to reaching a deal under which U.S. combat troops would leave by December 2010 and the rest would leave by the end of 2011, two Iraqi officials said Thursday. U.S. soldiers patrol a street in Baghdad, Iraq, last week. One of the officials, Deputy Foreign Minister Mohammed al-Haj Mahmoud, said the two governments probably will reach a final deal within days. He and Haider Al-Ababdi, a Shiite parliament member from Prime Minister Nuri al-Maliki's Dawa Party, said that under the deal, U.S. troops would be restricted to their bases by June 30 instead of patrolling Iraq's streets. Mahmoud, the head of Iraq's delegation negotiating a deal on how U.S. troops will operate there, also said the Iraqi government would be able to request that some troops stay longer. Two senior U.S. officials said negotiators have made progress and are close to a deal. But they also said that some issues are unresolved and that troop withdrawals would be tied to conditions on the ground.  Watch what hurdles remain before a troop withdrawal » . The U.S. military presence is spelled out by a U.N. mandate, which is to expire by the end of this year. Iraq and the United States want to replace that mandate with a status-of-forces agreement governing how U.S. troops will operate in Iraq. The U.S. officials said U.S. Secretary of State Condoleezza Rice spoke with al-Maliki on Wednesday to try to resolve the issue of legal immunity for U.S. contractors working in Iraq. The officials described the phone call as tense. Under a provision put into place in the early days of the U.S.-led occupation of Iraq, security contractors have had immunity from Iraqi law. The Iraqi government has criticized the blanket immunity because of incidents such as the fatal shootings of 17 people in Baghdad's Nusoor Square on September 16. Iraqi officials say Blackwater Worldwide contractors killed the 17. Sunni politician killed . Also Thursday, a senior member of a Sunni political party that recently rejoined Iraq's government was fatally shot in the northern city of Mosul, the party said. Gunmen assassinated Mahmoud Younis Fathi, a senior member of the Iraqi Islamic Party in Nineveh province and the director of religious schools for the Sunni Endowment, the party said. Fathi's bodyguard also was killed as the pair traveled to work. Mosul police confirmed the slayings near Fathi's house in the western part of the city. Sunni insurgents have targeted Sunnis who cooperate with the U.S.-backed Iraqi government. American and Iraqi troops have been fighting al Qaeda in Iraq in Mosul and surrounding Nineveh province in northern Iraq. The Iraqi Islamic Party is the largest party in the Iraqi Accord Front bloc, which recently rejoined Prime Minister Nuri al-Maliki's government after bolting last year over disagreements with the leadership. The Accord bloc -- which includes 44 lawmakers in the 275-member parliament -- pulled six ministers from the Cabinet last summer for several reasons, including what it called the monopolization of power by Shiites and Kurds and what it regarded as the unjust detention of Sunnis. But Sunnis have been more friendly toward the al-Maliki government because of its efforts this year in promoting prisoner amnesty, sharing power and taking on militants in Shiite regions such as Basra, Amara and Baghdad's Sadr City neighborhood. The leader of the Iraqi Islamic Party is Tariq al-Hashimi, one of Iraq's two vice presidents. ""The assassination of Mahmoud Younis Fathi is a cruel crime targeting the national voices and mission of taking care of youths in Mosul,"" the Iraqi Islamic Party said, adding that it ""condemns and denounces"" the killing. In other violence Thursday in Mosul, insurgents killed three police and wounded six people by rigging a cart with explosives. About 8 p.m. Thursday, a suicide bomber's car exploded after Iraqi police shot at it, an Interior Ministry official said. The explosion happened before the car reached a police station in al-Wahda neighborhood in southern Mosul, but eight policemen were wounded, the official said. In another restive area of northern Iraq, Salaheddin province, a roadside bombing critically wounded a police chief, authorities said. Gen. Hamed Namis al-Jabouri, police commander in Salaheddin, and seven other police officers were wounded when the bomb struck a convoy, police in Tikrit said. They were evacuated to a military hospital in Tikrit. Meanwhile, the U.S. military said coalition troops in Iraq detained 25 people in raids targeting al Qaeda in Iraq militants. The raids took place in Baghdad, Salman Pak, Mosul, Bi'aj and Baiji. CNN's Mohammed Tawfeeq and Arwa Damon in Baghdad and Elise Labott in Washington contributed to this report.","NEW: U.S. officials: Rice, al-Maliki have tense discussion on contractor immunity .
Combat troops would leave by 2010 under possible U.S.-Iraq deal .
Two U.S. officials say agreement close, but it's not a done deal .
Gunmen kill Sunni politician Mahmoud Younis Fathi and bodyguard in Mosul ."
"(Mashable) -- Facebook game developer Zynga has proved once again that it knows exactly what it needs to do to keep millions of Facebook users happy and occupied. In less than a month, its latest game ""CityVille"" has become the most popular application on Facebook, surpassing Zynga's previous hit ""FarmVille"" in all areas. According to AppData, ""CityVille"" now has 16.8 million daily active users, compared to ""FarmVille's"" 16.4 million. Looking at monthly active users, ""CityVille"" is also ahead with 61.7 million users, while ""FarmVille"" trails behind with 56.8 million users. Zynga's ""FrontierVille"" and ""Texas HoldEm Poker"" also round out the top five: put those four apps together (we'll disregard the fact that many of those users overlap for a second) and you have a very impressive number: 184 million active users across four games. The only non-Zynga app in the top five list is ""Phrases,"" which at one point threatened to take the top place, but is now overshadowed by both ""CityVille"" and ""FarmVille."" ""CityVille's"" future success wasn't hard to predict after an amazingly good start at the beginning of December, but it's still impressive to see Zynga amassing tens of millions of users in a matter of days, proving that all that venture capital that went into the company isn't there by accident. © 2011 MASHABLE.com. All rights reserved.","""CityVille"" has 16.8 million daily active users and ""FarmVille"" has 16.4 million .
Zynga's ""FrontierVille"" and ""Texas HoldEm Poker"" also round out the top five .
The only non-Zynga app in the top five list is ""Phrases"""
"(CNN) -- Remember your first road trip? That sweet taste of independence as you were finally unleashed on America's free and open highways? For Pulitzer-winning automotive columnist Dan Neil, it was the day he turned 16 and passed his driving test. ""The minute I got my drivers license out of the laminator, I was on the road,"" he recalled. ""I took the longest road trip I could take."" Neil pointed his Fiat 124 Spider convertible in the direction of the nearest city: Raleigh, North Carolina. ""I just had to go man, I just had to drive. I must have put 500 miles on that car that day."" Neil said he was part of a mindset that associated the automobile with freedom, mobility and self-determination. Then the excitement in Neil's voice disappeared. ""That was in the mid-1970s, and the road system was a little bit different then."" Indeed it was. The days of America's ""free"" and open roads are gone -- or perhaps they never existed at all. Drivers often forget that they pay for highway construction and maintenance through federal fuel taxes: 18.4 cents per gallon for gasoline and 24.4 cents per gallon for diesel. ""The notion that the road has ever been free is sort of a self-delusion,"" said Neil. Opinion: Five myths about the highway fuel tax . But the fuel tax is running out of steam, experts warn, because more efficient vehicles are using less fuel and rising fuel prices discourage driving. As tax revenue falls, so does the nation's ability to pay for road construction and maintenance. The solution, say many transportation experts, is to replace -- or supplement -- fuel taxes with a per-mile tax on every vehicle in America. Tax authorities might monitor each vehicle's mileage by installing devices that would transmit data. Unlike a fuel tax, which is somewhat hidden in the price of fuel, a device that spends your money with each tick of the odometer would be a real buzz-kill for millions of road tripping Americans. ""It's just like a speed limit or a toll road or any other kind of interference,"" said Neil. ""It steps on that conception we have of ourselves as a people without borders or boundaries. You step on our ability to take to the open road."" The bottom line . So, what kind of money are we talking about here? Translated into dollars and cents, fuel taxes cost each vehicle owner about $250 a year on average. According to a University of Iowa study, paying that amount on a per-mile basis would come to about 1.6 cents per mile. Whether it is paid for through fuel taxes or taxing per-mile, it's clear the federal highway fund is in trouble. By the end of 2012, according to the Congressional Budget Office, the fund will ""be unable to meet its obligations in a timely manner"" unless Congress injects even more life support from the general Treasury. During the next 20 years, projections show average vehicle fuel efficiency nearly doubling. Revenues from the fuel tax will be slashed by half, according to the Iowa study. Meanwhile, the cost of safe roads, bridges and transit systems will skyrocket. By 2020, says the American Society of Engineers, the price tag could be as high as $1.7 trillion. Bottom line: two cents per mile would be enough to pay for the nation's transportation infrastructure needs. That's according to a 2009 nonpartisan commission headed by two former U.S. transportation secretaries. 'The Man,' with a capital M . Imagine 254 million vehicles. That's the number of cars, trucks and motorcycles that a tax per mile system would have to monitor. Some proposals call for using GPS satellites to gather mileage data on each vehicle. Whoa. Really? When it comes to tracking their vehicles, Americans tend to be really touchy about protecting their privacy. According to a University of Iowa poll, only about 20% of drivers would choose a pay-per-mile tax system if GPS tracking is involved. The anonymous driver will soon be an extinct species, says Neil. ""You can't drop off the grid. Ten years from now, it will be virtually impossible to drive a car that doesn't have an electronic signature,"" said Neil. ""It doesn't matter whether you have OnStar or you rent a car -- it's going to have a 'black box.' If you've got any kind of navigation, The Man -- with a capital M -- knows where you are."" University of Iowa research shows that the public would be more willing to accept per-mile taxes if its monitoring technology doesn't record a vehicle's specific location. Taking your vehicle to have someone read the odometer every year -- like some states do with emissions testing -- might be an option. But some experts fear that method might be too expensive. Also, the resulting once-a-year tax bill might be too much for some drivers to pay. One idea tested in Minnesota eliminates GPS and uses cell phone text messaging technology. During fuel stops at gas stations, a device that already exists in most cars would text the car's mileage information to a ""back office"" data base. The office would then adjust the price of fuel at the pump based on each vehicle's mileage driven. Implementing any system would be tricky, says Paul Hanley, who headed the Iowa study. Retrofitting existing cars with the required technology would be almost impossible, he says. The cheapest and least difficult option says Hanely, would be to install devices in new cars and slowly transition to the new system as the nation's entire fleet of vehicles turns over. It takes about eight years before 90% of our vehicles are turned over, Hanley says, and more than 10 years to convert the fleet to nearly 100%. ""It's inevitable,"" says Hanley, who's been conducting a real-world test of a pay-per-mile system with more than 2,500 drivers in 12 locations from coast-to-coast. Per-mile taxes ""with a combination of tolls is coming as we move away from the fuel tax."" Several states in addition to Iowa and Minnesota are looking into possible pay-per-mile tax systems, including Oregon and Texas. Don't bother, some argue . Leave well-enough alone, says the American Trucking Associations' Darrin Roth, who argues that taxing vehicles per mile is too expensive to implement and administer. Those costs would be passed on to consumers, Roth says. The best and least complicated solution is to raise the fuel tax, which hasn't changed since 1993. But that idea comes with its own set of political challenges. Many members of Congress would likely oppose any kind of tax hike. ""I'm not convinced per-mile taxes are going to happen,"" says Roth. ""If it does, it probably won't happen for a long time."" Despite all the changes technology may bring to the driving experience, ""the American road will still be out there,"" says Neil. ""It's fun and it's incredibly broadening for people ... and it's a great way to spend time with your family,"" he says. ""It might not be as innocent as it used to be, but it's still an important part of who we are as a people."" How to pay for that highway remains a question Americans will debate for a while -- perhaps for years down the road.","Experts: Per-mile road tax will replace or supplement fuel tax .
Columnist: Don't curtail Americans' love for the open road .
Per-mile GPS tracking devices spur privacy fears ."
"(CNN) -- A producer of bagged salad leaves has issued a voluntary recall of various salad blends over concerns they may be contaminated with salmonella, the Food and Drug Administration announced. Taylor Farms Retail of California is recalling 3,265 cases of salads following a random test on a finished package of spinach by the Washington State Department of Agriculture, the FDA said. There have been no reported illnesses attributed to the recalled items, according to the FDA. The products were distributed in Arizona, California, Colorado, Florida, Kentucky, Missouri, New Mexico, New York, North Carolina, Oregon, South Carolina, Texas, Virginia, Washington, and Puerto Rico and sold in various retail supermarkets, the FDA said. The recall affects several salad blends under the brands Fresh Selections, H-E-B, Marketside, and Taylor Farms. The products have ""best by"" dates of between October 18 and 21. The FDA says salmonella is a bacteria that can cause serious and sometimes fatal infections in young children, frail or elderly people, and others with weakened immune systems. Healthy people may experience fever, nausea, vomiting, abdominal pain, and diarrhea that may be bloody. In rare cases, the organism can get into the bloodstream and cause more serious complications.","More than 3,200 cases of salads are being recalled .
There are no reports of illnesses related to the salads .
The products were distributed in 14 states and Puerto Rico ."
