input,expected_answer
"A distraught father has opened up about his grief after his fianceé, three of their children and a family friend were killed when a truck plowed into her car on a Missouri highway. Joshua Hutchison revealed that he was sleeping and missed seven phone calls from Shante Hopkins, 24, after she pulled over on a dimly lit slip road late on Saturday. The devastating accident killed Hopkins, her two daughters, Ja Riah Hutchison, 2, Ja Nijah Hutchison, 1, their seven-month old son Tay Shawn Hutchison and their friend, 17-year-old Dominique Johnson. Scroll Down for Video . Crash: Shante Hopkins passed away in a massive smash on Saturday when an 18-wheel tractor trailer hit her stationary Mazda - killing her, three of her children and her friend . Tragedy: The driver of the truck was not under the influence of drugs or alcohol and police think that Hopkins may have run out of gas . 'There is nothing I can do right now I can barely eat, sleep. I am scared to drive myself,' said Hutchison to KCTV5. 'At that time she was calling me and letting me know that she was still on the highway and she needed me. 'She needed my help, but i couldn't help her at the time.' Hopkins, who police revealed was driving on a revoked license was on Interstate 435 at around 5pm when her Mazda came to a halt on the far right traffic lane. Minutes after her last call to her fiancé, Hopkins car was smashed from behind by an 18-wheel tractor trailer - which killed two of the occupants at the scene while the other three died later in hospital. Christmas tragedy: Ja Riah Hutchison, 2, Ja Nijah Hutchison, and seven-month old son Tay Shawn Hutchison were killed in the tragic crash . The driver of the truck has tested negative for drugs or alcohol and has been cooperating fully with police. Kansas City police have said that witness statements and an examination of the crime scene suggest that Hopkins inexplicably stopped in the lane of traffic, despite her car having no history of faults. On Monday, investigators said they were looking into the possibilty that the Mazda suffered a sudden mechanical failure or if the car simply ran out of gas. Speaking to KansasCity.com, Hopkins' parents, Paulette Kelley and Riccardo Smith said that they were beside themselves with grief. Awful: Joshua Hutchison (front right) is surrounded by his family as he talks to the cameras about his devastating loss . Asleep: Joshua Hutchison revealed that he was sleeping and missed seven phone calls from Shante Hopkins, 24, after she pulled over on a dimly lit slip road late on Saturday . Hopkins' parents, Paulette Kelley and Riccardo Smith said that they were beside themselves with grief . “When her car started messing up, she pulled on over to the side. She was in her big, red car,” Smith said to Kansascity.com. “That was my daughter and my grandbabies. That 7-month-old had just had his first Christmas, and now he’s gone!” Hopkins's fourth child, an eight-year-old son was with his grandparents when the accident happened. Speaking to KSHB.Com, Paulette Kelley recalled her last memory of her daughter and grandchildren. 'I saw my grandbabies and they were like ‘Mama, I love you, I love you.’ Dominique Johnson, who also passed away in the crash, was Hopkins' brother's girlfriend. 'I just saw her and she was gone and the phone call said she was gone,” Dominique’s sister, Anjuena Johnson, said. “It's hard because she's my little sister, so it hurts a lot and we were so close.” Money is being raised for both families on the Internet crowd-funding site gofundme.com. The page for Shante Hopkins is http://gofundme.com/shantehopkins. The page for Dominique Johnson is http://gofundme.com/je8lx0.","Shante Hopkins, 24, died on Saturday after she pulled over on I-435 .
Her two daughters, Ja Riah Hutchison, 2, Ja Nijah Hutchison, 1, died .
So died her seven-month old son Tay Shawn Hutchison and friend, Dominique Johnson, 17 .
Hopkins' fiancé revealed she called him seven times before the accident ."
"A council has sent out leaflets telling locals to ‘take a shopping list’ when they go out to buy food - and to put their purchases in the fridge or cupboard. Watford Borough Council sent out the guide - called Your Guide to Reducing Food Waste - to more than 30,000 locals. Some people in the town in Hertfordshire described it as ‘incredible’, while others said they thought it was a ‘prank’. Scroll down for video . 'It's as easy as 1, 2, 3': Watford Borough Council sent out the guide - called Your Guide to Reducing Food Waste - to more than 30,000 locals . Advice includes how to ‘go shopping’, where to put your food and how to use up any leftovers. The leaflet states: ‘Write a shopping list for your meal plan so you only buy what you really need.’ It says in the ‘store correctly’ column: ‘Keep essentials in the cupboard, fridge and freezer and keep an eye on use by and best before dates. 'Did you know you can freeze bread, cheese and milk?’ And advice on leftovers states: ‘Use up leftovers and pull together a delicious meal by combining them with your favourite ingredients.’ Other advice in the leaflet includes how to measure out the correct amount of rice, spaghetti and pasta - so you do not make too much. 'Plan ahead': Advice includes how to ‘go shopping’, where to put your food and how to use up any leftovers . Locals say the advice is ‘insulting’, adding that it seems to be aimed at children rather than adults. One resident, Craig Saunders, 34, said today: ‘When I got the leaflet through the door I thought I’d give it a glance before putting it in the recycling bin. ‘When I read that it said I should put food in the fridge or cupboard and that I should write a shopping list I assumed the leaflet was for children. ‘But no, it’s for us council taxpayers who are too dumb to work out how put away food. 'It’s incredible really, although I didn’t realise you could freeze milk, so I suppose I learned something at least.’ Another local, Sarah Carson, 46, said: ‘I couldn’t believe it when I read the leaflet - I thought it was a prank really. HQ: A spokesman for Watford Borough Council (whose Town Hall is pictured) said the leaflet was aimed at reducing the amount of food waste . 'Surely everybody knows to put some foods in the fridge and others in the cupboard. 'And most people are aware that a shopping list is reasonably important when going shopping. 'I know the council might be trying to be helpful, but this leaflet is really just a massive waste of our council tax money.’ A spokesman for the council said the leaflet was aimed at reducing the amount of waste. She added: ‘Recent analysis showed 30 percent of residents’ black bin content is food waste. ‘This costs council taxpayers money in landfill charges, and costs us all in terms of the environmental impact.’ The council's press office did not immediately answer a request from MailOnline to establish how much money was spent on the leaflets.","Watford Borough Council sends Your Guide to Reducing Food Waste guide to 30,000 locals .
Some residents described it as 'incredible' while others said they thought it was a 'prank'
Advice includes how to 'go shopping', where to put your food and how to use up leftovers .
Leaflet states: 'Write shopping list for your meal plan so you only buy what you really need'
But council says leaflet is aimed at reducing amount of waste and lowering landfill charges ."
"Shocking footage has emerged of a speeding boat  flipping into somersaults through the air  but narrowly misses another craft full of holidaymakers. The boat was captured, believed to be on a mobile phone, taking off along  the water at the popular holiday destination of Wongulla on the Murray River in South Australia on Saturday. But as it picks up its pace, the driver loses control of his high-powered vessel, while tilting one side to another before dangerously flipping and spinning close to a boat full of people. Scroll down for video . This is the terrifying moment a speeding boat flips through the air and narrowly misses a boat full of people . Spectators can be heard screaming and yelling out in fear as the boat flips in the air towards them in a terrifying close encounter. Despite his dangerous move, the boat is seen back on surface just metres away down the river. It is unclear what followed after the video ended but it seems no one was injured. The incident comes just days after South Australian Police issued warnings and urged boaties to take extra care and vigilance over the holiday. Extra police are expected to patrol the area along South Australia's coastal areas and the Murray River. The driver loses control of his high-powered vessel - tilting one side to another before dangerously flipping . Spectators can be heard screaming and yelling out in fear as the boat flies through the air towards them . The boat was captured taking off along the water at the popular holiday destination of the Murray River . Despite his dangerous move, the boat is seen back on surface just metres away down the river .","Terrifying moment a speeding boat flips into somersaults through the air .
But narrowly misses another boat full of holidaymakers .
The boat was seen back on surface just metres down the Murray River .
It is unclear what followed after  but it seems no one was injured ."
"For the 10 per cent of the world's population who are left-handed, writing left to right on paper is a chore; as their hand moves across the page, it often smudges the ink. But a left-handed woman fed up with smudging letters whenever she writes in ink has invented a special glove that will stop 'lefties' from blotting their copy books. The garment covers half of the hand and just the little finger and creates a barrier from the paper to stop any smudging. An entrepreneurial mum inspired by her son has invented a glove to stop left-handed people covering their fingers in ink or pencil while writing. The revolutionary contraption covers half of the hand and the little finger and creates a barrier from the paper to stop any marks staining the skin . Called SmudgeGuard, the glove is made from spandex and nylon and stops any perspiration from the skin touching the page, which is the usual cause for stains. The glove will protect a hand from a variety of substances such as ink, paints, crayons and chalk. It has been invented by Jeannie Lit from New Jersey, who struggles whenever she writes as her hand drags along the page and becomes covered in ink. When she realised her son was also left handed, she decided to invent something that could help him. She made a prototype by cutting up a sock and has now developed the product, which retails at £9.65 ($14.99). Jeannie, 43, from New Jersey in the US, said: 'I'm left handed and when I was writing in school the little finger and underside of my left hand would get graphite or ink on it. 'When I found out my son was left handed too that's when I realised he would have the same exact problem as me. 'I searched high and low online for a solution and I couldn't find any product that could help solve it. 'I made a prototype with a sock which I cut up and made a covering for the little finger, and tested it by writing with pencils, pens, markers and crayons. 'The glove got dirty, but not my hand or the page and that was my ultimate goal. I named the product the SmudgeGuard.' The glove will protect a hand from a variety of implements such as pen, pencil, paints, crayon (shown) and chalk. The gadget is made from spandex and nylon and stops any perspiration from the skin touching the page, which is the usual cause for stains . Frustrating: Using an ink pen when left-handed can make writing neat messages almost impossible . When a person writes their hand can perspire, which makes ink or graphite adhere to the moist skin and causes smudges to appear. Perspiration from a person's hand will then re-smudge the paper. But according to Ms Lit, wearing the SmudgeGuard 'keeps the sweaty hand away from ink or graphite and it will allow your hand to glide over the paper more easily.' The outer fabric also remains dry, making it less likely to re-smudge the paper. The SmudgeGuard comes in two varieties; one style covers just the little finger and the second type covers two fingers. The glove can also be used by tablet users (shown) to prevent their hand sticking to their device. It was invented by Jeannie Lit, who is left handed and struggled when she was writing at school because her hand would drag along the page and become covered in ink . Designers have come up with an eco-friendly alternative to the traditional hairdryer - a pair of revolutionary gloves made from hi-tech microfibres (shown above). The 'Hair Drying Gloves' look just like ordinary gloves and their makers claim they dry wet hair twice as fast as the traditional bathroom towel. The microfibres in the gloves are apparently specifically designed to absorb the water and leave hair completely dry; they even work without removing styling products such as hair gel and hairspray. Online retailer Hammacher Schlemmer, which is selling the gloves for around £13 ($20), say they are the best way to dry hair. Those who get caught in heavy showers can also dry their hair quickly by putting on the handy gloves and rubbing their wet tresses, say the makers. According to Ms Lit, wearing the SmudgeGuard 'keeps the sweaty hand away from ink or graphite and it will allow your hand to glide over the paper more easily.' The outer fabric also remains dry, making it less likely to re-smudge the paper .","Jeannie Lit from New Jersey has designed a glove to prevent smudging .
Called SmudgeGuard it stops perspiration adhering to ink on paper .
This allows 'lefties' to write without ruining their page .
It can also be used with tablets to stop hands sticking to the surface .
The garment is available now for £9.65 ($14.99)"
"RBS Ross McEwan said he did not wish to be considered for the pay-out in his first full year in charge . The boss of Royal Bank of Scotland is facing a fresh row over fat cat pay as he prepares to collect a £1million windfall. In a bid to avoid negative publicity when he took the helm in October last year, Ross McEwan said he did not wish to be considered for the pay-out in his first full year in charge. But the show of restraint from the New Zealander will cease next August, despite RBS being fined almost £400million last month for rigging the £3.5trillion-a-day foreign exchange market. It is understood chief executive officer Mr McEwan has no intention of waiving a £1million shares windfall, equivalent to one year’s salary. It would take his maximum pay package for 2015 – including salary, pension and performance-related long term bonuses – to almost £4million. Last night one MP described the award as ‘wholly inappropriate’ and said Mr McEwan and fellow bosses should show some ‘moral backbone’ and forfeit their windfalls. To get around the bonus cap, most of the major banks introduced additional payments – known as fixed ‘role-based’ allowances – on top of annual bonuses to ensure top executives are not left out of pocket. The EU bonus cap limits banks to paying a maximum of one year’s fixed pay, rising to twice this if shareholders approve. But the new pay-outs are guaranteed and count as part of an executive’s basic pay package, pushing up the maximum bonus that can be awarded. Last night one senior banking insider suggested Mr McEwan would be unable to waive his pay-out even if he wanted to, because this would breach ‘the spirit’ of the EU laws which dictate these payments are not discretionary, unlike bonuses. But John Mann, a Labour member of the Treasury Select Committee, described this as ‘nonsense’. He said: ‘It is wholly inappropriate for a taxpayer-owned bank that’s mired in scandal to be awarding bonuses at all. 'Claiming that “Europe made us do it” is total nonsense. It’s about time these bankers showed some moral backbone.’ The UK’s big four high street banks have handed out £30million in share awards to their top management this year in their efforts to sidestep Brussels’ cap on banker bonuses. The biggest award of role-based allowances to a management team was at HSBC, which handed chief executive Stuart Gulliver £1.7million in share awards. In a bid to avoid negative publicity when he took the helm in October last year, Mr McEwan said he did not wish to be considered for the pay-out in his first full year in charge . RBS handed out shares worth almost £5.5million to its ten most senior bankers – with the exception of Mr McEwan. His £1million windfall will be paid in instalments over five years. RBS has squandered every penny of taxpayers’ rescue cash after racking up £46billion in losses since the financial crisis – more than £1,500 for every taxpayer in the UK. It made losses of £8.2billion last year but still paid out £588million in bonuses. It is expected to be even more generous this year as it is on course to make its first full year profit since the financial crisis. Luke Hildyard, of campaign group the High Pay Centre, added: ‘RBS is a government-owned bank – so Mr McEwan is a public servant. To be raking in such a preposterous sum of money will be completely unpalatable to taxpayers.’ He added: ‘These bonuses are clearly not rewarding good behaviour as banks are rotten to the core with scandal and bad practice. More than six years have passed since RBS was bailed out to the tune of £46billion, yet there is precious little sign of taxpayers getting their money back. In the meantime, RBS has lurched from one scandal to the next – from duping thousands of customers into buying worthless insurance, to allegations it deliberately drove small businesses to the wall to boost its profits. Most of the fiascos happened before Mr McEwan took over – and he has pledged to clean up the bank. Last month RBS was fined almost £400million for rigging the foreign exchange market. It was also fined £700million for manipulating ‘Libor’ interest rates – used to set mortgage rates for millions of homeowners. And so far it has set aside £3.3billion to compensate customers who were mis-sold payment protection insurance. All the efforts to circumvent the bonus cap and keep paying these huge bonuses show banks are being run in the interests of bankers.’ The UK’s biggest high street lenders will start announcing their bonuses for the past year in the coming weeks. Last month George Osborne withdrew a legal challenge to the EU bonus cap after it was rejected by a key adviser to the European Court of Justice. The Treasury had argued the cap would inflate basic pay, making it harder for banks to trim costs in lean years, while also causing top staff to move to US and Asian rivals. RBS declined to comment on Mr McEwan yesterday.","Ross McEwan did not accept the pay-out in his first full year in charge .
But this year he has no intention of waiving a £1million shares windfall .
It comes despite RBS being fined almost £400m last month for rigging the £3.5 trillion-a-day foreign exchange market ."
"A terrified couple on board the faulty Virgin Atlantic jet which made a dramatic emergency landing at Gatwick yesterday have revealed how they sent text messages with their final goodbyes to relatives. Plumber Dean Turner and his wife Stacy sent the messages after cabin crew on board flight VS43 told them to brace as the plane came into land with only three quarters of its landing gear down after a set of wheels on the starboard wing refused to drop. The couple were on board the Boeing 747 bound for Las Vegas with their three children Khenya, 16, Ellie 13, and four-year-old Maisie. Scroll down for video . Dean Taylor, with wife Stacy and daughters Khenya, Ellie and Maisie. The family sent text messages with their final goodbyes to relatives when the Virgin Atlantic jet they were travelling on was forced to make an emergency landing at Gatwick airport yesterday . But after the jet took off from Gatwick, it developed a problem with the landing gear, and for several hours, the plane circled the airport and made several low-altitude passes so engineers could inspect the problem. And after the passengers were told to brace for an emergency landing, Mr Turner, 42, and Mrs Turner, 40 from Haverigg in Cumbria, the couple were left wondering if they were going to survive. Mr Turner said: 'We text our final goodbyes on the plane to family saying we didn't know if we would survive. Me and my husband just looked at each other and thought ""this is it"". It was horrific.' The family had initially planned to go to New York to bring in the New Year but when they discovered there were no hotel rooms in the city available, they decided to switch their trip to Las Vegas instead, paying £6,500. The Virgin Atlantic jet was forced to make the landing at Gatwick after t developed a problem with the landing gear and touched down with only three quarters of its landing gear down . Mrs Turner said: 'Khenya had major surgery in the summer because she had scoliosis and had to have spinal fusion. This was supposed to be a treat for her. 'She has a heart defect and previously had open heart surgery and survived meningitis. And now with this too, we think we must have a guardian angel watching us. She's blessed. 'We weren't even supposed to be on that flight because we had originally booked to go to New York but had a refund when there were no hotel rooms left.' Administrator Mrs Turner and her husband said the holiday had been 'doomed' from the start after a nearly 10 hour drive from Haverigg to Gatwick to arrive at a hotel which had no gas. Then an hour into the 11.30am flight yesterday, the pilot announced they would have to turn back to Gatwick. For several hours, the plane circled Gatwick and made several low-altitude passes so engineers could inspect the problem with the landing gear . On landing at Gatwick, Mrs Turner said passengers cheered for the pilot of landing the Boeing 747 safely . She said: 'About 10 minutes later the pilot said we were going to have to dump some fuel. We spent about an hour pouring fuel off the wings. It was horrific. We didn't know the extent of the problem. 'They said we would be landing at 1.15pm but it came and went. 'We started to think something's not right. They started to take pictures under the plane while we were in the air so they could see what the problem was and then they said one of the wheels was stuck. 'The pilot said they were going to shake the plane to get the wheel down. It was the worst feeling you can imagine. 'He went extremely fast from one side to the other four or five times and that freaked people out. 'We knew he was going to do it but it was horrific. It didn't work so he told us he was going to put on full throttle and drop. It was like zero gravity. It was so quick. It was like being on the world's worst roller coaster. 'People were being sick and people had nosebleeds. There were a lot of scared people. Ellie thought she was going to die. She was screaming on the plane. Emergency services were on stand by at Gatwick when the plane came into land after passengers were told to brace for landing . 'The shaking didn't work so the pilot said he was going to have to burn fuel by flying round and round to make the plane lighter. 'We had been on there for quite a long time by this point and people were desperate for the toilet so he levelled it out and the queue was all the way down the aisle. 'He then told us we were going to do an emergency landing. 'At this point we were terrified. We had to get into the bracing position and the plane went deadly silent. 'They shouted ""brace, brace, brace"" and then ""head down, feet back"" over and over again. 'They thought we were going to go off the runway because the wheel hadn't come down so it was harder for them to break. 'But when we landed it was really smooth, just like any other flight and everybody cheered. 'The cabin crew and pilot were brilliant. I couldn't fault them.' The family have since been given a complete refund for the flight and were last night put up in the Hilton hotel. Mrs Turner explained: 'They had clean clothes and dinner waiting for us. They offered us another plane but we were all traumatised. 'They've offered counselling and a course to help us get over our fear of flying now. If we get on a plane again it will have to be a very short flight. 'We've watched things like this on the news but we never thought it would happen to us. My dad was tracking the plane and friends were watching the news. The hero pilot who landed the flight was today revealed to be father-of-three David Williams, pictured, who said he was 'just doing my job' 'Maisie slept through most of it. She had no idea what was going on when I told her to put her head down. Then when we got off the plane she said to me ""is this Las Vegas?""' Today the hero pilot who safely landed the stricken Virgin plane was revealed to be 47-year-old senior pilot David Williams. The father-of-three, who has more than 20 years' flying experience, remained modest about his heroics - but admitted the incident had been 'out of the ordinary'. In a brief statement, he said: 'All of our pilots at Virgin Atlantic are trained to the highest standards and we go through regular testing to deal with any scenario that may arise. 'Clearly this was an out of the ordinary landing but I was just doing my job and any one of our pilots would have taken the same actions.' He added: 'I'm really proud of my colleagues on the ground and in the air and the support they gave me during this event – everyone worked really hard in a difficult situation and we are delighted that our customers were able to travel to Las Vegas the next day for their New Year's Eve celebrations. 'Thank you for your interest and I hope you can respect my request for privacy as I am keen to spend some private time with my family over the New Year.'","Dean and Stacy Turner were due to fly to Las Vegas with their daughters .
Hours into the flight from Gatwick the Virgin plane developed a fault .
The plane circled the airport and landed with one of its landing gear stuck .
Mr Turner revealed how they sent text messages with their final goodbyes .
Said they were left wondering if they were going to survive the ordeal .
Spoke of their relief after the jet landed safely at Gatwick hours later .
Hero pilot who landed the plane was revealed to be David Williams, 47 ."
"An adorable black and white kitten has had part of its leg ‘ripped off’ after it was thrown from a van in a horrific act of cruelty. She also suffered trauma to her face and her front right leg is currently paralysed. The kitten was tossed out of a small white van with no rear windows, travelling south on Marmion Avenue, in Quinns Rocks, an outer coastal suburb of Perth, WA, on Monday. WARNING GRAPHIC IMAGE . The black and white kitten was tossed from a van's window in Perth . The RSPCA are seeking the public’s help in finding the passenger who threw the kitten out of a window just before a roundabout at Hester Avenue. The animal was rescued by a person in the vehicle following the van after it bounced off the van and rolled onto the road. RSPCA WA Deputy Chief Inspector Sharon Morgan said the kitten’s left rear leg was ripped off which may result in the leg being amputated. Part of her leg was ripped off after she was abandoned in a truly horrific way . ‘The RSPCA would like to hear from anyone who witnessed the incident and may have the number plate or a description of the van. ‘For the RSPCA to investigate we need more details and we are hoping a member of the public may be able to assist us. ‘This type of behaviour is outrageous and we’re seeking assistance from the public to provide information regarding this incident,’ Inspector Morgan said. Anyone with information is asked to contacted the RSPCA WA on 1300 Cruelty (1300 278 3589).","The kitten was tossed out of a window in Perth, WA, on Monday .
Part of a left leg was ripped off, she suffered trauma to her face and her front right leg is currently paralysed ."
"The son of a North Korean aide linked to Kim Jong-un's executed uncle is believed to be on the run in France after evading abduction by agents of the communist regime. According to diplomatic sources, the man - identified only by his surname Han - has escaped detection amid fears he may be forcibly taken back to the secretive nation to be executed. The architecture student has ties to Kim Jong-un's uncle, Jang Song-thaek, the regime's former second in command who was executed for treason in December 2013. Scroll down for video . The student disappeared after his father was executed by the regime led by Kim-Jong-Un (pictured) He disappeared last month while studying at Paris' prestigious Ecole Nationale Superieure d'Architecture de Paris-La Villette and speculation was rife as to whether the student had been captured or was hiding out in France. But now a diplomatic source has revealed that despite attempts to force Han to return to North Korea, the student has evaded capture as is 'somewhere in France', The Telegraph reported. Park Sung-jin, Paris correspondent for Yonhap, South Korea's biggest news agency which broke the story, told the newspaper: 'Since the 1980s, when the regime changes and someone is executed and his relatives and friends and family are studying abroad, they are brought home. 'If Han returned he would likely be kept in a political prison or executed. That has happened many times. He knew what was awaiting him, so he escaped.' Han disappeared last month while studying at the prestigious Ecole Nationale Superieure d'Architecture de Paris-La Villette (pictured) There are fears that the student may be forcibly taken back to the North Korea to be executed (pictured, Kim Jong-Un during a ceremony for officials and personnel in the fishery field of the Korean People's Army) Han is the son of one of Jang Song-thaek's closest aides. His father is known to have been 'purged' recently as Kim attempts to reassert his authority after disappearing himself this summer. The student had been enrolled at the French school since 2011 along with nine other students who were invited to join by the French government. The disappearance comes amid high tensions between the U.S. and North Korea in the wake of the Sony Entertainment hacking scandal and the release of The Interview, a film about the assassination of Kim Jong-un. As with most western nations, North Korea has no official ties with Paris, but maintains a small delegation to deal with limited economic negotiations. However, what few relations the two nations do have risk being damaged further if it transpires Han is being sheltered by French authorities. Jang, Kim Jong-un's mentor, second in command, and uncle, was executed for treason last December after being accused of planning a coup. Jang Song-thaek, Kim's uncle and mentor was purged last December after being accused of a coup. Han is reported to have links to Jang, as his father was one of Jang's advisors . According to reports the student may have escaped his captors, but it is not known if he was recaptured or if he is hiding somewhere in France (Kim Jong-un pictured on a visit to a fish factory in North Korea) In a statement at the time, Pyongyang called Jang Song Thaek a 'traitor to the nation for all ages,' 'worse than a dog' and 'despicable human scum'. Since then, potentially hundreds of supporters and relatives have been rounded up and either executed or sent to labour camps as Kim has sought to wipe the Jang family out. There were thoughts that Kim could have been deposed himself this summer after he was pictured limping at a state event, before going missing for several weeks. However he was soon back in the spotlight and officials said he had gone missing in order to have a cyst removed from his ankle.","The student - identified only as Han - disappeared in Paris last month .
Father was advisor to Jang Song-thaek, Kim's uncle who was executed .
He was purged recently and it is feared that the same fate awaits Han .
Diplomatic source says he evaded capture and is 'somewhere in France'"
"A suburban New York  judge smashed into another car while driving drunk in Manhattan following a Christmas party and then tried to persuade police to let him go because of his position, according to reports. Harrison Town Justice Marc Lust, 63, was arrested on driving while intoxicated and other charges on December 19, shortly after 5pm. Police said his Jaguar rear-ended another car in midtown Manhattan and then he tried to drive off from the accident between 34th and 35th streets on 10th Avenue. Lust told police that he was a judge and would 'take care of this'. Harrison Town Justice Marc Lust was arrested on driving while intoxicated and other charges on December 19 in Manhattan. Police said that he tried to use his powers as a judge to get out of the charges . He was unsteady, slurred his words and told them he'd had three drinks at a Christmas party, according to police. The judge refused to take a breathalyzer test, according to lohud.com. The judge was charged with misdemeanor DWI and violations, driving while ability impaired and leaving the scene of an accident. He was held in a cell overnight and arraigned the following day. The judge was released on $2,500 bail and had his license suspended. He is due back in Manhattan Criminal Court on January 22. He is allowed to continue to serve as a judge because he has not been charged with any felonies, lohud.com reported. Lust's lawyer, Andrew Quinn, says prosecutors inaccurately characterized Lust as trying to trade on his judgeship. Daily Mail Online was awaiting a comment from Mr Lust on Tuesday. Lust is one of Harrison's two part-time justices. He was first elected in 1999. He ran on both the Republican and Democratic lines in 2011. He is also a partner at DOPF, P.C., a powerful defense litigation firm in New York City. He has been a trial lawyer for 28 years and normally defends medical malpractice, construction accident and trucking litigation. Mr Lust is married and has three children, two sons and one daughter, according to records. The judge rear-ended another driver with his Jaguar on 10th Avenue, according to police, after drinking at his Christmas party on December 19 .","Harrison Town Justice Marc Lust was arrested on driving while intoxicated and other charges on December 19 in midtown Manhattan .
Lust told police that he was a judge and would 'take care of this'
He was unsteady, slurred his words and told them he'd had three drinks at a Christmas party, according to police ."
"Samsung has teased a range of new products that it will unveil at next week’s Consumer Electronics Show. This includes two speakers that offer high quality audio - no matter what direction it is facing. The speakers use ‘breakthrough’ Ring Radiator technology, which the Korean firm claims allows ‘sound to flow in a 360-degree radius’. Scroll down for video . Samsung is set to unveil the two new speakers - called WAM7500 (left) and WAM6500 (right - at the Consumer Electronics Show in Las Vegas next week. They use ‘breakthrough’ Ring Radiator technology, which the Korean firm claims allows ‘sound to flow in a 360-degree radius’ Samsung also said this technology creates the perfect balance between treble and bass - but did not reveal more about how its proprietary version of the technology works. The two speakers are called WAM7500 and WAM6500, and both claim to fill entire rooms with sound. The former is a stand-type speaker, which means it is typically fixed to one location, while the latter is a portable version with a built-in battery. Both are Bluetooth enabled, and can be connected to TVs, mobiles, tablets and soundbars. Speakers typically produce sound using an electromagnet that moves a cone to create sound waves. Drivers are then used to translate electrical signals into physical vibrations that produce the sound. These include a tweeter, which creates a high frequency, a midrange, and a woofer which creates low frequencies. A dome tweeter is made using a voice coil attached to the dome, with a front plate connected to the magnet. As a result, they usually direct sound in limited directions. In a ring radiator, however, the cone or dome is suspended, which means there are less restrictions on which direction the sound can travel and flow. ‘We know how much people love music and that’s why we are expanding our portfolio to bring high-quality, wireless audio into the home,’ said Jurack Chae, senior vice president at Samsung Electronics. ‘With the new WAM7500/6500 people can enjoy a vibrant sound wherever they are.’ Speakers typically produce sound using an electromagnet that moves a cone to create sound waves. Drivers are then used to translate electrical signals into physical vibrations that produce the sound. These include a tweeter, which creates a high frequency, a midrange, and a woofer that creates low frequencies. A dome tweeter is made using a voice coil attached to the dome, with a front plate connected to the magnet. As a result, they usually direct sound in limited directions. In a ring radiator, however, the cone or dome is suspended, which means there are less restrictions on which direction the sound can travel and flow. Samsung’s WAM range isn’t the first to offer this type of sound coverage, and they will rival Ultimate Ear’s Boom speaker, for example. These are powered by two 1.5-inch (3.8cm) drivers on each side of the speaker, and are paired with 2-inch (5cm) radiators, designed to improve the bass. Samsung’s WAM range isn’t the first to offer this type of sound coverage, and they will rival Ultimate Ear’s Boom speaker, for example. The UE Boom's sound (pictured) is powered by two 1.5-inch (3.8cm) drivers on each side of the speaker, which are paired with 2-inch (5cm) radiators, designed to improve the bass .","Samsung is set to unveil the speakers at the Consumer Electronics Show .
They are fitted with Ring Radiator technology which controls the sound .
Korean firm claims this lets ‘sound flow in a 360-degree radius’
Models include a fixed version, as well as portable battery-powered version .
They wirelessly connect to TVs, mobiles, tablets and soundbars .
Speakers will rival other similar speakers including the UE Boom ."
