input,expected_answer
"Cairo (CNN) -- Israeli and Palestinian negotiators have agreed to extend the current Gaza cease-fire by 24 hours, Gamal Shobky, the Palestinian Authority ambassador to Egypt, said Monday. An Israeli government official confirmed the extension to CNN. The cease-fire is now set to expire at midnight Tuesday ( 5 p.m. ET). The extension gives negotiators more time to talk about the issues for a lasting peace in Gaza. ""There hasn't been any progress at all,"" Azzam al-Ahmed, the lead Palestinian negotiator, told reporters. Israeli and Palestinian media had reported Monday afternoon that a deal was set to be signed. Israel's Channel 10, quoting Palestinian sources, said the agreement would include the easing of Gaza border restrictions and enlargement of the fishing zone off the Gaza coast. Bigger issues -- including demilitarization, the building of a seaport, the release of Palestinian prisoners and the return of the bodies of two Israeli soldiers -- will be discussed at fresh talks in a month's time, Channel 10 said. Palestinian news agency Ma'an reported that Egyptian consultants were drawing up the documents and that Israel's delegation had left Cairo to discuss the deal with Israel's Cabinet. But talks will continue. ""We hope that every minute in the next 24 hours will be used so we can reach an agreement or the cycle of violence will continue,"" al-Ahmed said. Mustafa Barghouti, leader of the Palestinian National Initiative, blamed the Israelis for blocking the path to an agreement. He said from Gaza after returning from Cairo that the Palestinian delegation was united. He told CNN by phone that the situation is ""very fragile and very explosive."" Communicating through Egyptian intermediaries, Israel and the Palestinians have been trying to resolve in days issues that have smoldered for decades. Israeli Prime Minister Benjamin Netanyahu said earlier Monday that Israel was ""prepared for any scenario,"" with the Israel Defense Forces ready ""for a very firm action if fire is resumed."" Israeli forces remain positioned around Gaza. In recent weeks, they carried out aerial and ground assaults against Hamas to try to stop militant rocket fire and destroy a network of more than 30 tunnels that extended under the border into Israel. Operation Protective Edge not over . Israel is calling for Gaza to be demilitarized, demanding that Hamas, which controls the territory, lay down its arms. After meeting with Defense Minister Moshe Yaalon on Monday, Netanyahu reiterated that Israeli negotiators had been ""instructed to insist firmly on Israel's security needs."" The strength of the Israeli military and the Israeli people's patience and perseverance would help bring them peace and security, he said. Yaalon said Operation Protective Edge was not over. ""We are getting ready for the results of the deliberations in Cairo, whether they bring quiet or someone tries to challenge us by escalation,"" he said. ""The IDF is ready and willing to react with power to any development. Hamas will not drag us to a war of attrition, and if they try, they will get back twice as much."" Disarmament? A senior Israeli official told CNN that the most central issue on the table was nonviolence. ""On the basis on nonviolence, if you assume that includes no tunnels, then you would be correct. If you assume that would mean no missiles, then you would be correct,"" he said. The official said the Palestinian delegation was not united and that Hamas political leader Khaled Meshaal was calling the shots in Cairo. He pointed to what he said appeared were contradictions coming from the Palestinian side, asking, ""how can Israel have full security while they're still digging terror tunnels and making rockets?"" The Palestinians, he said ""can't cherry pick what they want."" Even during the cease-fire, Hamas has boasted that its rocket-making factories are still operating, replenishing its arsenal. But in the view of Palestinian officials, disarmament is a nonstarter. ""That is not possible,"" Palestinian official Nabil Shaath said. ""Because Israel will not demilitarize either, will not even commit itself that it will never use military arms against Gaza."" Hamas leader Izzat Risheq said the group's weapons were ""for self-defense"" against Israel. ""But when we have our own Palestinian state with its own national army to protect its citizens, there will be no need for any party to carry any kind of weapons,"" he said. 'Impossible demands' Speaking on condition of anonymity Monday, a Hamas leader said the Israelis had ""submitted impossible demands on the Palestinians such as the issue Palestinian demilitarization, destroying the tunnels and the issue of preventing Palestinians from developing their missiles technology."" The Israelis, he said, ""want everything and want to give nothing."" He said the Palestinians had responded with a counterproposal offering Israel ""full security in exchange of full opening of border crossings"" or lifting the siege completely. Palestinians say Israel's blockade is suffocating the economy of the small, impoverished strip of land and the lives of its inhabitants. Among their demands are the rebuilding and reopening of Gaza's airport and the establishment of a seaport. But Israeli authorities -- who retain control of Gaza's airspace, Mediterranean waters and their shared border -- say that releasing their grip on what goes into and out of the territory is too risky, as things stand. ""Building a seaport or an airport in Gaza without demilitarization is like getting a duty-free for rockets and missiles,"" Israeli Intelligence Minister Yuval Steinitz said. Death toll passes 2,000 . Meanwhile, the total number of Palestinians killed since the start of the offensive has reached 2,016, Ashraf el-Qedra, spokesman for the Ministry of Health in Gaza, said Monday. The latest deaths include people who were found under rubble and those who died from injuries they received during the previous fighting. It's unclear how many of the dead were militants. The United Nations has estimated that about 70% were civilians, but Israel has estimated a higher number of militants. Israel blames Hamas for civilian deaths, saying militants fire rockets from civilian areas and encourage people to stay despite Israeli warnings of impending attacks. The Israeli military says 64 of its soldiers have been killed, as well as three civilians in Israel. CNN's Ali Younes, Amir Tal, Andrew Carey and Jethro Mullen contributed to this report.","NEW: 'There hasn't been any progress,' lead Palestinian negotiator complains .
NEW: Another Palestinian official believes the situation is 'very fragile'
Indirect talks on a lasting peace deal have been taking place in Cairo .
Israeli negotiators have been told to be steadfast on security, says Israel's PM ."
"(CNN) -- The body of a missing pregnant wife of a Marine based in California was found over the weekend and her former neighbor was arrested in connection with her death, police in San Bernardino County said. Erin Corwin, 19 and three months pregnant, had been missing since June 28 after she said she was going to Joshua Tree National Park to scout trails. On Saturday, searchers found her body about 140 feet down a mine shaft but weren't able to recover and identify it until the next day, San Bernardino County Sheriff John McMahon said. An autopsy determined Corwin had been killed, the sheriff's department said, without elaborating how she died. On Sunday night, authorities in Anchorage, Alaska, arrested Christopher Lee, who police say had been having an affair with Corwin. CNN affiliate KTLA, citing District Attorney Michael Ramos, reported that charges against Lee will be decided in the next two days. KTLA also reported that it may take four to five weeks before he can be returned to California. The station said Corwin's husband, Cpl. Jonathan Corwin, hasn't spoken publicly about the case. Suspect from the beginning . Corwin didn't go to Joshua Tree National Park on the day she disappeared, police said in a statement of probable cause written in July. Instead her car was found a few miles from where she lived next door to Lee and his wife, Nicole. Detectives found footprints next to Corwin's abandoned car that led to tire tracks. Investigators said those tire tracks were the same width and same width apart as the tires on Lee's Jeep. According to the court document, several people, including a friend of Erin Corwin's in Tennessee, told investigators that Corwin and Lee were having an affair. He admitted to kissing her but told detectives the two had never had sexual intercourse. Lee also told police that on the day Corwin disappeared he had gone hunting. San Bernardino County deputies arrested Lee on July 4 for a felony not related to Corwin's disappearance: possession of a destructive device. KTLA said he posted bail two days later. The search . More than 100 mine shafts were searched before the sheriff's team found Corwin's body. Authorities used cell phone information to narrow the search area to 300 square miles. The area included remote land belonging to the federal government's Bureau of Land Management. On Saturday, searchers went to the Brooklyn, Los Angeles and Rose of Peru mines. KTLA described the area as remote and off a dirt road accessible by four-wheel drive vehicles. Searchers located Corwin by using a camera, the sheriff's department said. Because the body was so far from the surface and the air in the mine was poor, it took another day to get to the body and bring it to the surface.","Former neighbor is arrested in connection with her death, which has been ruled a homicide .
Erin Corwin went missing June 28, same day neighbor says he was out hunting .
Neighbor was arrested a week later, but in connection with another alleged crime .
Corwin was three months pregnant, authorities say ."
"(CNN) -- Francesco Clark is standing. It's something most of us take for granted, but for him, it's a big deal. ""Three years ago, I could only stand 20 minutes at a time,"" said Clark, 34, who injured his spine 10 years ago. ""Now it's an hour and a half every day."" In 2002, Clark was 24 and had landed a dream job at a major magazine when he took a trip to a summer house just outside New York. It was a perfect summer evening, and the pool was dimly lit. Clark recalls the moment: It was as if the pool was begging him to dive in. Without hesitation, he listened. His chin hit the floor of the pool. ""How can you describe knowing what (being) paralyzed feels like?"" he said. ""I lay underwater completely awake and completely conscious."" ""The first thing I thought was, 'You're an idiot!'"" Approximately 1.3 million people in the United States are living with a spinal cord injury (SCI), according to the Christopher and Dana Reeve Foundation. Most of these injuries affect people between the ages of 15 and 35, the majority of them men. Clark describes spending three years after his injury wallowing in guilt and self-pity. His desire to become who he used to be, he says, helped him find the will to not only move again -- but to move on. Clark's recovery is documented in his book ""Walking Papers."" In the intensive care unit, his prognosis was hopeless. Doctors told his parents that their son would live the rest of his life on a ventilator and never speak. There was no chance of him ever moving anything below his neck. ""The man next door to me was screaming for morphine because he was in the final stages of cancer,"" says Clark. ""The thing that really scared me was that when I got in my room, he had a higher chance of living. It really made me fight."" He attributes this perseverance to his family and their unconditional support. Brain-controlled devices may help paralyzed people . Clark's sister, Charlotte, had just graduated from college when he was paralyzed. She and the rest of his family have helped Clark battle his injury from the start. ""We've come to appreciate early on the small improvements that he makes because they become actually quite big,"" said Charlotte Clark. ""He'll be walking, I know he will be. When it's time, I know his body is going to be ready."" In the months after the accident, Clark pushed his health insurance provider to double his physical therapy sessions and cover more of his therapy equipment. When doctors urged him to just accept that he would never move again, Clark defied the prognosis. Less than a year after his injury, he could feel his shoulders. ""I never wanted to believe that there would never be a cure for SCI. I was showing people how I already defied what my diagnosis meant. So why couldn't I push for more?"" Clark completes five hours of physical therapy a week. While standing, he does cardio for an hour and a half. He lifts weights in his garage. He practices kicking his legs while playing a dance game with his niece. He undergoes electrical stimulation on his hands, legs and abs. On the weekends, he practices lifting his body off his bed. He describes his therapy like training for the Olympics. He was tenacious, pursuing conventional therapies alongside less-proven ones. From stem cell surgery in Beijing to different clinical trials, Clark was fiercely determined to move again. Dr. Manuel Avedissian, a research fellow involved with one of these clinical trials, refers to Clark as his ""star pupil."" ""If there's a door shut for him, he'll check elsewhere,"" said Avedissian. ""He's constantly looking for other things. He wants to make more of a difference than anyone I know."" A tiny step forward for spinal cord injuries . Clark attributes his progress to intense physical therapy and clinical studies, as well as to the stem cell therapy. He describes his motor movement as more fluid and refined; he can now move his toes, stretch his calves and feel hot and cold on his legs. Clark also lost the ability to sweat, which led to flaky skin and chronic acne. So he started experimenting with botanical extracts in his kitchen and developed the Clark's Botanicals skin-care line. ""The power of something as seemingly innocuous as beauty -- the power it has to make you feel strong and empowered -- there's something to be said about that,"" explains Clark. He recalls being afraid of asking what he could do to walk, worrying that people would laugh at him. ""Now I'm not afraid of that, and it's evolving, because I'm feeling more and doing more,"" he says. ""The people who I thought would laugh at me now look at me and say, 'Oh, my gosh, this recovery is incredible.'"" Clark hopes to empower other patients to take control of their recovery. ""Your injury doesn't define you. You will get better,"" he says when asked what he would say to those newly diagnosed with paralysis. ""... You should want more and you should ask the questions that you really want to ask and then find the answers, and don't take anybody's word as truth. Use your curiosity and imagination to benefit your recovery."" Clark is seeking more cutting-edge SCI studies and continues to spread the word as a national ambassador for the Christopher and Dana Reeve Foundation. He believes he is ""definitely going to be walking"" in the next five years and hopes to finally take a vacation. Most recently, he says, his feet began sweating, another sign of success. But after his near-death experience, his priority is to just be happy. Hearing that something is impossible ""doesn't make sense to me anymore,"" he says. ""I was three breaths away from dying ... It's about prioritizing what's important to you. My priority is being happy and feeling fulfilled. It's more about giving back to a bigger community with the experience that I have.""","Francesco Clark injured his spine at age 24 in a diving accident .
Determined to move again, he sought conventional and unconventional treatments .
He credits his family for their support during his long road to regaining some movement .
Clark also founded a skin-care company after losing his ability to sweat ."
"(CNN) -- It's not clear who might try to succeed Jan Brewer as governor of Arizona next year, but chances are good that whoever it is won't be quite as flamboyant. The finger-wagging, gun-loving politician, known as a firebrand who exhibits flashes of moderation, announced on Wednesday that she would ""pass the torch of leadership"" and not run for reelection. Her term ends in January. Feisty on immigration . A feisty Republican who rose up through local politics to the state's highest office, Brewer generated national headlines in recent years for her public opposition to President Barack Obama on border security and immigration reform. ""First entering public service as a mother concerned about the workings of her local school board, Governor Brewer has served with distinction at every level of state and local government over the last three decades,"" veteran Republican Sen. John McCain said Wednesday, calling her ""a great champion for our state."" As secretary of state, Brewer automatically ascended to the gubernatorial gig in 2009 when Gov. Janet Napolitano left the job to head the Department of Homeland Security under Obama. Brewer then easily won election to a full term in 2010. Arizona Gov. Jan Brewer won't seek reelection . Just over a year into her tenure, she rose to national prominence by signing SB1070 into law. The strict immigration measure, also known as the ""show me your papers"" act, allowed law enforcement to ask people for legal documents. ""Show me your papers"" law . Critics complained the measure would lead to racial profiling, and the U.S. Supreme Court eventually struck down some provisions of it but left intact the controversial section allowing police to check immigration status while enforcing other laws. The issue gained Brewer the reputation of conservative firebrand, and she enhanced it in 2012 when she famously wagged her finger at Obama during a face-to-face encounter on an airport runway when he visited Arizona. In her bid for reelection that year, she won the endorsement of the National Rifle Association even though her primary opponent sat on the organization's board of directors. The NRA gave Brewer an A+ rating and under her leadership, Arizona became one of three states to allow people to carry concealed weapons without a permit. In addition, people can take concealed weapons into restaurants or bars with a permit if no alcohol is consumed. Inside Politics: Is Brewer part of a GOP evolution? However, her conservative credentials took a hit in 2013 when she decided Arizona would participate in the expansion of Medicaid under the Affordable Care Act. A moderate side . Some other conservative governors chose for their states to opt out instead of accepting federal money to pay for the expansion, but Brewer called it a ""moral"" obligation to provide health care for the poor and uninsured. In February, Brewer vetoed a controversial state bill that would have allowed business owners asserting their religious beliefs to deny service to gay and lesbian customers. If she had accepted the measure, Arizona could have faced litigation and a boycott, potentially harming Arizona's economy and tourism industry as well as the 2015 Super Bowl to be played there. Protesters celebrate Ariz. governor's veto . Brewer cited the business community's opposition to the bill in announcing her veto. Arizona law dictates that a governor can't run for more than two consecutive terms, and her time in office before she was elected in 2010 would count as a full four-year term. Differing opinions exist on whether Brewer could be eligible, but she made clear Wednesday she would step down, vowing to ""work until my final hours completing the people's business."" ""Both my pen and my veto stamp have plenty of ink,"" she said. CNN's Leigh Ann Caldwell, Dana Bash, Miguel Marquez and Quand Thomas contributed to this report.","Jan Brewer, who took on President Obama over homeland security, will not seek reelection .
She became famous for signing the ""show me your papers"" law .
A conservative firebrand, Brewer also has a moderate side on some issues .
Pen, veto stamp still have ""plenty of ink,"" Brewer warns ."
"London (CNN) -- Imagine a skyscraper that cleans the air. You won't have to wait long -- two will soon be built in China. The world's tallest towers, futuristic pink spires that ""breath life"" into the environment, are due to begin construction within two years. The ambitious Phoenix towers were designed by London-based architects Chetwoods and will claim the tallest building title from Dubai's Burj Khalifa. And the design goes one step further: The towers will be one of the world's most environmentally-friendly buildings. Stretching up more than a kilometer into the skies above Wuhan, the capital of China's Hubei province, the Phoenix project aims to clean the air and water from its surrounding areas. It's expected to become a tourist attraction for both Chinese and international travelers. Chetwoods chairman Laurie Chetwood told CNN the project is more than just an architectural statement. It's also about preserving the lakes of the region, he said. ""You can imagine the pressure those lakes are under, [with] a huge dense city growing around them,"" he said. ""So we thought we could not only attract attention with the towers but also breathe life, literally, into the lakes."" The architects have looked to the natural world for inspiration, building a ""thermal chimney"" in the center of the taller tower. The chimney, heated by the sun, will draw air from across the lakes and use it to cool the buildings. The air will then be filtered and churned back into the environment cleaner than before. The buildings will do the same with the water, tantamount to ""putting air back into the water like in a typical fish tank.... but we're also cleansing the water and putting it back,"" Chetwood said. The towers have also drawn on Chinese culture, reflecting its use of the phoenix as a metaphor. ""It's two dragons or two birds -- one male, one female -- and we use this idea as a symbiotic idea, one feeding off the other for the benefit of all."" The taller of the two towers will accommodate a kaleidoscope, turned by a wind turbine, and creating what Chetwood hopes will be a ""wonderful experience when you look up."" Combined with photovoltaic panels, they produce electricity for the project -- with some spare for the district. The smaller tower will feature the world's tallest ""green wall,"" or vertical garden, which will climb to the top of the tower. But perhaps the most controversial architectural feature are the huge celestial orbs strung between the two towers, housing restaurants and viewing platforms. The designs are unusual, the ""sort of idea that China embraces, that perhaps somewhere else in the world they think you're going too far there,"" Chetwood said. The towers will glow in vibrant pink, as a nod to the fuchsia flower. While architects often pivot to monochromatic colors, Chetwood wanted to mix it up with color. Also, he adds, ""I hold my hands up and say I actually like the color and thought it would look stunning."" Constructions starts in 2016, and the aim, Chetwood said, is for people to ""have their breath taken away.""","The world's next tallest building is being built in China, and the two towers will clean the air around them .
The Phoenix project has been designed by London-based architects Chetwoods, building will begin 2016 .
Chetwoods chairman tells CNN he wanted the project to be more than an architectural statement ."
"(CNN) -- It was one of the hottest films out of Sundance, but ""Blackfish"" will leave you with chills. The nearly 90-minute documentary tells the story of SeaWorld trainer Dawn Brancheau, who was killed in 2010 when the killer whale Tilikum grabbed her and yanked her underwater. The exclusive clip above depicts another trainer getting her arm broken by a whale. ""I became interested in this project when I found out about the death of Brancheau,"" filmmaker Gabriela Cowperthwaite said. ""I was very confused by that story, because I didn't understand why a killer whale who was a very highly intelligent animal would have made a decision to kill a trainer that was actively feeding it."" The result of Cowperthwaite's curiosity is a film that raises a number of questions, not the least of which being whether killer whales have any place in theme parks. Critics have praised ""Blackfish"" for being an ""emotionally powerful"" and ""mesmerizing psychological thriller"" that could double as a teaching tool. The documentary arrives in select theaters on July 19, and it will also air on CNN as part of CNN Films on October 24 at 9 p.m. ET. To unravel what happened between the 12,000 pound Tilikum and Brancheau, Cowperthwaite also takes us through the 39-year history of orcas in captivity. Although Brancheau's story is at the heart of the film, ""Blackfish"" also shows more generally the dangers of working with orcas and their majestic beauty and intelligence. ""For anyone who has ever questioned the humaneness of keeping wild animals in captivity and training them to perform tricks for food, this will be trenchant, often harrowing stuff,"" The Hollywood Reporter said in its Sundance review. ""Perhaps even more so for those who have never considered the issue.""","""Blackfish"" examines the 2010 incident when a killer whale killed its trainer .
Filmmaker Gabriela Cowperthwaite explores history of orcas in captivity .
The film received buzz from the Sundance Film Festival .
CNN Films has acquired the release to air on October 24 ."
"(CNN) -- The mosque in Roxbury was crowded past capacity, with about 1,200 college students, urban hipsters and East Africans lining the hallways and front stairs. They wanted to hear Imam Suhaib Webb, resident scholar of the Islamic Society of Boston Cultural Center and widely considered one of the country's most influential Muslims, respond to Sam Harris and Bill Maher, who recently called Islam the ""mother lode of bad ideas"" and compared Muslims to the Mafia. The lanky, blue-eyed imam, a convert originally from Oklahoma, is known for tackling taboo topics and spicing his sermons with pop culture references. Before Friday's sermon, the last time the Roxbury mosque had been this crowded, Webb said, was when he preached about the finale of ""Breaking Bad."" (On the Sunday after his sermon, Webb, who has extensive training in classical Islamic learning, answered religious questions on Twitter about ""The Walking Dead."") Instead of attacking Maher and Harris, though, Webb challenged his fellow Muslims. ""It's code red,"" he preached last Friday, pounding the minbar for emphasis. ""People do not like us, and we need to get with it!"" ""One day we're attacked by Fox News, the next day we're attacked by Muslims who actually pay to have Facebook ads about us,"" Webb said. ""I mean, that's the level of attacks that we're dealing with as a community and as a people. One brother told me, like what's going to happen next? It's like a soap opera."" Webb himself has been subject to some of those attacks, as conservative media outlets have sought to tie him to Alton Nolen, an Oklahoma man accused of beheading a co-worker, and the Tsarnaev brothers, suspects in the Boston Marathon bombing. Webb said he never met the three men. ""It's guilt by nonassociation,"" he said with a sardonic laugh. At one point during his sermon last Friday, a man interrupted to argue that Muslims shouldn't care about what others say about them. But when even avowed liberals like Maher and Harris lash out against Islam, Webb said, then it's time to worry. ""The last bastion of support we'll find in this country are among the liberals and some moderately conservative people,"" Webb said. ""What happened on that show that night was to challenge that community and its traditional support of religious minorities in this country, and if we don't think that's something we should be worried about, then basically we are building our own coffins."" Those are strong words, Webb acknowledged in a phone interview after his sermon, which was posted on YouTube last Friday. But necessary ones for American Muslims, who find themselves caught between Islamophobes and Islamists like ISIS, he said. ""No community survives that fails to identify itself,"" Webb said, ""and right now the rhetoric and the perception of the Muslim community, whether we believe it or not, is not very good."" Instead, American Muslims frequently find themselves judged by how Islam is practiced overseas: stories about the group calling itself Islamic State, death sentences in Sudan, and restricted rights for women in Saudi Arabia. ""What is constantly invoked is that Muslims are bad because of what is happening overseas, or Muslims are good because of what is happening overseas,"" Webb said. ""In other words, we are being measured and weighed and determined by events that are completely outside of our hands."" Webb challenged Muslims to assert control of their image in three ways: by forging an American-Islamic identity, building institutions and shifting away from the view that male scholars have the final view on the faith. ""We need to appreciate the value of being seen as trusted ... that's the key to having a license to speak about religion,"" Webb said. ""It's a beautiful thing in this country: that if you want to talk about God, you have to be someone who has a certain type of character."" You can view Webb's full sermon here. In addition to his role as resident scholar at Boston's Islamic society, he is also founder of the Ella Collins Institute.","Bill Maher and Sam Harris set off a fierce debate about Islam .
Instead of attacking critics, one imam challenged American Muslims .
Imam himself has been under attack from conservatives ."
"(CNN) -- The chilling sound of multiple gunshots shattered the relative quiet of the school day at Sandy Hook Elementary School at around 9:30 Friday morning -- children screaming, then silence, as teachers did their best to protect their students and keep them quiet, hoping desperately the shooter would not find them. This is a morning no one in this small town in Connecticut will ever forget; the morning a gunman forced his way into the school and killed 26 people -- six adults and 20 children, all under the age of 10; the last morning some Newtown, Connecticut, parents would see their kids alive. As the community reels, organizations are setting up ways to help through donations and support. An official fund for victims' families, and the community as a whole, has now been established: The Sandy Hook School Support Fund, set up by the United Way of Western Connecticut will provide support services to families and the community. All donations to this fund will go directly to those affected. The Red Cross has also been on the ground, offering food and water to affected families and first responders, and providing more than 50 units of blood to Danbury hospital where some of the victims were transported. They have set up a center for emergency grief counseling - and more than 100 Red Cross workers, including mental health professionals, are on the ground in Newtown helping to support the community. The Red Cross stresses it has what it needs to support efforts in Newtown, and is asking that those wishing to donate to families and the community, direct their contributions to the Sandy Hook School Support Fund. In addition, the nonprofit mental health clinic Newtown Youth and Family Services is providing counseling for families, community members and school staff. They say no appointments are needed and those needing help may walk in. All donations made to them at this time will go to helping those impacted. The Newtown Parent Connection has also pledged to try and bring in extra counselors to help parents cope. Some private funds have also been set up in the wake of the tragedy to help victims. The Newtown Memorial Fund is taking donations for the families and community affected, and is also actively recruiting volunteers and offers of help of all kinds. Facebook pages and websites have also been set up to help the families of Emilie Parker (6), Olivia Rose Engel (6), Noah Pozner (6), and Daniel Barden (7), who were killed at Sandy Hook. The band OneRepublic has also started a fund to raise money for those affected. You can find details on how to donate to OneRepublic's fund here. The organization 'Lutheran Church Charities' has sent a team of 'comfort dogs' to the community. Chewie, Barnabas, Hannah and others will be visiting schoolchildren, attending funerals and memorial services, and will be at the memorial area. You can donate to help support the dogs' visit to Newtown here. For families from the Newtown area, and even beyond, a pressing problem will be how to help children cope with the aftermath of this tragedy -- and indeed how to give parents space to grieve, knowing their children are being looked after. To that end, Save The Children has opened a ""child-friendly space"" in Newtown to give kids a place to play and express themselves while parents seek support or counseling. The space is located in Newtown's Reed Intermediate School, where students of Sandy Hook elementary go after graduating. In addition, Save The Children has released 10 tips for parents wondering how to help their children deal with their feelings about such a traumatic event, such as spending extra time with your kids, and limiting TV time. A number of other organizations, such as the National Association of School Psychologists, and the American Academy of Pediatrics, have released recommendations for parents and teachers as to how to support children if they want to talk about what happened. The US Postal Service has added a PO Box for those who wish to send letters of condolence to the residents of Newtown. Please address mail to: Message of Condolence, PO Box 3700, Newtown, CT 06470. You can also send words of support and messages for families affected in an evergram here. They will be collated and given to the families in the future. The Connecticut Department of Emergency Services and Public Protection says anyone wishing to volunteer should call 211 or (800) 203-1234.","Official fund for victims' families in Newtown established .
Red Cross, Save The Children providing emergency services .
Save The Children has released 10 tips on how to help children cope with tragedy ."
"(CNN) -- The world is focused on forging a durable agreement to prevent Iran from developing a single nuclear weapon. While critically important, these efforts ignore a far greater danger: the thousands of weapons that already exist. There are today more than 17,000 nuclear warheads, an ongoing existential threat to human survival that has largely been ignored since the Cold War ended two decades ago. And, unlike Iran, there are no comparable negotiations under way to deal with these far more dangerous arsenals. In fact, the humanitarian consequences of even a limited nuclear war, such as a conflict in South Asia between India and Pakistan, involving just 100 Hiroshima-size bombs -- less than 0.5% of the world's nuclear arsenal -- would put 2 billion people's lives and well-being at risk. The local effects would be devastating. More than 20 million people would be dead in a week from the explosions, firestorms and immediate radiation effects. But the global consequences would be far worse. The firestorms caused by this war would loft 5 million tons of soot high into the atmosphere, blocking out sunlight and dropping temperatures across the planet. This climate disruption would cause a sharp, worldwide decline in food production. There would be a 12% decline in U.S. corn production and a 15% decline in Chinese rice production, both lasting for a full decade. A staggering 31% decline in Chinese winter wheat production would also last for 10 years. The resulting global famine would put at risk 870 million people in the developing world who are already malnourished today, and 300 million people living in countries dependent on food imports. In addition, the huge shortfalls in Chinese food production would threaten another 1.3 billion people within China. At the very least there would be a decade of social and economic chaos in the largest country in the world, home to the world's second largest and most dynamic economy and a large nuclear arsenal of its own. A nuclear war of comparable size anywhere in the world would produce the same global impact. By way of comparison, each U.S. Trident submarine commonly carries 96 warheads, each of which is 10 to 30 times more powerful than the weapons used in the South Asia scenario. That means a single submarine can cause the devastation of a nuclear famine many times over. The United States has 14 of these submarines, plus land-based missiles and a fleet of strategic bombers. The Russian arsenal has the same incredible overkill capacity. Two decades after the Cold War, nuclear weapons are ill-suited to meet modern threats and cost hundreds of billions of dollars to maintain. There is a growing global movement to prevent such a catastrophe. In 2011, the International Red Cross and Red Crescent Movement called for its national societies to educate the public about these humanitarian consequences and called for the abolition of nuclear weapons. Seventeen nations issued a joint statement in May 2012 on the humanitarian impact of nuclear weapons that called for their total elimination. By this fall the number rose to 125 nations. The international community should continue to take practical steps to prevent additional countries from acquiring nuclear weapons. But this effort to prevent proliferation must be matched by real progress to eliminate the far greater danger posed by the vast arsenals that already exist. Simply put, the only way to eliminate the threat of nuclear war or risk of an accidental launch or mishap is to eliminate nuclear weapons. This past year the majority of the world's nations attended a two-day conference in Oslo, Norway, on the humanitarian consequences of nuclear war. The United States and the other major nuclear powers would not attend this meeting. There will be an important follow-up meeting in Mexico in February. America should lead nuclear weapons states in attending and embrace the call to eliminate nuclear weapons. The opinions expressed in this commentary are solely those of Ira Helfand.","Ira Helfand: Focus has been on stopping Iran nukes, but world has 17,000-plus warheads .
He says even limited nuclear war with existing warheads could put 2 billion lives at risk .
He says ensuing devastation would cause sharp decline in food and global famine .
Helfand: How to prevent even accidental launch? Eliminate all nuclear weapons ."
"(CNN) -- Indianapolis Colts owner Jim Irsay has been arrested on charges of operating a vehicle while intoxicated and possession of a controlled substance, police said. He was arrested Sunday and is being held at the Hamilton County Jail in Indiana on $22,500 bond, said Lt. Joe Bickel of the Carmel, Indiana, Police Department. A department news release says police stopped Irsay at 11:41 p.m. Sunday in Carmel for driving slowly, stopping in a roadway and failing to use his turn signal. He failed roadside field sobriety tests, and a search of his vehicle found prescription drugs in pill bottles, police said. The drugs were not associated with any prescription bottles in the vehicle, the release said. CNN first learned about Irsay's arrest on Twitter. NFL Senior Vice President of Communications Greg Aiello confirmed to CNN that the NFL's Personal Conduct Policy applies to all NFL personnel, making Irsay subject to disciplinary measures. ""We are gathering information at this time regarding last night's incident involving Jim Irsay,"" the Colts said in a prepared statement Monday. ""The team will issue additional statements when the facts are sorted and we are aware of the next steps to this process. Many fans have reached out to express their concern and we appreciate their support."" Irsay would be the first NFL owner to face criminal charges since Eddie DeBartolo of the 49ers faced an indictment on federal racketeering charges in 1997. In a tweet last December, the 54-year-old Colts owner said that he didn't drink: ""(S)orry to ruin your theories ... but I don't drink ... at all,"" he posted on his official account. Report: Irsay's behavior was alarming . Twitter reacts . CNN's Jill Martin contributed to this report.","He's charged with driving while intoxicated, possession of a controlled substance .
Irsay is being held at the Hamilton County Jail in Indiana on $22,500 bond .
""The team will issue additional statements when the facts are sorted,"" the Colts say ."
