input,expected_answer
"(CNN) -- Algeria's government declared an end to a nearly two-decade state of emergency Tuesday, its state news agency announced, lifting restrictions on freedom of speech and assembly imposed to combat an Islamist insurgency. The country's Council of Ministers approved the repeal Tuesday, the state-run Algeria Press Service reported. ""The draft ordinance will come into force upon its imminent publication in the Official Journal,"" the council said in a statement carried by the agency. The move comes as Algeria, like other Arab nations, faces a wave of protest that has toppled regimes in Egypt and Tunisia and led to open revolt in against longtime strongman Moammar Gadhafi in neighboring Libya. Algerian President Abdelaziz Bouteflika announced this month that he would soon lift the emergency declaration, first imposed in 1992 and indefinitely renewed in 1993. The emergency declaration was part of a clampdown on Islamist movements during a civil war that left more than 150,000 dead. But critics say the insurgency has long since diminished, and the law remained only to muzzle critics of the government. Bouteflika's National Liberation Front has ruled the country since winning indepdendence from France in 1962, and Bouteflika has been in office since 1999. U.S. analysts say Algeria faces some of the same problems that fueled uprisings in Tunisia and Egypt -- high rates of unemployment and a stagnant economy in particular. Protests over food prices began in January but quickly led to calls for political reform. On Sunday, anti-government protesters chanted, ""The people demand the fall of the regime,"" and clashed with police and pro-government demonstrators, opposition leaders said. The country's long-running clampdown began in 1991 when an Islamist party led early balloting in Algeria's first multiparty parliamentary elections. The military stepped in, canceled the second round of voting and launched a campaign against the Islamists that led to a full-scale insurgency, which effectively ended about a decade later. Human Rights Watch says Algeria's government controls state broadcast outlets and sharply restricts private newspapers, with journalists facing prosecution for criticism of public officials. It says police also harass human rights activists who have campaigned for accountability for people killed or ""forcibly disappeared"" during the insurgency. CNN's Caroline Faraj contributed to this report.","The decree has limited Algerian freedoms for 19 years .
Algeria, like other countries in the region, faces a wave of unrest .
The government pledged to lift the emergency decree in early February ."
"Jakarta, Indonesia (CNN) -- The Association of Southeast Asian Nations will send observers to the tense Thailand-Cambodia border, where a disputed centuries-old temple is located, the organization said Tuesday. Foreign Ministers and representatives from ASEAN's 10 member nations met in Jakarta Tuesday to discuss the long-standing border conflict. In a statement issued after the meeting, ASEAN says it welcomes ""the invitation by both Cambodia and Thailand (for) observers from Indonesia, current chair of ASEAN, to observe the commitment by both sides to avoid further armed clashes between them."" Indonesian Foreign Minister Marty Natalegawa said in a news conference that the civilian and military observers will be unarmed. The team will be there to assist and support both countries to keep their commitment avoid further clashes. ""It is still their responsibility to maintain the ceasefire,"" he said. Deadly clashes erupted again at the border earlier this month. The disputed area is the site of Preah Vihear, a 900-year-old Hindu temple. In 1962, an international court awarded the temple to Cambodia, but Thailand claims that the area around the temple has not been clearly demarcated. The two countries have been in a stand-off since 2008, when UNESCO granted Preah Vihear World Heritage Status. Since the renewed fighting, ASEAN has sent Natalegawa to meet with leaders of both Thailand and Cambodia to try to ease tensions. The U.N. Security Council has also called for a permanent cease-fire and backed ASEAN's efforts to mediate. On Tuesday, Natalegawa said ASEAN is stepping up to the plate and is ""waging peace aggressively"". He expressed hope they can send off the observers to the border ""sooner rather than later."" He could not say how many observers will be part of the team. He also added Thailand and Cambodia will continue to try resolving the conflict through bilateral talks, although Indonesia will be engaged in the process. The next bilateral meeting is expected be held in Jakarta.","ASEAN will send observers to the Thailand-Cambodia border .
There is a disputed centuries-old temple there .
The team will assist both sides to keep their commitments to avoid clashes ."
"Washington (CNN) -- Musician James Taylor, historian Bernard Bailyn, novelist Joyce Carol Oates, actress Meryl Streep and pianist Van Cliburn were among a small group of honorees recognized at the White House Wednesday for their contributions to America's arts and humanities. The men and women were selected as the 2010 recipients of the National Medal of Arts and National Humanities Medal. The arts medal, established in 1984, is meant to honor ""outstanding contributions to the excellence, growth, support and availability of the arts,"" according to the National Endowment for the Arts. The humanities medal, created in 1997, ""honors individuals or groups whose work has deepened the nation's understanding of the humanities, broadened our citizens' engagement with the humanities, or helped preserve and expand Americans' access to important resources in the humanities,"" according to the National Endowment for the Humanities. The arts and humanities are what ""make the good times worthwhile,"" Obama said. ""Our strength as a people runs deeper than our military might"" or economic prowess. ""It's also about our values and ideas."" Aside from Cliburn, Streep and Taylor, the group receiving the arts medal included: playwright and critic Robert Brustein; abstract artist Mark di Suvero; poet Donald Hall; the organizers of Jacob's Pillow Dance Festival, America's longest-running international dance festival; Pulitzer Prize-winning novelist Harper Lee; jazz musician Sonny Rollins, and musician Quincy Jones. In addition to Bailyn and Oates, the group receiving the humanities medal included Library of America founder Daniel Aaron; cultural historian Jacques Barzun; poet and novelist Wendell Berry; Spanish and Latin American literary critic Roberto Gonzalez Echevarria; Stanley Nider Katz, the head of the American Council of Learned Societies; biographer and literary critic Arnold Rampersad; novelist Philip Roth, and historian Gordon Wood.","Obama honors the 2010 recipients of the National Medal of Arts and National Humanities Medal .
Van Cliburn, Meryl Streep, and James Taylor are among the recipients of the arts medal .
Bernard Bailyn and Joyce Carol Oates are among the recipients of the humanities medal ."
"Christchurch, New Zealand (CNN) -- The death toll from the 6.3-magnitude earthquake that struck Christchurch this week has risen to 113, police said Friday morning. More people are feared dead, and more than 200 are still missing, police said. Police Superintendent Dave Cliff told reporters that he had ""grave fears"" for the missing and authorities were having difficulty identifying victims because of the condition of the bodies found. The somber announcement came as authorities carried out more house-to-house searches in a desperate hunt for survivors. The quake struck Tuesday, toppling buildings, buckling streets and ripping the facades of iconic churches, including the Christchurch Cathedral and the Cathedral of the Blessed Sacrament. A series of aftershocks followed. Officials said they had given up hope of rescuing at least 100 people who were trapped in the Canterbury TV building in downtown Christchurch. Police said they were ""100% certain"" no one in the building was still alive. Authorities fear that trapped occupants in another structure, the Pyne Gould Corp. Building, are also dead. Among those missing were 27 Japanese students, Japan's foreign ministry said. Most of them were students at language schools, and five were on personal study trips. Kento Okuda, a Japanese student who was pulled from the rubble of the Toyoma Foreign Language College, told Japan's Asahi Shimbun newspaper that he was having lunch on the fourth-floor cafeteria when the floor gave way. As he and others lay trapped under debris, the students shouted out to each other to get a count of how many of them were alive, Okuda told the newspaper. Many of their fellow Japanese students did not respond. But there have some rare rays of hope in the rescue efforts. One was Anne Vos who was rescued Wednesday from the rubble of the Pyne Gould building in the central business district, according to Australian and New Zealand media. Vos was able to call family members from her cell phone while covered by rubble. ""A couple of hours ago, I thought I'd had it,"" she told New Zealand network TV3 Tuesday. ""I thought it was 'Goodbye Anne.' "" Like some 430 people who have been admitted to emergency rooms since the quake, Vos was taken to a hospital to recuperate. Southern New Zealand has been hit by a series of quakes since September 4 when a 7.1-magnitude temblor struck the area. There were no deaths from that quake, which struck deeper below ground and farther away from Christchurch. Tuesday's earthquake was part of the ""aftershock sequence"" from the September earthquake, the U.S. Geological Survey said. CNN's Anna Coren contributed to this report.","Police say they have ""grave fears"" for the missing .
Rescuers continue house-to-house searches in Christchurch .
Authorities said more than 200 people are missing ."
"Washington (CNN) -- The House of Representatives passed a bill Tuesday that would extend funding for the federal government by another two weeks -- through March 18 -- while cutting $4 billion from current spending levels. The measure was approved in a 335-91 vote, with Republicans overwhelmingly backing it while Democrats were sharply divided. The Senate plans to vote on the measure on Wednesday. Senators and aides from both parties said they expected it to pass and proceed to President Barack Obama for his signature to prevent a government shutdown after Friday, when the current spending resolution expires at midnight. Also Tuesday, the Senate approved a measure that would halt paychecks for the president and Congress in the event of a government shutdown. It was unclear when the House would take up the measure. While the bill extending government funding for two weeks was expected to clear the Republican-controlled House, some Democrats have indicated a preference for a month-long extension while legislators negotiate a more comprehensive spending plan for the rest of the fiscal year, which ends on September 30. The White House has voiced concern that the passage of a series of short-term funding bills could create a climate of uncertainty and hamper prospects for a stronger economic recovery. President Barack Obama called House Speaker John Boehner before Tuesday's vote to discuss the measure, according to White House Press Secretary Jay Carney. Carney indicated the administration would be willing to back a package cutting up to $8 billion from current spending levels over a period lasting up to five weeks.  The cuts, he told reporters, would be credited toward further decreases in a future comprehensive spending plan covering the remainder of the fiscal year. Boehner, an Ohio Republican, brushed aside questions about a longer extension, telling reporters that Democrats should have approached him earlier about that possibility. ""I think we're taking the responsible path forward,"" Boehner said.  ""The American people want us to get our fiscal house in order, and this is a step in the right direction."" The last Democratic Congress went on a ""spending spree,"" declared Kentucky Representative Harold Rogers, the Republican chairman of the House Appropriations Committee.  Now ""we're trying to slow down and stop"" it. Democrats have repeatedly argued Republicans are exacerbating the budget crunch by refusing to allow an expiration of the Bush-era tax cuts for the wealthiest Americans. Congress should use the two weeks provided by the bill for a ""reality check,"" said House Minority Leader Nancy Pelosi, D-California.  ""I just want to know where everyone was when the deficit grew in the eight years of the Bush administration."" Even if the two-week funding measure passes Congress and is signed into law, the White House and congressional Republicans will remain in a bitter standoff over how best to fund the government for the rest of the current fiscal year. The House recently passed a measure that would cut $61 billion in funding for the rest of the year, largely by imposing cuts in domestic discretionary spending that Democrats insist are too severe, and Obama has threatened to veto it. At the same time, some conservative Republicans have pushed for a larger package of cuts totalling $100 billion from current spending levels. Democrats have highlighted a report from Moody's chief economist Mark Zandi, which concludes that the proposed GOP cuts would result in the loss of 700,000 jobs by the end of next year.  Republicans, in turn, are trumpeting a new General Accounting Office report showing that billions of additional dollars could be saved by eliminating needless program duplication and overlap. Obama told a group of governors at the White House on Monday that he is ""committed to funding only those things that work.""  But the domestic discretionary spending being targeted by the Republicans, he noted, accounts for only 12% of the entire budget.  New spending is required on priorities such as infrastructure modernization, he said. The country ""can't afford to kick the can down the road any longer"" on festering fiscal problems relating to entitlement programs such as Medicare and Medicaid, the president warned. Neither party has put forward a detailed proposal dealing with exploding entitlement costs. Jim Kessler, vice president for policy and a co-founder of Third Way, a centrist Democratic think tank, told CNN he expects ""there will be a greater level of cooperation than expected and a major deficit reduction plan involving entitlement spending sometime this year."" By contrast, longtime political observer Norman Ornstein thinks there could be one or two short shutdowns this year. ""You get two weeks by going for $4 billion in (easy) cuts. What do you go for now?"" said Ornstein. Ornstein, a resident scholar at the conservative American Enterprise Institute, predicted it would be hard for Senate Democrats and House Republicans to agree on specific cuts anywhere near the magnitude of what the GOP wants. Any compromise, he noted, will be a hard sell for the 87 freshman conservatives in the House who would see a deal as a far cry from what they believe they were elected to do last November. CNN's Tom Cohen, Jeanne Sahadi, Ted Barrett and Deirdre Walsh contributed to this report .","NEW: The Senate passes a bill to halt pay for the president and Congress in a shutdown .
The House passes a spending bill to prevent a government shutdown through March 18 .
The bill cuts spending by $4 billion .
President Barack Obama calls Speaker John Boehner to discuss the spending bill ."
"Bucharest, Romania (CNN) -- After a nearly six-month investigation, authorities launched 70 raids at border crossings and other sites in western Romania Tuesday and detained as many as 100 border police, customs officials and suspected smugglers, police and prosecutors said. Those detained are suspected of smuggling huge quantities of cigarettes into Romania from neighboring Serbia, and face charges of bribery and facilitating smuggling, prosecutors said. The raids -- which forced the closure of several crossings on the Romanian-Serbian border -- started at 6 a.m. and were conducted by at least 1,000 anti-corruption prosecutors, police and security forces, authorities said. Many of the suspects' homes were also raided, they said. Officials confiscated cigarettes worth 500,000 euros ($683,550 U.S.), they added, in raids that were the culmination of a probe that dates back to August. Police helicopters flew dozens of the suspects to Bucharest for hearings at the National Anti-Corruption Department, authorities said. Prosecutors said those involved in the smuggling operations easily could make at least 5,000 euros ($6,835.50 U.S.) per illegal shipment, and there have been hundreds of shipments. Police and customs employee union leaders released a statement following the raids Tuesday, charging that all the smuggling operations were conducted within a well-organized network that had links up to the country's highest political levels and the profits of which possibly financed the ruling political party. They described the border police and customs employees working at the crossings as the pawns, and said shift bosses, customs managers and some union leaders who collected the bribes were the knights. The intermediate levels were made up of more union leaders and higher customs authority officials, all the way up to the queen, which the union officials charged may be high-ranking members of the ruling political party who appoint customs and border police chiefs. Romanian Interior Minister Traian Igas told reporters at a news conference after the raids that some of the union leaders are aware of the corruption at many crossings. ""I ask them to position themselves some way in order for us to know whether they're with us or with these people committing illegal acts,"" Igas said, adding that he does trust the border police and customs employees who are doing their jobs honestly. Last week, 59 border police and customs employees at the Siret crossing in eastern Romania were arrested on the same charges. The massive raids come after the interior ministers of France and Germany asked the European Commission to postpone Romania's scheduled entry into the Schengen zone next month because of corruption and security issues. The 25 European countries that are party to the Schengen agreement eliminated internal border controls between member states. Igas said the smuggling probe and arrests should be a positive signal for Europe that Romania is tackling the issues.","Authorities say 100 border police and customs officials are detained in Tuesday raids .
They're accused of being part of a network that smuggled cigarettes into Romania .
Officials seized 500,000 euros worth of cigarettes in the raids ."
"New Delhi, India (CNN) -- India's federal police have arrested two senior officials involved in organizing last year's troubled Commonwealth Games in New Delhi for suspected corruption. Investigators have taken into custody Lalit Bhanot, former secretary-general of the organizing committee of the October 2010 event. Also placed under arrest was V.K. Verma, director-general of the committee. They have been held for a suspected over-priced purchase of a timing, scoring and result systems from a Swiss company, federal police spokesman R. K. Gaur said. India's Central Bureau of Investigation (CBI), which is probing allegations of massive corruption in the conduct of the Commonwealth Games of last year in New Delhi, had earlier arrested four other committee officials. Bhanot and Verma are seen as close aides of Suresh Kalmadi, India's chief organizer of the sporting event that attracted international headlines for alleged scams and messy preparations. A series of scandals in 2010 have put Prime Minister Manmohan Singh's government on the defensive. This week, Singh  acceded to opposition demands to order a cross-party probe into an alleged multi-billion dollar fraud related to  the award of mobile-phone licenses three years ago. Politicians, bureaucrats, officials and company executives linked to probes have denied any wrongdoing. Several high-profile corporate leaders have also been questioned by police in connection with the sale of radiowaves in 2008. Investigators have arrested A. Raja, who quit as telecom minister as the scandal battered Singh's government. Singh reiterated Thursday that the guilty will be punished. ""No wrongdoer will escape penalties,"" he told lawmakers. ""As and when we got credible,  actionable evidence, action has been taken.""","NEW: Singh reiterates that those found guilty will be punished .
Four other organizing committee members were arrested earlier .
Authorities are investigating massive corruption in the conduct of the Games .
A series of other scandals have put Prime Minister Manmohan Singh on the defensive ."
"Tokyo (CNN) -- Japan has slipped to the world's third largest economy, falling behind the blistering speed of China's manufacturing growth, according to Japanese figures released Monday. Japan's cabinet office released its nominal gross domestic product figures for 2010. Japan's economy was valued at US $5.4742 trillion dollars while China was at US $5.8786 trillion. Japan's economy did grow in 2010, but only 3.9%, according to the government. China's is expected to grow more than 10%. At the speed China is growing, Japan's government predicts China will overtake the United States as the world's largest economy in less than 20 years. China has expanded domestic industries and infrastructure, driven by a surge in exports. Multinational corporations have expanded in China, taking advantage of low labor costs. Japan, meanwhile, has been stuck in stagnation and deflation for two decades. Decisive economic policy has been lost in the revolving door of the country's top leader, with Japan seeing six prime ministers in just five years. Looking ahead, Japan is facing a demographic tsunami, with the world's fastest aging population and one of the globe's lowest birth rates. On the national debt issue, Japan's parliament is struggling to cap its GDP-to-debt ratio, which is nearing 200% -- the world's highest among developed nations. The size of an economy does not tell the entire picture: Japan's GDP per head is around $40,000 while China's is $4,500. The standards of living remain remarkably different in the two countries. But the economic size of a country gives a snapshot of not just the financial influence of a nation, but its power in the world's political sphere.","Japan's economy is now third in the world, with China moving into second place .
The United States remains the world's largest economy .
Japan's government predicts China will overtake the U.S. in less than 20 years ."
"Manama, Bahrain (CNN) -- A crush of protesters covered the streets of Bahrain's capital Tuesday in an anti-regime protest. Tens of thousands of people marched in the biggest anti-government rally since the public disturbances in the island nation erupted last week, and chants of ""No Shia, No Sunni, only Bahraini"" and ""The regime must go"" rang through the multitudes tramping across the center of Manama. The turnout was led by ambulance workers involved in rescuing some of those injured in the assault by security forces last Thursday on the Pearl Roundabout, which has been the epicenter of the Shiite-dominated protest movement. The rally -- which comes after thousands of people attended a funeral for a protester slain last week -- was a massive display of popular scorn toward an embattled government working to forge stability. But it unfolded amid major gestures by the kingdom. King Hamad touted a ""national dialogue"" and urged Bahrainis ""to engage in this new process"" and ""move away from polarization,"" a government statement said Tuesday. The king has held meetings with opposition members, community leaders and businesspeople ""from all sections of society"" to pave the way for a formalized dialogue process. ""The national dialogue is aimed at bringing to everyone in Bahrain the opportunity to contribute to Bahrain's future path of reform,"" the statement said. The kingdom also ordered the release of a number of prisoners and closed cases against several Shiite leaders accused of plotting against the kingdom, the country's state news agency reported Tuesday. That cleared the way for Hassan Mushaimaa, leader of Bahrain's largest opposition party, the Haq Movement, to return to the country from London.  His aides said he was expected in Bahrain later Tuesday. Mushaimaa's Haq Movement is more hard-line than the opposition Wefaq party, which includes 18 people in the 40-member parliament. Many members of his movement are opposed to the government monarchy, but Mushaimaa said he will support the protesters whether they want a ""new system in a constitutional kingdom"" or want ""to change the regime."" Mushaimaa, who had been living in exile, had previously been detained by the government for campaigning for more democratic rights in the island monarchy. Bahrain last year asked the international police agency Interpol for help in arresting Mushaimaa, whom the government accused of a terrorist plot to destroy state buildings and of planning a coup. But the king's decision closed the books on the case against Mushaimaa, giving him the freedom to return without fear of arrest. An aide told CNN that Mushaimaa has been held up in Beirut, where he was stopped and held by airport security and questioned for hours. The aide believes that this was because of the arrest warrant in September on charges of wanting to overthrow the government and he said that perhaps the wanted lists for Arab states haven't been updated. The king also is working to ""ensure that sectarianism does not take root in Bahrain."" Young members of the country's Shiite Muslim majority have staged violent protests in recent years to complain about discrimination, unemployment and corruption, issues they say the country's Sunni rulers have done little to address. Protesters initially took to the streets of Manama last week to demand reform and the introduction of a constitutional monarchy. But some are now calling for the removal of the royal family, which has led the Persian Gulf state since the 18th century. There were outbursts of government assaults on peaceful protesters last week, acts that drew international condemnation. The Bahraini government statement said that seven people had died during protests in the nation and 25 people remained hospitalized. Protesters had given a higher death toll, placing the figure at 10 or 11. Thousands of additional protesters moved into Pearl Roundabout on Monday, a growing gathering that has taken on an air of permanence since government forces retreated on Saturday and demonstrators reoccupied the symbolic location. Tents, some of them outfitted with furniture and occupied by entire families, dot the epicenter of the Bahrain protest movement -- a setting similar to the one in Tahrir Square in Cairo, where Egyptians staged daily demonstrations that led to the removal of President Hosni Mubarak. The Bahrain Center for Human Rights says authorities launched a clampdown on dissent in late 2010. It accused the government of torturing some human rights activists.","Thousands demonstrate in Bahrain .
The government releases a new death toll figure .
The king releases some prisoners and closes cases against several Shiite leaders .
The move clears the way for return of an opposition leader ."
"London (CNN) -- Mention bedbugs and the natural reaction is to shudder and start scratching. But one who doesn't get the heebee jeebees is Lola -- canine detective and professional bedbug catcher. Trained at the Pepe Canine Academy in Florida, the two-year-old Jack Russell is all that pest controller Mark Astley needs. With Lola's heightened sense of smell, Astley can identify bedbugs and their eggs without having to rely on the telltale signs -- feces that appear as tiny black spots that smear when wiped. Bedbugs like to stay close to people -- ""anything that is in close proximity to where we are or where we sleep,"" explains Astley, owner of Trust K9. ""Seventy percent of bedbugs tend to be quite close to us, and then within 5 foot, we've got (another) 23%, research shows,"" he says. The remaining 7% lurk in the extremities of a house, he says, including corners, in the fabric of the house, in the carpet, behind baseboards, behind wardrobes, and in drawers. The house he is investigating in Essex, England is empty. The tenants moved out when the first bedbugs appeared, leaving the landlord, who wants to remain anonymous, to deal with the problem. Wagging her tail and pulling on the leash, Lola is ready to work. Astley gives the command ""Find your Bs"" and Lola starts sniffing. It is in the main bedroom that Lola strikes gold. Next to the wardrobe, she steadies herself with her hind legs and furiously scratches the edge of carpet by the baseboard with her little paws. ""Good girl! Good girl!"" Astley shrieks and rewards her with biscuits. A few chomps later, Lola is off again. Now that key areas have been identified, Astley can have a closer look to assess how bad the problem is. ""I'm looking for either bedbug eggs ... feces -- black spots, take a finger over it and see if it smears. Immediately looking along here ... there's nothing obvious here ... it could well be they are burrowed deep,"" he says. ""Ah! There you go. There's a bedbug."" The size of this blood-sucker is surprising -- slightly bigger than an apple seed. Bedbugs go through five stages of its life, shedding their skin twice in each stage, as they fatten up with blood. They can lay up to 500 eggs in their lifetime. Bedbugs can take 10 to 14 days to hatch and will lay dormant, in some cases up to a year, if they can't detect anyone in the room breathing. It is the carbon dioxide we exhale that alerts them to come and bite us. Pest control companies like Trust K9 are seeing the number of jobs rocket every year specifically to treat bedbugs. Rentokil has seen a 24% increase in bedbug exterminations in the United Kingdom over the past year. ""It's becoming more widespread. In recent years bedbug numbers have gone up between 100-500% in North America, in Europe and in parts of Asia and Australia"" said Rowan Hooper, news editor for the New Scientist magazine. ""Perhaps the reason they're becoming more widespread is they've evolved resistance from the normal pesticides that have been used to kill them off,"" he speculates. The global resurgence of bedbugs is also related the rise in second-hand clothes and furniture shops, and an increase in travel to and from infested regions, typically along the old Silk Route to the far east. In the United States, the problem has become bad enough that the Environmental Protection Agency has convened two summits on the issue. The crisis is not likely to subside any time soon, scientists said at the most recent one, earlier this month. Astley gets rid of bedbugs by transforming the infested house into an oven. There are no chemicals involved -- just very hot air. That has the advantage of killing all of them, including their eggs, he says. Working with Canadian company DRYAIR, he heats the house to 134 degrees Fahrenheit (67 degrees Celsius) for two to three hours. Nothing can hide -- bedbugs, lice, mites, cockroaches, he says. Starting at $2,000 for a two-bedroom house, heat treatment is faster and more expensive than chemical sprays, at $480. Chemical treatment is effective but takes up to 21 days to break the life cycle of bedbugs because the chemicals cannot kill their eggs. With heat, an infested room or house can be treated at 8 in the morning and be bug-free by the evening, Astley says. That is good news for hotels who do not want to lose money or their reputation. ""We do get quite a lot of reports of bedbugs,"" says Emma O'Boyle from the travel website Tripadvisor. ""Of course it's the hotelier's responsibility to sort it out -- and quite often if they notice a review that says 'we've experienced bedbugs,' they have the opportunity to go on there do a right to reply and we always recommend that,"" she says. Announcing that they have had the hotel fumigated can help reassure potential guests, she adds. If you type in ""bedbugs"" on Tripadvisor, more than 42,000 results come up -- hotel reviews from disgruntled guests. The site, which has more than 40 million hotel reviews, also brings out a ""dirtiest hotels"" list every year, naming and shaming the worst offenders from North America, Europe, Asia and India. One hotel in the dirtiest European Hotels 2011 list had the comment: ""25 bedbugs between the two of us."" Bedbugs can spoil any holiday or business trip but there are a few myths that need to be dispelled. ""The biggest myth is that you've got to be a dirty person to get bed bugs -- it's absolute rubbish because bedbugs don't discriminate between rich or poor, dirty or clean. I know for a fact five-star hotels suffer from them, right down to your bed and breakfasts,"" says Astley, adding he has treated seven hotels in London so far this year. And it's very easy to pick them up, he warns. ""We put something down... in a hotel room or somewhere we're staying that has a high occupancy or common turnover, and they climb on. They're like little hitchhikers,"" he says. ""I've come out of a hotel with Lola and she's walked passed the baggage in the lobby and spun round and started alerting on somebody's luggage."" If it feels like your hotel room has some unwelcome guests, have a look around the corners of the mattress and the bed frame for those ""felt-tip"" black spots and rub your finger over them to see if they smear. If there are no other rooms available to move into, then the safest place for you and your luggage is the bath -- bedbugs don't like shiny surfaces.","One London exterminator works with Lola, a specially trained bug-finding dog .
Much of the world is experiencing a rise in bedbug infestations .
Heat can be more effective than chemicals in killing them .
Like little hitchhikers, bedbugs can easily catch a ride on clothes or luggage ."
