input,expected_answer
"(CNN) -- Benfica's hopes of snapping a 52-year title drought in Europe were revived by a stunning late winner from substitute Rodrigo Lima in a 2-1 victory over Serie A giants Juventus in Lisbon Thursday. His sublime 84th minute strike left Gianluigi Buffon clutching at fresh air to leave Juventus with work to do in the second leg of the Europa League semifinal in Turin next week. The Italian champions had looked to be in control when Carlos Tevez scored his first goal in European competition for five years to level the match at 1-1 late in the second half. But Benfica's top scorer Lima, on target twice as his side wrapped up their 33rd Portuguese League title at the weekend, had other ideas as he converted from Enzo Perez's pass. In a frantic finale, Claudio Marchisio was twice denied by home goalkeeper Artur Moraes and Benfica might have also added to their tally. Ezequiel Garay headed home from a cross by Miralem Sulejmani to put Benfica ahead after only two minutes, but Juventus came more into the match after the early setback and highly-rated Paul Pogba might have leveled before Tevez struck. The Argentina star, who has plied his trade at both Manchester United and City, was played through by Kwadwo Asamoah and slid the ball under Moraes for a vital away goal. Benfica have not won a major trophy since winning the old European Cup in 1962, despite playing in seven finals in various competitions since, beaten by Chelsea in the title match of the Europa League last year. By legend, the reason for their failure is a 'curse' placed on the side by former coach Bela Guttmann, who guided them to that last success then left over an unpaid bonus, vowing that they would never taste the same success for 100 years. Fine wins over English Premier League Tottenham Hotspur and Dutch side AZ Alkmaar had left Benfica with the opportunity to reach another final, but Juve have the incentive of a possible title match in their home Turin Stadium on May 14. The Italian giants have also waited a long time for a trophy on the European stage, having not triumphed since winning the Champions League in 1996. The other semifinal is an all-Spanish affair and in-form Sevilla beat Valencia 2-0 thanks to two goals in just three minutes in the first half. Stephane Mbia and Carlos Bacca scored for the home side, who have won 13 of their last 16 games, including a victory over Real Madrid.","Benfica beat Juventus 2-1 in Europa League semifinal first leg .
Substitute Lima scores stunning late winner .
Benfica looking to end 52-year-old European title drought .
Sevilla beat Valencia 2-0 in all-Spanish semifinal first leg ."
"(CNN) -- I've never really needed an extra ear. But theoretically, I suppose I could grow one with a 3-D science printer and scare children in the park. ""Robots are taking all your future jobs! You won't be better off than your parents! Earth is becoming unlivable! Mwahaha!"" Mind you, the ear would be back at home. These missions are unrelated. But, yes, though it might seem crazy, we now know that this is possible, because a German artist named Diemut Strebe has successfully ""regrown"" Vincent van Gogh's legendary severed ear. It's a piece she calls ""Sugababe,"" and is on display at the ZKM Karlsruhe Museum, where you can actually speak into van Gogh's ear with a special microphone, magically confessing all your secrets to the deceased artist. ""Vincent ... I'm not wearing pants."" ""Sir, we know. Please come with us."" It's been 126 years since the famous Dutch painter supposedly hacked off part of his ear, but new technology and a little creative thinking managed to bring it back to life. Sort of. Here's how it worked: . When Strebe came up with her idea, she originally wanted to procure some DNA from an envelope that it was believed van Gogh had once licked. ""Publishers Clearing House. Vincent van Gogh, you may already be a winner. HOT DAMN! I gotta get this in the mail!"" However, it turned out that the DNA wasn't a match, so she found an actual modern day descendant of Vincent, the great-great-grandson of his brother Theo. Which I'm sure resulted in a rather awkward phone call. ""Right. Sooooo, I need some of your DNA for this ... ear I'm building."" This modern descendent would be Lieuwe van Gogh, who, it turns out, shares a Y-chromosome and one-sixteenth of Vincent's genome. In case you were wondering, Iggy Pop was not a match. Nobody checked. But I'm telling you he wasn't a match. So, now they had some living cells from Lieuwe (pronounced: ""Dave""), and that led Strebe to the next step in the process, which was making a mold of van Gogh's ear with a 3-D printer. The shape was modeled and designed by closely computing photos of van Gogh. And it had to be photos. Despite Vincent's talent, for an accurate reading, his self portraits were just a little too post-impressionisty. Next, Strebe needed to get her hands on some cartilage cells. Which, I assume, is not something you can do by, say, hitting up your local corner dope pusher or stopping into Trader Joe's. ""Three bells!"" Nevertheless, obtained cartilage cells were injected with Lieuwe's DNA and added to the 3-D mold that had been created with a dissolvable sugar-polymer scaffolding. And there it sat, inside a bioreactor, for several weeks, where, as the scaffolding dissolved, the cells grew, strengthened, and filled in empty spaces. And then (poof!) you had van Gogh's ear. So long as we have a very loose definition of what we are willing to consider van Gogh's ear. But we definitely had something. And while the ear now sits suspended in a nutrient solution in Germany, the plan is to move the display to New York in 2015. By then, though, I'm hoping we can add a few more famous missing parts to the exhibit, starting with Jerry Garcia's right-hand middle finger. Which just so happens to be the exact same missing digit as Chicago mayor, Rahm Emanuel's. (Fun fact. Bet you didn't know that.) Look, I'm no artist. Hell, I think Dogs Playing Poker is one of the greatest cultural achievements in human history. But, that said, I'm pretty sure a regenerated middle-finger-face-off between Jerry Garcia and Rahm Emanuel would be worthy of its own room at the MOMA next to van Gogh's ear. But good luck getting the genetics. ""Right. Sooooo, Rahm, I need some of your DNA for this ... middle finger I'm building."" Follow @JarrettBellini on Twitter. See more content with questionable news value at CNN Comedy.","A German artist 3-D printed Vincent van Gogh's legendary severed ear .
Cells were used by the great-great-grandson of Vincent's brother Theo .
The ear now sits in a nutrient solution in a museum in Germany, and will be on display in New York in 2015 ."
"WASHINGTON (CNN) -- Add another name to the list of political observers who think a Clinton-Obama ticket would be unbeatable: Cuban leader Fidel Castro. Cuban President Fidel Castro, shown in a file photo, says a Clinton-Obama ticket in 2008 would be ""invincible."" In an editorial in Cuba's communist party newspaper, Granma, the ailing dictator called the pairing of the two White House hopefuls ""invincible,"" according to an English translation on the paper's Web site. Castro, who has overseen communist rule of Cuba since 1959, did, however, make it clear that he is no fan of the two Democrats' support of democratic reform in Cuba. ""Both of them feel the sacred duty of demanding 'a democratic government in Cuba,'"" Castro wrote. ""They are not making politics: they are playing a game of cards on a Sunday afternoon."" The two Democratic candidates actually disagree over America's policy toward Cuba. Obama, a senator from Illinois, wants to grant Cuban-Americans ""unrestricted rights to visit family and send remittances to the island.""  Such activities are strictly limited by current U.S. policy. Meanwhile, Clinton, New York's junior senator, said through a spokesman that ""we cannot talk about changes to U.S. policy"" unless and until Castro passes from the scene and a new government demonstrates its intentions. Castro also weighed in on the ""will-he-or-won't-he"" debate on former Vice President Al Gore's potential candidacy. ""I don't think he will do so,"" Castro said, but added that Gore, ""better than anyone, he knows about the kind of catastrophe that awaits humanity if it continues along its current course."" Castro was not, however, entirely full of praise for the 2000 Democratic nominee, conceding, ""When he was a candidate, he of course committed the error of yearning for ""a democratic Cuba."" Castro, 81, has not appeared in public in over a year. Intestinal problems forced him to hand over power of the island to his brother, Raul, in July, 2006. E-mail to a friend .","Cuban leader predicts Sens. Hillary Clinton and Barack Obama ticket in 2008 .
The pair on the presidential ticket would be ""invincible,"" Castro said .
Castro also predicted Al Gore will not enter the presidential race ."
"(CNN) -- Shortly after Salwa Bugaighis posted the names of three security force members killed in Benghazi on Wednesday on her Facebook page, she became the fourth person to die in the Libyan city that day. Bugaighis, one of the most prominent faces of Libya's 2011 revolution, was shot in the head in her own home. Local media reported she had also been stabbed several times. Bugaighis' husband, Issam, was thought to have been with her in the house and is reported missing. Friends and family believe he was abducted by the attackers. Bugaighis was a lawyer, a human rights and women's rights activist, and one of the first Libyans to take to the streets of Benghazi in February 2011 to protest against the regime of Moammar Gadhafi. Her assassination came hours after she cast her ballot in the country's second parliamentary election since the revolution. Photos of her voting were circulated on social media within moments of the news of her death. ""The shocking, ruthless killing of Salwa Bugaighis robs Libyan civil society of one of its most courageous and esteemed figures. But sadly she is by no means the first activist struck down during the political violence that has plagued the country since the uprising and in its aftermath,"" said Hassiba Hadj Sahraoui, Amnesty International's Middle East and North Africa deputy director. ""The Libyan authorities must do everything possible to ensure that Salwa Bugaighis' death is fully, independently and impartially investigated and that anyone responsible is held to account -- something they have patently failed to do in previous political killings."" 'True Libyan patriot' Messages of support and mourning came from around the world. ""Outraged by senseless murder of Salwa Bugaighis. She was a courageous and inspiring leader. We join the Libyan people in mourning her loss,"" White House national security adviser Susan Rice said in a tweet. Deborah K. Jones, the current U.S. Ambassador to Libya, wrote on her Twitter account: ""A cowardly, despicable, shameful act against a courageous woman and true Libyan patriot. Heartbreaking."" British Foreign Secretary William Hague also tweeted: ""Shocked and saddened by the killing of Salwa Bugaighis who was a passionate campaigner for the ideals of the revolution in Libya."" In a moving tribute, Human Rights Watch's Peter Bouckaert said: ""On Wednesday, following countless threats against her and her family, Salwa was assassinated, shortly after she voted in Libya's parliamentary election. With Salwa's death, the original idealism of the 2011 uprising that overthrew Gadhafi's tyranny has received another crushing blow, and many Libyan women have lost a role model."" Campaign of violence . Over the past two years, the security situation in Benghazi -- the cradle of Libya's revolution -- has seriously deteriorated. Bombings, kidnappings and killings have become near daily in a campaign of violence that has mainly targeted members of the security forces. Judges, activists and journalists have also been attacked. No group has claimed these attacks, but officials and Benghazi residents blame the violence on Islamist extremist groups that have grown in size and influence since the fall of the regime. Last month, Libyans mourned another known figure, an outspoken critic of extremist groups, newspaper editor Muftah Buzeid was shot dead in broad daylight while driving in Benghazi. Three years after being one of the first voices of the uprising and a founding member of the country's first governing body -- the National Transitional Council -- Bugaighis had continued to work to establish a better country and achieve the goals of the revolution. More recently, she had been a member of the preparatory committee for national dialogue, working to bring together Libyans divided along regional, tribal and ideological lines. Despite the increasing threat from radical groups, Bugaighis continued her activism and remained unveiled in a city where only a few dared to. ""We believe that Salwa Bugaighis may have been targeted for both her political activism and her role in promoting women's rights,"" said Hassiba Hadj Sahraoui. Libyans across the country took to social media, sharing their shock, grief, and anger. An online petition was started calling for the perpetrators to be brought to justice. ""Salwa was always present, at those early demonstrations where she would march at the front and whisper to me, we're not going to let them put us (women) at the back or in separate lines "" said Huda Abuzeid, a friend of Bugaighis. ""She was always present, working tirelessly to support national dialogue and rule of law and still marching. An original leader of the revolution, a proud mother, an inspiring woman and supportive generous friend, she was charismatic, outspoken and fearless and she was always here."" Election day . In a tragic postscript, Bugaighis plotted her final hours on her Facebook page. She began the day urging her fellow Libyans to go out that day and vote. ""The blood of our martyrs will not prevent us from exercising our constitutional duty for the nation,"" she wrote. She then posted three photographs of herself voting at a polling station in Benghazi. The country's new parliament is to be based in Benghazi despite the recent uptick in violence after a retired military general and his loyalist forces reclaimed the city from Islamist militants. Benghazi was also the city where U.S. Ambassador Chris Stevens was killed by suspected Islamists in the U.S. Consulate in September, 2012. Election day in Benghazi bought more violence, with Bugaighis posting photographs from her roof showing smoke rising in the distance from what she thought was a nearby international school after being hit by gunfire. She later rang in to Libya TV and described the sound of fighting near her home as militants fought with the military. Gunfire could be heard in the background. 'More than just words' Family members and friends said Bugaighis and her family moved overseas early this year. She and her husband only returned recently to the city. ""What now? Does she become just another poster to carry? Another name lost? Another death that we owe a debt to? That's all I will hold onto now ... we have a responsibility that those who murdered her, in her own home will not be the winners,"" Abuzeid said in a Facebook post. ""Because we will not, cannot, let those murdering cowardly scum write the end of this story ... That's what we owe Salwa, Salwa who went back to Benghazi and amidst the fighting went out and took part and voted, who spoke out, who worried about those being killed, who did more than just talk,"" Abuzeid wrote. ""She did her part and however much it pains us, anything other than carrying on and doing our part is a betrayal to her and all those who have died ... her family, Libya and she deserve more from us than just words ..."" Libyan communities overseas are planning several memorial events this weekend.","Lawyer and activist Salwa Bugaighis was shot, stabbed in her Benghazi home June 25 .
Bugaighis' husband is thought to have been at home during the attack and is now listed missing .
Libyans from across the country took to social media, sharing their shock, grief, and anger .
Bugaighis had earlier urged Libyans to vote in their second parliamentary poll since 2011 ."
"(CNN) -- Four journalists and an executive from a Myanmar magazine have been sentenced to 10 years of hard labor on charges of violating state secrets by claiming the military was making chemical weapons. The sentencing has drawn an outcry from international media and rights watchdogs, who say it is evidence of a drastic rollback of press freedoms this year in a country that had been praised for its reforms since 2011. Those sentenced -- reporters Yazar Soe, Sithu Soe, Lu Maw Naing, and Paing Thet Kyaw and chief executive Tint San -- all worked for the Yangon-based current affairs magazine Unity Weekly, said Tint's lawyer, Than Saw Aung. They had been convicted under the country's 1923 State Secrets Act, Than said, adding that his client would appeal the sentence. The periodical, which has since been shuttered, had published stories in January alleging that Myanmar's military had seized hundreds of hectares of land to build a factory to manufacture chemical weapons, according to the New York-based Committee to Protect Journalists (CPJ). Myanmar's government has previously denied accusations it has used chemical weapons against ethnic rebels. ""CPJ is alarmed that journalists were tried under a 100-year-old spying statute and slammed with an outrageously harsh sentence,"" said CPJ's Asia program coordinator Bob Dietz, Asia program coordinator in a statement calling for donor countries to Myanmar to exert pressure over the case. ""This conviction should shatter any illusions that President Thein Sein's government grasps the role of a free press in a democracy."" Myanmar's presidential spokesman Ye Htut could not be reached for comment. 'Back to square one' Scores of journalists, some of them wearing T-shirts that read ""Stop killing press,"" gathered at Yangon's Shwedagon Pagoda Friday offering prayers for the sentenced journalists Friday, while some publications printed blacked-out front pages in protest. Aung Zaw, editor of news magazine The Irrawaddy, told CNN the case showed it was ""back to square one"" in terms of press freedom in Myanmar, also known as Burma. ""The sad fact is Burma overnight restored its former title as enemy of the press,"" he said. The government could have asked for a retraction or correction if the report was untrue, he said, or prosecuted the Unity staff using newly passed media laws. Instead, it had chosen to bludgeon them using the colonial-era State Secrets Act to send ""a serious warning to other journalists."" He said the harsh sentences handed down had shocked journalists, but also made them more resolute not to back down from their work. Tide turned . While Myanmar has been praised for reforms in recent years, rights groups say the tide appears to have turned when it comes to media freedom. Benjamin Ismail, the head of Reporters Without Borders' Asia-Pacific desk, described the court's decision in a statement as ""a grave setback for press freedom."" He said it marked ""a return to a dark time when journalists and bloggers who did their job were jailed on national security charges or for allegedly trying to overthrow the government."" Rupert Abbott, Amnesty International's deputy Asia-Pacific director, said in a statement that the sentences reflected ""a wider crackdown on free media since the beginning of the year, despite government assurances that such practices would end."" Myanmar President Thein Sein warned in a speech earlier this week that the increased press freedom the country had enjoyed should be used without threatening the stability of the state, the state-run New Light of Myanmar reported. Reporters Without Borders says that while no journalists were imprisoned in Myanmar in 2012, they have been the target of a growing number of prosecutions this year. Reporters from local media outlets have been jailed this year, and a foreign journalist deported after covering a press freedom rally. Zaw said the resumption of official antagonism towards the fourth estate was reflected in a visit to The Irrawaddy's newsroom by special branch officers in recent weeks. He claimed the officers, who would not reveal who had sent them, had harassed staff about the magazine's editorial positions and finances. ""It was a sign of intimidation,"" he said. Burma is ranked 145th out of 180 countries in the Reporters Without Borders press freedom index. Ei Mon Kyaw and Kocha Olarn contributed to this report.","Five magazine staffers in Myanmar have been sentenced to a decade of hard labor .
Observers say it marks a return to old ways following a couple of years of promising reforms .
The sentences have been criticized around the world as ""outrageously harsh""
The magazine, since shuttered, had run stories about the production of chemical weapons ."
"(CNN) -- It's been described as one of the greatest Victorian gothic horror stories of all time. Two ships with 129 men on board and fitted with the latest technology, vanish with barely a trace left behind. One hundred and sixty years of searching -- one attempt as recent as last month -- have failed to find ""HMS Erebus"" and her sister ship, the somewhat appropriately named ""HMS Terror"" -- the two vessels lost in the Arctic. In 1845 British Royal Navy captain Sir John Franklin set out with some of the finest sailors of the time on a mission to map the Northwest Passage. Franklin's expedition wasn't the first to the region, but it is the most infamous. ""Why did this fail when all the others didn't,"" asks author William Battersby. ""There was something jinxed about the expedition."" Battersby is one of many to be transfixed by the mystery of Franklin's last voyage. ""We love adventure stories, of derring-do, win against all odds, but in this story they don't and we still don't know why."" The environment of the Northwest Passage is unforgiving. The landscape is vast and deserted, comparable only to Jupiter's moons. The winters are unrelenting and bleak. Franklin's men were faced with particularly brutally harsh temperatures and blizzards when they reached the region. Despite the ships being reinforced with steel and holding three years worth or provisions, it appears the environment got the better of the crew. ""Man proposes, God disposes,"" says Bob Headland from the Scott Polar Research Institute, who regularly visits the region. '""And the ice gods are a fickle lot."" The disappearance of the Erebus and the Terror has prompted the longest search mission in history: Although there have been numerous attempts to find the ships, there has been no sign of them. Ryan Harris from Parks Canada led the most recent mission to try to locate the shipwrecks. Last month, his crews spent hours scouring the ocean floor, searching waters up to 50 meters deep. ""It's an incredible story. It's got shipwrecks, the remoteness of the Arctic, putting the might of English industrialism against Mother Nature,"" says Harris. Since 1997 Parks Canada has spent hundreds of thousands of dollars attempting to locate the ""Erebus"" and ""Terror."" The tale of the Franklin expedition has enthralled Canadians -- the wreckage has the dubious honor of being the only national historic site in Canada that hasn't been found yet. ""Once Franklin received his orders that sealed his fate,"" Harris explains. ""In directing them south-west into ultimately the Victoria Strait it took them to the ice choke point. Once they fell into the clutch of that area, their fate was sealed. There's not much wildlife there and it is isolated."" The last known account of the ""Erebus"" and ""Terror"" came in 1848. A rock cairn with a message on it indicated that the harsh conditions had already claimed their first lives, with only 105 men left alive. Franklin was one of the first casualties of his own expedition. That same year the men abandoned their ships, archaeologists believing they began making their way south in a desperate bid to find food. However the harsh environment supported little, and with few animals to hunt and over 100 men to feed, the chance of survival was low. It's been suggested that the men may have resorted to cannibalism in their last-ditch efforts to survive. ""There were far too many men to live off the environment. What man plans and what nature allows are two different things,"" says Headland. Archaeologists have relied heavily upon oral Inuit history to try to put the pieces of the puzzle together. Based on their accounts it is thought some of the men lived for another three or four years after abandoning ship. But questions remain over exactly what happened to them. In 160 years only two skeletons and three perfectly preserved bodies have been uncovered. It is likely diseases such as scurvy claimed many lives but Battersby believes it may have been the ships themselves that killed the sailors. His theory is that the men succumbed to lead poisoning derived from the internal pipe system used to melt ice into drinking water. It's hoped the discovery of the ships will provide answers. '""There's a charm to the story,"" acknowledges Harris. ""By solving a mystery it takes the allure away."" But having said that, Harris is determined the search will go on until the ""Erebus"" and the ""Terror"" are found. Parks Canada insists that their searches have not been futile and they'll continue to gather information to help with future efforts. ""I hope we're the last,"" says Harris. But after 160 years it's possible that this tale may be frozen in time forever. ""These are the last of the ghost ships,"" says Battersby. ""It is the world's biggest ghost story.""","In 1845 Sir John Franklin and 129 men set out on a mission to map the Northwest Passage .
160 years of searching have failed to find the lost ships ""HMS Erebus"" and ""HMS Terror""
The last known account of the expedition was in 1848 ."
"(CNN) -- A state commission issued a finding of probable cause that racism was involved in the decision by a suburban Philadelphia, Pennsylvania, swim club to revoke privileges of a largely minority day care center. Some kids from the Creative Steps Day Care center say club members made racist remarks. The Valley Swim Club canceled a contract for swimming privileges for the approximately 65 children from the Creative Steps day care center after a visit June 29. Some black and Hispanic children said white club members made racist comments to them during that visit, asking why black children were there and raising concerns that ""they might steal from us."" The Pennsylvania Human Relations Commission, in its 33-page finding, details the incident. It notes that the swim club maintains that it canceled its relationship with the day care center because members were requesting that their membership fees be refunded and because of safety concerns ""attendant with overcrowding of the shallow end of the pool by a large number of non-swimmers."" But the commission, in its finding, stated that the club ""routinely has members at the facility in numbers that are equal in size or exceed the number of Creative Steps campers."" The club has also hosted groups of similar size without raising safety concerns, the commission said. As the group was swimming at the club, one of its members voiced concerns that ""all of these black kids"" might ""do something to my child."" When confronted by a Creative Steps official, the woman -- a teacher at a local school -- denied the comment but said she was concerned because one of the children ""was a known thief"" and had previously stolen a cell phone. The commission found no evidence that the child was ever accused of or disciplined for stealing at the school. Other group members sent negative e-mails to club board members after the incident. One board member said in an e-mail, according to the commission, ""I feel we were mislead (sic) with the type of camp this was. This camp is a city camp and it is run with tax payers money. This is not the type of camp that is going to bring any new members into the club."" The finding is ""an invitation to sit down with our staff and have the parties settle their differences,"" commission Chairman Stephen Glassman said. ""If they don't, it will go on to a public hearing."" Depending on the outcome of that process, the club could face damages for humiliation and embarrassment, as well as a civil penalty of up to $50,000, commission spokeswoman Shannon Powers said. The public hearing, she said, is held before a body of commissioners. The commission enforces state human rights law, Powers said. It launched an investigation into the incident after being contacted by a number of advocacy organizations following media coverage of the story. Since then, she said, a number of complaints have been filed with the commission. The commission noted in the finding that none of the club's 155 paid members this year was African-American and that last year there were ""179 paid memberships, none of whom were African American."" In addition, the commission said that in 2009, the Valley Swim Club ""made a concerted effort to expand the geographic range of its membership by engaging in a marketing campaign. ... The respondent efforts were mainly directed at areas with overwhelmingly caucasian populations. ... The respondent made no effort to direct such marketing efforts at areas with significant African-American populations."" Glassman said the swim club had 30 days to appeal the finding. Joe Tucker, a lawyer for the club, said his client will do just that. ""We believe this is wrong,"" he said. ""I believe the people at the PHRC are very good people, but they were put in a tough position. ... If the PHRC would have decided against the children or in favor of the club, they would have been painted with the same unfair and untrue racist brush that the Valley Swim Club was painted with."" The day care center had originally contracted to use the pool during the summer, but the club canceled the agreement and returned the day care center's $1,950 check without explanation. The club canceled contracts with two other day care centers because of safety and crowding, swim club director John Duesler said. Those facilities have not protested the club's actions. The issue was exacerbated when Duesler told two Philadelphia television stations that the children had changed ""the complexion"" and ""atmosphere"" of the club. The comment brought protesters outside the facility. Duesler later said that safety and crowding, not racism, prompted the cancellation. As the controversy gained national attention, the swim club asked the day care center to return. Center officials refused and said they would pursue a lawsuit.","State panel finds race was factor in banning minority children from swim club .
Valley Swim Club ordered to pay monetary damages, has 30 days to appeal .
Kids claim club members made racist comments to them .
Club president claims safety and crowding led to cancellation ."
"(CNN) -- It's bad enough that the recovery from the Great Recession has been slow and uneven. What's much worse is that several key indicators were heading in the wrong direction well before it started. Median income in the U.S. has been stagnant or worse for at least 15 years, even as the big-ticket items of college, health care and housing have become more expensive. The middle class has for decades been getting ""hollowed out"" by job loss and wage decreases. Social mobility -- the odds that children will do better than their parents -- is now lower in America than in most European countries, an uncomfortable truth for the land of opportunity. Entrepreneurship is declining (the amazing recent successes in the tech industry are the exception, not the rule), as is the percentage of GDP getting paid out in wages and benefits. This dour economic litany has helped give rise to movements of discontent like the tea party on the right and Occupy on the left. It's also led to a flood of proposed solutions ranging from a return to the gold standard to confiscatory taxes on high levels of income and wealth. We don't think such radical fiscal or monetary measures are warranted. The main pilings of our economic system are not so rotten that they need to be replaced. What we need instead is to return to excellence at two of our historical strengths: coming up with important innovations and finding ways to include a great many people in our journey of progress. When it comes to technology, innovation is astonishingly robust these days. Recent digital advances are truly the stuff of science fiction: fully autonomous cars and planes, artificial intelligence systems that can understand and produce human speech, robots for everything from painting cars to milking cows, printers that can make industrial-strength 3-D objects and so on. Technology is racing ahead so quickly, in fact, that it's leaving a lot of our institutions, organizations, policies and practices behind. It's in these latter areas where we must increase the pace of innovation. The solution is not to slow technology down but instead to speed up the invention of new jobs. That requires unleashing entrepreneurs' creativity. It also requires a host of other conditions. • Are our regulations keeping up with new companies that let people summon a ride on the fly or rent out a room in their house? • Are large employers able to look beyond the traditions of resume, transcript and interview when evaluating job candidates and learn how to value alternate signals like performance in a massive open online course? • Will our primary education system decrease its current emphasis on rote learning and standardized testing and start teaching skills computers don't have, such as creativity and problem-solving? • Can we remove the Kafkaesque barriers in place today that prevent so many of the world's most talented, tenacious and ambitious people from immigrating to the United States? Will the government start spending adequately in the areas where we know it pays off, like infrastructure and basic research? Too often today, the answers to questions like these are ""no"" or ""not enough."" We're quickly heading into what we call the second machine age: a time of transformation brought on digital technologies that will be as big a deal as the Industrial Revolution. To succeed in it, we'll need to address the questions above and innovate widely and deeply, for two reasons. The first is to maximize this age's benefits and bounty. The second, more important reason is to include as many people as possible in both producing its fruits and sharing them. The greatest flaw with our current path is the fact that a large group is being left out in every important sense. Too many people aren't getting the skills and support they need in order to participate in a rapidly changing economy and don't feel that they have any stake in a society that's being created around them and without them. As a result, many are dropping out -- of education, of the work force, out of their communities and out of family life. Whether or not the growing ranks of the unincluded and disaffected ever cause social unrest, they're still a deep problem. America's history of assimilation and participation is far from perfect, but it's still impressive. It has contributed to a thriving democracy and a large, stable and prosperous middle class, both of which have been the envy of the world. The evidence is mounting, however, that our great successes of inclusion are starting to reverse themselves. We need to harness our unmatched powers of innovation to make sure that this does not happen.","Authors: Economy is generating tech innovation, but too many people are left out .
Are immigration laws welcoming to innovators? Are employers flexible in hiring?
Will schools replace rote learning with the teaching of problem-solving skills?
Authors say U.S. economic system isn't faulty but needs wider inclusiveness ."
"Lome, Togo (CNN) -- Forty-eight people, including 15 Burkina Faso nationals and a Nigerian, died Tuesday after a bus crash in Togo, officials in the West African nation said. Fifteen others were severely injured. The accident happened before dawn 108 miles (175 kilometers) north of Lome as a bus carrying passengers to Lome collided with a truck, according to a government statement read on state TV Tuesday evening. A minibus was also involved in the crash. Survivors said the driver of the full-size bus mistook the truck for a motorbike because the truck had only one headlight. Togo President Faure Gnassingbe expressed his compassion to the families of the bereaved and dispatched a couple of ministers to the scene. About 300 people have died in road accidents in Togo since January, officials said. More than 3,000 people lost their lives and more than 37,000 were injured on the West African nation's roads in the past four years, with a record 753 people killed in 2012. Causes include the bad state of roads, vehicles that have mostly secondhand engines, speed, failure to use seat belts or wear helmets, and driving without license. Road accidents have become a major cause of disabilities in Togo in the past two decades, health officials say. Bus crash kills 36 in Mexico . Fiery crash kills 35 in Pakistan after oil truck hits two buses .","Bus heading to Lome collides with truck .
Survivors say bus mistook truck for a motorbike .
Truck had only one headlight, they say ."
"(CNN) -- A traffic snarl outside Washington's Navy Yard -- not a tactical command decision -- prevented a special U.S. Capitol Police unit from responding at the scene of a mass shooting there in September, an internal police report found on Friday. Twelve people were killed in the September 16 rampage by gunman Aaron Alexis, who was also killed during a shootout with other law enforcement officers. The deployment disclosure came after some initial media reports said the Containment Emergency Response Team was one of the first on the ongoing shooting scene, then turned away at the command center, and subsequently pulled back. ""Initial reports of the actions of USCP personnel were inaccurate and failed to convey the nuanced complexity of such situations including the personal and professional impact on potential first responders,"" said a summary of the report by the U.S. Capitol Police Board. The shooting at the Navy Yard facility several blocks south of the U.S. Capitol complex attracted a number of law enforcement, including some Capitol Police officers who ""self-deployed."" The board's review team interviewed dozens of Capitol Police officers and examined written reports, radio transmissions, and command center incident logs. The report did not deal with actions taken by other federal and local law enforcement, including military police officers. Following some initial reports about the CERT's deployment, the local police union at the time had urged an investigation into the team's actions and orders. ""They were prepared to risk their lives to save the lives of the shooter's victims, but were prevented from doing so,"" labor committee Chairman James Konczos said in a statement a week after the shooting. ""It is impossible to say how the outcome would have been different if the CERT team had been permitted to respond."" Capitol Police Chief Kim Dine then ordered the police board review team to look into the allegations the special response team was diverted from the shooting scene. ""Because of traffic gridlock caused by both emergency vehicles and commuter traffic the CERT unit was unable to reach that incident command post,"" said the report. ""The CERT unit then moved closer to the Capitol, increasing its flexibility to respond as needed at either the Capitol or the Navy Yard."" Officials had said there was initial concern the Capitol might become a secondary target, promoting an increased security presence there. CNN's Paul Courson, Carol, Cratty and Joe Johns contributed to this report.","There were suggestions the U.S. Capitol Police special response unit was diverted .
But internal police report said that was inaccurate .
Snarl of emergency vehicles, commuter traffic actually prevented the unit from the reaching scene .
Gunman killed 12 people on September 16 at historic Navy Yard ."
