input,expected_answer
"(CNN) -- Europe regained the Solheim Cup with a 15-13 victory over the United States at Killeen Castle in Ireland Sunday. With the scores tied 8-8 going into the concluding 12 singles matches, a close finish always looked likely and the outcome boiled down to the last three matches on course. Norway's Suzann Pettersen led the European fight back as she came down from one down with three to play to beat Michelle Wie by one hole. At the culmination of a superb match, Pettersen holed an eight-foot birdie putt on the final green to tip the match in Europe's favor. In the second last singles, Caroline Hedwall, two down with two to play against Ryann O'Toole, won the last two holes for a vital half point, which effectively sealed the European triumph, their players running onto the 18th green to celebrate. With Azahara Munoz one up with one to play against Angela Stanford, it meant Europe had an unassailable one-point lead. After the green cleared, Stanford played a superb approach to within a few feet, but both putts were conceded to hand Munoz a 1up victory. The United States, who had won the last three editions of the biennial team competition, suffered an early blow when Cristie Kerr was forced to withdraw from her final singles match against Karen Stupples with an injured wrist. Kerr was left in tears at the concession of a point which was to prove crucial. Catriona Matthew gave Europe early impetus with a 6 and 5 victory over Paula Creamer in the top singles and Sophie Gustafson added a second point for the home side with a final green win over Stacy Lewis. Brittany Lang and Morgan Pressel, with her fourth win in four, put the United States back on to the front foot and the match between veterans Juli Inkster and Laura Davies ended all square. Christina Kim of the United States beat fellow rookie Maria Hjorth, while American Vicky Hurst beat Melissa Reid by two holes and Europe's Christel Boeljon overcame Brittany Lincicome by the same margin to set up the exciting finale with the scores then tied 12 1/2 - 12 1/2. Europe captain Alison Nicholas was leading her team to the fourth victory in 12 contests and they will defend the trophy at Colorado Golf Club in 2013. ""My team played with such heart and passion. The rookies were fantastic and the experienced players have done so well. They are all champions,"" Nicholas told Sky Sports.","Europe win back Solheim Cup with 15-13 win over United States at Killeen Castle in Ireland .
Match tips Europe's way in last three singles matches with Suzann Pettersen leading way .
Swede beats Michelle Wie on final hole after trailing with three holes remaining .
Cristie Kerr of United States has to concede match against Karen Stupples through injury ."
"(CNN) -- Diego Forlan grabbed two goals as Uruguay thrashed Paraguay 3-0 in Buenos Aires to secure a record 15th Copa America title. The striker, who plays for Spanish club Atletico Madrid, struck in each half to become Uruguay's joint highest scorer in history after Liverpool forward Luis Suarez had broken the deadlock after only 11 minutes. It marked Uruguay's first Copa America triumph since 1995 and they can now boast one more title than hosts Argentina, who they beat in the quarterfinal. In a one-sided final at the Estadio Monumental, Uruguay almost took the lead in the third minute when Diego Lugano's header was blocked on the line by Paraguay keeper Justo Villar. But just eight minutes later Suarez found the net and notched his fourth goal of the tournament. Collecting a ball inside the area Suarez brought it down and cut inside on his left to fire a shot into the bottom corner, via a slight deflection off defender Dario Veron. Suarez put Forlan through on goal just after the half hour mark but Villar made a crucial save to keep the deficit at just one goal. But he could do nothing four minutes before halftime as Egidio Arevalo Rios robbed Nestor Ortigoza of possession and teed up Forlan who made no mistake with a powerful drive. Paraguay tried to force the pace in the second half and hit the crossbar after Nelson Valdez's shot was tipped onto the woodwork by Uruguay goalkeeper Nestor Muslera. But Paraguay's threat faded after that and they were thankful to another fine save from Villar to prevent Sebastian Eguren putting the game beyond doubt. That feat was left to Forlan who finished a fine breakaway move in the dying seconds as he finished smartly following Suarez's precise header and pulled level with Hector Scarone as Uruguay's all time leading goalscorer on 31.","Uruguay seal the Copa America title after crushing Paraguay 3-0 .
Diego Forlan grabs two goals and Luis Suarez one as Uruguay record a comfortable win .
Uruguay now have a record 15 Copa America titles, one more than Argentina .
It is their first Copa America victory since 1995 ."
"(CNN Student News) -- July 14, 2011 . Download a PDF map related to today's show: . • Atlanta, Georgia . Transcript . THIS IS A RUSH TRANSCRIPT. THIS COPY MAY NOT BE IN ITS FINAL FORM AND MAY BE UPDATED. TOMEKA JONES, CNN STUDENT NEWS: That airplane means it's time for a new summer edition of CNN Student News! Hi, everyone. I'm Tomeka Jones. And this week, we're focusing on connections; specifically, Career Connections! Career Connections: Recruiter . JONES: That's the name of a segment we debuted this past school year. The goal of Career Connections is to give you guys a look at some of the different jobs around CNN. But first, we want to look at jobs in general. You definitely want to take notes for this! Candice McLemore is here to give us some career advice from a recruiter's perspective. Hi, Candice, thank you so much for joining us! CANDICE MCLEMORE, PROFESSIONAL RECRUITER, TURNER BROADCASTING, INC.: Thanks for having me. JONES: First question: What exactly does a recruiter do? MCLEMORE: A recruiter basically has the role of finding qualified and talented employees for a company. JONES: Can you share with our audience, which is a middle and high school audience, a few dos and some don'ts on how to put together a resume? MCLEMORE: Sure. I would say in terms of dos, first of all, pick a very simple format. You don't have to get elaborate; you don't want to use a lot of different fonts or colors or fancy items on your resume. You want somebody to be able to view it very quickly and to understand what your skills and your qualifications are. And secondly, in terms of the content, I would say really think about what are the qualities and qualifications that you have. Certainly you can list job duties that you've had at previous companies, but you also want to think outside the box in terms of accomplishments as well. Did you solve a particular problem? Did you win an award? Were you on a particular dean's list or things like that? Try to think about other accomplishments that you can encompass, and then also other involvement that you've had outside of the work world as well. So, think about volunteer organizations that you've been a part of. And then also, certainly, any technical systems or software, things like that, that you may know how to use, even if you've used it in your personal space and not professionally. If it's a skill that you have, you should include that on your resume. JONES: OK, my last question: speaking to that middle or high school student, what tips and tricks maybe you can provide for them to get ahead of the competition? MCLEMORE: I would say for them to get ahead of the competition, to really get involved either in their school, in organizations or on their campuses when they go off to college. One of the things that our company looks for for our interns is people who are really passionate about what we do, but have also put that in to practice in any way that they can. So, if they want to be a publicist, they're on the PR committee for their student organization, or their sorority or whatever it may be. They're not just going to classes. They're doing more and taking more time to get exposure in any way that they can, even in their extracurricular activities. Career Connections Advice . JONES: Don't put away that pen and paper yet! A few CNN professionals also have some great advice to share. They talked about their jobs in Career Connections segments last school year. If you missed those reports, go to CNNStudentNews.com to check them out. In the meantime, here's what those employees had to say about how to get a jump start on your career. (BEGIN VIDEO) SUMMER SULEIMAN, CNN VIDEO JOURNALIST: It's definitely OK not knowing exactly what you want to do and saying ""this is what I want to be in ten years."" The best part is the journey there allows you to experience and try different things until you find what really works for you. MONIQUE SMITH, CNN PRODUCTION ASSISTANT: The advice that I would give is if your school has a broadcasting program, make sure you are in that program. Find out what your passion is, because whenever you find out something that you really feel strongly about and you have a good background in it, whatever you decide to do it won't feel like work. It will just feel like something that you're doing for fun because you're interested in it. JAMES CURRY, CNN INTERNATIONAL PRODUCER: One of the best pieces of advice I was given is treat every job like you're running for political office. That doesn't mean go shake hands and kiss babies and all that kind of stuff. It just means get your name out there, let people know you're interested and pursue it, and don't stop. STEPHANIE TODD, CNN EXECUTIVE PRODUCER: Being proactive, I think, in any field is the way to go, and having ideas and not being afraid to speak out and being confident in yourself. You shouldn't get discouraged by if someone gives you some sort of criticism or critique or feedback. You just have to know that you believe in yourself and you've done your best. JOE CARTER, HLN ANCHOR/REPORTER: You have to have passion in everything you do. Doesn't matter if it's at work or at home or at school, you have to have passion. You have to come with energy and excitement. Persistence, because there is another person willing to take it from you if you don't keep pushing forward. Patience, which is it doesn't all come at the beginning. It takes time, actually, to get where you want to be. It doesn't happen overnight. And positioning, so every day you wake up you've got to think about how you can better yourself for tomorrow. AMBER LYON, CNN CORRESPONDENT: A lesson to everybody, whether you're a journalist or any other type of career, is be willing to take risks. Because if you're truly passionate about it, follow your passion and success will follow. It will pay off in the end. (END VIDEO) Blog Report . JONES: So, are you connecting with any specific career yet? We asked you guys that question on our blog last year. Some of you may have changed your minds, and that's okay. But here's what a few of you had to say then. Caitlin said she wants to be a second grade teacher. She says it's easy for her to learn about this career. All she has to do is observe her current teachers. Coleton dreams of becoming an archeologist so he can make important discoveries. On the other hand, Tyler said he wants to be a kid a little longer and do the stuff as a kid he won't do as an adult. He said sometimes you have to slow down. Kassandra and Olivia have something in common: they both want to be veterinarians when they get older. And Gavin believes that no matter how young you are, it is never a bad idea to give some thought to your possible profession. He says in these economic times, good jobs are hard to find. Blog Promo . JONES: Some of you might be spending your summer working. Well, whether you're interning with a company or just plain old having fun, we want you to tell us about it! There are two ways you can do it: write on our blog or send in a video. You have to at least be 13 to do that. You can do both at CNNStudentNews.com. Goodbye . JONES: We've finished the job for now, but we're already working on our next summer show. Be sure to recruit your friends to tune in next week. For CNN Student News, I'm Tomeka Jones.","CNN Student News is producing special, web-only shows all summer long .
Consider some career advice from a professional recruiter's perspective .
Get some tips from CNN professionals on jump starting your career ."
"Islamabad, Pakistan (CNN) -- The United Nations has established more than a thousand health clinics across Pakistan in the wake of widespread flooding, a U.N. official said. ""Almost 1,200 mobile health clinics are operating across Pakistan,"" said Maurizio Giuliano with the Office for the Coordination of Humanitarian Affairs. ""For many people, this is the only way to receive health care."" Water-borne illnesses from contaminated flood waters have erupted nationwide. At least 1 million Pakistanis have crippling diarrhea or respiratory infections. About 65,000 cases of malaria have been reported. ""More than 2 million people have received health care through this system, especially for diarrhea diseases, acute respiratory infections, skin and eye disease,"" he said. ""These clinics reach even the remotest areas with teams sometimes walking for six hours and carrying 20 kilograms [44 pounds] of medical supplies on their backs."" The death toll in the country has climbed to 1,738, the Pakistan Disaster Authority said over the weekend. Officials said last week that 17 million have been affected nationwide. The death toll is expected to rise significantly as flood waters continue to recede and more bodies surface. Pakistani flood victims face perilous journey home . On Friday, U.S. President Barack Obama issued a presidential order authorizing emergency funds to Pakistan's flood victims, the White House said. The president said the use of the Emergency Refugee and Migration Assistance Fund was in the United States' interest. Up to $33 million can go toward the country's crisis. The United Nations warned that a crisis is building in the eastern province of Balochistan, where nearly 2 million people are affected. There is a ""humanitarian tragedy"" with immediate threats of water-borne diseases and food shortages, said Mengeshe Kebede, the Office of the U.N. High Commissioner for Refugees' representative to Pakistan. ""We need to scale up our activities in the province, or else I think we are heading for a major humanitarian disaster there,"" Kebede said. ""I have worked in humanitarian situations globally, and worked in refugee camps in Africa during emergencies, but to be honest I had never seen a situation as devastating as I saw in Balochistan,"" he said. CNN's Samson Desta contributed to this story.","The flooding death toll tops 1,700 .
At least 17 million people have been affected by the flooding .
At least 1 million Pakistanis have crippling diarrhea or respiratory infections ."
"(CNN) -- Pakistan are through to the semifinals of the Cricket World Cup after crushing West Indies by 10 wickets in a one-sided last eight clash in Dhaka, Bangladesh. Captain and leg-spinner Shahid Afridi inspired his Pakistan side to a superb fielding display, after the West Indies won the toss and elected to bat. Afridi recorded figures of four wickets for 30 runs as the Windies crashed to just 112 all out in 44 overs -- their third-lowest score in World Cup history. Off-spinners Mohammad Hafeez and Saeed Ajmal also took two wickets apiece with only veteran batsman Shivnarine Chanderpaul managing to hold firm against the Pakistan spin demons, making 44 not out from 106 deliveries. In reply, Hameez (61) and Kamran Akmal (47) cruised to the target with more than 29 overs to spare -- guiding Pakistan to their first World Cup semifinal since 1999. At one stage, West Indies were in danger of making their lowest-ever World Cup total, when struggling on 71-8. However, a 40-run partnership between Kemar Roach and Chanderpaul helped them better their worse score of 93 against Kenya in 1996. Meanwhile, Australian captain Ricky Ponting has denied media reports that he is set to quit international cricket. The International Cricket Council (ICC) official website reported Ponting as saying: ""I have never ever thought about retirement or where the finish line might be. ""I've been trying to prepare myself as best I can as a player and lead the team as well as possible. For some reason, these retirement things keep popping up all the time. ""We've got a big game coming up against India that I'm looking forward to, and more importantly I'm looking forward to getting out there and performing well as a player."" Australia will face India in an explosive-looking quarterfinal showdown in  Ahmedabad on Thursday.","Pakistan cruise through to the semfinals of the Cricket World Cup in Dhaka .
They win by 10 wickets after bowling West Indies out for a dismal score of 112 .
It is the third-lowest World Cup score in West Indies cricket history .
Australian captain Ricky Ponting denies media reports that he is quitting internationals ."
"New Delhi, India (CNN) -- Pakistan's prime minister, Syed Yousaf Raza Gilani, arrived in India Wednesday to watch a Cricket World Cup match between the two archrival teams as the nuclear neighbors try to repair ties wounded by the 2008 terror attacks on Mumbai. ""We all must enjoy cricket,"" Gilani told reporters after landing at Chandigarh, near Punjab's Mohali city, which is hosting the semifinal between India and Pakistan. The Pakistani leader was watching the high-pitched match with his Indian counterpart Manmohan Singh, who had invited him last week to Wednesday's game. The South Asian rivals, which have fought three wars since the blood-soaked partition of the Asian subcontinent in 1947, have in the past too used cricket as a platform to ease relations. When cricket means more than just a match . In 2005, Singh and then-Pakistan President Pervez Musharraf saw a cricket match at a New Delhi stadium. In 1987, Indian prime minister Rajiv Gandhi and Pakistan Gen. Muhammad Zia ul-Haq attended a similar game in Jaipur. Gilani's visit came a day after his country agreed in principle to allow a tour by an Indian commission in connection with the investigations into the Mumbai assault blamed on Pakistani militant groups. In their talks Tuesday in New Delhi, Indian and Pakistani home secretaries also pledged to set up a ""hotline"" on terror threats. ""Both sides agreed to set up a hotline between (the) home secretary of India and (the) interior secretary of Pakistan to facilitate real-time information-sharing with respect to terrorist threats,"" said a joint statement issued at the end of their talks. More than 160 people were killed in the November 2008 siege of Mumbai that derailed a fragile peace process between the two nations. According to the joint statement, India also promised to host a Pakistani judicial panel to study the trial proceedings related to the case. ""Dates for the visit of the judicial commission from Pakistan in connection with (the) Mumbai attack trial will be conveyed by India within four (to) six weeks,"" the statement read. A Mumbai court has imposed a death sentence on Mohammed Ajmal Kasab, the only surviving Pakistani gunman from the three-day terror siege of the city. Kasab's lawyers say their client plans to challenge the sentence in India's supreme court in New Delhi. In their discussions, Indian home secretary Pillai briefed the Pakistani side on his country's investigations into a deadly bombing of a Pakistan-bound train, about 80 kilometers from New Delhi, four years ago. Some Hindu nationalists are now the key suspects in the 2007 firebombing on the Samjhauta (Friendship) Express train that left 68 passengers dead. The attack was initially believed to be the work of Islamist militants. ""Both sides reiterated their commitment to fight terrorism in all its forms and manifestations and reaffirmed the need to bring those responsible for such crimes to justice,"" the statement said.","Several times in the past cricket has been used to ease tensions between the two nations .
The relationship between the two nation was frayed by the 2008 terror attack in Mumbai .
More than 160 people were killed in the siege of Mumbai which is blamed on Pakistani militants ."
"(CNN) -- Two big piles of cash, one at a grave site and another at a home, have been recovered by Pittsburgh police and are believed to be part of the $2 million an armored truck driver allegedly stole after killing his partner. Kenneth Konias Jr. remains on the run after he allegedly shot Michael Haines in the head last month, according to a law enforcement source familiar with the investigation who declined to be named. About $24,000 was found at Konias' grandmother's grave site on Wednesday, the source said. More than $200,000 was found at his home Tuesday. Konias is believed to be in possession of at least three handguns and is thought to be within the United States, said Pittsburgh Police Commander Thomas Stangrecki. An FBI task force is participating in the hunt, employing social media to tap into a wider audience and gather information. According to the criminal complaint, a witness heard a gunshot coming from an armored truck carrying deposits around 1 p.m. ET on February 28. Surveillance video shows the vehicle in the parking lot where the shot was overheard. The truck was later discovered under a Pittsburgh bridge by the company's employees and two police detectives. Haines was found dead inside, authorities said. Authorities say Konias called a friend and his mother in the minutes after the shooting. ""I f***ed up,"" Konias told his friend, according to the criminal complaint. ""My life is over."" Pressed to explain, Konias admitted he had killed someone, according to the complaint. CNN can not independently verify the account. His mother, Renee Konias, told police that she had received a ""strange call"" from her son, less than an hour after the shooting, asking to speak to his father, but she informed him that he would have to call the house to reach him. Police said that when his mother attempted to call him back, Konias answered once and hung up abruptly and then did not answer at all. His cell phone was later recovered by police. According to the complaint, Konias' father said he saw his son drop off a blood-spattered work jacket at his home. Konias is accused of criminal homicide, theft of the victim's gun and robbery of the cash inside the armored vehicle. The armored truck company, Garda Cash Logistics, is offering a reward of up to $100,000 for any information leading to the arrest and conviction of Konias. He was last seen driving a champagne-colored 2006 Ford Explorer with Pennsylvania license plate GZW-4572. Police say the man should be considered armed and dangerous and are asking anyone with information to call the Pittsburgh Homicide Office at 412-323-7161 or to call 911. CNN's Mary Snow contributed to this report .","Kenneth Konias Jr. remains on the run, suspected in slaying .
About $24,000 was found at Konias' grandmother's grave site .
More than $200,000 was found at his home Tuesday .
Konias, who drove an armored truck, is accused of shooting his partner ."
"(CNN)  -- The turboprop plane that crashed in New York state, killing all 49 people on board and one on the ground, was one of the safest and most sophisticated aircraft of its type, according to an aviation industry expert. Scandinavian Airlines grounded its fleet of Dash 8 Q400 planes after three crash landings in 2007. The Bombardier Dash 8 Q400 was less than one year old and had flown for only about 1,500 hours, said Kieran Daly, of the online aviation news service Air Transport Intelligence. The Continental Connection Flight 3407 was operated by Colgan Air between Newark Liberty International Airport and Buffalo. Daly said propeller-driven aircraft such as the Canadian-built Bombardier Dash 8 Q400 and its European rival, the ATR series, had sold well to airlines in the last three years because they were almost as fast as jets, cruising at about 480 kilometers/hour (300 mph), but used much less fuel.  Listen to audio of plane's last moments » . However, despite an excellent safety record, some passengers were still wary of traveling on propeller planes, he said. Daly said that for most of the time turboprops were as safe as similar-sized, 50-seater jets, but in icy conditions turboprops were at a disadvantage. Stressing that the cause of Thursday's crash in near Buffalo was still unclear and could be caused by mechanical failure for example, he said the potential for ice was there because it was short and the plane would have been flying at a relatively low level. Watch what iReporter captured on film . Daly said the pilot appeared not to have reported problems with icing, but this was not unusual because planes were designed to cope with these conditions. ""All aircraft have de-icing system: a big jet like a 747 can cope with ice almost indefinitely, but smaller planes, especially propeller planes can experience problems,"" he said. ""Pilots cope by increasing altitude -- icing mainly occurs at lower levels -- but because propeller-driven planes are slower, they take longer to reach high altitude and spend longer in the icy conditions."" According to the National Weather Service weather observation for Buffalo, there was light snow, fog and mist shortly before 10 p.m.  Watch more on the plane crash » . CNN has listened to a tape of communications between air traffic control and the flight crew. The first officer had no sign of stress in her voice initially. The plane was cleared for approach. About two minutes later, the air traffic controller came back, with stress in his voice. Radar contact was lost.  Watch report from witness: ""All I saw was flames"" » . The question went out: Can other planes see anything? No one responds. The controller says they might have a plane down. The pilot's last comment was ""Colgan Flight 3407."" There were no sounds of distress.  Watch video from CNN affiliate WGRZ » . Scandinavian Airlines (SAS) permanently grounded its fleet of Dash 8s after three crash landings during a two-month period in 2007 that were blamed on the aircraft's landing gear. ""Confidence in the Q400 has diminished considerably and our customers are becoming increasingly doubtful about flying in this type of aircraft,"" Mats Jansson, president and CEO of SAS, said at the time. ""I have decided to immediately remove Dash 8 Q400 aircraft from service."" Air expert Daly said though that in Thursday's crash the landing gear of the Continental plane was unlikely to be down because it was far from the airport. The National Transportation Safety Board said early Friday it was preparing to send a team to Buffalo to investigate the crash. Thursday's plane crash is the deadliest on U.S. soil since August 2006 when Comair Flight 5191 crashed when it attempted to take off from the wrong runway.","Air expert: Turboprop plane that crashed in New York one of safest of its type  Officials say all 49 aboard the plane died; one confirmed death on ground .
Canadian-built Bombardier Dash 8 Q400 under year old, had flown 1,500 hours ."
"(CNN) -- It's an oval-shaped, bitter tasting leaf that makes you chatty after chewing it, while inducing a feeling of euphoria and alertness. The East African plant khat, a mild narcotic, has been chewed for centuries by people in the Horn of Africa and parts of the Middle East for its stimulating effects. The green leaf is central to cultural and social activities for many communities across the area and key to the economic survival of thousands of khat farmers who grow it legally. In recent years, high demand for the herbal stimulant by the Somali diaspora -- despite it being illegal in several western countries, including the U.S. -- has helped open up a booming industry in fertile parts of Kenya, such as the Meru county. But now the livelihood of these farmers is under threat after the Netherlands, which has a vibrant Somali community and is a key khat hub to other European countries, announced a ban on all imports of the plant in January. Until now, the Netherlands and Britain were the only major European countries allowing the trade and consumption of the flowering shrub. ""If the ban is accepted or if it is enforced, the whole Meru county, the economy of the Meru county will be crippled,"" says Kenyan khat farmer Edward Mutuura, who exports the majority of his crops to the Nertherlands. ""The economy of the population here where khat is grown will be totally crippled and people will have no source of income,"" he adds. Read also: Agriculture's 'critical role' in Africa's future . The Dutch government cited health concerns as well as social and economic reasons for the prohibition of khat. According to the U.S. Drug Enforcement Administration, khat can induce manic behaviors, hyperactivity and hallucinations while chronic abuse can result in symptoms such as physical exhaustion, violence and suicidal depression. However, some observers believe that the ban, which is expected to start later this year, has been imposed after suggestions of purported links between the international khat trade and the funding of terrorist groups like Al Shabaab -- a claim Dutch officials deny. ""There are legitimate businesses whose end product may end up in the hands of Al Shabaab, yet if governments resort to banning these businesses then it hurts the ultimate owners of these businesses,"" says analyst Emmanuel Kisiangani of the Institute of Security Studies. ""I think it is a tricky situation, it is a precarious balancing act -- governments need to think of mechanisms that ensure that these legitimate businesses don't end up benefiting these terrorist organizations."" Al-Shabaab, a militant Islamist group that controls much of southern Somalia and is active around the capital Mogadishu, has been battling the country's weak transitional government for years. Read also: Somali women defy danger to write basketball history . A recent U.N. report said the terrorist group, which has connections to al Qaeda, gets funds by taxing the khat exported to Somalia. Analysts believe that the khat trade in Europe may be following a similar pattern. They say some of the businessmen in Europe who act as middlemen to khat exporters and farmers could be sending the money back to Al Shabaab. ""So, ultimately, the contributors are doing this in good faith but the end result is that you have people with wrong motives along and in between who take these resources, this money, and channel it to terror organizations,"" says Kisiangani. Somalia analysts Jessica Lincoln and Frans Barnard say the use of international khat trade to fund militant activities has long been suspected by intelligence agencies but evidence is difficult to prove and remains circumstantial. They note that the Dutch ban has been driven by health, socio-economic and local political factors, along with a tougher stance on ""softer"" drugs, but add that this needs to be balanced against the security context of Somalia and the increasing prominence of Al Shabaab in recent years. ""This is of course a huge concern for the international community in their anti-terrorist operations so any suggested links to the funding of terrorist activities will demand movement for cessation of such activities or pressure to regulate,"" says Lincoln of Rubicon Resolution. Olle Schmidt, a Swedish member of the European parliament who's been raising the issue of the drug's detrimental social and health effects for many years, says that several security services have admitted that there might be a link between Al Shabaab and illegal khat trade but it is very difficult to track the cash generated by the trade and ultimately know who the end receivers are. ""They can follow the money to Dubai and then further into Somalia but then they really don't know,"" he says. In the UK, anti-khat campaigner Abukar Awale says that Al Shabaab targets vulnerable young addicts in the British-Somali community for recruitment. He says that parts of the multimillion dollar khat trade is being controlled by people ""who are very sympathetic to Al Shabaab"" and calls on the UK government to follow the Netherlands' example and ban the drug. ""In my opinion, by allowing khat to be legal, Britain is providing tools, manpower and resources to Al Shabaab,"" he says. Read also: Somali militants target addicts in UK's 'khat cafes' But back in Meru county, the khat farmers who are separated from the end user and any regulation further down the chain say that banning khat could kill off the region's economic future. ""Khat farming is the heart of the economy of this place,"" says Mutuura. ""We cannot educate our children without khat -- if we don't have khat to sell, this means our economy is grounded."" With the Kenyan government having entered talks with the Dutch government to reverse the ban on khat, the farmers hope the talks will bear fruit or their livelihood will be plucked away. ""This is only what we know in our life, nothing more,"" says Mutuura.","Khat is plant that once chewed gives a mellow high to its consumer .
It's been consumed for centuries by people in the Horn of Africa and parts of the Middle East .
Farmers in Kenya have been hit by a Dutch ban on imports of khat .
Some analysts say there are purported links between the khat trade and terrorist funding ."
"(CNN) -- Sepp Blatter has been re-elected as president of soccer's world governing body and immediately vowed to put ""FIFA's ship back on the right course in clear, transparent waters."" At FIFA's Congress in Zurich, Switzerland on Wednesday, Blatter received 186 votes from football's 208 member football associations, to serve his fourth term as president despite the race becoming engulfed by corruption allegations within the organization. Blatter's only rival for the presidency, Mohamed Bin Hammam, pulled out of the race after he was suspended by FIFA's Ethics Committee on Sunday in relation to bribery charges surrounding Qatar's successful bid for the 2022 World Cup. PR guru Max Clifford: How to rescue FIFA . After Blatter's re-election was confirmed he told Congress: ""I thank you for your trust and confidence. Our pyramid is intact, the base, the foundation is strong and together we have four years to continue on our path and do our job. ""We will put FIFA's ship back on the right course in clear, transparent waters. We need some time to do it, but we shall do it. ""Today something marvelous happened and I'd simply like to tell you I'm deeply moved and honored. It's a challenge, a new one for me, and I accept it. Together we shall do it."" Was Blatter right to be defiant? Earlier in the day, 172 of the 208 delegates voted not to delay the presidential ballot despite Blatter being the only candidate. Both the football associations of England and Scotland urged FIFA not to proceed following the suspension of Bin Hammam. After the result was confirmed, FIFA voted through changes proposed by Blatter to alter the process they use to decide the host nations for future World Cups. ""I want to give more power to the national associations,"" he said. ""In the future the World Cup will be decided by the FIFA Congress. The executive committee will create a shortlist -- but will make no recommendations only a list -- and the congress will decide on the venue."" Russia and Qatar were chosen for the 2018 and 2022 events -- ahead of Spain and Portugal and the United States respectively -- in a controversial vote held in December last year which saw two executive committee members suspended for breaching ""ethical codes."" England missed out on the 2018 World Cup and had called for the ballot to be delayed. ""This has been a very damaging time for the reputation of FIFA and therefore the whole of football,"" said David Bernstein, chairman of the English Football Association. The Scottish Football Association echoed the call. ""The events of the last two days, in particular, have made any election unworkable,"" SFA head Stewart Reagan said in a statement. Never mind Saint Sepp, the system is to blame . Despite Blatter's re-election, the fallout from the corruption scandal persists. He admitted that the suspension of Bin Hammam, as well as FIFA vice-president Jack Warner, had hurt his organization. ""I am the captain weathering the storm, this is a difficult period for FIFA and I admit that readily. Not only is the pyramid shaking but our ship has drawn some water. ""We must do something because I do not want ever again that we face this undignified situation."" On Wednesday, the head of the German Football Federation said FIFA's awarding of the World Cup to Qatar should be re-examined in the wake of the ethics scandal. ""Especially regarding the awarding of the World Cup 2022 to Qatar, there has been repeated speculation and corruption allegations,"" Theo Zwanziger said in an interview posted on the league's web site Wednesday. ""From what I am reading, I have to believe that there are substantial allegations that we cannot ignore or shove aside. And therefore I must believe that the awarding of this world cup must be re examined. ""How this is to happen is something I would only like to talk about when I know more about the facts. I am coming from the outside and was not a member of the executive back then,"" he added. Zwanziger joins a growing chorus of voices critical of FIFA as the election loomed. But Zwanziger said the soccer body should not postpone Wednesday's election, a view that was shared by other powerful football organizations. Podcast: Is FIFA relevant to U.S. soccer fans? Sponsors of international soccer including Visa, Coca-Cola and Adidas have warned that the ethics scandal is hurting the sport. ""The current situation is clearly not good for the game,"" a Visa spokesman told CNN Tuesday, echoing comments from other companies that pay to have their logos at the World Cup and other major soccer events. The Visa spokesman declined to be named. ""The negative tenor of the public debate around FIFA at the moment is neither good for football nor for FIFA,"" Adidas chief communications officer Jan Runau said. Sponsor Emirates airlines said it was ""disappointed"" by the ""issues around the administration"" of FIFA, and Coca-Cola said Monday that the ethics allegations were ""distressing and bad for the sport."" The concerns came as Blatter shrugged off corruption allegations within FIFA and said he would press ahead with his bid to be re-elected. Blatter said Monday night that the organization was not in crisis after the FIFA ethics committee suspended top officials Jack Warner and Mohamed Bin Hammam. The latter was the only contender against Blatter for the presidency. Bin Hammam was a major influence in Qatar's surprising victory in winning the right to host the 2022 World Cup finals. He and Warner have been accused of offering cash gifts to national associations in return for pro-Bin Hammam votes in the presidential election. Warner and Bin Hammam both deny wrongdoing. FIFA is the body that decides where soccer's quadrennial World Cup will be held, among other responsibilities. CNN's David Wilkinson, Ben Wyatt, James Montague, Frederik Pleitgen and Aaron Akin contributed to this report.","NEW: Sepp Blatter re-elected as president of FIFA for a fourth term .
Blatter, the only candidate, receives 186 votes from FIFA's 208 delegates .
The Swiss vows to put the FIFA ship back into 'clear and transparent waters'
FIFA vote to change the process used to decide World Cup host nations ."
