input,expected_answer
"(CNN) -- A Marine lost at sea after bailing out of a MV-22 Osprey when it appeared it might crash in the Persian Gulf is believed to be the first American military casualty in support of U.S. operations against ISIS in Iraq and Syria. Cpl. Jordan L. Spears, 21, was declared dead after search and rescue efforts to locate him were unsuccessful, U.S. Naval Forces Central Command said in a statement released Saturday. Asked how Spears death will be classified, Pentagon spokesman Navy Rear Adm. John Kirby told reporters the question was still being decided. ""Clearly, that squadron and that ship were in the Gulf, supporting Central Command operations. Some of those operations included operations in Iraq and Syria, at least tangentially, through at least some tangential way, support to those missions,"" Kirby said, according to a transcript. ""So there's no question that -- that this Marine's death is related to the operations that are going on, in some form or fashion."" Even so, he said he did not know whether the Marine's death would be formally classified as such. The branch of service typically determines how a service member's death is classified. The military has not detailed the Osprey's mission at the time of the incident, which remains under investigation. The Osprey, a tilt-rotor aircraft, was deployed as part of the Makin Island Amphibious Ready Group ""supporting operations in Iraq and Syria and throughout the region,"" the statement said. Spears, a crew chief, went missing Wednesday when the Osprey lost power shortly after takeoff from the USS Makin Island and dropped toward the water, according to the Navy. Spears and another crew member went into the water when it appeared the Osprey was about to crash, the Navy said. The pilots managed to get control of the Osprey and land it safely, according to the statement. Search and rescue crews found one crew member in the water, but were unable to locate Spears of Memphis, Indiana, it said. ""U.S. forces in the North Persian Gulf suspended a search and rescue operation for Spears Oct. 2, after efforts to locate him were unsuccessful,"" according to the statement. Spears was assigned to Marine Tiltrotor Squadron 163, Aircraft Group 16, 3rd Aircraft Wing with the 1st Marine Expeditionary Force at Marine Corps Air Station Miramar, California.","Marine Cpl. Jordan L. Spears, 21, went missing on Wednesday .
""So there's no question"" Marine's death related to ISIS operations, Kirby says .
Spears has been declared dead by the Navy after rescue efforts failed .
His death has not yet been classified, Kirby says ."
"(CNN) -- Rafael Nadal won his first European clay title of the season and 27th Masters tournament victory of his career at the Madrid Open after his opponent Kei Nishikori was forced to retire through injury. Nadal had won seven straight games to lead 3-0 in the third set when the match was halted having lost the first set 6-2 and come from a break down to win the second 6-4. Nishikori had struggled with a back spasm in Saturday's dramatic semifinal victory over Nadal's fellow Spaniard, David Ferrer, and the injury returned to haunt him on Sunday. Although disappointed to lose his first Masters final in in such an unfortunate manner, the Japanese can take comfort from his performances this week which will see him break into the world top 10 for the first time when the latest rankings are released Monday. Nishikori out-played Nadal for a set and a half with some aggressive shot making and big winners. After the trainer was called seven games into the second set, however, it was clear that Nishikori's movement was inhibited. Nadal capitalized to break twice and level the match at a set apiece. The third set was an anti-climax by comparison with Nadal easing ahead of his injured opponent before Nishikori decided he couldn't continue. ""I am very disappointed about what happened today in this final,"" said Nishikori after the match. ""Unfortunately, I was hurting already and I tried to fight but Rafa was too good today, so congratulations to him."" As ever, Nadal was gracious in victory. ""I'm very sorry for Nishikori. He's an unbelievable player that will fight to be in London (at the ATP World Tour Finals),"" he said. ""Winning at home is always more special than winning anywhere. Having the chance to play in front of your home crowd... is unforgettable for me,"" he added. Sharapova bounces back . Earlier, Maria Sharapova recovered from a horrendous start to defeat Romania's Simona Halep 1-6, 6-2, 6-3 to claim the women's title. The Russian lost the first four games of the match to the World No. 5 and conceded the first set in less than half-an-hour. Sharapova turned things around as the game progressed and has now won seven of her last nine titles on a clay, a surface once far from her favorite. Speaking on court after the match, the 27-year-old said: ""Last year I lost in the finals and I really wanted to go one extra step this year, and it's just been such a fantastic week. ""Simona and I had played a couple of times before, but she's really on a different level now (having risen from 64th position in the world rankings this time last year). I don't know how I pulled it off.""","Rafael Nadal wins Madrid Open after Kei Nishikori retires in third set .
Victory is Nadal's 27th Masters tournament win in trophy laden career .
Nishikori will break into world's top 10 for first time on Monday ."
"(CNN) -- A Swedish man is being investigated by police after apparently trying to put together a nuclear reactor in his apartment, Sweden's nuclear watchdog said Thursday. The man, named in local media reports as 31-year-old Richard Handl, contacted the Swedish Radiation Safety Authority in July to ask whether he was allowed to build a nuclear reactor, the organization's research director Leif Moberj told CNN. That contact led the authorities to swoop down on his home in Angelholm, a coastal town of about 40,000 people known for its long sandy beaches. ""We realized he probably had radioactive material at his home which you are not allowed to have without a permit, which was why the authorities decided to inspect his home,"" Moberj said. Radioactive material was found during an ""extensive"" inspection last month, although testing suggested radiation levels were too low for his neighbors to be worried, Moberj said. The material included ""small amounts"" of Americium-241, a component of smoke detectors which cannot legally be removed from the detector casing, he said. The agency has not yet confirmed what other radioactive materials were found at the property. Handl was quoted by the Helsingborgs Dagblad newspaper as saying he had his own Geiger counter and had not noticed any problems with radiation. He never got the reactor going as he had just bought what was needed, Handl was quoted as saying, and now all his equipment has been taken away. Handl told the newspaper he intended to keep to the ""theoretical level"" in future. Moberj said the situation was ""extremely unusual"" in Sweden. ""I haven't heard of any similar things ever,"" he said. According to the U.S. Environmental Protection Agency, the man-made radioactive metal americium ""poses a significant risk"" to health if ingested or inhaled. It recommends never dismantling or burning a smoke detector at home.","The man had Americium-241 at his home, the Swedish radiation watchdog says .
He had asked regulators if he was allowed to build a nuclear reactor .
Testing suggested radiation levels were too low for his neighbors to be worried ."
"(CNN) -- In March, 9 million viewers tuned in to AMC to watch a farm -- which served as a safe haven to survivors of a zombie apocalypse -- burn to the ground on ""The Walking Dead."" This Sunday, TNT (a Time Warner network, like CNN) commences its second season of ""Falling Skies,"" which sees a group of survivors fight back against alien invaders while their home state of Massachusetts lies in ruins. Switch over to NBC, and you're likely to see promos for ""Revolution,"" a series about what happens 15 years after the loss of all advanced technology and electronics. Post-apocalyptic scenarios are cropping up all over the small screen -- oddly enough, in the year 2012. But is the runaway success of ""The Walking Dead"" the main reason for it, or is there something else going on here? ""There's always a copycat trend in the industry,"" TV critic Ryan McGee said, pointing to last year's ""Pan Am"" and ""Playboy Club,"" both of which drew comparisons to ""Mad Men."" ""There's no way executives aren't looking at the ratings for 'The Walking Dead' and aren't salivating."" At the same time, he says, ""Revolution"" has to forge its own creative path to survive. ""Everyone imitates everything that's successful,"" said fellow critic Alan Sepinwall, who doesn't see it so much as a trend but as a coincidence. ""Or simply that ideas go in cycles."" Indeed, TV has been down this road before, with the short-lived cult favorite ""Jericho"" exploring a scenario of society rebuilding after a nuclear attack. Jamais Cascio, an ethical futurist with a background in television, noted that various aspects of ""The Walking Dead"" are being replicated now: ""The rule of TV production is to figure out what aspect of a surprisingly success show made it a winner. We're seeing other comic book-based stories in development, other supernatural stories and other post-apocalypse stories."" Actress Jessy Schram, whose character, Karen, was last seen having been ""harnessed"" by the aliens on ""Falling Skies,"" actually took a look at ""The Walking Dead"" as a sort of homework assignment. ""It was interesting to watch and take notes, and compare the similarities and differences,"" she said, ""to compare it to 'Falling Skies' to see what a world taken over by another species would be like."" Schram, also known for her recurring role as Cinderella on ""Once Upon a Time,"" has another upcoming series, ABC's ""Last Resort,"" with something of a twist on the same themes: The crew of a submarine disobeys orders to avoid nuclear war and ends up retreating to an island. ""They're having to start over and form their own living and way of protecting themselves,"" she explained. ""Even though it's very different (from 'Falling Skies'), it has that same theme of 'who do I trust?' "" She said she and other actors on ""Falling Skies"" asked themselves what they would do in a post-apocalyptic scenario like this. ""What tools would I have to work with? If I don't have transportation or a gun or a knife or even a steak dinner, what am I actually feeling? There's a lot of desperation in that situation, but there can also be a lot of joy as well."" 'Falling Skies' cast and crew interviews . ""Revolution's"" creator, Eric Kripke (""Supernatural""), hopes to explore that joy or at least have more fun with it. ""The apocalypse kind of bums me out,"" he admitted in a meeting with J.J. Abrams' Bad Robot Productions when the series was being developed. Kripke wanted to do a show based around the elements of Joseph Campbell's ""hero's journey,"" which were perhaps best exemplified in ""Star Wars."" The Abrams team was looking at a series that began with the cataclysmic scenario of that loss of electricity and technology. Instead of dealing with the immediate consequences of that event, ""Revolution"" flashes forward 15 years later. ""That is an interesting world,"" Kripke said. ""It transforms into a kingdom with good warriors and bad warriors. That's a world that's gone back to swords. It's about people living in a world that nature has reclaimed."" Kripke can see the current mood being reflected in series in a post-apocalyptic vein. ""There's something in the collective zeitgeist that people feel we're headed towards a cliff,"" he said. ""The population is massive, we're separated from our food supply, we're eventually going to run out of oil, and there's international tensions. People feel like we're really out of balance and due to be knocked down a peg by war or disease or something."" Kripke wanted to explore the story on the ""other end"" of that. ""We're not interested in nihilism or hopelessness. We'll all survive and be OK if we remember the things that bring us together: family, brotherhood and mercy."" Ultimately, though, as McGee points out, ""What 'Revolution' needs is what every show needs: five characters people care about. Why the lights went out turns into a bit of boring trivia without that emotional investment."" The rules of great TV are the same, even when the world seems to be coming to an end.","Life after apocalypse portrayed on multiple current television series .
""Falling Skies,"" ""Walking Dead,"" upcoming ""Revolution"" have different takes on the topic .
Critic: ""Everyone imitates everything that's successful"""
"Madrid (CNN) -- Swooping in at 4 o'clock in the morning, Spanish police arrested six Spanish men on suspicion of recruiting and sending 26 radical Islamic fighters for terrorist groups in Syria, Mali and Libya, the Interior Ministry said Friday. The arrests came in the Spanish enclave of Melilla, on Morocco's north coast, where a Spaniard and two Frenchmen were arrested just last March on similar charges. The suspected leader in the cell disrupted on Friday had returned to Spain after fighting in Syria and training in a terrorist camp in northern Mali, the Interior Ministry said. The movement of Islamic militants from Europe and North Africa to conflict zones such as Syria, Mali or Libya -- and their eventual return to Spain to potentially carry out terrorist attacks -- has been a prime concern for authorities battling terrorism. The cell disrupted on Friday had recruited and sent at least 24 Moroccans and two Spaniards to conflict zones, according to authorities. But it was planning to expand its activities, to acquire weapons and manuals for preparing explosives, the Interior Ministry said, ""which would have increased their level of danger, turning them into a serious threat to national security."" The latest arrests coincide with the final day of an Interpol conference, held in Granada, Spain, this week, on the problem of terrorist fighters who cross international borders. More than 130 security experts from 33 nations are attending, a separate Interior Ministry statement said. The suspected leader of the cell disrupted on Friday is Benaissa Laghmouchi Baghdadi, 42, who spent about eight months in Syria and recently returned to Spain, via Mali, said an Interior Ministry spokesman, who by custom is not identified. He was among the first Spaniards to be detected as working with terrorist groups in the broad Sahel region in northern Africa. The other five suspects arrested were identified as Mustafa Al Lal Mohamed, 42; Kamal Mohamed Dris, 32; Rachid Abdel Nahet Hamed, 37; Mohamed Mohamed Benali, 26; and Mustafa Zizaoui Mohand, 26. All of the suspects were being flown to Madrid, to be taken to National Police headquarters. Arraignments are expected on Monday. Last January, a suspected Islamist militant returning to Europe from the war in Syria was arrested at the Malaga airport in southern Spain as a potential ""threat to national security,"" the Interior Ministry said in a statement at the time. March 11 marked the 10th anniversary of the Madrid train bombings that killed 191 people and wounded more than 1,800. The Spanish courts convicted 14 Islamic militants for their roles in the bombings on morning commuter trains, along with four Spaniards who trafficked in explosives used in the attacks. A further seven key Islamist suspects blew themselves up three weeks after the train attacks as police closed in on their hideout in a Madrid suburb. Spain has arrested more than 472 suspected Islamic militants since the train bombings. There are now more than 1,800 police and security officials dedicated to fighting terrorism, far more than at the time of the attacks, Interior Minister Jorge Fernandez Diaz said last March. On Thursday, Spain's National Court sentenced Mudhar Hussein Almalki, 53, a Saudi national, to eight years in prison for of membership in a terrorist organization, according to a copy of the sentence viewed by CNN. He was convicted of using the Internet, from his home in Valencia, Spain, to spread terrorist ideology with the aim of training militants, for at least six years until his arrest in 2012, the sentence said. He was legally residing in Spain at the time and had no prior criminal record, the sentence said. Spain is on a Level 2 anti-terrorist alert, unchanged since 2009, on a scale of four terrorist prevention levels. Level 2 signifies a ""probable risk"" of another attack, the Interior Ministry said. Melilla is a Spanish city with about 85,000 residents. It was in the news earlier this week when about 1,000 sub-Saharan migrants rushed the fence from the Moroccan side, and some 500 made it over and into Spain, with the aim of finding work in Spain or in the European Union, authorities said. As police escorted the suspects from the homes where they were detained, crowds formed and some people heckled the police for making the arrests, an Interior Ministry spokesman said.","Arrests came in Spanish enclave of Melilla, on Morocco's north coast .
Police: Cell recruited, sent at least 24 Moroccans, 2 Spaniards to conflict zones .
March 11 marked 10th anniversary of Madrid train bombings that killed 191 people ."
"(CNN) -- Today is the 90th birthday of former President Jimmy Carter. Born on October 1, 1924, the Georgian has lived a political life that is filled with controversy and turmoil. Many Americans consider his presidency to be a complete failure. It was four years during which a stagnant economy got worse and foreign policy spiraled out of control with the Iran hostage crisis. Since leaving Washington, Carter has remained a polarizing figure. His positions on international issues such as the conflicts in the Middle East have often caused his detractors to say that he favors one side over the other. Nine things abo .","October 1 is the 90th birthday of former President Jimmy Carter .
Julian Zelizer: Carter's campaign emphasized he would restore trust in the government .
He says while many Americans consider his presidency a failure, there are lessons .
Zelizer: Carter was right to press public officials to do more to reform our political system ."
"(CNN) -- Adrian Lamo, the former computer hacker who tipped off federal authorities to WikiLeaks suspect Bradley Manning, says two men in the Boston area have told Lamo in phone conversations that they assisted Manning. Lamo said both men attend the Massachusetts Institute of Technology, but he refused to identify them because, he said, at least one of them has threatened him. One of these men allegedly told Lamo they gave encryption software to Manning and taught the Army private how to use it, Lamo said. Manning, an Army intelligence analyst, is being held in solitary confinement at a Virginia detention facility. He is charged with leaking an airstrike video that the whistleblower website WikiLeaks published in April, and Pentagon officials say he is the prime suspect in last week's disclosure of thousands of field reports from the war in Afghanistan to the site. Lamo claimed both men are working for WikiLeaks. Also, both men are Facebook friends with Lamo and Manning, and at least one continues to post Facebook messages on Lamo's wall, the former hacker said. Asked for comment about Lamo's allegation that men working for WikiLeaks assisted Manning, WikiLeaks responded in an e-mail: ""As a matter of policy, we do not discuss any matters to do with allegations relating to the identity of sources."" The New York Times reported Saturday that Army investigators looking into the document leak have expanded their inquiry to include friends and associates who may have helped Manning. Specifically, the Times spoke to two civilians interviewed in recent weeks by the Army's criminal division, who said that investigators apparently believed that the friends, who include students from MIT and Boston University, might have connections to WikiLeaks. The civilians, who the Times did not name, told the newspaper they had no connection to WikiLeaks. The Boston Globe interviewed a recent MIT graduate who it said acknowledged Saturday that he met Manning in January and exchanged as many as 10 e-mails with him about security issues. But the individual ""adamantly"" denied any role in the document leak, the Globe reported. The Globe also reported that this MIT graduate, who spoke on the condition of anonymity, said he was interviewed several months ago by Army investigators to find out whether he or ""others in the local computer hacker community"" helped Manning. A spokeswoman for MIT, Patti Richards, told CNN: ""We are monitoring the situation closely, but are not commenting at this time."" CNN has previously reported that the FBI is assisting the Defense Department in the WikiLeaks investigation of Manning. One FBI official told CNN the bureau is involved in the investigation of potential civilian co-conspirators who may have played a role in the leaking of the classified material. Attempts to reach an attorney for Manning have so far been unsuccessful. CNN's Ashley Fantz, Ashley Vaughan and Shirley Hung contributed to this report.","Hacker says he's talked to two men who say they helped WikiLeaks suspect Manning .
Lamo says at least one of the men threatened him .
MIT says it won't comment at this time .
The suspect in WikiLeaks disclosures is being held in Virginia ."
"London (CNN) -- British lawmakers meeting in emergency session approved a motion Friday to participate in airstrikes against ISIS targets in Iraq. The 524-43 vote came after Prime Minister David Cameron told Parliament that the country had a ""duty to take part"" in international efforts to combat the extremist group. The terror group is an organization of ""staggering"" brutality, he said, which has already killed one British hostage and threatens the lives of two more. ""This is not a threat on the far side of the world,"" he said, but one which menaces European nations directly. In addition to an ISIS-inspired attack on a Jewish museum in Brussels earlier in the year, Europe's security agencies have disrupted six other ISIS-linked plots, he said. Parliament was recalled by Cameron for the vote on military action in Iraq, which was approved after lengthy debate in the House of Commons and House of Lords. Any proposal to expand the strikes to Syria would require additional action by Parliament, according to the motion. Cameron said Britain should join international allies in combating ISIS, a campaign that he warned would take years, not months. ""The hallmarks will be patience and persistence, not shock and awe,"" he said. The government insists such action is legal because Iraq's government has requested international help to tackle the Sunni extremist group, which has overrun vast swathes of Iraq and Syria and massacred religious minorities and Shia Muslims. Cameron made that point again Friday, saying there was ""no question"" of the legality of action given the request by Iraq's leaders and the broad international backing for the campaign against ISIS. Some MPs may be reluctant to back a bombing campaign in Iraq because of doubts over its effectiveness or unhappiness over past UK military intervention in Iraq. But action has been backed by the governing coalition of the Conservatives and Liberal Democrats, as well as the opposition Labour Party. Labour leader Ed Miliband told lawmakers the United Kingdom ""cannot simply stand by"" against the threat of ISIS. Now that it's been approved, military action could start within hours. UK forces have already been taking part in surveillance missions over Iraq, as well as aiding Kurdish forces with equipment. 'Past mistakes' Cameron acknowledged that the memory of going to war in Iraq in 2003, when Labour's Tony Blair was Prime Minister, ""hangs heavy"" over the House of Commons. ""This is not 2003, but we must not use past mistakes as an excuse for inaction,"" he said. There is ""no realistic prospect"" of defeating ISIS without military action, he said, and Britain has unique assets that no other coalition partner can offer, including precision missiles and surveillance capabilities. ""It is also our duty to take part,"" he said. ""Protecting the streets of Britain is not a task that we are prepared to entirely subcontract to other air forces of other countries."" Last year, Cameron suffered a painful defeat in the Commons when MPs voted against action in Syria in response to claims the Syrian government had used chemical weapons against its own people. The motion approved by Parliament on Friday specifically rules out action in Syria unless a separate vote is held. It also rules out the use of UK troops in any possible ground combat operations in Iraq. Cameron: 'Strong case' for Syria action . Asked about the possibility of a change of approach to Syria, Cameron said the situation there was ""more complicated"" than in Iraq and that he was not going to change strategy right now. ""ISIS needs to be destroyed in Syria as well as Iraq and we support the action the U.S. and five Arab states have taken in Syria and I do believe there is a strong case for us to do more in Syria,"" he said. ""But I did not want to bring a motion to the house today which there wasn't consensus for."" British Foreign Secretary Philip Hammond told CNN before the vote he was confident the MPs would approve Britain's participation in the Iraq air campaign against ISIS, but ""there will be assurances that they want to receive."" On the likelihood of Britain's involvement in Syria, Hammond said that it is not inevitable but that the possibility hasn't been ruled out yet. The United States and its coalition partners began bombing raids in Syria this week against ISIS targets. U.S. aircraft had already been carrying out airstrikes against ISIS -- the group also known as ISIL, which calls itself the Islamic State -- in Iraq since last month. 'Haven for terrorism' Miliband, explaining his support for the motion, said that ISIS' ambition to create an Islamist state risks destabilizing the region and make it more likely that Iraq would become ""a haven and training ground for terrorism"" directed at the UK. He said some in the House of Commons may be wondering if this is a repeat of what happened in the run-up to the 2003 war in Iraq. ""In my view, it is not,"" he said, arguing the circumstances now are ""demonstrably different."" On Syria, Miliband differed from Cameron's view, saying that he would want to see U.N. authorization for action there before Britain stepped in. Former Defense Secretary Liam Fox, a Conservative, said he believed there was a legal basis for action against ISIS in Syria and that it should have been up for debate too. ""Sooner or later we are going to have to do it. It would have been far better if we had said so today,"" he said. Deputy Prime Minister Nick Clegg, the leader of the Liberal Democrats, said earlier this week that his party would support the air campaign in Iraq because it is legal and has been requested by the Iraqi government. Also, he said, ""It's part of a much bigger coalition, a whole array of countries, crucially including a number of Arab countries which deprives ISIL of the ability to somehow portray it as a 'West vs. the rest' crusade."" Hostage plea . ISIS beheaded a British hostage, aid worker David Haines, earlier this month and continues to hold another British hostage, aid worker Alan Henning. The group has also released videos of the beheading of two U.S. journalists, James Foley and Steven Sotloff. Haines' daughter, Bethany Haines, said that she would support airstrikes against ISIS. ""(ISIS) need eradicating, they can't continue this way,"" she said. ""They can't be doing this to people and getting away with it, no matter what nationality, if they're Western or not. Hundreds of Syrians have been killed by them, and they need to be stopped. And, if air strikes or ground force, or anything, is what it takes, that's what it takes."" Muslim leaders around the world have called for Henning's release. They include Shaykh Haitham Al Haddad, a judge on the Shariah Council in London, who has said that ""whatever your grievance with American or British foreign policy, executing this man is not the answer."" ISIS has been ramping up its threats against the United States and the West. This summer, the group declared the establishment of a ""caliphate,"" an Islamic state stretching across the territory it has conquered. CNN's Isa Soares and Radina Gigova contributed to this report.","NEW: Parliament overwhelmingly backs UK airstrikes on ISIS targets in Iraq .
Prime Minister David Cameron says a military campaign against ISIS in Iraq is legal .
""The hallmarks will be patience and persistence, not shock and awe,"" he says .
The motion approved by Parliament ruled out troops on ground in Iraq, action in Syria ."
"(CNN) -- On some forgotten day in 2004, Cerro Negro, a soot-colored volcano in Nicaragua, was host to an unusual visitor. On the steep flank of the mountain, a man was bent low to the basalt scree, laboring upward. On his back teetered a small refrigerator, recently removed from a hotel minibar. Daryn Webb had a plan, and for someone intent on ""riding"" a fridge down the side of an active volcano, a great deal of optimism might be assumed too. What happened when Webb reached a suitably daring altitude, jumped aboard his fridge and set to his ambitious plummet isn't recorded, though he did survive to concoct more hair-brained schemes. Nobody I've met is sure about the fridge. Perhaps it wasn't sturdy enough for high-velocity volcano travel, or perhaps there was a disappointing, crawling end to the journey. Undeterred, Webb's next experiment on Cerro Negro involved a mattress, and, later, his front door. Perhaps because his home was getting a little breezy and running low on appliances, he eventually gathered some tools and wood and knocked up the world's very first volcano board, later to belt down the same volcano with more success. Unique conditions for fun . Almost a decade on and a successor to Webb's prototype is wedged under my arm as I plod through the sun-washed scrub beneath the cone of Cerro Negro, aka The Black Hill. Ahead, a 20-strong scrambling chain of fellow volcano boarders heading to the summit is a shock of orange against the dark basalt -- we're all donned in convict-style luminous jump suits. As I clamber up (the hike to the top takes about an hour), crunching the brittle rock formed by cooled lava under-boot, a thin breeze blunts the formidable heat. The sun is high, and the sky unmarred by clouds. It's tough to think of a more dramatic place to play in, and it's about to get more so. ""Check this out guys!"" hollers Jessie, our dreadlocked guide from Quebec, as she motions to a mass of pale rocks, beneath which steam leaks out into the thick air. Not far beneath our feet, the world burns. Cerro Negro is a baby in geological terms, the youngest volcano, in fact, in all of Central America -- some boast in an area with such a fund of them. Since its birth in 1850 it has erupted 23 times, the last in 1999 just before the sport of volcano boarding took hold. Jessie reminds us that The Black Hill doesn't just appear menacing, it really is. Another eruption is overdue. This is probably the only place in the world you can book a tour to go volcano boarding. There are a few reports of people trying something similar in Vanuatu, but the sport hasn't taken hold there. Neither too large nor too small for careering down (roughly 1,500 feet from peak to base), the smooth, denuded conditions on Cerro Negro make it the ideal place for such madness. ""To our knowledge, volcano boarding is only possible on Cerro Negro,"" says Timothy Brauning of the Bigfoot tour company, which leads volcano boarding trips. ""In parts of South America, and other parts of the world, there is something called 'sand boarding,' but this is nothing like volcano boarding. ""Because of the surface of the volcano and the weather conditions constant at this volcano, we are able to slide down at speeds up to 95 kph. ""When the volcano erupts, the prevailing winds push all of the ash and small pebbles to one side of the volcano, while the actual eruption happens on the other side of the volcano causing a smooth surface on the west side of the volcano."" ""Three-two-one, go!"" We all eventually heave ourselves to the top of a ridge, which curves around to the launching point. To the east rise other peaks in the Los Maribios volcanic chain, and beyond them, the Pacific glimmers. A smudge, jet black, covers the eastern side of the mountain -- a cooled lava flow from the 1999 eruption -- while most of the surrounding land is a sultry and baked expanse, so hot it dances. The city of Leon is below too, the country's largest after the capital, and launching point for tours like this by Bigfoot. From our vantage point, the angle of the slope looks too wild to be rideable, though Eric Barone might argue otherwise. The Frenchman descended the slope on a bicycle in 2002, achieving a world record of 172 kph on gravel, before wiping out and breaking, according to Jessie, ""pretty much everything you can break."" Meaning bones. ""Who's up?"" Jessie asks. Our silence is fractured by a few nervous giggles . Then a girl strides forward to claim pole position, goggles up and sits down on the board, which is rectangular and made of plywood reinforced with Formica and with metal mounted on the bottom. There's a rope to hold in your hands. Variations on the theme are constructed by individual tour companies operating out of Leon. Instructions are terse and delivered by Jessie with mock gravity: ""Elbows in, feet forward, good to go."" The girl and board crawl off with a sound of wood crunching rock, then momentum builds and she's soon just a soft orange mote chased by a smoky scar, like a jet trail. Then I'm up. ""Ready?"" ""Yep"" ""Three-two-one, go!"" Scattering gravel . The board edges forward and scatters gravel, the world tilts downward, air whistles by. I realize early that I'm close to sliding off, but I'm too committed now so I don't bother to brake by tapping my feet, and instead let the blurry landscape whip by with gathering pace. Then, at what will prove my terminal velocity, the board slips sideways. Basalt has little in common with other surfaces where you might encounter a board with a thrill-seeker on top -- snow and sand, for example. It's hard, abrasive and plunging face down into it will spoil the rest of your vacation photos. I see the spill coming in plenty of time though, and I pull the volcano boarding equivalent of the ejector seat, hurling myself sideways. When I hit the hard stuff I've managed to scrunch into a ball, and it only takes me a second to realize I haven't broken ""everything you can break."" In fact, I'm fine. I rejoin the board, take a second to drink in the vista from a new level, halfway down, and push off for a second time. Speed records . Back at the truck I watch the others descend. A few crash, but nobody stays a crumpled heap or shouts in anything but elation. Nearby I spot our driver wielding a police-style speed gun, and when we're all reunited in the truck the top speeds are disclosed. ""First place: Stephen 65 kmh."" I'm first! An Australian guy, who claims second place, looks crushed. I win a paltry orange wristband, but it's the prestige that counts. It lasts until someone reminds us of the course record: 97 kmh (60 mph). On the ride back to Leon I give silent thanks to the inspired people of the world: the ones whose minds run off on all manner of daring tangents, like the flanks of Cerro Negro. The ones who admire not just the aesthetics of the wilds, but the possibilities too. And most of all the ones who stare up at active volcanoes and think: ""I wonder if I could ride my fridge down that?"" Volcano boarding can be booked through various local companies including Bigfoot based in Leon. Cost of $29 includes transportation, safety equipment and board. Park admission is an additional $5. Tours run most days, year round, weather permitting. Stephen Fabes is a British medical doctor and freelance writer specializing in adventure travel. He's currently cycling across six of the earth's continents and blogs at cyclingthe6.com.","Tourist daredevils career down Nicaragua's Cerro Negro on thin boards at speeds up to 95 kph .
Cerro Negro is the world's only ""volcano boarding"" venue .
Various small companies lead volcano boarding excursions out of the city of Leon .
The sport was invented in 2004 when Daryn Webb rode a small refrigerator down the hill ."
"(EW.com) -- If you love Dr. Phil, you're gonna get a lot more of him. His syndicated talk show has been renewed by stations in 77% percent of the country through the 2016-17 season. That will take the self-help strip through its 15th season. The show airs on 13 CBS-owned stations, including in the top 5 markets like New York, Los Angeles, and Chicago. Kate Winslet in talks for 'Divergent' role . ""I'm excited to continue my dynamic partnership with Leslie Moonves and my CBS family,"" Dr. Phil McGraw said in a statement. ""We've certainly got the best O&O group in the business. My staff and I have never been more passionate about the work that we are doing at the ""Dr. Phil"" show, and we take very seriously the faith and confidence that our viewers continue to show by bringing us into their homes each day. This renewal gives us the endorsement to continue to do the work we do, telling compelling stories for years to come."" See the original article at EW.com. CLICK HERE to Try 2 RISK FREE issues of Entertainment Weekly . © 2011 Entertainment Weekly and Time Inc. All rights reserved.","""Dr. Phil"" has been renewed by stations in 77% percent of the country through the 2016-17 season .
The show airs on 13 CBS-owned stations, including in the top 5 markets like New York, Los Angeles, and Chicago .
""I'm excited to continue my dynamic partnership with Leslie Moonves and my CBS family,"" Dr. Phil said ."
