input,expected_answer
"Atlanta, Georgia (CNN) -- CNN anchor Rick Sanchez abruptly left the network Friday afternoon, just one day after making controversial comments on a satellite radio program. ""Rick Sanchez is no longer with the company,"" according to a statement from CNN. ""We thank Rick for his years of service and we wish him well."" On Thursday, Sanchez appeared on the XM Sirius radio program ""Stand-Up with Pete Dominick."" During the interview with Dominick, Sanchez called ""The Daily Show's"" Jon Stewart ""a bigot"" and then said that he was bigoted against ""everybody else who's not like him. Look at his show, I mean, what does he surround himself with?"" Dominick pressed for specifics, and Sanchez, who is Cuban-American, responded, ""That's what happens when you watch yourself on his show every day, and all they ever do is call you stupid."" Dominick, who was once the warm-up comic at Stewart's Comedy Central show and now has a spot on CNN's ""John King, USA,"" noted that Stewart is Jewish and so a minority himself. ""I'm telling you that everybody who runs CNN is a lot like Stewart, and a lot of people who run all the other networks are a lot like Stewart, and to imply that somehow they, the people in this country who are Jewish, are an oppressed minority? Yeah,"" Sanchez responded. The comments were widely quoted online and on social media. Sanchez's 3 to 5 p.m. daily spot will be filled by ""CNN Newsroom"" for the ""foreseeable future,"" CNN said.","CNN: ""Rick Sanchez is no longer with the company""
Sanchez calls Jon Stewart ""a bigot"" on satellite radio show .
Sanchez's 3 to 5 p.m. daily spot will be filled by ""CNN Newsroom"""
"(CNN) -- For LeBron James the NBA records just keep on tumbling. The Miami Heat star notched up 20,000 career points against the Golden State Warriors Wednesday, becoming the youngest player in NBA history to reach the milestone. And the fact he swiped the title from the other undisputed megastar of the league, Kobe Bryant, will only have added to his satisfaction. James was the youngest to reach 1,000 and 10,000 points and now at the tender age of 28 years and 17 days, he's reached 20,000 over a year before his LA Lakers rival. Blog: How can Lakers rescue losing season? The two are set to go head-to-head on Thursday night as the Heat take on the Lakers in Los Angeles. A haul of 25 points in the Heat's 92-75 victory over the Warriors secured another slice of history for one of the finest players the NBA has ever seen. He took to social networking site Twitter to thank teammates and fans alike: ""I give everything to the game and I hope it continues to give back to me! Love you so much! ""More importantly I wouldn't be anything without my teammates over these 10 years! Thanks guys. You're the best."" James reiterated his thanks in quotes reported by the Miami Herald: ""It was awesome. They've given me an opportunity to be in this position because they trust me on the floor to make plays and make decisions. Both milestones are pretty cool."" Heat coach Erik Spoelstra paid tribute to James' tenacity after he was the victim of some roughhouse tactics from the Warriors. He added: ""Everybody was proud of him. It's a big moment. We gave him the game ball and then everyone took a shot at him -- a punch, a jab, an elbow, whatever they could get in before he started hitting back."" James also racked up assist number 5,000 in the same game, becoming the 13th player in history to reach 20,000 points and 5,000 assists.","Miami Heat's LeBron James becomes the youngest player in NBA history to reach 20,000 .
James reaches milestone with a haul of 25 points in clash with Golden State Warriors .
The 28-year-old was first to 1,000 and 10,000 points and is USA all time leading scorer ."
"(CNN) -- He had the firm backing of world No. 1 Rory McIlroy as well as Europe's Ryder Cup talisman Ian Poulter, and on Tuesday night it was made official -- Paul McGinley will captain the continent against the United States in 2014. Despite a late bid from successful 2010 captain Colin Montgomerie, who was keen to do the job on home soil in Scotland, player power won out as the Irishman was confirmed at a press conference in Abu Dhabi. The 46-year-old played in three winning Ryder Cup teams and holed the clinching putt for Europe during the 2002 clash at The Belfry, in England. McGinley was trumpeted for the role by McIlroy several times on Monday, and also by English duo Poulter -- one of Europe's heroes who inspired their dramatic comeback in Chicago last year -- and former world No.1 Luke Donald. McIlroy said Montgomerie -- an eight-time European Order of Merit winner -- had ""nothing to gain"" by reprising his role and McGinley told reporters he was proud to be the first ever Irish Ryder Cup captain. He said: ""I'm obviously absolutely thrilled and delighted to lead the team with the strongest, in-depth European Tour in history; to be leading the cream of the crop is a huge honor. ""I knew I had the strong backing of the players. I thought the more I would say the more my chances would lessen. I watched with interest in the last few weeks as my chances went up and down like a yo-yo. ""To be honest it is quite a humbling experience to be sitting in this seat. It's a week I'm really looking forward to. I've been there many times as a player and as a vice captain but I'm looking forward to being a captain."" Europe has won five of the last six installments of the biannual team competition, including a stunning comeback victory at the last meeting in Chicago last year, when McGinley was vice captain to Jose Maria Olazabal. Despite taking a big 10-6 lead into the final day singles matches, the U.S were stunned by a European comeback as the visitors won 14Â½ to 13Â½ in what has become known as 'the Miracle of Medinah.' McIlroy was one of the European stars, alongside Poulter, and McGinley said the backing he got from the world's best player was a big factor in him getting the job. ""Its humbling when the new star of world golf comes out in your favor,"" he said. ""That means a lot to me. ""There's a couple of good things that have happened for me in terms of getting this role. One of those is Rory and Graeme McDowell (2010 U.S. Open champion) played in the 2009 Seve Trophy, which was my first captaincy. ""I had the opportunity of captaining him, and Rory and Graeme were huge for me that week. I was fortunate I had that situation where Rory played underneath me and that's why he spoke with such authority on the subject."" After their painful defeat in Chicago the U.S. turned to one of the game's greatest ever players, Tom Watson, who was the last man to captain a winning United States team on European soil back in 1993. McGinley said he was honored to be squaring up against the eight-time major winner. He added: ""I'm relishing the thought of taking on one of my great heroes in Tom Watson. Not only is he a wonderful person, he's a great ambassador for the game of golf and has been for a long time. It's going to be a real thrill for me."" Players' Committee chairman Thomas Bjorn said they had listened to the voices of their members and that it became very clear early on in the meeting that McGinley was their preferred choice. European Tour chief exec George O'Grady added: ""It's a wonderful achievement for Paul. It was a unanimous decision of the players' committee and was testimony to the democracy of the process.""","Paul McGinley named European Ryder Cup captain for 2014 clash in Scotland .
Players had backed Irishman instead of 2010 captain Colin Montgomerie .
Rory McIlroy, Ian Poulter and Luke Donald all threw weight behind McGinley .
McGinley was vice captain to Jose Maria Olazabal during Europe's win in 2012 ."
"WASHINGTON (CNN) -- Stung by an audit report this week that highlighted ""$16 muffins"" at a conference at the Capital Hilton in Washington, the hotel chain is fighting back, insisting the pricey pastries were not that expensive. Hilton Worldwide responded to the much-publicized cost of the muffins, disputing the $16 per muffin charge cited by the Justice Inspector General in an audit of costs incurred at Justice Department conferences in 2008 and 2009. ""The contracted breakfast included fresh fruit, coffee, juice, and muffins, plus tax and gratuity for an inclusive price of $16 per person,"" Hilton Worldwide said in a statement from corporate headquarters in McLean, Virginia. The Office of Inspector General said it stands by its report, noting investigators examined receipts submitted for the reception. But Hilton says ""dining receipts are often abbreviated and do not reflect the full pre-contracted menu and service provided, as is the case with recent media reports of breakfast items approved for some government meetings."" ""We made several attempts to reach the Capital Hilton during the course of the audit, and they were not responsive to our numerous requests,"" Jay Lerner, the spokesman for the Justice Office of Inspector General, told CNN late Friday. The report by the Inspector General noted the training conference for the Executive Office for Immigration Review held in August 2009 served 534 people. The conference attendees averaged a daily cost of $14.74 for refreshments over the five day meeting just above the $14.72 limit set by the Justice Department. The Inspector General agreed the reception provided the free items Hilton says were included. But the tussle in a teapot centers on the receipt for $4,200 for 250 muffins and $2,880 for 300 cookies and brownies. ""By itemizing these costs, we determined that with service and gratuity muffins cost over $16 each and cookies and brownies cost almost $10 each,"" the Inspector General report said. But Hilton says that simply doesn't provide the full picture. ""Hotel teams tailor these events to provide maximum value and ensure the best experience possible,"" Hilton said. The Inspector General's report indicates the Hilton ""provided meeting space without charge."" But the Inspector General office told CNN it does not know whether the food and beverage cost at that conference was in any way impacted by the ""free"" rental space. The story of pricey muffins struck a nerve because of a widely-held view that government officials spend taxpayer funds too freely. And it follows a report in 2007 by a previous Justice Inspector General which highlighted ""$5 meatballs"" at one legal conference. That led to tighter Justice Department rules to curtail excessive conference costs. CNN's Jim Barnett contributed to this report.","Hilton Worldwide says muffins were part of $16 breakfast .
Inspector General say it itemized the costs at conference .
But it does not know whether food tab factored in ""free"" meeting space ."
"(CNN) -- Vice President Al Gore and his wife, Tipper, have sent an e-mail to family friends announcing a mutual decision to separate, a longtime family friend told CNN. ""We are announcing today that after a great deal of thought and discussion, we have decided to separate,"" the message said. ""This is very much a mutual and mutually supportive decision that we have made together following a process of long and careful consideration. We ask for respect for our privacy and that of our family, and we do not intend to comment further."" Gore spokeswoman Kalee Kreider confirmed the authenticity of the e-mail but declined to comment further. The couple, married for 40 years, has four grown children and three grandchildren. Al and Tipper Gore's dramatic kiss on the podium of the Democratic National Convention in 2000 was credited for giving him a more human image in his presidential run. ""The sheer carnality of the kiss -- the can't-wait-to-get-back-to-the-hotel-room urgency, the sexual electricity flowing south -- was riveting,"" Time magazine's Lance Morrow wrote at the time. CNN senior political analyst Gloria Borger described the kiss as ""one of the most memorable moments of the campaign."" ""For those of us who have watched political couples over the years, this is sad,"" Borger said. ""They are a real couple."" Since losing the 2000 presidential race, Gore has been active in environmental causes, but he has also pursued business interests. He co-founded Generation Investment Management, a company that promotes ""a new approach to sustainable investing."" Gore is also the chairman of Current TV, a cable and satellite television network he co-founded. He also serves as a director for Google and Apple Computer. His best-selling book about global warming -- ""An Inconvenient Truth"" -- was the subject of an Oscar-winning documentary. After leaving Washington and returning to Nashville, Tennessee, Tipper Gore considered but decided against a run for a U.S. Senate seat in her home state in 2002.","Al and Tipper Gore e-mail friends about their separation .
Split is a ""mutually supportive decision,"" they said .
Gores have been married 40 years .
Gores have four children, three grandchildren ."
"Washington (CNN) -- President Barack Obama said Monday his $447 billion jobs plan is a common-sense approach needed right away, but House Republican leaders said they opposed Obama's intention to pay for it by ending tax relief for corporations and the wealthy. In a message accompanying the legislation he sent to Congress on Monday afternoon, Obama said his proposal ""is fully paid for."" ""The legislation includes specific offsets to close corporate tax loopholes and asks the wealthiest Americans to pay their fair share that more than cover the cost of the jobs measures,"" Obama's message said. In addition, he said, the package increases the target figure of a special joint congressional committee working on deficit reduction by the amount his plan would cost. If the committee reaches the higher target in deficit-reduction measures, then the offsets in his legislation that cover the cost of the plan would be unnecessary and therefore eliminated. However, House Speaker John Boehner's spokesman said the White House's proposal on how to pay for the measure was unacceptable. ""It would be fair to say this tax increase on job creators is the kind of proposal both parties have opposed in the past,"" Michael Steel said in a written statement. House Majority Leader Eric Cantor echoed that stance, telling reporters: ""I sure hope that the president is not suggesting that we pay for his proposals with a massive tax increase at the end of 2012 on the job creators that we're actually counting on to reduce unemployment."" The Obama plan is part of the president's effort to resurrect a comprehensive deficit reduction deal with Republicans that would include reforms of the tax code and entitlement programs such as Social Security, Medicare and Medicaid to accompany government spending cuts. With $900 billion in spending cuts already enacted, the special joint deficit committee created under last month's debt ceiling agreement has started work on finding another $1.5 trillion in deficit reduction steps that Congress can pass by the end of the year. In the meantime, Obama is pushing his jobs plan as a package of immediate steps that can spur economic growth and job creation. ""This is a bill that will put people back to work all across the country,"" Obama told a crowd of teachers, veterans, small-business owners and others at the White House. ""This is a bill that will help our economy in a moment of national crisis. This is a bill that is based on ideas from both Democrats and Republicans, and this is the bill that Congress needs to pass."" With his poll numbers down as his campaign for re-election next year is beginning, Obama noted that ""there are some in Washington who would rather settle our differences through politics and the elections than try to resolve them now."" But the ""fact of the matter is the next election is 14 months away -- the American people don't have the luxury of waiting 14 months for Congress to take action,"" the president said. Obama made his pitch in the Rose Garden hours before sending the legislation to Capitol Hill, where it received a polite but mixed reception. Boehner, R-Ohio, released a statement immediately after Obama's remarks, promising prompt consideration of the proposal. At the same time, however, Boehner took a swipe at the 2009 economic stimulus plan backed by the administration. ""The record of the economic proposals enacted during the last Congress necessitates careful examination of the president's latest plan as well as consideration of alternative measures that may more effectively support private-sector job creation,"" Boehner said. ""It is my hope that we will be able to work together to put in place the best ideas of both parties and help put Americans back to work."" Obama has been touting the virtue of his plan on the road, stopping in Virginia last Friday and heading to Ohio and North Carolina later this week. Among other things, Obama's plan would extend and expand the current payroll tax cut -- a proposal estimated to reduce revenues by $240 billion. The current cut, which has cost $112 billion so far, allows employees to pay 4.2% instead of 6.2% on their first $106,800 of wages into Social Security. Obama wants to continue the break -- now set to expire at the end of the year -- while reducing employee contributions further, to 3.1%. At the same time, the president wants to halve the payroll tax that businesses pay -- to 3.1% -- on the first $5 million in wages. Obama's proposal also includes a new $49 billion extension of unemployment benefits, which were lengthened to the current 99-week maximum in 2009. Top Democrats argue that that money would immediately be pumped back into the economy in the form of new consumer spending. Nearly 43% of America's unemployed have now been out of work for more than six months. In addition, the plan proposes $60 billion for infrastructure development such as repairing roads and bridges, including the establishment of an infrastructure bank to help finance such projects. It is unclear whether the American Jobs Act -- consisting largely of targeted tax cuts, infrastructure spending and new job training assistance -- can win over enough skeptical congressional Republicans, particularly in light of Obama's falling approval ratings and the looming presidential campaign. Cantor, R-Virginia, made clear he opposed new infrastructure spending and some other aspects of the Obama plan. ""Anything that is akin to the stimulus bill is not going to be acceptable to the American people,"" Cantor said, arguing that the 2009 stimulus that aimed money at boosting public sector jobs didn't work. Instead, the GOP wants to target aid to small businesses, he said. ""The fact is we don't have the money and we've got to prioritize, and right now it's about getting people back to work,"" Cantor said. Cantor cited tax credits for employers, reforming aid for the jobless, and passage of the three pending trade deals as areas of possible bipartisan agreement. While he agreed that infrastructure projects were worthy of focus, he said Congress should not be adding new money, but instead streamlining the process for getting current resources to state and local governments. ""I do not think the president's all-or-nothing approach is something that is constructive,"" Cantor said, adding, ""let's not allow the things his bill that we disagree with to get in the way of producing some results."" Other provisions in the president's proposal include $25 billion to refurbish schools, $35 billion to avoid layoffs among teachers and first responders, and tax incentives for small businesses to hire the long-term unemployed. Under the Obama plan, businesses could receive a tax credit of up to $4,000 for hiring workers who have been out of a job for more than six months. To pay for the bill, new limits would be set on tax exemptions and itemized deductions for families making more than $250,000 annually. So-called ""carried interest"" for investment fund managers would be taxed as ordinary income, as opposed to the lower capital gains rate. Additionally, a series of oil and gas industry tax loopholes would be closed, and depreciation rules would be changed for corporate jet owners. The total value of the changes, according to White House Office of Management and Budget Director Jack Lew, would be $467 billion -- approximately $20 billion more than the total cost of the plan. The special congressional deficit committee has until November 23 to approve more than $1.5 trillion in new deficit reduction steps, and Congress would then have to pass the plan -- unamended -- by December 23. If that doesn't happen, more than $1 trillion in automatic across-the-board spending cuts would go into effect, including funding for the military, under a so-called trigger mechanism intended to motivate legislators to reach a deal. CNN's Alan Silverleib, Rebecca Stewart and Tom Cohen contributed to this report.","NEW: Boehner rejects ending both corporate tax breaks and tax cuts for the wealthy .
NEW: Obama says the deficit reduction committee also can decide how to pay .
House Speaker Boehner promises the House will consider the president's plan .
Obama calls his job creation plan a ""common-sense"" blueprint threatened by politics ."
"(CNN) -- North Korea's leader Kim Jong Il arrived in Russia on Saturday to meet with President Dmitry Medvedev, authorities said. Kim is scheduled to visit Siberia and the country's eastern region, according to a statement on Medvedev's website. ""The meeting with Mr. Medvedev is the main event on his program,"" the statement said. The statement and North Korea's state media did not say what the two leaders will discuss. Earlier this month, North Korea  again called for the resumption of the so-called six-party talks without preconditions. North Korea pulled out of six-party talks in 2008. The six-party talks involved China, Japan, Russia, South Korea, North Korea and the United States. The goal was nuclear disarmament on the Korean peninsula. North Korea has called for the resumption of six-party talks without preconditions before. The United States and South Korea, however, have insisted on some tangible demonstration that North Korea is serious about denuclearization. Ahead of the the Kim's visit, Russia's foreign ministry announced Friday that it will send up to 50,000 tons of wheat to North Korea to alleviate some of that country's food shortage. The first shipment of Russian grain arrived Friday, and will conclude in September. ""We view this humanitarian operation as a contribution to the strengthening of traditionally neighborly relations between the peoples of our two countries,"" the foreign ministry said in a statement. CNN's Pierre Meilhan and Elizabeth Joseph contributed to this report.","NEW: Russia sends tons of grain to North Korea .
Kim Jong Il is scheduled to visit Siberia .
""The meeting with Mr. Medvedev is the main event on his program,"" a Russian statement says .
It is unclear what will be discussed at the meeting ."
"(CNN) -- A naturalized citizen living in Portland, Oregon, has been charged with one count of conspiracy to provide material support to terrorists. The charge is related to the May 2009 bombing that killed 30 people at Pakistan's intelligence headquarters in Lahore, said Amanda Marshall, the U.S. Attorney for the District of Oregon. Reaz Qadir Khan, 48, faces life in prison if convicted. According to the indictment, Khan provided money and advice to Ali Jaleel, who was one of the suicide bombers in the attack. The Justice Department said in a statement that he was arrested Tuesday at his home in Portland. He is due in court Wednesday for a detention hearing. The indictment alleges that from December 2005 through June 2009, Khan conspired with others including Jaleel, a citizen of the Maldives. Jaleel was killed during a suicide bomb attack on the headquarters of the Inter-Services Intelligence in Lahore, Pakistan on May 27, 2009. Prosecutors said Khan gave Jaleel approximately $2,500 to attend a terror training camp to get ready for the ISI bombing and promised to help take care of his family afterward. ""Khan allegedly provided Jaleel with advice to help him in his efforts to travel undetected from the Maldives to commit violent jihad and used coded language when communicating with Jaleel to avoid detection,"" according to a news release issued by the U.S. Attorney's Office in Oregon. After Jaleel and two others attacked the ISI and were killed, a video was released by al Qaeda's media outlet showing Jaleel at a terror training camp that appeared to be located in the Federally Administered Tribal Area of Pakistan. Prosecutors said the video also had a statement from Jaleel taking responsibility for the attack he was about to commit. Several days after Jaleel was killed, Khan wired around $750 via Western Union to one of the man's wives in the Maldives, according to the indictment. ""We will find and prosecute those who use this country as a base to fund and support terrorists,"" said U.S. Attorney Amanda Marshall. Her sentiments were shared by Greg Fowler, the FBI special agent in charge in Oregon: ""The FBI will continue to focus on cutting off the flow of funds that help terrorists train, travel and launch their attacks."" Get the latest news from CNN.com .","A man living in Portland, Oregon, is accused of giving money to fund a bomb plot in Pakistan n 2009 .
Reaz Qadir Khan, 48, funded another man's training for the attack, a federal indictment said .
Khan also allegedly sent money to the man's wife after he died in the bombing, the indictment says ."
"(Financial Times) -- The Forbes billionaires list, seemingly designed to stroke the egos of the world's richest people, has pricked one of them in painful fashion, alleging that Prince Alwaleed bin Talal ""systematically exaggerates"" his wealth. Hours after the Saudi investor announced that he was ""severing ties"" with the benchmark of billionaires' bragging rights, the magazine published a lengthy investigation into his net worth. Forbes' estimate, up $2bn in the last year to $20bn, stands $9.6bn below the prince's own estimate. Almost all of the gap, it said, stems from a starkly lower assessment of his 95 per cent stake in Kingdom Holding, which houses his investments in assets including Four Seasons hotels, Citigroup and News Corp. Noting steep jumps in the stock before publication of the last four Forbes lists, the magazine said Kingdom's valuation ""rises and falls based on factors that, coincidentally, seem more tied to the Forbes billionaires list than fundamentals"". The magazine added that no other billionaire lobbies as hard as the prince does to affect his or her ranking. Prince Alwaleed's office reacted angrily to the ""completely unsupported and biased allegation based on rumours that stock manipulation 'is the national sport' in Saudi Arabia"", describing it on Tuesday night as an insult to Saudi regulators. Retail investors dominate the Saudi stock market -- the biggest exchange in the Arab world -- and investors say local rumours often drive share price movements rather than company fundamentals or public announcements. Yet of all the Gulf stock market regulators, Saudi Arabia's Capital Market Authority is seen as the most powerful. ""The market is regarded as one of the strictest regulated in the Gulf, they have cracked down in the past,"" says one Riyadh-based analyst. The questions surrounding Kingdom come as the country edges forward with plans to open the stock market to foreigners. Currently, international investors can only buy Saudi stocks through equity swaps. Scrutiny of Kingdom could be the first test for the new head of the CMA, Mohammed bin Abdulmalik Al-Sheikh, a former lawyer who was appointed president of the regulator last month. PwC, which replaced Ernst & Young as auditor to Kingdom after the 2010 audit, had no comment. Kingdom said it had had no disputes with Ernst & Young and noted that Saudi Arabia requires public companies to change auditor every three years. Bloomberg, which launched a competing billionaires ranking last year, puts the prince's net worth at $28bn. But it also applied a ""confidence rating"" of three stars out of five to its valuation -- as it often does in countries ""where transparent information is often unreliable"". Additional reporting by Adam Jones in London . © The Financial Times Limited 2013 .","Forbes billionaires list claims Prince Alwaleed bin Talal ""exaggerates"" wealth .
Magazine estimates prince's worth at $20bn - $9.6bn below prince's own estimate .
Forbes: Prince's Kingdom Holding 'rises, falls on factors tied to Forbes list'
Alwaleed: Forbes claims biased that stock manipulation is 'Saudi national sport'"
"(CNN) -- A U.S. team led by envoy Robert King left North Korea on Saturday after winning the release of an American citizen who had been detained there, state media reported. The KCNA report did not say whether the team left with Eddie Yong Su Jun. Jun, a Korean-American businessman, was detained for ""committing a crime"" against North Korea after entering the country, KCNA had reported. Jun admitted his crime during an investigation, the North Korean news agency said, but it did not specify what crime he had allegedly committed. His release follows a visit by King, the special envoy for North Korean human rights, and Jon Brause, from the U.S. Agency for International Development. The group went there to assess food shortages that have left thousands starving after floods and harsh weather devastated North Korea's crops. King and Brause ""expressed regret at the incident on behalf of the U.S. government and assured that it would make all its efforts to prevent the recurrence of similar incident,"" KCNA said. The news agency also said former President Jimmy Carter asked North Korea to pardon Jun. ""Taking all this into account, the ... government decided to set him free from the humanitarian"" standpoint, KCNA said. ""We welcome North Korea's decision to release Eddie Jun,"" said State Department spokesman Mark Toner. He added that King was able to visit Jun on Thursday, and that it was the Swedish Embassy, which represents U.S. interests in North Korea, that confirmed the impending release to the American government Friday. In King's discussions with his North Korean interlocutors, Toner said, King conveyed deep concern over the welfare of an American citizen in their custody, but said the purpose of King's visit was not related to the release of Jun. ""It's important to note and to clearly state that any decisions about food aid are not related in any way to any policy decisions if you will. It's a separate process all together,"" Toner said Friday. The assessment team traveling with King will continue its work on the ground and ""when they come back, we will look at their assessments, study it and compare to other assessments by other NGOs,"" and groups that have made similar trips, to make a decision on the amount of aid to extend, Toner said. Though he could not reveal a total readout of Jun's current physical condition due to privacy concerns, Toner said it was his understanding that Jun was in ""decent"" health. The Swedish government had ongoing access to Jun during his detention, Toner said. It was not known exactly when Jun would leave North Korea, but Toner said he would not be traveling with King. While the United States praised the North for its action, the two countries are still a long way from normalizing relations. ""There are a number of things we would like to see North Korea do in improving relations with South Korea first and foremost before we see other steps on other issues,"" Toner said. Tensions between North Korea and the West have spiked in recent years due in part to concerns over Pyongyang's nuclear development program. The United States and South Korea held joint military drills in February, despite North Korea's warning to the South not to carry them out -- calling the exercises a provocation. South Korea accuses the North of torpedoing and sinking one of its warships in March 2010, killing 46 sailors. In November, North Korea shelled Yeonpyeong Island, killing two South Korean marines and two civilians. That same month, it detained Jun. Two State Department officials, speaking on condition of anonymity because they were not authorized to release details, told CNN in April that Jun was a Korean-American businessman who had a visa to enter North Korea. The U.S. suspended aid two years ago to North Korea because it suspected the donated food was being diverted to the military or not reaching those most in need. North Korea has detained several Americans in recent years, increasing tension levels in what is already a rocky relationship between Pyongyang and Washington. In 2010, Carter helped secure the release of Aijalon Mahli Gomes, a U.S. citizen who was fined about $600,000 and sentenced to eight years of hard labor for crossing over the Chinese border into North Korea. Gomes, who attempted suicide while in North Korean custody, was thought to be a Christian activist. Two American journalists, Laura Ling and Euna Lee, were arrested after entering North Korea in 2009. They were sentenced to 12 years hard labor before being released in August 2009 after an intervention by former President Bill Clinton.","Eddie Yong Su Jun is in ""decent"" health, says State Department spokesman .
Jun is released at the request of the U.S., says state-run news agency .
The release follows a visit by U.S. officials to assess food shortages .
North Korea says U.S. officials apologized on behalf of Jun ."
