input,expected_answer
"A Maine man has been charged with throwing his three-month-old son down a flight of stairs, causing a skull fracture. Authorities say 39-year-old William Lord Jr. was charged with aggravated assault and domestic violence assault on a child less than six-years-old, as well as domestic violence terrorizing. He was held in lieu of $5,000 cash bail following a court hearing Monday afternoon. Police say the child was unsecured in a car safety seat when the intoxicated Lord threw him down the stairs at about 3.30am Monday. Charged: William Lord Jr., 39, was charged with aggravated assault and domestic violence assault on a child less than six years old, as well as domestic violence terrorizing, for allegedly throwing his son down the stairs . The boy's mother took the child to the hospital where he was treated for skull fracture that is not considered life threatening. According to WLBZ2, Lord went to bed after his partner left the house. He was woken Tuesday morning by police, who called for him to come out of the house on a PA system. Lord came outside and was arrested. The child's mother, Ericka Melanson, 21, told police that Lord had recently been fired and was becoming increasingly difficult, according to The Portland Press Herald. She told police she feared Lord would have shot her if she didn't leave. 'Ericka advised that on several different occasions, William has made comments that if she brings police to the residence again, he will shoot the police and will feel bad for their families,' police wrote in an affidavit. Lord is being held in jail and it's unclear if he has a lawyer. Police said there was another child in the house that was not injured.","Incident occurred 3.30am Monday in Wayne, Maine .
The little boy was unsecured in a car seat at the time .
Baby's mother told police she feared William Lord Jr., 39, would shoot her .
He has been charged with aggravated assault, domestic violence assault and domestic violence terrorizing ."
"Former Scotland manager Andy Roxburgh is leaving his job as Sporting Director of the New York Red Bulls, the Major League Soccer club said on Monday. Roxburgh has been with the Red Bulls since November 2012. He was manager of Scotland from 1986 to 1993 and was then appointed UEFA's first technical director where he was charged with developing coaching across the continent, a position he held until moving to New York. During Roxburgh's time at the club, New York finished with the best regular season record in 2013 and reached the Eastern Conference final this season. Andy Roxburgh is looking for a new challenge after 'two wonderful seasons' with the New York Red Bulls . Roxburgh, pictured with Richard Gough (right), previously managed Scotland between 1986 to 1993 . 'After two wonderful seasons with this great club and with my contract at an end, it is time for me to move on to a new challenge,' said Roxburgh. 'When I came to New York, I was given the remit of raising professional standards on the sporting side and bringing success on the field. 'With the support of everyone at the club, I feel that these objectives have been achieved,' added the 71-year-old. The Red Bulls recently lost their top player, former Arsenal and France striker Thierry Henry who left the club after four and a half seasons. Marquee player Thierry Henry has left the New York Red Bulls after four and a half years .","Andy Roxburgh has left his position as Sporting Director at NY Red Bulls .
Former Scotland manager wants a 'new challenge' after two years in MLS .
Eastern Conference finalists have also lost their star player Thierry Henry ."
"An 87-year-old man who cancelled a $2900 cruise because his sister was dying has been refused a refund because she was over 75 and not considered immediate family. Alex Fraser was due to set sail from Sydney on a 16-day cruise around the Pacific Islands on March 2. But the Wollongong resident was forced to cancel the America Holland cruise just two days before when his sister Jean Docherty, 81, was admitted to hospital with stomach cancer. High seas: Alex Fraser was forced to cancel his America Holland cruise from Sydney to the Pacific Islands on March 2 . Mr Fraser's sister died on March 5. Even though he had paid an extra $200 for Vero travel insurance to cover himself in case a relative became ill or died, his refund claim was rejected by the company due to a clause in the product disclosure statement. The policy defines the term 'relative' as an immediate family member under the age of 75. 'Do you think I would sit by the bedside of a strange woman watching her die if she wasn't genetically associated with me,' Mr Fraser told MailOnline. 'I was absolutely flabbergasted. How can (they) say something like that?' The 87-year-old was told he couldn't get a refund on the cruise even though his sister had died because she was over 75 . The grandfather of two provided a medical certificate and doctor's letter to prove Mrs Docherty had been in hospital but the claim was rejected purely based on her age. Vero wrote: 'We acknowledge the late Jean Docherty is your sister and would be considered a relative under the normal dictionary meaning of the word, (but) 'relative' is specifically defined within the policy wording'. 'Relative means an immediate family member… under the age of 75.' Vero's owner Suncorp is planning to overhaul its travel cover, according to the Daily Telegraph. 'We are about to launch a review and upgrade of our range of travel insurance policies, and the policy restrictions involved (in Mr Fraser's case) will definitely be a part of that review,' a spokesman said. While the company said they will discuss the matter with Mr Fraser, he said he hadn't had much luck to date. 'When you try to part a Scotsman with his money you're in trouble,' he said. The grandfather of two had planned the cruise back in December and was set on visiting Fiji and Vanuatu .","Alex Fraser, 87, cancelled his cruise in March when his sister fell ill .
She died a few days later but insurance company won't issue refund .
A clause in the policy defines 'relative' as immediate family under 75 ."
"This is the dramatic moment a car burst into a ball of flames after thugs put a lit firework up the exhaust pipe. The Renault Megane became engulfed in flames after the firework went off inside the exhaust while the vehicle was parked on the high street in Earls Colne, Essex. The force of the explosion and subsequent fire was so fierce it shattered the windows of nearby shops and homes, causing tens of thousands of pounds worth of damage. The Renault Megane became engulfed in flames after yobs put a lit firework inside the exhaust pipe of the vehicle on the high street in Earls Colne, Essex. Firefighters spent 50 minutes trying to put out the blaze . The force of the explosion caused windows of nearby shops and homes to shatter amid fears the fire would spread. A father and his two children had to evacuate their flat but firefighters managed to control the blaze . A father and his two young children were forced to evacuate their flat in the quiet village amid fears the fire would rip through nearby buildings. Firefighters spent more than 50 minutes trying to put out the flames and stop them spreading to nearby properties during the incident on Saturday night. Fire crews said the buildings within close range to the burning vehicle would have caught alight if the blaze had raged for another five minutes. Colin Abbott, owner of Abco insurance and financial services which had its windows blown out in the incident, said: 'It was a blessing nobody has been hurt. 'We have been here 25 years and it is heart-breaking to see the damage but the main concern was the man and two children upstairs.' Mr Abbott said residents phoned him to tell him about the blaze, enabling him to rush back to his shop. He said: 'It is a 12th century building and it could have been horrendous. 'The people who did this probably did not understand the extent of what they have done. The blaze completely damaged the Megane and caused thousands of pounds worth of damage to nearby shops . Workers from Abco Financial Services, the shop also severely damaged by the blaze (pictured behind the vehicle), assess the extent of the damage caused by the explosion as police issue warnings to firework users . 'They had what was effectively a bomb and in the wrong hands and in the wrong place it could be deadly. 'It has caused tens of thousands of pounds damage.' Totteridge Gallery, next to Mr Abbott's shop, was also damaged when the Megane went up in flames. Essex Police said the force had been informed of the incident and urged members of the public who suspect people of using fireworks dangerously to contact police. A spokesman said: 'The public should be are aware of the dangers of using fireworks outside of a controlled environment. 'They can cause serious injury and damage to property.'","Car erupted into ball of flames after being targeted by thugs in Essex village .
Lit firework shoved up exhaust pipe caused explosion and subsequent blaze .
Fire crews spent 50 minutes trying to put out flames and stop fire spreading .
Father and two young children forced to evacuate home at height of the fire ."
"University of Florida freshman quarterback Treon Harris has been suspended from the team while authorities investigate claims he sexually assaulted a female student. The 19-year-old true freshman stands accused of assaulting an unidentified peer in a campus dorm at 12:49am Sunday morning - just hours after leading the Gators to victory at the University of Tennessee. According to the Gainesville university campus' crime log, the only incident of sexual battery this week happened at the Springs Residential complex and was reported on Monday. Out of play: University of Florida freshman quarterback Treon Harris has been suspended from the football team following allegations he sexually assaulted a female student. Pictured above in Saturday's game against the University of Tennessee . Scene: According to the Gainesville university campus' crime log, the only incident of sexual battery this week happened at the Springs Residential complex and was reported on Monday. The dorm in question pictured above . Accusations: Harris stands accused of assaulting an unidentified female student in a campus dorm early Sunday morning. Pictured above signing his letter of intent to attend Florida last February . A source told Florida Today that the investigation may take several weeks, so its unlikely the athlete will be back on the field in this weekend's game against Louisiana State University. No charges have been filed, and as of Monday Harris had not been arrested. He has since taken his Twitter profile down. 'We are representing him and we are cooperating with the investigation,' his attorney Huntley Johnson said. 'I am hopeful that he will never be arrested [regarding this case].' Florida head coach Will Muschamp postponed his regular Monday press conference in light of the charges, and the university confirmed the report in a written statement . 'We have no tolerance for sexual assault on our campus,' UF President Bernie Machen said in a statement released by the school. 'The university is committed to providing a safe and inclusive environment for every member of the UF community. We must strive to protect all of our students from sexual harassment and assault, and do everything in our power to promote a safe learning environment,' he added. The Gainesville police have been called in to assist campus police with the investigation, in collecting and analyzing forensic evidence. The 5-foot-11, 190-pound Harris replaced starting quarterback Jeff Drisken in the lineup for the game against Tennessee, and helped lead the team to a 10-9 victory. His suspension puts the team at a disadvantage going into next weekend's game against LSU, since reserve quarterback Will Grier has been sidelined for three weeks due to back spasms. Harris made his debut with the Gators in the September 6 blowout against Eastern Michigan University. He graduated from Booker T Washington High School in Miami, where he helped lead the squad to a Class 4A championship in 2012 and 2013. Monday's allegations come a year afters similar accusations were brought up against the quarterback of rival Florida State University, Jameis Winston. Heisman Trophy-winner Winston was able to continue playing because formal charges were never filed. Star athlete: Harris graduated last year from Miami's Booker T Washington where he helped lead the football team to two state championships. Pictured above celebrating the 2013 state championship win (right)",Florida authorities are currently investigating claims Harris sexually assaulted a female student while celebrating Saturday's win over Tennessee .
"Alan Pardew fears goalkeeper Rob Elliot will miss the entire festive programme after suffering a torn thigh muscle. The 28-year-old was undergoing a scan on Monday to reveal the extent of the damage which forced him off at half-time during Saturday’s 2-1 win over Chelsea. But Pardew believes Elliot will be out until the New Year, meaning he misses the games against Arsenal, Spurs, Sunderland, Manchester United and Everton. Newcastle goalkeeper Rob Elliot picked up an injury just before half-time and was unable to continue . Young goalkeeper Jak Alnwick came on to replace Elliot at half-time in his debut for Newcastle . Alnwick, 21, was called upon in the second half on several occasions for the hosts . ‘That’ll be him until January,’ said Pardew, who is also without ankle-victim Tim Krul until the end of January. ‘Both No1 and No2 are out, and we’re now on No3.’ Jak Alnwick was Elliot’s replacement at the weekend and the 21-year-old – who was making his Newcastle debut – will now start for the first time in the Premier League at Arsenal on Saturday.","Newcastle inflicted first defeat of the season on Chelsea with 2-1 win .
Alan Pardew was forced to hand Jak Alnwick his senior debut before half-time after Rob Elliott was forced off injured for the hosts .
The Newcastle boss fears Elliot could miss the entire festive schedule after suffering a torn thigh muscle in the win over the Blues ."
"Rafa Benitez praised his Napoli side for fighting back to earn a 2-2 draw against Empoli on Sunday, but expressed frustration that they fell two goals behind in the first place. Empoli looked to be on course for their third win in four Serie A games when Simone Verdi gave them a first-half lead before team-mate Daniele Rugani made it 2-0 eight minutes after the restart. However, the hosts staged a comeback with Duvan Zapata reducing the deficit in the 67th minute before substitute Jonathan de Guzman made it 2-2 shortly after. Jonathan de Guzman celebrates scoring during Napoli's 2-2 draw against Empoli . The stalemate at the Stadio San Paolo means fourth-placed Napoli have now drawn their last three league matches to fall 11 points behind leaders Juventus, and while Benitez hailed his side's character in rescuing a point he is frustrated by their sloppy start to the match. 'The character that the team showed in the second half is positive, but I'm not happy because I want to see this attitude from the first minute,' Benitez told Napoli's official website. 'Do not judge this result well because the draw at home is not a positive result. The reaction of the team, however, has been very positive and at the end we might also have won against a team that we knew were playing well.' Napoli boss Rafa Benitez has praised his side for coming from behind to draw agaist Empoli . Benitez called on his side to start matches brightly in the future so they can begin to convert draws into victories. 'This does not mean that I am satisfied because if I liked the reaction, I did not like the second part of the first half where we made the mistake that allowed Empoli to score,' the Spaniard added. 'We have to score more goals and clearly concede fewer. And above all, we must put in place the right mindset from the first minute.'","Napoli earn 2-2 draw against Empoli after falling two goals behind .
Jonathan de Guzman scores second half equaliser for Napoli .
Rafa Benitez's side are fourth in Serie A, 11 points behind leaders Juventus ."
"Gerard Pique believes there are 'no words' to describe Lionel Messi following the Argentine's latest hat-trick in a Barcelona shirt during his side's 5-1 win against Espanyol on Sunday. Messi's third hat-trick in four games saw the forward bring his goalscoring tally to 402, while sparking Luis Enrique's side into life in the Catalan derby. Pique, who put Barca into a 3-1 lead with a second-half header, struggled to think of any terms that would adequately describe his team-mate's impact on the side. Gerard Pique believes there are 'no words' to describe Barcelona star Lionel Messi (above) The Argentina forward has now scored 402 goals in a Barcelona shirt . The defender said: 'There are no words to describe Messi. He's given us so much that, I repeat, there are no words to describe everything he's done for us.' Barca boss Enrique was also full of praise for Messi after the 27-year-old's first-half finish spared the home side's blushes following Sergio Garcia's opener for Espanyol. Enrique said: 'Today, Leo wasn't only decisive with his goals, but also with the way he set up chances and in his defensive play. 'He was extremely involved all over the pitch and we have seen that since the beginning of the season.' The 27-year-old scores his second goal of the game to put Barca into a 2-1 lead against Espanyol . Pique, joined by Luis Suarez, celebrates giving the Catalan giants a 3-1 lead in the second half . Barca boss Luis Enrique (right) praised Messi for being 'all over the pitch'","Lionel Messi hit third hat-trick in four games during 5-1 win over Espanyol .
There are no words to describe Messi, claims Barca defender Gerard Pique .
Barca boss Luis Enrique hails the 27-year-old for being 'all over the pitch'
Messi now has 402 goals in a Barcelona shirt ."
"An American doctor caught Ebola while working for the World Health Organization in Sierra Leone has been released from an Atlanta hospital after conquering the disease - nearly six weeks after he was flown back to the US for treatment. The doctor's name was kept closely guarded and out of the public record while he was being treated in Atlanta since September 9. Hospital officials said man was released Monday 'to an undisclosed location' Sunday from Atlanta's Emory University Hospital, after he was determined to be free of the virus and no threat to the public. The man clung to his anonymity even as he neared a full recovery last week. Scroll down for video . Still anonymous: The unnamed healthcare worker who contracted Ebola in Sierra Leone before spending the last six and a half weeks at Emory University Hospital has gone home 'to an undisclosed location' and retained his anonymity . 'As a result of the virus, my condition worsened and I became critically ill soon after I arrived at Emory,' the unnamed man said in statement. He continued: 'Through rigorous medical treatment, skillful nursing, and the full support of a health-care team, I am well on the way to a full recovery.' 'I want the public to know that although Ebola is a serious, complex disease, it is possible to recover and return to a healthy life. 'I wish to retain my anonymity for now, but I anticipate sharing more information in future weeks as I complete my recovery.' The man was transported to the hospital on September 9 after arriving in Atlanta on a jet. The World Health Organization disclosed that a doctor who had been working in an Ebola treatment center in Sierra Leone had been evacuated out of Africa when he tested positive for the disease. The unnamed healthcare worker was in Sierra Leone when he contracted the disease before being flown back to the U.S. for treatment in Atlanta. Some 1,200 hundred people have died from Ebola in the West African nation . However, hospital and health officials never released his name, in keeping with his family's wish for privacy. Emory is one of four U.S. hospitals with specialized treatment units for people with highly dangerous infectious diseases. The others are in Maryland, Nebraska and Montana. In a statement last week, the unidentified patient said that his condition worsened shortly after he arrived at Emory and that for a while he was critically ill. His time at Emory - nearly six weeks - is the longest stay of an Ebola patient at a U.S. hospital. None of the seven others was admitted for more than 3 1/2 weeks. In August, Emory treated two U.S. aid workers who were infected in Liberia and evacuated to Atlanta. Both were released from the unit within three weeks. Emory is also treating a nurse, Amber Joy Vinson, who was infected at a Dallas hospital while treating a visitor from Liberia. She arrived last week. Emory officials did not provide a condition report on her Monday. Amber Vinson (left), the second Dallas nurse diagnosed with Ebola after contact with Thomas Eric Duncan, is now the single Ebola patient receiving care at Emory. Her co-worker Nina Pham was transferred to into the care of the NIH in Maryland .","The male patient was being treated at Atlanta's Emory University Hospital since early September .
The patient, who is the only one on American soil who to remain anonymous, had been working in an Ebola treatment center in Sierra Leone .
The patient claims he plans on 'sharing more information in future weeks'"
"Jimmy Bullard has revealed he has no intention of returning to reality TV show I’m a Celebrity... Get Me Out of Here! despite a campaign to bring him back. The former Fulham and Hull City midfielder was voted off the show on Monday after appearing to bully one of the other contestants. But the 36-year-old revealed the incidents in question had been taken out of context by the programme's editors, leading to a campaign to reinstate Bullard. VIDEO Scroll down to watch Jimmy Bullard blames editing for making him look like a bully . Jimmy Bullard poses with comedian Matt Richardson at the Palazzo Versace hotel in Australia . The former footballer looks shocked as he leaves the reality show after being voted off by viewers . Bullard admitted he was touched by the sentiment, but had no desire to return to the jungle. He tweeted: 'Back at the Versace with @MattRichardson3 love the bring back jimmy campaign but don't you dare #dontbringjimmyback.' The much-loved midfielder, who was known for his comic antics both on and off the pitch during his football career, was well-liked by his fellow contestants who were evidently sad at his elimination from the show. Bullard holds a glass of champagne aloft while fireworks go off around him on the bridge . Bullard was extremely popular with the show's other contestants but viewers voted him off anyway . Hull City broke their transfer record when they paid Fulham £5million for Bullard back in 2009 . Bullard's final club was MK Dons, he was forced to retire early due to numerous injuries in his later career .","Jimmy Bullard was voted off I’m a Celebrity... Get Me Out of Here!
A campaign started to bring the former Hull City man back to the show .
But Bullard said he has no intention of going back to the jungle .
Bullard has been accused of bullying Jake Quickenden .
Ex-Hull midfielder claims ITV edited the show to make him appear a bully .
Adrian Durham: Jimmy Bullard's talent was wasted in the jungle ."
