input,expected_answer
"Hong Kong (CNN) -- Yet another passenger ship could be about to anchor in Hong Kong's popular waters, but berths aboard this particular vessel will be more permanent. New sketches from a company in the city on China's southern coast have proposed the creation of a floating cemetery. Designed as a possible solution to Hong Kong's shortage building space -- particularly for graveyards - Bread Studio has come up with ""Floating Eternity."" The structure would hold a rotating wall of 370,000 niches which are compartments allotted for people to place their urn containing the remains of their loved ones. Designed like a cruise ship, the floating cemetery would anchor along Hong Kong's coastline, docking at a designated pier for visitors who want to visit their deceased relatives. ""Architects are always made to think about life when designing buildings but not many think about death,"" said Benny Lee, a designer at Bread Studio. ""I was watching TV and saw a group of people encouraged by the government to scatter their loved ones' ashes in the sea and noticed that the boat they were using to transport people out was really small. I thought why not make that boat bigger, better and more enjoyable for families."" ""Floating Eternity"" would also offer amenities for its visitors. Complementing Chinese rituals that involve bringing food during cemetery visits, the floating cemetery plans to have a grass deck for people to set up picnics or a restaurant onboard. This would be particularly popular during the city's Cheung Yeung and Ching Ming Festival, where many Hong Kong residents pay homage to their deceased ancestors by spending their day at cemeteries. ""The design also focuses on plenty of greenery with bamboo gardens; something you don't see in the stony graveyards in Hong Kong despite them being chiseled into hills because there's simply no space,"" said Lee. The structure is also eco-conscious -- its columbarium wall, which would sit on a rail track, would be powered by tidal energy. This allows the walls to travel around the track giving all niches an equal chance for the best position on the cruise; an important aspect of feng shui - the art of placement prominent in Chinese culture - where the position of the lot affects the price for it. The concept is bizarre yet, it gives Hong Kong a glimpse into its near future. With its bay of glitzy skyscrapers and a population of over 7.1 million, space to build is increasingly scarce, and developers are being pushed out of packed central locations. Recently, a CBRE Global Research and Consulting survey named Hong Kong the world's most expensive retail space at US$3,863 per sf annum, topping New York. Hong Kong also has an aging population. According to the Hong Kong Consensus and Statistics Department in late July, the number of deaths is expected to rise from about 42,700 per year currently to about 82,400 at the end of the next 20 years. A shortage of space coupled with a rise in death rates has caused a shortage of plot space for the deceased and a subsequent rise in costs for it. ""A floating cemetery is the next natural step in Hong Kong's history of graveyards,"" said Lee. Cemetery sites have been evolving since the 1940s where the dead were buried in graves on flat land to the 1960s where feng shui dictated that some graves should be positioned on high hillsides near villages. Towards the 1980s, columbarium became the preferred place for the dead. Traditionally housed in temples, they offer locker-style compartments for people to place the ashes of their loved ones. Columbarium also took the form of buildings however, in recent years, people have objected to living in such close proximity to them and their rising prices (private columbaria costs in Hong Kong range between US$645 to US$25,604). As a result, illegal columbaria have mushroomed in various areas around Hong Kong. A maritime mortuary is yet to set sail along a coastline in any part of the world. However, there have been other unusual options for storing the dead. In Sweden, it is legal to freeze bodies in a posthumous bath of liquid nitrogen before blasting them and reducing them to powder. In Tokyo, Japan, mechanical tombs are used where families swipe smart cards to lift the urns from an underground vault and access the ashes of their loved ones; a solution Hong Kong was reportedly looking into three years ago. ""We're aware that the wall of columbarium on the floating cemetery will also, at some point, reach its limit so we suggest stacking up additional storeys on top of the wall,"" said Lee. ""But most importantly, it's a short-term alternative. Who knows, we could be seeing a sea of floating cemeteries in a few years from now."" World's 'most delightful commute' hit by ferry disaster .","New sketches from a company have proposed the creation of a floating cemetery .
This will be popular during the city's Cheung Yeung and Ching Ming Festival .
A shortage of space and a rise in death rates has caused a shortage of cemetery space .
A maritime mortuary does not exist but other unusual storing options for the dead do ."
"(CNN) -- The next generation is just a few weeks away for the world's hottest smartphone without a piece of fruit on it. The Samsung Galaxy S IV will be unveiled March 14 at a New York event, the company announced Monday. The release will mark the latest assault in what's rapidly become a two-phone race for supremacy on the mobile landscape. Samsung confirmed the plans at Mobile World Congress, the massive tech show currently under way in Barcelona, Spain. Samsung unveiled a new tablet there but, taking a page from Apple's playbook, opted not to roll out its flagship phone during the crowded event where many rival products are clamoring for attention. ""We introduced the Galaxy S III in London last year, and this time we changed the venue (to New York) ... as we were bombarded with requests from U.S. mobile carriers to unveil the Galaxy S IV in the country,"" J.K. Shin, the head of Samsung Mobile, was quoted as saying by Korean media. The company followed with a post on Twitter containing the less-than-subtle message, ""March 14. Ready 4 the show?"" The post linked to a promo inviting people to ""come and meet the next Galaxy."" Details on the new phone's features are scarce, although analysts expect that it will have a higher-resolution screen. All but the most ardent of tech pundits have abandoned the idea that a mythical ""iPhone killer"" will emerge from Apple's bevy of competitors. But in the Galaxy S III, the fragmented field of phones running on Google's Android operating system found a champion: a single gadget to put forward for an apples to apples (if you will) comparison to the iconic iPhone. And the results can't have made folks in Cupertino happy. How Samsung is out-innovating Apple . In the third quarter of last year, the Galaxy S III became the first smartphone to outsell the iPhone. The Galaxy S III shipped 18 million units worldwide in that three-month span from July to September, compared with 16.2 million for the iPhone 4S, according to research by Strategy Analytics. With the release of the iPhone 5, Apple retook the lead in the final months of 2012, selling an estimated 27 million. But the S III hung in there with another 15 million units sold. The companies have also been engaged in a nasty $1 billion patent battle. And Samsung has stepped up its advertising in a major way, with Apple squarely in its sights. The Korean company was a sponsor of Sunday night's Academy Awards telecast, and it and Apple went head-to-head with big advertising buys during the broadcast.","Samsung says its Galaxy S IV phone will be unveiled March 14 .
Announcement came at Barcelona's Mobile World Congress .
The popular Galaxy S III has emerged as the iPhone's chief rival ."
"(CNN) -- Defending champion Serena Williams edged towards another milestone with the 49th WTA Tour title of her career on Sunday, coming from behind to beat Jelena Jankovic in the final of the Family Circle Cup in South Carolina. The world No. 1, who is seeking to become only the 10th woman to have reached a half-century, triumphed for the third time on the green clay at Charleston as she won 12 of the last 14 games. The American, who had a similar run in vanquishing Maria Sharapova to claim a record sixth Miami title last weekend, posted a 3-6 6-0 6-2 victory in just under two hours. Jankovic, herself former top-ranked player but 18th going into this event, had hopes she might repeat her 2008 Rome win on red clay over Williams as she won a 45-minute opening set. But, after an argument over the Serbian apparently trying to take her serve too quickly, the 15-time grand slam champion stepped up a gear to control the match. ""I felt so close in that first set. I felt like I could have been up 3-0,""said Williams, the only woman to have won more than $40 million in prize money. ""She was playing really, really well, but it was just a shot here, a shot there, and she played really well in the big points. And I had so many opportunities that I missed. She took advantage of that, and she went on to glory in that first set. ""After that I just got really relaxed and was like, 'Serena, you have to chill out and not get crazy and if you win, great. If not, you're trying. Just do the best you can.' "" She won despite double-faulting on her first match point and hitting the net with a forehand on her second, but still managed 27 winners against 13 unforced errors in those last two sets, having been 12-123 in the first. The 31-year-old, who beat older sister Venus in Saturday's semifinals, took her career record to Jankovic to 6-4 and extended her record to 75-4 since the start of the 2012 clay season a year ago. Jankovic had won 14 of her last 16 matches, reaching the semis in Miami and winning the 13th title of her career in Colombia. ""I thought I played pretty well in that first set -- I was holding my serve and then waiting for my chance to break,"" Jankovic said. ""In the second set I had 40-15 in that first game and then again in another couple of games I had 40-15, 40-0. I should have focused and gotten those games."" Meanwhile, the Czech Republic became the first team through to the semifinals of the men's Davis Cup competition on Sunday, completing a 3-1 win over Kazakhstan in Astana. Lukas Rosol won 7-6 (7-5) 6-7 (2-7) 7-6 (7-5) 6-2 over Evgeny Korolev to earn a home clash with Argentina in September. It also put the defending champions top of the ITF nation rankings, ending Spain's four-year reign. Argentina went through with a 3-2 win at home to France, as world No. 71 Carlos Berlocq upset 13th-ranked Gilles Simon 6-4 5-7 6-4 6-4 in the decisive rubber. World No. 8 Jo Wilfried-Tsonga had leveled the tie by earlier beating Juan Monaco 6-3 6-3 6-0. In the other quarterfinals, Serbia won 3-1 against the United States as world No. 1 Novak Djokovic battled to a 7-5 6-7 (4-7) 6-1 6-0 victory over Sam Querrey in Idaho. Djokovic suffered an injury scare when he twisted his ankle in the third game of the match, but was able to continue with painkillers while the usually strong-serving Querrey struggled with his own shoulder problem. The Serbs took a 2-1 lead in Saturday's epic doubles rubber, as Ilija Bozoljac and Nenad Zimonjic defeated top-ranked Bob and Mike Bryan 7-6 (7-5) 7-6 (7-1) 5-7 4-6 15-13 in a match lasting almost four and a half hours. Serbia, the 2010 champions, will next face Canada or Italy. That quarterfinal was 2-1 in the home team's favor after Saturday's doubles in Vancouver.","World No. 1 Serena Williams defends her title at the Family Circle Cup in Charleston .
American rallies to defeat Jelena Jankovic 3-6 6-0 6-2 in Sunday's final .
Serbian's compatriots through to semifinals of Davis Cup, beating U.S. in Idaho .
Champion Czech Republic team will play Argentina in the other semifinal ."
"(CNN) -- The mainstream media -- you know who you are -- are rooting for immigration reform. They like the idea of doing something to accommodate the country's 11 million undocumented immigrants, who, despite conservative rhetoric to the contrary, were never going to be banished. They swoon over the kind of bipartisanship that brings together John McCain and Marco Rubio on the one hand and Barack Obama and Chuck Schumer on the other. They believe the Republican Party needs to moderate its harsh rhetoric about immigrants -- if only to salvage its political future -- and are welcoming the GOP's new realism. But is that enthusiasm causing media organizations to overestimate the prospects for reform? Watch: Steve Kroft Plays Defense Over Hillary/Obama Lovefest on '60 Minutes' Any bill still must pass the Republican House, which has been a graveyard for numerous Obama reforms. The Senate has always been a place where top lawmakers reach across the aisle more easily than in the polarized House, as was evident during the fiscal cliff debacle. And there are conservative groups determined to derail any path toward citizenship, which they view as amnesty. It's not that journalists are acting as cheerleaders for the emerging plan. But when the media have qualms about an issue, they couch it as being ""controversial"" and ""risky"" (say, George W. Bush's plan to privatize Social Security). Opinion: Immigrant - Can we trust Obama? By contrast, look at the way the president's immigration speech in Las Vegas was covered: . The New York Times: ""Seizing on a groundswell of support for rewriting the nation's immigration laws ..."" The Washington Post: ""Obama added to momentum on Capitol Hill in favor of an overhaul of the nation's immigration laws ..."" We saw the same supportive approach when the Pentagon lifted a ban on women serving in front-line combat positions, which, despite some conservative opposition, was greeted with favorable features that largely depicted the move as long overdue. Watch: Should N.Y. Times Have Censored Company Name Over the S-Word? As with many perpetual Beltway disputes, the contours of a common-sense compromise on immigration have been clear for some time. The right wants tougher border enforcement and employer verification procedures. The left wants undocumented immigrants taken out of the ""shadows,"" as Obama put it, and given a chance to become openly productive members of society. The key are the tradeoffs. How long would a path to citizenship take? Are fines and back taxes required? How do we ensure that those who broke the law don't get an unfair advantage over legal applicants? I don't argue with the standard political analysis that the moment may be ripe for immigration reform. Watch: Media Seize on Emotional Moment of Gabby Giffords' Testimony . Mitt Romney, who talked about wanting immigrants to ""self-deport,"" got clobbered among Hispanic voters. The GOP has lost the popular vote in five of the past six presidential elections. Sean Hannity, the Fox News commentator, says he has ""evolved"" on the issue, and he's not alone. The conservative media may be a bellwether here. After Obama's Tuesday speech, Hannity's leadoff guest was Karl Rove, the former Bush lieutenant who favors the Senate compromise. And when Rubio, the Florida senator and son of Cuban immigrants, called in to Rush Limbaugh's show, the host -- while criticizing Obama -- told him, ""What you are doing is admirable and noteworthy. You are recognizing reality."" Watch: BlackBerry 10: Is It a Hit or All Thumbs? But illegal immigration remains a divisive subject that still arouses visceral opposition among some Americans. Capitol Hill is a place where partisan maneuvering can push the government to the brink of default. And as George W. Bush learned in his second term, hammering out a compromise on such a volatile issue is maddeningly elusive. Perhaps the election changed the landscape and both parties will find a way to compromise. In the meantime, it might be wise to take the upbeat media coverage with a healthy dose of skepticism. The opinions expressed in this commentary are solely those of Howard Kurtz.","Howard Kurtz: The mainstream media are rooting for immigration policy changes .
Kurtz: Is enthusiasm causing the media to overestimate the prospects for reform?
He says the Republican House has been a graveyard for numerous Obama reforms .
Kurtz: Illegal immigration still arouses visceral opposition among some Americans ."
"(CNN) -- In just a few days, Jorge Bergoglio has shown that as Pope Francis he will be the kind of approachable, down-to-earth man that people yearn for in a spiritual leader. Like the Dalai Lama and Bishop Desmond Tutu, he smiles easily and appears to walk comfortably through the world. He showed his humanity on his first full day in office as he suddenly left the Vatican to visit Rome's main church, the Santa Maria Maggiore basilica, and then stopped by the hotel where he had stayed before the recent conclave to pay his bill. Like any major political leaders who communicate with symbols and gestures, Catholic hierarchs use style and stagecraft to reach their followers. The conclave and then the presentation of the new pope have been refined, as theater, over more than a thousand years. The secrecy surrounding the selection of the pontiff and the pomp accompanying the announcement from the balcony produce the kind of drama that rivets the world even in an age of technological distraction. Who isn't awed by the sights and sounds of a hundred-thousand people gathered in St. Peter's Square, awaiting and then greeting the man chosen to lead 1.2 billion people? Opinion: A humble, authentic and credible pope . Just as we are meant to be affected by religious stagecraft, we are also practically hardwired to seek the meaning in a leader's every move. When Francis visited Santa Maria Maggiore he met briefly with Cardinal Bernard Law, who recently stepped down as archpriest of the basilica. A decade ago, when he was archbishop of Boston, Law was a notorious figure in the scandal that arose around the sexual abuse of children by priests. As scores of victims accused him of failing to protect children from predatory priests, he became the only bishop to resign because of the abuse crisis; he then fled to Rome. But while many Boston Catholics consider Law a disgraced figure, his fellow bishops have continued to respect him and, in reaching out to him, Pope Francis appeared to echo this solidarity. Opinion: Pope Francis is no herald of big changes . This can be seen as a reminder to the world that the Catholic Church remains under the control of men who were appointed to high office by the archconservatives John Paul II and Benedict XVI and share a commitment to the orthodoxies that have alienated so many modern Catholics. On the status of women, priestly celibacy, contraception and sexuality, Francis is as firmly rooted in the past as his predecessors. For example, during the debate that eventually resulted in gays in Argentina being allowed to marry, then-Archbishop Bergoglio mounted a fierce campaign against this equality. He argued that Satan himself was the author of a reform he called ""a machinization of the 'Father of Lies',"" and that children and families would be harmed by the change. While he was archbishop of Buenos Aires, Bergoglio spoke often of the poor and called attention to the many ways that modern societies push people without status to the margins. In this way, he reflected Christ's affiliation with the outcasts of his time. However, even as he spoke for the powerless, Bergoglio also consistently aligned himself with powerful conservative politicians seeking to oust the government headed first by Nestor Kirchner and later by his wife, the current President Cristina FernÃ¡ndez de Kirchner, and which enjoyed wide support from the middle and lower classes. Time and again he invoked God in his political campaigns and suggested the other side was somehow less holy. As he engaged in politics, Bergoglio emphasized the special status claimed by the church as an agent of his God, which, he implied, makes it superior to all other institutions. When he became Pope Francis, Bergoglio expressed the same sentiment in his very first formal remarks, delivered at the Sistine Chapel. There he warned that without emphasizing its religious base the church runs the risk of becoming ""a pitiful NGO"" (nongovernmental organization). Navarrette: Pope pick a signal to Latino Catholics . For those who respect NGOs such as Amnesty International and the Red Cross, Francis' choice of words -- ""pitiful NGO"" -- was a stinging reminder that this man with the humble style cannot resist claiming superiority based on supernatural beliefs. This is the great contradiction of the new pope. On the one hand he criticizes hypocrisy in the church and shows his discomfort with the trappings of power. On the other, he shows disdain for social institutions and leaders that compete with the church for influence and authority. The dichotomy represented by the values espoused by Christianity and an imperial church is what makes so many people uncomfortable with official Catholicism. Francis embodies this conflict. Stylistically, the world is getting a far more approachable, Christ-like man who understands the compassion and empathy people crave from spiritual leaders. However, Francis' record appears to indicate there will be no real changes where it matters -- on the status of women, power-sharing, sexual ethics -- and thus huge numbers of Catholics will remain alienated. The biggest risk the Church faces today is irrelevance, and while the new pope's style means he'll get a hearing, what he has to say about issues that matter the most is unlikely to make the institution any more relevant than it was before him. The opinions expressed in this commentary are solely those of Michael D'Antonio .","Michael D'Antonio: In Pope Francis' first days it's hard not to plumb meaning of his gestures .
He says among them was a visit with disgraced Cardinal Law, implicated in sex abuse scandal .
He says in this and other moves, he's shown commitment to orthodoxy of church hierarchy .
D'Antonio: Pope embodies tension between Christian values, imperial church ."
"(CNN) -- We've already seen actor Ian Ziering's dance moves on ""Dancing With the Stars,"" but his reported upcoming gig in Las Vegas is going to require a lot less clothing. The 49-year-old, who's still beloved for playing heartthrob Steve Sanders on the '90s classic, ""Beverly Hills, 90210,"" is slated to perform as a guest star and host with the Chippendales male revue in June. And, probably like some of his fans, Ziering couldn't be more thrilled. ""I am so excited to be a part of this iconic worldwide organization,"" Ziering told Us Weekly. ""It's really a dream come true!"" His gig will run from June 6 to June 30, and will include performances every Thursday through Sunday at the Rio All-Suite Hotel and Casino. ""Actors and performers never know what their next job will be,"" Ziering said. ""When I got the call from Chippendales, my jaw dropped. ... I am passionate about health and fitness, so I've kept in shape, and dancing is something I've always enjoyed, so why not?"" Ziering isn't the only former ""DWTS"" contestant to substitute samba for a Chippendales-style striptease: Ziering's fellow '90s heartthrob Joey Lawrence has donned the bowtie before, as has former ""Bachelor"" Jake Pavelka.","""Dancing with the Stars"" alum Ian Ziering will perform with Vegas Chippendales .
The former ""Beverly Hills, 90210"" star calls it ""a dream come true""
His performances will run June 6 through June 30 ."
"Baghdad, Iraq (CNN) -- Iraqi authorities hanged 21 men after they were convicted of terrorism, the nation's Ministry of Justice reported Tuesday. The ministry said those executed were involved in kidnappings, assassinations, bombings, and the killings of security officials and civilians. Some of them had carried out attacks by planting bombs and rigging cars and motorcycles with explosives. Amnesty International said the death penalty was suspended after the 2003 invasion but quickly restored by the first Iraqi government. Executions resumed in 2005. Since then, at least 447 prisoners have been executed, including Saddam Hussein, some of his main associates and alleged members of armed groups. Hundreds of prisoners await execution on death row. The country, where 129 prisoners were hanged in 2012, is now one of the world's leading executioners, according to Amnesty International. Ahead of elections, more violence . With provincial elections scheduled to take place in five days, attacks have persisted. Politicians are worried that violence could discourage Iraqis from heading to the polls. Police and health officials in Kut told CNN that three people were killed and four others were wounded when a car bomb exploded at a security checkpoint southeast of Baghdad on Tuesday. The area is mostly Shiite. In Tarmiya, north of the capital, a car bomb exploded at a police patrol and killed a bystander and wounded five people, including three officers. This comes after Monday's bombings across Iraq that left at least 51 killed and more than 266 wounded, health and police officials in Baghdad told CNN on Tuesday.","The men were convicted of terrorism .
More violence reported in run-up to election .
Dozens were killed across Iraq on Monday ."
"(Oprah.com) -- Are you truly happy? If you were presented with a group of people you've never met, could you determine who was really satisfied with their life? A panel of five people took a test to see how happy they really are. Based on this picture and a brief description, see if you can tell who is the happiest! From left to right: Peggy, Noreen, Lachelle, David and Lorrie. Peggy (pictured on far left) is a 44-year-old married mother of two teenage boys who works as the bookkeeper of the family business. Last year, both her father and her sister died, and her mother has been diagnosed with Alzheimer's disease. Noreen (second from the left) is a 52-year-old divorced mother of two college kids. She's an avid swimmer and works in the operations department of a major airline. Lachelle (middle) is 27 years old, married and has no children. She works two jobs and has two dogs. Last year, four of her friends and two of her family members died within six months of each other. David (second from the right) is 53 years old, and he's been a funeral director for 30 years. He is married and has two sons. Lorrie (pictured on far right) has been married for 15 years and has six children. She works in retail and also serves as the vice president of her PTA. Peggy, David and Lachelle scored the highest on the satisfaction scale, while Noreen and Lorrie scored the lowest. Satisfaction for Peggy is achieved by surrounding herself with happiness. The most important thing? Her husband. ""He is there for me. He doesn't only love me, he appreciates me and makes me feel good,"" Peggy says. Happiness doesn't depend on money, she says. It's about enjoying the simple things. ""Every morning I have a ritual. After the boys have left, [my husband and I] get in the hot tub, and it's our time. We talk about what is going on for the rest of the day. It is just our quality time just to stay connected."" David, the funeral director, says he's developed phrases that help him keep a positive outlook. ""I will say, 'It's a marvelous Monday. It's a terrific Tuesday,'"" he says. Although he deals with death daily, David says his job is anything but depressing. ""Most people look upon funeral service as a sad profession. I look upon it as a profession where I'm helping people at a very difficult time in their lives,"" he says. ""Being successful in life is not what really matters. Being significant in life is really the core root of what matters."" Lachelle says she lives by the philosophy, ""Negative out, positive in."" She says she believes happiness is a conscious effort. ""It's about claiming what's yours. If you want a positive life, you need to think positively and act positively,"" she says. ""I do my best not to compare myself with others. I've always felt that what one person has may not be destined for me."" Dr. Robert Holden has dedicated his life to studying the pursuit of happiness. The psychologist is the founder of the Happiness Project in England and the author of 10 best-selling books, including ""Happiness Now!"" Dr. Holden says those looking for happiness often don't realize they already have it. It's a lesson that he says he was lucky to learn at age 18 from a spiritual teacher. ""He said, 'Look, actually, Robert, you're already happy.' And I said, 'Well, that's great, but I don't feel it. So tell me, what do I have to do?'"" Dr. Holden recalls. ""And he said, 'You have to understand that the pursuit of happiness is a mistake. It's like, you don't chase happiness out there. You learn that you're happy inside you, and then you go running. Then you go into the world.'"" When looking at the guests who scored the highest on the happiness scale, Dr. Holden says he instantly recognizes the keys to their satisfaction. For David, it's his job. ""Your job just helps you to have a great perspective on life, which is, 'We're just here for a short spell, and it's really important to make the most of it,'"" Dr. Holden says. Lachelle uses the law of attraction to stay happy, Dr. Holden says. ""Lachelle, basically what I see is that you've chosen to be an optimist. You have had some difficult times in your life, and you've had bad circumstances, but you've made great choices. And this is how the law of attraction works,"" he says. ""What I found is that basically we have beliefs about life, and our perception gathers evidence to prove that our beliefs are right. So an optimist believes that good things can come from bad situations."" After taking the happiness test, Noreen found that she received the lowest score possible -- a 5 out of 35. So how can Noreen find fulfillment? Dr. Holden says to look within her heart. ""What really occurs to me is ... you are such a good person. ... But I realized that you've not made some of the best choices in your life in the past,"" Dr. Holden says. ""Those choices, I think, are being motivated really by a lack of what I call self-acceptance, which is where we somehow don't believe we deserve any more than we have."" The law of attraction could make a big difference for Noreen, Dr. Holden says. ""The way the law of attraction works is that as we increase our self-acceptance, we attract more happiness,"" he says. Dr. Holden says Noreen needs to realize she is, indeed, a great person. One way she can do that is to surround herself with people who already know that. ""I think it's also great to have some friends around you who can remind you, because we do forget,"" Dr. Holden says. Noreen says she feels like she's taking her first step on the road to happiness. ""I feel like I'm starting. I can feel it,"" she says. Lorrie scored in the middle range of the satisfaction test and says people often mistake her for being happy because she puts on a false front, whether she's being a room mom for one of her six children or attending a PTA meeting. Dr. Holden gets to the root of her dissatisfaction. ""You're so good at helping everybody else, I think you're in danger of leaving yourself out of your own life,"" Dr. Holden says. ""What we have here is a classic what I call a martyr ethic, which is where we're putting everybody else first instead of ourselves."" In fact, Dr. Holden says Lorrie can help herself and give an important gift to her family -- her own happiness. ""I know you ... want your children to be happy, and I tell you this: You can't just tell them to be happy. You show them with your example. And that's the big key,"" Dr. Holden says. Lorrie can start today by simply asking for help. ""I think the big mistake here, and it's a common one, is that we try to do our lives by ourselves,"" Dr. Holden says. ""It's time to stop being a super mom and start being a real mom."" From ""The Oprah Winfrey Show"" ""How Happy Are You?""  E-mail to a friend . Subscribe to O, The Oprah Magazine for up to 75% off the newsstand price. That's like getting 18 issues FREE. Subscribe now! TM & © 2009 Harpo Productions, Inc. All Rights Reserved.","Expert: Many looking for happiness don't realize they already have it .
Funeral director finds happiness in job by helping grieving people .
Lachelle claims happiness even in a bad situation .
Expert: Good friends can remind you that you're a good person ."
"Rome, Italy (CNN) -- The man convicted of killing British student Meredith Kercher has given an interview from his Italian jail cell, insisting Amanda Knox is a ""sweet girl"" incapable of murder. Raffaele Sollecito, who was sentenced to 25 years for his role in Kercher's death, told an Italian newspaper that he was struggling to come to terms with the verdict and feared going ""insane"" in prison. Asked if his former girlfriend Knox -- also convicted of Kercher's murder and jailed for 26 years -- was capable of killing, Sollecito told Il Messagero: ""It is absurd and inadmissible. She is a very sweet girl."" Sollecito's lawyer Luca Maori, who acted as an intermediary for the newspaper, confirmed to CNN that the interview had taken place and was reported accurately. American student Knox and Italian Sollecito were convicted last week of murdering Kercher, who was found with her throat slit in the apartment she shared with Knox in the Italian town of Perugia. Both, and another suspect found guilty in a separate trial, are appealing. Speaking from his cell in Terni prison in central Italy, Sollecito maintained his innocence and blamed his conviction on a ""media campaign."" ""I was certain that the verdict would put an end to a nightmare. Instead, it didn't,"" he said. ""When the sentencing was read, I didn't understand what was happening and even now it seems impossible and still don't understand why I was convicted."" Sollecito said he was no longer in love with Knox but still felt close to her. ""She is also in a nightmare and a harrowing situation like mine."" He also rejected claims he and Knox had acted inappropriately by shopping for underwear after Kercher's murder -- an incident that was cited as an example of Knox's lack of emotion following her roommate's death. ""We went shopping for underwear because Amanda had everything sequestered. All of which was said was wrong,"" he said. Sollecito said his religious faith was sustaining him in prison, although he was struggling to cope. ""If I didn't have faith, I would have ended my life,"" he said. ""I should be hopeful, but it is very difficult. The world has collapsed on top of me with this verdict. It collapsed on me and Amanda. CNN's Hada Messia in Rome contributed to this report .","Raffaele Sollecito gives first interview since being convicted of murder of Meredith Kercher .
Sollecito says former girlfriend Amanda Knox is ""a sweet girl""
Knox sentenced to 26 years, Raffaele Sollecito sentenced to 25 years ."
"(CNN) -- A massive explosion at a fertilizer plant Wednesday night left much of the small town of West, Texas, in ruins. Even as the nation mourned the victims of Monday's bombings in Boston, the new disaster left hundreds of people in West injured, homeless, and in need of help. ""These are our neighbors, they are coming to help,"" Waco Police Department Sgt. William Patrick Swanton said Thursday. ""You will find that in Texas. You will find that across the United States. We put everything aside when it comes to these types of situations."" Here's what you can do. Give blood . With more than 160 people injured and others unaccounted for, the need for blood is great and will increase. Currently The Blood Center of Central Texas and Texas Voluntary Organizations Active in Disaster are asking primarily for O positive, O negative and type A blood. The Red Cross of Central Texas has a complete list of area locations currently taking blood donations. Shelter, food and clothing . The Salvation Army quickly mobilized in Texas to provide food, drink and emotional and spiritual care to the survivors and first responders in West. It has set up several locations in and around the town. In addition to nourishment and counsel, the Salvation Army has set up a Joint Assistance Center, where returning residents can register for case work and assistance with the Salvation Army and other agencies. The best way to assist The Salvation Army's efforts is through financial donation, which you can do here. In addition, Texas Gov. Rick Perry's website has a list of shelters currently taking in victims as well as a list of local organizations taking donations of clothing and other helpful items. The Texas Rangers are also collecting donations and other items at some upcoming games. Connect with loved ones . The Red Cross has activated its ""Safe and Well"" website locally in West, so if you are looking for a loved one you have not been able to reach, or if you are a victim and cannot reach your family to let them know you are OK, please use this website. In addition, the government has established a hotline for information on victims and survivors: 254-826-4115. There are also numbers for all of the local hospitals available on Perry's website. Make Donations . Baylor University is fifteen minutes away from the town of West and consider all of its residents as their neighbors. University spokesperson Lori Fogleman said that thirteen students, forty-three faculty and staff and two hundred and sixty-two alumni call West home and so the university is pledging to support this town in its recovery. They've established the West Relief Fund and will collect donations for specific projects deemed necessary by city officials in West. ""Absolutely 100% of the profits will go back into the city of West,"" Fogleman said. They will work together with city officials to determine what is needed and then students and faculty will lead groups in completing each project using the funds the university has raised. The National Fallen Firefighters Relief Foundation has established a fund to assist the survivors and coworkers of those first responders who died in the tragedy. The local fire station and its equipment was also badly damaged and is asking for donations of gear. If you do have something you wish to donate, please contact them at www.firehero.org/contact . The Society of St. Vincent dePaul's is also collecting both monetary and material donations. They are sending disaster case management teams to meet with survivors throughout the recovery process.","Hundreds were injured in Texas fertilizer plant explosion .
The Red Cross is helping to locate loved ones and collect blood donations .
The Salvation Army is providing food and shelter as well as assisting returning residents .
Several shelters have opened across the town of West,Texas ."
