input,expected_answer
"By . Bianca London . PUBLISHED: . 06:20 EST, 8 October 2013 . | . UPDATED: . 08:04 EST, 10 October 2013 . The battle against baldness has a space-age new weapon, in the form of a high-tech helmet that promises to help grow your hair back with the aid of lasers. The iGrow Hair Growth System uses low-level laser therapy (LLLT) - 51 low-level red laser and LED lights, which the makers say will help to 're-energise' and strengthen cells in the hair follicles. Scroll down for video . Space age technology: The iGrow Hair Growth System uses low-level laser therapy (LLLT) and promises to give you a new head of hair in nine months . The helmet promises to deliver significant hair re-growth for people suffering from thinning hair and hereditary baldness, as well as other related hair loss conditions. It should be worn for 25 minutes and even comes with headphones and a built-in Ipod and MP3 interface to help you pass the time. The average person using iGrow will apparently first start to see less hair loss after six to eight weeks and the full effect after nine months. The iGrow claims to have no side effects, but a fresh head of hair doesn't come cheap - the iGrow is priced at £665. This does, however, seem more reasonable than a full hair transplant, which can cost between £4,000 - £30,000. Mane attraction: Wayne Rooney famously underwent a hair transplant in 2011, then a second procedure in June this year . Speaking about the futuristic device, Dr Thomy Kouremada-Zioga, hair transplant surgeon at The Private Clinic of Harley Street, said: 'Low level laser therapy (LLLT) is a safe form of light treatment which has long been explored as a potential resolution to genetic forms of hair loss common in men and women, like androgenetic alopecia or pattern balding. 'It is intended for men and women with thinning hair or pattern baldness caused by a hereditary condition, and not by any other form of hair loss. Hair today: The average person will apparently start to see a slowing of hair loss after six to eight weeks and some re-growth after nine months . 'This technology is not particularly new; it is something that has been around for many years in different forms. For example, for many years now I have recommended certain patients (both men and women) use a laser comb, which is a very similar device to the IGrow Hair Growth System. 'A laser comb like this also works with LLLT technology, but is a much smaller device. From the patients I have seen who have gone on to use the system, I can see that it can offer some positive effects when used in conjunction with a product which stimulates hair growth like Regaine. 'However, it is very unlikely that a patient who is losing their hair will see any form of major restoration by using the device. It may cause some of the thin hair on the patient’s head to look slightly thicker and healthier, but the patient is unlikely to see any form of actual re-growth. 'Before investing in a system like this, it is important that the man or woman understands exactly what is causing their hair loss; something which a hair loss specialist will be able to determine. 'Investing in a device like this may offer no long-term solution at all to the patient and it should not be viewed as a viable long-term hair restoration method.' More than 50 per cent of men over the age of 50 will have experienced some form of hair loss.The average number of hairs on a male human head is approximately 100,000 - 150,000.Interestingly, men with fair hair actually normally have more hair on their heads than men with darker hair.Contrary to popular belief, hair loss can effect men of all ages, from their late teens upwards.The average FUE hair transplant procedure takes approximately 8 hours to complete (depending on the number of hairs to be transplanted).","iGrow Hair Growth System costs £665 .
Claims to 're-energise' cells in hair follicles .
Takes nine months to work but results can reportedly be seen in 6 weeks ."
"By . Luke Salkeld . PUBLISHED: . 16:50 EST, 13 October 2013 . | . UPDATED: . 16:50 EST, 13 October 2013 . It used to be regarded as a national trait that set the English apart from more emotional nationalities. But the stiff upper lip could be a thing of the past, it was claimed yesterday. The ability of the English to remain stoical and visibly unmoved under pressure has been replaced by a tendency to show off our emotions in public. The outpouring of emotion over the death of Princess Diana and watching footballers such as David Beckham and Paul Gascoigne cry on the pitch has given us licence to display our emotions for all to see, a survey suggested. The research, commissioned by the think tank British Future, asked 2,360 people which qualities summed up the concept of being English, and which were outdated. Fifty-one per cent of those questioned think the stiff upper lip is an ‘outdated stereotype’, while other familiar characteristics - a fondness for queuing, apologising and talking about the weather - are all still well ingrained into the English mind set. Seventy per cent of those polled said the English sense of humour as a national attribute, while the vast majority chose talking about the weather as the most quintessentially English trait. Sixty-nine per cent said the English were happy to queue and wait their turn, and 60 per cent described ‘saying sorry unnecessarily’ was a national trait. British Future, which deals with ‘identity and integration’, commissioned the ICM poll ahead of a Festival of Englishness, which it will co-host with another think tank, the Institute for Public Policy Research, in London this weekend. Sunder Katwala, director of British . Future, said: ‘From Gazza’s tears to the public reaction to Princess . Diana’s death... people are more happy to wear their heart on their . sleeves. 'The Englishness . that we’ve now got is still proud of tradition, such as Shakespeare, but . isn’t as emotionally repressed and buttoned up as it was in the past.’ More than half of those surveyed said that being happy to wait in a queue was an English trait . He continued: ‘This research shows that many of the images of what sums up being English still ring true for most people - that we talk about the weather, are happy to queue and are proud of our distinctive sense of humour, but do say sorry too much. ‘But the English also feel that we have become less buttoned up. ‘After the chilly, stiff upper lip world of Downton Abbey and Brief Encounter, this research shows that we don’t see being emotionally repressed as a valuable part of our national character.’ Mr Kutwala added: ‘We hope to put to bed the equally outdated idea that Englishness is something we can’t really talk about. 'There is much to be proud of in English history and culture, comedy and sport. We need to ditch the idea that Englishness is the one national identity that nobody’s allowed to celebrate.’ The ICM poll, which took the thoughts of more than 2,300 people, also revealed the most popular choices for the best ‘spokesman for England’. Top of the list - which excluded politicians - was the Queen, who was in the top three choice for 57 per cent of respondents. Next was the actor and comedian Stephen Fry with 27 per cent, while the Archbishop of Canterbury, Justin Welby, was picked by 12 per cent.","A recent survey found attitude is considered 'outdated'
Research found queuing, apologising and talking about the weather are the most English traits .
More than half chose the Queen as the best 'spokesman for England'"
"By . Chris Brooke . PUBLISHED: . 15:39 EST, 13 October 2013 . | . UPDATED: . 02:15 EST, 14 October 2013 . Research found that while standard-class carriages are packed with standing passengers, almost half of first-class seats remain empty . It's a sight guaranteed to infuriate commuters packed like sardines into overcrowded train carriages. With standing room only in standard class, there are rows of empty first-class seats. But this could soon change, following fresh calls to scrap first-class carriages after research indicated many of the premium areas remain half empty in rush hours. Critics insist the comfort of commuters, who pay a high price to stand, should come before the train companies’ quest to maximise profits. The research by a newspaper focused on trains arriving at London stations Paddington, Waterloo, Liverpool Street and King’s Cross between 8am and 9am on three consecutive weekdays.Trains typically had three first-class carriages and five in standard class. Only about 50 per cent of first-class seats were occupied on these trains. Less than a fifth of the first-class carriages were full or nearly full and some had only three or four people in compartments with 48 seats. In almost all cases, passengers were standing in standard-class carriages, which seat 80 people each. All but one of the train operators contacted refused to disclose their own figures on first class or failed to respond. East Coast said its first-class carriages were, on average, 40 per cent full. East Coast said on an average train around 40 per cent of their first-class carriages are unoccupied . Transport Secretary Patrick McLoughlin said: ‘It is sensible to think about the mix of first and standard-class carriages on our railways and it is something we are looking into. 'It is right to ask the question of whether it could deliver a better passenger experience. 'Equally, it is important to be absolutely clear that it is not a solution to the serious capacity issues we face.' Transport Secretary Patrick McLoughlin said it was 'sensible' to consider the difference between how busy easy carriage is . When setting the terms of the train firms’ contracts, the Transport Secretary and his department can specify detailed criteria which must be met if bidders for each new franchise are to be successful. This could include adding more standard-class seats at the expense of first class. Anthony Smith, of independent rail watchdog Passenger Focus, said: ‘A balance needs to be achieved between the number of standard and first-class carriages a train has. ‘It’s clear that where passengers are being squeezed into standard-class carriages while there are plenty of empty seats in first class, this balance is not being achieved.’ A spokesman for consumer watchdog London TravelWatch said: ‘Where there are overcrowded trains and still space in first class, operators should do what they have done in the past and be flexible and change the allocation.’ Government figures released in July showed one in five London-bound commuters have to stand during morning rush hours. The service from Henley-on-Thames to the capital squeezes in nearly double the number of passengers it is designed to carry.","Research found only 50 per cent first-class seats were occupied on rush hour trains to London while passengers were standing in standard-class .
The Transport Secretary said it is 'sensible' to think about the mix of class carriages .
Government figures showed one in five passengers has to stand while commuting to London ."
"By . Hugo Duncan Economics Correspondent . PUBLISHED: . 19:09 EST, 13 October 2013 . | . UPDATED: . 19:09 EST, 13 October 2013 . Government borrowing will be £45billion less than expected over the next few years, according to a report out today. The deficit in 2013-14 will be £8billion to £9billion less than the £119.8billion pencilled in by the Chancellor at the Budget in March, it says. After that borrowing will be around £9billion lower than expected every year up to 2017-18 thanks to stronger economic growth, the Ernst & Young Item Club has said. Buoyant: The report from the Ernst & Young Item Club will come as a boost to Chancellor George Osborne . The forecast from the leading economic think-tank will come as a boost to George Osborne ahead of the Autumn Statement on December 4, when he will be able to claim that the outlook is improving. The Office for Budget Responsibility, the independent Treasury watchdog, is expected to back up his claims with vastly improved forecasts for the economy and the public finances. The IMF last week raised its UK growth forecasts for 2013 to 1.4 per cent – double the rate it was expecting in April, when it warned the Chancellor was ‘playing with fire’ be pressing ahead with his austerity plan. In today’s report, the Item Club also raises its growth forecast for this year from 1.1 per cent to 1.4 per cent and for next year from 2.2 per cent to 2.4 per cent. Peter Spencer, chief economic adviser to Item, said: ‘The recovery in the UK now appears to be firmly entrenched.’ He said it has resulted in ‘a marked improvement in the UK’s public finances’. ‘The OBR is likely to upgrade its growth forecast and revise down the borrowing forecast in the upcoming Autumn Statement at the end of the year,’ added Mr Spencer. Road to recovery: The report also predicted that unemployment would fall from 7.7 per cent to 7 per cent . Borrowing hit a record £157.9billion in 2009-10 under Labour, but fell to £115.7billion last year under the Coalition. However, progress has been far slower than expected due to sluggish economic growth. The Item Club now expects growth to pick up to 2.6 per cent in 2015 before easing back to 2.5 per cent in 2017 and 2018. It puts much of the improved outlook down to the recovering housing market – but plays down fears of a new property bubble driven by state-backed schemes such as Funding for Lending and Help to Buy. The recovery will bring unemployment down from its current level of 7.7 per cent to 7 per cent, or 2.28million, in early 2015, according to the report. David Cameron will today pledge new action to crack down on late payments which can drive small businesses to the brink of financial ruin. Some 85 per cent of small and medium-sized firms say they have had to grapple with late payment from contractors. The Prime Minister said: ‘I am determined to make Britain the best place to start, grow and do business and to back people who want to work and hard and get on.’","New Ernst & Young Item Club report hailed a 'firmly entrenched' recovery .
It said growth would improve while borrowing and unemployment fall .
Will be good news for Chancellor George Osborne after fears he was 'playing with fire'"
"By . Jason Groves, Chief Political Correspondent . PUBLISHED: . 16:37 EST, 13 October 2013 . | . UPDATED: . 02:49 EST, 14 October 2013 . In the money: Jim Taylor's salary will increase from £130,000 to £170,000 . A Labour council has sparked fury by handing its chief executive a £40,000 pay rise while driving through deep cuts to services. Rochdale Council, which is currently making £45million worth of cuts, has announced that Jim Taylor’s salary will jump from £130,000 to £170,000 after an external review found he was ‘underpaid’. Other executives in line for a bumper pay rise include environment director Mark Widdup, whose salary will go up from £71,000 to a maximum of £109,000, and Mr Taylor’s deputy Linda Fisher, who will see her pay rise to £97,000. However, ordinary council workers have had their pay rises capped at just 1 per cent and 150 council workers will lose their jobs as part of £45million spending cuts, despite council tax going up by 3.5 per cent. The council’s Labour leader Colin Lambert defended the awards, saying it was ‘not good enough that previous management and leadership has allowed this council to linger at the bottom of the league’. But the decision has provoked anger in the town, which suffers from some of the most acute poverty in the country. Rochdale’s Labour MP Simon Danczuk said Mr Taylor’s 30 per cent pay rise was indefensible. ‘I . cannot support the council on this,’ he said. ‘This is a huge pay . increase and it is unacceptable. Rochdale has suffered from a big fall . in real wages in recent years and my weekly surgery is full of people . struggling to make ends meet. Ashley Dearnley, Conservative group leader on the council, said: ‘If this is implemented, it will do nothing to bridge the growing pay gap.’ Hard-up: Rochdale Council, whose £50million new offices are pictured, presides over some of the worst poverty in the UK . He said: ‘If this is implemented, it will . do nothing to bridge the growing pay gap between the public and private . sector. 'Pay for council staff has been held down to a one per cent . increase and we need to think about what is fair and acceptable, bearing . in mind that the Prime Minister’s salary is only just over £140,000.’ 'Unacceptable: Rochdale's Labour MP, Simon Danczuk, said he could not support the rise . And . Liberal Democrat leader Andy Kelly said: ‘This will be a very bitter . pill for rank-and-file council staff to swallow. They are suffering a . below-inflation pay rise and there have also been widespread . redundancies.’ The decision to hand out huge pay awards . to senior executives came after the council hired private sector . consultants to review salaries at the authority. Consultants from the . Hay Group, which charged £27,000 for the study, concluded that Mr . Taylor and his senior colleagues were seriously underpaid compared to . executives at similar councils. The council will meet this week to rubber-stamp the pay awards. A council spokesman last night said . the pay rises were part of a wider shake-up of senior management which . would see total costs fall by more than half. The . number of senior managers has been reduced from 24 in 2010 to just 10, . producing savings of almost £1.5 million, the council said. The . council will meet this week to rubber stamp the pay awards. A spokesman . said: ‘We currently have and will continue to have the lowest cost . management team for large councils in the region.’","Chief executive Jim Taylor's salary will jump from £130,000 to £170,000 .
External pay review costing £27,000 concluded that he was 'underpaid'
Other senior management figures will receive bumper boosts as well .
But ordinary workers still have their pay rises capped at 1 per cent ."
"By . Ted Thornhill . PUBLISHED: . 10:44 EST, 9 October 2013 . | . UPDATED: . 11:14 EST, 9 October 2013 . Despite having expensive, specialised forensics equipment and highly trained scientists and police, developed countries still struggle to solve some murders. In Afghanistan, the job is even harder. Corruption is rife, the war masks a lot of the violence – and there’s only one forensics unit in the country. It’s called the Criminal Techniques Department (CTD) and writer Roc Morin, under military escort, paid a visit to its headquarters in Kabul and met the dedicated staff helping to bring law and order to a turbulent society. Dedicated: The CTD's staff tackle around 300 new cases a month . Firearms taken for ballistics testing are stashed in racks, ranging from vintage rifles to assault weapons . Corruption: The unit's director, Col Ayaz, admits that some people escape justice because of who they know . One case the team there tell him about involved a headless body that had been left in the middle of a road. A note pinned to the chest read: ‘Anyone who attends this man’s funeral can expect the same fate.’ In the end, plenty of people turned up to it, because the CTD’s document-exploitation expert, Noorullah Sangarkhil, with the help of a $98,000 machine that analyses handwriting, matched the writing on the note to a suspect that had been arrested. According to the director of forensics, Colonel Ayaz, another case is being hindered by corruption. He told Morin: ‘I can show you one case. A female was killed by a government official. He denied it, of course, but through the fingerprint on the gun, we found that this person killed the female. We sent that information back to the court.’ However, the suspect is still free. Col Ayaz added: ‘He has power, so he is still playing around the country, still free. In this country, some of the criminals go to jail and some go free because of the people they know.’ Col Ayaz admitted, though, that they are helped by the fact that only about 20 per cent of the country realises that fingerprints can help establish guilt. And the director himself didn’t even know what DNA was until four years ago. The CTD was established in 2003 by NATO and its 102 technicians tackle 300 new cases a month. They desperately need more equipment. One technician told Morin that they need about 10 bullet-matching machines, but only have one that was a present from Germany – and it was 30 years old when it arrived. Tech: The CTD's equipment, although old, has still helped to solve some murders . Most Afghans don't know that fingerprints can identify them . Identifying counterfeit currency, such as this fake $100 bill, is also part of the unit's role . There have been several incidents of Afghans turning on Nato troops in recent years, but Morin explained that the technicians at CTD are highly trusted, as evidenced by the fact that his Nato bodyguards took off all their armour once inside the building. US Senior Advisor David Jacobson told him: ‘These are good guys who care about what they do. I mean, they actually show up for work every day, which in this country isn’t always the case.’ This extract first appeared at Vice. For more about Roc Morin visit his website at www.rocmorin.com.","The Criminal Techniques Department tackles 300 new cases a month .
It has just one bullet-matching machine that is 30 years old .
Only 20 per cent of Afghans realise that fingerprints can identify them ."
"By . Claire Ellicott and Amie Keeley . PUBLISHED: . 16:55 EST, 13 October 2013 . | . UPDATED: . 03:21 EST, 14 October 2013 . Targeted: Paula Reed, who had been fashion director at Harvey Nichols for a year . The fashion director of Harvey Nichols has resigned after animal rights activists accused her of breaking the exclusive department store’s no-fur policy. Paula Reed, who had been in the job for a year, was targeted in a campaign by the radical group People for the Ethical Treatment of Animals. Under her direction, clothes trimmed with fox, rabbit and raccoon fur made their way on to the shop floor despite the company’s decade-long ban. Peta complained to the store’s chief executive, Joseph Wan, and staged a protest outside its Leeds branch on Friday, when Miss Reed finally resigned. In the days before she quit, animal rights protesters had sent more than 5,000 emails and thousands of messages on social networks urging her to stop selling fur. Her departure was announced two days after Mr Wan was understood to have met Peta representatives furious about the fur-trimmed clothing. Miss Reed, who is married to architect Alfred Munkenbeck, told her 11,000 Twitter followers: ‘Funny how things turn out.’ Last night she declined to comment when approached at her £4million Victorian terraced house in west London. Peta claimed: ‘After receiving confirmation in a meeting with Joseph Wan that Reed was single-handedly responsible for breaking Harvey Nichols’ strict, decade-long policy against selling fur, Peta hopes her resignation will pave the way for the reinstatement of the department store’s previous, well-respected policy. ‘We ask Harvey Nichols to realign itself now with the ethical values of the British public – 95 per cent of whom would never wear real fur and who rightly regard the industry as one of the most violent, bloody and barbaric on the planet – and reinstate its ban on fur.’ Peta said it did not know the official reason for Miss Reed’s departure, but added she had resigned after its meeting with Mr Wan. Heartless Harvey: Peta protestors sent more than 5,000 e-mails and thousands of messages on social networks in their bid to stop Miss Reed selling fur products . Mr Wan said: ‘I am saddened about Paula’s departure and I wish her well in the future.’ After resigning, Miss Reed said: ‘I have thoroughly enjoyed working with the team at Harvey Nichols and now look forward to new and exciting opportunities.’ Harvey Nichols could not be reached for comment yesterday. In 2004, the store stopped selling fur after protests, but started doing so again last month. Miss Reed previously worked as style director at Grazia magazine and has held senior editorial roles at The Sunday Times, Harper’s Bazaar and InStyle. She began her career as a fashion PR for Lynne Franks, the publicist said to be the inspiration for Edina in the TV show Absolutely Fabulous.","Paula Reed allowed clothes trimmed with fox, rabbit and raccoon fur to be sold in the store .
Harvey Nichols has had a strict no fur policy for the last 10 years .
Peta protestors sent more than 5,000 e-mails and thousands of messages on social networks and challenged chief exec Joseph Wan ."
"By . Daniel Martin and Matt Chorley . PUBLISHED: . 22:14 EST, 13 October 2013 . | . UPDATED: . 03:38 EST, 14 October 2013 . David Cameron will today pledge new action to crack down on late payments which can drive small businesses to the brink of financial ruin. The move comes as legislation starts its progress through Parliament to cut National Insurance contributions for business by £2,000 a year. Some 85 per cent of small and medium-sized enterprises say they have had to grapple with late payment from contractors, often pushing them into severe cash-flow problems. Crackdown: David Cameron wants to make Britain the best place to do business, including getting paid on time . In the worst cases, it is not possible for small firms to pay their staff on time. The Prime Minister will announce a consultation on tackling late payment and whether there is a case for further legislation or penalties. He said: ‘It’s not right that suppliers are not getting paid on time for the work they do and the services they provide, and I know that late payment can have devastating effects on our small and medium-sized businesses. ‘I am determined to make Britain the best place to start, grow and do business and to back people who want to work and hard and get on. ‘The Government has already taken steps to help address this issue but I am clear that more needs to be done to build a business culture across all sectors of the economy that sees the fair, prompt and reliable payment of suppliers become a core corporate responsibility which is taken seriously at the most senior levels.’ The £2,000 tax cut, announced in the Budget, is intended to encourage small companies to take on extra staff. Mr Cameron is marking the . introduction of the National Insurance Contributions Bill with a tour of . small businesses in the east of England, insisting the Government is . keen to do everything it can help to help firms succeed. The tax cut is due to be in place by . April next year and the Government said 90 per cent of the benefit would . be felt by firms with fewer than 50 employees. The Prime Minister said the Employment Allowance would save 1.25 million businesses £2,000 per year - and mean 450,000 of them will have their national insurance bills eliminated entirely. He said: 'An ambitious and thriving small business sector is vital for steering the economic recovery in the right direction and helping us to succeed in the global race. 'We are determined to do everything we can to ensure that our small firms can be successful and prosperous and people can fulfil their aspirations. 'Last week, we helped people get on the housing ladder and own shares. This week, we're helping small businesses start and expand. This Government is 100 per cent% backing people who work hard and want to get on in life and we're going to finish the job we started.' John Allan, chairman of the Federation of Small Businesses, said: ‘Late payment is an increasing issue for our members. Being paid late or given extended terms can severely hamper many small firms. ‘They simply don’t have the same cash-flow buffer as a large business, so being paid on time can be the difference between being able to pay staff and not.’ Katja Hall, chief policy director of the CBI, said: ‘Late payment is a serious issue for all businesses but particularly for smaller firms, as cash flow is their life blood.’","Small businesses can run into severe problems as a result .
Some are unable to pay their staff on time if a debt is not settled .
Cameron to announce a consultation on how best to deal with the problem ."
"By . Emma Lowe and James Tozer . PUBLISHED: . 18:04 EST, 13 October 2013 . | . UPDATED: . 03:30 EST, 14 October 2013 . Unfair advantage? Natalie Gumede with her dance partner Artem Chigvintsev . While others in the competition have two left feet, it would seem one Strictly contestant is a cut above the rest. But as actress Natalie Gumede emerged as the favourite to win this weekend, outraged viewers declared themselves unimpressed to learn that she had had a professional dance background. Many of them took to social networking site Twitter to complain that her previous training had given her an ‘unfair advantage’. The 29-year-old Coronation Street star received a wave of criticism from viewers with some even saying her points were ‘void’ because she was not a beginner. Shortly after signing for the BBC 1 show it emerged Miss Gumede was listed as ‘highly skilled’ dancer on her agency CV and worked professionally until she suffered an injury aged 19. The actress was previously credited for her abilities in cabaret, contralto, jazz dancing, Latin American and tap dancing, having started training at the tender age of four. But despite being upfront about her dance background many viewers branded Miss Gumede ‘miles in front’ of the other remaining contestants. On Twitter one viewer, calling themselves Pebbles, posted: ‘Why is everyone saying how good Natalie is? She used to dance professionally until she 19. Unfair advantage.’ And Andy Lloyd tweeted: ‘Natalie Gumede winds me up on Strictly, she’s a trained dancer and shouldn’t be doing it… She’s miles in front. Unfair.’ Touching on Miss Gumede’s theatre background, one fan, calling themselves Sybil Disobedience said: ‘I’m trying to be a better person. I will *not* take against Natalie because she’s a stage school grad with a clear advantage.’ On Saturday evening it was ‘love week’ on Strictly Come Dancing and the second live show of the series since the launch on September 14. Miss Gumede and her professional dance partner Artem Chigvintsev, 31, performed an impressive rumba which resulted in the couple topping the leader board with a score of 36 out of a possible 40 points. Wearing a sparkly blue dress, Miss Gumede enthralled judges Darcey Bussell, Bruno Tonioli, Craig Revel Horwood and Lenn Goodman with her sensual routine to Rihanna’s ‘Love the way you lie.’ Out: Vanessa Feltz and her partner James Jordan became the second couple to leave the show last night . Trained: It emerged shortly after she signed up to the show that Miss Gumede started dancing aged four . Miss Gumede, who played Kirsty Soames in Coronation Street, graduated from Italia Conti Academy of Theatre Arts in 2003. Her dance teacher said she was 'always top of the class' However audiences branded the couple’s high score of all ‘nines’ from the four judges as an obvious reflection of her stage school background. Adele Poultney posted online: ‘Can’t stand Natalie she is obviously a highly trained dancer!’ Another frustrated Strictly fan Dave Jones added: ‘Natalie is like one of those annoying girls from school who bangs on about how difficult they find things, but still get straight As.’ Miss Gumede, who played Kirsty Soames in ITV soap Coronation Street, graduated from Italia Conti Academy of Theatre Arts in 2003. Prior to her London training she trained from the age of four with dance teacher Susan Chippendale, who is now retired, in her home town in Lancashire. Speaking about her training yesterday, dance teacher Susan Chippendale, 66, told how she was always ‘top of the class’ and won competitions performing in dance festivals as a child. She said: ‘Her mum started taking her to my dance classes when she was only four, she just wanted to dance. ‘She was one of my best tap dancers – it’s all about rhythm and alertness. Outrage: Viewers berated the 'favourite to win' on Twitter for her experience in five styles of dance . Success: The pair received straight nines from the judges on Saturday night, topping the leaderboard . ‘She got very high marks in her final tap exams, and she used to do a lot of solo dances at festivals around the country when she was 11 or 12. ‘She stayed with me until she went to the Italia Conti school, obviously if you’ve danced before, your brain is used to telling your feet what to do. ‘However usually in this competition they’re not all total novices so I don’t think it’s fair to have a go at Natalie. ‘I hope she goes a long way in this year’s show – I just hope the public keep voting the right way!’ Mrs Chippendale retired from teaching dance six years ago and her dance school has closed down. Stragglers: Miss Gumede is far from the bottom two like fellow celebrities Julien Macdonald and Vanessa Feltz . Despite the controversy Strictly Come Dancing is still proving popular with TV viewers. Saturday night’s live show drew an audience of 9.8 million. At its peak the BBC dance competition received 10.9 million viewers beating ITV’s first live X Factor show which at peak only received an audience of 9.2 million. Strictly Come Dancing, hosted by Sir Bruce Forsyth and Tess Daly, is currently in its eleventh series and features celebrities with professional dance partners competing in Ballroom and Latin dances. Last night Radio 2 DJ Vanessa Feltz and professional partner James Jordan became the second couple to be voted off the show. The pair were in the dance off with fashion designer Julien Macdonald and his American partner Janette Manrara.","Coronation Street actress started dance classes when she was four .
She is trained in cabaret, contralto, jazz, Latin American and tap dancing .
Viewers berated 'favourite to win' on Twitter after she topped leaderboard ."
"By . Daily Mail Reporter . PUBLISHED: . 00:46 EST, 14 October 2013 . | . UPDATED: . 02:27 EST, 14 October 2013 . An expert skydiver in Michigan died on Saturday while practicing an extremely difficult method of flying. Kenneth Ryan Bernek, 34, was trying to fly close to the ground at a maximum speed for a long distance before landing when he collided with a woman before hitting the ground. The method of flying was called ‘high performance canopy flight’, commonly referred to as ‘swooping’. Deadly jump: Kenneth Ryan Bernek, 34, died on Saturday during a skydive practice in Michigan . Daredevil: Bernek was practicing a difficult method where divers fly very close to the ground for a long period of time at high speed . Expert: The skydiver, left, had around 1,800 dives under his belt and routinely filmed people's jumps . According to Randy Allison, the manager of Midwest Freefall Sport Parachute Club in Ray Township, where the fatal dive occurred, Bernek was diving too low. ‘The dive that he executed was a little too low and as a result he impacted the ground prematurely,’ Allison told the New York Daily News. The woman was standing just outside the landing zone when she was hit and was taken to hospital for non-life threatening injuries. The plane took off at 6:10 p.m. and the rest of the load went up 14,000 feet above ground for standard jumps but Bernek hopped out earlier — at 5,000 feet — to work on the dangerous technique. Dangerous: Bernek hopped out of the plane at 5,000 feet, which is much closer to the ground than normal jumps at 14,000 feet above ground . Many years' experience: He had been jumping for 15 years when the tragic accident happened on Saturday . Bernek, who started jumping at Midwest Freefall in 2002, had about 1,800 dives under his belt over the past 15 years. He already had his own equipment at this point so he just paid for the plane ride to altitude. He became a videographer for the club and recorded others' dives with helmet-mounted cameras. He also started teaching tandem and solo flights. ‘He was a mentor to a lot of people here and a guy who always had a smile on his face… this saddened us greatly,’ said Allison. Midwest Freefall has had no other serious injuries in its history, Allison said. The club adheres to the licensing system defined by the United States Parachute Association, which outlines what manoeuvres an individual is allowed to perform. Happy in the sky: Bernek had started teaching tandem and solo flights . 'Very accomplished': The club's manager says Bernek was well-respected in the community . Bernek met all the requirements for an expert D license. ‘He was very accomplished and well-respected in the community and very well-credentialed,’ said Allison. A friend's comment on Bernek's Facebook profile picture on August 11, which shows him doing the low-flying stunt, says: 'U look a little low...' Bernek's answer was: 'That explains the hands on the brake toggles... ha'.","Kenneth Ryan Bernek, 34, was trying to .
fly close to the ground at a maximum speed for a long distance .
The method is called high performance canopy flight .
He collided with a woman before hitting the ground .
The woman sustained non-life threatening injuries .
Bernek had about 1,800 dives under his belt over 15 years ."
