input,expected_answer
"By . Helen Pow . The deaths of a husband and wife whose bodies were found in their New Jersey home have been ruled a murder-suicide by police as the couple's daughter said she had 'inner peace' knowing her parents were now 'stress-free.' The Morris County Prosecutor's Office and Jefferson Police said in a joint statement that a preliminary investigation shows both 45-year-old Julian Knott and 47-year-old Alita Knott - who moved to the U.S. from Britain - died of gunshot wounds. No other information about the deaths, including any motive, has been released. But the . couple's daughter, Kayleigh Knott, posted a photo of her parents on her . Instagram account shortly after they were discovered on Sunday morning. Murder suicide: A preliminary investigation shows both 45-year-old Julian Knott and 47-year-old Alita Knott - who moved to the U.S. from Britain - died of gunshot wounds. The couple are pictured in happier times . The Arizona State University student, who was presumably away at school when the shocking murder suicide took place, wrote: 'On July 5th, 2014, heaven gained two very special angels... My mother and my father. 'Although I am heartbroken that they will never see me graduate college, will never be there to see me get married or to be grandparents for my children, I can still have my inner peace knowing that they are now stress free in a much better place.' She said she trusted that it was all part of a bigger plan. Referring to her two teenage brothers, . she wrote: 'Now it's just me, my brothers, and betsy, and we will be just . fine with our angels watching over us... Life is so incredibly . beautiful and I can't wait to see what the world has in store for me. Rest in Peace mummy and daddy, stay close.' Inner peace: The couple's daughter, Kayleigh Knott, pictured left and right, posted a photo of her parents on her Instagram account shortly after they were discovered . According to Julian Knott's LinkedIn profile, he worked for JPMorgan Chase for several years, most recently as the executive director of its Global Network Operations Center in Whippany. The family moved from Shoreham in England to Dublin, Ohio, for Mr Knott's job and the moved to New Jersey only recently. Morris County Prosecutor Fredric Knapp said Sunday that Jefferson Township Police were called to the home at 12 Log Road in Lake Hopatcong at around 1 a.m. that day on a report of two unconscious adults. The husband and wife were discovered by officers deceased inside the property. There was no evidence of outside intrusion into the home, Knapp said, and 'no cause for concern to the community.' Dead: Husband and wife, Julian Knott, 45, and Alita Knott, 47, pictured, were found dead in their New Jersey home . The Star Ledger identified Alita Knott as a sales associate at Coldwell Banker Residential Brokerage in the Chester/Hackettstown Office. Spokeswoman Aglaia Pikounis told the newspaper: 'We are terribly saddened by the . news.' She refused to comment further citing the ongoing investigation into the deaths. Mrs Knott's agent profile on the real estate website says she was born in the Philippines and worked as a teacher there for a few years. She then moved to Bahrain and was able to travel extensively with her job. 'After . meeting my husband while working in London, I married, had three . children and started my own pre-school nursery business, which I still . own,' she writes. Mystery: It's not clear how the couple, pictured, died or whether it is being investigated as a murder suicide. No cause of death for the couple has been released . Scene: Morris County Prosecutor Fredric Knapp said Jefferson Township Police were called to the home, pictured, at 12 Log Road in Lake Hopatcong at around 1 a.m. Sunday morning on a report of two unconscious adults . Her profile said her husband's work took them to Dublin, Ohio, and then more recently to New Jersey. The nursery, Quay Side Tots, acknowledged the deaths with a note on its website and said the facility would be closed until further notice. The note reads: 'Unfortunately we have received the news today (7th July) that the owner of Quayside Tots Playgroup, Alita, and her husband have passed away. Our thoughts and prayers are with their family and friends. For legal reasons the playgroup will now not reopen until further notice.' Neighbor Agnes Mysliwiec, 44, told the . Star Ledger late on Sunday that she didn't know the couple personally, but they had . moved to the street recently. The family home was purchased in May for $600,000. The two story, 4,250sqft home has 4 bedrooms and 3.5 bathrooms. Authorities did not reveal who first discovered the bodies and called police. The couple have three children, though it's not known if any were home at the time of the deaths. No further information is being released to the public at this time, Knapp said. The Morris County Sheriff's Office CIS and Major Crime's Unit assisted at the scene.","Julian Knott, 45, and Alita Knott, 47, were found deceased inside their home at 12 Log Road in the Lake Hopatcong section of Jefferson Township at around 1 a.m. Sunday .
There was no evidence of outside intrusion into the home, Morris County Prosecutor Fredric Knapp said .
The couple's daughter, Kayleigh Knott, posted a photo of her parents on Instagram shortly after they were found saying 'heaven gained two angels'
No motive for the deaths has been released ."
"By . Helen Pow . Tragic: Logan Blake, 17, pictured, of Cedar Rapids, was found dead Tuesday afternoon after he was sucked away by the rushing currents . Rescue teams are resuming their search today for an Iowa teen after he was swept into a storm drain during a powerful weather system . that has been pummeling the Midwest. Logan Blake, 17, of Cedar Rapids, was playing Frisbee . with friends in the grounds of an elementary school around . 7:20 p.m. Monday when he was sucked away by the rushing currents, city public . safety communications coordinator Greg Buelow said in a statement. Buelow did not explain how the teenager ended up in the drain. One . of the teen's friends tried to rescue him but also got swept away in . the strong storm. The pair were carried deep into sewage drains . underneath the city. After a time, the friend resurfaced at Cedar Lake, a mile and a half away. He was injured but alive. The boy walked to a hospital and was treated for non-life-threatening injuries. Authorities have not released the teen's name. But Blake remains missing. Early . Tuesday, Cedar Rapids Fire Department Battalion Chief Brian Gibson said . he still considered the operation a rescue mission. Buelow said he expected the search to resume after 8 a.m. His family and friends are also holding onto hope that he's going to make it however. 'He's . a strong kid, a very athletic kid,' father Mark Blake said, according . to ABC News. 'He's got a strong will. We have every faith in the world . that he's hooked on and waiting for the current to slow down.' Gibson said the storm drain feeds into an underground concrete pipe about 3 feet wide at the entrance. Scroll down for video . Search: Late Monday, rescuers searched Cedar Lake and walked sewer line paths, but were unable to enter the underground sewer system because of the dangerously fast current, the fire department said in a statement . Hopeful? Early Tuesday, Cedar Rapids Fire Department Battalion Chief Brian Gibson said he still considered the operation a rescue mission. But it later turned to recovery . That pipe runs about a mile and a half southwest and empties into Cedar Lake. Late . Monday, rescuers searched Cedar Lake and walked sewer line paths, but . were unable to enter the underground sewer system because of the . dangerously fast current, the fire department said in a statement. Gibson . said early Tuesday that conditions were still too dangerous for rescue . crews to go underground but that they would assess that situation . throughout the day. The . city of Cedar Rapids said Monday that recent heavy rainfall had . overwhelmed the storm sewer system in many parts of the city, causing . water to rise in the streets and rush through neighborhoods. The sanitary sewer system also became overwhelmed and overflowed. A . band of strong storms washed across the Midwest on Monday evening. Police said a man in northern Indiana was killed when a tree fell onto a . trailer home and another died when strong winds caused a building to . collapse in eastern Iowa. he raging storms left hundreds of thousands of people without power across Michigan, Indiana and Wisconsin. Sorry we are not currently accepting comments on this article.","Logan Blake, 17, of Cedar Rapids, was playing Frisbee with friends in the grounds of an elementary school around 7:20 p.m. Monday when he was sucked away by the rushing currents .
One of the teen's friends tried to rescue him but also got swept away in the strong storm .
The pair were carried deep into sewage drains underneath the city .
After a time, the friend resurfaced at Cedar Lake, a mile and a half away, injured by alive .
Authorities are still treating it as a rescue not recovery mission and Blake's family and friends are also holding out hope he'll survive ."
"By . Helen Pow . A mother-of-two was tragically struck and killed by a pick up truck that veered onto the wrong side of the road Monday while she was cycling with her daughters. Andrea Boeve, 33, was riding along Highway 270 near Steen, Minnesota, pulling her daughters, ages 1 and 4, behind her in a passenger trailer at around 11:30a.m. when a 2003 Chevy pickup truck crossed the white line and hit her. Boeve, who along with her children was wearing a safety helmet, was crushed by the truck. Scroll down for video . Tragic: Andrea Boeve, center, was riding along Highway 270 near Steen, Minnesota, with her daughters, ages 1 and 4, pictured, on Monday when a 2003 Chevy pickup truck crossed the white line and hit her. Her husband Matt is pictured right . Her 4-year-old suffered broken ribs and a punctured lung, and the 1-year-old, who was also strapped into a safety seat, had only minor injuries, according to the Argus Leader. Both girls were rushed to a nearby hospital where they received treatment. The driver, Christopher Weber, 25, of Brandon, South Dakota, was allegedly using his cell phone when the crash took place. He was uninjured. But Lt. Matt Sorenson of the Minnesota . State Patrol said he was charged with one count of criminal vehicular . homicide and one count of criminal vehicular operation. Injured: Boeve's 4-year-old, pictured, suffered broken ribs and a punctured lung, and the 1-year-old, pictured, who was also strapped into a safety seat, had only minor injuries . Scene: Boeve, 33, was riding along Highway 270 near Steen, Minnesota, pictured when she was killed. Flowers now mark the spot . Driver: The driver, Christopher Weber, 25, pictured, of Brandon, South Dakota, was allegedly using his cell phone when the crash took place. He was uninjured but has been charged . He was being held at the Nobles County Jail before a court appearance. Boeve was legally riding on the side of the road in the same direction as traffic, according to the Minnesota State Patrol. She was just a quarter-mile from the family's home when the fatal accident occurred and her death has left the community reeling. A school friend of Boeve, Kim Peterson, told the Argus Leader she was in shock when she heard the news. 'It's a really tragic ordeal and my heart goes out to those two girls who will not be able to know their mom and how great she really was,' she said. 'There are a lot of people whose hearts are broken and a lot of prayers go out to them,' Reuben Sinnema, Youth Pastor for The Reformed Church of Steen told Keloland.com. Andrea Boeve, her husband, Matt Boeve, and their girls Claire and Mallorie, went to church. Steen, Minnesota, Mayor Melvin Van Batavia called the family, who run a large cattle ranch west of town, 'pillars of the community.' 'Our little community has been hit hard,' he said. A Go Fund Me account has been setup to help Andrea's two little girls and husband.","Andrea Boeve, 33, was riding along a highway near Steen, Minnesota, pulling her daughters, ages 1 and 4, in a passenger trailer Monday .
At around 11:30a.m. a 2003 Chevy pickup truck crossed the white line and struck her .
Boeve, who along with her children was wearing a safety helmet, was crushed by the truck .
Her 4-year-old suffered broken ribs and a punctured lung, and the 1-year-old, who was also strapped into a safety seat, had minor injuries .
The driver, Christopher Weber, 25, of Brandon, South Dakota, was allegedly using his cell phone when the crash took place .
He has been charged with one count of criminal vehicular homicide and one count of criminal vehicular operation ."
"By . Helen Pow . A Michigan father whose wife is awaiting trial for attempting to kill herself and their autistic daughter has filed for divorce, claiming he'll never forgive her for what she did. Speaking out for the first time since the incident 10 months ago, Matt Stapleton, from Elberta, said that raising their 15-year-old Issy was hard and at one point brought the couple to 'a cracking point,' but that no parent of an autistic child should ever take such extreme measures. 'Kelli did something unspeakable,' he told People magazine of his estranged partner, Kelli Stapleton, who faces a maximum life sentence for attempted murder, with her trial beginning July 16. Can't forgive: Issy's father Matt Stapleton, right, has opened up about his wife's actions last September . 'I still love her but I'll never forgive her.' Mrs Stapleton told police that after years of physical abuse directed at her and other family members, she 'thought this would be the best solution... if Issy and her went to heaven.' She has pleaded not guilty. Mr Stapleton wrestles with his role in what happened. 'Maybe I could have done more - maybe I should have seen the signs,' he said. Issy was diagnosed as autistic at 2, and barely slept until age 8 when she began taking medication that gave her focus and allowed her parents to rest. However, when she became violent towards her classmates her parents were forced to pull her out of school, 'just for the safety of the other kids,' Mr Stapleton said. But the attacks continued at home. Mrs Stapelton was twice left unconscious by Issy's fits and her younger sister Ainsley, 13, hid in her room to avoid outbursts. Awaiting trial: Kelli Stapleton, seen in her mug shot, told police that after years of physical abuse directed at her and other family members, she 'thought this would be the best solution... if Issy and her went to heaven' Mother and child: Kelli Stapleton, left, was found alongside her daughter Isabelle, right, just hours after her husband reported them missing and they were both unconscious . The father said the family was at a complete loss as to what to do next. 'If . somebody would have called me (then) and said this horrible thing had . happened, I would not have been okay with it, but I would have . understood it,' he told People. But they finally got Issy into a residential autism treatment center in January 2013, which really helped. She was calmer and was learning how to control her fiery temper. She was at the Great Lake Center for Autism Treatment in Potage for seven months. Mrs Stapleton acted just days after Issy was released. She allegedly told her daughter they were going on a camping trip and then lit two charcoal grills in the van they were in with the windows up. Both survived after being found unconscious. 'This is not an okay act for any parent of an autistic child,' Mr Stapleton said. Doing better: Isabelle Issy Stapleton (pictured left) is now breathing, walking and talking again on her own after her mother . Kelli (right) allegedly tried to kill her . After 17 years of marriage, Mr Stapleton filed for divorce after the alleged crime, partly to show a welfare agency how he's determined to protect his children. Thankfully, both Issy and her mom recovered. Issy took some time to relearn all the things she struggled with. But both parents believe they are lucky Issy is alive. 'Kelli feels like it's a miracle that Issy's alive and that she's alive. And she is thankful,' Mr Stapleton said. As for himself, he said: 'I'm never going to complain about anything for the rest of my life.' But, now faced with caring for Issy and their other two children alone, he does want to raise awareness of the lack of support there is for autistic kids and their parents. 'We need more research, more support and more therapies to help families manage both the challenges of autism and their own stress,' he said.","Matt Stapleton, from Elberta, Michigan, said that raising their 15-year-old Issy was hard but that no parent of an autistic child should ever take such extreme measures .
He is speaking out for the first time since the incident 10 months ago .
Kelli Stapleton faces a maximum life sentence for attempted murder, with her trial beginning July 16 .
She allegedly told her daughter they .
were going camping then lit two charcoal grills in their van with the windows up last September ."
"By . Helen Pow . A New York-based woman has survived being run over by three Manhattan subway trains after drunkenly falling onto the tracks. Mary Downey, 22, who lives in Woodlawn in the Bronx, escaped with nothing more than a fractured shoulder after her dance with death Sunday morning. The bleary-eyed Irish immigrant tumbled onto the tracks at the 49th Street station near Times Square at around 6 a.m. as she was making her way home from a night out. Miracle: Mary Downey, 22, pictured leaving hospital, who lives in Woodlawn in the Bronx, escaped with nothing more than a fractured shoulder after her dance with death Sunday morning . She lost her balance as she waited on the platform, breaking her shoulder on the way down moments before a northbound N train pulled in, according to The New York Post. Her injury meant Downey was unable to lift herself off the rails. But instead, in a split second, she managed to squeeze herself between the rails as the train barreled over her, avoiding being crushed to death. She may have even positioned herself between the track and the platform at one point, NYPD sources told The Post. 'She was lucky enough to have, it looks like to us, rolled to the platform and was in between the platform and the train when the train came into the station,' FDNY Battalion Chief Mike Meyers said. Authorities said she was conscious at . the bottom of the empty station as the first, second, and then third . train rolled over her oblivious. Scene: Downey was at the Times Square N train station, pictured . Drunken fall: The bleary-eyed Irish immigrant tumbled onto the tracks at the 49th Street station near Times Square at around 6 a.m. as she was making her way home from a night out . Downey was finally discovered when the third train's operator saw her hand waving for help. After initially thinking it was a piece of trash on the tracks, the subway operator ground the train to a halt but not before the third car was above her. Subway staff called 911 and emergency crews arrived to pull Downey out from under the train, police said. Covered in soot, the young woman was rushed by ambulance to hospital. But a friend of Downey's told The Post at the hospital that the busted shoulder was miraculously her only injury. 'She's doing really well,' the friend said. Downey was released just hours later in a wheelchair with her arm in a sling. She was supported by a group of friends into a cab as she wiped away tears, The Post reported.","Mary Downey, 22, who lives in Woodlawn in the Bronx, escaped with nothing more than a fractured shoulder after the incident Sunday morning .
The bleary-eyed Irish immigrant tumbled onto the tracks at the 49th Street station near Times Square at around 6 a.m. en route home from a night out .
She lost her balance as she waited on the platform, breaking her shoulder on the way down moments before a northbound N train pulled in .
But she managed to squeeze herself between the rails as the train barreled over her, avoiding being crushed to death ."
"By . Helen Pow . A former paramedic who sexually assaulted an unconscious woman in his ambulance in Connecticut has been sentenced to 3-and-a-half years in prison. Mark Powell, 52, of North Haven was sentenced Wednesday in New Haven Superior Court. The married father agreed to the prison time and lifetime sex offender registration when he pleaded guilty to second-degree sexual assault in April. He will also serve 10 years' probation after his release. His victim, who was 22 at the time of the assault, said in court that Powell was a 'monster' who sexually pleased himself at her expense, according to The New Haven Register. Sentenced: Mark Powell, 52, pictured, of North Haven was sentenced Wednesday in New Haven Superior Court to 3-and-a-half years in jail for the sexual assault . Prosecutors say Powell and another paramedic responded to a Hamden party early Christmas morning in 2011 to treat an unconscious and intoxicated attendee who fell and hit her head while dancing. The woman said she woke up in the ambulance and Powell was touching her in a sexual way. 'This was extreme, perverted behavior,' Superior Court Judge Patrick J. Clifford said as he imposed the sentence. Powell told police he had made 'a very bad judgment call' when he touched the woman's breasts and genitals and initially said he did so in an effort to 'elicit a response or wake the female.' He previously denied touching her at all the admitted to pinching her nipple and digitally penetrating her. On Wednesday, the victim read from a statement in court, where she was accompanied by her mother, sister and boyfriend, stating that the incident haunted her every day and had ruined Christmas for her forever. According to the Register, she called Powell 'a coward in a professional position he used to his sexual advantage.' Ambulance: Prosecutors said Powell's co-worker, a female EMT, was driving the ambulance and was unaware of what was happening in the back. The pair worked for American Medical Response, whose ambulances are pictured . On April 1, Powell pleaded guilty to second-degree sexual assault rather than  risk a much longer sentence if he was convicted at trial. Prosecutors said Powell's co-worker, a female EMT, was driving the ambulance and was unaware of what was happening in the back. The pair worked for American Medical Response. The driver, however, was greatly disturbed to find out about it later. The victim reported the attack three days afterward after her mother encouraged her to do so. She told police she woke during the ride when she felt her breast being rubbed and her vagina touched, according to the Register. She said she remembered screaming for Powell to stop. Clifford called the case 'baffling.' 'You're in a professional position of trust,' he told Powell. 'Your job is to treat, not sexually assault somebody.' Powell didn't get a longer sentence, he said, because the EMT had no prior criminal record and cooperated with police. Powell's lawyer, Norm Pattis, said his client's statement made the state's case and he was confused why he confessed to police.","Mark Powell, 52, a married father from North Haven, Connecticut, agreed to 3-and-a-half years prison time and lifetime sex offender registration .
He pleaded guilty to second-degree sexual assault in April rather than risk a much longer sentence by going to trial .
His victim, who was 22 at the time of the assault, said in court that Powell was a 'monster' who sexually pleased himself at her expense .
Powell and another paramedic responded to a Hamden party early Christmas morning in 2011 to treat the victim, who was unconscious after she fell and hit her head while dancing drunk .
The woman said she woke up in the ambulance and Powell was touching her in a sexual way ."
"By . Richard Shears . A child rapist in Bali who repeatedly attacked a 14-year-old girl, leaving her pregnant, has had his sentence reduced... because he offered to marry his victim. Komang Aditya Pratama, 19, was jailed for just 18 months in Denpasar today despite being convicted of a crime that usually carries a prison term of up to 15 years. He was arrested in February after the family of the girl, who is now seven months pregnant, reported him to police for raping her on several . occasions last year. Anger: The decision to jail Komang Aditya Pratama for just 18 months rather than 15 years has angered women and child protection groups in Bali (pictured: a separate anti-rape protest on the island) But today judge Dewa Puspa Adnyana handed down the lenient sentence on account of his 'goodwill offer'  to marry the victim and 'be responsible for the baby' - a proposition that the girl's family has rejected. The judge also took into account the fact that he had no criminal record and had 'promised not to repeat the offense.' Adding . to further commotion in the court, a brother of the victim walked up to . the judge's table and questioned the leniency of the sentence. There . were further angry scenes when Aditya was mobbed by members of the . victim's family when he was escorted from the court to complete his . prison sentence. Lenient: The Kerobokan jail (pictured) in Denpasar is one of Indonesia's most notorious prisons. Aditya will only serve a tenth of the term Indonesian law prescribes for rapists . Women and child protection groups are outraged at the 'completely inappropriate' sentence, and have accused the judge for failing to uphold the spirit of the child protection laws. 'This is not right at all and completely inappropriate,' Siti Sapura, an activist from the Denpasar Child Protection Institute, or LPA, who has followed the case from the beginning, told the Jakarta Globe . What has stunned the activists further is the decision by the judge to break the law by allowing journalists to sit in on the case when it should have been heard behind closed doors. Before the hearing in the island's capital, Denpasar, the judge told reporters who had asked if they could cover the case: 'OK, you can stay - but don't crowd the place.' Prosecutors said they will not mount an appeal for a longer sentence.","Komang Aditya Pratama, 19, was jailed for just 18 months in Denpasar .
He was arrested in February after victim's family reported him to police .
Judge cites 'goodwill gesture' to marry victim and be responsible for baby .
Family of girl, who is seven-months pregnant, have rejected his offer .
Decision has angered activists who attacked him as he was led from court ."
"By . Helen Pow . Charged: Charnae Mosley, 27, pictured, allegedly left her children ¿ ages 6, 4, 2, and 1 ¿ inside the vehicle as she shopped for at least 16 minutes at a southwest Atlanta grocery store . An Atlanta mother-of-four has been charged with reckless conduct after she left all her children in a hot SUV while she went grocery shopping, police say. Charnae Mosley, 27, allegedly left her children – ages 6, 4, 2, and 1 – inside the vehicle as she shopped for at least 16 minutes at a southwest Atlanta grocery store. A passerby noticed the children in the car with the doors locked and the windows rolled up in the parking lot of a Kroger supermarket on Headland Drive about 3 p.m. Monday and called 911. The mother returned from the store to find officers waiting for her by her vehicle. The children were all safely removed from the vehicle and given water on the scene, authorities said. None of them suffered any injuries. 'They were checked out by EMS and are OK, thankfully,' said Sgt. Gregory Lyons. Video from the scene showed Mosley being driven away in the back of a police car, wiping sweat from her forehead. Scroll down for video . Hot car: The Atlanta mother-of-four has been charged with reckless conduct after she left all her children in a hot SUV, pictured, while she went grocery shopping, police say . Mother: Mosley, pictured, is interviewed by a police officer on the scene . Good Samaritan: A passerby noticed the children, one of whom is pictured, in the car with the doors locked and the windows rolled up in the parking lot . Safe: The children were all safely removed from the vehicle and given water on the scene, authorities said . She faces four counts of reckless conduct and was booked into the Fulton County Jail. Officials with the Division of Family and Children Services were called to the scene, and the children were released to their grandmother. Mosley's neighbor Lawanda Johns told WSBTV: 'I think there's no excuse. I do think there's different degrees and different situations, but when it's hot outside, I don't think it's appropriate.' Scene: The incident happened at a Kroger supermarket, pictured, in Southwest Atlanta .","Charnae Mosley, 27, allegedly left her children - ages 6, 4, 2, and 1 - inside the vehicle as she shopped for at least 16 minutes at a southwest Atlanta grocery store .
A passerby noticed the children in the car with the doors locked and the windows rolled up and called 911 .
Occurred in the parking lot of a Kroger supermarket on Headland Drive about 3 p.m. Monday .
The mother returned from the store to find officers waiting for her by her vehicle .
The children were all safely removed from the vehicle and given water on the scene, authorities said ."
"By . Helen Pow . A Los Angeles police department patrol car struck and killed a man who was lying on his back in the street naked Sunday night. Authorities believe the man was the same person the officers in the patrol car were searching for following a police report that someone was running nude in and out of traffic. The collision took place in the Jefferson Park area southwest of downtown LA around 10:20 p.m., according to the LAPD. Scroll down for video . Scene: A Los Angeles police department patrol car struck and killed a man who was lying on his back in the street naked Sunday night . The patrol car had its sirens blaring as the officers searched for the man, who hasn't been identified. However, they had turned off the alert after they failed to locate him. About three blocks away from where witnesses reported him running in the street, he was struck by the patrol car. He was lying flat on his back in the middle of the road, authorities said. 'Unfortunately before the officers could stop they ended up running over him and he was killed at the scene,' Detective Scott Walton said. Car: The offending police car, pictured, got towed away after the incident . Concerns: The victim was lying flat on his back in the middle of the road when he was struck, authorities said . The man was white and aged between 50 and 60 years old, police said. 'We're trying to figure out why he was laying down in the road,' LAPD Officer Liliana Preciado said, according to the LA Times. She said his head was facing west and his feet were facing east in the road. 'The officers immediately stopped and rendered aid,' Preciado added. Lt. Andy Neiman, a department spokesman, told Fox 11 authorities are trying to determine whether the man was mentally ill, on drugs or intoxicated. The two officers inside the patrol car at the time of the crash will be given psychological counseling due to the accident. Streets were blocked off in the area as police investigated the crash.","Los Angeles police department officials believe the man was the same person the officers in the patrol car were searching for following a police report that someone was running nude in and out of traffic .
The collision took place in the Jefferson Park area southwest of downtown LA around 10:20 p.m., according to the LAPD .
The patrol car had its sirens blaring as the officers searched for the man, who hasn't been identified ."
"By . Helen Pow . North Carolina police have launched a manhunt for the killer of a 31-year-old teacher of the year who was found dead in her apartment. The body of Maggie Daniels, 31, a popular school counselor at Discovery High School in Newton, was found around 10:30 a.m. Saturday in her Windsor Apartments home on West 17th Street. On Monday, Newton Police Department said autopsy results suggested she'd been murdered though they have not released any information about cause of death or suspects or other leads in the case. 'The evidence obtained from the autopsy led us to a homicide investigation,' Newton Police Chief Donald Brown said at a press conference. Scroll down for video . Tragic: The body of Maggie Daniels, pictured, a popular school counselor at Discovery High School in Newton, was found around 10:30 a.m. Saturday in her Windsor Apartments home on West 17th Street . Officers arrived at Daniels' apartment complex around 9 a.m. Saturday responding to a call about property damage. When they were there, neighbors alerted them to Daniels' body. Someone had reportedly tried to phone the teacher and went to check on her when she didn't respond. A friend of Daniels' called 911 to express concern for her. The call was released Monday. 'One of my friends is in her apartment, and I think she's been in there for like a day,' the friend says in the recording, which was released Monday. 'She was in there laying down. I didn't even want to touch her... it shook me up when I seen her.' She reportedly had no visible injuries, but there was a broken mirror nearby. The janitor at the apartment complex, Joe McCorkle, said he last saw Daniels around 11 a.m. Friday and was there when police discovered her body. 'It just . tore me up to pieces,' he told the Charlotte Observer, adding that the . woman he referred to as 'the schoolteacher' was 'real nice' any time he . waved hello. 'She was a good girl.' Foul play: On Monday, Newton Police Department said autopsy results suggested the popular teacher, pictured left with a colleague, had been murdered though they have not released any information about cause of death or suspects or other leads in the case . Investigation: Officers arrived at Daniels' apartment complex, pictured, around 9 a.m. Saturday responding to a call about property damage and were then alerted to her body . Grim discovery: Someone had reportedly tried to phone the teacher and went to check on her when she didn't respond, discovering her lifeless body. Police have not released much information on how she died . Daniels moved into the apartment a year ago, he said. He said she often left her door unlocked, which was unusual for the complex, and had a boyfriend who visited one or twice a month from South Carolina. Investigators said they interviewed several people, and also checked video from surveillance cameras around downtown Newton to try and pinpoint when Daniels was last seen alive. They were also searching social media for leads, Fox 5 reported. The Daniels' family said in a statement Monday night that they are in shock at the tragic news. 'We are deeply saddened by the terrible news surrounding the death of our loved one, Maggie Daniels,' the statement reads. 'Words cannot describe the grief that we are going through right now. We, as a family, have decided not to comment while there is an ongoing investigation.' The Discovery school community also expressed their devastation as word of the popular staff member's death spread. Unsafe: The janitor at her apartment complex said Daniels, pictured left and right, often left her door unlocked, which was unusual for the complex, and had a boyfriend who visited one or twice a month from South Carolina . School: Daniels was a counselor at Discovery High School, pictured, in Newton . FOX5 Vegas - KVVU . 'Our . hearts are definitely broken,' Aron Gabriel, the assistant . superintendent of the Newton-Conover City Schools district, told the . Observer. He said she was well-respected and loved as her school's only counselor. In 2011, Daniels was named teacher of the year by the school district. The Notre Dame College graduate moved from the Cleveland area to North Carolina in 2005 to teach English at Newton-Conover High School and also coached teh school's basketball team. She left N-CHS to pursue a master’s degree in counseling from Appalachian State University and in 2013, she began counseling students at Discovery High School. 'It just seemed very natural to her,' Gabriel told the newspaper. 'I think she really was like a hand in a glove.' Gabriel and his colleagues held a memorial Sunday so the community could greive and around 300 people attended. 'People realized they're part of a community,' he said. 'They're not by themselves.'","The body of Maggie Daniels was found around 10:30 a.m. Saturday .
She was a popular school counselor at Discovery High School in Newton, North Carolina .
On Monday, Newton Police Department said autopsy results indicated there had been 'foul play'
However, they have not released any information about cause of death, possible suspects or other leads in the case .
'We are deeply saddened by the terrible news surrounding the death of our loved one,' her family said in a statement late Monday .
The Ohio native was named teacher of the year in 2011 by the Newton-Conover City Schools district ."
