input,expected_answer
"(CNN)Even the grungiest rock stars have owned credit cards. Now, fans of Nirvana have the chance to have the gold-colored Visa that belonged to deceased front man Kurt Cobain. The Seafirst BankCard Visa has Cobain's signature on the back in blue. There's also what appears to be a phone number scribbled next his signature. The expiration date reads February 1995. Nearly a year before, on April 5, 1994, the musician shot himself in the head at his Seattle home. Paddle8, a marketplace for collectors of art and memorabilia, estimates that the card is worth around $7,000 to $9,000, according to its website. With five days left before the auction ends, the card is currently drawing bids of more than $12,000. The online platform, which claims the credit card is in excellent condition, is offering the item as part of its ""Legendary: Memorabilia From Rock Gods and Pop Stars"" collection. The credit card is one of the top valued items on the auction house's site, which is offering pop culture-inspired memorabilia, including Frank Sinatra's driver's license from 1944, and a handwritten U2 setlist from their tour supporting the band's 1983 album ""War.""","Kurt Cobain's Visa is auctioning off for more than $12,000 .
1990s grunge rock fans have a chance to buy Nirvana singer's credit card ."
"(CNN)It comes as no surprise that Grammy-award winning artist Pharrell Williams has signed a deal for a book inspired by his song ""Happy."" If his entrepreneurial endeavors are any indication of success, the picture book showcasing photographs of children across cultures ""celebrating happiness"" will surely be a hit. Clearly the publishing company has already caught onto this. After Williams signed the book deal for ""Happy!"" with Putnam Books for Young Readers, three more books were negotiated with the soon-to-be children's author. ""I'm humbled by the global success of 'Happy,' but especially in awe of the song's young fans,"" Williams said in a press release announcing the deal. ""My collaboration with Penguin allows me to continue a dialogue with these children in a fresh, new way. We're both committed to feeding the curiosity of young minds with imagination."" Be it the music he makes, the songs he sings or the vintage Vivienne Westwood hat he sports, Williams is constantly coming up with original ideas that stick. The book deal comes after Williams' recent Grammy wins including best pop solo performance and best music video for his hit song, ""Happy."" The book is due to publish in September. New Dr. Seuss book set for release in July .","Pharrell Williams signs a children's book deal .
The picture book will showcase photos of children across cultures ""celebrating happiness"""
"Atlanta (CNN)Almost three weeks after she was found unresponsive in a bathtub, Bobbi Kristina Brown is still fighting for her life. Doctors have removed her breathing tube, two sources close to the family told CNN on Thursday, one day after the procedure supposedly took place. Brown, daughter of late singing star Whitney Houston, will now be ventilated through a hole in her throat. ""This is an indication that the patient will need this for weeks and months to come, as opposed to hours and days,"" said CNN's chief medical correspondent Dr. Sanjay Gupta. He said the move lowers the risk of infection and is standard procedure. Brown, 21, remains in a medically induced coma at Emory University Hospital in Atlanta. Doctors are attempting to slowly lift her coma, according to sources close to the family. The extent of her injuries is not known. Police have said they're treating Brown's case as a criminal investigation. She was found  in a bathtub full of water on January 31 at her Roswell, Georgia, residence. Her mother, who died in 2012, was similarly found in a bathtub, just hours before she was to attend a pre-Grammy Awards party.  A coroner ruled Houston's death an accidental drowning, with heart disease and cocaine use listed as contributing factors. Brown is her only child. CNN's MaryLynn Ryan, Sunny Hostin and Carolyn Sung contributed to this report.","Brown, daughter of late singing star Whitney Houston, will now be ventilated through a hole in her throat .
""This is an indication that the patient will need this for weeks and months to come,"" says CNN's Sanjay Gupta ."
"(CNN)Video footage of Chelsea soccer fans apparently pushing a black man off a train in Paris on Tuesday have startled news followers around the world. It isn't hard to see why. Not only do the menacing fans, who were in the French capital to watch their team play Paris Saint-Germain, gruffly prevent the man from boarding the Metro; they then start to chant: ""We're racist, we're racist, and that's the way we like it!"" To behave in a racist fashion is bad enough; to boast of being racist takes things to a whole other level of wrongness. So it's not surprising that everyone from the French press to FIFA -- the Federation Internationale de Football Association -- has condemned the men's behavior, and that the video of the alarming episode is trending on Twitter, accompanied by outraged hashtags. Yet while it is right to find the conduct of these fans nauseating, it is wrong to hold this incident up as Exhibit A in a show trial of British soccer more broadly. Sadly, that is what is happening. Many observers are using this incident as hard evidence that British soccer remains an unreconstructed backwater, a sport stuck in a past, malign time, followed by prejudiced people. But actually, soccer isn't like that anymore. A columnist for the Daily Mail described the Chelsea men as a ""mob of filthy fans"" whose behavior was a ""throwback to the Eighties terrace culture"" -- that era when hooliganism was a genuine problem at English soccer games and racist attitudes were fairly widespread. He slams us all for ""foolishly believ(ing) this shameful behaviour was a thing of the past."" The fans' shoving and chanting spoke to the ""lingering nastiness"" in the so-called Beautiful Game, said one Guardian writer. Another suggested soccer is inherently racist, because it is ""all about feeling that you're part of one group and are opposed to another group ... the mentality of the racist."" So should we assume that soccer fans are more likely than others to harbor hateful thoughts for the Other? These shrill responses to one ugly incident do a grave disservice to both soccer and the millions of good people -- men, women and children of all races -- who follow it. The truth is that racism and violence at British soccer games, which were big problems in the past, have thankfully become rarer and rarer. According to figures from the UK Home Office, the number of arrests for ""racist or indecent chanting"" at soccer matches has declined steadily over the past 15 years -- from 82 in the 2000/01 soccer season to 21 in 2013/14. (And not all these chants will have been racist; the Home Office doesn't distinguish between chants that are racist and chants that are foul in other ways, for example, containing sexually explicit words.) The specter of the rough English hooligan is also disappearing. Home Office figures show that arrests in general at soccer, for all crimes, have declined over 15 years, from more than 4,000 in 2000/01 to 2,273 in 2013/14. And bear in mind that last year there were 30 million attendances at soccer matches. That means a measly 0.0075% of fans got into trouble with police, which is statistically insignificant. Today, more than 30% of soccer players in Britain are black. This represents a huge increase in the space of a decade: In 2004 the Commission for Racial Equality found that 12.2% of players were black. Can the media outlets deriding soccer for its alleged built-in racism show that 30% of their employees are black? As the number of black players increased, so the disgusting behavior of some fans of the past has declined. To be sure, some fans have behaved in a shockingly racist way over the decades. In the 1960s, when black players were a rarer sight, two black players for West Ham United, Clyde Best and Ade Coker, were the victims of monkey chants and banana throwing. As late as the 1980s, bananas were thrown at black players: In one infamous photo from 1987, black Liverpool player John Barnes could be seen kicking off the field a banana that had been hurled at him. Yet it is rare indeed to read newspaper reports of such behavior today. We should not condemn an entire sport and its millions of followers on the basis of what a tiny number of men did and said on a train in Paris. In fact, to do so is to promote another kind of prejudice, a view of the largely white working-class fans of soccer as uncouth, stupid, unenlightened. One commentary piece used the word Neanderthal to describe fans. That's the great irony of much of the outrage over the Chelsea fans' terrible behavior: In seeking to expose the alleged prejudices of the soccer family, many observers end up exposing their own.","Brendan O'Neill: Video of fans pushing black man, shouting racist chants plays to stereotype .
O'Neill: Conduct was horrible but is far from the norm today .
Racism and violence are way down in British soccer, he says ."
"(CNN)Barcelona's chances of winning the Spanish league where dealt a huge blow Saturday as they were beaten 1-0 by Malaga at the Camp Nou Stadium. A mistake by Barcelona defender Dani Alves in the eighth minute allowed Juanmi to fire Malaga in to the lead, a lead they maintained relatively comfortably. The defeat left them in second place just a point behind behind Real but with their Madrid rivals still to play its one game in hand. Much of the talk before this weekend's round of fixtures surrounded the effectiveness of MSN versus BBC;  acronyms for the players that have been pivotal in attack for Barcelona and Real Madrid this season. Messi, Suarez and Neymar for the former; Benzema, Bale and Cristiano Ronaldo for the latter. Up until the start of the year, Real Madrid's strike force had dominated. But since the start of 2015 Barcelona's new look triumvirate has thrived. Lionel Messi has scored 14 goals alone, two more than the entire Real strike force, whilst Neymar has bagged ten goals, and Suarez four. But the three players were surprisingly subdued and had no answer to Malaga's resolute defending. ""We're used to these kind of games. I'd like it to be an accident but it is becoming habit, the opposition close up and we can't find a way through,"" Barcelona boss Luis Enrique told AFP after the game. ""These kind of results are sometimes a good reminder that other sides have their qualities. You could consider this a deserved defeat."" The result ended a superb run of form for Barcelona, who had won their last 11 matches in all competitions and scored 42 goals in the process. ""They scored and shut up shop,""  added a frustrated Sergio Busquets. ""They let us use the ball out wide and we tried, but the final ball wasn't there and we didn't create clear cut chances."" Real Madrid can go four points clear of Barcelona on Sunday when they play Elche.","Barcelona beaten at home by Malaga .
Messi, Suarez and Neymar strangely subdued .
Real can got four points clear Sunday ."
"(CNN)World champion Lewis Hamilton emerged from his sick bed for a marathon stint in his Mercedes but it was Red Bull rival Daniel Ricciardo who set the fastest time on the second day of F1 pre-season testing in Barcelona Friday. Hamilton had to cut short his session on the first day as he complained of a fever and his reappearance for the afternoon runs at the Circuit de Catalunya came as something of a surprise to the fans and media following proceedings. He duly completed 89 laps and ominously for Mercedes' rivals for the upcoming season set the fifth fastest time, despite running on slower medium compound tires. The 30-year-old Briton was just over a third of a second slower than the one minute 24.574 seconds posted by Ricciardo, who set the time on a soft tire, generally reckoned to be about one second faster per lap than the medium. Hamilton's teammate Nico Rosberg had taken the wheel for the morning session and completed 66 laps -- eventually finishing sixth on the time sheets, with his best lap also set on the medium tire. Rosberg, troubled by a neck injury Thursday, had double reason to celebrate his promising showing as he announced on social media that his wife Vivian was expecting their first child. While Mercedes appears set to continue its 2014 dominance into the new season, it was undoubtedly an improvement for Ricciardo and Red Bull, as the Australian attempted to simulate race conditions and totaled 143 laps over the two sessions, the most by a single driver on the second day. Ferrari -- so off the pace in Fernando Alonso's final season with the famous marquee in 2014 -- has also found encouragement from the two pre-season tests to date and Kimi Raikkonen was second fastest behind Ricciardo. Third best was the Williams of Felipe Massa, with less than a tenth of a second separating the top three.  Sergio Perez was fourth fastest in the year-old Force India VJM07. With the first race of the season less than a month away from March 13-15 in Australia, time is running out for team's struggling with their 2015 cars, not least CNN-sponsored McLaren-Honda, with former world champions  Alonso and Jenson Button in its driver lineup. Alonso, who has switched from Ferrari, was finally able to get some meaningful action under his belt with a total of 59 laps and the seventh fastest time. McLaren's MP4-30 is using cutting edge technology combined with a new Honda engine, but there have been extensive teething problems. Two sons of illustrious motorsport fathers were also in action Friday.  Jolyon Palmer, whose father Jonathan raced in F1, was eighth best for Lotus in his first test at this level. Carlos Sainz Jr, the offspring of the former world rally champion, drove for Toro Rosso and racked up 100 laps although triggering a red flag when he went off and into the gravel on Turn 9 at the Spanish circuit. Testing continues for the next two days at the same venue and the teams return from next Thursday for a final four days to iron out problems before the season starts for real.","Daniel Ricciardo sets fastest time in second day of testing at Circuit de Catalunya .
Red Bull star edges out Kimi Raikkonen and Felipe Massa .
World champion Lewis Hamilton shrugs off sickness to complete 89-lap afternoon stint .
Formula One season starts next month in Australia ."
"(CNN)Two UK Royal Air Force jets intercepted a pair of Russian aircraft flying near British airspace this week, the British Defence Ministry said Thursday, marking the latest in what NATO has said is an increase in Russian military flights near alliance members' territory. The British Typhoon jets intercepted the Russian aircraft Wednesday over international waters near Cornwall, in southwestern England, a ministry representative said Thursday. ""The Russian planes were escorted by the RAF until they were out of the UK area of interest. At no time did the Russian military aircraft cross into UK sovereign airspace,"" the representative said. The Defence Ministry didn't specify what type of aircraft the Russians were flying. In November, NATO said its members' jets had been scrambled more than 400 times in 2014 to intercept Russian military flights close to members' territories -- a 50% increase over the previous year. The increase harkens back to the days of the Cold War, NATO Secretary General Jens Stoltenberg said November 20 during a visit to NATO member Estonia. In a November report, the European Leadership Network listed more than 40 ""close military encounters between Russia and the West"" in the eight months from March to October. Three of those -- including a near collision between a Russian military plane and a Swedish passenger aircraft carrying 132 people -- were classified as ""high-risk"" incidents that could have led to direct military confrontation between Russia and the West, according to the report, titled ""Dangerous Brinksmanship."" UK jets intercepted more than 100 Russian aircraft last year, according to the British Defence Ministry.","UK: Russian military planes were flying in international waters near Cornwall .
Russian aircraft didn't cross into British airspace, UK Defence Ministry says ."
"(CNN)She scored the second best goal of 2014 and now Irish forward Stephanie Roche has landed herself a move to U.S. National Women's Soccer League side, Houston Dash. Roche's volley for Peamount United against Wexford Youths in a Irish league game watched by fewer than 100 spectators became the first goal scored by a woman to be named a finalist in the FIFA Puskas Award for goal of the year. ""I am so excited about the signing of Stephanie, we are getting a player that has great technical ability, a superb left foot, and possibly the best goalscorer to come out of Ireland since (former international striker) Olivia O'Toole,"" Dash head coach Randy Waldrum said on the club's website. ""Stephanie will bring a wealth of international experience to our team, and another great attacking option that is different from what we have already,"" he added. ""All our Dash fans and fans of women's soccer in general will be excited about this signing."" James Rodriguez won the Puskas Award for 2014, but the Colombian was gracious enough to say that Roche's fabulous volley, which took second place at FIFA's glitzy ceremony in January, just might have trumped his goal against Uruguay at the World Cup last year saying it ""deserved to win, but only one can."" Rodriguez's goal came in front of thousands at Rio's Maracana Stadium, with millions more around the world watching on TV. It was a very different setting when Roche collected the ball with her back to goal, flicked it over her head and crashed it home while playing in the Irish Woman's National League. Nevertheless, her brilliant goal, filmed by chance, beat Robin van Persie's flying header for Holland against Spain at the World Cup into third place. Victorious Real Madrid forward Rodriguez hailed Roche's effort as ""a golazo""  (an amazing goal), while Italy legend Alessandro del Piero described her as the ""moral winner."" ""She is great,"" Del Piero added. ""She needs to score another one for next year. That is what I would say to her."" The FIFA award, voted for by the public, saw Roche take 33% of the vote, with winner Rodriguez on 42% and Van Persie some way back on 11%. Roche first represented the Republic of Ireland when she was 14 years old playing for the Under-17 team, and has since earned 35 senior caps for her country. The 25-year-old's move to America follows a brief stint with French club ASPTT Albi where she struggled with the language barrier according to the Irish Times. Roche's boyfriend Dean Zambra, who plays for League of Ireland side, Bray Wanderers, will join her in the U.S. for three months to help the striker settle in. ""I've been given a huge opportunity by Houston Dash and I'm hoping I'll be able to go over and do well and hopefully be successful over there"" Roche told RTE Radio. No terms of the deal have been revealed.","Stephanie Roche is off to America to play for Houston Dash in the U.S. Woman's National Football League .
The Irish international striker scored a stunning goal which was nominated for the FIFA Puskas Award .
Roche's goal came second to James Rodriguez' strike for Colombia against Uruguay at the World Cup last year .
The 25-year-old's move to the U.S. follows a brief stint with French club ASPTT Albi ."
"For Urban Treuil, there's no escaping the misery. Because of Hurricane Isaac, Treuil's home in Braithwaite, Louisiana, is ruined by floodwaters. So, too, is the gas station and convenience store he owned and ran in the community, 15 miles by car and 10 miles as the crow flies from New Orleans. But all that pales to what Treuil, the fire chief for Braithwaite and Woodlawn in Plaquemines Parish, saw when he and fellow volunteer firefighters steered their boat up to the home of a couple he knew. Inside, they found the pair floating in the kitchen, the first of at least three fatalities in Louisiana being blamed on Isaac. ""It's not something I want to see, and I hope it's the last ones we do see,"" said an exhausted Treuil on Friday, a day after he pulled the couple from the home. In terms of total deaths, Isaac doesn't compare to Hurricane Katrina, which led to nearly 1,800 fatalities in New Orleans and the vicinity seven years ago. Isaac struck Louisiana on Tuesday night as a Category 1 hurricane, not a Category 3 like Katrina. Don't tell that, though, to the thousands of residents in St. Tammany, Ascension, Plaquemines and other parishes who Friday found their homes and hometowns still deluged. Even with a few drops of drizzle falling all day and with levels down considerably from the previous day, waters were still 10 feet deep in spots. ""This is unbelievable. Deja vu, man,"" Billy Nungesser, president of Plaquemines Parish said Thursday as he surveyed the town of Ironton, inundated by floodwater and sludge. ""There is more water here than Katrina."" It was a sentiment echoed by an assistant fire chief in the parish, while on a boat moving through an area in which floodwaters almost universally covered the first floor of 200 homes. Red carpet still out for New Orleans tourists . Most people had heeded a mandatory evacuation order issue Monday, but not all. Video footage from CNN affiliate New Orleans WWL showed rescuers pulling out an ax and hacking an attic vent. Soon after, 70-year-old Fred Leslie climbed out and slid down his roof. Rescuers also managed to get out his four dogs, one of whom fell into the water and another who jumped into a reporter's arms. Dressed in a T-shirt and shorts, Leslie said that he had evacuated ahead of Katrina. He told WWL that he'd stayed this time because ""I didn't think it would happen again."" But within just five minutes, Leslie said his home was ""six feet deep"" with water. He then grabbed whatever he could, got the dogs, and rushed to the attic. There will be no rebuilding here this time, as Leslie did after Katrina. ""It's just one of those things,"" he said, still drenched, of the storm. ""I'm going to find someplace else. I'm getting too old for this."" About 35 miles northeast in Slidell, along the shores of Lake Pontchartrain, CNN iReporter Vincent Molino said that he came across at least 10 vehicles flooded and ""unsalvageable"" while surveying the city Friday. Water had also gotten into several homes, especially those without crawl spaces or, like Molino's, not built up on stilts. Ironically, some of the luckiest residents were those who'd had their homes destroyed by or after Katrina -- because their rebuilt homes were elevated or otherwise protected, per new requirements to qualify for insurance. Businesses along one strip in Slidell, a community of about 27,000 people, were soaked in an inch or more of water, even though they are about five miles from the lakefront. ""There are so many ups and downs,"" Molino said of the floodwaters. ""It seeps in all these weird ways."" At the same time, Molino said that many people he'd talked to were both philosophical and confused about what Mother Nature had wrought this time -- ""happy"" that they weren't hit harder but still ""shocked that this, basically, tropical storm could have made such a strong surge."" Inside New Orleans, anyone who lived through Katrina knew it could have been worse. That didn't change the fact Friday was not a fun day -- ""hot, muggy, sticky, nasty,"" especially for the many without electricity, according to Eileen Romero, another iReporter. Some kept their refrigerators and such running with generators, which in Romero's case required five 5-gallon gas containers to operate every 24 hours. A shortage of gas made keeping generators humming and cars moving difficult, and lines were long at the grocery and other stores that did open for business. Yet they were bright spots under the still gloomy skies, Romero said. Such the electrician from down the street who came over to fix her generator, she recalled. Or those who cleared limbs and branches from their neighbors' sidewalks, piling them up with no questions asked. New Orleans, and all of southeastern Louisiana, has been here before -- not just being socked by a hurricane, but rallying around each other afterward. And they're doing it again, said Romero. ""It's just people helping people,"" she said. ""It's amazing to me, it's nice to me. It's a beautiful kind of thing.""","Isaac hit Louisiana as a hurricane and lingered, causing massive flooding .
Waters remain high in parts of the state, with tens of thousands without power .
A fire chief loses his home to flooding and pulls a dead couple out of their home .
New Orleans resident says it's ""beautiful"" how people are helping each other ."
"Atlanta (CNN)The day before Susan Bennett came out as the original voice of Siri in the United States, she lost her iPhone. Siriously. But that's just one smile-inducing twist in a less-than-two-week journey that's left this suburban Atlanta voiceover actor ""gobsmacked"" and feeling like ""some strange tropical bird"" on display, she said. ""I had no idea this would be such a big deal."" On October 4, exactly two years after Apple's virtual ""assistant"" was introduced to the masses with the release of the iPhone 4S, CNN revealed her identity. Hours after our in-depth story was published online, she was sitting on the New York set of CNN's ""New Day"" morning show. And a new day it was for Bennett, who -- without her phone -- had no idea how much her world was about to change. At her airport gate to head home from New York, she got a sense. A man who kept staring at her finally approached with a question: ""Are you that Siri person?"" Coming forward, in itself, had been cathartic. She'd grappled with the idea, mostly at the urging of her son, ever since she was surprised to find out she was the voice behind Siri. The recordings used for the Siri voice had been laid down by Bennett in 2005, long before anyone outside of Apple knew that something called an iPhone was even on the horizon. ""I can't tell you how freeing it was to make that decision,"" she said. ""I'd been torturing myself for two years."" After a whirlwind 10 days of travel and newfound exposure, Bennett sat down over coffee and talked about what her life has been like since she took the leap from anonymity. The media frenzy . To say that she got slammed with media requests would be an understatement. By the time Bennett got back to Atlanta from her morning TV appearance on CNN's ""New Day,"" between 400 and 500 e-mails were waiting for her. Most of them were requests for interviews. Meanwhile, her husband, Rick Hinkle, sat at home fielding phone calls as they poured in and asking, through the front door, for a local TV crew to leave. ""I thought I might get a couple e-mails. Maybe the (The Atlanta Journal-Constitution) would want to do a little story,"" Bennett said. ""This is craziness."" 15 of Siri's best (and worst) jokes . The requests have been global, coming from places as far-flung as the United Arab Emirates, New Zealand, Ireland and Israel. She stared at what was in front of her, knowing she was in over her head. She had no idea where to begin. Fortunately, a hot-shot publicist in Los Angeles, Monique Moss of Integrated PR, was prepared to take over. Bennett would quickly go on to read a Top 10 list for David Letterman and make appearances on ""The Queen Latifah Show"" and HLN's ""Showbiz Tonight."" She's done interviews with a handful of media outlets, including USA Today and the Los Angeles Times, and hit the radio morning show circuit: 18 programs in three hours alone. A new stable of handlers . The publicist is just one person helping Bennett navigate her new normal. She's also landed Wes Stevens of VOX Inc., one of the top voiceover agents in the nation and someone she hopes will help her reach her ultimate dream: to voice a cartoon character. Bennett doesn't want to discuss details but said after last week, that dream finally feels possible. And then there's her son, Cameron Bennett, a photographer in Los Angeles. On a four-day trip Bennett recently took to L.A., her son played chauffeur, schlepping his sleep-deprived mother from meeting to meeting. He also has stepped in to manage his mom's growing social media presence, something she'd never focused on before. And that's how her new Twitter handle, @SiriouslySusan, was born. Finding comfort in the spotlight . When asked to appear on CNN's ""New Day,"" Bennett was at first reticent. Years earlier, she'd done on-camera work, mostly for corporate videos. But in a world where appearance -- and, by association, age -- matters, she found herself being phased out. As a voiceover actor, she doesn't have to worry about looks and can wear what she wants. There's tremendous comfort in that. So the decision to step in front of live cameras wasn't immediate for her. But she then realized that coming out as the voice of Siri had been the big hurdle. That was the scary part. Once she did walk onto the set of ""New Day,"" she was surprised by how comfortable she was. ""All of a sudden, that old memory of how to behave on camera came out,"" said Bennett, who declines to give her age. ""I wasn't nervous at all."" The caked-on makeup, though, she can do without. By the time she got back from her L.A. jaunt, she said, her skin -- what with all the makeup, the drier air, the lack of sleep -- felt like it had aged 10 years. She got home and said all she wanted to do was face-plant into a tub of moisturizer. Well, that and sleep. Over four days in L.A., this night owl thinks she got no more than 18 hours of sleep. ""I felt really proud of myself that I was able to do everything I was asked to do,"" she said. ""It was exciting but also exhausting."" Unexpected -- and moving -- messages . In the past 10 days, Bennett has heard from old friends, people she hasn't been in touch with for decades. And while most close family members were privy to her Siri secret, some distant relatives were not, which has meant some reconnecting that way, too. Strangers have written, begging her to record their outgoing messages for them. And wannabe voiceover actors seeking advice have reached out to Bennett, who's trying to make a point to answer each and every e-mail -- which at last count numbered more than 600. But the most moving responses have come from members of the blind community. Bennett has long been a voice of many TTS, or text-to-speech, services, beyond the technology used to create Siri. For the first time, she's received thank-you notes from people she's served, people who've relied on her but didn't know her name until now. Their common message: ""Thanks for enabling us to do all we do,"" she said. One writer specified that she'd helped him work his computer, use his phone and ""read"" textbooks. Realizing the tangible difference her voice has made in other people's lives made her cry. ""This can be a thankless business,"" she said. ""It's so nice to know my voice is being used in a good way."" What's next . Bennett feels blessed to love what she does in Atlanta. She came home to her loving guitarist husband, her kitties, the lush trees and her quiet home. She's back with her community of colleagues, musicians and friends she couldn't appreciate more. Between resting her voice from all the recent attention, she's getting back to work -- serving the same clients, recording in her home booth, laughing with the engineers who feel like family. She doesn't expect this flood of attention to last forever. She suspects that most of her ""15 minutes of fame"" already came and went. If she continues doing what she does, she says, she'll be fine. But she's open and excited to see what might happen next. ""Life is change,"" she said. ""It's inevitable."" There's talk of a book deal and a speaking tour, two ideas that make her shake her head in amused disbelief. She's already been asked to give a keynote address at a big telecommunications conference next year. And if other new jobs come out of this experience -- like a cartoon offer, perhaps -- she would, of course, be thrilled. ""I'm grateful for all of it,"" she said. ""It's absolutely surreal."" But, Bennett insisted, none of this has changed or will change who she is. She looked down at her new iPhone 5S, the one she can't seem to figure out -- ""Why can't I get e-mail?"" -- and headed back to real life.","On October 4, CNN revealed Susan Bennett as the original U.S. voice of Siri on the iPhone .
Since then, Bennett has faced a whirlwind of change .
Media requests, travel and new opportunities have been ""exciting, exhausting"""
