input,expected_answer
"(CNN) -- It's just one thing after another for Richard and Mayumi Heene. They've caused such an uproar after last week's alleged balloon boy hoax that Lifetime won't air a re-run of their ""Wife Swap"" episode. The Heene family's ""Wife Swap"" episode has been pulled from Lifetime's programming schedule. Those who pay close attention to TV Guide would have noticed that the Heene family's first episode for the ABC reality show was scheduled to air on Lifetime on Thursday, October 29, at 2 p.m. ET. ""It was on the schedule long before the incident,"" a Lifetime spokesperson said. The incident refers to the giant, homemade balloon that sailed over Colorado on Thursday, purportedly carrying 6-year-old Falcon Heene. The bubble burst when authorities discovered Falcon had been hiding in a box in the attic. During an interview with CNN's Wolf Blitzer, the Heene's asked Falcon why he didn't come out as they searched for him, and the boy replied, ""You guys said we did it for a show."" That triggered an investigation that revealed the frightful incident was a hoax, police said. Richard and Mayumi Heene are now facing a number of local charges, and the Federal Aviation Administration has begun its own balloon boy investigation, officials said. As a result, Lifetime has decided to erase the family's ""Wife Swap"" past from the network. ""Once we found out"" [it was allegedly a hoax], the spokesperson said, ""we decided to pull it off the air. At this time, we don't have any plans to air it in the near future."" The episode depicted Karen Martel, whose husband runs a child-proofing business, as being shocked ""as the Heene kids jump off banisters and run wild, and appalled by Richard's attitude to women,"" according to the description on ABC's Web site. ""Wife Swap"" asks its participants to switch places for two weeks. ""Meanwhile, at the Martels',"" the description continued, ""Mayumi Heene sees safety gates everywhere and wonders how the family [has] fun. She asks the kids about their anxieties and confronts Jay about the climate of fear in his house."" Lifetime plans on filling the time slot with a ""Wife Swap"" episode that features another family, but rest assured, the Heene's reality TV debut can still be found on YouTube.","Lifetime had scheduled a Heene ""Wife Swap"" episode for October 29 .
It was scheduled long before the balloon boy incident, a spokesperson says .
Now that hoax allegations have surfaced, network removes the episode ."
"New York (CNN) -- A leading Muslim-American group lashed out at the federal government Friday for moving to seize assets -- including four mosques -- that belong to a foundation and a corporation believed linked to Iran. ""The American Muslim and faith communities must not allow houses of worship to become pawns in geopolitical struggles,"" said Imam Mahdi Bray, executive director of the Muslim American Society's Freedom Foundation. ""The tension between the United States and Iran must not be played out in the mosques of America."" Federal prosecutors say their actions against assets belonging to the Alavi Foundation and the Assa Corp., which also include a Manhattan skyscraper, are not an effort to target mosques. ""There are no allegations of any wrongdoing on the part of any of these tenants or occupants,"" said Yusill Scribner, a spokesman for the U.S. Attorney's Office for the Southern District of New York in a written statement Thursday. ""The tenants and occupants remain free to use the properties as they have before today's filing."" A senior Justice Department official told reporters that the government is moving against the Iranian landlords of the buildings, not seizing mosques as religious-oriented facilities. The mosques -- in New York, Maryland, California and Texas -- just happen to be among the tenants of the buildings in question, the official said. But the Muslim American Society's Freedom Foundation called the actions an ""unprecedented encroachment of religious freedom."" The group said ""it is an abiding concern among the American Muslim community that this action is just the beginning of a backlash after last week's Fort Hood shooting tragedy."" A Muslim-American soldier is accused in a Fort Hood, Texas, shooting spree that left 13 people dead and dozens injured. The Council on American-Islamic Relations, another leading Muslim-American group, issued a statement Thursday saying the government's actions may have First Amendment implications. ""Whatever the details of the government's case against the owners of the mosques, as a civil rights organization we are concerned that the seizure of American houses of worship could have a chilling effect on the religious freedom of citizens of all faiths and may send a negative message to Muslims worldwide,"" said Ibrahim Hooper, the national communications director for the council. The controversy erupted after prosecutors in New York filed an amended civil complaint seeking forfeiture of all assets of the Alavi Foundation and Assa Corp. They include properties owned by the foundation in several states. A 36-story office tower in midtown Manhattan is owned by the 650 Fifth Avenue Company, a partnership between Alavi and Assa, the Justice Department said. The complaint alleges that the Alavi Foundation provided services to the Iranian government and transferred money from 650 Fifth Avenue Company to Bank Melli, Iran's largest state-owned financial entity. U.S. and European Union officials last year designated Bank Melli as a proliferator for supporting Iran's nuclear and ballistic missile programs and funneling money to the Revolutionary Guard and Quds Force, considered terrorist groups by the United States. Bank Melli issued a statement last year denying involvement in deceptive banking practices. Prosecutors allege the properties at issue were ""involved in and [were] the proceeds of money laundering offenses,"" and that the owners violated the International Emergency Economic Powers Act, executive orders and U.S. Department of Treasury regulations. ""As today's complaint alleges in great detail, the Alavi Foundation has effectively been a front for the government of Iran,"" Preet Bharara, U.S. attorney for the Southern District of New York, said on Thursday. ""For two decades, the Alavi Foundation's affairs have been directed by various Iranian officials, including Iranian ambassadors to the United Nations, in violation of a series of American laws. The Alavi Foundation's former president remains under investigation for alleged obstruction of justice, and both the criminal and civil investigations are ongoing."" John Winter, a New York lawyer representing the Alavi Foundation, said his client would challenge the complaint. ""We're obviously disappointed that the government brought this action because we have been cooperating with the government since this investigation began about a year ago and we intend to litigate this matter,"" he said. ""It may take some time, but at the end of this litigation, we're of the mind that we're going to prevail here."" The buildings remained open and were continuing to operate as usual. When a CNN reporter arrived at one of the seized mosques -- in Queens, a New York City borough -- he found it to be operating normally. There was a copy of the federal complaint taped to the front door of the building, but the doors were open and people were coming and going. Calls to the Iranian Mission for comment were not immediately returned. A report Friday on the Web site of Iran's state-run Press TV did not contain any responses from Iranian officials. CNN's Terry Frieden, Brian Todd, Deb Feyerick, Eddie DeMarche and Ross Levitt contributed to this story.","Group says houses of worship should not be ""pawns in geopolitical struggles""
Alavi Foundation, Assa Corp. accused of transferring money to Iran .
Government seizing assets of Alavi, including four mosques .
U.S. Attorney: ""Alavi Foundation has effectively been a front for the government of Iran"""
"ISLAMABAD, Paksitan (CNN) -- At least 41 people were killed and dozens wounded in a blast Monday at a security forces checkpoint in northwest Pakistan, authorities said. A girl places flowers at a shrine to army soldiers killed by militants who stormed Pakistan's army HQ. About 45 people were injured in the explosion in the Shangla district in the volatile Swat Valley, said Syed Altaf Hussein, a senior government official in the area. The explosion targeted a military vehicle, officials said. The blast is the latest in a string of attacks in the country. On Saturday, militants attacked the army headquarters in Rawalpindi, killing 11 military personnel and three civilians, according to the Pakistani military's press office. Nine militants died in the attack. A total of 39 hostages were freed Sunday morning after being held by five militants at the army headquarters. In a news conference Monday, the top spokesman for the Pakistani military said Saturday's attack was planned by the Taliban based in South Waziristan. Gen. Athar Abbas said intelligence agents intercepted a phone call in which Pakistani Taliban commander Wali-ur Rehman was informed about the start of the attack. Rehman responded by calling for a prayer for the operation to succeed, Abbas said. Abbas said the leader of the operation, who was captured alive, is from Pakistan's Punjab province. Four other militants were from Punjab as well. Five others were from South Waziristan. During the standoff, two of the militants held 22 hostages in a small room, Abbas said. One of the militants wore a suicide vest connected to a mine and a bomb. He sat in the middle of the 22 hostages. Abbas said this room was the focus of the operation and security forces were successful in storming the room and killing the militant with the suicide vest before he could detonate his bombs. Military officials said they have tightened security around army headquarters. The attacks will not deter Pakistan from launching an offensive in South Waziristan, the Interior Ministry said. South Waziristan is one of seven districts in Pakistan's tribal region along the Afghan border. Intelligence analysts consider it a haven for Islamic militants who have launched attacks in Pakistan and targeted U.S. forces in neighboring Afghanistan. A date for the offensive in the area has not been announced. The Shangla district east of Mingora is one of the areas where the military conducted search-and-destroy operations earlier this year. Troops targeted terrorist hideouts and reported the arrest of one militant leader and the death of another. Mingora is the largest city in the Swat Valley, where the Pakistani military is battling Taliban militants for control. CNN's Reza Sayah contributed to this report.","41 killed in blast at security checkpoint in northwestern Pakistan .
Explosion occurs in the Shangla district in the volatile Swat Valley .
Intercepted phone call tipped officials to Saturday's attack, general says .
Swat Valley has been scene of clashes with Taliban militants ."
"(CNN)  -- Murder and rape charges will be filed against a North Carolina man in the death of 5-year-old Shaniya Davis, police said Thursday. Mario Andrette McNeill had already been charged with kidnapping the Fayetteville, North Carolina, girl. She was reported missing last week, and her body was found Monday beside a road near Sanford, about 30 miles northwest of Fayetteville. Preliminary autopsy results indicate the child was asphyxiated, Fayetteville Police Chief Tom Bergamine told reporters Thursday, but testing is still being completed and a final report has not been issued. McNeill will be charged with first-degree murder and rape of a child, Bergamine said. The new arrest warrants were being served Thursday night. The girl's mother, Antoinette Nicole Davis, has been charged with human trafficking and other offenses. Police have said they believe Davis was prostituting the child. According to police, surveillance video taken November 10 from a hotel in Sanford, North Carolina, shows Shaniya in the company of McNeill. Authorities had said Wednesday they would need to determine where Shaniya was killed before filing additional charges. Fayetteville is in Cumberland County, while Sanford is in Lee County. Bergamine said Thursday jurisdiction in the case would remain in Cumberland County. ""We started it from the beginning and wanted to finish it out,"" he said. Police still are not sure exactly where Shaniya was killed, Bergamine said. Police earlier had said they believe the child was alive when she left the hotel. ""Current charges on Ms. Davis are standing as they are right now,"" Bergamine said. But he told reporters the investigation was ongoing. He and other officers spoke about the emotional toll the investigation has taken on them. Grief counseling has been under way for officers at the department, he said. ""It's been a tough case,"" said Fayetteville Police Capt. Charles Kimball, the toughest in his 14 years, he said. ""Our mission was to find Shaniya and we did it."" ""This case here has reached out and touched all of us,"" Bergamine said. Shaniya's father, Bradley Lockhart, made a tearful appeal before reporters Tuesday afternoon, asking that ""everybody makes it a point not to ignore, to look past a situation where a person, a child, or anybody might be in danger ... so that we don't have another tragedy like Shaniya."" The girl went to her mother's last month, he said. CNN's Gabriel Falcon contributed to this report.","Mario Andrette McNeill will be charged with murder, rape, police say .
Shaniya Davis' mother also has been charged in North Carolina case .
The girl's body was found about 30 miles from where she was reported missing ."
"(CNN) -- At least 51 people have died and at least 21 others are missing after torrential rains and subsequent flooding pummeled the Philippines on Saturday, the government said. Filipino pedestrians in Quezon City, a suburb of Manila, brave Tropical Storm Ketsana's floodwaters. Tropical Storm Ketsana spawned the flooding, which caused at least six of the deaths in Manila, the nation's capital. Manila and the nearby province of Rizal bore the brunt of the downpour, said Gilberto Teodoro, secretary of national defense and chairman of the National Disaster Coordinating Council. Two of the dead in the capital city were victims of a wall that collapsed, he said. Five thousand people were rescued without boats, and another 3,688 were rescued with boats, he said. Another governmental official reported four injuries. ""My neighborhood rarely gets a bad flooding and I guess this is the worst,"" said CNN iReporter Jv Abellar from Quezon City, Philippines. ""Traversing through the flood is like walking through rapids."" In all, 41,205 people had sought refuge in 92 evacuation centers, Teodoro said. By 8:30 a.m. Sunday (8:30 p.m. Saturday ET), the torrential rains ended and slight rainfall was reported. Some roads in the capital metropolitan area had reopened, but ""we do not encourage people to travel these roads,"" Teodoro told CNN in a telephone interview. ""They can be a hindrance to efficient relief and rescue operations."" The federal government began massive relief efforts to aid the local governments, and set up aid centers addressing pressing problems such as sanitation and water purification. President Gloria Macapagal-Arroyo has ordered pay parking lots at malls in Manila to be opened so motorists can leave their cars there without charge, Teodoro said. iReport.com: Share images of Philippines flooding . Manila's Nino Aquino International Airport and nearly all of the country's other international airports had reopened, he said. Though the Philippines is no stranger to floods, Saturday's downpours approached a record, with 341 mm (13.4 inches) falling between 8 a.m. and 2 p.m., he said. The average rainfall for the entire month of September is 391 mm (15.4 inches), he said.","NEW: .
More than 50 are dead in Philippines in flooding from Tropical Storm Ketsana .
5,000 rescued without boats, another 3,688 rescued with boats, official says .
In all, 41,205 people sought refuge in 92 evacuation centers, official says ."
"(CNN) -- Bad weather, poor planning, a lack of safety equipment. Any one could put a boater in the kind of peril that befell two NFL players and their two friends off the coast of Florida last weekend, Coast Guard officials say. Ex-college football player  Nick Schuyler clings to an overturned boat Monday in this Coast Guard photo. And such incidents happen all too often. The capsizing of the 21-foot fishing boat carrying the four men to a favorite fishing spot in the Gulf of Mexico was the latest of 200 such incidents reported to the U.S. Coast Guard in the past five months. ""The oceans are an unforgiving environment,"" said Coast Guard Lt. Cmdr. Chris O'Neil. ""Weather can be unpredictable. Any time you are in an open environment, you are taking a certain amount of risk."" That risk includes being lost at sea like Victor ""Marquis"" Cooper, an Oakland Raiders linebacker; Corey Smith, a Detroit Lions free-agent defensive end; and their friend William Bleakly. The fourth member of the group, Nick Schuyler, a former  University of South Florida football player, was found around noon Monday clinging to the upturned boat in rough seas about 35 miles west of Clearwater, Florida. The four men had left for a fishing trip from Seminole Boat Ramp in Clearwater Pass on Saturday. The U.S. Coast Guard is unable to provide specific numbers of how many people go missing from boating accidents like this past weekend's, but officials say that since last fall there have been three people who have not been found after triggering Coast Guard searches. Those incidents can range from an unaccounted swimmer to a passenger gone missing after a boat sinks, said O'Neil, at the Coast Guard headquarters in Washington D.C. Capsizing is one of the leading boating accidents, according to the Coast Guard's most recent report on recreational boating in 2007. Officials report there were 398 accidents from capsizing, causing 204 deaths and 284 injuries in 2007. Capsized boats cost nearly $1.8 million a year in property damages, officials say. Collision with vessels or fixed objects and falling overboard are other major boating accidents. Last weekend, Florida state officials recovered the bodies of a 48-year-old man and his 7-year-old granddaughter after their 15-foot bass tipped over in Lake Okeechobee, according to CNN affiliate WPTV-TV in West Palm Beach, Florida. ""The steering cable broke and the boat went out of control,"" family member Isabelo Santiago Jr. told WPTV. To remain safe on any body of water, Coast Guard officials stress having the proper safety equipment and being wary of changes in the weather. The NFL players' boat capsized off Florida in waves up to 10 feet high while being buffeted by winds up to 45 miles per hour, Coast Guard officials said. They reported 110 cases since this fall where a boat has been beset by weather. Boaters should wear a life jacket at all times, officials say, because an accident can occur so quickly that passengers may not have time to put their life jackets on. A life jacket that is bright or has deflecting tape to help catch the eyes of rescuers is recommended. Boaters should also keep a bag with flotation and communication devices, officials said. The Coast Guard encourages boaters to purchase Emergency Position Indicating Radiobeacons (EPIRBs) that can cost between $200 to $1,500. This technology enables emergency signals to be sent out automatically or manually when a boat sinks. Some EPIRBs have global positioning devices that can help provide the rescuers with a more exact location. After a boat capsizes, passengers should always stay near the vessel to make it easier for rescuers to find them, especially in waves and high winds. Whitecaps on waves can also confuse Coast Guard searches. Schuyler, who was rescued on Monday, was easier to find because he was near the boat, Coast Guard officials say. Wayne Cathel says he and six of his friends were in a similar situation in 1993 when their boat capsized during a spear fishing trip in John's Pass in South Florida, according to CNN affiliate Bay News 9 in St. Petersburg. The group was stranded for 18 hours before being rescued by a helicopter. ""We all had to cling on to the hull of the boat for the whole time until we were finally rescued,"" Cathel said. ""You never leave the largest object in the water,"" he said. ""I mean that's what you stick with."" Sticking with the overturned vessel also helps the Coast Guard use advanced computer technology to find it, officials said. Called SAROPS, or Search and Rescue Optimal Planning Systems, the program takes into account external conditions such as weather, ocean patterns and information available about the case such as which dock the boaters departed from to map locations in the ocean where officers can search. The program, which has been used by the Coast Guard's Seventh District for nearly two years, helps officers narrow down the location, especially critical during the beginning of a search, said Petty Officer Jennifer Johnson of the Seventh District. For the program to work best, Coast Guard officials say, boaters need to be sure to tell people where are they leaving from and their final destination. Even with the technology, a sea rescue is no easy feat, Johnson said.""It's very difficult to locate someone....  It's like trying to find a basketball in the ocean.""","Officials report capsized boats caused 204 deaths and 284 injuries in 2007 .
Coast Guard recommends boaters carry beacons and emergency devices .
Two NFL players and another boater remain missing; one boater was found Monday .
""It's like trying to find a basketball in the ocean,"" says Coast Guard official ."
"(Wired) -- The early hours of ""Call of Duty: Modern Warfare 2"" take gamers around the world and back again, but the new game's story hits close to home. Military scenarios, violent police actions and straight-from-the-big-screen massive firefights take place in such far-flung locales as Afghanistan, Kazakhstan and Brazil. But things don't really get interesting until the action moves to Russia and the player is embedded in a squad of terrorists. And then, inevitably, the fight comes to U.S. shores. ""Modern Warfare 2,"" a first-person shooter released Tuesday for the Xbox 360, PlayStation 3 and PC, is a greatly immersive experience that embeds players in the battlefield. Limited edition of Xbox 360 . There's no place in the world where a skirmish can't go down, from airport security lines to the neighborhood burger joint to your own backyard. It's an unsettling notion and one sure to inspire plenty of parental hand-wringing, particularly for those who buy their kids the live-the-action box set that includes a pair of night-vision goggles. Night-vision goggles experience . (Spoiler alert: The moments I'm about to relate describe the plot of ""Modern Warfare 2"" -- not where the game finally goes, but the early incidents that establish the conflict and tension of the game. Some readers may consider these to be spoilers.) Russia is where the already-controversial ""No Russian"" scene goes down. As Army Ranger Pvt. Allen, players go undercover with Vladimir Makarov -- an underling of the villain from ""Call of Duty 4: Modern Warfare."" Along with Makarov and other terrorists, the player finds themselves in the midst of a terrible situation. The fully armed Makarov and crew waltz into a Russian airport and open fire on civilians standing in a security line. As Allen, the player can take part in the bloodshed or simply walk alongside the cold-blooded killers as they execute hundreds of innocents. Either way, the scene is powerful. It's also the oldest trick in the book: The quickest way to turn audiences against your villain is to show them doing dirty deeds, and Makarov's murderous spree is a doozy. Allen doesn't walk away from the bloodbath. Once outside the terminal, players must fend off waves of incoming SWAT teams. If there's any kind of karmic debt that Allen owes for his role in the slayings, the guy pays it: At the end of the tarmac firefight, Makarov puts a bullet in Allen. He knew all along that the Ranger was a rat. Allen's body at the scene of the tragedy triggers Russian outrage and, eventually, a ""Red Dawn""-style invasion of the United States. Subscribe to WIRED magazine for less than $1 an issue and get a FREE GIFT! Click here! Copyright 2009 Wired.com.","Military scenarios, violent police actions, firefights play out in 'Modern Warfare 2'
Locales in game include Afghanistan, Kazakhstan, Brazil and Russia .
The player in 'Modern Warfare 2' is embedded in a squad of terrorists .
In the game, fighting comes to shores of United States ."
"(CNN) -- They say that breaking up is hard to do, especially when millions of eyes are there to witness every caustic comment and verbal volley. Kate and Jon Gosselin are going through a very public and contentious divorce. No one knows that better than Jon and Kate Gosselin, whose divorce is playing out on a world stage, complete with tabloid covers, he-said-she-said television appearances and court orders. Such public spats can do a great deal of harm, said divorce attorney Randall M. Kessler, who's handled several celebrity cases. ""I just gave a presentation where I said, 'When can press hurt you? It's when clients start talking,'"" Kessler said. ""The hard thing for [famous people] to do is to not speak out, because they are so used to everything they say being quoted and helping them, but this is the opposite. Talking about a divorce is never good."" The Gosselins join a growing list of celebrities whose marital woes have been well-documented by the media and paparazzi.  See a gallery of celebrity custody battles » . Kessler has represented quite a few clients involved in celebrity divorce cases, including Tameka Foster Raymond (who is in the midst of a divorce with superstar singer Usher) and rapper Mack 10 (ex-husband of TLC member Tionne ""T-Boz"" Watkins), as well as some high-profile paternity and child support lawsuits. Celebrities often want to protect their reputations and the wrong sound bite can ruin that, Kessler said. Yet, at the same time, it can be difficult for the famous to take direction, he said. ""They are so used to being in charge of their own destiny and being able to decide what's best for them that it's very hard for them to listen to attorneys, accountants or anyone that is trying to advise them,"" Kessler said. Viewers have questioned who, if anyone, Jon and Kate Gosselin are taking cues from in their very public marital battle. In May, Kate defended her husband against rumors that he had been cheating on her and stepping out while she stayed home with their twins and sextuplets. Weeks later they used their enormously popular TLC reality show, ""Jon & Kate Plus 8"", to admit what fans had begun to suspect: Their marriage was on the rocks. Soon they announced that they were divorcing, but would continue filming -- albeit separately -- their series, which for four seasons had chronicled the highs and lows of their family life. It all appeared to be relatively civil until Jon began stepping out with his new girlfriend, moved to a bachelor pad in New York and appeared to be living the high life with shopping sprees and designer duds. Jon took to the airwaves to reveal that he ""despised Kate."" Kate lamented that she missed ""the Jon I knew."" TLC announced in October that the reality show would continue as ""Kate Plus 8"" and Jon immediately called a halt to filming, claiming the series was doing damage to their children. Within days, Kate accused Jon of making off with more than $200,000 from their joint bank account. A judge ordered him to return $180,000 to the account.  Watch a discussion about the Gosselin's money madness » . Through it all, both have maintained they each have the best interests of their children at heart. Child psychologist Joanne Pedro-Carroll said the Gosselins are in a precarious position. ""It's very concerning, especially given how public this is and the children's young ages, which makes them especially vulnerable,"" Pedro-Carroll said. ""One of the things we know with really young children is that they are prone to misconceptions about the reasons for the breakup."" While Jon and Kate haven't so far added a bitter custody dispute to their matrimonial melee, Pedro-Carroll said she worries about the long-term effect on the young Gosselins. ""Sadly, the things that are happening now, with all of this conflict and having it be so public, puts these children very much at risk for having problems,"" said Pedro-Carroll, author of the forthcoming book ""Putting Children First: Proven Parenting Strategies for Helping Children Thrive After Divorce."" ""I worry about the children being pulled into loyalty conflicts, thinking about who the good person here is and who's the bad person, when children very much need two loving, responsible parents in their lives."" Kessler said he advises his celebrity clients to, when possible, keep the children out of the media and receive training in cooperative parenting. Lisa Pecot-Hebert, an assistant professor at the College of Communication at DePaul University, said she believes many viewers can relate to the Gosselins' divorce drama. Fans can also view the family's situation as a cautionary tale, she said. ""I think viewers can learn that sometimes when people let cameras into their personal lives for our entertainment, oftentimes it ruins what was theirs to begin with,"" Pecot-Hebert said.","Jon and Kate Gosselin's divorce is playing out before the public .
They join a growing list of celebs whose marital woes have been documented .
Celebrity lawyer says it is sometimes hard for stars to listen to advisers .
Professor: Gosselins can be a cautionary tale for viewers ."
"(CNN) -- Seth Meyers will remain the lone talking head on the ""Saturday Night Live"" Weekend Update desk, at least in the near future, according to the comedian. Seth Meyers is thankful that politicians ""did not stop being crazy"" after the 2008 elections. ""It looks like for right now, we're going to stick with doing it solo,"" Meyers said Monday in New York as he was getting ready for the show's 35th season premiere on September 26. Meyers, SNL's head writer, hosted the popular sketch alone after Amy Poehler left the show last season. Last week, several online sites were reporting that featured player Kristen Wiig was set to become Meyers' partner on the show's longest-running recurring segment. ""I'm so heartbroken that the Internet, for the first time, was wrong about something,"" Meyers joked. ""How are we ever going to trust the Internet again?"" Meyers called Wiig ""almost too valuable,"" saying making her a full-time co-anchor would mean she could never play guest characters during the segment. Poehler reportedly will join Meyers for some segments of ""Weekend Update Thursday,"" a 30-minute, prime-time version of the skit that debuted during the 2008 presidential election and that the network hopes will have similar success during the upcoming season. ""I owe a big thanks to politicians,"" said Meyers. ""They did not stop being crazy and disingenuous after the election. So we have that going for us."" Poehler won't be the only cast member from last year missing on the September 26 premiere, hosted by actress Megan Fox with musical guest U2. Fans were surprised last week about news that regulars Michaela Watkins and Casey Wilson had been sacked. Both said they were surprised that their contracts were not renewed. ""I think that the two who are leaving are going to be incredibly successful wherever they go,"" Meyers said, declining to elaborate on his thoughts about the decision by creator and executive producer Lorne Michaels. In their places will be Jenny Slate and Nasim Pedrad, both veterans of the Upright Citizens Brigade Theatre. ""They came and auditioned and were outstanding,"" Meyers said. ""We looked at them a couple of times this summer. I think they're both great writers as well as performers."" While change can be unsettling, Meyers said turnover among the ""SNL"" cast helps keep its humor fresh. ""It's always nice to have new people,"" he said. ""They'll give new looks at things and see things in new ways. Any time you get new voices in, that tends to help.""","""SNL"" is ""doing it solo"" on Weekend Update, Seth Meyers says .
Internet was wrong about Kristen Wiig rumor, according to Meyers .
SNL's Watkins, Wilson to be replaced by Upright Citizens Brigade members .
35th season premieres September 26, with Megan Fox and U2 ."
"(CNN) -- Varsha Vinod's exceptional abilities are hard to spot at first. She's an adorably cute 5-year-old girl from southern India, small, pretty with big brown eyes. To gain her black belt, Varsha had to learn up to 15 karate moves. When we meet for our interview, her hair is tied up in two pigtails, with bright hair clips and a glittering headband. She is as shy as most kids her age would be when confronted by a strange man and a television crew. Some child stars can be precocious but Varsha doesn't act like one. In fact, it would have been impossible to imagine her as a karate black belt if it wasn't for her white martial arts outfit and her actual black belt. Like many young girls she would love to be a dancer and she smiles when I tell her that we are doing the interview in a dance studio. It's got varnished wooden floors and ceiling-high mirrors. The venue was chosen because it looks a bit like a dojo, or martial arts school. I'm not sure Varsha understands what a dance studio is and it's hard to discover her thoughts on many things. She only speaks a few words of English and, even when we use an interpreter, she has to be prompted by her father before whispering short, quiet responses to my questions. At first I was concerned her dad was feeding her the answers rather than helping her say what she really thinks. However, it soon becomes clear that this is a healthy father-daughter relationship instead of a case of ""pushy parents."" Vishwas Vinod can be stern with his daughter but she clearly worships him, hanging on his every word and happy to follow his instructions. When the pair practice karate together their movements are surprisingly well synchronized despite the huge difference in size. Varsha's father is her inspiration. He was India's karate champion for four successive years from 1999 to 2002. His daughter started watching him teach the sport and, at the age of 2, she asked to try. Vinod insists it was Varsha's idea not his. Initially, he only gave her some small training and stretching exercises but Dad soon realized that his daughter possessed what he describes as a God-given talent. Vinod says what Varsha has done in 3½ years takes most people eight years to learn. To gain her black belt, Varsha had to learn up to 15 katas. A kata is a sequence of complicated karate moves. Varsha can punch, kick and wield different weapons: the Chinese stick, which is almost as big as she is, and a nunchaku, two short sticks connected by a metal chain. There is no doubt that Varsha's abilities are impressive. You only have to enter the phrase ""nunchaku accidents"" into YouTube to see how easily things can go wrong. However, she is no freak of nature. Her karate is a feat of memory and technique more than agility and power. To be frank, she couldn't beat me up -- although I was obviously far too proud to find out by taking her on in a sparring session. Varsha trains for at least two hours every day but says she still has time for other games. As well as her dancing, she likes to play football and badminton. She tells me that her friends have all started taking up karate after seeing how good she has become. Unlike her friends, Varsha's gift has given her the chance to see London. She was invited to England by a PR company to promote a new video game. Her trip appears to have been handled carefully, with as much time set aside for sightseeing as media work. The day after we filmed with Varsha she was due to go on the London Eye and was very excited about it. Varsha says she would like to continue her karate in the years ahead. She is a black belt first dan, or grade, and there are 10 grades in total. She is already a mini master but if she makes it to second dan she can start teaching -- just like her father.","She's an adorably cute 5-year-old girl from southern India, small and pretty .
She is as shy as most kids her own age especially when being interviewed .
To gain her black belt, Varsha had to learn up to 15 katas .
Varsha trains for at least two hours every day but has time for other games ."
