input,expected_answer
"By . Rob Cooper . PUBLISHED: . 09:14 EST, 12 April 2013 . | . UPDATED: . 10:32 EST, 12 April 2013 . A police officer was paid £10,000 compensation after falling off a chair on London Underground premises, it was revealed today. In total Transport for London has been forced to pay out £4.76million to people injured on tube trains, buses and train station platforms across the capital over the last three years. Details of the award to the British Transport Police officer were released after it emerged Norfolk Police officer Kelly Jones is suing a petrol station owner for £50,000 because she allegedly tripped while responding to a 999 call. Compensation claim: WPC Kelly Jones is suing a petrol station owner for £50,000 after tripping while responding to a 999 call in Thetford, Norfolk . The WPC was condemned by Phil Gormley, her force's own chief constable, when it emerged she was taking action against garage owner Steve Jones in Theftford, Norfolk. It has also been revealed a Grampian Police officer was paid £108,000 after being hurt by a pair of handcuffs while Surrey Police officer PC Richard Seymour launched legal action against a burglary victim after allegedly falling into a drain while investigating a break-in. Details of the payment made to the transport police officer were released following a freedom of information request made by the Liberal Democrats. Transport for London paid out a total of £11,575 to the officer in 2012, although that final bill includes their own legal costs. The biggest overall compensation payout made by the authority since 2010 was £158,584 given to somebody who tripped up over a pillar on a pavement. A blind person was given £34,030 after being caught in an automatic door, £15,168 was given to somebody who had their elbow trapped in a Tube train, and a . would-be traveller was given £10,050 after a seat on a platform collapsed. Councillor Anood Al-Samerai, leader of the Liberal Democrat group on Southwark Council, condemned the payments and said the compensation culture has 'gone mad'. 'These are extraordinary figures which yet again show we're living in a compensation culture gone mad,' she said. Payout: £11,575 was paid to a British Transport Police officer who fell off a chair on the London Underground in 2012. The figure includes Transport for London's own legal costs . 'If somebody is seriously injured and TfL is at fault then clearly there is a need for compensation to cover medical bills and time off work. 'But with so many large claims going through the system, I would question why TfL aren't saving themselves some big payouts by upgrading safety standards for travellers. 'Londoners spend a lot of money on bus and Tube fares. They want to know it's being used to invest in a modern public transport system, not going up the wall on hundreds of expensive compensation payouts.' Among the other payments, £35,566 was given to someone who slipped on a wet platform while a traveller who tripped over a raised manhole cover was given £30,600. Someone who slipped on a wet floor was paid £20,011 and £13,281 was paid out to someone who slipped on a wet mat when entering a station. A person who was hit by a bus was paid £27,245 in 2011. Jill Collis, London Underground’s Director of Health, Safety and Environment, said: 'We have an excellent and improving safety record. Out of well over a billion passenger journeys last year, 435 resulted in a compensation claim – some of which were subsequently not pursued, were rejected or closed at no cost. This equates to one claim from every 2,298,850 journeys. 'However, we are not complacent, and are continually working to further improve safety on the network – including the highest standards of staff training, a rigorous maintenance regime and a wide range of activity to remind people to take care when on the network.'","£4.76million paid out to people injured on London transport over three years .
Payout to police officer comes after it emerged WPC Kelly Jones is suing a garage owner because she tripped while responding to a 999 call .
Biggest payout by Transport for London was £158,584 given to someone who fell over a pillar on pavement ."
"By . Harriet Arkell . PUBLISHED: . 06:24 EST, 12 April 2013 . | . UPDATED: . 06:24 EST, 12 April 2013 . Joshua Dean Wilson, 23, of Harrogate, is wanted by North Yorkshire Police as they believe he may have information about the student's death . Police are looking for a man after a female university student was found dead. Officers say they want to speak to 23-year-old Joshua Dean Wilson after the body of a 24-year-old woman was discovered in an upmarket spa town. Harrogate police were called to the rear of a semi-detached house where they found a body. Today officers said they needed to speak to Mr Wilson, who lives in the town, who they believe saw the woman shortly before she died. Post-mortem results have so far proved inconclusive and they are treating the death of as unexplained. The young woman is believed to have been a student at Leeds University. Detective Chief Inspector Andrea Kell, said: 'We are treating the woman's death as unexplained at this time and it is vital that we piece together her final movements. 'Our investigations so far reveal that Mr Wilson was one of the last people to see her alive and it is vital that he gets in touch with us. 'I am appealing to Mr Wilson to contact us without delay along with anyone who knows of his current whereabouts or has any information which could help our investigation.' The woman's body was found behind Brandon Lodge, a house of six flats in Harrogate's Lancaster Park road.  The house is said by neighbours to be owned by a local housing association, where residents tend not to stay too long. One neighbour said he saw a policeman 'on a mission' running towards the stone property on Wednesday, the day the body was discovered. He told MailOnline: 'We saw one policeman running like mad, his helmet under his arm, going down our street and trying to get through to the back of Brandon Lodge. 'I said to my family ""He looks like he's on a mission"", and the next we knew all hell broke loose, with police cars, an ambulance, and the house being cordoned off.' Police found the body of a 24-year-old female student behind this building in the leafy spa town of Harrogate on Wednesday . He said the property caused endless problems in an otherwise smart street. 'Just at the weekend there were . people from inside chasing each other with a fire extinguisher, and . we've had an arsonist, a flasher, a prostitute and endless drugs . problems - not a week goes by without the police visiting the house. 'If a private landlord ran their property like that, they'd be closed down.  It's scandalous.' A police spokesperson said: 'We are not yet in a position to release the name of the deceased, however she is believed to be a student from Leeds University.' A spokesman for Leeds University said he was still trying to corroborate the report that the young woman was a student there, but he said there were no university buildings or lodgings in Harrogate.","Joshua Dean Wilson, of Harrogate, may have seen woman before she died .
Deceased is thought to have been a student at Leeds University .
North Yorkshire police are treating her death as unexplained ."
"By . Rob Cooper . PUBLISHED: . 03:43 EST, 12 April 2013 . | . UPDATED: . 03:43 EST, 12 April 2013 . A man held on suspicion of attempting to kidnap a three-year-old British girl as she enjoyed a family holiday has been released on police bail. The child was led away from her parents and taken down an alleyway while her family looked round a shopping centre in the Spanish island resort of Lanzarote. The girl's father shouted out and ran up to his daughter, pulling her away from the man who then left the scene. A 62-year-old man from London was . arrested by police on Wednesday on suspicion of the attempted . kidnap of the child, from Milton Keynes, Buckinghamshire, following a media appeal. Location: A family from Milton Keynes, Buckinghamshire, were on holiday in Costa Teguise when a man, believed to be British, attempted to kidnap the girl in a shop . Police confirmed today that he has been released on bail until next month. The . incident has chilling similarities to the disappearance of . three-year-old Madeleine McCann, who went missing from her apartment in . Portugal in 2007 and has never been seen since. A spokesman for Thames Valley Police said: 'A 62-year-old man from London arrested in connection with an attempted kidnap in Lanzarote has been released on police bail. 'The man has been bailed to return to Milton Keynes Police Station in early May. 'The arrest is in connection with an incident in the resort of Costa Teguise on Monday 30 January, when a three-year-old girl was led away from her family in a shopping centre.' The British girl's family were on the beach a short . time after the shopping centre incident and saw the same man, who spoke fluent English, sitting . between some rocks and acting suspiciously. The victim’s father confronted the suspect, but he left before police arrived. But the quick-thinking family took photos of the man in an attempt to identify him. The middle-aged man was described as white, with pasty skin, of . stocky build with broad shoulders. He was around 5ft 8ins to 5ft 9ins tall, 40 to 55 years old, with short dark hair and a dark moustache. Similarities: Madeleine McCann, left, pictured just before she disappeared in 2007, and a computer generated image of how she may look now . The incident happened on January . 30 last year, but police said the delay in . issuing the pictures was due to Spanish police having to exhaust their . investigation before the appeal to find the man could move to Britain. A near six-year search for Madeleine . has yet to solve the mystery of her disappearance from the Algarve . resort of Praia da Luiz on May 3, 2007. There . have been dozens of alleged sightings and leads over the years, but . nothing has come close to establishing whether she is alive or dead. In the latest development last month, detectives believe a team of British cleaners may hold the key to her whereabouts. Owners . of apartments in the Portuguese holiday complex where Maddie and her . parents, Kate and Gerry McCann, were staying when she vanished have been . asked about cleaners in the area who had a white van. One . property owner said police told him they are looking for a group of six . to eight British cleaners who drove around the Praia da Luz area in a . white van, working in holiday apartments. Operation Grange was set up by the . Metropolitan Police two years ago at the request of Prime Minister David . Cameron following a plea by Madeleine's parents Kate and Gerry, of . Rothley, Leicestershire. Sorry we are unable to accept comments for legal reasons.","Man, 62, held in London hours after police appeal for help to find the suspect .
Toddler from Buckinghamshire snatched on holiday in Costa Teguise .
Suspect is released on bail until next month after questioning .
Father ran out of shop to find 'British man' leading daughter away .
He shouted and pulled her away from the suspect who left the scene ."
"By . Hugo Gye . PUBLISHED: . 05:45 EST, 12 April 2013 . | . UPDATED: . 13:31 EST, 12 April 2013 . A young teacher has revealed that she was attacked by a murderer on her way home from a night out - but managed to save her own life by befriending the vicious killer. Jessica Price was assaulted in the street by Carl Powell, who attempted to strangle her and dragged her to a remote spot to kill her. But she started talking to him and shared a cigarette, convincing him not to harm her and escaping unhurt. After the 23-year-old called police to report her ordeal, she learned that he had killed another young woman in almost identical circumstances just a month earlier. Scroll down for video . Ordeal: Jessica Price, left, was attacked by Carl Powell, right, but managed to convince him not to kill her . CCTV: The pair could be seen struggling on the streets of Nottingham in August 2011 . Altercation: Ms Price sweet-talked Powell into releasing her by making him think she was flirting . Powell, 24, who confessed to being a . career criminal during his conversation with Ms Price, was jailed for . life in October for murdering mother of two Caroline Coyne. Ms . Price, who works as a teacher in Italy, was walking through Nottingham . city centre after a night out with friends in August 2011. Because the streets were deserted, she was unable to call for help when Powell approached her and physically overpowered her. So instead, she started a conversation with him, asking him about his life and convincing him she was trying to flirt. 'I've always been good at talking,' she said this week while recounting the attack. 'This time my talent saved my life.' She . faced her would-be killer again last week when she agreed to testify at . his trial for the murder of Ms Coyne, overcoming her fears in order to . secure justice for the young mother. Struggle: But Ms Price calmed him down and they later walked hand-in-hand down the road . Brave: Ms Price has waived her anonymity to speak out and condemn the murderer . 'Being a key witness in a murder trial was nerve wrecking, but I knew I wasn't just there for me,' Ms Price said. She had recently returned from travelling overseas and was enjoying a reunion with friends on the night of the attack. Although . the evening did not wrap up until 3am, she decided to walk the 40 . minutes to the family home alone, as she was very familiar with the . route. She listened to . her iPod on the walk, but when she noticed a stranger catching up with . her she turned down the volume in order to be on the alert. Ms Price decided to ask Powell for the time, in order to distract him in case he was planning to attack. Victim: It emerged that Powell had previously murdered Caroline Coyne, pictured with her baby son . However, seconds later he lunged at her, wrapping his hands around her neck and throttling her. 'I couldn't breathe at all,' she said. 'I was terrified. I struggled, but as hard as I tried, I couldn't pull his hands away. He was too strong. 'With the little breath I had left inside me, I managed to say ""please"" but he kept on telling me to shut up. I thought that was it. I just thought I was going to die.' Although Powell flung Ms Price to the . floor, leaving her mobile phone out of reach, she maintained her . composure and got the attacker to sit next to her. 'In . that situation, I always thought that I would be really nice and really . calm,' she continued. 'If I could get the person on side, then they . might reconsider. So, that was my plan. When he took his hands off me, I . stayed quiet. Catching my breath, I managed to tell him I wouldn't make . a sound, and he took a step back. That's when I knew my plan was . working. 'I told him . he could take whatever he wanted. I didn't have any money, but I offered . him my iPod. He said to me, ""Do I look like I need money?"" He had this . arrogant swagger about him. He told me he didn't know what he wanted. 'I . don't usually smoke, but when he lit a cigarette I asked for a drag, if . only so he could see I had something in common with him.' Now that Powell had calmed down, Ms Price began to talk to him and asked him about himself. 'I . said, ""You should have just said something to me if you wanted to . talk."" His whole attitude began to change as he started chatting with . me. He even ran out to snatch my bag back from the street. 'I . was asking where he had been in town. Just something to keep him . occupied. I needed to convince him everything was fine. There was no way . I could have run - he was blocking my exit and I'm not fast at the best . of times. 'He even . apologised for scaring me. After a while, I just said to him, ""Look, . you're headed in the same direction as me. Let's walk together"".' He clutched her hand as they started . walking back up to the main road, with Mr Price making a mental note of . where Powell dropped his cigarette butt. She . persuaded him to take his hood down, saying she wanted to see his face - . and ensuring she would be able to identify him after his arrest. Horror: But Ms Price agreed to testify at Powell's trial in an attempt to win justice for Ms Coyne . 'Anyone . who saw us would have assumed we were a couple but I was desperate to . get away,' she said. 'I was still keeping him talking. I asked how he . made his money. He said, ""Mostly naughty stuff."" 'He . was holding my hand and trying to kiss me. I'm sure he was convinced . that he had pulled me. When he leaned in to kiss me, I pulled away and . he said, ""I thought you had forgiven me?"" 'I . told him I needed to get home as my mum would be frantic. Then he said . to me, ""At least feel what you're doing to me,"" and he shoved my hand . down his trousers. I squirmed as he smiled.' Powell . received a phone call, which gave Ms Price an excuse to leave - but she . agreed to exchange numbers with him to keep up the pretence of . friendship . She immediately phoned home to her mother, and told her to call the police if she hadn't returned within five minutes. After . getting home, she phoned 999 and reported her encounter to police, who . quickly connected it to the murder of 28-year-old Ms Coyne a month . earlier. The care assistant had, like Ms Price, been walking through Nottingham late at night when she failed to return home. Her body was found in an alley between two houses, and officials determined she had been strangled then bludgeoned to death. 'The detectives explained how Caroline had been killed and how they believed that my attacker was the killer,' Ms Price said. 'I could have been his next victim. After he attacked me and when I got him talking, it felt like he was backing down from something.' Police were able to match DNA from the cigarette butt to Powell, and he was convicted of murder a year later at Nottingham Crown Court. Ms Price came face-to-face with her attacker during his trial, and burst into tears when he was found guilty of sexual assault, false imprisonment and murder. 'I flew back from Italy for the trial,' she said. 'It was nerve-wrecking, but I knew why I was there - for me and for Caroline. Giving evidence behind a screen was an option, but I decided against it. I wasn't afraid of him. 'I'd been waiting over a year for justice and at last I could move on.'","Jessica Price, 23, was attacked by Carl Powell on way home from night out .
But she started a conversation with him and convinced him to let her go .
Later discovered he had previously killed young mother Caroline Coyne .
24-year-old murderer jailed for life over murder in Nottingham city centre .
To see the rest of Jessica's interview on This Morning click here ."
"By . Anna Edwards . PUBLISHED: . 18:07 EST, 12 April 2013 . | . UPDATED: . 18:07 EST, 12 April 2013 . A grandmother killed herself after she was forced to leave a care home because of NHS cost-cutting. An inquest found there were 'failures at every level' in the care of Sheila McInulty, 65, who died from a lethal overdose of prescription medication in February 2011 after managers ignored the advice of psychiatrists and removed her from the Mountview recovery unit in Northwood. Ms McInulty, of Edgware, west London, was suffering with a mental health condition and had repeatedly attempted suicide, the Harrow Times reported. Mountview Care Home, where Ms McInulty was given two days notice before being told to leave . A psychiatrist report recommended extended rehabilitation for the grandmother, with the aim that she would be able to return home. But a funding decision by NHS Barnet and Central and North West London NHS Foundation Trust meant that Mrs McInulty was released early. North London coroner's court as told that the mother-of-three died after a string of failures by managers who passed responsibility for funding her care from NHS Barnet to Harrow council in order to save costs. In July 2009, after a review of the minicab manager's health, she was transferred from a Barnet care home to Mountview residential care home, where her condition improved. But in September 2010 a funding assessment decided that she would be transferred from the health trust to the Harrow Borough Council as it was mistakenly believed she had social care needs. In November she was given just two days' notice to leave Mountview despite a review nine days earlier in which a psychiatrist said she presented 'an ongoing significant risk' of another overdose. Clinical staff told the NHS commissioning manager the move was not in her interest, might cause harm and interrupt rehabilitation but the decision was not changed and Mrs McInulty was sent home to an empty house as her husband was working away from home. North West London NHS Foundation Trust said that it had reviewed its processes . Although at first she coped well, her condition deteriorated and she committed suicide the following February. Her daughter, Marie Coulter, 44, a legal secretary, said 'I'm angry, I'm upset, I'm heartbroken and I'm devastated,' the Evening Standard reported. Coroner Andrew Walker, who delivered a narrative verdict, said: 'This represented a significant failure on the part of the individuals involved in the process and was the beginning of a chain of events that led to and directly caused Mrs McInulty's death.' Central and North West London Foundation Trust - working on behalf of Harrow Council - was also criticised for not allowing the office manager to remain in the care home when it became responsible for her care, Barnet Today reported. Mr Walker said: 'There were failures at every level in this process. The two care workers present (at her assessment) did not understand the process.' The inquest was told that no supporting documents were gathered for the assessment and that a decision document that had been completed earlier had been lost and not rewritten. Barnet clinical commissioning group — previously the Barnet primary care trust — has apologised to Mrs McInulty’s family, the Evening Standard reported. A spokesman for the NHS agencies involved said that it had agreed an action plan to ensure that lessons were learned. A spokesman for Central and North West London NHS Foundation Trust said that it had reviewed its processes. For confidential support about depression, call the Samaritans on 0845 790 9090 or visit a local Samaritans branch. Or click here to visit the charity's website .","Sheila McInulty died after being rel eased early from a care home .
Psychiatrists warned that she was at risk of overdosing .
Coroner slams managers for 'failures at every level'"
"By . Associated Press . PUBLISHED: . 00:53 EST, 11 April 2013 . | . UPDATED: . 22:29 EST, 11 April 2013 . Over a steak dinner, President Barack Obama dined with a dozen Republican senators at the White House on Wednesday evening in search of common ground on a range of issues, most notably the budget, entitlements and tax reform. The dinner came on the same day that . Obama unveiled a $3.8 trillion budget proposal that has angered some . Democrats with proposed cuts to Medicare and Social Security in an . attempt to compromise with Republicans. 'Our dinner with President Obama tonight was very productive,' Sen. Johnny Isakson, who compiled the invitations, said in a statement. 'We discussed the debt, deficits and fiscal challenges facing our country. Chew on this: President Obama, pictured earlier Wednesday speaking in the Rose Garden, held a steak dinner with a dozen Republicans tonight . Successful: Sen Johnny Isakson, left, who compiled the invitations, said it was a successful meeting; Nebraska Sen Deb Fischer said much of the three-hour dinner focused on the budget . 'Sitting down to talk about how to get our arms around our debt is a good first step to what I hope will be an ongoing discussion and a path forward to solving our nation's problems.' The Georgia senator praised the president for reaching out and said he hoped 'we can continue the conversation from tonight.' Another attendee, Nebraska Sen. Deb Fischer, said most of the talk at the nearly three-hour dinner focused on the budget, although Florida Sen. Marco Rubio, a member of a bipartisan group considering fixes for the nation's immigration system, spoke about the overhaul effort. 'Everyone had an equal opportunity to talk,' Fischer said in a telephone interview. Table manners: A White House official characterized the discussion over a meal that also included salad, sautéed vegetables and coconut sorbet as constructive and wide-ranging, including the pressing issues at the top of the president's agenda . Among the topics were the costly entitlement programs and tax reform, according to Fischer. The dinner, which was arranged by Sen. Isakson, took place in the White House's Old Family Dining Room, per the president's request. The Republicans and the president dined on steak dinner, salad, sauteed vegetables, and coconut sorbet. It was unclear if Obama's assistant chef, Sam Kass, helped prepare the meal, as he told reporters yesterday that he was told to plan for a furlough because of budget cuts. She said the president understands that . the issues and their growth need to be addressed, and she cited his . budget proposal to change the way the government measures inflation, . otherwise known as the chained Consumer Price Index. Fischer said she appreciated the president's outreach to the GOP and was hopeful 'as most of the members of the Senate that we can keep a good, constructive conversation going.' The Nebraskan also said she appreciated the good steak that was served. A White House official characterized the discussion over a meal that also included salad, sautéed vegetables and coconut sorbet as constructive and wide-ranging, including the pressing issues at the top of the president's agenda. Isakson put together the GOP list for the dinner in the White House's Old Family Dining Room at Obama's request. Attending were Sens. Lamar Alexander of Tennessee, Arkansas' John Boozman, Maine's Susan Collins, Idaho's Mike Crapo, Wyoming's Michael Enzi, Utah's Orrin Hatch, Kansas' Pat Roberts, South Dakota's John Thune and Mississippi's Roger Wicker. Hungry for more: Copies of Obama's budget plan for fiscal year 2014 are distributed to Senate staff on Capitol Hill in Washington today . Hatch spokeswoman Antonia Ferrier said the group and the president had a 'a wide-ranging, and open discussion on a whole range of issues from entitlements to tax reform.' Obama had a similar dinner last month with other Republican senators at a hotel near the White House. The White House official, who spoke on a condition of anonymity because the discussions were private, said the president hoped to have more bipartisan conversations in the coming weeks.","President met with dozen Republican senators in three-hour meal at the White House Wednesday night .
Much of discussion circled around budget issues following release of his 2014 fiscal budget proposal ."
"By . Kerry Mcdermott . PUBLISHED: . 06:28 EST, 12 April 2013 . | . UPDATED: . 08:08 EST, 12 April 2013 . The next time the owner of this fake ID decides to travel under an assumed identity, he might choose a less high-profile alter ego. German Lucas Baier, 27, flashed this driving licence - bearing the name and photograph of Russian president Vladimir Putin - at shocked ticket inspectors during a routine check on a train in southern Bavaria. Inspectors immediately confiscated . the fake licence from Russian-speaking Mr Baier, who said he bought it . in a Russian market as a joke after his friends teased him about his . resemblance to Putin. 'Realistic': Train passenger Lucas Baier said he bought the fake driving licence as a joke after being teased about his resemblance to Russian president Vladimir Putin . The licence purported to have been . issued in Latvia, and was passed to authorities in the country who . confirmed it was a 'realistic forgery', a report in the Telegraph said. Any suggestion the licence had ever . been owned by Putin himself was dismissed by transport authorities in . Latvia, who said 'no driving licence was ever issued to the Russian . president'. Mr Baier . was travelling by train from Salzburg to Munich when he was asked to . produce ID. He explained that he bought the fake licence after being . constantly compared to the Russian leader. 'I was always being ribbed about it,' he said. 'On holiday I saw a realistic looking driving licence in his name, so I snapped it up.' Routine check: Mr Baier showed the fake ID to ticket inspectors on a train journey from Salzburg to Munich (pictured)","Lucas Baier bought the fake ID after being teased about looking like Putin .
Flashed the driving licence at ticket inspectors on a train in Germany .
Document was confirmed as a 'realistic forgery' after being confiscated ."
"By . Hugo Gye . PUBLISHED: . 04:47 EST, 10 April 2013 . | . UPDATED: . 04:47 EST, 10 April 2013 . Bestselling novelist Barbara Taylor Bradford today paid tribute to Baroness Thatcher, saying she was a 'rock star' who 'saved Britain' and became the greatest peacetime Prime Minister of the modern era. The author of A Woman of Substance described a run-in she had with the Prime Minister at 10 Downing Street, as she was admiring a painting of Winston Churchill. Mrs Bradford told Mrs Thatcher: 'As a little girl growing up, I could never have imagined that one day I would come to Number 10 and stand here looking at the portrait of Winston Churchill.' The Prime Minister replied: 'I know what you mean, Mrs Bradford - neither did I.' Tribute: Margaret Thatcher was a 'rock star', according to bestselling novelist Barbara Taylor Bradford (right) 'Feminine': The author described Lady Thatcher as 'tough, but in an elegant way' and praised her dress sense . The acclaimed writer is one of hundreds of public figures to share their memories of Lady Thatcher since her death on Monday at the age of 87. The great Prime Minister's ceremonial funeral will be held at St Paul's Cathedral next Wednesday, and the Queen will be among the guests. Mrs Bradford, 79, told MailOnline: 'She was a star... today they would call her a rock star! I rather think she was exactly that.' As well as praising the political instincts of Britain's first female leader, Mrs Bradford paid tribute to her 'female practicality and common sense'. 'The woman who saved Britain': Mrs Bradford called for the former Prime Minister to have a state funeral . She said: 'I think she was tough, but in an elegant way. She was one of the most feminine women I have ever met. 'She loved clothes, shoes handbags and jewellery. I’ve always admired her for that, and for owning up to it. Power in a lovely dress... A Woman Of Substance indeed.' The author was introduced to Mrs Thatcher by Irwin Bellow, the chairman of Leeds City Council who helped forge the Prime Minister's signature policy of selling off council houses. He arranged for Mrs Bradford and her husband Robert to attend a cocktail party at Number 10 for leading figures in the arts. Number 10: Lady Thatcher with David Cameron at Downing Street, where she once chatted to Mrs Bradford . 'I recall being at the end of a long reception room, talking to a small group of people, when I noticed I was facing an open door,' she told MailOnline. 'I stepped to one side, and caught a glimpse of an oil painting of my great hero, Winston Churchill. 'Edging away from the group, I went and peeped around the door. This opened onto a small landing, and hanging over a downward-spiralling staircase was that huge portrait of the great man. 'A moment later I heard that inimitable voice, asking cordially, ""Are you all right, Mrs Bradford?"" 'I swung around to face Margaret Thatcher. ""I am, thank you, Prime Minister,"" I said. ""I was just standing here, thinking that as a little girl growing up I could never have imagined that one day I would come to Number 10 and stand here looking at the portrait of Winston Churchill."" '""I know what you mean, Mrs Bradford - neither did I,"" she answered me with a twinkle in her eyes. As we walked back into the reception, she told me how much she had enjoyed my book, and I congratulated her on being the first woman to become Prime Minister.' Popular: Mrs Bradford, pictured with her husband Robert, is best known for 1979's A Woman of Substance . Mrs Bradford, who was awarded the OBE in 2007, added: 'Like Winston Churchill, Margaret Thatcher saved Britain in the postwar years, just as Churchill had saved the country in the Second World War - not to mention western civilisation as well. 'Sir Winston had a state funeral, and so should she. She certainly deserves it and should be honoured in this way.' Mrs Bradford's books have sold around 90million copies worldwide, with her first novel A Woman of Substance, published in 1979, by far her biggest hit. Her new novel, Secrets from the Past, was recently published by HarperCollins.","Author of A Woman of Substance says Thatcher 'saved Britain' in 1980s .
The women shared warm words in No 10 while admiring Churchill portrait ."
"By . Hayley Peterson . PUBLISHED: . 00:00 EST, 9 January 2013 . | . UPDATED: . 18:11 EST, 9 January 2013 . The White House defended the freedom of speech and the press on Wednesday in a long-awaited response to an online petition to deport CNN host Piers Morgan over his views on gun control. 'Let’s not let arguments over the . Constitution’s Second Amendment violate the spirit of its First,' White House Press Secretary wrote in a blog post attached to the petition, which had gathered more than 109,000 signatures by Wednesday. 'President Obama believes that the Second Amendment guarantees an . individual right to bear arms,' he continued. 'However, the Constitution not only . guarantees an individual right to bear arms, but also enshrines the . freedom of speech and the freedom of the press - fundamental principles . that are essential to our democracy.' Scroll down for video . Response: The White House defended the freedom of speech and the press on Wednesday in a long-awaited response to an online petition to deport CNN host Piers Morgan over his views on gun control . Carney noted that the . massacre in Newtown, Connecticut, which left 20 children and six adults . dead, had 'sparked an intense, and at times emotional, national . conversation about the steps we can take as a country to reduce gun . violence.' Morgan celebrated news of the response . Wednesday by tweeting, 'BREAKING NEWS: President Obama has officially . decided I am NOT being deported.' Carney's response came after the petition, which was started on . the White House website, had gathered more than four times the requirement to warrant an official . response from the administration. The petition was started in response to an . interview on Morgan's show in which he called Larry Pratt of Gun Owners . for America an 'idiot,' 'dangerous' and 'an unbelievably stupid man' after Pratt argued that more guns could reduce crime. In another debate on gun controls, . Morgan shouted down economist John Lott, author of More Guns, Less Crime . and branded him a liar for claiming gun crime trends in countries such . as Britain supported his thesis. Fiery: Morgan spars with radio host Alex Jones over his opinions on gun control . The comments outraged gun owners across the U.S., who called for Morgan to be deported. Launched on December 21 through a . White House web tool called 'We the People,' the petition accuses Morgan . of engaging in a 'hostile attack against the U.S. Consitution' by . targeting the Second Amendment and 'exploiting his position as a . national network television host to stage attacks against the rights of . American citizens.' In Carney's post, he embedded a . video in which President Obama talks about the need to . tighten controls on guns. 'If we work harder to keep guns out . of the hands of dangerous people, there would be fewer atrocities like . the one in Newtown,' Obama says, 'or any of the lesser-known tragedies . that visit small towns and big cities all across America every day.'","Petition had gathered more than 109,000 signatures, more than four times the amount required for an official response from the White House .
White House spokesman Jay Carney said arguments over right to bear arms should not violate the 'spirit' of the freedom of speech and press .
Morgan celebrates the response by tweeting, 'BREAKING NEWS: President Obama has officially decided I am NOT being deported'"
"By . Daily Mail Reporter . PUBLISHED: . 22:34 EST, 10 April 2013 . | . UPDATED: . 07:08 EST, 11 April 2013 . A mother from suburban Philadelphia named Honey Love is accused of leading a small mob, including her 11-year-old son armed with two knives, to punish a teen who had wronged her daughter.Love, 35, of Upper Darby, was taken into custody Monday along with her son and the boy who allegedly sexually assaulted Love's 12-year-old daughter. The young girl was alone in her room with a 16-year-old boy at around 8.30pm when the teen tried to kiss and embrace her, police said. What's in a name? A mother from suburban Philadelphia named Honey Love is accused of leading a small mob to punish a teen who had allegedly assaulted her daughter . Tough love: Police say the 35-year-old woman armed her 11-year-old son with a pair of steak knives in preparation for the attack on a 16-year-old boy . Love's daughter tried to push the youngster away, but tripped and fell to the ground. That is when officials say the 16-year-old stood over the girl and pulled down his pants and underwear. At that moment, Miss Love walked into the room and found the half-naked teenage boy with her daughter. The 16-year-old then fled Love's house. When the 35-year-old mother learned what happened, she gathered six people, among them her 11-year-old son armed with a pair of steak knives measuring at 8 and 4 inches in length, and the whole group set out from Love's home on Sunshine Drive to deliver swift justice to the alleged molester. 'Mom took the gang and was going to kick some a**, or cut some a**, one or the other,' Upper Darby Police Superintendent Michael Chitwood told Philly.com. Harrowing scene: Love walked into her daughter's room in their home on Sunshine Drive to discover the teen standing over her child not wearing pants or underwear . Love and her band of vigilantes rang the doorbell of the boy's home on Avon Road near Madeira, where the 16-year-old was with his father and two brothers. When the door opened, all seven intruders went inside, and Love's young son started swinging his two steak knives, according to police. Then, his mother took one of the weapons from the boy's hands and started brandishing it in front of the teen and his family. No injuries have been reported. The 16-year-old has been charged with attempted rape and sexual assault. Meanwhile, Love and her underage son are facing assault charges. Sticky situation: Honey Love and her son have been charged with assault in connection to the altercation with the boy and his relatives . On her profile page on the social media site BlackPlanet.com, Love, who goes by the user name thickmadamm77, wrote in a personal message that she loves 'a deep conversation,' as well as 'knowledge and education.' 'The bible is one of my favorite subjects, and yes, I love God,' she wrote. 'I'm all for positive living and thinking.'","Honey Love, 35, caught the 16-year-old boy standing over her daughter not wearing his pants or shorts .
Police say Love armed her 11-year-old son with two steak knives ."
