input,expected_answer
"Bangkok, Thailand (CNN) -- Two explosions rocked an anti-government protest in the Thai capital of Bangkok on Friday, wounding more than two dozen people, security and health officials said. The blasts went off as protesters were marching in the streets, said Lt. Gen. Paradon Pattanathabut, the national security chief. The cause wasn't immediately clear. Twenty-eight people were wounded and taken to hospitals, according to the Erawan Emergency Center, a medical unit monitoring the political unrest in Thailand. Demonstrators demanding the resignation of Prime Minister Yingluck Shinawatra began their latest round of rallies -- dubbed the ""Bangkok shutdown"" -- in the capital Monday. But their numbers have shrunk over the course of the week. Roughly 12,000 protesters were on the streets Friday, Paradon said. That's a fraction of the 170,000 people the government estimated had assembled Monday evening. Demonstrators say their numbers are far higher than official estimates. Outbreaks of violence have flared around the protests this week. On Tuesday night, authorities reported the nonfatal shooting of two protesters, bus burnings, an assault on police officers and an explosive device being thrown at an opposition leader's house. Akanat Prompan, a spokesman for the main protest group, said the blasts Friday were the first attack on marches in daylight on a public street. He said the first explosion took place about 30 meters from Suthep Thaugsuban, the leader of the protest group, and generated a lot of smoke. But the situation wasn't too chaotic, he said. Marchers continued on to the Lumpini Park area, one of their main rallying points. Political crisis . The protests this week caused some disruption in central Bangkok, but large areas of the sprawling capital city remain unaffected. The government has deployed about 20,000 security personnel throughout the city. Rights groups, the United Nations and the United States have called on Thai authorities and anti-government protesters to respect human rights and avoid violence during the mass demonstrations. Since demonstrations against Yingluck's government began in November, eight people have died and more than 450 have been wounded, according to authorities. The country is still scarred by the severe 2010 civil unrest that left about 90 people dead. In a bid to resolve the current crisis, Yingluck dissolved the nation's parliament last month and called for new elections to be held on February 2. But the move has done little to appease protesters. They have called on the Prime Minister to step down from her caretaker position and be replaced by an unelected ""people's council,"" which would see through electoral and political changes. The opposition Democrat Party has said it will boycott the elections. Ambitious goal . Protest leaders have said they want to rid Thailand of the influence of former Prime Minister Thaksin Shinawatra, the older brother of Yingluck. That's an ambitious goal in a country where every election since 2001 has been won by parties affiliated with Thaksin, a billionaire who built his political success on populist policies that appealed to Thailand's rural heartland. Thaksin was ousted in a military coup in 2006 and has spent most of the time since then in exile overseas. If he returns, he risks a two-year prison sentence on a corruption conviction, which he says was politically motivated. The recent protests in Bangkok were prompted by a botched attempt by Yingluck's government to pass an amnesty bill that would have opened the door for her brother's return. That move added fuel for critics who accuse her of being nothing more than her brother's puppet, an allegation she has repeatedly denied. Opposition to Thaksin and Yingluck is strongest among the urban elites and middle class, particularly in Bangkok. Thaksin's traditional support comes from the populous rural areas of north and northeast Thailand. His supporters, known as ""red shirts,"" support the holding of elections on February 2.","The blasts hit protesters as they marched through the city .
The latest round of anti-government demonstrations in Bangkok began this week .
A number of violent incidents have flared around the protests .
Protesters want Prime Minister Yingluck Shinawatra to step down ."
"Washington (CNN) -- A federal agent will be allowed to write a book with an insider's account of Operation Fast and Furious, reversing an earlier government attempt to block publication for ""morale"" reasons. However, John Dodson, an agent with the Bureau of Alcohol, Tobacco, Firearms and Explosives, won't be allowed to make money on the book. A U.S. law enforcement official familiar with the matter says the Justice Department, ATF and the Federal Bureau of Investigation will review Dodson's manuscript and, after making redactions to protect sensitive law enforcement information, will clear it for publication. However, federal employee guidelines prohibit Dodson and other active agents from making a profit from their work in law enforcement, the official said. Dodson was among several agents who claimed whistle-blower status to provide information to Congress about the controversial Fast and Furious operation. The operation run by ATF agents in Phoenix allowed suspected smugglers to buy about 2,000 firearms in 2009-10. Their plan was to use the gun sales to try to prosecute major arms traffickers. However, agents had no way to track the weapons, and hundreds wound up in the hands of drug cartels. Two Fast and Furious guns were recovered at the scene of a border agent's slaying in 2010 near the Mexican border, although it isn't clear whether they were used to kill him. Dodson has enlisted the help of the American Civil Liberties Union, which last week warned the ATF that denying permission to publish his manuscript violated his First Amendment rights. The ACLU urged the ATF to change its regulations that allow supervisors to block publication for any reason. Dodson's supervisors in the ATF's Phoenix office earlier rejected his request to seek a publisher for his book in part because they said it would have ""a negative impact on morale,"" and ""a detremental effect (sic) on (ATF) relationships"" with other agencies, the FBI and the Drug Enforcement Administration. In an October 8 interview with Chris Cuomo, host of CNN's ""New Day,"" Dodson rejected the claims about morale or about the ATF's relationship with other agencies. ""I think what happened, what we were doing, what the agency was doing, the Phoenix field division, the operation itself, I think that is what is harmful for morale,"" Dodson said. ""I think that is what is a detriment -- to not only our relationship with other federal agencies, but our relationship with the American people and their trust in us."" The Fast and Furious operation gave rise to more than a year of political controversy for the Justice Department, and eventually prompted House Republicans to sanction Attorney General Eric Holder for contempt of Congress in a legal dispute over the White House's refusal to turn over documents. Holder has said tactics used in ""Fast and Furious"" never should have been allowed. Dodson said he suffered retaliation after providing testimony to Congress. Justice Department documents released in the congressional investigation showed that Dodson sought permission from supervisors to use some of the same tactics he later criticized in Fast and Furious. Dodson told congressional investigators he did so assuming that his request would be rejected and that then he could point out the problems in Fast and Furious. Instead, his request was approved. After Dodson last week complained about his book being blocked, ATF officials acknowledged that his supervisors had noted morale as one reason. However, the agency said the rejection was ""not about 1st Amendment rights. This is about a current employee trying to profit financially from knowledge he has gained while currently employed as a special agent."" The ATF cited federal ethics rules that state: ""An employee, including a special Government employee, shall not receive compensation from any source other than the Government for teaching, speaking or writing that relates to the employee's official duties.""","John Dodson, an ATF agent, wants to write an insider's account of the U.S. operation .
ACLU said forbidding the book's publication violated Dodson's First Amendment rights .
Agencies will review his manuscript, make redactions, law enforcement official says .
Earlier, the government said it was blocking publication for morale, ethics reasons ."
"Washington (CNN) -- Law enforcement and medical personnel rushed to Washington's National Mall on Friday afternoon to assist a man who reportedly set himself on fire. The man was taken to a hospital and is in critical condition, said Maj. Patrick Smith with U.S. Park Police. Officers rushed to scene after receiving a 911 call and found the man engulfed in flames, according to Smith. Office Hugh Carew, a spokesman for the Metropolitan Police Department, said police will investigate whether the injured man intentionally set himself on fire. Adam Stifel saw part of the incident while he was jogging. ""I saw a man sitting in flames,"" Stifel told CNN. ""He had already doused himself in gasoline, I believe."" Stifel said five or six people used their shirts to pat out the fire. He said he saw a red gasoline canister near the man. The incident occurred near the National Air and Space Museum. The man was airlifted out to receive medical care. No information was available on the man's identity or whether he was part of a protest group. The location where the man was found on fire is about six blocks from the U.S. Capitol, where a high speed car chase on Thursday ended with a woman being shot and killed by law enforcement officers. CNN's Brian Todd and Skip Nocciolo contributed to this report.","Man spotted on fire near famous museum on National Mall .
Passers-by attempted to put out the flames .
He's in critical condition ."
"(CNN) -- Ted Ligety's winning streak in the giant slalom is over. Ligety made it four victories in a row last week in Beaver Creek, Colorado to become the first man since legendary Italian Alberto Tomba more than 20 years ago to achieve that feat but his race was quickly over in Val d'Isere, France on Saturday. Starting first in the first run -- usually not an enviable bib number -- the American went wide on a turn and couldn't make the next gate on the icy Face de Bellevarde. The last time he finished off the podium in the giant slalom was in 2012 and he failed to make the 30-man second run for the first time since 2009. ""Just a little bit (of) bad luck on my part today,"" Ligety told reporters. ""This course is always super, super bumpy and miserable to ski so I wasn't surprised by that at all. ""It's not ideal. It's the kind of hill where anything can really happen, because it's such a tough and rough and bumpy hill."" Former overall champion Bode Miller -- second behind teammate Ligety in Beaver Creek -- and current overall leader Aksel Lund Svindal of Norway also couldn't complete the first run. Austrian Marcel Hirscher took advantage of Ligety's mishap to win, rallying from a 0.41-second deficit after the first run to cruise past Thomas Fanara of France and Stefan Luitz of Germany. Frenchman Alexis Pinturault, the leader entering the second run, slipped to fourth. Gut seventh in St. Moritz . In the women's Super-G in St. Moritz, Switzerland, Tina Weirather of Liechtenstein -- who registered two second-place finishes in Lake Louise, Canada last week -- beat surprise package Kling Kajsa of Sweden by 0.31 seconds. The win was a birthday gift for Weirather's mom, Hanni Wenzel, a gold medalist in the slalom at the world championships in St. Moritz in 1974. ""It's an awesome story to win here today in front of my mother on such a special day,"" Weirather was quoted as saying by the website of alpine skiing's governing body. ""The goal was to give her a nice present."" Kajsa finished on the podium from a starting position of 44th but overall leader Lara Gut of Switzerland only managed a seventh. Weirather is now fewer than 40 points behind Gut in the overall standings. Two months ahead of the Sochi Olympics, Lindsey Vonn elected to sit out this weekend's races. The four-time overall champion only recently returned to action after a crash in training last month.","American Ted Ligety's four-race winning streak in the giant slalom comes to an end .
Ligety, starting first, didn't finish the first run Saturday in Val d'Isere .
The last time he missed out on a podium finish in the giant slalom was in 2012 .
Lindsey Vonn elects to sit out this weekend's women's races in Switzerland ."
"(CNN) -- A liner carrying nearly 2,000 passengers ran into trouble Saturday in Finland's Aland archipelago in the northern Baltic Sea. Viking Line said its liner, M/S Amorella, had ""touched slightly aground"" at about lunchtime local time. None of the 1,945 passengers was injured and the situation on board the ship is calm, a statement on Viking Line's website said. The company plans to try to move the ship to the port of Langnas on Saturday evening. The ship is not letting in water, but a small leak has been observed on a ballast tank that normally holds water, it said. All the passengers remain on board and are safe, it said. The Amorella, launched in 1988, measures nearly 170 meters (185 yards) long and can carry as many as 2,480 passengers. CNN's Laura Smith-Spark contributed to this report.","A liner carrying nearly 2,000 passengers runs aground in Aland archipelago .
Viking Line says all 1,945 passengers are safe and uninjured .
The cruise line intends to try to move the ship to a port later ."
"Decatur, Indiana (CNN) -- It's a grim topic: What would you want if you were on life support after a life-altering accident? Would you want to live in a wheelchair, or would you want to die? An Indiana deer hunter and father-to-be who was left paralyzed after falling from a tree chose the latter, state authorities said Wednesday. Timothy E. Bowers, 32, of Decatur was hunting Saturday afternoon when he fell about 16 feet to the ground from a tree stand, the Indiana Department of Natural Resources said. Bowers suffered a spine injury and paralysis, authorities said. On Sunday, he chose ""to remove himself from life support systems,"" the department said in a statement. He died that evening. Bowers was a newlywed; he married Abbey Logan on August 3. The Haggard-Sefton & Hirschy Funeral Home of Decatur said memorials could go to the couple's Baby Bowers Education Fund. His widow is expecting a baby, family friend Bill Whitright told CNN. ""The last thing he wanted was to be in a wheelchair,"" the Indianapolis Star quoted Abbey Bowers as saying Wednesday. ""... He would never be able to give hugs, to hold his baby. We made sure he knew that, so he could make a decision. Even if he decided the other thing, the quality of life would've been very poor. His life expectancy would be very low."" ""He had such a strong faith that it didn't surprise me (that he made the decision),"" Whitright said. ""He was ready to go to heaven, he was ready for God."" ""Tim was like a brother to everyone. He was just a great man. I learned a lot from a 32-year-old kid,"" Whitright said. Medical ethicist Arthur L. Caplan of New York University said Bowers' death is a reminder that young people need to deal with difficult end-of-life decisions just like older adults. ""I know it's hard,"" he said. ""Talk to your friends; talk to your family. Say, 'This is what I would want.' "" It's best to have the conversations now, he said. Some people who are asked in the hospital if they want life support removed might change their minds after a few days. In this case, Caplan said, Bowers' hospital decision matched his prior discussions about living in a wheelchair. All-terrain wheelchair helps disabled get back on track . Tributes have flooded the funeral home's website. ""To the entire family so sorry for your loss,"" wrote Dean Dubach. ""Tim was a good person. I just talked to him in the grain line. He said he was so happy with life, beautiful wife, baby on the way, business was good, crops were good. God bless the family."" Bowers owned and ran 5 Points Transmission shop in Decatur, the funeral home said. ""He would do anything for you. He had his transmission business, and if you had a wreck and couldn't afford to pay him, he would fix it anyway,"" Whitright said. Bowers' decision to end his life prompted many comments on social media. ""Tim was a great guy"" who always took time to help customers in need, Aaron Cowans wrote on Facebook. ""I'm guilty of not wearing my safety belt,"" he wrote, adding that he hopes everyone will get something good out of the loss. State conservation officers urge hunters to always wear a safety harness when climbing up or down tree stands and to use a haul line to move equipment up and down. The state offers a checklist for deer hunters, which includes practicing tree stand climbing and using a safety harness. This year, Indiana has seen seven tree-stand falls, with Bowers' fall being the only one classified as a fatality, said conservation officer Lt. William Browne. In 2012, the state recorded 28 such falls, including one fatality. In 2011, 22 falls occurred, Browne said. Paralyzed UK man dies after losing assisted-suicide case . CNN's Katherine Wojtecki and Josh Levs contributed to this report.","Timothy Bowers' widow explains his decision .
Bowers, 32, suffered a spine injury after falling 16 feet from a tree stand .
Bowers chose ""to remove himself from life support systems,"" authorities say .
His new wife is expecting a baby, an acquaintance says on a funeral home website ."
"(CNN) -- Swiss scientists say levels of polonium-210 measured in the personal effects and body tissues of Palestinian leader Yasser Arafat ""moderately"" support a proposition that he died of polonium poisoning. The findings released by the University Center of Legal Medicine of Lausanne -- first reported Wednesday by Al Jazeera -- do not address how Arafat, who died in 2004 at age 75, might have been poisoned or who might have done it. The report comes a year after Arafat's widow, suspecting he was poisoned, had the body exhumed for tests after the radioactive isotope polonium-210 was found on some of his personal belongings in 2012. The Swiss center said it identified ""significant quantities"" of polonium in biological stains on those belongings. Some polonium also was found in samples of remains taken during last year's exhumation, it said. What polonium does to the body . The scientists' findings may renew controversial allegations over how Arafat -- the most prominent face of Palestinian opposition to Israel for five decades -- died. The Palestinian Authority, which runs the West Bank, has said Israel would have been behind any poisoning of Arafat, who was regarded by many Palestinians as a father figure. ""I believe that all fingers are pointed at the Israeli occupation ... who have experience in such cases of poisoning,"" said Wasel Abu Yousef, a member of the executive committee of the Palestine Liberation Organization. Yousef called for a ""criminal international committee"" to be formed to investigate the report. An Israeli Foreign Ministry spokesman said Wednesday that any such accusation would be ""utter nonsense."" ""This is nothing to do with us, and for the moment they refrained (from) making accusations,"" Israeli Foreign Ministry spokesman Yigal Palmor said. ""They know why -- there's no strictly no connection to Israel."" The Swiss center pointed out some caveats: . -- The testing was based on ""very small specimens."" The center noted that blood, urine and other specimens were destroyed after Arafat's hospitalization. -- Eight years passed between the death and the exhumation. Because polonium-210 has a half-life of just 138 days, its detection after eight years is ""very difficult and subject to uncertainties."" -- The ""chain of custody"" of Arafat's personal effects -- from the time he died and when the center began to study them in 2012 -- is unclear, it said. Paddy Regan, a professor of radionuclide metrology in the physics department at the University of Surrey in Guildford, England, agreed that the years that have elapsed since Arafat's death make it more difficult to estimate how much isotope was there originally. ""It's like a blindfolded man holding the tail of an elephant and using that to estimate the weight of the elephant,"" Regan told CNN in a telephone interview. ""You can do it, but there is a huge amount of extrapolation involved."" And the mere presence of the isotope -- in amounts significantly higher than what occurs naturally -- does not necessarily mean that that is what killed Arafat, he added, citing the scientists' measurement of a urine stain on Arafat's underwear. ""If you were being cynical about such a thing, if you wanted to put a false trail out there, you could put a tiny amount of polonium 210 on that urine stain,"" he said. ""That doesn't mean that the urine stain came from inside him."" French prosecutors launch murder inquiry in Arafat's death . But the report expressed doubt that that could have occurred. It said that Arafat's widow had ""certified that the measured personal effects have been stored in a secured room."" And biological samples -- including from bone -- also contained a higher concentration of the isotope, said Regan, who complimented the work of the Swiss experts. ""These are good forensic scientists,"" he said. ""These results imply that, at the time of his death, Mr. Arafat had an amount of polonium-210 present in his system that would be significantly detrimental to his health."" How much would it take? ""It's a terrifyingly small amount,"" Regan said. ""The size of a grain of salt, something like that."" Arafat, who first led the Palestine Liberation Organization and then the Palestinian Authority, died in a Paris military hospital in November 2004 after suffering a stroke after weeks of illness. Palestinian officials said in the days before his death that Arafat had a blood disorder -- though they ruled out leukemia -- and that he had digestive problems. Rumors of poisoning circulated at the time, but the Palestinian Authority's then-foreign minister, Nabil Sha'ath, said he ""totally"" ruled them out. French authorities -- responding to a request from Arafat's widow -- opened a murder inquiry into his death in 2012 after high levels of polonium-210 were detected on Arafat's toothbrush, clothing and his keffiyeh, the trademark black-and-white headscarf he often wore. France opened the investigation partly because Arafat died there. Forensic experts from Switzerland and Russia took their own samples for independent analysis. Radiation poisoning from polonium-210 looks like the end stage of cancer, according to medical experts. The radioactive substance can enter body by eating or drinking contaminated things, breathing contaminated air, or inhaling or ingesting bodily fluids from someone contaminated with it. A wound can also become contaminated. Russian spy dies after polonium poisoning . CNN's Matthew Chance, Michael Schwartz, Kareem Khadder, Tom Watkins, Jason Hanna and Ashley Fantz contributed to this report.","A dose ""the size of a grain of salt, something like that"" could be deadly, professor says .
The Palestinian leader died in 2004 at age 75 .
Last year, his widow, suspecting he was poisoned, had the body exhumed for tests .
Polonium-210 -- a radioactive substance -- had been detected on his clothing and toothbrush ."
"(CNN) -- An Iraq war veteran accused of fatally stabbing four homeless men in Southern California is dead, authorities said Friday. Itzcoatl Ocampo, 24, was pronounced dead the previous afternoon at Western Medical Center in Santa Ana, according to the Orange County Sheriff's Department. He had been sent there Wednesday from Orange County Jail, where he had fallen ill while awaiting trial. Deputies noticed Ocampo ""shaking and vomiting"" in his solitary cell ""and immediately summoned medical attention,"" the department said. Ocampo was charged in January 2012 with four counts of first-degree murder. The first homeless man, killed a month earlier, was stabbed more than 40 times with a 7-inch, heavy-gauge Ka-Bar Bull Dozier knife, Orange County District Attorney Tony Rackauckas said. ""In each of these cases, the violence, the number of stabbing wounds of each victim, increased,"" the prosecutor added. The next month, Ocampo was arraigned on new charges that he killed the mother and brother of an old friend. Authorities say 53-year-old Raquel Estrada was stabbed more than 30 times and her 34-year-old son Juan Herrera more than 60 times on October 25, 2011, their bodies left in pools of blood inside their Yorba Linda home. The accused killer was being held without bail, with his next court appearance scheduled for January 17, 2014. His death is under investigation ""as is protocol for all Orange County Jail in-custody deaths,"" the sheriff's department said. An autopsy is tentatively set for early next week, with toxicology tests possibly coming back in several weeks. Ocampo served in the Marines from July 2006 until July 2010, including a six-month stint in Iraq in 2008, according to military service records. He completed his service, with the rank of corporal, with the 1st Marine Logistics Group at Camp Pendleton, which is about 80 miles south of Los Angeles and 50 miles north of San Diego. Friend: Ocampo 'down' after return from Iraq .","Sheriff: Itzcoatl Ocampo dies after falling ill at the Orange County Jail .
His death is under investigation, including a pending autopsy .
Authorities accused Ocampo of stabbing 4 homeless men to death .
He was also charged in the deaths of his old friend's mother, brother ."
"(CNN) -- Ukrainian President Viktor Yanukovych offered amnesty to the protesters detained after mass anti-government rallies in Kiev, the President's office said Friday. Yanukovych said authorities should ""release the arrested people and even those who have already been convicted. We should put an end to this conflict."" Ukrainian protesters, angry about the government's decision last month to spurn a free-trade agreement with the European Union in favor of closer economic ties with Moscow, have stood their ground in Kiev's Independence Square, or Maidan, paralyzing the center of the capital. On Thursday, the European Union's top diplomat said the Ukrainian President intends to sign a deal on closer EU ties after weeks of the mass protests. The Ukrainian President made a comment to the same effect: ""We are not refusing and have not refused European integration,"" Yanukovych said. ""We went and will go on the path of reform, which will bring us closer toward European criteria."" The President criticized both protesters and police for their actions in the clashes. ""I will say frankly: I am indignant at radical actions of provocateurs and law enforcement officials that were not always adequate,"" he said. ""Different people stand for different positions, but they all are our compatriots and we must listen to them and take their point of view into account,"" he said. ""There is a common desire to make our life better."" Yanukovych spoke Friday at a round-table talk with three Ukrainian opposition leaders. Opposition leader and boxing world champion Vitaly Klitschko said Friday that his Ukrainian Democratic Alliance for Reform party will take part in the round-table talks and that he believes that the only way out of the political crisis is a complete reboot of power, namely early presidential and parliamentary elections. Ukraine is split between pro-European regions in the west and a more Russia-oriented east. Protesters have said an EU agreement would open borders to trade and set the stage for modernization and inclusion. They accuse Yanukovych of preparing to take the country into a Moscow-led customs union. Journalist Victoria Butenko and CNN's Nick Paton Walsh contributed to this report.","Ukrainian President Viktor Yanukovych says he is offering amnesty to jailed protesters .
He also says he is moving toward closer ties with the European Union .
Protesters were upset that he spurned an agreement with the EU ."
"London (CNN) -- Two former personal assistants to celebrity chef Nigella Lawson and her ex-husband Charles Saatchi splashed out on luxury goods on company credit cards, a court heard Thursday. The former assistants, Italian sisters Francesca and Elisabetta Grillo, are accused of fraud. They deny embezzling hundreds of thousands of pounds from the couple. The first witness, Rahul Gajjar, an accountant for Saatchi, told the court in west London that Francesca had 64,336.97 pounds ($104,500) in expenses on her company credit card in June 2012. Among the expenses were purchases from designer labels Prada, Miu Miu, Louis Vuitton and Chloe as well as hotel bills and plane tickets. The court heard that Francesca's average monthly expenditures were 48,000 pounds and Elisabetta's were 28,000 pounds, whereas other personal assistants for Saatchi, a well-known art collector, spent 8,000 pounds or less a month. Gajjar said he noticed the sisters' credit card balances had changed at the beginning of 2012. Their average monthly expenditures were previously between 10,000 pounds and 20,000 pounds a month, he said. He was more concerned about Francesca's balance because it was higher, he said -- reaching about 40,000 pounds ""on a regular basis."" The prosecutor asked why he did not raise the matter with Saatchi and Lawson immediately, but Gajjar said he put it ""on the back burner"" because other matters were more pressing. ""We were dealing with more corporate matters -- more serious corporate matters -- and Mr. Saatchi and Miss Lawson normally didn't have time for what we thought were trivial matters,"" Gajjar said. The sisters were expected to make purchases for the family on the company credit card, he said, as part of their job helping the couple with personal and work-related matters. He said they had a close relationship with Lawson and Saatchi and regularly accompanied the family on holiday. After an investigation revealed the sisters' alleged personal spending, Gajjar said he met with them in July 2012 to discuss the situation. The sisters, who didn't have any housing expenses, initially said they were ""happy to start paying back"" what they had spent on themselves, he said. However, they then rejected the offer and complained of their treatment, he said. Saatchi's testimony had been expected to follow that of Gajjar, who has been finance director of the Saatchi Gallery Group, part of the multimillionaire art dealer's Conarco Partnership, since June 2002. However, it became clear there would not be time for Saatchi to take the stand before proceedings finished for the day. Saatchi is expected to testify Friday. Drugs use allegations . Isleworth Crown Court heard at a pretrial hearing for the sisters this week that Lawson and Saatchi had a ""culture of secrecy"" around their marriage. In the hearing, the defense read an e-mail from Saatchi to Lawson about the allegedly embezzled money, saying the assistants would ""get off"" because, he wrote, Lawson was using cocaine and marijuana on a daily basis and ""allowed the sisters to spend whatever they liked."" Representatives for Lawson declined to comment on the allegations, citing the ongoing court proceedings. The defense also read a statement from Saatchi saying he learned of Lawson's alleged drug use in June, around the time the couple were photographed in a restaurant having an argument. In the photos -- which were splashed across the front pages of national newspapers at the time -- Saatchi is seen with his hand around Lawson's throat. Saatchi accepted a police caution for assault, and the couple announced they would divorce soon afterward. The defense alleged that the e-mails showed both Saatchi and Lawson had attempted a ""manipulation of the court"" and that the case should be thrown out. The judge ruled the trial would proceed. The prosecution told the court Wednesday that the two sisters spent some 685,000 pounds ($1.1 million) on company credit cards over the course of four years, according to UK media reports. The pretrial hearing had heard allegations the two sisters had spent a lesser amount, about 300,000 pounds, on luxuries. On Wednesday, Lawson tweeted out a recipe, saying it was in thanks for her supporters. ""Holiday Hotcake: the perfect recipe to show thanks for all your support & to those who hashtag #teamNigella,"" she wrote. Lawson, whose culinary skills have long entranced UK audiences, has also appeared as a judge on ABC show ""The Taste"" in the United States. A second season of the show is due to air in January. Opinion: The rich and famous are not immune to domestic abuse . CNN's Atika Shubert contributed to this report.","NEW: Testimony from Charles Saatchi, Nigella Lawson's ex-husband, is expected Friday .
Sisters spent money on luxury goods, accountant for Charles Saatchi says .
Lawson's reps have declined to comment on drug use allegations made in court .
The couple's former assistants deny embezzling large sums of money ."
