input,expected_answer
"Cesar Azpilicueta is the standout stopper in the Premier League, according to Gary Neville and Jamie Carragher. The Spain defender has helped Chelsea get off to a near-perfect start to the season, with the unbeaten Blues four points clear at the top of the table after 10 games. Azpilicueta has made the left-back berth his own and was named as the best defender by the Monday Night Football pundits. Cesar Azpilicueta has been named as the best defender in the Premier League . John Terry closely follows his Chelsea team-mate, according to Gary Neville and Jamie Carragher . 'I'd say, for consistency of performances, it would be one of the Chelsea lads – and I'd probably say Azpilicueta,' Neville told Monday Night Football. 'For technical defending, not making a mistake, not being in the wrong position, not getting caught out… I don't see him making a mistake. And I have to say the Chelsea defenders aren't far behind him; Gary Cahill, John Terry and Branislav Ivanovic. 'But Azpilicueta, when I watch him, he's as near to perfect as possible when it comes to defending; he's immaculate.' Neville believes Azpilcueta has produced 'near to perfect' performances for Chelsea this season . Carragher added: 'I totally agree. I think those Chelsea players, all of them, they defend properly. 'We see that in terms of the number of goals they've conceded, the clean sheets they keep. 'Azpilicueta is an out-and-out defender. You very rarely see anybody get the better of him. He'd be my number one.'","Monday Night Football pundits pick Chelsea star has standout stopper .
Azpilicueta has had a stunning start to the season with table-toppers .
Spain star is closely followed by team-mates John Terry and Gary Cahill ."
"It was one of those unavoidably surreal moments in broadcasting history. BBC presenters Julian Worricker and Sophie . Long were delivering the news from one side of a glass-screen studio . when a small figure in a turquoise coat loomed into view on the newsroom . behind them. The Queen was shown surrounded and all but mobbed by . dozens of staff, apparently ignoring instructions to remain in their . seats as the monarch toured the building. Newsflash: Presenters Julian Worricker and Sophie Long turn round to find the Queen has turned up during one their bulletins . Caught unawares: The newsreaders appeared a little flustered as their celebrity guest appeared in the background . Earlier she had sat motionless as she . listened to a special performance in the ‘Live Lounge’. Just for a moment, she seemed somewhat alone. Pensive: The Queen on a visit to the BBC yesterday, as Prince Philip underwent abdominal surgery . The cameras fleetingly caught her . looking reflective, the briefest of expressions to confirm there was a . great deal on the Queen’s mind yesterday. In . different circumstances the Duke of Edinburgh would have been at her . side for this, one of hundreds of engagements they carry out together . throughout a busy working year. But yesterday – not for the first time – she found herself unexpectedly on a solo mission to maintain business as usual . The Queen is . known to be a fan of classical music but she was treated to a rendition . of David Bowie’s ‘Heroes’ – which became a theme song for the Olympics – . by Irish band The Script. At . the end she chatted briefly to Script lead singer and Voice host Danny . O’Donoghue and when she learnt he was playing the Glastonbury festival, . joked about the mud. She said: ‘Glastonbury, the place you get covered . in mud? The singer replied with a laugh: ‘You’ve got to bring good . wellies.’ The Queen was at the BBC’s new . £1billion Broadcasting House headquarters on the fringes of the West . End, a tour that had been on each of their diaries for months. A . thousand yards away, the Duke was preparing to go under anaesthetic for . an operation at The London Clinic. For . each of these two most senior royals, at a time when they are gently . being advised to pull back from the most arduous engagements they . undertake, more lone appearances such as this could easily be a taste of . the future. He will not be alongside her for two key events next week, Beating Retreat, and Trooping the Colour. Guided tour: The Queen visited the BBC to officially open the new £1 billion studios in Portland Place, central London . Joining in: Radio 4 presenters Sian Williams (left) and James Naughtie sit alongside the Queen . Speech: Speaking on Radio 4 and the World Service she said how she had been to the original Broadcasting House with her parents before the war and then later before her Coronation, with Prince Philip . Happy: The Queen looked relaxed as Buckingham Palace said Prince Philip is 'progressing satisfactorily' after his operation . Not . that you would otherwise have detected any sign of easing off . yesterday, despite the last-minute logistical difficulties of turning a . two-person tour into one. Prince . Philip (‘Do I look bloody ill?’, as he angrily once put it) might not . have been cracking as many jokes as he had done at a Palace garden party . some 24 hours earlier, but even from his hospital bed, it is safe to . assume he would have wondered what all the fuss was about. The Queen, meanwhile, maintained her . usual calm, although she did have to unveil a yet-to-be corrected plaque . that declared she was accompanied by Prince Philip. Showstopper: Presenters on BBC Radio 4 do their best to maintain their cool despite their star guest . Drawing a crowd: The Queen maintained her usual calm as her appearance caused quite a stir at the BBC . On set: Her Majesty looking pleased as she walks past the Tardis during her tour . Stoic: The Queen remained utterly composed, despite not having Prince Philip by her side . Queen of the screen: Actress Jenny Agutter introduces herself to Her Majesty in front of a huge mural of Morecambe and Wise . Dutiful: Newsreader Huw Edwards bows as he shakes Her Majesty's hand . Greetings: Grinning Radio 1 DJ Nick Grimshaw makes his introduction . Then she had to fend off a question . from fearless veteran broadcaster John Humphrys, apparently the only BBC . soul bold enough to ask how her husband was. ‘I have no idea,’ she . said, looking slightly displeased. ‘He’s only just gone in.’ Her . Majesty was escorted around the recently revamped building on a day . when she and the Duke were making headlines around the world. ‘Is that . me?’ she enquired, watching herself on the news screens. All smiles: The presenters turned around and laughed when they realised Britain's monarch was standing behind them in the studio . Chat: She spoke to lead singer  Danny O'Donoghue of The Script, and they briefly discussed Glastonbury, with her Majesty saying he should be careful of the mud . Royal performance: The Script played a cover of David Bowie's track 'Heroes' which became a theme song for the Olympics . Reflection: Only on once occasion did the Queen look to have something on her mind as she sat in the BBC's Live Lounge . Famous fan: The Queen is known to be a fan of classical music but appeared to be listening intently to The Script . Stars: Strictly Come Dancing presenter Tess . Daley was joined by Doctor Who actress Jenna-Louise Coleman also came to . Portland Place in Central London to see Her Majesty . Brave: The Queen still managed to  smile despite being forced to visit BBC  Broadcasting House without her beloved husband Prince Philip, who is in hospital nearby . She seemed unimpressed by the modern music (although she did volunteer later she was a big fan of EastEnders). Two more familiar icons of entertainment – Sir Bruce Forsyth and a Dalek – were among those who paid their respects. Brucie said afterwards it was ‘a great shame’ the Duke could not attend the opening. Her encounter with Humphrys came before the Today Programme stalwart presented her with a special edition digital radio. He wished her many happy hours of listening to the radio, only to be told rather waspishly: ‘Well I don’t get a lot of (time)...to listen to the radio.’ She was later shown an original television camera used during the Coronation broadcast, and was introduced to Sylvia Peters, the BBC announcer who introduced the coverage back in 1953. Miss Peters spoke to her about how people’s voices tend to get lower over the years. ‘I hadn’t noticed that,’ said the Queen, adding: ‘Maybe one’s been getting deaf.’ Aside from her reflective moment, the . Queen looked relaxed and at ease, appearing to enjoy meeting famous . faces from television and radio. Hundreds of BBC staff lined the . approach to the new building yesterday, many waving Union Jacks. Meet and greet: Sir Bruce Forsyth and his wife, . former Miss World Wilnelia Merced, as well as veteran broadcaster David . Dimbleby also met the Queen . Nice to meet you: The Queen says hello to Sir Bruce Forsyth with Dvid Dimbleby, Tess Daly and Claudia Winkleman . Scores of office workers and shoppers also paused to watch the Queen arrive and depart, following the BBC journalists’ lead to take souvenir snapshots on their mobile phone cameras. Outside in the crowd, Iris McIntosh carried a ‘Get Well Soon’ card she planned to deliver to the clinic afterwards. ‘I’ve always liked the Duke,’ the 66-year-old charity worker said. ‘Of all the older royals, he seems to be the most down to earth.’ For all the proud history of Broadcasting House, possibly one of the most familiar addresses in the land, the Queen was still able to put it all into context. She was already six when the building was opened in 1932. She first visited it in 1939, when she was still princess Elizabeth, accompanying her father King George VI, and subsequently made four more visits, not including this one. In a live broadcast yesterday she said it was ‘a great pleasure’ to come again, adding: ‘I hope this new building will serve you well in the future.’ Guest of honour: The Queen was already six when Broadcasting House first opened in 1932 . Royal welcome: Lord Patten, chairman of the BBC Trust (centre) and the BBC's new director general Tony Hall are ecstatic to meet Her Majesty on the red carpet . Royal arrival: Crowds turned out to greet Her Majesty as she arrived at Broadcasting House, five minutes away from where Prince Philip is in hospital . Pleased to see her: Flag-waving crowds turned out to wish Her Majesty well as she came to visit the BBC's £1bn home . Goodbye: Her Majesty smiles and waves to the crowds outside Broadcasting House as she heads back to the Palace . Together: Queen Elizabeth II and Prince Philip arrive to attend a garden party yesterday at the Palace . Guards: Police stand outside The London Clinic this morning, where Prince Philip has been brought for an operation . All smiles: The Queen presents the Duke with New Zealand's highest honour, the Order of New Zealand, in the presence of Sir Lockwood Smith, High Commissioner for New Zealand, at Buckingham Palace yesterday . Earlier this week: Queen Elizabeth II and the Duke of Edinburgh attended a service at Westminster Abbey in central London on Tuesday to mark the 60th anniversary of the Queen's coronation .","Presenters Julian Warricker and Sophie Long interrupted mid-broadcast .
Her Majesty appeared behind them as they read the news .
Mobbed by staff who ignored instructions to remain in their seats .
Showed typically stoical attitude during visit to new BBC studio .
Prince Philip said to be 'progressing satisfactorily' after operation .
When John Humprys asked after his health, Queen replied: 'He's not ill'"
"Chelsey Davy's revealing, figure-hugging outfit will most certainly have turned heads at the society wedding of Lady Melissa Percy and Thomas van Straubenzee. And her appearance can even be compared to Pippa Middleton's scene-stealing display at the nuptials of Prince William and Kate. Prince Harry's ex, who was one of Lady Melissa's bridesmaids, arrived at St Michael's Church in Northumberland wearing a very revealing, scoop-neck taupe-coloured full-length dress that perhaps gave away more than she bargained for. Scroll down for video . Looking good: Chelsy Davy, the ex of Prince Harry, wore a figure-hugging dress designed by Bruce Oldfield, that emphasised her fabulous figure . Chelsy Davy looked in good spirits as she attended the society wedding . The dress was designed by Bruce Oldfield with flowers she was pictured carrying by local florist Caro Dickinson, who has also decorated the church and castle. It brings a flashback to the wedding of William and Kate, where it was the bride's sister Pippa who stole the show with a dress that emphasised her figure, and made her derrière world famous. And Chelsy similarly showed off her fabulous figure in this outfit. Helping hand: Chelsy Davy, along with a fellow bridesmaid, help keep the bride's train under control outside St Michael's Church . Remember this? Pippa Middleton raised plenty of eyebrows at the wedding of her sister Kate to Prince William, with her derrière making the headlines . Lady Melissa is a 26-year-old tennis coach while the groom is a chartered-surveyor and long-time friend of both William and Harry. The brothers were at the 30-year-old's London stag do earlier this month. Mr van Straubenzee travelled to New Zealand with William on a gap year and was reportedly on the phone to Harry when he was mugged in London last year. It was said that Harry alerted police and went out to find his friend after the ordeal. Lady Melissa is the Duke of Northumberland's second daughter. When her sister Lady Katie, a motorbike mechanic, married at St Michael's Church two years ago, Pippa Middleton was a guest. She is friends with Earl George Percy, the Duke's elder son. Having fun? Chelsy Davy seemed to be in high spirits throughout the wedding of her friend Lady Melissa Percy . All smiles: Chelsy Davy and Lady Katie Valentine, the sister of bride Lady Melissa Percy, arrive at St Michael's Parish Church in Alnwick (left), and right, Chelsy congratulates the bride . Pippa Middleton also attended the wedding, and was greeted at the church gates by cries from the crowd of 'beautiful'. She wore a blue and white floral dress with a hat. Tara Palmer-Tompkinson had a little trouble as a gust of wind threatened to blow off her hat. She wore a blue and white striped suit. Some of the male guests wore spats-type shoes for the posh event. Stand to attention: Lady Katie Valentine, left, and Chelsy Davy, right, arrive at the wedding . Ladies in waiting: The Duke of Northumberland's daughter Lady Melissa Percy, 26 is attended by Chelsy Davy (left) and her sister Lady Katie Valentine . Princesses Beatrice and Eugenie added to the Royal contingent at the wedding. Eugenie, in green, and Beatrice, in blue, were met with calls of gorgeous from the crown. They hugged other guests at the gate before walking into the pretty church. Uniformed police and plain clothes officers kept a close eye on the hundreds gathered to watch the procession. Block heeled shoes, ankle-length dresses and samller hats were very in fashion. Pages and young bridesmaids were dressed as Robin Hoods and fairies in green. Also in attendance was Prince Harry's . current girlfriend, Cressida Bonas, who arrived at the ceremony with . Princesses Eugenie and Beatrice. 'Gorgeous': Princess Beatrice showed off her . toned legs in her short blue dress while Princess Eugenie looked elegant . in her figure-hugging green dress . Cressida Bonas is friends with Princesses Eugenie (pictured together) and Beatrice . Just married: The happy couple, Lady Melissa Percy and her husband Thomas van Staubenzee . Pleased to be there: Pippa Middleton (left) and Tara Palmer-Tomkinson both seemed to be enjoying the occasion .","Prince Harry's ex wore a taupe-coloured dress designed by Bruce Oldfield .
Chelsy was bridesmaid for Lady Percy in her wedding to Thomas van Straubenzee .
Her figure-hugging outfit brings back memories of Pippa Middleton stealing the show at sister Kate's wedding to Prince William ."
"Struggling French side Bastia have fired Claude Makelele after less than six months in charge. The former midfield general, who was part of the France team that lost the 2006 World Cup final to Italy, took over this season after a two-and-half year spell as assistant coach at Paris Saint-Germain. But after just 12 games in charge of the French side and them lying second bottom of Ligue 1, Makelele has been relieved of his duties. An anxious Claude Makelele looks on during his final game in charge of Bastia - a 1-0 defeat to Guingamp . Makelele and assistant Didier Tholot walk away from Bastia's training ground after being alerted of the news . Makelele talks to reporters after leaving Bastia's training ground after being sacked on Monday . The midfield general was a hugely popular figure for Chelsea during his time at the club . Makelele oversaw just two league victories in charge of Bastia, with their sixth defeat of the campaign against Guingamp on Saturday the final nail in the coffin of the former Chelsea midfielder's reign. An official statement on the club's official website read: 'Bastia board advise all supporters and partners that Mr Claude Makelele is no longer the coach of Sporting Club de Bastia.' Makelele is the first coach to be fired in the French first division this season, and has been replaced on a temporary basis by Ghislain Printant and Herve Sekli.","Bastia are second bottom of Ligue 1 after 12 games .
France legend Claude Makelele has been relieved of his duties at the club .
The 41-year-old took over as manager in the summer after a two-and-a-half spell as assistant coach at Paris Saint-Germain ."
"Jose Mourinho should look to himself and his bosses rather than supporters if he wants to fix the atmosphere problem at Stamford Bridge. It’s true, the expectation of a comfortable win can breed complacency amongst supporters — but the club’s hierarchy have made it as hard as possible to arrest that slide. The prices — a problem across English football — have excluded a large number of Chelsea’s traditional fanbase from attending games regularly. Eden Hazard celebrates what turned out to be Chelsea's winning goal against QPR on Saturday . A single Chelsea fan before the match - but Mourinho claimed the whole match felt like the stadium was empty . For those who can shell out, anyone believed to be ‘persistently standing’ risks ejection from over-zealous stewards and letters threatening the removal of their season ticket. No cauldron of noise has ever been created by fans being forced to sit down. The travelling Chelsea support is far more vocal. Away games attract a younger crowd, with a high concentration of people who want to stand and sing. In SW6 those people are dotted all around the ground, making it hard to get an atmosphere going. It’s a great shame, because when the mood is right Stamford Bridge can really rock, with the crowd so close to the pitch. Chelsea fans were more vocal in the past - and away from home the support is always louder than the Bridge . Hazard (left) and Oscar (right) scored a goal apiece to secure three points for Chelsea . Chelsea fans carry a banner in support of Frank Lampard at their away match at Man City . Every plea fans have made to the powers that be for standing sections, greater concessions or unreserved seating has fallen on deaf ears. Mourinho himself greatly exacerbated the problem in his first spell as manager by moving the away fans’ section from behind the dugout. Opposition supporters are now housed on the other side of the ground to the vocal Matthew Harding Stand, removing opportunity for the back-and-forth so often a catalyst for a lively atmosphere.","Jose Mourinho blasted the home atmosphere at Chelsea on Saturday .
Ticket prices have excluded a large number of Chelsea's traditional fanbase .
Anyone believed to be ‘persistently standing’ risks ejection from over-zealous stewards... no cauldron of noise has ever been created sitting down .
The travelling support is far more vocal - it's difficult at home matches ."
"A former Chelsea academy footballer and lifelong supporter of the London club has died after being hit by taxi. Joe Reay, who played in the same Chelsea youth side as sprinter Adam Gemili, was struck by the car on Saturday evening and pronounced dead at the scene. After leaving his boyhood club, the 20-year-old moved to Conference Premier side Woking FC where his father is a director. Joe Reay (centre left) played alongside Adam Gemili (centre right) a Chelsea's academy . Upon hearing the news, the club released a statement, saying: 'It is with great sadness that Woking Football Club has today learned of the untimely passing of Joe Reay, son of Director Kelvin Reay. 'The club offers its deepest condolences to the Reay family at this difficult time. Joe was a respected member of Woking's Academy.' Tributes have since poured in for Reay. Gemili tweeted: 'Gutted to hear about a former team mate who died yesterday. R.I.P. Joe Reay. My thoughts are with his family.' Chelsea also took to social media to say: 'All at Chelsea FC are saddened by the death of former Academy player Joe Reay last weekend. Our thoughts are with his family and friends.'","Joe Reay, a former Chelsea academy player, has died .
The 20-year-old was struck by a taxi and pronounced dead at the scene .
Reay played alongside Adam Gemili during his Chelsea days .
He then moved to Conference side Woking FC ."
"Yann Kermorgant's penalty sent Bournemouth into second place in the Sky Bet Championship table after their pulsating 3-2 derby win over Brighton. Substitute Kermorgant fired the Cherries to their fifth league win on the spin after Lewis Dunk had fouled Callum Wilson in the box in the 75th minute. The French striker's effort came after Sam Baldock looked to have grabbed a point for the Seagulls with his first goal since signing from Bristol City. Substitute Yann Kermorgant stepped up to slot in the winning penalty for Bournemouth against Brighton . Sami Hyypia's men, who had twice got themselves back in the game after going behind, remain just above the relegation spots after one win from 12 league matches. The visitors started strongest in blustery conditions with a Gary Gardner free-kick being deflected just past a post. Eddie Howe's Cherries were making uncharacteristically sloppy passes in possession but did force the first real chance after 15 minutes. Matt Ritchie jinked his way into the box and forced a low save from Ali Al-Habsi, who was making his first league start of the season after signing from Wigan on Friday. Both teams had contrasting results against Barclays Premier League opposition in the Capital One Cup in midweek, with the home side knocking out West Brom and reaching the quarter-finals for the first time in their history. And things got worse for the Seagulls, who were knocked out by Tottenham, when captain Gordon Greer headed a fizzing Simon Francis cross into his own net to gift a 24th-minute opener. If Bournemouth did not deserve their goal, Brighton definitely did when it came three minutes later through Adrian Colunga's first of the campaign. Marc Pugh also scored as Bournemouth recorded a 3-2 victory in the derby against Brighton & Hove Albion . The Spaniard picked up on a defence-splitting pass from Joao Teixeira to round Artur Boruc and score only a second goal from one of the club's strikers this season. But the lead did not last long as Marc Pugh, fresh from his hat-trick last Saturday, saw his acrobatic volley fly past Al-Habsi via a deflection off the unlucky Dunk. After the break Hyypia's men continued to create opportunities to force the leveller and Dunk was inches away from heading a Jake Forster-Caskey free-kick past Boruc. Steve Cook, playing against his former club, then had to make a diving interception to block Teixeira's shot after a swooping break sent him through on goal. When Baldock's tidy finish from a ball forward from Al-Habsi made it 2-2 on the hour, Howe responded by hauling off the ineffective Brett Pitman and Matt Ritchie for Ryan Fraser and Kermorgant. And despite not showing the form which has seen them talked about as potential automatic promotion candidates, they pushed forward in search of the three points. Craig Mackail-Smith came on to try and rescue a draw but brave defending from Tommy Elphick denied him late on. Sam Baldock equalised for the second time for Brighton but they could not hold on and eventually lost .","Bournemouth won a pulsating south coast derby 3-2 on Saturday .
Yann Kermogrant's penalty sends Cherries second in Championship .
Gordon Greer and Marc Pugh scored Bournemouth's other goals .
Adriano Colunga and Sam Baldock struck for Brighton & Hove Albion .
Brighton have failed to win in 11 matches and sit a lowly 21st in table ."
"Enough is enough. The suffering has to stop. Sam Warburton and his Wales team-mates will square up to their southern tormentors this month hell-bent on improving the record that haunts them. For all the achievements during Warren Gatland's tenure – two Grand Slams, a third championship title last year and coming so close to a place in the last World Cup Final – the roll-call of failure against the leading nations from the far side of the equator has become a cause for grave concern. Year after year after frustrating year, the SANZAR nations come to Cardiff, storm the barricades and make off with the silver. Wales skipper Sam Warburton is determined for his side to compete consistently at the top level . The results column is brutal. In these blue riband matches, under the current regime, Wales have played 25, won one, lost 24. That sole victory, against Australia in 2008, has been followed by nine consecutive defeats – eight of which have come by a single-figure margin. It has been a sporting death by a thousand tiny cuts. No wonder Warburton, as captain, is weary of the annual routine; the agony of optimism being expressed and then swiftly crushed. As he prepares to lead his country into their latest tussle with the Wallaby escape-artists, the Cardiff Blues flanker urgently craves an end to the waiting for a watershed win. 'I'm tired of talking about it,' he said. 'It's the same every year; the same questions and we always say, 'This is our year, this is our year'. 'People are always asking, 'What do you have to do differently to get the results?'. If I knew that, we would have done it four years ago. As long as we keep believing in ourselves and training hard, it definitely will happen one day. I'm very confident that we can get at least one win in those matches against Australia, New Zealand and South Africa.' Unusually for a Welshman, Warburton admits to taking a certain amount of inspiration from the superior November exploits of the bitter rivals from across the Severn Bridge. Warburton is relishing the opportunity for Wales to put the record straight in the autumn Test Series . He added: 'You've got to respect England because, every year, they turn someone over in their autumn series and they deserve a lot of credit for that. All the Wales players are aware of how long it has gone on for and it would be a career highlight if we could beat a southern-hemisphere team. 'It would be a massive occasion for every Welsh player and there would be a massive celebration after it, because it's been such a big hurdle for so long. It builds more and more every year, the longer and longer it goes on.' When attempting to understand the reasons for the Welsh drought against the southern elite, Warburton identifies factors involving the mind and the lungs. In his view, the physical aspect is that the SANZAR teams operate better under extreme fatigue because they are more used to it due to the high-speed intensity of their rugby week after week. The mental aspect comes down to the simple issue of positive precedent creating belief. That's what England have in their favour. 'England have done it in the past,' said the 26-year-old. VIDEO Guinness tribute to Sam Warburton's hero and Wales legend, Shane Williams . Warburton says England's World Cup success in 2003 was crucial for their long-term future . 'That 2003 side gave England a massive boost for probably a decade after, because you know that players who are in that changing-room have gone out for those games and come back in with a win. It has happened. 'That's why it's so important to get over that first hurdle and when you've done it once, it's so much easier psychologically to do it again. It's like a high jumper who has jumped 2.30m before – they are much more likely to approach it differently the next time. 'I think that's the same for England; they play against Australia, New Zealand and South Africa, and they can refer back to five years ago, six years ago, eight years ago, when they won. Psychologically that does have a massively positive effect on you.' Setting his stall out for the autumn series at the Millennium Stadium, Warburton naturally insists that the initial objective is to win all four games. When he considers the backdrop of persistent Welsh defeat at this time of year, he concedes that a solitary big scalp would suffice to prove that Gatland's team are on an upward curve, but only if it is the start of a trend, not a glorious blip. Warburton (centre) will be hoping that Wales ca build on their Six Nations successes' in the Test series . 'When it does happen for us, I really do think it will start snowballing,' he said. 'But if it does happen for us, we can't get carried away. We can't think, 'Right, we've beaten Australia, we're a top-three side in the world'. Australia have beaten us nine times in a row so if we beat them once, we have to do it again and again and again. 'It's all very well us doing it once, but we have to keep backing it up. No disrespect, but if Dagenham & Redbridge beat Man United tomorrow, it doesn't mean they're good enough to play in the Premier League, they have to do it again and again. That has to be the long-term target for Wales.' The football references don't end there. Warburton is a keen follower of the game and he takes inspiration from two recent England players when it comes to putting loyalty at the heart of his career plan. Warburton says Wales need to beat teams like Australia on a regular basis at the highest level to be labelled a top side in the future . He decided to stay at Cardiff Blues, on a dual contract with the WRU, despite interest from France and he said: 'For me, there would be nothing more satisfying than staying at Cardiff and achieving success with the team I grew up watching. 'I have a lot of respect for someone like Steven Gerrard because he's been a one-club man. I would like to finish my career as a one-club man. 'I just quite like that idea. My football hero is Ledley King – everyone knows I'm a Tottenham fan – and he stayed at Spurs for his whole career. Those sort of guys are role models to me. That's why I have so much admiration for Brian O' Driscoll, because he stayed at Leinster and believed in them.' So far, the Blues revival has yet to ignite but for now, Warburton's focus has shifted to Test business, starting with the Wallabies on Saturday. He recognises that there would be a 'massive psychological boost' to be gained from beating opponents who will join the same onerous, three-way fight for qualification from World Cup, Pool A next year. Warburton hopes to end his career as a one-club man with Cardiff Blues - just like Steven Gerrard at Liverpool . There will be a major round-robin casualty. 'The fact is that a big side with the potential to reach a semi-final will go out at the pool stage,' said Warburton. 'It's exciting for the neutrals but from a Welsh, English and Australian perspective, it's a nightmare! The only advantage is that if you can get through that group, you will be battle-hardened going into the quarter-finals.' Before that time comes, Wales need to add their own extra layer of armour, in the form of at least one significant victory against the southern raiders. This will be a momentous month. Warburton is sick of talking about ending the drought – it's time for results, not rhetoric. Sam Warburton is an Ambassador for GUINNESS. To view GUINNESS' new 'Made of More' campaign, celebrating the character and integrity of some of rugby's greatest heroes, visit www.youtube.com/GUINNESSEurope.","Wales face Australia in the opening game of the autumn series on Saturday .
Australia have beaten Wales nine times in a row .
The Dragons have won just once of their 25 games in the Test series .
Welsh skipper Sam Warburton is determined for that trend to end .
Warburton has admitted he took inspiration from England's 2003 World Cup triumph in Australia .
He hopes to remain a one-club man with the Cardiff Blues just like his football countepart Steven Gerrard has done with Liverpool ."
"Bournemouth's Capital One Cup hero - who scored a late winner to see the Cherries reach the quarter finals at the expense of West Brom - talks to Sportsmail about everything from his sporting heroes to who would play him in a movie of his life... Who is your sporting hero? Thierry Henry. I’d always watch him play and try to base my game around him. We’re similar in that he was very pacy. Callum Wilson (C) scores against West Brom to send Bournemouth into the Capital One Cup quarter finals . Wilson spent five years with Coventry before signing for Bournemouth in the summer . What would you be if you weren’t a sportsman? I like watching the renovation shows on television and wouldn’t mind smashing a kitchen out and fitting new ones. Which other sportsman would you like to be? LeBron James. He’s an unbelievable basketballer to watch. And he’s making a fair amount of money too! Career highlight? Scoring my first professional goal for Coventry. As a kid growing up in the city that’s something you dream about. Arsenal legend Thierry Henry is Wilson's sporting hero as they share a similar playing style . ... And the worst moment? Temporarily moving to Northampton’s ground Sixfields is up there. It wasn’t what any of us wanted but you’ve just got to get on with it. If your house was burning down, what one possession would you save? My mobile phone. Favourite karaoke song? I Believe I Can Fly by R Kelly. When I joined Bournemouth I sang it as my initiation. It went down well to be fair. Basketball superstar LeBron James is another of Wilson's sporting role models . Most-listened to song on your ipod? Lifestyle by a guy called Rich Homie — I’ve played that 1,000 times in a few weeks. Last film you saw? Paid in Full, an old-school film, on the way home from a game. Last book you read? I’m reading Bounce by Matthew Syed about sports psychology. I’m trying to get through it but it’s taking a while. I’m not the brightest spark. Wilson chose to sing R Kelly's I Believe I Can Fly as his initiation song at Bournemouth . Favourite pre-match meal? Chicken pasta before every game. Can you cook? Best dish? I can cook up a storm when I need to. Chicken, rice and peas — I’ve given it to my partner and her parents and they loved it. I was king for the day. In a film of your life, who would YOU like to play you? Denzel Washington  — I just watch anything that he’s in. Denzel Washington, pictured in The Equalizer, would be Wilson's choice to play him in a film of his life . What’s the most expensive thing you’ve ever bought? My house in Coventry. I’ve not sorted one in Bournemouth yet but should be soon. Tell us a secret... I was a kick-boxer when I was younger. One Football League fan will win the £250,000 Sky Bet Transfer Fund for their club to spend on players in the January 2015 transfer window. Visit skybet.com/transferfund for more details.","Callum Wilson scored against West Brom to send Bournemouth into the Capital One Cup quarter-finals .
The Cherries striker speaks to Sportsmail about his sporting heroes, favourite karaoke song and culinary skills .
Former Coventry star rates Thierry Henry, LeBron James and Denzel Washington among his role models ."
"Joe Launchbury has been ruled out for up to eight weeks with a neck injury, plunging England’s preparations for the autumn Tests at Twickenham into turmoil. The 23-year-old Wasps lock has been suffering from a persistent neck problem, caused by a nerve irritation, and England have reluctantly had to accept that he will miss the four-match series. Uncapped Leicester second row Graham Kitchener has been called into the squad to replace Launchbury, while Bath’s Dave Attwood is on course to start alongside Courtney Lawes against New Zealand on Saturday. England and Wasps lock Joe Launchbury has been ruled out of his country's entire autumn series . Launchbury, pictured in action for his club side Wasps, has picked up a neck injury . The loss of Launchbury was not the only setback ahead of England’s showdown with the world champions. Head coach Stuart Lancaster has also lost Northampton pair Luther Burrell and Stephen Myler with hand and hamstring injuries respectively. While the impressive form of Attwood is a consolation, the absence of Launchbury will be keenly felt. He has established himself as a stalwart of the pack while starting his country’s last 20 Tests. When England demolished the All Blacks 38-21 at Twickenham two years ago, the rookie lock was at the vanguard of the breakdown onslaught which paved the way for a historic win. Lancaster attempted to strike a philosophical note, saying: ‘It’s obviously disappointing but it’s important for Joe, England and Wasps that he has the appropriate rest and recovery period, and we are confident that he will be back in the New Year.’ Launchbury (left) in action catching the ball from a line-out in England's match against France in February . The absence of Launchbury (left) is a big blow to Stuart Lancaster's autumn plans . His injury has lengthened the casualty list among the front-five forwards. England must take on New Zealand, South Africa, Samoa and Australia in the coming weeks without Alex Corbisiero, Dan Cole, Tom Youngs, Mako Vunipola, Geoff Parling, Ed Slater and now Launchbury. The other area of primary concern is midfield, where Lancaster was already without the heavy-duty threat posed by Manu Tuilagi. Now he will be denied the imposing presence of Burrell, too. ‘Luther has seen the specialist and, while the news is positive that he could be available later in the series, he will stay with the Saints’ medical team this week,’ said the head coach. ‘We will look to bring him into camp further down the line.’ But Burrell is unlikely to come into selection contention until England face Samoa on November 22. Lancaster is preparing to go into the series opener with Brad Barritt of Saracens restored to the starting XV, in the less-familiar No 13 shirt, and Bath’s Kyle Eastmond at inside centre — as long as he can prove he has fully overcome a rib injury. Out wide, another of Bath’s turbo-charged back-line, Fijian-born Semesa Rokoduguni, is poised to make his England Test debut against the All Blacks.","England and Wasps lock Joe Launchbury has picked up a neck injury .
He has been ruled out of England's entire Autumn International series .
England are due to face New Zealand, South Africa, Samoa and Australia .
Coach Stuart Lancaster is hopeful he will be back in the new year ."
