input,expected_answer
"In recent years, the gaming industry has seen a number of hyped trends come and go: games on social networks, 3-D gaming, systems that let you control in-game avatars by moving your body. Now get ready for another one: Virtual reality. This technology, which plunges headset wearers into three-dimensional virtual worlds that feel incredibly lifelike, is coming to consumers very soon, according to the two companies spearheading the charge. Oculus Rift and Sony have been developing prototypes for virtual-reality headsets that immerse people in scenarios as mundane as a boardroom or as fantastic as a medieval castle complete with dragons. But reps for both companies who spoke to CNN at last week's E3 gaming show say the driving force behind the success or failure of virtual-reality, or VR, will be not their devices but the games created for them. Oculus Rift CEO Brendan Iribe said his team of ""the brightest minds of the industry"" has come a long way from two years ago, when a bulky Oculus prototype held together by duct tape was shown to selected media at E3. ""We've tackled so many of the hardest problems,"" Iribe said last week. ""We have 30 or 40 of these top talents all focusing on delivering the best VR the world has ever seen. This is really delivering on something that people have imagined for so many years and we haven't gotten there yet. Now we're starting to get there."" Meanwhile Project Morpheus, the code name for Sony's rival VR headset, was introduced in March as the future of gaming on the PlayStation system. Indeed, the lightbar on the PlayStation 4's DualShock controller was designed with the Morpheus headgear in mind to allow the devices to be tracked together. According to Anton Mikhailov, Magic Lab researcher and developer for Sony, the goal of Morpheus is to make players feel like they are inside the game. Both Iribe and Mikhailov said they must resolve technical issues before their respective systems will be ready for consumer use. These problems, which they say are close to being solved, include more precise eye tracking and stopping motion blur. Both Oculus and Sony say they are close to releasing consumer units, but neither would provide a timetable. However, they agree the headsets are useless without great content. People won't want to buy a VR headset if they can't use it for a compelling game. And these games need to be ready to go when the headsets hit the market. ""We're going to make a great piece of hardware that delivers on the promise of great VR,"" Iribe said. ""But it's going to be up to content developers -- game developers -- to make great experiences. They can still make things terribly wrong. ""It's a big challenge,"" he added. ""Game developers are just going to have to learn how to make great VR."" Both Oculus and Sony staged some early demos of their VR technology to E3 attendees. The Oculus Rift offerings ranged from a Mario-type platform game to a Matrix-style hallway shootout (complete with dodging bullets) to ""Alien: Isolation,"" a game in which you must avoid being killed by nasty space aliens. If you failed to elude your enemies in the ""Alien"" game, you ended up with a tail spike right through your chest. And yes, you could look down and see it as it happened. Eww. The Project Morpheus games were a bit tamer and definitely less bloody. A simple castle scenario let you use PlayStation Move controllers to grab medieval weapons and smack around a practice dummy. When the real fight began, the weapons disappeared and you were suddenly left going hand to hand with a dragon, with predictable results. A street-luge demo let players streak down a hillside while dodging traffic along the way. You could steer the luge by simply leaning left and right, and collisions merely slowed the player down instead of crashing them out of the game. Mikhailov said there is a balance between what hardware developers want to deliver for VR and game developers' creative visions. He said Sony is experimenting with different types of games to find that sweet spot, but he admits he doesn't know what it looks like yet. ""There's clearly games that work well,"" he said during an E3 demo. ""Street luge was surprising. You're traveling so fast, you'd think someone would get really motion sick, but no one ever has."" Iribe said Oculus delivered 60,000 developer kits for the first version of its headset and will send another 40,000 for the second. With so many pieces of test hardware in the hands of creative people, finding that elusive game that can deliver on VR's promise may be only a year or two away. Sony Worldwide Studios president Shuhei Yoshida said independent game designers may be the key to reaching this goal, with an assist from Oculus. ""We weren't able to provide many dev kits until after GDC,"" Yoshida said, referring to the Game Developers Conference three months ago. ""But many developers, especially indie, already were working on something cool using Oculus."" The mathematics of developing games for Oculus or Sony is pretty much the same, he said, meaning that game creators will easily be able to make entertainments for both headsets. Oculus director of developer relations Aaron Davies said that as more people get their hands on VR prototypes and discover what they can do, the more the industry sees the technology's potential. ""I like to give people about 15 minutes when they come out of it (VR),"" Davies said. ""They're thrilled with the experience and they see where it is going, but then it takes some time for them to realize how it is going to change the world. And that's what's fun.""","Makers of virtual-reality headsets say that games, not consoles will drive the VR experience .
Sony and Oculus are the two early leaders in developing VR systems .
Reps from both companies demoed their headsets at E3, the gaming show ."
"Somalia warned telecommunications companies Saturday not to comply with an Islamist terror group's order to shut down the Internet nationwide. Al-Shabaab, the rebel group behind years of chaos and violence in the nation, banned the use of the Internet this week. It gave Internet providers 15 days to comply or face attacks. But the interior ministry urged companies to disregard the threat. ""The Somali government strongly condemns such acts which show continued brutality and terrorist tactics of intimidation by trying to ban Somalis from using the Internet,""  minister  Abdikarim Hussein Guled said in a statement.  ""Our constitution guarantees freedom of expression and every citizen has the right to access information without fear."" Main telecommunication companies  Hormund and Telsom were not immediately available for comment. ""Al-Shabaab has lost control of the major cities of Somalia and are now trying to terrorize people and stop them using the Internet,"" the minister said. ""We will not allow our citizens to be deprived of Internet access and smartphones."" The terror group is notorious for prohibiting recreational activities, and has banned films, dancing  and watching soccer in the past. It had also barred foreign aid organizations from southern Somalia, describing them as Western spies and Christian crusaders. Al-Shabaab regularly uses the Internet. It has a major presence on social media, and posted the threat on its Facebook page. The radical Islamist group, which controls parts of Somalia, has said it aims to turn the country into a fundamentalist Islamist state.","Al-Shabaab gives telecom companies 15 days to shut down the Internet or face attacks .
The terror group regularly uses the Internet, and has a major presence on social media .
""We will not allow our citizens to be deprived of Internet access,"" interior minister says ."
"(CNN) -- Earth Day may fall later this week, but as far as former NASA astronaut Edgar Mitchell and other UFO enthusiasts are concerned, the real story is happening elsewhere. Astronaut Edgar Mitchell, shown after his Apollo mission in 1971, claims there ""is no doubt we are being visited."" Mitchell, who was part of the 1971 Apollo 14 moon mission, asserted Monday that extraterrestrial life exists, and that the truth is being concealed by the U.S. and other governments. He delivered his remarks during an appearance at the National Press Club following the conclusion of the fifth annual X-Conference, a meeting of UFO activists and researchers studying the possibility of alien life forms. Mankind has long wondered if we're ""alone in the universe. [But] only in our period do we really have evidence. No, we're not alone,"" Mitchell said. ""Our destiny, in my opinion, and we might as well get started with it, is [to] become a part of the planetary community. ... We should be ready to reach out beyond our planet and beyond our solar system to find out what is really going on out there."" Mitchell grew up in Roswell, New Mexico, which some UFO believers maintain was the site of a UFO crash in 1947. He said residents of his hometown ""had been hushed and told not to talk about their experience by military authorities."" They had been warned of ""dire consequences"" if they did so. But, he claimed, they ""didn't want to go to the grave with their story. They wanted to tell somebody reliable. And being a local boy and having been to the moon, they considered me reliable enough to whisper in my ear their particular story."" Roughly 10 years ago, Mitchell claimed, he was finally given an appointment at Pentagon to discuss what he had been told. An unnamed admiral working for the Joint Chiefs of Staff promised to uncover the truth behind the Roswell story, Mitchell said. The stories of a UFO crash ""were confirmed,"" but the admiral was then denied access when he ""tried to get into the inner workings of that process."" The same admiral, Mitchell claimed, now denies the story. ""I urge those who are doubtful: Read the books, read the lore, start to understand what has really been going on. Because there really is no doubt we are being visited,"" he said. ""The universe that we live in is much more wondrous, exciting, complex and far-reaching than we were ever able to know up to this point in time."" A NASA spokesman denied any cover-up. ""NASA does not track UFOs. NASA is not involved in any sort of cover-up about alien life on this planet or anywhere else -- period,"" Michael Cabbage said Monday. Debates have continued about what happened at Roswell. The U.S. Air Force said in 1994 that wreckage recovered there in 1947 was most likely from a balloon-launched classified government project. Stephen Bassett, head of the Paradigm Research Group (PRG), which hosted the X-Conference, said that the truth about extraterrestrial life is being suppressed because it is politically explosive. ""There is a third rail [in American politics], and that is the UFO question. It is many magnitudes more radioactive than Social Security ever dreamed to be,"" Bassett said.","He says governments are concealing evidence that extraterrestrials exist .
The astronaut is from Roswell, New Mexico, the site of an alleged UFO crash .
Mitchell: Roswell residents ""told not to talk about their experience"" by military ."
"Alan Turing, a British code-breaker during World War II who was later subjected to chemical castration for homosexual activity, has received a royal pardon nearly 60 years after he committed suicide. Turing was best known for developing the Bombe, a code-breaking machine that deciphered messages encoded by German machines. His work is considered by many to have saved thousands of lives and helped change the course of the war. ""Dr. Turing deserves to be remembered and recognized for his fantastic contribution to the war effort and his legacy to science,"" British Justice Secretary Chris Grayling said in a statement Tuesday. ""A pardon from the Queen is a fitting tribute to an exceptional man."" Turing's castration in 1952 -- after he was convicted of homosexual activity, which was illegal at the time -- is ""a sentence we would now consider unjust and discriminatory and which has now been repealed,"" Grayling said. Two years after the castration, which Turing chose to avoid a custodial sentence, he ended his life at the age of 41 by eating an apple laced with cyanide. Supporters have long campaigned for Turing to receive greater recognition for his work and official acknowledgment that his punishment was wrong. An online petition in 2009 that drew tens of thousands of signatures succeeded in getting an apology from then-Prime Minister Gordon Brown for Turing's treatment by the justice system in the 1950s. Brown described the Turing sentence as ""appalling."" The German messages that Turing cracked at the British government's code-breaking headquarters in Bletchley Park provided the Allies with crucial information. The German messages were encoded by Enigma machines, which Adolf Hitler's military believed made its communications impenetrable. Turing was considered a mathematical genius. In 1937 he published a paper introducing an idea that came to be known as the Turing machine, which is considered to have formed the basis of modern computing. This was a hypothetical device that could come up with a solution to any problem that is computable. ""Alan Turing was a remarkable man who played a key role in saving this country in World War II by cracking the German enigma code,"" British Prime Minister David Cameron said. ""His action saved countless lives. He also left a remarkable national legacy through his substantial scientific achievements, often being referred to as the 'father of modern computing.'"" The prestigious A.M. Turing Award -- sometimes called the ""Nobel Prize"" of Computing -- was named after Turing. The pardon, under the Royal Prerogative of Mercy, comes into effect Tuesday, the British Ministry of Justice said.","Alan Turing's code-breaking is credited with helping to end World War II .
He killed himself in 1954 after being chemically castrated for homosexual activity .
Nearly 60 years later, he receives a posthumous royal pardon .
Britain says the pardon is ""a fitting tribute to an exceptional man"""
"Current and former members of the Penn State football program were among those offering condolences Sunday following the death of legendary ex-head coach Joe Paterno. Penn State Board of Trustees and University President Rodney Erickson: . ""We grieve for the loss of Joe Paterno, a great man who made us a greater university. His dedication to ensuring his players were successful both on the field and in life is legendary and his commitment to education is unmatched in college football. His life, work and generosity will be remembered always. The University plans to honor him for his many contributions and to remember his remarkable life and legacy. We are all deeply saddened. We are considering appropriate ways to honor the great life and legacy of Joe Paterno. The University's Department of Intercollegiate Athletics is consulting with members of the Penn State community on the nature and timing of the gathering."" Bill O'Brien, Penn State head football coach: . ""It is with great sadness that I am compelled to deliver this message of condolence and tribute to a great man, husband, father and someone who is more than just a coach, Joe Paterno. First, on behalf of Penn State Football, we offer our sincerest condolences to the Paterno family for their loss. We also offer our condolences to the Penn State community and, in particular, to those who wore the Penn State colors, our Nittany Lion football players and alumni. Today they lost a great man, coach, mentor and, in many cases, a father figure, and we extend our deepest sympathies. The Penn State football program is one of college football's iconic programs because it was led by an icon in the coaching profession in Joe Paterno. There are no words to express my respect for him as a man and as a coach. To be following in his footsteps at Penn State is an honor. Our families, our football program, our university and all of college football have suffered a great loss, and we will be eternally grateful for Coach Paterno's immeasurable contributions."" Jerry Sandusky, former Penn State assistant football coach who is at the center of the child sex abuse scandal that cost Paterno his job late last year: . ""This is a sad day! Our family, Dottie and I would like to convey our deepest sympathy to Sue and her family. Nobody did more for the academic reputation of Penn State than Joe Paterno. He maintained a high standard in a very difficult profession. Joe preached toughness, hard work and clean competition. Most importantly, he had the courage to practice what he preached. Nobody will be able to take away the memories we all shared of a great man, his family, and all the wonderful people who were a part of his life."" Tim Curley, former Penn State Athletic Director who went on leave amid the child sex abuse scandal: . ""Words cannot express the sorrow my family and I feel. Joe has been an integral part of my life for more than 35 years. Joe coached me, mentored me, taught me what it meant to compete with integrity and honor, and above all demonstrated with each day that he lived, the power of humility. Our thoughts, prayers and sincere condolences go out to the Paterno family."" Gary Schultz, a former Penn State vice president who retired amid the child sex abuse scandal: . ""With profound sadness, my family and I want to express our heartfelt condolences for the Paterno family today.  I had the sincere honor and distinct pleasure to work with Joe for many, many years at Penn State. No one loved Penn State more than Joe. We will all miss him."" Former President George H.W. Bush: . ""I was deeply saddened to hear of the passing of Joe Paterno.  He was an outstanding American who was respected not only on the field of play but in life generally — and he was, without a doubt, a true icon in the world of sports.  I was proud that he was a friend of mine.  Barbara and I send our condolences to his devoted wife Suzanne and to his wonderful family."" Pennsylvania Attorney General Linda Kelly: . ""The Paterno family is in our thoughts and prayers as they mourn the loss of a beloved husband and father. Few people have influenced the lives of so many others in the way Joe Paterno was able to do. Today, we extend our heartfelt condolences to his family at this difficult time."" Nick Saban, head football coach at national champion University of Alabama: . ""Joe Paterno gave his life to college football. He gave his life to the players and college football ... I never doubted with him that he was going to do what was best for college football, and the players that played it, and I think that should be his legacy.""","Former Penn State officials express sadness .
Jerry Sandusky: Paterno ""maintained a high standard in a very difficult profession""
Former President George H.W. Bush ""deeply saddened"" at Paterno's passing ."
"Nancy Writebol is a loving mother. A devoted wife. A woman of faith. A missionary who has traveled the world to help others. And now, the world knows her as an Ebola patient. Last month, while working in Liberia, Writebol contracted the deadly virus. She's one of three Americans known to contract Ebola during the outbreak that has ravaged West Africa. The others are colleague Dr. Kent Brantly and Patrick Sawyer, a naturalized citizen and Liberian government official who died from the disease earlier this week. The missionary is expected to be picked up in West Africa and flown back to the United States, where she is expected to join Brantly -- who arrived Saturday -- in a special isolation unit at Atlanta's Emory University Hospital. According to Todd Shearer, a spokesman for the Christian charity Samaritan's Purse, she should be in Georgia early next week. Ebola patient walks into Atlanta hospital . The trip will be the latest of many journeys for Writebol, whose other missionary ventures include Ecuador and 14 years ministering to orphans and vulnerable children in Africa. Since August 2013, the Writebols have been  in Monrovia, Liberia, with the Serving in Mission group, which worked with Samaritan's Purse. Nancy guided missionaries and teams and worked with nurses at ELWA hospital, where her husband is the technical services manager, according to the Christian group's website. Nancy was diagnosed with Ebola on July 25. Those who know Nancy best say that she's motivated not by any quest for personal glory or thirst for adventure, but because she and her husband feel compelled to act because of their faith. As husband David explained from Africa via Skype to members of Calvary Church in Charlotte, North Carolina, at a recent vigil for Nancy: ""We have been blessed because of what Christ has done for us, (by giving) us eternal life and salvation. ""What else could we do (but help)?"" The fact the Writebols left the comforts of America to live in an area rife with poverty, instability and disease, the fact they put their lives at risk to assist those suffering everyday, isn't surprising to those who know them. John Munro, their friend and pastor at Calvary Church, describes the couple as ""the salt of the Earth,"" the kind of people who wouldn't give a second thought to dropping everything to help. The only thing perhaps ironic about what's happening now is how such an ""unassuming"" and ""very humble"" woman has become international news. ""She is ... not someone who would ever make the headlines,"" Munro said, ""apart from something like this."" That doesn't change the fact the Writebols have extraordinary lives. Wherever they've gone, their lives have been centered on their church and their family, including two now-adult sons who live in the United States. One of those sons, Jeremy Writebol, told CNN's Chris Cuomo that the recent ordeal has been hard on his father. Nancy Writebol has been isolated in the couple's Liberia home; she and David talk by phone but, given fears she might pass on Ebola to him, they can't touch. ""It's very difficult, and we feel the emotion of that,"" Jeremy Writebol said of his parents' physical separation. Then, of course, there's the inherent danger of Ebola. The World Health Organization reports that there have been at least 1,322 cases in recent weeks in West Africa, some 729 of which have resulted in death. Even before it was known his mother would return to the United States, where she'll get top-notch care at Emory, Jeremy Writebol took solace the mortality rate isn't even higher. ""We feel like Mom has a chance,"" he told CNN affiliate WCCB. Atlanta hospital embraces chance to treat Ebola patients .","Nancy Writebol was diagnosed with Ebola on July 25 while in Liberia .
The mother of two has been in Africa as part of her missionary work .
Her pastor described Nancy and her husband as ""the salt of the Earth""
Despite the high mortality rate, her son says: ""We feel like Mom has a chance"""
"It was either a very restless or restful night of sleep for someone who bought a Powerball ticket in Northern California. Restless knowing their life had changed forever. Or restful knowing they had a boatload of cash coming their way. The California Lottery announced late Wednesday that one winning ticket was sold for the $425 million jackpot. The winning numbers were 17, 49, 54, 35, 1.  The Powerball number was 34. The golden ticket was sold at Dixon Landing Chevron in Milpitas, a Bay Area town just north of San Jose. The business will reap its own $1 million for its part in making its customer rich. One of the co-owners doesn't even know he's about to reap such a reward or that his store has been inundated with media and onlookers. Kulwinder Singh was on a plane to India when the news came the winning combo came from one of his stores, his son and co-owner Parmeet Singh said. ""I think it will mean a lot,"" Parmeet Singh told CNN. ""From an investment point of view, it's just a great opportunity."" The big victor has yet to come forward. Singh hopes he or she happens to one of the ""regulars"" staffers know on a first-name basis, though he's happy for whomever is about to cash in. ""There are a lot of deserving people,"" he added. ""I'm super excited to find out. I really want to know."" Some customers outside the Chevron were abuzz. ""My co-worker just called me right now.  'Did you buy your ticket at the Chevron?'  I was like, no  She says, 'Oh my God, someone just hit it there.'  Crazy, could have been me,"" Jocelyne Garcia told CNN affiliate KPIX. Wednesday's jackpot ranks as the sixth largest in U.S. history. The largest was $656 million in the Mega Millions game in March 2012. That was split by three tickets sold in Illinois, Kansas and Maryland. The Powerball game is played in 43 states, the District of Columbia and the U.S. Virgin Islands. A single ticket costs $2, and the odds of winning the jackpot are 1 in 175,223,510.","Co-owner of the Bay Area gas station where winner was sold says he's excited .
He says his dad was flying to India when the news came out .
One still unidentified winner can lay claim to the entire $425 million jackpot .
The lucky numbers are: 17, 49, 54, 35, 1... and Powerball number 34 ."
"Washington (CNN) -- Only a third of U.S. voters think that most members of Congress deserve to be re-elected this year, according to a new national poll. That's the lowest number ever recorded for that question in a CNN survey. The CNN/Opinion Research Corp. poll, released Tuesday, indicates that only 34 percent feel that current federal lawmakers deserve re-election, with 63 percent saying no. According to the survey, 51 percent feel their own member of Congress should be re-elected -- also an all-time low in CNN polling -- while 44 percent say their representative doesn't deserve to be returned to office in November. Full poll results (PDF) The numbers on both questions are even lower than in 1994, when an anti-incumbent fever helped Republicans win back control of both the House and the Senate from Democrats. The trend line on those questions goes back to 1991, when they were first asked. ""This is not a good year to be an incumbent, regardless of which party you belong to,"" said CNN polling director Keating Holland. ""Voters seem equally angry at both Republicans and Democrats this year."" Fifty-six percent of people questioned in the survey say that most Democrats in Congress do not deserve to be re-elected. An equal percentage say that most congressional Republicans don't deserve re-election. The poll suggests Americans are split when it comes to their vote this November, with 47 percent of registered voters saying they will support the Republican candidate in their district for the House of Representatives and 45 percent saying they will back the Democrat. Republicans trailed the Democrats by 6 points in November. The voters' cool view of incumbents of both parties ""may hurt the Democrats more because there are more Democratic incumbents,"" Holland said. ""It's a change from 2006, when voters concentrated their anger at GOP members of Congress."" The generic ballot question asked respondents if they would vote for a Democrat or Republican in their congressional district, without naming any specific candidates. The Democrats currently hold a 255-178 advantage in the House, with two vacant seats that the Democrats once held. Republicans need to win 40 seats to take back control of the chamber. While President Obama is not up for re-election this November, he will be in 2012, if he decides to run for a second term. According to the poll, 44 percent of registered voters say Obama deserves re-election, with 52 percent saying the president does not deserve a second term in office. The survey also indicates that 49 percent of Americans approve of the job Obama's doing as president, with half of the public disapproving of his job in the White House. ""One problem Obama faces may be the perception that Obama is not a middle-class kind of guy,"" Holland said. ""Only 4 percent of Americans describe themselves as upper class. But a 45 percent plurality say that Obama belongs to the upper class, with 42 percent saying he is from the middle class and 12 percent describing him as working class."" The CNN/Opinion Research Corp. poll was conducted Friday through Monday, with 1,023 adult Americans, including 954 registered voters, questioned by telephone. The survey's sampling error is plus or minus 3 percentage points both for all Americans and for registered voters. CNN deputy political director Paul Steinhauser contributed to this story .","Just 34 percent of U.S. voters think most members of Congress should be re-elected, poll shows .
That's the lowest number for that question ever in a CNN poll .
51 percent say their own member of Congress deserves re-election .
44 percent of those polled say President Obama should be re-elected if he runs in 2012 ."
"Dr. Kent Brantly walked around the room at Emory University Hospital on Thursday, hugging staff members and shaking hands. It was like he wanted everyone to know: I'm no longer infectious. The virus is out of my system. Ebola didn't beat me. Brantly and Nancy Writebol, another American missionary infected with Ebola in Liberia, have been discharged from the hospital. Writebol was released Tuesday and is choosing not to make public comments, according to the hospital. ""Today is a miraculous day,"" Brantly said at a news conference Thursday. ""I am thrilled to be alive, to be well and to be reunited with my family."" What happens when you survive Ebola? Emory's staff is confident that the American patients' discharges pose ""no public health threat,"" said Dr. Bruce Ribner, director of Emory's Infectious Disease Unit. He said the reason the public was not made aware of Writebol's release immediately was that she requested her discharge not be publicly announced. ""Nancy is free of the virus, but the lingering effects of the battle have left her in a significantly weakened condition,"" her husband, David Writebol, said in a statement. ""Thus, we decided it would be best to leave the hospital privately to be able to give her the rest and recuperation she needs at this time."" But Brantly passed along gratitude from the woman with whom he has shared a harrowing journey. Both patients were evacuated from Liberia this month, in a plane specially equipped with an isolation tent, and accompanied by medical staff outfitted in head-to-foot protective clothing. The plane was able to take only one patient at a time and made two trips. The patients were taken to an isolation unit at Emory, where they'd been treated for the last few weeks. As she walked out of her isolation room Tuesday, Brantly recalls Writebol saying, ""To God be the glory."" ""We are tremendously pleased with Dr. Brantly and Mrs. Writebol's recovery,"" Ribner said at the news conference. ""What we learned in caring for them will help advance the world's understanding of how to treat Ebola infections and help, hopefully, to improve survival"" in other parts of the world. ""There may be some recovery time because this is a fairly devastating disease,"" but in general, Ebola patients who survive without organ damage are expected to ""make a complete recovery,"" he said. Brantly and Writebol's releases are historic, says CNN chief medical correspondent Dr. Sanjay Gupta. They were the first humans with Ebola to ever arrive in the United States. And they were the first humans to receive an experimental Ebola drug called ZMapp, which may have saved their lives. Treating Ebola . There is no known cure for Ebola, no proven treatment and no vaccine. Treatment consists of giving fluids, monitoring vital signs and responding to acute medical crises. Symptoms include fever, aches, diarrhea and bleeding. Left untreated, infections can be deadly in up to 90% of cases. But around half the patients receiving medical care in the current outbreak in Liberia, Sierra Leone, Nigeria and Guinea are surviving. The Ebola virus spreads via direct contact with bodily fluids, like blood, sweat and feces. For Ebola patients to leave isolation, Ribner said, two blood tests done in a two-day period must come back negative. There is a slight possibility that the virus could linger for up to three months in vaginal fluid and semen, according to the World Health Organization. Ribner said that there is no evidence Ebola has ever been transmitted in this way but that the risk was discussed with both patients. Asked about the role the experimental drug may have played in their recoveries, Ribner said doctors ""do not know whether it helped them, whether it made no difference"" or whether it might have delayed their recovery. ZMapp was also given to three health care workers -- two doctors and one nurse -- in Liberia. The nurse and one of the doctors have shown ""a marked improvement,"" according to the World Health Organization. The condition of the second doctor is ""serious but has improved somewhat."" More human cases must be analyzed to determine whether the drug is having a significant effect or if it will help others in the region. But ""according to the manufacturer, the very limited supplies of this experimental medicine are now exhausted,"" the WHO said in a statement Thursday. Are they now immune to Ebola? A deadly outbreak . More than 1,350 people have died in the West African Ebola outbreak since the first cases drew attention in March, the WHO said Wednesday. Aid workers are fighting an uphill battle to stop the disease as it continues to spread. Financial and human resources have been stretched. An emergency research ""all call"" was issued Thursday by medical charity Wellcome Trust and the United Kingdom's Department for International Development to find a drug to stop the outbreak. They are making $10.8 million available to fund research. Wellcome Trust is committing another $66.5 million to the development of health research scientists in Africa, who are studying many deadly diseases there. Canada's public health agency had 800 to 1,000 doses of a vaccine known as VSV-EBOV delivered to health officials in Liberia last week. It's unclear if anyone has been given the vaccine. But there has been a glimmer of hope: The World Health Organization has seen ""encouraging signs"" from Nigeria and Guinea that positive action can rein in the deadly disease. The situation in Lagos, Nigeria, where the country's first case was detected in July, ""looks reassuring,"" the WHO said. ""At present, the city's 12 confirmed cases are all part of a single chain of transmission. Those infected by the initial case include medical staff involved in his treatment, a patient in the same hospital, and a protocol officer in very close contact with the patient,"" the organization said. One of those 12 has made a full recovery, the WHO said, which ""counters the widespread perception that infection with the Ebola virus is invariably a death sentence."" Evidence suggests early detection and therapy can help people survive, it said. Are myths making the Ebola outbreak worse?","Dr. Kent Brantly and Nancy Writebol have been discharged from an Atlanta hospital .
Doctors don't know whether an experimental serum and a blood transfusion helped .
Both contracted the deadly Ebola virus in Liberia .
Brantly and Writebol are the first known Ebola patients to recover in the U.S."
"The historic six-month agreement over Tehran's nuclear program may begin a new era of relations with Iran, but it will be a long road back for the country's most vital sector, oil. Iran produces about two and half million barrels a day -- far off its 4-million-barrel-per-day peak a decade ago.  Output is hovering at a level last seen at the end of Iran's war with Iraq. With North Sea Brent crude averaging over $100 a barrel for a record three years running, the sanctions on energy alone are costing Tehran about $50 billion in lost annual revenue. Despite the deal breakthrough, U.S. Secretary of State John Kerry said most of the sanctions will stick as the world gauges the intentions of this relatively new administration in Tehran. ""During the six month phase, the oil sanctions that will remain in place will continue to cause over $25 billion in lost revenues to Iran or over $4 billion a month,"" he said. The message is clear:  the pressure remains, but if all goes well, in a half year's time Iran can expect more in return for transparency. The last few years have been filled with uncertainty. Tensions around the Strait of Hormuz with the on-and-off threats by the previous government of Mahmoud Ahmadinejad to block oil shipments in the Gulf have kept what strategists call a 10-15% risk premium on global energy prices. Iran sits on about 9% of the world's proven oil reserves, claiming a few years back that it has nearly 150 billion barrels and the world's largest gas field. But its top four customers --China, India, Japan and South Korea -- have all had to cut back their energy imports by a third or more in the past few years due to U.S. and European pressure. With every year that has passed, the screws have been tightened by Washington and the countries of the European Union.  It was not only sanctions against oil, but also blocking Iran's ability to secure shipping insurance and to trade in U.S. dollars and euros.  That economic isolation, many Middle East strategists I have spoken with suggest, is what brought Iran's new government to the negotiating table. In 2012, the Iranian rial plunged by up to 80%.  Basic staples of life, poultry and bread skyrocketed in price and the economy went through a period of hyper-inflation. With rising import prices due to a plummeting currency, industrial Iran is no longer able to compete.  There are reports that the state manufacturing sector had laid off up to 800,000 workers in 2012 and those who have kept their jobs saw their wages eroded by skyrocketing prices. Oil executives with experience in the country say this initial agreement would help lift a cloud of uncertainty over the oil market, but that President Hassan Rouhani and his cabinet have to establish much better contract terms if this honeymoon period lifts sanctions. The blunt-speaking Chief Executive of French energy group Total, Christophe de Margerie, told me at an energy conference in Abu Dhabi this month that Iran needs to try and create a better climate for investment if this weekend's breakthrough is sustained. ""I can tell you with the experience we have from Iran it doesn't always bring as we say in French partie de plaisir ... a win-win."" Oil giant Saudi Arabia has expressed doubts about signing a deal with Tehran, which will introduce more challenges within OPEC.  Iraq plans to double production by 2020 to six million barrels a day and with Iran wanting to rebuild exports, the Kingdom may have trim its own production to defend prices. It is still early days, but this country of nearly 80 million people has been described as potentially being the Germany of the Middle East with plenty of natural resources -- that is, if it can emerge from years of economic isolation.","Oil sanctions on Iran remain in place for the next six months despite historic deal .
Iran produces about two and half million barrels a day - far lower than a decade ago .
Sanctions on energy alone are costing Tehran about $50 billion in lost annual revenue .
Iran sits on about 9% of the world's proven oil reserves and claims the largest gas field ."
