input,expected_answer
"By . Emily Allen . PUBLISHED: . 08:30 EST, 17 July 2012 . | . UPDATED: . 09:31 EST, 17 July 2012 . William John Saunderson-Smith, 58, was found in the attic bedroom of a house he was renovating . A reclusive multimillionaire was beaten to death by Polish builders in a vain attempt to get him to reveal where he kept his hoard of cash, the Old Bailey heard today. Property tycoon William John Saunderson-Smith, 58, who was known as John, was found in the attic bedroom of a house he was renovating in West Kensington, London, in October last year. He was allegedly bludgeoned to death by three Polish builders who later fled the country, jurors heard. Slawomir Bugajewski, 39, and Dawid Rymar, 24, both of Acton, west London, and Ireneusz Mydlarz, 37, of Edgware, north London, who had carried out renovation work for the tycoon just weeks earlier, deny murder. The court was told the three builders lay in wait until Mr Saunderson-Smith turned off the lights and went to bed, before forcing open a sash window and attacking him. His body was discovered by a young . assistant at one of his properties in Dewhurst Road on October 21 last year. Following the killing, Rymar and . Bugajewski took a coach from Victoria Coach Station in central London . back to their homeland - stopping off on the way for a three-day break . in Paris where they posed in front of the Eiffel Tower, the court heard. Mydlarz flew . directly back to Poland, but is said to have blown hundreds on designer . clothes and an iPad during a spending spree just hours after the . killing. One of the defendants later told police they took £2,000 . but officers later found they missed £225,000 hidden in and around the . bedroom, and a further £100,000 at another property in Fulham. Home: Mr Saunderson-Smith's body was discovered by a young . assistant at this property in Dewhurst Road, West Kensington on October 21 last year . Mr Saunderson-Smith owned a large portfolio of properties in London and abroad, many of which were let to visitors from Australia and New Zealand. He dealt mainly in cash, stashing vast sums around the houses he owned and preferred to use Polish builders for renovation work. Aftab Jafferjee QC, prosecuting, . said: 'Mr Saunderson-Smith, though reclusive and scruffy in appearance, . was no ordinary occupant of this west London house. 'He was in fact a very wealthy property developer who owned various addresses in the west London area. 'Mr Saunderson-Smith owned numerous properties, both here and abroad, and was a multimillionaire. 'He . had plainly retired to bed. He was obviously taken by surprise - the . range and extent of his injuries being far beyond anything required . merely to subdue him, which suggests a beating to get him to reveal . where his money was before he was finally finished off.' In court: Slawomir Bugajewski, 39, Dawid Rymar, 24, and Ireneusz Mydlarz, 37, all deny murdering property tycoon Mr Saunderson-Smith at the Old Bailey . Mr Jafferjee added: ‘It will be . apparent the victim had not given up his life cheaply as vast sums of . money - about £225,000 - were discovered by police secreted in and . around his bedroom and plainly undetected by his killers.’ The court heard Mr Saunderson-Smith had been obsessive about the possibility of being burgled since his stepfather was attacked years earlier. He often kept a . bayonet-type blade close to his bed as he slept, said Mr Jafferjee, . adding: ‘Sadly that was not available to him in the early hours of . October 21. ‘There is little or no evidence of him being able to fight back. He had plainly retired to bed and when his body was found he was only wearing a T-shirt. ‘He was plainly taken was surprise, . the range and extent of his injuries being far beyond anything required . merely to subdue him, which suggests a beating to get him to reveal . where his money was before he was finally finished off.’ The trial continues. Sorry we are unable to accept comments for legal reasons.","John Saunderson-Smith was found in the attic bedroom of his house in Kensington .
He was allegedly bludgeoned to death by three Polish builders who later fled the country ."
"By . Emma Reynolds . PUBLISHED: . 08:04 EST, 17 July 2012 . | . UPDATED: . 11:18 EST, 17 July 2012 . A teenager dumped by his girlfriend made her listen on the phone as a mother of three he had brutally attacked bled to death in his home. Reece Ludlow, 18, was jailed for life today for killing 35-year-old Louisa Brannan by beating her over the head with a frying pan and stabbing her 25 times with two knives. Ludlow picked up Ms Brannan at a pub and they had sex at his flat in Sutton, south London, before the brutal murder. Sick: Louisa Brannan, left, was murdered by Reece Ludlow, who phoned his ex-girlfriend while she lay dying on the floor of his home . He then attacked her before phoning his ex-girlfriend, who he said he had not got over, to tell her what he had done. A horrified Miss Pronsan could hear Ms Brannan, from Huddersfield, screaming 'I'm dying' in the background. Ludlow had admitted manslaughter but denied murder on the grounds of diminished responsibility. He was relying on two psychiatric . reports from doctors, but they withdrew their support and he admitted murder moments before he was to give evidence in . his defence. Woolwich Crown Court heard Miss Pronsan had dumped Ludlow because of his violent and aggressive behaviour. He told his ex-girlfriend he had attacked the woman he had picked up at the Kings Arms pub in Mitcham because she had called his mother a b***h. ‘Once they were back at the flat there was some kind of sexual contact between them,’ said Adrian Darbishire, prosecuting. 'Not long after that she was subjected to a brutal attack that led, after some hours, to her death in the flat.’ Miss Pronsan said Ludlow was ‘cold and evil’, after he phoned her and said: ‘Baby, I’ve done something really bad.’ - JUDGE NICHOLAS HILLIARD . He told her he had stabbed the victim, adding: ‘She’s in the kitchen and there’s blood everywhere.’ Mr Darbishire said: ‘Speaking from the flat, he began to describe what he had done. She could be heard crying for help, literally begging for her life. Nothing was done to help her.’ Ludlow later rang his ex-girlfriend again to tell Miss Pronsan she was dead. He told her: ‘Come and help me, you will make it better, just come and see me, I only want to be with you, that’s all I want.’ Ludlow then called his mother, who alerted the police. When officers arrived at the flat in the early hours of March 14 last year they were confronted by a bloodbath. The kitchen and bedroom doors were covered in blood and Miss Brannan’s naked body was discovered in the bathroom. A serrated knife and a frying pan covered in hair and blood were found in the kitchen, while another knife was found on the floor. After a five-day manhunt, Ludlow, now 20, was arrested on March 19, after he fell out of a train at Victoria Station and injured his head. Sentencing him to life imprisonment, with a 17-year minimum, Judge Nicholas Hilliard told Ludlow: 'Your victim Louisa Brannan has had her own difficulties in life. Her sister Kayleigh learned of her murder whilst herself dying of cancer. 'She was 35 years old when it was her misfortune to meet you.' Judge Hilliard said he was satisfied Ms Brannan had not abused or insulted Ludlow's family, as he had claimed, and that he had been an 'enthusiastic participant' in sexual activity with his victim before he killed her. 'I am satisfied that you became frustrated and angry when you did not receive the comfort from Miss Brannan that you sought,' he said, as more than a dozen members of the victim's family packed the public gallery. Ms Brannan’s eldest daughter suffered a stroke after hearing of her mother’s murder and was confined to a wheelchair for some time, but struggled on crutches to give a tribute at the funeral. Woolwich Crown Court, pictured, heard Fon Pronsan had dumped Ludlow because of his violent and aggressive behaviour . He said it was clear that Ludlow had not been able to cope after his break up with Miss Pronsan. 'Louisa Brannan paid a terrible price for those emotions of yours which, you chose on that night, not to limit or control. 'Your victim was naked, defenceless and in unfamiliar surroundings when you subjected her to a sustained and brutal attack. 'She did not, as you know, die straight away. Instead over several hours, about five, she was at your mercy in that flat, naked and dying. 'She must have been terrified and you showed her no mercy. 'Your response was not to seek proper help for her, but after a while telephone Miss Pronsan. 'She was heard to scream and ask for help and you were heard to abuse her and tell her to get up. 'You had several hours to show her one ounce of compassion and you chose not to. You are extremely dangerous when thwarted.' In a victim impact statement read to the court, her mother Anita Brannan said: 'Louisa was a kind, generous and loving person who always saw the best in everyone. 'She was friendly but also very fragile and vulnerable. She never gave up trying to be a better person and we all wanted so much to see her happy. 'Before her death it seemed she was finally in a good place.' She said that after her other daughter had been diagnosed with a terminal brain tumour, the family had gathered in good spirits to celebrate Kayleigh's wedding. - ANITA BRANNAN, MOTHER . 'It was shortly after this that Louisa was taken,' she added. 'The pain and suffering has ripped the family apart.' Ms Brannan had been living in Doncaster but had moved in with her father in Mitcham so she could support her sister through her illness. Kayleigh, 22, died of cancer in August last year, blaming herself for her sister being in the area the night she was murdered. 'Sometimes we try to shut it off, but it is always there in the background,' said Mrs Brannan. 'We will never understand why our family has been put through this and why she was taken from us. 'Every minute of every day we have to face the horrific, lonely and painful way in which Louisa faced her last hours. 'It will be with us for the rest of our lives. We miss her so much.' The judge told Ludlow: 'You had a number of hours to show her some compassion and you chose not to. You are extremely dangerous when thwarted.' Speaking after the sentence, Detective Inspector Dave Reid said: 'Reece Ludlow not only attacked Louisa Brannan in the most vicious and violent manner but he failed to call an ambulance and instead spent hours speaking on the telephone. 'He did not account for his actions during his police interviews and has never properly explainedwhy he inflicted such a fate on Ms Brannan. 'Ms Brannan's family has been left devastated by her death and I only hope that Ludlow's conviction will go in some small way to comfort them.'","Reece Ludlow was jailed for life for killing Louisa Brannan after picking her up at a pub .
He left the 35-year-old mother of three naked and dying on the floor while he called his ex to tell her he had 'done something really bad'
Police found battered body in his bloodstained flat .
His former girlfriend described him as 'cold and evil' and said she had dumped him for being aggressive .
Family said Ms Brannan was 'kind and friendly' but 'fragile'"
"By . Emily Andrews . PUBLISHED: . 17:18 EST, 16 July 2012 . | . UPDATED: . 05:29 EST, 17 July 2012 . Fury: Chris Tarrant, pictured with girlfriend Jane Bird, has told of his anger at the breakin . Chris Tarrant has spoken of his anger after burglars targeted his mother’s house only days after she died. They took heirlooms including jewellery, silver cutlery and vases. They also stole bottles of wine, her television and even her coat. Tarrant was with Joan, 93, when she died at home in April. He had suspected thieves were watching her £400,000 detached home, which was on a quiet street in Reading, Berkshire. The burglars struck before Mrs Tarrant’s funeral and before the presenter was able to start the emotional task of clearing her home. The 65-year-old said: ‘They are b***ards. They knew very well it was an elderly lady who had died.’ Neighbour Paul Roberts, 64, said: ‘The burglary clearly upset Chris because I did speak to him when he came round to the house to sort out his mum’s possessions. ‘He was very upset. I just said to him it must have been particularly difficult since the house would have had a lot of memories for him too – he did live there for a few years too. ‘Joan was a lovely lady and she was a fighter till the very end. She was an amazing woman with a lot of strength. ‘It’s outrageous what those burglars did, especially since it was coming up to the funeral itself.’  The  Thames Valley Police spokesman said officers were called to the property nine days after Mrs  Tarrant’s death. They said the culprits had not yet been caught and police are appealing for information about the incident. Tarrant’s father, Basil, died seven years ago. Earlier this year the presenter, an only child, revealed how close he was to his parents in the Channel 5 show War Hero In My Family. He said: ‘My father was my best friend. We did everything together. ‘My mother was a kind soul who never told a lie in her life. Not one. I said that at her funeral. They were my heroes.’ Basil Tarrant was an infantry major in the Second World War and received the Military Cross for his bravery. Burgled: Thieves stole heirlooms from Joan Tarrant's Berkshire home . While researching the programme about his father’s life, Tarrant discovered he had killed German  soldiers during house-to-house fighting in a night patrol in Kleve, a border town between Germany and the Netherlands. ‘My jokey, lovely dad killing people with a bayonet or with his bare hands. ‘And then he came home and went back to the Huntley, Boorne &  Stevens biscuit tin factory and never spoke about it. Emotional: Chris Tarrant has spoken movingly about discovering his father was a war hero during research for a new television programme . ‘Finding that out blew my mind,’ Tarrant said. His discoveries also made him  re-evaluate his relationship with his four children – two from his first marriage and two with ex-wife Ingrid. He said: ‘I’m not a great dad because in the early years I worked too hard and didn’t see the kids enough. ‘After the break-up with Ingrid they weren’t fond of their father. But these days I know what counts. I keep promises. ‘The death of parents gives you perspective. Now I know my greatest achievements are my children. ‘There’s no gong, media success or a million-quid cheque that beats that.’ He said his relationship with Ingrid is not quite so successful. ‘We haven’t had a conversation for years. It’s a shame. I do hope it all sorts itself out one day.’ The marriage collapsed spectacularly in 2006 after Ingrid hired a private detective who discovered that Tarrant had been having a decade-long affair with primary school deputy head Fiona McKechnie. Now Tarrant lives a much quieter life with girlfriend Jane Bird, and says he has not been so happy for a long time. ‘She’s an Essex girl and a lovely lady. She’d come out and stay on my 40-acre place in the country in high heels and say: “What am I doing here?” ‘She didn’t like the country uniform – wellies and Barbour. Now she indulges my country ways. Especially fishing. ‘Would I marry her? No. The reason we are together is because we like each other. ‘She doesn’t want to either. It puts pressure on. She’s just a mate.’","Chris Tarrant suspected thieves were watching his mother £400,000 detached home, which was on a quiet street in Reading, Berkshire ."
"By . Tom Goodenough . PUBLISHED: . 08:01 EST, 16 July 2012 . | . UPDATED: . 15:31 EST, 16 July 2012 . A Nazi-war criminal accused of complicity in the killings of 15,700 Jews has been tracked down. The Simon Wiesenthal Centre, which compiles a list of the most-wanted suspects from the Second World War, confirmed that Laszlo Csatary was identified in the Hungarian capital, Budapest. The 97-year-old was a police commander in charge of a . Jewish ghetto in Kassa, Hungary, during the war, from where thousands were sent to their deaths at Auschwitz. Activists protest against Csatary after a Hungarian prosecutor said that investigating an aged Nazi war criminal found alive and well in Budapest was problematic because the events took place so long ago and in a different country . The door of Laszlo Csatary's hideaway building . in Budapest, on which activists have pasted 'No Nazi' symbols and a . slogan prior to their protest against Csatary. Right, Dr Efraim Zuroff, . director of the Wiesenthal Centre in Jerusalem, who has submitted fresh . evidence to the Budapest prosecutor's office . Ten months ago an informer, who was . paid $25,000 for the tip-off, had provided information that allowed the . Simon Wiesenthal Centre to . locate Csatary, 97, in Budapest. In September last year, they had passed on their information to the . prosecutor's office in the Hungarian capital. A statement released on Sunday by Efraim Zuroff, the . director of the centre dedicated to hunting down Nazi-war criminals, . said it had submitted new evidence regarding crimes committed . during World War II by its 'Number One Most Wanted suspect' Laszlo . Csatary. The centre said the evidence related to Csatary's key role in the . deportation of approximately 300 Jews from Kosice . to Kamenetz-Podolsk, Ukraine, where almost all were murdered in the summer of . 1941. Activists and sympathisers of the European Union of Jewish Students stand with their hands taped to each other's in front of Laszlo Csatary's hideaway building . A protester wears a 'No Nazi' symbol on her arm in front of the building where Laszlo Csatary is believed to have been found in Budapest . Budapest's assistant prosecutor general, Jeno Varga, said: 'An . investigation is under way. The prosecutor's office will study the information . received.' But Zuroff said in the Centre's statement: 'This new evidence . strengthens the already very strong case against Csatary and reinforces our . insistence that he be held accountable for his crimes. 'The passage of time in no way diminishes his guilt and old age should . not afford protection for Holocaust perpetrators.' Zuroff told AFP that the The Sun had photographed and filmed Csatary, having . acted on the information that the Wiesenthal Centre had released last . September. When its reporters confronted him on his doorstep, he had denied any crimes . and slammed the door in their faces, the paper reported. Participants of a demonstration called by the European Union of Jewish Students protested in front of Laszlo Csatary's hideaway building in Budapest today. The demonstration was called after a Hungarian prosecutor said that investigating an aged Nazi war criminal found alive and well in Budapest was problematic because the events took place so long ago and in a different country. The Wiesenthal Centre has urged Hungarian . prosecutors to put Csatary on trial. They say he served during World War II as a senior Hungarian police officer . in the Slovakian city of Kosice, then under Hungarian rule. Hell: Millions lost their lives at Auschwitz Concentration Camp, where Laszlo Csatary is accused of being complicit in deporting 15,700 to their deaths . Csatary, the former police commander of the Jewish ghetto in Kassa, Hungary, is accused of complicity in transporting thousands to their deaths . He was complicit in the deportations of thousands of Jews from Kosice and the surrounding area to the Auschwitz death camp in the spring of 1944. According to evidence, Csatary had treated the Jews in the ghetto with cruelty, whipping women and . forcing them to dig holes with their bare hands. In 1948, a Czech court condemned him to death after a trial held in his . absence. He had fled to Canada and had worked as an art dealer using a false . identity, before being unmasked in 1995 and forced to flee. Laszlo Csatary, who the Simon Wiesenthal Centre says has been found in Hungary, is number one on the group's list of Nazi war criminals known to be still alive and at large almost seven decades after World War II. Csatary, who is now 97, is listed by the Vienna-based Nazi-hunters as having 'helped organise the deportation to Auschwitz of approximately 15,700 Jews' from Nazi-occupied Czechoslovakia in early 1944. The top two names - Alois Brunner and Aribert Heim - are widely suspected to be dead.The following are the five top remaining names on the Simon Wiesenthal Centre's list: . 1: Laszlo CsataryServed as a Hungarian police chief in Nazi-occupied Czechoslovakia. Accused of being instrumental in sending thousands to death camps. 2: Gerhard SommerA former German SS officer who was involved in the massacre of 560 civilians in August, 1944 in Italy. 3: Vladimir Katriuk Served in a Ukrainian battalion which murdered Jews and other civilians in Belarus during the war. 4: Karoly ZentaiTook part in the persecution and murder of Jews in Budapest in 1944. 5: Soeren KamAn officer in an SS division during the war, he took part in the murder of an anti-Nazi newspaper publisher in Denmark.","Former police commander, 97, is one of the most-wanted suspects of Nazi war crimes .
Wiesenthal Centre compiles evidence against Laszlo Csatary, while prosector appears hesitant to bring him to trial ."
"By . Alex Ward . PUBLISHED: . 09:26 EST, 20 July 2012 . | . UPDATED: . 09:30 EST, 20 July 2012 . This truck driver is lucky to be alive after he was left hanging precariously  upside down off when his lorry flipped, landing on the edge of a bridge. Driver Dong Yinan was thrown from the truck’s cab when his heavy vehicle crashed through bridge barricades and flipped while travelling through Xuanma town in China’s Gansu province. With his right leg wedged between the . truck and the bridge, Mr Yinan’s lucky landing saved him from a deadly fall to the ground, 30 feet below. Dangling dangerously: Truck driver Dong Yinan dangled precariously after his lorry overturned, trapping his leg but saving him from falling 30 ft to the ground below . Teetering: The truck carrying 30 tons of coal crashed through the bridge while travelling through Xuanma town in China's Gansu province . Passers-by looked on as Mr Yinan flailed as he hung on to ropes with his legs split in midair. The truck, carrying 30 tons of coal, threatened to topple over the edge leaving Mr Yinan holding on for dear life. Risky rescue: It took firefighters three hours to free Mr Yinan who is now recovering in hospital . Firefighters had the tricky task of reaching him safely from under the teetering truck. It took them three hours to rescue the driver who is now recovering in hospital. The accident comes as the safety of trucks on Chinese roads was questioned following a heavy duty truck carrying construction materials overturned while turning at an intersection in Beijing on Sunday morning. Tons of soil spilled out onto the road, covering and killing a female cyclist. Transport experts have put the spotlight on heavy duty trucks saying these types of accidents are all too common.","A lorry driver was left dangling off a bridge after his leg got wedged under his overturned truck in China .
His trapped leg saved him from a deadly fall to the ground 30 feet below .
Firefighters took three hours to rescue him .
The driver is now recovering in hospital ."
"By . Rob Preece . PUBLISHED: . 00:43 EST, 25 July 2012 . | . UPDATED: . 03:06 EST, 25 July 2012 . Seven people, including two men in their seventies, are being treated in hospital after an outbreak of Legionnaires' disease. The patients - six men and a women - were being treated at the University Hospital of North Staffordshire, in Stoke-on-Trent, the Health Protection Agency (HPA) said . A spokesman for the HPA said age of the patients varied from late 40s to 75 years old. Outbreak: The patients were being treated for legionnaires' disease at the University Hospital of North Staffordshire . 'Two men in their seventies remain stable, the remaining patients are improving,' the spokesman added. 'The HPA is also investigating two cases identified in early summer as being possibly linked to the current cluster.' Professor Harsh Duggal, director of the Health Protection Unit in Stafford, said an investigation was being carried out to try to identify the source of the outbreak. He said: 'While we do not currently have a direct link between the cases the evidence points to the fact that there is a common source. 'We are taking detailed histories of the movements of the patients to see if there are similar patterns which would indicate a local source of infection. 'Legionnaires’ disease is a rare but potentially life-threatening illness. 'It is caused by a bacteria commonly associated with water systems and cannot be passed from person to person. 'As a precaution we are working with the Health and Safety Executive and Stoke-on-Trent City Council Environmental Health Services to identify and control any possible sources of the disease.' Public and environmental health experts from the HPA, the Health and Safety Executive, the NHS in Stoke and Stoke-on-Trent City Council are jointly investigating the seven confirmed cases. The HPA said action taken so far includes identifying, sampling and advising on the disinfection of potential sources of the disease, such as cooling towers, in areas that those being treated may have visited in common. Health care staff in the areas where the patients live, including GPs, have been alerted to the outbreak and to look out for patients who may be developing symptoms of the disease. Deadly: A close-up photograph of Legionella pneumophila, the bacteria known to cause Legionnaires' disease . People have also been made aware of the symptoms of Legionnaires’ disease, the HPA added. The outbreak in Stoke-on-Trent is the second in the UK in as many months. An outbreak in Edinburgh came to light at the end of May and is thought to have centred on a cluster of cooling towers in the south-west of the city. Three people died after contracting the illness and last week the total number of confirmed and suspected cases stood at 101. The outbreak in Scotland has since been declared over by health officials. Early symptoms of Legionnaires’ disease, which cannot be spread from person to person, include a flu-like illness with muscle aches, tiredness, headaches, dry cough and fever which can then lead to pneumonia, the HPA said. Killer: Three people died after an outbreak of the disease was confirmed in Edinburgh at the end of May . It is caused by a germ called Legionella pneumophila. As with any pneumonia, the patient can become very unwell. Diarrhoea and/or confusion may occur, as well as chest and breathing symptoms.It is effectively treated with a course of antibiotics. Although this bacteria is widely distributed in the environment it can lead to human illness if sources such as wet air conditioning systems are not well maintained. People are advised if they are feeling unwell with any of the possible signs to go and see their doctor, ring NHS Direct on 0845 4647 or visit www.nhs.uk . The HPA stressed that there is no need for anyone who is well or only mildly unwell to see their doctor or to have any tests.","Patients aged between late 40s and 75, Health Protection Agency confirms .
Experts investigating links to two confirmed cases earlier in the summer .
Three people died after outbreak in Edinburgh at the end of May ."
"By . Sean Poulter . PUBLISHED: . 18:59 EST, 17 July 2012 . | . UPDATED: . 19:02 EST, 17 July 2012 . Postmen are being turned into hi-tech spies by the Royal Mail under a scheme that will see them record the position of every address in the country. They will patrol streets using a satellite location device to capture the precise longitude, latitude and altitude of each home and business. In future, the Royal Mail could sell the information to firms such as Google to improve mapping services. Spies: Postmen will soon begin recording the position of every home address in the UK . In theory, car satnavs and smart phones would be able to guide users to the precise doorstep they are looking for and the police and other emergency services would be able to get to an address more quickly. The plans will conjure concerns first triggered by Google with its controversial Street View service. Cameras on Google cars captured sometimes intrusive images of homes and computers installed in the vehicles tapped into home and business wi-fi systems to collect personal information stored on computers. Google is under investigation by the Information Commissioner over allegations that it covered up details of the collection of personal information. By contrast, Royal Mail’s system does not capture images or personal information. Worries: The plans will conjure concerns first triggered by Google with its Street View service, which is under investigation by the Information Commissioner over claims it covered up details of the collection of personal information . A trial in East Anglia was launched this week, with postmen being sent out with the hi-tech mapping devices which look like cameras or binoculars. Royal Mail said the new technology offers an advance on the traditional system of postcodes, street names and house numbers. The organisation sees the vast new database that will be created as a potential money-maker for them. Royal Mail said: ‘With mail volumes in decline, it is important that Royal Mail continues to expand its range of trusted services.’ The scheme has the backing of postmen and the Communication Workers Union, which initially was worried about the public reaction. A spokesman said: ‘We believe Royal Mail is the best organisation to capture and maintain address data – it should improve the existing delivery point database and enhance the postcode address file which is managed by Royal Mail.’",Royal Mail could sell information to firms like Google .
"By . Tom Goodenough . PUBLISHED: . 04:36 EST, 23 July 2012 . | . UPDATED: . 10:44 EST, 23 July 2012 . Workers at a train company expected to ferry thousands of spectators to Olympic sailing events are to take industrial action during the Games in a row over pay. The announcement from South West trains comes just days after the company's director urged spectators travelling to sailing events in Weymouth not to use their services and go by car instead. Up to 1,000 train drivers and other staff at South West Trains will now work to rule and have backed a ban on overtime starting on Friday. Thousands of sailing fans are expected to descend on historic Weymouth in Dorset, pictured . The industrial action - which is due to end on August 12, the last day of the Olympics - is expected to cause travel chaos as thousands of visitors flock to the Dorset coast. Members of the Rail, Maritime and Transport Union rejected the option of an outright strike but voted instead for different forms of action which may lead to significant disruption. The managing director of the company Tim Shoveller said he was upset by the planned industrial action. 'It is disappointing the RMT seems . intent on trying to disrupt services at such an important time for our . customers and the country,' he said. 'Their attempts to renege on the deal . they agreed have gone down badly with the public and RMT members also . voted against strike action over this issue. 'Despite . the RMT action announced today, we can confirm we will be running a . full service for our passengers during the Games so they can get to and . from the London 2012 events. Up to 1,000 railway staff at South West Trains will now work to rule and have backed a ban on overtime to coincide with the start of the Games . Fans going to Weymouth to cheer on three-times Gold medalist Ben Ainslie, pictured, are being warned to drive and not rely on the train network . 'We’re pleased that most of our employees have voted against taking a strike during the Games. 'This means we can deliver our full Olympic train service and ensure our passengers can enjoy the excitement of London 2012, a once in a lifetime experience. 'As we have said all along, the RMT agreed to a generous pay deal some months ago, which covered the period of the London 2012 Games' But Mr Shoveller earlier warned power supply issues would mean that the company would be operating diesel services. 'Because of the power supply problem...the park-and-ride is the primary way people are being advised to get to Weymouth for the sailing,' he told the BBC. RMT general secretary Bob Crow, said: 'Although we have secured good deals on Olympics recognition and reward for the vast majority of our members, we still have a small number of employers holding out and refusing to offer a fair deal. 'We cannot accept that blatant . unfairness and the time has come for these employers to seize the . opportunity, get round the table and sign off agreements that recognise . the additional work and pressures that these staff will be carrying.' Up . to 80,000 extra passengers every day are expected to use the South West . train network during the Olympics, as gold medal hopefuls including . three-times Olympic winner Ben Ainslie take part in the sailing . competitions in Weymouth. Thousands of spectators are expected to flock to Weymouth on the Dorset coast to watch Olympic sailing events . There were severe delays today on one of the key Tube lines that will ferry people to the Olympics. The problem was at North Greenwich close to the Olympic site at Stratford. It meant long hold ups on the Jubilee line in the early part of the morning rush hour. The delays also affected passengers on the London Overground - another key Olympic route. Drivers coming into London today also experienced delays of up to 90 minutes. A lane restriction on the A40 at Hanger Lane in west London caused backlogs on the M40. The lane alterations are part of the preparation for the full introduction on Wednesday of the Olympic traffic-only Games Lanes in London. The 30 miles of lanes are part of the 109-mile Olympic Route Network designed to allow athletes and officials to travel around the capital. Despite Mr Shoveller's assurances, however, meltdown could occur if a larger number of spectators than anticipated decide to travel by public transport to the south west. Almost £100m has gone towards improving roads in the area close to Weymouth, but the railway network - which for part of the route still has a single track - has received no new investment. As well as contending with difficulties getting to the pretty seaside town, spectators may also struggle to put their feet up when they do arrive in Weymouth - due to a ban on folding chairs. Weymouth's Nothe Gardens are an ideal vantage point to see the sailing out in the bay and has a steep bank where spectators will sit, but officials have banned chairs there because of safety fears. A London 2012 spokesman said: 'For health and safety reasons fold-up chairs are not permitted in the Nothe Gardens which is an exposed and steeply banked site. 'We were clear about the site specifications at the point of sale, however, we will have limited fixed seating available for those that most require it.'","The industrial action - timed to last for the entire duration of the Olympic Games - will mean train workers will do the bare minimum work .
Decision comes after the boss of South West Trains had earlier warned sailing fans to use the park-and-ride to get to Weymouth .
Travel chaos expected on the key Olympic train route which has received no extra funding for the Games .
Traffic problems have already started around London after lane restrictions caused 90 minute delays on the M40 today ."
"By . Emma Reynolds . PUBLISHED: . 02:44 EST, 26 July 2012 . | . UPDATED: . 09:24 EST, 26 July 2012 . A drunk mother left her two young children alone in an unlocked car while she went to ogle female strippers. Brandi Jo Roman, 28, abandoned the three-year-old girl and crying five-year-old boy while she headed into a club in Tampa, Florida. Officers  from the Tampa Police Department found her inebriated and sitting beside the stage of the Mons Venus strip club with cash in her hand. Neglect: Brandi Jo Roman abandoned her children in a car that stank of alcohol while she went into a strip club . The children were sat in the Ford F-150 pick-up truck, which reeked of alcohol, with a can of a malt liquor called Four Loko in easy reach, according the New York Daily News. Roman, whose speech was slurred, now faces two charges of child neglect and her offspring have been taken into care by the Florida Department of Children and Families. 'When the officers asked her to stand up she was unstable,' said police spokesperson Janelle McGregor. 'They could smell the alcohol emitting from her mouth.' Irresponsible: Roman, 28, was found sitting drunkenly by the stage at Mons Venus strip club in Florida . When questioned, she told officers she had left her children in the car so they could watch a film. Both children had scratches, according to the Tampa Bay Times. Club owner Joe Redner said Roman had asked the cover charge and then returned to her vehicle to collect more money to pay the $20. 'She paid some of it in quarters,' he said. 'My manager saw how inebriated she was and we didn't want her to go back to the car and drive away with those kids in that state.' They allowed her in just long enough to order a drink while they waited for the police to arrive. Roman was arrested and taken to Hillsborough County Jail in lieu of $4,000 bail.","Vehicle stank of alcohol with a can of malt liquor left in easy reach .
The boy, five, and girl, three, were taken into care .
Brandi Jo Roman, 28, was charged with child neglect ."
"By . Graham Smith . PUBLISHED: . 03:34 EST, 25 July 2012 . | . UPDATED: . 03:35 EST, 25 July 2012 . A 34-year-old grandmother has been arrested after her 13-month-old grandson ingested crack cocaine. Ebony Daniel handed herself in to police in Palmetto, Georgia, yesterday afternoon. She has been arrested on charges of possession of cocaine, cruelty to children and reckless conduct. Arrested: Ebony Daniel, 34, handed herself in to police after her 13-month-old grandson ingested crack cocaine . Police are still searching for her 22-year-old boyfriend Charlie Martin. Daniel's daughter Andrica Daniel, 17, . said she asked her mother and Martin to watch her son, . Jay'von Daniel, while she took a shower on Saturday. She told WGCL-TV that she knew something was wrong when she got out because the boyfriend was looking for his crack cocaine. She took the child to the nearby Piedmont Newnan Hospital. He tested positive for cocaine and was transferred to  Children's Healthcare of Atlanta at Egleston. He was discharged on Monday. Andrica and Jay'von had been staying at Daniel for about a week when the incident happened. On the run: Police are still searching for Daniel's boyfriend Charlie Martin, 22 . A police search of Daniel's house was carried out on Saturday evening. Spokesman Sgt Lee Gragg confirmed officers found evidence at the property but declined to reveal what that is. Sgt Gragg said: 'The only thing I can say is the witnesses stated the crack was open in the room.' Police are awaiting toxicology results to determine the amount of cocaine the toddler ingested, he added.","Ebony Daniel handed herself in to police in Palmetto, Georgia, yesterday afternoon .
She has been arrested on charges of possession of cocaine, cruelty to children and reckless conduct ."
