input,expected_answer
"Fasting diets like the popular 5:2 regime may make you live longer, but experts have warned they could leave you more susceptible to infection. The extreme diet, which involves drastically reducing calorie intake for two days a week, has been widely credited with weight loss, longer lifespans and lowering blood pressure. But scientists at the University of Bath - who have spent the last year testing their theory on fruit flies - have warned the diets could lead to a 20 per cent increase in infections. Experts discovered that the genes in flies which are activated by a fungal infection are very similar or identical to the genes activated in people when they restrict their diet. Scroll down for video . Experts at the University of Bath have warned fasting regimes, like the popular 5:2 diets, may make you live longer but they leave people more susceptible to infections . When the flies were exposed to the fungal disease their lives were extended by around 14 per cent, but worryingly their susceptibility to infection increased by 20 per cent. The scientists warned extreme dieters could be experiencing the same reaction to fasting as the flies do to the fungal disease, so should be aware of the 'trade off' when following the diets long term. Dr Nick Priest, lecturer in biology and biochemistry who led the study, said: 'Many studies have documented benefits of diet restriction, but there is a lack of data on levels of illness in people administered these anti-ageing treatments. The new study found the risk of infection in fruit flies, rose 20 per cent when they were subjected to fasting . 'We know that certain stresses such as starvation or exposure to pathogens can extend life and increase fertility, but we have found that ironically this has a trade-off in terms of immune function. 'Our findings are not all that surprising. We have known for decades that starved mice are more likely to succumb to serious infections. 'But, there has been a lot more interest in the short term benefits than potential long-term costs. 'There are clear health benefits to diets such as the 5:2 regime, but we need to bear in mind there are side effects. 'It shows that even the fountain of youth should come with a warning label.' Dr Priest and his team discovered three years ago that a fungal pathogen made fruit flies live 14 per cent longer by activating the same 'stress' and 'immunity' genes which responded to fasting in humans. But for the last year they have used 30,000 flies to discover that the same flies become 20 per cent more likely to catch an infection than flies which were not exposed to the life-lengthening fungus. He said more work needs to be done to establish why and how extreme diets leads to more infections. He added: 'This is the aspect that people haven't studied. 'We know that when we have friends that go on crazy diets there can be massive changes in physiology. 'There is lots of evidence to say that in ideal condition animals live much longer with restricted diets calorie intakes, but our study shows there is a good reason for that - the trade off for that occuring is the suppressing of the immune system.'","Experts at the University of Bath found fasting diets increased the risk of infection by 20 per cent .
Previous studies have found the 5:2 diet helps with weight loss, longer lifespans and lowering blood pressure ."
"Swansea striker Wilfried Bony returns to Anfield on Monday night, seven years after his first visit to Merseyside. Taking on Liverpool as the Premier League's top scorer in 2014 - having netted 20 times this calendar year - Bony will be keen to add to his tally against the club who rejected him. The Ivory Coast international spent two weeks on trial with Rafa Bentiez's Liverpool in 2007 but failed to impress and was not offered a contract. Swansea striker Wilfried Bony returns to Anfield on Monday, seven years after his first visit to Liverpool . Former Liverpool boss Rafa Benitez had Bony on trial in 2007 but decided against signing the young striker . Having failed to impress Liverpool, Bony earned a move to  Sparta Prague in the Czech Republic later that year . Bony caught the eye of Premier League clubs after scoring 46 goals in 65 matches for Dutch side Vitesse . Wilfried Bony - 20 . Sergio Aguero - 18 . Yaya Toure - 17 . Wayne Rooney - 16 . Edin Dzeko - 14 . Daniel Sturridge - 13 . However, eventually earning a move to Europe with  Sparta Prague, Bony proved his credentials in front of goal with the Czech giants before finally catching the eye of Premier League clubs with 46 goals in 65 league matches for Dutch Eredivisie side Vitesse Arnhem. Joining Swansea for £12million in 2013, Bony has since become one of the English top flight's most lethal marksmen. Having scored against Liverpool during the Swans' 4-3 defeat last season, Bony admits it was nice to find the back of the net against the club who decided against signing him as a teenager. Striker Bony scored on his return to Anfield during Swansea's 4-3 defeat to Liverpool last season . Bony is mobbed by his Swansea team-mates during the Premier League clash on Merseyside in February . Speaking to the Liverpool Echo, Bony said: 'I scored there [against Liverpool at Anfield] last season and it was nice because I had been on trial there when I was younger. I was there for two weeks in 2007 when Rafa Benitez was the manager. 'They wanted to see what sort of a player I was and it was amazing as a young guy to get the chance to use facilities like that and to see a stadium like that. 'I remember sitting up in the stand there watching a game and I enjoyed the chance to go and play there because it was my first experience of English football. 'It is always nice to score at places where you have been and you were not able to make it. It's not that you have a particular point to prove, you always have a point to prove in football, but it is nice.' Bony admits it was 'nice' to score against Liverpool having failed to make the grade during his trial at Anfield . Now 26, Bony was in fact the subject of interest from Liverpool during the summer transfer window and how Brendan Rodgers' side could do with the Swans frontman they will come up against on Monday. Without last season's dynamic striking duo of Luis Suarez and Daniel Sturridge - the former now a Barcelona player and the latter sidelined through injury - Liverpool have managed to find the net just 22 times this season. Compare that to the 44 goals the Reds had scored at the same stage of last season and it's not difficult to work out why they are struggling in mid-table. A summer move for Bony may have seen a much bigger total in Liverpool's 'Goals For' column but instead they will have to do all they can to stop 2014's top scorer. Liverpool have been interested in Bony in the past and the striker would surely  improve the Reds' goal tally . Liverpool have struggled for goals this season without the   partnership of Luis Suarez and Daniel Sturridge . Having dropped goalkeeper Simon Mignolet - only to reinstate the Belgian following an injury to Brad Jones at Burnley on Boxing Day - Liverpool boss Rodgers will be desperate for his leaky defence to tighten up against the Swansea No 10, fully aware of the test that lies ahead for his backline. Bony will be relishing the opportunity to add to the 20 goals he has netted in the last 12 months; particularly against a defence struggling to keep goals out. It's his goals which have earned the striker plaudits but those who watch him week in, week out at the Liberty Stadium will tell you there is much more to Bony's game than just finding the back of the net. Built like a giant with tree trunks for legs, Bony has  boasted a muscular physique since his early playing days - as seen during his time on the field in Prague - and uses it to his advantage. Frontman Bony leads the line for Swansea and provides a huge presence up front for Garry Monk's side . Bony holds off the challenge of Aston Villa midfielder Fabian Delph during Swansea's  Boxing Day victory . At ease with his back to goal, holding the ball up for his Swansea team-mates and providing a huge presence as he leads the line,  Bony - who has created 35 chances this year - would aide any team in the Premier League. Of course, having developed during eight years in Europe, Bony is a much improved player to the one that first visited Liverpool as a promising 18-year-old striker. However, now Bony is one of the Premier League's most potent attackers, it would make sense for Liverpool to make another beeline for the one that got away. Especially if the striker impresses during his latest Anfield audition.","Swansea City face Liverpool in the Premier League on Monday night .
Swans striker Wilfried Bony was rejected by the Reds as a youngster .
Ivory Coast international is the Premier League's top scorer in 2014 .
Click here for the Liverpool vs Swansea City team news, odds and stats ."
"Think you know what everyone else says about your state? Maybe you should ask Google. One enterprising blogger has and got some surprising and - some might say - less surprising results. As part of her research into stereotypes, Renee DiResta hit on a clever idea to find out what people think about different U.S. states. Boring: For 18 U.S. states (shaded purple) autocomplete included 'boring' among the top searched words . She began typing the names into Google and used the search engine's autocomplete function to complete the query. So, for example, she asked 'why is . Georgia so' and Google's algorithm, which tries to predict the next word . based on popular searches, did the rest. The result showed what people ask most . about a state. In Indiana's case they want to know why it's so . 'boring', and the same with Maine. Georgia is 'hot', 'racist', and also . 'boring'. Oregon is 'liberal', 'weird', 'rainy', and again, 'boring'. Ohio is also 'boring', but 'important in the primaries'. Why is ... so obese? States with 'obese' among popular searched terms include Texas, Tennessee and West Virginia, where obesity is most prevalent . When DiResta used the . formula of 'Why is Arizona so ...?' the terms that popped up included . 'hot', 'racist', 'conservative' and 'crazy'. West Virginia also didn't come out well, the top suggested search terms included 'poor', 'racist', 'fat' and 'weird'. When a user types a word into the Google search box, the autocomplete algorithm offers search terms based on what is entered. For example, if someone starts to type 'new york', autocomplete will offer searches for 'New York City,' 'New York Times,' and 'New York University' based on the first word. Queries are algorithmically determined based on a number of purely algorithmic factors (including popularity of search terms) without human intervention. Source: Support.google.com . According to recently released Gallup . research, West Virgina was ranked the least livable state based on low . unemployment, appalling obesity rates and lack of economic growth. For 18 states, the common search term associated with them was 'boring'. Among those considered snoozeworthy included Idaho, Montana. But Google wasn't all negative. When the state of Colorado was searched, autocomplete terms that appeared were: 'cold', 'healthy', 'skinny' and 'awesome'. Venture capitalist DiResta, a recent New York transplant to San Francisco, said in  her blog about the experiment: . 'I started wondering, how do Americans really think about ""those . people"" in other states? What are the most common stereotypes?' 'The qualitative searches were most interesting to me. There are 12 unique terms that are classifiable as ""culture/sentiment"" queries, of which ten are negative: backwards, bad, boring, crazy, dangerous, hated, racist, stupid, trashy, weird. 'There were a few redeeming positive results; Colorado, Minnesota, Texas, and Vermont are ""awesome,"" and Montana, New Hampshire, and New York are ""great"". 'But for the most part, it doesn’t seem like we think very nice things about each other… at the very least, we’re more inclined to search for articles supporting (or related to) negative biases. 'The single most common result of all was ""boring,"" which appeared for 18 states with no particular regional concentration. Other popular terms (returned for >10 states) were ""humid"", ""windy"", ""expensive"", and ""liberal"". 'Strangely, Connecticut and Pennsylvania both returned ""haunted""; apparently there are a lot of ghost sightings (and related walking tours). 'My favorite result of all was ""enchanting"": New Mexico is beautiful.'","Research shows people ask search engine why Georgia is so 'racist'
For 18 states, the common search term associated with them was 'boring'"
"A man wearing thong underwear and a cape while riding his scooter in Wisconsin might be a strange sight, but he isn't breaking any laws, police say. The 56-year old man who police identify only as 'Thong Cape Scooter Man,' was seen riding past an elementary school as young children were walking to a bus. Clad only in a thong, black cape with red trim, and riding helmet, parents and teachers were shocked by the strange sight and immediately called 911. Scroll down for video. A 56-year old man known only as 'Thong Cape Scooter Man' who rides around Madison, Wisconsin wearing only thong underwear and a cape is not breaking any laws, officials say . The police sergeant went to the man's home to speak with him, police spokesman Joel DeSpain wrote in the official incident report. The local exhibitionist was very cooperative and apologized to the officer. He admitted that he used poor judgment in his timing to ride by school, but that the incident was unintentional, DeSpain writes in his report. The 56-year old had been just been traveling through the area and passed by the school on his way home from the mall. Seen here being pulled over by a police officer, a Wisconsin man riding a scooter in a thong and a cape was deemed legal after complaints were filed when he rode past an elementary school . However, spurred by the school's complaint the officer checked with the assistant City Attorney whether the man's actions were illegal. 'All three teachers were disturbed by his actions . and felt that his behavior was highly inappropriate, given the timing of . school ending,' the officer wrote in his official report. The City Attorney reported back that there had been no violation of city laws and 'Thong Cape Scooter Man was free to ride on,' DeSpain quotes. A 56-year old man who rides around Madison, Wisconsin on a scooter wearing nothing but a cape and a thing is a local celebrity. Here his jaunt around town is captured by a fan on YouTube . Thong Cape Scooter man is a local . character in Madison, Wisconsin and his jaunts around town on the . scooter have even been captured on social media. In a YouTube video entitled 'Guy on moped in thong with cape' a family delights and giggles as they ride through the Madison streets chasing the local oddity. There is even a popular Thong Cape Scooter Man fan page on Facebook where locals can post sightings. Watch video here: .","A Wisconsin man seen riding around town on a scooter wearing only thong underwear and a cape has not violated any laws, police say .
Teachers and parents complained to authorities after the man was seen riding by an elementary school while the children were boarding buses .
The local 56-year old man has been identified by police only as 'Thong Cape Scooter Man'"
"Whitehall staff have been ordered to take down ‘inappropriate’ Diamond Jubilee bunting and scolded for breaking health and safety rules by ‘standing on tables and chairs’ to put it up. In an extraordinary leaked email, workers in the Cabinet Office and the Treasury are told that it is ‘clearly not sensible’ to have put up Jubilee decorations. They are also warned that it is ‘potentially embarrassing’ for the Government if office walls are revealed to be ‘strewn with non-work-related posters and notices’ – and further reprimanded for using colour printers to make the decorations in breach of eco-friendly workplace rules. Still flying the flag: Bunting remains at the Treasury despite the stern edict against bunting . Staff are told bunting must be removed – though they are warned that they ‘shouldn’t attempt to take it down themselves’ and advised to call a helpdesk. One member of staff said the message had . initially been assumed to be a joke but had caused widespread anger . when it was established that it was genuine. The Government has launched a concerted . effort to rein in Britain’s health and safety culture, making the . message leaked to the Daily Mail from the heart of Whitehall still more . embarrassing. Last night, after the Mail brought the . warning to the attention of Chancellor George Osborne, the edict was . overruled. He told staff that they should ignore the instructions and . encouraged them to ‘cover the building’ with Jubilee bunting. Staff were warned that non-work-related posters should be removed from offices to avoid potential embarrassment for the Government . A policeman stands guard in front of the bunting-adorned Number 10 front door . Despite the banning of bunting elsewhere in Whitehall, Downing Street displayed its colours with pride at the start of the Diamond Jubilee celebrations this weekend . An aide to Mr Osborne said: ‘As loyal servants to Her Majesty, the Chancellor was delighted to hear officials have got into the Jubilee spirit in such a way. The bunting is still up and is staying up.' Employment minister Chris Grayling, who is responsible for health and safety law, said: ‘No one anywhere in the country should feel that they can’t have bunting and decorations up to celebrate the Jubilee. Health and safety law is all about protecting people in high-risk workplaces. It is not about ruining the fun of the Jubilee.’ Tory MP Priti Patel said: ‘This is typical of the killjoys and jobsworths that pervade parts of Whitehall and the civil service.’ The email was sent on Thursday by Sue Morris, head of ‘supplier management’ at an organisation named Joint Workplace Solutions, a division of the Treasury. Larry the Downing Street cat appears to do his best to comply with the Whitehall edict to remove 'inappropriate bunting' Addressing staff on a shared floor of the Cabinet Office and the Treasury, she  wrote: ‘I note that some of the teams have decorated the area with bunting that has been strung from the ceiling and light fittings. I assume this was put up by standing on tables and chairs – clearly not sensible from a H&S aspect and not something we want to encourage. ‘It’s also not appropriate to tie anything to the light fittings. As well as the H&S concerns, the appearance of this isn’t appropriate to a professional workplace – particularly a multi-occupancy building like this. The bunting needs to be removed and I’d be grateful if you could speak to whoever is responsible. However staff shouldn’t attempt to take it down themselves – please ensure that they call the helpdesk instead.’ Mrs Morris expressed further concern that some of the Jubilee decorations appeared to have been made from ‘A4 coloured printed pages which I assume have been produced on the Flex printers’. She added: ‘If this is the case, then could you also please remind your colleagues that that’s not an appropriate use of these fairly expensive resources … colour printing needs to be used sparingly and only for work purposes.’","Leaked email tells Cabinet Office and Treasury staff that Jubilee decorations are 'clearly not sensible'
Workers also warned not to put 'non-work-related posters', including pictures of the Queen, on display .
Email appears to fly in the face of the Government's attempts to clamp down on health and safety culture ."
"Most people hop, skip and jump out of the way when a bee is in site. But this 22ft-high man-made hive allows those with a curious nature to step inside and watch how the fastidious creatures produce their honey - with little risk of getting stung. Students at The State University of New York created the stainless steel tower for a project. More than 5,000 bees reside in this man-made hive, which is 22ft high. The insects produce more than five gallons of honey over the spring and summer . The impressive tower is made from stainless steel and was built on reclaimed land in Buffalo for an environmental project . The project will act as an important conservation exercise for bees in the wake of their dropping numbers . Called Hive City, it is home to 5,000 bees, who produce an incredible five gallons of honey in the spring and summer months by flying up to five miles to collect pollen from local wild flowers. It was built on formally abandoned land in Buffalo and is designed so human visitors can watch the bees go about their business in the hive. Designer Courtney Creenan, 26, explained the idea behind the giant home for bees. A child takes a look inside the impressive tower, which only holds one person at a time . The students say people soon lose their fear of the insects when they enter the tower . With the sheer volume of bees inside, it is no surprise a few strays seep outside . The students, from the State University of New York, reckon they have become bee enthusiasts for life since the tower went up . The bees travel up to five miles to get pollen from flowers before heading back to the hive to produce their honey . 'We won a competition to design a habitat for a large bee colony that needed to be relocated,' he said. 'The entry to the bee cab is approximately ten feet off the ground which keeps the bees separated from their human visitors as well as protected from any animal predators. 'Visitors are timid when they first enter Hive City because of the stigma of being stung. Scientists have been concerned for some time about the dwindling bee population . America is one of the largest consumers of honey in the world . Bees are one of the most important creatures in the food chain and without them, scores of other species wouldn't survive . 'However, once inside the fear is usually overcome and rarely do humans come in contact with the bees. 'When people go inside, sunlight streams through the triangular perforations in the steel and makes for a beautiful, atmospheric experience. 'Our team has become amateur bee keepers and we have assumed care for them since their move. 'We did work with a professional bee keeper, who moved them into their new home. 'Hive City is meant to be a symbol of the economic and ecological transformation of the site.'","Structure was designed by students in Buffalo, New York ."
"A British paleontologist has discovered not one, but two new species of dinosaur while studying fossils in a Canadian museum. Dr Nick Longrich was examining fossilised bones from two horned dinosaurs, which had been kept in the Canadian Museum of Nature for 75 years. And he found that, while they had previously been classified as a species from Canada, they more closely resembled dinosaurs from the American south west - suggesting they are a new species. This illustration shows Pentaceratops aquilonius, a new species of dinosaur discovered by a British paleontologist in a Canadian museum. Dr Nick Longrich was examining fossilised bones from two horned dinosaurs, which had been kept in the Canadian Museum of Nature for 75 years, when he made the finding . The fossils had previously been classified as Anchiceratops and Chasmosaurus, species known to be from Canada, but now that classification may need to be changed. One represents a new species of Pentaceratops, said Dr Longrich, named Pentaceratops aquilonius - a buffalo-sized plant-eating dinosaur from around 75 million years ago. The second appears to be a new species of Kosmoceratops, a dinosaur with an ornate skull from Utah, though more complete fossils are needed to confirm this. Back in September, scientists announced they had discovered a supermassive dinosaur measuring 85ft (26m) long and weighing 59,300kg (about 65 tons). The skeleton of the Dreadnoughtus schrani, seven times bigger than T-Rex, was also the most complete skeleton ever found of its type, with more than 70 per cent of its bones - excluding the head. Because all previously discovered supermassive dinosaurs are only known from partial remains, Dreadnoughtus offers an unprecedented window into the largest animals to ever walk on Earth. Dr Longrich, from the University of Bath, said his find revealed dinosaur species from the region were much more diverse than previously thought. 'We thought we had discovered most of the species, but it seems there are many undiscovered dinosaurs left,' said Dr Longrich, from the university's Department of Biology & Biochemistry. 'The total dinosaur diversity must have been extraordinarily high. 'We've really only just scratched the surface.' Pentaceratops was a smaller cousin of Triceratops, belonging to a group of large, horned dinosaurs with a long brow horn and elongate frills called the Chasmosaurinae. The dinosaurs were based in western North America at the end of the Cretaceous Period, around 75 million years ago. Up until now, ten Chasmosaur species have been recognised from that period, with distinct species occurring in the northern and southern parts of the continent. Dr Longrich believes that, although distinct northern and southern provinces existed, there was contact between them. Dinosaurs would spread from one part of the continent to the other, then diverge to form new species. Competition between the different species then prevented the dinosaurs from moving between the northern and southern regions. Pictured here is the fossil previously believed to be Anchiceratops ornatus at the Canadian Museum of Nature, Ottawa, Ontario. But Dr Longrich said it may have been classified incorrectly . This image shows what was previously thought to be Chasmosaurus russelli. Dr Longrich said his find revealed dinosaur species from North America were much more diverse than had been previously thought . 'The distribution of dinosaur species was very different from the patterns seen in living mammals,' Dr Longrich said. 'In living mammals, there tend to be relatively few large species, and they have large ranges. With Cretaceous dinosaurs, we see a lot of large species in a single habitat. 'They also tend to be very regional - as you move from one habitat to another you get a completely different set of species.' The patterns help explain why paleontologists keep finding more species, as they discover them when examining different habitats. Dr Longrich believes such patterns are caused by dinosaur biology. 'In this sense, dinosaur biology seems quite different from mammal biology,' he said. 'It could be that mammals are more intelligent and so they tend to have more flexible behaviour, and adapt their behaviour to their habitat . 'On the other hand, dinosaurs may have had to adapt themselves physically to survive in a different habitat, and evolved new species.' Dr Longrich's study appears in the academic journal Cretaceous Research.","Dr  Longrich from Bath University has discovered new species of dinosaur .
He made the finding while working at the Canadian Museum of Nature .
The fossilised bones from two dinosaurs had been stored for 75 years .
Previously they were thought to be species from Canada called Anchiceratops and Chasmosaurus .
But Dr Longrich said they are new species from western North America .
One is a species of Pentaceratops, and the other is Kosmoceratops .
Both lived in the Cretaceous Period about 75 million years ago ."
"Shocking footage has emerged of an Ohio woman handcuffed and charged with resisting arrest after sheriff’s deputies pinned her down on the floor pried open her mouth to retrieve a Tylenol tablet. Surveillance video shows Siobhan Householder, 35, of Akron, being confronted last week by a police officer after she took the prescription medication – the altercation left her injured and arrested. Householder was in a holding area while waiting to make a court appearance when she took the medication for a tooth infection, she told the Akron Beacon-Journal. SCROLL DOWN FOR VIDEO . Forced to the ground: Siobhan Householder is shown on the ground as the sheriff's deputy tries to force her mouth open . How it started: The deputy rushes over and grabs Householder's mouth shortly after she takes the pill . 'It was terrible': Householder says her mouth was left bloody and bruised after the incident . The mother of three says the incident left her with bruises to her chin and legs, cuts on the inside of her mouth and hair loss. There is no audio in the video, but what happens is very clear – Householder puts a pill in her mouth and the Summit County sheriff’s deputy bolts towards the woman to stop her from swallowing it. ‘He said, ‘What are you taking?’ and I said, Tylenol,’ she recalled to the paper. ‘And he said, ‘Spit it out’ and I said, ‘I can’t.’ I meant to say I can’t spit it out because I had already swallowed the other pills. ‘But I didn’t even get that part out before he just yanked me up and threw me down on the ground and was trying to dig these pills out of mouth,’ Householder continued. The video shows the officer grab the woman while her purse and prescription pill bottle fall to the floor. ‘There was one [pill] in there and I couldn’t even get it out because he kept shoving his hand in my mouth and squeezing my face and pulling my hair at the same time,’ she said. Scuffle: The woman's purse and pill bottle tumble to the floor as she struggles with the deputy . Pinned: He then pins her to the floor and reaches for her mouth . Watchful eye: Another deputy looks on as the struggle continues . Helping hand: A separate deputy then helps hold the woman down while the original officer pulls Householder's hair as he tries to force the pill out of her mouth . The officer then grabs the mother of three by the back of the head and tries to force her mouth open. ‘He was pulling down on my bottom lip and squeezing my face at the same time,’ said Householder. ‘He basically pulled my lip away from my teeth.’ More deputies pile into the room – there were at least five visible at one point – as the officer trying to force the pill out of Householder’s mouth examines the prescription bottle that fell to the floor. They hold the woman down as one officer pulls out handcuffs and slaps them on her wrists as they frisk her. ‘They were acting like I wanted to escape from Alcatraz. It was awful,’ she lamented. The search yielded nine prescription Tylenol and two diazepam tablets, police said. Also found were an additional 26 ibuprofen tablets the woman kept in a sandwich bag. Householder disputes police assertions they found three additional unknown pills in a latex glove. Drawing to an end: The second deputy is seen gesturing to the left while still helping hold the mother of three down . Finally over: Five deputies are in the room (one is off camera) as Householder is handcuffed and arrested . A sheriff’s office spokesperson told the paper that Householder was taken into custody earlier in the day on a warrant for failure to appear for a domestic relations case. ‘While taking Ms. Householder into custody, Deputy Vaughan witnessed her attempt to ingest several pills,’ said the spokesperson. ‘He restrained her for her safety and she was transported to a local hospital where she was treated and released.’ The bruised woman says she showed up to the courthouse May 8 on her own and was unaware she was in any kind of custody, that she felt free to take pills. Householder was treated for a bloody mouth and handed summonses for resisting arrest and obstructing official business. An internal affairs investigation remains ongoing, authorities said. It is not clear if Householder will sue the department, and a message left by MailOnline seeking further comment from her was not immediately returned. No drug charges were filed.","Siobhan Householder, 35, was in a holding room while waiting to make a court appearance last week when the incident occurred .
The mother of three insists she was unaware she was in custody because she showed up to the courthouse on her own .
The sheriff's deputy is seen on the video throwing Householder to the ground, pulling her hair, squeezing her mouth and jamming his fingers in ."
"Many families outlaw politics at the dinner table, but food is far from common ground on which Republic and and Democrats can agree. A new study published in the Wall Street Journal has revealed which fast food joints, chain restaurants and grocery stores conservatives and liberal prefer. Experion Marketing Services surveyed thousands of Americans across the country, asking them both their political identity and what food establishments they frequent. Red-meat lovers: Conservatives appear to favor the traditional American food available at pub-style eatery O'Charley's, southern country kitchen Cracker Barrel and Longhorn's steakhouse . Around the world: The favorite restaurant chains of liberals were more ethnic, including Italian, Mexican and Asian cuisines . The most conservative chain restaurant: O'Charley's is a casual bar and restaurant chain with locations throughout the South and Midwest . Most liberal chain restaurant: Democrats can't resist a slice from California Pizza Kitchen . Each store included in the survey was then given a score, with the number 100 being average. A score of 120 was 20 per cent more liberal or conservative than average and scores below 100 meant it was less liberal or conservative than average. Restaurants and supermarkets with scores far below 100 were favored more by independents. While some of the results were surprising, like sub sandwich chain Blimpie's being a favorite of liberals, most of the results adhered strongly to regional biases. For example, the most popular supermarket for conservatives is Randall's which is based in Texas - a strong red state. Southern stores: The results for grocery stores was somewhat unsurprising, considering supermarkets vary regionally. However, Foodtown's inclusion in the top-five conservative stores is interesting considering the market is found mostly in blue-leaning New York and New Jersey . Whole Foods and Trader Joe's are popular stores in major metropolitan areas which tend to skew liberal. Fred Meyer is a Pacific Northwest store, while ACME is found mainly in Pennsylvania. Safeway is the second-largest grocery chain in North America . Most conservative grocery store: Right-wingers grab their groceries at Randall's, which is based mostly in Texas . Most liberal grocery store: Whole Foods grocery stores are popular in major metropolitan areas across the country, and sale mostly organic products . The favored grocery store for liberals on the other hand, is Whole Foods which is popular in major metropolitan area across the country and hubs for Democrats. However, some of the restaurants have a noted political identity, such as Chipotle. The Mexican chain has a company ethos to use animal products that have been raised in a humane way and locally source ingredients. Chick-fil-A has also appealed to the strongest conservatives in recent years on the topic of same-sex marriage. Chick-fil-A is a notable conservative fast food joint, since it's COO caused controversy for making statements against gay-marriage . Chipotle has a company mission to sell locally sourced ingredients and only meat that has been humanely raised . Most conservative fast food chain: Southern favorite Krystal is famous for its slider burgers . The most liberal fast food chain: Liberals get their morning coffee and croissants on the go at Au Bon Pain . The chain's COO Dan T Cathy caused controversy when he made comments against gay marriage. Cathy said that those who 'have the audacity to define what marriage is about' were 'inviting God's judgement on our nation' Those statemnts caused boycotts at chains across the nation, but many die-hard conservatives countered the protests by showing up in hordes at the restaurants.","Casual restaurant O'Charley's, burger joint Krystal and Texas grocery store chain Randall's are conservative favorites .
Liberals prefer shopping for groceries at Whole Foods, and eating out at California Pizza Kitchen and Au Bon Pain ."
"A senior World Rugby head-injuries expert has clashed with the RFU over the presentation of concussion data contained in their annual injury audit. RFU head of medicine Dr Simon Kemp this week published a report drawn up by a Bath University student - which showed reported concussions in professional Rugby Union had risen by more than 400 per cent in the last decade. Kemp, whose position was supported by Premier Rugby and the Rugby Players Association, claims the dramatic rise has been caused by increased awareness of a problem which was highlighted by the shambolic handling of George North’s double head injury in Wales’ RBS Six Nations opener against England. George North puts his hands on his knees and during Wales' 21-16 loss to England at the Millennium Stadium . North (bottom) is inadvertently kicked in the face by England second row Dave Attwood on Friday . But that view is strongly contested by Professor Willie Stewart, who sits on World Rugby’s concussion advisory panel. ‘The underlying trend over 10 years in professional rugby has seen a year-on-year increase in concussions,’ Stewart told the Mail on Sunday. ‘I do not believe this has anything to do with greater awareness of concussion. Instead, it reflects a steady rise in concussion rates over 10 years as on-field collisions have got bigger. ‘People are more aware because the problem is much greater than it ever used to be.’ Attempting to tackle England fullback Mike Brown (centre right), Hibbard's momentum also takes North . North lays poleaxed on the Millennium Stadium turf after the nasty-looking collision on Friday night . The Injury Surveillance Project - formerly known as the Injury Audit - found that 86 concussions were reported last season, a rise of almost 60 per cent from the 2012-13 season. Rugby’s concussion rate of 10.5 per 1000 hours compares to 2.5 in 2002 when Dr Kemp initiated the data project. Professional boxing has a concussion rate of 17.5 per 1000 hours and Dr Kemp admits rugby should brace itself for continued rises in future seasons. There was public outcry last weekend when Wales winger North was allowed to play on despite television replays appearing to show him knocked unconscious on two separate occasions against England. The 22-year-old (left), missing a tackle on Jonathan Joseph, saw his game suffer after the first head injury . North passed the controversial Head Injury Assessment after the first incident and was allowed to carry on playing following the second injury. ‘If North had been a boxer he would have been removed from the arena after his first concussion and taken for neurological assessment,’ said Stewart. ‘A brain-injured boxer would have stood down for a minimum 28 days. ‘I would say the level of brain injury in professional rugby has now become unacceptable,’ Stewart added.","Wales wing George North suffered two head injuries against England .
RFU file showed reported concussions in professional Rugby Union had risen by more than 400 per cent in the last decade .
Rugby’s concussion rate of 10.5 per 1000 hours compares to 2.5 in 2002 ."
