input,expected_answer
"Odisha State, India (CNN) -- The last time a storm as powerful as Cyclone Phailin struck the eastern coast of India, 10,000 people died. So the sense of relief is strong in the state of Odisha, where Phailin made landfall this weekend. ""I felt like I was going to die, everyone was so tense,"" said Raju Pradhan, who lives with his family in Odisha. At least 21 were killed as a direct result of the cyclone, according to Pradipta Kumar Mohapatra, Odisha state special relief commissioner. Every death is tragic, but considering Phailin was the strongest tropical storm to hit India in more than a decade, the toll could have been much higher. iReport: Cyclone leaves Indian slums in ruins . Pradhan was among 900,000 Odisha residents evacuated to shelters in schools and government offices. Authorities also moved food and medicine close to affected areas before the storm. Those preparations now are credited with the huge reduction in casualties from 1999's Cyclone Orissa, which killed 10,000 and caused more than $2 billion in damage. That cyclone, the strongest ever recorded in Bay of Bengal, carried winds of 155 mph at landfall. Phailin arrived with winds of 140 mph. By Monday evening, almost everyone who had been in shelters because of Phailin had gone home, with the few who are left expected to return home by Tuesday morning, Mohapatra said. Assessing damage . Phailin flooded highways and knocked down trees and power lines. Authorities said it could take up to a week to restore electric service. Flooded roads and rail lines could take longer to repair. Major crop damage also was expected, and some evacuees may have lost homes made of mud and bamboo. Aid had not reached all areas. When a CNN crew arrived Sunday in a coastal village in Ganjam District, residents ran outside to complain. The village was running out of food and water, the residents said. And they said they expected more flooding as rainfall from the storm drained toward them. Cyclone leaves trail of destruction . Panic buying . About 40 miles inland in the state capital of Bhubaneswar, resident Prabir Panda said he and others were alarmed into buying food, candles and buckets by news reports comparing Phailin to Orissa and the Hurricane Katrina in the United States. And he said he worried when a tree in his garden was blown down and others swung crazily in the wind. But afterward, people in Bhubaneswar emerged to check out the damage and share their relief, he said. Property damage in the city was limited to trees and small shops, he said. Panda praised the evacuations of people from low-lying places, which he said ran against ""a cultural feeling that we normally don't move out of our houses whatever the cause."" ""This time, the government ensured people are forced to move out,"" he said. He said government disaster management teams and military forces had been on the job in his city for two days. ""Everyone is happy with the way the local state government has managed it this time,"" Panda said. CNN's Mallika Kapur reported from the Indian state of Odisha, and David Simpson wrote from Atlanta. CNN's Radina Gigova contributed to this report.","NEW: At least 21 deaths recorded so far from Phailin impact .
Odisha residents feared repeat of 1999 when 10,000 died .
Evacuation of 900,000 credited with saving lives .
Some coastal residents say they're still waiting for help ."
"(CNN) -- The world's coral reefs are under threat. Overfishing, unsustainable tourism, coastal development, pollution, the global aquarium trade and climate change are having a devastating effect on these fragile ecosystems, according to the International Coral Reef Initiative. In Mexico and across the world, the fragile ecosystems of coral reefs are under threat from human activity. The group has designated 2008 as International Year of the Reef in a bid to publicize the reefs' precarious predicament. Meanwhile fellow conservation group, Nature Conservancy, warns that if destruction continues at its current rate, 70 percent of the world's coral reefs will have disappeared within 50 years. A report released in January by the World Conservation Union concluded that hurricanes and rising sea temperatures in 2005 -- the hottest year since records began -- caused large-scale examples coral bleaching, in which corals lose the essential algae that coat their surfaces, devastating more than half of the Caribbean's reefs. But human activity at ground level is having an equally damaging effect, says Paul Sanchez-Navarro, Director of Centro Ecologico Akumal, an organization that monitors the impact of development on the reefs that thrive off the coast of Mexico's Quintana Roo province. Pollution spilled into the sea by the thousands of hotels on the Mexican Riviera is ""stressing"" the coral reefs. ""There are a lot of nutrients going into the ground water caused by treated water from the hotels and municipal waste water treatment plants,"" he explains. ""They inject the water into the ground and that makes its way into the aquifer... We've found way too many nutrients -- nitrates and phosphates -- and that comes from human waste, mostly urine."" The result, says Sanchez-Navarro, is increased algae growth that effectively suffocates the coral, impeding its growth. The reefs off Quintana Roo form part of the Meso American Barrier Reef which stretches over 1000 kilometers from Mexico as far the Bay Islands of Honduras, making it the second longest barrier reef in the world. The barrier reef supports more than 60 species of coral, 350 types of mollusc and over 500 species of fish. Reef-building coral has existed for 25,000 years and creates complex ecosytems which rely on a delicate balance of external pressures to survive. They thrive in water temperature of 23 to 25 degrees celcius and are usually found at depths of less than 25cm from the surface where sunlight can penetrate. While coral reefs in other parts of the Caribbean have suffered from coral bleaching caused by rising sea temperatures, Mexico's reefs have largely escaped this partly due to the hurricanes that have battered this coastline in recent years. These cool the water down in their wake but damage the reefs in other ways: the World Conservation's report, ""Corals -- facing the death sentence"", found that 2005's Hurricane Wilma and Hurricane Emily decreased coral cover from 24 percent to 10 percent in the reefs off Mexico's Cozumel. An occasional storm can actually have a beneficial effect on coral reefs, says Sanchez-Navarro, because the turbulence allows the coral to break off and spread. But the coral needs time to recover and the increase in category four and five storms, which some scientists believe is caused by climate change and rising sea temperatures, allows no time for this. ""The difficulty now with climate change is that if we are going to have big storms every year then the coral doesn't have a chance to recover,"" says Sanchez-Navarro. ""Normally you would have a big storm every five to ten years. The storm breaks up the coral but if the coral is healthy it starts to grow again and actually a hurricane every ten years is not bad because it disperses the coral in more places and then it grows up more."" While the damage from pollution and hurricanes is having a devastating effect on the Mesoamerican barrier reef and the hundreds of species which depend on it for food and shelter, eventually it will also have a human cost. An estimated one million people rely on the reef for employment and a source of income. The white sands that have made this stretch of tropical paradise so popular with tourists are generated by the breakdown over thousands of years of coral and the calcium it produces. Eventually no coral will mean no white beaches. Sanchez-Navarro believes the depletion of Quintana Roo's reefs is already affecting the local fishing industry. Around the world ten percent of all fish caught originate from reefs. ""We'll probably see reduced fish stocks because there is less areas for them to take refuge in,"" he says. ""We don't have numbers for them but we have observations made by divers who have been coming here for years who have noticed over time the depletion."" Coral reefs also provide essential protection from storms, acting as a buffer that prevents coastlines from feeling the full force of a storm surge. ""At the bottom of the hurricane you have a lot of motion going on in the water itself, it's not only above water,"" explains Sanchez-Navarro. ""This momentum that comes from the storm usually has this big surge but it hits the reef first and it changes the dynamic of the waves. Coral reefs drop the intensity of the storm significantly: the surge can become 75 percent less."" Sanchez-Navarro does not think that tourism in itself is necessarily damaging to the region's coral reefs. Snorkeling and sub aqua can cause physical damage to the reef if divers stand on the reef or anchors from boats are dropped in the wrong place. But with co-operation with the local dive schools he believes bad practice can be cut out. The main threat remains the expansion of unsustainable hotels and the dumping of untreated pollution into the sea, he says. ""The biggest challenge here is defining what is sustainability for the region because there's so much investment, especially from Spain -- Spanish investment has bought up virtually the entire coast -- and they don't seem to be required to obey the law. ""They can cut down mangrove when they want -- they actually pressured the federal government to change the mangrove law because they bought up all this mangrove and they want to cut it down and drain it and fill it up with hotels."" E-mail to a friend .","Conservationists predict 70 percent of all coral reefs will go within 50 years .
Mexico's Meso American Barrier Reef stretches over 1000 kilometers .
The reef is at risk from overfishing, unsustainable tourism and pollution .
An increase in storms, blamed on climate change, is also harming the coral ."
"London (CNN) -- Microsoft's popular Kinect for Xbox 360 has inspired countless ingenious ""hacks"" since its launch at the end of 2010. The motion-sensing device has been modified to produce everything from real-time light sabers to nifty trash bins which catch your garbage (however bad your aim), proving a catalyst for creativity and invention. Today, Kinect's reach extends far beyond its gaming origins, spurring advances in medical treatment. Researchers at the UK's University of Southampton, for example, are using the technology to help patients recovering from a stroke. A specially devised algorithm enables therapists to remotely track patients' hand and finger movements and guide them through exercises which compliment a wider program of physiotherapy. ""It widens our opportunities to make rehabilitation more accessible to people in their homes,"" says Cheryl Metcalf, lecturer in Biomechanics at Southampton. ""(Patients) can just plug it into their TV and be monitored over the internet,"" she said. ""The whole tele-medicine idea opens up so many different avenues to be able to look and measure progress objectively."" Aided by electrical engineering company Roke Manor Research, Metcalf and colleagues have created a prototype which is currently being assessed against the traditional laboratory-based system. It's an accessible technology which people are more willing to accept, says Metcalf, and Microsoft have been very supportive. ""We're very grateful to them for releasing the (Kinect for Windows) SDK (software development kit) and making it more accessible to people,"" she said. See also: 3-D printing: the shape of things to come . The kit has been a hit with developers with downloads in the ""hundreds of thousands"" since its release 18 months ago, according to Microsoft. The company itself has been busy looking at ways to exploit the technology through its network of research laboratories around the world. At Microsoft Research's UK base in Cambridge, scientists are currently trialing a new imaging tool for surgeons. ""Touchless Interaction in Medical Imaging"" gives surgeons the power to manipulate scans and medical images on a computer screen using hand gestures. Doctors at Addenbrooke's Hospital in Cambridge and London's St Thomas' Hospital have been impressed with the equipment, says Helena Mentis, one of the Microsoft Research team working on the project. ""They've all been extremely excited to be able to have hands-on manipulation of imaging data that they are so reliant on, particularly with the push towards minimally invasive surgery,"" Mentis said. Watch video: Hands-free browsing using Kinect . Dr Tom Carrell, vascular surgeon at Guy's and St Thomas' NHS Foundation Trust, says Kinect has the potential to radically change surgery. ""With Kinect, we could revolutionize the way we do complex operations. Patients will spend less time in theater, and surgeons will be more in control of the information they need,"" Carrell said in a statement. Kinect's influence could extend further says Mentis, manipulating 3-D models of the brain for neurosurgery and expanding touchless interaction into a whole suite of surgical tools. Back in Southampton, the same optimism persists about the progress that can be made using Kinect for Windows. Metcalf predicts that a commercially viable tool for stroke patients will be achieved within five years and that this flurry of activity is only the beginning. ""The other work that's going on around the world in different domains means we can all learn from each other as well,"" she said. ""It just pushes the whole field forward.""","Microsoft Kinect inspiring developers worldwide to create novel devices .
UK researchers have used Kinect to develop a rehabilitation tool for stroke sufferers .
Microsoft testing new tool for surgeons that allows medical scans to be manipulated using hand gestures ."
"(CNN) -- Most Muslims in several key Middle Eastern and Asian countries hold negative views of the terrorist network al Qaeda a year after U.S. forces killed its leader, Osama bin Laden, according to a recent survey. The poll by the Pew Research Center's Global Attitudes Project, released Monday, found that a high proportion -- between 71% and 98% -- of Muslims questioned in Egypt, Jordan, Turkey and Lebanon viewed al Qaeda in an unfavorable way. In Pakistan, where U.S. Navy SEALs killed the al Qaeda leader during a raid on a compound a year ago, 55% of the Muslims surveyed had a negative opinion of the terrorist group, according to the poll. Only 13% had a favorable view. The United States has used controversial drone strikes in tribal areas of Pakistan to try to dismantle al Qaeda's infrastructure. In May 2011, an elite team of Navy SEALs flew two helicopters into Abbottabad, Pakistan, where bin Laden was living in a three-story compound with approximately two dozen people, including his wives and children. The killing of bin Laden in that raid prompted an uproar in Pakistan. The blatant violation of the country's national sovereignty embarrassed the civilian government and especially the military, which has a prestigious military academy in Abbottabad. The drone strikes, the bin Laden raid and airstrikes by NATO forces in November that killed two dozen Pakistani soldiers near the border with Afghanistan have soured relations between Islamabad and Washington. But they do not appear to have created a high level of support for al Qaeda in Pakistan, according to the Pew survey. Interfaith activist Fiyaz Mughal concurred, saying his organization uncovered nuanced feelings in Pakistan about the killing of bin Laden. ""They were unhappy about the way the killing had taken place, but there was no sense they were angry he had been assassinated,"" he said his London-based Faith Matters found two days after the killing. And with the passing of time, support for al Qaeda has fallen further in key parts of Pakistan, he said. ""As more and more information comes out and more and more attacks take place, the population has gotten fed up with al Qaeda's tactics,"" said Mughal. ""Because of the actions of al Qaeda specifically in the Afghanistan-Pakistan border region, they have managed to turn off a lot of people in Pakistan,"" he said of the terror network. ""They are not interested in seeing Osama bin Laden as some great martyr, feeling: 'We are unhappy with the U.S., but we are not going to grieve over bin Laden,'"" he said. Sympathy for the terrorist group appears to be stronger in Egypt, the poll's findings suggest. Twenty-one percent of the Muslims questioned there had a favorable view of al Qaeda, while 71% had an unfavorable one. The second highest level of positive opinions of the terrorist network among the countries surveyed was found in Jordan, where 15% viewed al Qaeda favorably and 77% viewed it unfavorably. Muslims polled in Turkey and Lebanon were much less likely to see the extremist organization in a positive light. Only 6% in Turkey and 2% in Lebanon viewed it favorably. In Lebanon, 98% of those questioned held a negative opinion of al Qaeda. The number in Turkey was 73%. The survey's results were based on face-to-face interviews with 1,000 adults each in Egypt, Jordan and Lebanon between March 19 and April 10. In Turkey, 1,001 adults were surveyed in person between March 20 and April 11. A total of 1,206 adults were interviewed face-to-face in Pakistan between March 28 and April 13. The Pew Research Center noted that the question about views toward al Qaeda was asked at a later point in the interview in Pakistan than in the other four countries.","NEW: Pakistanis do not grieve for Osama bin Laden, an interfaith expert says .
A poll finds that 55% of Muslims there have an unfavorable view of al Qaeda .
Negative views of the terrorist group are higher in four Mideast countries .
Sympathy for the network is highest among Muslims in Egypt ."
"(CNN) -- A Delta Air Lines plane returned to Atlanta's main airport after the crew experienced an ""engine issue,"" the airline said early Tuesday morning. Airline spokeswoman Chris Kelly Singley could not elaborate on what the problem was, saying she had heard varying reports. ""A few moments after the plane took off, there was somewhat a loss of power and some passengers noticed a noise,"" said passenger Eric Psalmond. ""We turned around and the flight crew announced that everything was fine and that we were just turning around and going back to the airport -- back for landing."" Flight 1323 took off from Hartsfield Jackson Atlanta International Airport and was headed to Los Angeles. Shortly after, the Boeing 757 returned to the airport, Singley said. Another passenger described the plane's rough landing. ""She stepped on the brakes very hard,""  Bert Rudman told CNN affiliate WSB.  Once the plane came to a stop, Rudman said, the order to evacuate was given. ""The doors popped off and the flight attendant started encouraging people to move quickly and leave everything on the airplane,"" Rudman said. Psalmond said, ""Most everyone was calm and collected but there was a little sense of urgency."" Delta said the 174 passengers on board would be taken to Los Angeles on another flight while the plane is examined.","NEW: Passenger describes a rough landing after engine trouble .
Airline spokeswoman could not say what the problem was .
The flight was headed to Los Angeles .
174 passengers were on the plane ."
"(CNN) -- Despite rousing approval by the vast majority of Afghan elders, Afghanistan's security deal with the United States still hangs in the balance. President Hamid Karzai says he won't sign it until some conditions are met. U.S. National Security Advisor Susan Rice says what the Afghan leader is asking for are new demands added to a deal that has already been worked out. Karzai wants a promise from the United States that there will be no more raids on Afghan homes, and that Afghan prisoners will be released from the Guantanamo Bay detention center. He says the demands come not from him but from the 2,500 elders, who convened for four days last week at a loya jirga, a consultative assembly, to consider the agreement, Karzai said. What's missing? Karzai's signature . Rice, who met Karzai over dinner Monday night to talk about the bilateral security agreement, dug in her heels. She told him to sign the bilateral security agreement soon, or the United States will be forced to plan for a complete pull-out. That would include NATO's troops, depriving Afghanistan off all security coverage from Western forces, she said in a statement. During the loya jirga, Karzai told the crowd that the deal would not be signed until after the next presidential election in April 2014. The elders and Rice both said they would like to see it be signed more promptly. Along with their demands toward the United States, the loya jirga attendees requested that Karzai pass the agreement before the end of this year. In his speech at the jirga, Karzai had already threatened not to sign, if the sensitive issue of house raids was not addressed. ""If U.S. military forces conduct military operations on Afghan homes even one more time, then there will be no BSA and we won't sign it,"" Karzai said Sunday. ""They should give assurance about this to us before I sign it."" The raids have been one of the main sore spots between Afghans and Western military presence led by the United States. Other NATO countries, including Germany, have said they will be unable to remain in Afghanistan if the United States and Afghanistan do not reach a deal. A total withdrawal would also put at risk billions of dollars in international aid. Opinion: Hopes are dim for Afghanistan . CNN's Masoud Popolzai contributed to this report.","President Hamid Karzai says he won't sign a security deal until after elections .
That's ""not viable,"" U.S. National Security Adviser Susan Rice says .
The delay could mean U.S. troops pull out of Afghanistan earlier than expected .
Afghan elders have demands that Karzai wants Washington to meet ."
"(CNN)  -- South Carolina's Supreme Court ruled Thursday that Gov. Mark Sanford must accept $700 million in federal stimulus money, ending the only formal effort by a governor to reject funding intended to jump-start an ailing economy. Gov. Mark Sanford became the conservative face of opposition to the federal stimulus package. The two-term Republican said he would abide by the court ruling, but called it a bad day for South Carolina and the country. ""This decision is terrible news for every taxpayer in South Carolina, and even more so for future taxpayers who will ultimately bear the responsibility of paying for this so-called 'stimulus' without seeing any benefit from it,"" he said in a statement. Considered a potential future Republican presidential candidate, Sanford led the party's resistance to the $787 billion stimulus package. He warned the increased spending will bring an insurmountable debt burden on future generations. Sanford initially tried to require that any stimulus money pay down the state debt, a stance rejected by the Obama administration. Sanford had resisted taking the money even when the Republican-controlled legislature passed a budget that included the funds. Students and education officials in South Carolina filed lawsuits demanding that the governor take the money. Sanford tried to have those suits merged and heard in federal court. On Monday, however, a federal judge rejected that effort, and said that the South Carolina Supreme Court must decide what to do. In its ruling, the state's highest court said the legislature, not Sanford, has the power to decide whether to accept the federal stimulus money. ""At this stage in the process, the Governor certainly has no discretion to make a contradictory decision on behalf of the State,"" the ruling said. ""We hold the Governor must apply for the ... funds.""  Watch report on Gov. Sanford's policy defeat » . However, the court distanced itself from any role in setting policy on the issue. ""Our decision today should not be construed as a comment on the policy differences between Governor Sanford and the General Assembly respecting the wisdom or necessity of South Carolina accepting the"" money, it said. ... ""We discharge our duty to honor the rule of law, nothing more."" The ruling was in response to lawsuits filed by two students and a school administrators' association that sought to force the state to accept the stimulus money, some of which will go for education needs. CNN's Tom Cohen and Peter Hamby contributed to this report.","State Supreme Court rules 5-0 that governor must accept $700 million .
Mark Sanford made national headlines in his efforts to reject federal stimulus funds .
Issue put Republican governor at odds with GOP-controlled legislature .
Students, education officials had filed lawsuits demanding  governor take the money ."
"(CNN) -- First came the dramatic discovery of the long-lost remains of King Richard III. Now, there's the mystery of the coffin within the coffin. Archaeologists working at the site in central England where Richard III's body was found underneath a parking lot are currently puzzling over a sealed lead coffin containing the remains of a yet-to-be-identified person. The lead coffin was found encased in a larger stone coffin. The smaller coffin is intact ""except for a hole at one end of the casket through which we could tantalizingly see someone's feet,"" said Mathew Morris, the fieldwork director at the site. New discovery just as exciting . Last year, archaeologists unearthed a body buried beneath a nondescript parking lot in the city of Leicester. In February, they confirmed the body was that of Richard III, the last king of England to die on the battlefield. The news drew global attention and set off a debate over Richard's bloodthirsty reputation. Archaeologists from the University of Leicester, who have been toiling away at the site this summer, say the discovery of the double coffin is just as exciting. They only uncovered the lead coffin last week after eight people hauled the heavy lid off the stone coffin. But figuring out who's inside looks set to be a much tougher task. ""This inner coffin is likely to contain a high-status burial, although we still don't know who it contains,"" Morris wrote in a blog post. ""No writing was visible on the coffin lid but it does bear a crude cross soldered into the metal."" There are three main contenders for the identity of the coffin's inhabitant: a medieval knight named Sir William de Moton of Peckleton, and two leaders of the English Grey Friars order, Peter Swynsfeld and William of Nottingham. Beneath the parking lot . The Leicester site is where a church, known as Grey Friars Friary, once stood. Over the centuries, the whereabouts of the friary's remnants were forgotten, but it remained in the records as the burial place of Richard III. Last year, experts began digging away at the area, which had taken on the less illustrious role of a parking lot. They went on to establish that it was part of the friary and that a skeleton, hastily buried in an uneven grave, was that of Richard. The archaeologists who undertook a new dig this summer think the double coffin, located near Richard's grave, was buried during the 14th century, more than 100 years before Richard was killed at the Battle of Bosworth Field in 1485. Of the coffin's three likely occupants, Swynsfeld died in 1272, William of Nottingham died in 1330 and Sir William de Moton died between 1356 and 1362. 'A first for all of us' Besides the puzzle of who lies within, the archaeologists were excited about the coffins themselves. ""This was a first for all of us on site,"" Morris said. ""None of the team had ever excavated an intact stone coffin before, let alone a lead coffin as well."" They have now wrapped up their four weeks of digging at the site. The lead coffin has been taken away so that experts can carry out tests to figure out the best way of opening it without damaging its contents. But, Morris said, other parts of the friary that the archaeologists tried to investigate this summer appear to have been completely destroyed -- meaning that some of the site's mysteries may never be solved.","Archaeologists found a lead coffin within a stone coffin near Richard III's grave .
The identity of its occupant is unknown, but there are three prestigious contenders .
The confirmation this year of the discovery of Richard's remains drew global interest .
The excavation site is at a parking lot in the central English city of Leicester ."
"(CNN) -- Going into Election Day 2013, there was little doubt that Chris Christie was going to win his run for re-election. The only unknown was what he would say in his victory speech. The tough-talking Republican headliner has the most buzz of any potential 2016 Republican presidential candidate and he created more by delivering a speech that was aimed at both New Jersey and a national audience. ""And you don't just show up six months before an election. You show up four years before one. And you don't just take no for an answer the first time no has happened. You keep going back and trying more,"" Christie told the audience in Asbury Park. Republican strategist and CNN contributor Alex Castellanos called Christie's address ""an announcement speech."" And it will only serve to stir up more speculation that despite his saying that he's seriously considering a run in 2016, his mind is already made up. CNN exit polls show Christie performed well with groups that normally cast ballots for Democrats. Exit polls indicate the GOP governor grabbing 57% of the female vote and winning all age groups other than those 18-29. Christie also took a fifth of the African-American vote and half - 51% - of Latinos, a much better performance than most Republicans in recent elections. Overall, Christie bested his little-known Democratic challenger, Barbara Buono, by a 60%-38% margin with about 99% of the vote counted. Virginia and New Jersey are the only two states that hold elections for governor in the year after a presidential contest. And Virginia's race provided the only real drama as votes were counted. Democrat Terry McAuliffe, a long-time Clinton confidant, trailed Republican state Attorney General Ken Cuccinelli through the evening until votes from Democratic strongholds started rolling in and propelled him to victory. A complete list of election results . The race was nasty from the get-go and devolved into incessant mudslinging and personal attacks. Voters throughout the commonwealth of Virginia were bombarded by negative ads and polling showed that neither candidate was particularly well-liked by the people who would be voting for them. With nearly all of the vote counted, McAuliffe held a 48%-45% margin over Cuccinelli. Libertarian Robert Sarvis pulled in about 7% of the vote, which could have made the difference. In New York City, the race for mayor was never in question, either, as Democrat Bill de Blasio defeated Republican Joe Lhota, by a 73%-24% margin with 91% of the vote in, making the city's public advocate the first Democrat to lead the nation's largest city in a generation. In Alabama, an establishment candidate defeated a tea party-backed candidate in a Republican primary runoff for the congressional seat from Alabama's 1st district, which had been seen as precursor of intra-Republican party contests in next year's midterm elections. Bradley Byrne, a former state senator, defeated businessman Dean Young in the race by a 52%-48% margin with all of the vote in. The contest was the first time Republican voters could weigh in on which direction they want to take their party after the partial federal government shutdown in October was laid largely at the feet of tea party instigators in Congress. Exit polls: Christie and McAuliffe took different paths to victory . Here's a closer look at some of the night's most interesting races and ballot measures: . A nasty race in purple Virginia . The McAuliffe and Cuccinelli campaigns engaged in nasty political warfare with McAuliffe making sure that women were aware of Cuccinelli's support of ""personhood"" legislation that critics say restricts abortion and some forms of birth control, while Cuccinelli frequently highlighted federal investigations of an electric car company that McAuliffe co-founded. McAuliffe and Democrats pinned Cuccinelli as a tea party activist, linking him to conservative lawmakers in Washington who initiated a strategy that eventually led to the government shutdown. Take a closer look at the Virginia race . What does Christie's win say about 2016? While much of his address was directed at his New Jersey audience, Christie also had a message for the nation. ""I know tonight, a dispirited America, angry with their dysfunctional government in Washington, looks to New Jersey to say, 'Is what I think happening really happening? Are people really coming together. Are we really working, African-Americans and Hispanics, suburbanites and city dwellers, farmers and teachers. Are we really all working together.' ""Let me give the answer to everyone who is watching tonight: Under this government our first job is to get the job done and as long as I'm governor that job will always, always be finished,"" More on Christie's big win . NYC picks first Democratic mayor in a generation . At the center of the New York mayor's race were disagreements over taxes and the city's controversial ""stop-and-frisk"" program backed by incumbent Mayor Michael Bloomberg. De Blasio campaigned on a promise to raise taxes on those earning more than $500,000 a year to pay for universal prekindergarten, an idea Lhota vehemently opposed. Go deeper on the NYC race . Deep-pocketed Republicans pick winner in Alabama . Byrne, the establishment candidate, far outraised Young, the tea party candidate, thanks to major help from the business wing of the party, including the Chamber of Commerce. He also garnered endorsements from establishment figures, including several Republican House leaders. However, despite support for smaller tea party personalities, Young was largely ignored by the national tea party groups. Tea Party Express, Club For Growth and FreedomWorks -- three of the largest national tea party groups -- sat on the sidelines of the intra-party fight. Establishment beats tea party in Alabama runoff . Also on the ballot . New York is not the only major city that held a mayoral contest on Tuesday. Voters in Boston, Seattle, Detroit and Cleveland also elected mayors. And voters in six states weighed in on 31 ballot measures. Colorado voters overwhelmingly approved the marijuana tax 65% to 35%. Washington voters rejected genetically modified food labeling with 55% of voters opposing it. And New Jersey voters agreed to increase the minimum wage. Voters in 11 Colorado counties also voted on a Colorado succession measure. Pot tax, secession top state's ballot measures . CNN's Kevin Bohn, Leigh Ann Caldwell and John Helton contributed to this report.","The establishment candidate beats the tea party candidate in Alabama primary runoff .
Democrat Terry McAuliffe defeats Ken Cuccinelli in race for Virginia governor .
Bill de Blasio heads toward becoming first Democrat to lead NYC in over 20 years .
Chris Christie easily takes another term as New Jersey governor ."
"(CNN) -- Ten cases of polio have been confirmed among children in Syria, the first outbreak of the disease in that country since 1999, a World Health Organization spokesman told CNN Tuesday. WHO's Oliver Rosenbauer said the confirmations were among 22 suspected cases that were identified on October 17 in the eastern city of Deir Ezzor after the children exhibited symptoms of ""acute flaccid paralysis"" -- a sudden onset of weakness and floppiness in any part of a child's body or paralysis in anyone in whom polio is suspected as the cause. The confirmation was key because other diseases can cause similar symptoms. Most of the victims were younger than two years old and were unimmunized or underimmunized, WHO said in a statement. The Syrian Health Ministry is working with international organizations and the Syrian Arab Red Crescent to get vaccine to all areas of Syria, Health Minister Dr. Saad al-Nayef told WHO's regional committee on Monday in Muscat, Oman, the state-run Syrian Arab News Agency reported Tuesday. But Dr. Bruce Aylward, the World Health Organization's assistant director-general for polio, emergencies and country collaboration, told CNN last week that his organization was not waiting for the confirmation to mount a vaccination campaign. ""As far as everyone is concerned, they're treating this like polio,"" he said. On October 24, health officials launched a program to immunize 1.6 million Syrian children against polio, measles, mumps and rubella -- in government- and rebel-held areas. The response, which will also include neighboring countries, is expected to last at least six months, the WHO said. According to UNICEF, 500,000 children in Syria have not been vaccinated against polio. Given the fighting, the large-scale movement of refugees and the number of children who have not been fully immunized, ""the risk of further international spread of wild poliovirus type 1 across the region is considered to be high,"" it added. The highly infectious viral disease primarily affects young children. Initial symptoms can include fever, fatigue, headache, vomiting, neck stiffness, limb pain and, in a small number of cases, paralysis and death. It can be prevented through immunization, but there is no cure. The incidence of the disease has dropped by more than 99% since 1988. It remains endemic in three countries -- Pakistan, Nigeria and Afghanistan -- down from more than 125 countries in 1988. Public health can be among the first casualties of war, as resources are diverted away from ensuring clean water supplies and intact sewer lines. Despite the challenges posed by the ongoing civil war, the polio vaccination effort will be helped by the fact that Syria had high rates of vaccination coverage among its populace prior to the current conflict, Aylward predicted. In an address Friday to the U.N. Security Council, the under-secretary-general for humanitarian affairs and emergency relief cited the outbreak as an example of the privations endured by the Syrians and the risks they face. Diseases, including those easily preventable by basic hygiene and vaccination, are spreading ""at an alarming rate,"" said Valerie Amos. In addition, reports of malnutrition have soared, and people suffering from chronic illnesses, such as cancer and diabetes, are dying for lack of access to treatment, she said. Aid workers cannot reach some 2.5 million people in the country, she added. ""All humanitarian staff missions and convoys continue to require written approval,"" she said, citing as ""unacceptable"" and ""unpredictable"" the government's processing of visas for U.N. and non-governmental staff members. More than 100 such visas are pending, many are limited to a single entry and many of those that are issued are for insufficient durations, she said. ""There is simply no reason why humanitarian staff, whose only interest is to help those in desperate need, have not been granted visas to scale up our operations,"" she said. In response, Syria's permanent representative to the United Nations acknowledged to reporters in New York that the country is facing grave humanitarian problems, but accused Amos of having failed to properly apportion blame. ""She should know and say what are the root causes,"" Bashar Jaafari told reporters, citing neighborhoods that are ""under siege by the Syrian Army because there are armed groups in these neighborhoods taking civilians as human shields."" Jaafari said his country is ""a victim of interference by some member states into its domestic affairs."" Regarding the issuance of visas, he said, ""We are issuing too many visas to too many people; we are a sovereign nation, like any other nation; we have our own reasons sometimes to deny a visa to this or that individual."" Jaafari said Damascus has extended visas to hundreds of people working for the Office for the Coordination of Humanitarian Affairs (OCHA), which is led by Amos. ""Any minimal cases here and there"" of problems ""wouldn't affect the overall picture of our cooperation with OCHA,"" he said. According to the United Nations, more than 100,000 people have died in the conflict, which began in March 2011 when government forces cracked down on peaceful protesters. CNN's Jessica King contributed to this report .","NEW: Most of the victims are younger than 2 .
Ten cases have been confirmed out of 22 suspected cases, WHO says .
Public health officials had already begun mounting a vaccination campaign .
First confirmation of polio in Syria since 1999 ."
