input,expected_answer
"The body of a starved springer spaniel found dumped near a school, was at the centre of an RSPCA investigation. The  emaciated animal, that was described as just 'skin and bones,' was discovered wrapped in a blue horse rug inside a blue and grey plastic kennel. The grim discovery of the male tan and white spaniel was made by a dog walker after it had been discarded behind a pipe by the side of a road in Iwade, near Sittingbourne, Kent, just yards from a local school. Warning graphic content . The RSPCA has launched an investigation to find out what happened to the starved springer spaniel . Today the RSPCA were trying to track down the animal's callous owners after saying they believed the dog had suffered in the run up to its death. RSPCA animal welfare officer Kelly Thatcher is leading the investigation into the neglected animal, who was found without any identification and is thought to be about five years old. The discovery was made close to Iwade C.P. School. The discovery comes just months after a dead border collie, also emaciated, was found in nearby bushes. 'It wasn't much of a Happy Christmas for this poor dog - who had clearly suffered leading up to his death,' said Ms Thatcher. The body of the emaciated springer spaniel was found dumped in Iwade, Kent . 'I was shocked at how thin he was - completely skin and bones. 'At first I had hoped he had died a natural death and then been dumped, but seeing how thin he was, and young, I doubt it. 'It was also such a callous way to dump the poor dog. Over the fence and lying among all manner of rubbish. 'We urge anyone with any information about this incident to let us know on 0300 123 8018.' The discovery of the dog was made near Iwade C.P School in Iwade, near Sittingbourne, Kent .","The male tan and white springer spaniel was dumped in Iwade, Kent .
The animal was wrapped in a rug inside a blue and grey kennel .
It was believed to be about five-years-old and had no identification .
RSPCA inspector said the dog had 'suffered' and was 'skin and bones'"
"In the latest edition of our series on the travel habits of the rich and famous, we talk to radio presenter Gaby Roslin about memories of Zimbabwe and her attitude to skinny-dipping. First holiday without your parents? In summer 1980, I turned 16 and went to Israel to live on a kibbutz for five weeks. We walked in the Negev Desert and stayed on the university campus in Jerusalem - amazing and life-changing. Gaby Roslin: Dreams of Sardinia, loves London . How do you get the holiday buzz? I love flying. It reminds me of my childhood when we flew to visit my grandparents in Zimbabwe. Place you most want to visit? I want to go back to Zimbabwe, as it holds so many memories. I love the beautiful vast expanse of sky, the African sunset and smell. Most romantic travel destination? Probably where my husband [publisher David Osman] asked me to marry him - in Turks and Caicos in the Caribbean, in 2012. He got down on one knee and proposed under the stars. Ever skinny-dipped on holiday? No. I'm far too self-conscious and I've never done that in my life. I'm quite shy, so absolutely no way am I ever going to skinny dip. Your travel philosophy? My mother was a linguist and always told me, 'Learn good morning, good evening, please, thank you and excuse me' in the local language and don't presume that everybody speaks English. Her attitude was, eat local food, speak the language and immerse yourself. With money no object, where would you go? Africa. We'd go as a family to Victoria Falls and on safari. The Turks and Caicos Islands: Not a bad sort of setting for a marriage proposal . If you emigrated, where would it be to? I wouldn't. I love London far too much and both David and I are born-and-bred Londoners. However, if I could afford it, I'd buy a holiday home in Sardinia. Tip for a holiday read? I've just finished The Unlikely Pilgrimage Of Harold Fry by Rachel Joyce. It's about an elderly man who gets up off his sofa and walks and walks and walks through the UK. It's beautifully written. Gaby's radio show is on BBC London every Sunday from 3pm on 94.9 FM.","BBC London presenter had her first major holidays in the wilds of Africa .
Her husband proposed in the sunny surroundings of the Turks and Caicos .
She dreams of owning a holiday home in Sardinia, but loves life in London ."
"A doctor's office left a McDonald's cheeseburger and fries along with a Taco Bell chicken taco in the open-air for two years to monitor what happened. The answer? Not a lot. As the fast-food approaches its two-year anniversary on the counter of the chiropractors' surgery in Waterford, Michigan, the meals appear weirdly unchanged - with no decay and no funky smells. Dr Jacqueline Vaughn, of Vaughn Chiropractic, told Daily Mail Online on Wednesday that she hoped to make people think about what they were putting in their bodies - especially her fast-food loving younger patients. Scroll down for video . Doctors in Michigan left out some fast food for two years at their Michigan clinic - only to find out that it changes very little and emanates no smells . She said: 'There's no smell from it, it's basically mummified. You can pick it up, turn it over and still see the cheese and pickle in the burger and the lettuce and cheese in the Taco Bell. 'Even in the summer when we get ants, the bugs won't go near it.' Dr Vaughn said that she planned to keep the fast-food on display 'forever'. Wayne State University professor of food science Yafan Zhang told CBS that it's a preservative called calcium probinate that keeps the food looking almost still edible for a long time. The burger (above) and the taco appeared 'mummified', the doctors said, but had not rotted after two years in the open air . The preservative is used in a range of products to keep them fresh such as bread, cakes and processed meat. It is non-toxic and approved safe to use, following rigorous labratory testing. Dr Zhang also told CBS: 'These ingredients, they have potential to cause some inflammation in our stomachs... unless you eat a lot of this type of food everyday – then you will be okay.' Eight out of ten Americans admit visiting fast-food restaurants each month - and half of people eat there at least once a week, according to a 2013 Gallup study. Young adults, aged from 18 to 29, eat fast food most often with more than half saying they do so at least once a week. Before shot: A McDonald's cheeseburger and a Taco Bell taco as customers are more used to seeing them . Dr Jacqueline Vaughn (pictured left) and Dr Ronda Vaughn Marshall run the chiropractor clinic in Waterford, Michigan and set out the fast-food as a health lesson for patients .","The McDonald's cheeseburger is about to reach its two-year anniversary at the doctor's office in Michigan .
The food appears 'mummified' but with no decay and no strange smells, Dr Jacqueline Vaughn told Daily Mail Online on Wednesday .
She plans to keep the fast-food on the counter 'forever' to educate patients in healthy eating ."
"Parliamentarians have been informed that canteen staff cannot open the freezer due to 'circumstances beyond our control' Bungling MPs have called a locksmith into Parliament – after somebody lost the key to the ice-cream freezer. Parliamentarians have been informed that canteen staff cannot open the freezer due to 'circumstances beyond our control'. A note placed on top of the freezer adds that a locksmith has been called and is 'working to rectify the problem'. Conservative MP Charlotte Leslie spotted the sign on Monday lunchtime. She tweeted a picture of the note with the caption: 'Spotted at the House of Commons canteen. You couldn't make it up.' Ms Leslie added: 'I want to know what the 'circumstances beyond our control' is! Rogue anarchist factions in the Freezer dept?!' The note read: 'Due to circumstances beyond our control we are unable to open the ice-cream freezer. The locksmith has been notified and is working to rectify the problem. 'Should you require ice-cream please ask a member of the Debate staff who will be happy to help. Please accept our apologies for the inconvenience caused.' The ice-cream freezer is open to all MPs and staff in the House of Commons. Conservative MP Charlotte Leslie - a trained lifeguard - spotted the sign on Monday lunchtime.She tweeted a picture of the note with the caption: 'Spotted at the House of Commons canteen. You couldn't make it up' Ms Leslie said: 'We all had a good laugh about it. Who would want ice cream on a cold January? 'And the circumstances as to why there needed to be a locksmith called have to be investigated. 'Maybe we have got anarchy among our ice cream freezers? MPs like to feel important, but I think this is a slight warping of our priorities. As far as I can tell, the freezer was empty anyway.' The Debate is one of three main eateries inside the Commons. The House of Commons staff are aware of the incident and are investigating.","Staff cannot open the freezer due to 'circumstances beyond our control'
A note placed on top of the freezer adds that a locksmith has been called .
Conservative MP Charlotte Leslie said: 'You couldn't make it up'"
"Delia Smith famously published two recipes on it, Jean-Christophe Novelli says if you can't do it, then you shouldn't be cooking at all, and Mrs Beeton claimed they taste much better when they are been newly laid. The inexact science of cooking a perfectly boiled egg is one that has tripped up most home cooks. But now a simple little gadget, using temperature instead of time, can tell you exactly when you need to take an egg out of the water. The Egg-Perfect timer uses temperature instead of time to deliver perfectly boiled eggs . Delia Smith says you must never boil an egg that has come straight from the fridge as it is likely to crack . The Egg-Perfect timer $6 (£4) plastic egg has soft, medium and hard indicators on its curved front and a flat surface on the other end which rests at the bottom of the pan. Absorbing heat exactly as an egg does, the timer changes colour from the outside edge in as boiling eggs progess from raw to soft, medium or hard boiled. The clever device even automatically adjusts to the number of eggs and level of water in the pot so perfect eggs are delivered every single time. Overcooked hard boiled eggs usually have a ring of grey around the yolk and a powdery texture . The £4 Egg-Perfect egg timer . The question of cooking a perfectly boiled egg has vexed many for decades. Experts at the British Egg Information Service devised a foolproof way to tell when an egg is boiled to perfection: a high-tech ink logo stamped onto the shell that indicates when the egg is soft, medium or hard-boiled. But can a complex culinary art really be reduced to a science? Looking at the advice of leading chefs, it seems the answer is that no two can agree on a single method - and Delia Smith actually offers two. Michel Roux said: 'The secret is not to boil it at all. Growing up in the South of France after the war, we only had eggs as a treat on Sundays as they were very expensive. 'My mother would place the eggs in a small saucepan and cover them with cold water. Then she put them on a medium heat. 'As soon as the water began to simmer - not boil - she would remove the eggs. They would be cooked perfectly and were never rubbery. 'If you like your eggs done a little more, then take the pan off the heat as soon as the water begins to simmer and leave the eggs in the hot water for around 30 seconds. Delia Smith has two methods to cooking eggs . Delia Smith’s book book, How To Cook, devotes two pages to the art of cooking eggs. She says you must never boil an egg that has come straight from the fridge as it is likely to crack. (Incidentally, three Michelin star chef Heston Blumenthal suggests putting cold eggs in hot - not boiling - water for a couple of minutes first.) Use a small saucepan to prevent the eggs knocking into each other and breaking. Also, always make a pinprick in the rounded end to prevent pressure building up in the air-pocket, which would crack the shell. Delia has two methods for producing an egg with a perfectly runny, golden centre. Method One: Use a small saucepan filled with enough simmering water to cover the eggs by about half an inch. Quickly, but gently, lower the eggs into the water, one at a time, using a tablespoon. Simmer for one minute, remove the pan from the heat and put a lid on it. Leave the eggs in the pan for six more minutes for a soft, fairly liquid yolk and a white that is just set but still quite wobbly. Or for seven minutes if you like a firmer, more creamy yolk with a white that is completely set. Method Two: Place the pan with the eggs in cold water on a high heat. When they reach boiling point, reduce to a simmer and cook for three minutes if you like a really soft-boiled egg; four minutes for a white that is just set and a creamy yolk; five minutes for a white and yolk perfectly set with a bit of ‘squidgy’ in the centre . But chef Jean-Christophe Novelli has a different method . 'Boiling an egg is not easy and if you can master it, then you are officially in a position to cook. I prefer to start the way my mother and my grandmother did — by putting the egg straight into boiling water. ' Dr Charles Williams, a physicist from Exeter University has worked out a formula for the perfect boiled egg based on the ‘heat-diffusion equation for spherical objects’. According to his findings, a medium egg weighing 1.75oz (50g) taken straight from a 4c fridge needs four minutes and 30 seconds in boiling water to give it a perfect soft centre. A smaller egg of 1.5oz (43g) from the fridge takes four minutes 15 seconds to cook and a larger one — 2.25oz (63g)— takes five minutes 30 seconds. A medium egg stored at room temperature (21c) takes a few seconds under four minutes. 'Use a metal basket — for example, a deep sieve — to lower the eggs into the water together. That way, if you are cooking more than one, they will all be ready at the same time. 'Plus, you are less likely to burn yourself on the hot water and steam or break the eggs by throwing them in too fast. 'Leave the eggs in the pan for precisely three minutes. Then take them out and plunge them into another container filled with iced water, and you will have the perfect soft-boiled egg. In her seminal 1861 kitchen authority, Mrs Beeton’s Book Of Household Management, Isabella Beeton exhorts: ‘Eggs are much better when new-laid than a day or two afterwards. ‘The usual time allotted for boiling eggs in the shell is three to 3.25 minutes: less time will not be sufficient to solidify the white, whereas longer will make the yolk less digestible. 'Great care should be employed in putting them into the water, to prevent cracking the shell.’","The Egg-Perfect timer uses temperature instead of time to cook egg .
Gizmo has hard, medium and soft boiled indicators on the front .
Colour changes as its cooking so you know when egg is done ."
"The CEO of technology firm Monster is suing Beats Electronics and its co-founders Dr Dre and Jimmy Iovine for allegedly duping him before selling the headphone company to Apple for $3billion. In the complaint, filed in a California court on Tuesday, Noel Lee, who also founded the video and audio cable maker, accuses rapper Dr Dre and record producer Mr Iovine of double crossing him. Mr Lee - who once held a 5 percent stake in Beats via a Monster-Beats partnership that ended in 2012 - claims the pair deliberately orchestrated a 'sham' deal with smartphone maker HTC in 2011. This deal, he says, led to the termination of the Monster alliance - he pared his stake in Beats to 1.25 per cent before selling his remaining holdings for $5.5 million in the autumn of 2013. Scroll down for video . Lawsuit: The CEO of technology firm Monster is suing Beats Electronics and its co-founders Dr Dre (left) and Jimmy Iovine (right) for allegedly duping him before selling the headphone company to Apple for $3billion . At the time, he was assured by Beats executives that there were no plans to sell the company for at least several years, he states in the lawsuit, which was filed in San Mateo Superior Court. However, following Dr Dre's and Mr Iovine's alleged shady maneuvering, Beats announced its sale to Apple last May, enabling the pair to become executives at the iPhone and iPad maker. Had he held on to his 1.25 percent stake, Mr Lee would have received more than $30 million in the Apple deal. His original 5 percent stake would have been worth roughly $150 million. Both Dr Dre, whose real name is Andre Young, and Mr Iovine, a longtime recording industry executive, reaped the biggest jackpots in the Apple deal. However, the precise size of their windfalls has not been disclosed. In his lawsuit, Mr Lee states the pair each owned 15 percent stakes in the early stages of the Beats partnership. Besides Dr Dre and Mr Iovine, the lawsuit targets HTC America Holding Ltd. and Paul Wachter, a Beats investor and board member. Monster CEO: In the complaint, filed in a California court on Tuesday, Noel Lee (pictured), who also founded the video and audio cable maker, accuses rapper Dr Dre and record producer Mr Iovine of double crossing him . 'Fraud': Mr Lee - who once held a 5 percent stake in Beats (file picture) via a Monster-Beats partnership that ended in 2012 - claims the pair deliberately orchestrated a 'sham' deal with smartphone maker HTC in 2011 . Apple Inc, which now employs Dre and Iovine, declined to comment on the lawsuit. The Cupertino company isn't named in the complaint. Mr Lee's bitterness in his lawsuit seemingly contradicts how he described the culmination of the Monster-Beats partnership in a late 2013 interview with The Associated Press (AP). At that time, Lee called it an 'amicable' parting and said he was paid 'very generously' in royalties. This isn't the first time that a former Beats partner has lashed out at Dre and Iovine in court. David Hyman, who sold his music streaming service MOG to Beats in 2012, is suing the pair for bad faith. That action, filed shortly before the Apple deal, is unfolding in Los Angeles Superior Court. Executives: The HTC deal led to the termination of the Monster alliance. Last May, Beats announced its sale to Apple last May, enabling Dr Dre (right) and Mr Iovine (left) to become executives at the iPhone and iPad maker . In Mr Lee's case, he appears to be interested in recovering the money that he believes he lost through the alleged misconduct of Dr Dre and Mr Iovine. The lawsuit also depicts the executive as the brains behind the Beats By Dre headphones, while casting Dr Dre and Mr Iovine as little more than figureheads. One section of the lawsuit likens Mr Lee to two more famous innovators, Apple co-founder Steve Wozniak and sound-system pioneer Ray Dolby. Voicemails seeking comment were left for Dr Dre's attorney and Beats by AP on Tuesday.","In lawsuit, Monster CEO Noel Lee targets Beats, Dr Dre and Jimmy Iovine .
Says co-founders intentionally orchestrated 'sham' deal with HTC in 2011 .
This deal, he claims, led to termination of Monster alliance  two years later .
Mr Lee was 'assured that firm would not be sold for at least several years'
But last May, Beats was sold to Apple - he would have made $30m-$150m .
California-based suit also targets HTC and Paul Wachter, Beats investor ."
"A father has released a video of his 14-month-old daughter 'playing' with a huge python in order to show that the snake is not dangerous. The clip shows toddler Alyssa Guarino, now three, as she plays with a 13ft Burmese python in her family's home in Warren, a suburb of Detroit, Michigan. Alyssa's father, professional snake handler Jamie Guarino, says the giant snake posed no danger to his little girl and that pythons simply have a bad reputation. Scroll down for video . Harmless? Alyssa Guarino, then 14 months, plays with a 13ft snake in the family home in Detroit, Michigan . Mr Guarino, 34, has made it his mission to educate people about snakes, saying the reptiles can be loving pets despite their bad reputation. As part of his crusade for snakes, he has released the video of Alyssa filmed some time ago where she lies on the floor playing with his ten-year-old Burmese python Nay-Nay. Mr Guarino said: 'I was trying to show that snakes are not evil creatures, they can be a loving pet despite their bad reputation. My daughter was absolutely in no danger.' 'When people see the way Nay-Nay is with Alyssa they mostly react with fear or negativity and I don't understand why. 'As you can see the snake is roaming around and it has no interest in biting her, or choking her or swallowing her. This is an embedded fear and I think people are just brainwashed.' He's just saying hello! Ten-year-old Burmese python Nay-Nay slithers over young Alyssa in the video . Snake friend: Alyssa's father Jamie Guarino says the giant snake posed no danger to his little girl . Reptile family: Alyssa, now three,   seen playing with python Nay-Nay along with elder sister Krista . The father-of-three regularly lets his young children play with snakes, and his oldest daughter Krista, ten, helps him care for his large collection of reptiles. The Guarinos share their home with a staggering 30 reptiles, including 13ft Nay-Nay, anacondas and alligators. 'I think the benefits of raising children around exotics is simple, they can open up their mind to something different rather than your average pet,' Mr Guarino adds. 'My plan is to open up a reptile zoo with my daughters. we want to share our passion and educate people that reptiles belong.' But his relaxed attitude toward his beloved snakes raises eyebrows amongst people who see them as inherently dangerous. Jamie said: 'To those of you who might see this as irresponsible or dangerous, please don't judge me based on fear or something you don't understand. Snakes can be and are loving animals. 'If you research the facts there an 95 per cent more dog attacks than snakes. 'My daughter was absolutely in no danger.' Man on a mission: Jamie Guarino, 34, wants to educate people about snakes, which he says can be loving pets despite their bad reputation . The family that snakes together? Krista, ten, regularly helps their father  care for his large collection of reptiles . Snake buddy: Alyssa Guarino now aged three with pet Burmese python Nay-Nay in Michigan .","Jamie Guarino filmed daughter Alyssa, then 14 months, with his pet .
Video shows Alyssa on the floor with 13ft Burmese python Nay-Nay .
Mr Guarino, 34, says snakes like Nay-Nay simply have a bad reputation .
The family, from Detroit, Michigan, share their home with 30 reptiles ."
"Creative cat owners can now build their pet a castle, a tower or even a robot to play in thanks to a new product. 'Blocks' is a package of shapes made from recycled cardboard which can be folded into any shape you want. The cardboard pieces - cubes, beams, tunnels, bridges and slides - slot together to create a sturdy and simulating playhouse for felines. Scroll down for video . Playground for cats: 'Blocks' is a package of shapes made from recycled cardboard . Feline fun: Like Lego, the blocks can be used to create any shape you want . I'm the king of the castle: The product can stimulate cats mentally and keep them active . The product is the brainchild of Poopy Cat, a Dutch company which launched its biodegradable and disposable litter box just over a year ago. That led to the idea of creating a playhouse built from component parts like Lego bricks, which the company have developed for five months. They say the product will not only keep cats mentally stimulated but will also fight obesity by getting their moving around it. Versatile: When the user or their cat get bored they can just unlock the blocks and create a new design . Pur-fect ideas: The product is the brainchild of Poopy Cat, a Dutch company which previously launched a biodegradable and disposable litter box . Rest and play: This design creates a bridge for your cat to walk across or they can cuddle into a cube . Flatpacked: Cardboard pieces create cubes, beams, tunnels, bridges and slides that can all slot together . When the user or their cat get bored they can just unlock the blocks and create a new design. Poopy Cat say they have tested it with various cat breeds to ensure it stays strong. After the product design stage, the company chose crowdfunding platform Kickstarter to finance its first batch and has raised almost double its target. Those who pledged at least €30 (£23) will be the first to receive the product. Thomas Vles, from Poopy Cat, said: 'We work a lot with cardboard with our previous product and if you have an empty Poopy Cat litter tray cats immediately want to play with it so the idea was there for making some kind of playhouse. 'The market for playhouses and scratching posts is huge so we wanted to do something different. 'This is a bit like building your house out of Lego. Cats like playing a lot. Not only is this good fun, it is also imperative for their development. Step one: The cube looks like this before it is assembled . Step two: The sides have been designed to all slot together . Step three: The cube takes shape and holes can be pushed out so your cat can jump inside . Portable: When flatpacked, the product can be taken with you on holiday or to the office if your cat is joining you on your travels . 'Blocks stimulates mental and physical exercise in a natural way for cats of all ages. Especially for indoor cats, this helps prevent boredom and obesity and prevents them destroying objects like the sofa. 'We chose cardboard because it is strong, durable and sustainable. It may seem like a temporary or disposable material but that is not the case. 'In our office we have a Blocks castle which has been used intensively for three months by us, our office cats and guests and the castle is still standing strong.'","'Blocks' is a package of shapes made from recycled cardboard .
Pieces slot together to create simulating playhouse for cats .
Brainchild of Poopy Cat, creators of a biodegradable litter box .
The product can stimulate cats mentally and keep them active ."
"Two Florida sisters have been charged with murder after allegedly shooting dead their 16-year-old brother while their parents were out of town. The killing in White Springs on Monday sparked a hunt for the couple, who were later arrested on charges of child neglect for failing to supervise their children . Police say that Misty 'Ariel' Kornegay, 15, allegedly grabbed a handgun from her parents bedroom and shot her brother, Damien Kornegay, 16, later telling officers he had been beating her up, NBC reported. Police found the teenager's body after an officer ran into Ariel and her 11-year-old sister, Nicole, who said there had been a shooting at their home. Charged: Misty 'Ariel' Kornegay, 15, and her sister Nicole Kornegay, 11, have both been charged with premeditated murder following the shooting of their brother on Monday . Killed: Damien Kornegay, 16, was allegedly shot dead by his 15-year-old sister, who told police he had been beating her. Investigators believe that was the motive for the murder . Scene: The shooting occurred Monday at this home in White Springs, Florida. The parents had allegedly left their four children alone in the house while they went out of town . Ariel was arrested at the scene and later charged. Her little sister was then arrested on Tuesday. Both have been charged with premeditated murder. Police say the girl assisted in the alleged killing but have not said to what extent. There was a fourth child - believed to be a three-year-old girl - at the house at the time, who has been placed into custody by the state Department of Children and Families. The children's parents - Keith Kornegay, 37 and Misty Kornegay, 33 - are charged with child neglect for failing to properly supervise their children. It's understood they returned home Tuesday after going out of town and were arrested after being questioned. The couple and their two daughters are being all held without bonds at Columbia County Jail. Arrested: Keith Kornegay, 37 and Misty Kornegay, 33, were out of town at the time of the shooting, but were arrested Tuesday on charges of child neglect for failing to supervise their children . Crime scene: Deputies said the shooting happened about 9:30 pm Monday at 1205 Sophie Drive in the north part of the county, not far from White Springs . The shooting occurred at the family's home in the 1200 block of Sophie Drive. Ariel and Nicole are said to have walked out of the house about 9.30pm Monday, right after the shooting. They left their three-year-old sister in the house with the body of their brother. An officer stopped to talk to the pair, who confessed their had been a shooting. Police then arrived at the house about 10pm. Anytime you come on scene with something this horrific, which you have juveniles or children involved, it's pretty unsettling, even to seasoned law enforcement and deputies,' Columbia County Sheriff Mark Hunter told News4Jax. A Department of Children and Families spokesperson said they are investigating both the parents and the children. 'This is a deeply disturbing case that we certainly need to investigate thoroughly,' said DCF spokesman John Harrell. 'We want to do whatever we can to help the children in this case.' White Springs is located in the northern part of Florida, about 20 miles south of the Georgia border. All four members of the family are expected to appear in court on Wednesday.","Misty 'Ariel' Kornegay, 15, allegedly shot and killed her brother Damien Kornegay, 16, on Monday night .
Ariel and her sister, Nicole Kornegay, 11, have been charged with premeditated murder .
Ariel told police Damien had been beating her up .
Their parents, Keith Kornegay, 37 and Misty Kornegay, 33, were arrested Tuesday after returning home .
They have been charged with failing to supervise their children .
A fourth child, a three-year-old girl, was also inside the house and has been placed in custody with child services ."
"The UK's largest sand drawing - an image of a Land Rover Defender measuring 1km long - has been created in the same location its inventor sketched the car's unmistakable shape almost 70 years ago. This year, Jaguar Land Rover is set to stop building the model - a favourite of the royal family - and in recognition of the end of an era, six classic defenders were used to draw the car in the sand in Red Wharf Bay in Anglesey. This is where Maurice Wilks - the man behind the original Land Rover - imagined the iconic design. Scroll down for video. Land Rover: The UK's largest sand drawing - an image of a a Defender measuring 1km long - has been created using six of the vehicles . Discontinued: Jaguar Land Rover will stop building the Defender in the UK this year and the artwork commemorated its history . Defenders: Each car towed a 12ft agricultural harrow to create the drawing in the sand in Red Wharf Bay in Anglesey . 'Massive': 'If you don't do everything quickly enough, the sea comes in and you basically don't have an image and then it's game over. This is unique in that it's massive and it's using these wonderful machines to make it,' said sand artist Jamie Wardley . Each car - a Land Rover Series I, II and III, a Ninety from the Eighties, a Defender 90 Hard Top and a Defender 110 Station Wagon - towed an 12ft agricultural harrow to create the drawing, . They helped to draw the continuous 4.52km line over about three hours, but the artwork only remained in place for a matter of minutes before it was washed away by the incoming tide. Stephen Wilks, son of Maurice, said: 'We used to come here for our holiday periods. 'My father met his brother on the beach and was explaining the concept of a new idea for a go anywhere, do anything vehicle. 'He made a drawing in the sand of an outline of how he thought the Land Rover could be made. 'That was the start of it all, the conception of Land Rover.' The Wilks family owned land on the Welsh island and Maurice wanted a versatile vehicle that could double as a light tractor and off-roader. Family history: Sand artist Jamie Wardley (right) helped create the image at the spot where Stephen Wilks (left), son of the man behind the original Land Rover, doodled a picture in the sand . Future: Land Rover is set to cease production of the Defender at the end of the year, but this week a spokesman for the firm said it is 'investigating the possibility of maintaining production of the current Defender at an overseas production facility' UK manufacturing: The last of the current Land Rover Defenders will roll-off the production lines of Jaguar Land Rover’s Solihull factory in the West Midlands in December . 4x4: The Wilks family owned land on the Welsh island and Maurice wanted a versatile vehicle that could double as a light tractor and off-roader . Washed away: The image, which took around three hours to create, lasted just minutes before the tide came in . Post war: The popular 4x4 vehicle, which is exported all around the world, represents the continuation of the very first Land Rover which came on to the scene in April 1948 and was modelled on the war-time jeeps . Special editions: Land Rover launched a year of celebrations with three run-out special limited edition versions of the Defender - called Heritage, Adventure and Autobiography . His design was christened the 'Land Rover', the outline of which is now recognised as the Defender. The first car rolled off the production line 68 years ago. Sand artist, Jamie Wardley said: 'If you don't do everything quickly enough, the sea comes in and you basically don't have an image and then it's game over. 'This is unique in that it's massive and it's using these wonderful machines to make it.' Land Rover is set to cease production of the Defender at the end of the year, a decision which has been criticised by purists and fans of the marque. This week, however, a Land Rover spokesman said: 'Land Rover is investigating the possibility of maintaining production of the current Defender at an overseas production facility, after the close of UK manufacturing. 'Any continuation would see low volume production maintained for sale outside the EU.’ The announcement came as the firm launched a year of celebrations with three run-out special limited edition versions of the Defender - called Heritage, Adventure and Autobiography . Popular: The Land Rover Defender has featured in the last James Bond movie, Skyfall, and the Angelina Jolie film Lara Croft: Tomb Raider . Invented: Red Wharf Bay in Anglesey is where Maurice Wilks - the man behind the original Land Rover - imagined the iconic design . Christened: Maurice Wilks' design was called the 'Land Rover', the outline of which is now recognised as the Defender . Royalty: The Defender is a favourite of the royal family and has featured in blockbuster movies . Six classic defenders were used to draw the car in the sand in Red Wharf Bay in Anglesey. Each car towed a 12ft agricultural harrow to turn the sand over. The image was made with one continuous 4.52km line and the help of sand artist, Jamie Wardley. Nick Rogers, Land Rover vehicle line director, said: 'With a history stretching back 68 years, this is a Land Rover that has thrived for decades on its unquestionable capability and iconic shape. 'I now have the honour of being one of the many enthusiasts at Land Rover committed to creating a fitting successor to the legendary Defender.' The last of the current Land Rover Defenders will roll-off the production lines of Jaguar Land Rover’s Solihull factory in the West Midlands in December. The popular 4x4 vehicle, which is exported all around the world, represents the continuation of the very first Land Rover which came on to the scene in April 1948 and was modelled on the war-time jeeps. It featured in the last James Bond movie, Skyfall, and the Angelina Jolie film Lara Croft: Tomb Raider.","Image was created in  same location designer sketched car's unmistakable shape in the sand almost 70 years ago .
Drawing measured 1km long and was created as a continuous 4.52km line, but was washed away by tide in minutes .
Agricultural harrows were dragged through the sand in Red Wharf Bay to create iconic shape .
Jaguar Land Rover is set to stop building model this year and artwork commemorated its 68-year history .
But this week,  firm confirmed it is investigating the possibility of maintaining production overseas ."
