input,expected_answer
"New York (CNN) -- He was one cool cat, trekking half way across America before meeting an untimely death by car on a Connecticut parkway. The 1,500-mile feline journey is a ""testament to the wonders of nature and the tenacity"" of the species, said Daniel Esty, commissioner of Connecticut's Department of Energy and Environmental Protection. It was one of the longest known movements ever recorded for a land mammal and nearly double the distance for a mountain lion, the agency said. There had been sightings of the large cat in Greenwich, Connecticut, its presence an anomaly in a state where none has been seen in more than a century. Sadly, it was the cat's death that helped tie everything together. A 2006 Hyundai Tucson SUV hit and killed the animal in the very early hours of June 11. Police were informed of a collision between a vehicle and a mountain lion in the northbound lane, near exit 55, of Wilbur Cross Parkway in Milford. A necropsy and genetic tests revealed the lion's origins and travels, the Connecticut environmental agency said. The young, lean mountain lion hailed from the Black Hills of South Dakota, making its way east 18 months ago in search of a mate. Normally the majestic male cats don't wander beyond 100 milles while looking for females. But this one kept going, through Minnesota and Wisconsin, where its sightings were recorded and DNA evidence collected from droppings, blood and hair. In Wisconsin, biologists dubbed the animal the ""St. Croix Mountain Lion,"" after the first county where a sighting was confirmed . The cat was not neutered or declawed, the necropsy showed, meaning that it was probably not a captive animal that escaped or was released. It also had porcupine quills stuck in the tissue under its skin, indicating that it had spent some time in the wild. Analysis of an extracted tooth could help determine a precise age for the cat, believed to have been between 2 and 5 years old. Wildlife experts were still examining the cat, including the contents of its stomach. They could still learn more in the days ahead.","The mountain lion was sighted in several states .
It was struck by a car in Connecticut and killed in June .
Tests show that it came all the way from South Dakota .
It was the longest journey ever recorded for a mountain lion in America ."
"(CNN) -- European champions Barcelona have agreed to sell forward Bojan Krkic to Italian club Roma for $17.3 million. Barcelona have an option to buy back the 20-year-old for $18.7 million at the end of the 2012-13 season, but Luis Enrique's Roma can override the clause if they pay the Spanish champions a further $40 million. Bojan's exit follows Thursday's announcement that the Catalan side had captured Chile winger Alexis Sanchez from Udinese. The one-cap Spain international made his Barca debut in 2007, and scored seven times last season despite being a fringe member of Josep Guardiola's team. Barca land Chile star Sanchez . ""I want to be happy about football again. I am 20 years old and I want to continue demonstrating what I couldn't here,"" he told reporters on Friday after confirming the end of his 12-year stay at the Nou Camp. ""Especially this last year there has been a lack of confidence in me. I didn't get much continuity, and that hurts, but I am also aware of things and consider myself privileged to have been part of such a magnificent team. These were four great years. I take away the positive aspects."" Roma finished sixth in Serie A last season under interim coach Vincenzo Montella, the club's former striker who replaced Claudio Ranieri as boss in February. Enrique, 41, was appointed at the Stadio Olimpico last month after a three-year spell as coach of Barca's B team. The former Spain international spent eight years as a player at the Nou Camp between 1996-2004. Diego Capel has followed his national under-21 teammate Bojan in leaving Spain, with the Sevilla winger joining Portuguese side Sporting Lisbon for $5 million on a five-year contract. The 23-year-old became the 12th player to sign for new coach Domingos Paciencia, having helped Spain win the European U21 Championship in May. Capel made his league debut for the Andalusian club as a 16-year-old in October 2004, and won the last of his two senior Spain caps nearly three years ago. Domingos guided Braga to the Europa League final last season, losing to Porto, and was subsequently appointed to replace Sporting's caretaker manager Jose Couceiro -- who joined Russia's Lokomotiv Moscow. Turkish club Galatasaray announced the signing of Brazil midfielder Felipe Melo on a season-long loan from Italian side Juventus on Friday. The 28-year-old joins Sweden striker Johan Elmander and Uruguay goalkeeper Fernando Muslera in joining the Istanbul team, now coached by former Turkey boss Fatih Terim after finishing only eighth in the domestic league last season. Galatasaray paid a loan fee of $2.15 million, and must deliver another $18.5 million to secure Melo on a permanent basis at the end of next season. Scotland striker Kenny Miller is poised to make a quick return to Britain after passing a medical with English second division team Cardiff on Friday. His former club Rangers had tried to re-sign him from Bursaspor, but the Turkish club rejected the Scottish champions' offer. The 31-year-old scored five goals in 15 games following his move to Bursa in January on a two-and-a-half-year deal.","Barcelona sell young forward Bojan Krkic to Italian side Roma in a deal worth $17.3 million .
European champions have option to buy back 20-year-old in 2013 for $18.7 million .
Bojan's Spain under-21 teammate Diego Capel joins Portugal's Sporting Lisbon .
Turkish club Galatasaray sign Brazil midfielder Felipe Melo on loan from Italy's Juventus ."
"(Entertainment Weekly) -- Neither the magic of Harry Potter nor the combined star power of Katherine Heigl and Gerard Butler was enough to keep a crew of wise-cracking guinea pigs from scurrying to the top of the box office this weekend. Disney's family comedy ""G-Force"" made an estimated $32.2 million in its debut. Disney's family comedy ""G-Force,"" produced by Jerry Bruckheimer and featuring the voices of Nicolas Cage, Will Arnett, and Penelope Cruz as a team of world-saving rodents, made an estimated $32.2 million in its debut. Despite opening hot on the heels of the one-week old ""Harry Potter and the Half-Blood Prince,"" the animation/live action hybrid pic was a hit with young audiences, pulling 55 percent of its viewers from the under-18 crowd. But Potter's box office magic hasn't worn off just yet: The series' sixth installment landed in the number two spot its second weekend with $30 million, bringing its total to $221.8 million. After just 12 days in theaters, 'Half-Blood' is already the fifth biggest hit of the year domestically, not to mention overseas, where the powerhouse has raked in an additional $236 million. There was plenty for adults to enjoy at the box office, too. ""The Ugly Truth,"" a raunchy R-rated rom-com that pits Katherine Heigl and Gerard Butler in a battle of the sexes, scored an impressive $27 million bow, a career best for both Heigl and director Robert Luketic (""Legally Blonde""). The weekend's other wide release, Warner Bros' creepy ""Orphan"" -- starring Peter Sarsgaard and Vera Farmiga -- pulled in $12.8 million from an audience that was 55 percent female. Lower down on the chart, Fox Searchlight's ""(500) Days of Summer"" (at number 11 with $3 million) is still building momentum. The quirky rom-com posted a hefty $19,176 per-site average and a 95 percent increase over its debut last weekend. CLICK HERE to Try 2 RISK FREE issues of Entertainment Weekly . Copyright 2009 Entertainment Weekly and Time Inc. All rights reserved.","Disney's family comedy brought in an estimated $32.2 million over the weekend .
The sixth installment of the ""Potter"" series raked in another $30 million at No. 2 .
""The Ugly Truth,"" starring Katherine Heigl and Gerard Butler, took in $27 million .
Check out the other top earners on this weekend's top 10 list ."
"(CNN) -- Investigators Wednesday exhumed the body of a 7-year-old Illinois girl slain more than five decades ago in hopes that modern science will bolster the case against the man now accused of killing her. The remains of Maria Ridulph, dead since 1957, were exhumed for tests as the 71-year-old suspect in her killing was headed back to Illinois from Seattle, DeKalb County State's Attorney Clay Campbell told reporters. ""Suffice to say science has advanced greatly, thankfully, since that time and we're hoping that advancement in science can assist us in our investigation of this case,"" Campbell said. Ridulph disappeared while playing with a friend near her home in Sycamore, Illinois, about 60 miles west of Chicago. Her body was found five months later and 120 miles away. Jack Daniel McCullough, the man now facing murder charges in her death, was an early suspect in the disappearance but had an alibi: He told police that he was at a military recruiting station in Rockford, Illinois, about 20 miles away, the evening Ridulph was reported missing. McCullough told investigators he had been given a train ticket from Rockford to Chicago by the military, then returned home and went on a date with his girlfriend. But when police interviewed the woman again in 2010 and asked if she had any photos of McCullough, she discovered an unused train ticket from Rockford to Chicago that she said he had given her on the date of the crime. The discovery led to McCullough's arrest in Seattle in early July. Campbell said Wednesday that McCullough was en route to Illinois from Washington state to face murder charges in Ridulph's death. Maria's brother, Charles Ridulph, appeared at a news conference with Campbell and said the family had agreed to the exhumation. ""Although the events were very difficult and very unsettling, we understand the necessity for these things, and we are in complete agreement and thankful for the way this case is being handled,"" he said.","Maria Ridulph's remain were exhumed Wednesday, 54 years after her death .
Investigators hope new tests will bolster their case .
The man accused of killing the 7-year-old is being extradited from Seattle ."
"New Delhi (CNN) -- India and Pakistan Wednesday pledged not to let their fragile peace process slide again because of thorny issues that have made the nuclear neighbors bitter enemies. Pakistan's new Foreign Minister Hina Rabbani Khar met her Indian counterpart S.M. Krishna in New Delhi in an engagement that saw no major breakthroughs over outstanding disputes but a commitment to pursue dialogue. Their talks came barely two weeks after three deadly explosions ripped through Mumbai, an attack that revived memories of the 2008 terror siege of India's financial hub. Pakistan was quick to condemn the July 13 bombings of Mumbai while New Delhi was careful not to finger Islamabad. ""This is indeed a new era of bilateral cooperation between the two countries and it is our desire, and I believe after having spoken to you mister foreign minister, that it is the desire and commitment of both the governments to make it an uninterrupted and uninterruptable process,"" Khar remarked, standing beside the Indian leader after their meeting. In his comments, Krishna too acknowledged sustained negotiations were the way forward. ""We have reaffirmed our commitment to resolve all outstanding issues through a comprehensive, serious and sustained dialogue. While being fully cognizant of the challenges that lie ahead, I can confidently say that our relations are on the right track,"" he said. ""We have some distance to travel, but with an open mind and a constructive approach, which has been demonstrated in this round of dialogue, I am sure we can reach our desired destination of having a friendly and cooperative relationship between the two countries,"" Krishna added. As part of their confidence-building measures, both sides agreed to double the frequency of trade across Kashmir -- the disputed region divided between the countries -- to four days a week. The current three-year agreement involves 21 locally made items, which a joint statement issued after the talks said would be reviewed for possible additions. India and Pakistan have have fought three wars since the partition of the Asian subcontinent in 1947, two of them over Kashmir, which both nations claim. ""The ministers held discussions on the issue of Jammu and Kashmir and agreed to the need for continued discussions, in a purposeful and forward looking manner, with a view to finding a peaceful solution by narrowing divergences and building convergences,"" the joint statement noted. Earlier this year, New Delhi and Islamabad agreed to resume peace talks frozen by the 2008 Mumbai strikes, which have been blamed on Pakistan-based militant groups. Under U.S. pressure, Indian and Pakistani leaders held meetings last year in a bid to put their dialogue back on track, but no dramatic headway has been made. In 2004, the nations agreed to negotiations that cover eight issues, including Kashmir, terrorism and Pakistan's concerns over river dams on the Indian side of the border, which it sees as a threat to its water supplies. Since then, successive governments have held talks in an effort to end the historical acrimony. Indian Prime Minister Manmohan Singh and Pakistan's President Asif Ali Zardari hailed results from the dialogue in September 2008 as the countries completed four rounds of diplomatic meetings. But talks were suspended two months later, in November 2008, after the terror raid on Mumbai that left more than 160 people dead.","Indian and Pakistani foreign ministers meet .
No breakthroughs are announced but there is a commitment to pursue dialogue .
Both sides express optimism that dialogue will lead to progress ."
"Jakarta, Indonesia (CNN) -- It's been more than five months since Indonesians have seen the latest Hollywood flicks on the big screen. But cinema owners say the long wait is now over, with monster hit ""Harry Potter and the Deathly Hallows: Part 2"" releasing on Friday. Djonny Sjafruddin, head of the Indonesian Cinema Companies Union, says blockbusters ""Transformers 3"" and ""Kung Fu Panda 2"" will follow a few weeks later. In February major Hollywood studios stopped distributing films to Indonesia, after the government said it would impose a new royalty tax on imported movies. That led to a protracted dispute between the government and the country's movie distributors. Sjafruddin says a new tax scheme is now in place, eliminating the royalty tax but increasing import duties by 100%. Earlier this month, many Indonesians looked on enviously as long-awaited summer blockbusters screened in cinemas around the globe. Some made their way to neighboring Singapore. Avid movie enthusiast Erza Setyadarma flew to the city state and watched Harry Potter and five other movies in just three days. He was not alone. ""I was shocked to see so many Indonesians there. We bumped into almost everyone we knew, in all the cinemas"", he says. There were enough Indonesians in Singapore for at least one theater chain to offer them a free pass for every eight movie tickets. The short flight is relatively inexpensive, so this became a common last resort among Indonesians who had the means. Many others resorted to buying pirated DVDs on the black market or settled for second-tier foreign movies and locally made flicks. Setyadarma heads the Indonesian Opera Society and is a supporter of the arts and movies. Many like him are appalled that Indonesians were deprived of quality films for so long. ""We're supposed to be a progressive, modern country and we can't see a decent movie. It's ridiculous"", he says. According to the Cinema Companies Union, there are 16 film distribution companies but the two largest previously brought in films by Hollywood's major studios. Shortly after the boycott was announced, the government ordered three film importers to pay a total of 31 billion rupiah ($3.6 million dollars) in unpaid taxes. One importer has paid up but the two larger ones are still contesting it in court and are still banned from importing films. Sjafruddin says the government is auditing all the other distributors. A new distribution company was then given a permit to import ""Harry Potter and the Deathly Hallows: Part 2,"" ""Transformers 3"" and ""Kung Fu Panda 2."" While moviegoers express relief over the news, others doubt the real issues have been resolved. Advertising executive Ricky Pesik and his family also squeezed in as many movies into their recent Singapore holiday. Pesik says ""the real problem is fair business practice in movie distribution"". Setyadarma applauds the government for clamping down on the errant distributors but adds ""the tax issue isn't the problem. The problem is the monopoly. I can't stand it. Why not open up the distribution to others? I love playing the game of Monopoly but it shouldn't be applied in real life"". In this game, moviegoers and local cinemas have been the biggest losers. Syamsul Lusa, director of film at the Ministry of Tourism and Culture, says the absence of marquee films in Indonesia has taken its toll on local cinemas, citing a decrease in business of roughly 30% to 40% over the last four months. Sjafruddin says income from the taxes dropped 50% in the first quarter of 2011, from 3.9 billion rupiah to only 1.8 billion rupiah. Movie fans are sure to pack theaters when the final Harry Potter installment releases on Friday. The dispute has played out like an extended suspense flick and many in Indonesia hope it's reached the end of its reel. Anantha Natalegawa and Masyitha Chita Baziad contributed to this story.","In February major Hollywood studios stopped distributing films to Indonesia .
Government taxes led to a protracted dispute with the country's movie distributors .
Some Indonesians have been visiting neighboring Singapore to see the latest films ."
"LONDON, England (CNN) -- Fashion designer to some of golf's big names, Tony ""The Tailor"" Q'aja, was hanging out with the stars at the Alfred Dunhill Links Championship at St Andrews in October. Samuel L.Jackson, sporting Tony's outfit at the Alfred Dunhill Links Championship. He also went to Munich to see the new technology that will revolutionize golf fashion and looks at a golfer's susceptibility to harmful UV rays. Here's Tony's monthly blog for Living Golf: . Dunhill week with Samuel L. Jackson ""My favorite week of the year. Spending time with some of the most admired people in the world, although many were missing this year. No Michael Douglas, Catherine Zeta Jones or Bill Murray. However, with the wonderful atmosphere that only St Andrews can give, there was plenty of fun to have. Mr Qool (Samuel L. Jackson), who had enjoyed all the compliments wearing his Q'aja's at the Bob Hope earlier in the year, asked us to design something appropriate for the first day of Dunhill this year. With the great Scottish culture and weather (rumor has it that it rains there) in mind, I put together a cream and black, bold tartan trouser with the Q factor of cream trims worn with a silk black polo and a cream angora jumper. Fortunately the rain stayed away on Thursday (I promised ""Him up there"" a Q VIP outfit) so Sam looked fantastic -- even Tim Henman and Michael Campbell (both have used Q'aja in past) wished they had the courage. Dunhill week wouldn't be complete without curry night in the great company of Samuel L. Jackson, Tim Henman, Sir Steve Redgrave and Sean Fitzgerald, to name a few -- wonderfully organized as always by Netjets supremo Rob Hersov and the lovely Claire -- thanks guys. Munich Golf Expo It was my first ever trip to the German expo, which I must say was a disappointment. Could it have been the fact the beer festival was going on at the same time or is the German market not as big as I thought it was? However, it did give me the chance to witness the amazing Ion-Mask. Ion-Mask is a gas treatment to a product through a gas chamber, which applies a nanometer thick protective layer that will make the product water repellent, and gives protection against scuffs and stains without affecting the breathability. Although it's in its early stages, I am really excited about this innovation. This could change the apparel industry totally. The first item to be Ion-Masked is a golf shoe by Hi-Tec, which was on the stand with water pouring onto it and yes, amazingly, the water just slid off... wow! No, people, I don't think you'll be able to do it to yourself so you never have to wash again. Skin cancer Now, you know how much I am into health in sport. Well, my partners Sunderland of Scotland have come out with a collection with a very high UV factor of 50. This basically means that the yarn the fabric is made from has gone through a treatment which gives protection from sun rays. We don't realize how vulnerable we are to the natural elements from four to five hours of continuous sun rays. I am glad that the National Cancer Institute is getting involved in the awareness of this disregarded health risk. So please, like the safe driving campaign of ""Belt Up,"" Cover Up for safe golf!""","Tony designed clothes for Samuel L. Jackson to wear at the Dunhill Championship .
He attended the Munich Golf Expo and was impressed by the Ion-Mask technology .
Tony's design partners have released a line with a UV factor of 50 ."
"New Orleans (CNN) -- The legendary Chaka Khan, dressed in a regal purple and blue blouse and slacks, glides into the CNN Red Chair Interview room. She's wearing stunning, large, hoop earrings crafted by her mother. Her energy, warm and embracing, is big enough to blow out a nearby spotlight. ""Did I do that?"" she calmly asks. ""No,"" I assure her as I try to get the attention of my shooter/producer/editor to resolve the problem. I ask the singer what I should call her. She seems surprised and tells me to please call her ""Chaka."" I respond that my stepdaughter is also named ""Chaka."" Her face lights up. ""People usually name their dogs after me,"" she whispers, as though we are girlfriends sharing a funny secret. But she keeps no secrets during our interview. She says she'll answer just about any question, and she does. Chaka tells funny stories and shares pivotal moments, a few of them sad. She apologizes for not remembering anything about her childhood, but later sent some of her baby pictures. The one thing she recalls from way back when, however, is that she always wanted to be an anthropologist. Her singing career allowed her to become one, she says. She loves children and cries when she relives the day she realized she could not have a conversation with her nephew Tallon, who has autism. I remind her of how many people she's helping through her Chaka Khan Foundation, which has raised more than $4 million. The foundation says it ""is dedicated to assisting women and children at risk with a particular emphasis on education and autism."" Through tears, she smiles, ""I hope so. I hope so."" Her ""God Shots,"" as she calls her ""aha"" moments, keep coming. She loves life and each moment God gives her, she says. Her latest special moment was during a flight with an autistic boy who was ""talking, talking, talking"" as he got on the plane, she recalls. A storm during the flight made everyone including him go silent. However, when the plane landed safely, the boy announced, ""We're all back now."" That's right, she reflected. It was like a homecoming, a shot at life again. After our conversation, she won't leave the room until she sees a picture of my little Chaka. My husband gladly thumbs through his iPhone for photos of his daughter. Chaka Khan says she is ""just Chaka."" Her CNN Red Chair Interview shows that she's someone to remember. CNN Red Chair Interviews strive to look at people's past to see what made them who they are today. We also want to know the biggest pivotal and ""aha"" moments of their lives. Be sure to read and watch next Wednesday's revealing conversation with minister and author Jacquie Hood Martin.","Music legend Chaka Khan opens up during a CNN Red Chair interview .
She says many people have named their ""best friend"" after her .
Chaka calls special moments in her life ""God Shots""
She raises money to help children who share her nephew's disease ."
"Atlanta (CNN) -- The Rev. Howard Creecy Jr., president of the Southern Christian Leadership Conference, died early Thursday in Atlanta from what is believed to be a heart attack, spokesman Maynard Eaton said. Creecy died about 12:30 a.m., Eaton said. An autopsy was being performed Thursday. Creecy, 57, was elected president of the SCLC in January after Bernice King, daughter of the late Rev. Martin Luther King Jr., declined the post, according to the Atlanta Journal-Constitution. Creecy, pastor of Olivet Church in Fayette County, Georgia, had previously served as the interim president of the SCLC. Before joining Olivet Church, Creecy was senior pastor of St. Peter Missionary Baptist Church in Atlanta for 26 years, according to the Olivet Church website. He and his wife have two daughters. The SCLC, one of the nation's most prominent civil rights groups, was founded by King and others in 1957.","Creecy, 57, died about 12:30 a.m. Thursday in Atlanta .
The cause of death is believed to be a heart attack ."
"(CNN) -- CNN-sponsored Team Lotus have drafted in Karun Chandhok to replace Jarno Trulli for Sunday's German Grand Prix. Chandhok, 27,  joined Team Lotus team as a reserve driver in March and has not taken part in a race since representing Hispania at the 2010 British Grand Prix. Trulli, 37, is currently in his second season with Team Lotus, but the veteran Italian, who has also raced for Jordan and Renault during a 14-year career, has failed to score a point in 28 races with the marquee. ""Ever since I first joined the team I have been looking forward to this opportunity and I am determined to do my best to repay their faith in me and help the team progress,"" India's Chandhok said in a statement Thursday. Alonso claims British win for Ferrari . ""I know there will be millions of Indian fans, and Team Lotus fans around the world, who will be behind me and the whole team, so I will do the best I can to give them something to cheer for."" Chandhok also received the backing of one-time grand prix winner Trulli, who vowed to help his teammate in the build up to the Nurburgring event. ""I'm looking forward to working with Karun this weekend and doing whatever I can to help him get the most out of his opportunity in Germany,"" said Trulli. ""It's great that the team is true to its word of helping develop young talent, particularly from parts of the world where it is even harder to break through into the top rung of motorsport."" Passing judgment: Hamilton must stay aggressive . When Chandhok lines up on the grid for the race he will be alongside his compatriot Narain Karthikeyan, who is in his first season with Hispania. Both drivers will be hoping to be in the cockpit when India makes its bow as a Formula One venue with a grand prix in New Delhi on October 30.","Karun Chandhok will race for CNN-sponsored Team Lotus at the German Grand Prix .
The Indian will replace the veteran Italian Jarno Trulli who sits out the race .
Chandhok has been in Formula 1 since the 2010 British Grand Prix at Silverstone ."
"(CNN) -- Two-time African footballer of the year El-Hadji Diouf has been banned from international football for five years by the Senegalese Football Federation (FSF). The ban follows comments the striker, who plays for English club Blackburn Rovers, made in the media relating to corruption in African football. In a statement posted on their official web site the FSF said Diouf would be forbidden ""from performing any football-related activity for a period of five years with effect from the date of notification of this decision."" The FSF accused Diouf of ""having greatly damaged the image of both Senegalese football and of its officers and administrative techniques."" In an interview with Radio France International Diouf said ""the whole system of African football is corrupt"" and spoke of ""shenanigans"" and ""scams"" within Senegalese soccer. The FSF claim Diouf failed to appear at a disciplinary hearing earlier this month, though the player denied having been informed about it in a subsequent interview with French sports magazine Stade. He also claimed he would ""go to war"" with the Senegalese football authorities if it followed through on its threat to ban him. Controversy has followed Diouf throughout his career in the UK, where he has played for Liverpool, Celtic, Sunderland and Bolton. Earlier this month his current manager at Blackburn, Steve Kean, said he thought it was time Diouf left the club after he failed to report on time for pre-season training.","El-Hadji Diouf has been banned from international soccer for five years by Senegal .
Diouf banned for claiming the football system in Africa is corrupt .
Two-time African footballer of the year also spoke of ""shenanigans"" in Senegal soccer .
Diouf claimed he didn't receive an invitation to a hearing earlier in the month ."
"(CNN) -- The long-time companion of notorious fugitive James ""Whitey"" Bulger has sold her share of her family's Boston home for $1 to her twin sister, according to registry records. Catherine Greig, who faces charges of harboring a fugitive, appeared in court July 13 for a detention hearing. The government has 30 days from the hearing day to indict Greig, who is being held without bail. In an apparent move to protect her assets, Greig sold ""all my rights, title and interest"" in the house and land in South Boston to Margaret McCusker, according to a filing with the Suffolk Registry of Deeds. Greig also sought to protect her $343,700 home in Quincy by declaring it covered by the state's Homestead Act, the Boston Globe reported. The house could be safe from creditors as long as she can prove it is her primary residence, the newspaper said. During Greig's detention hearing, her attorney, Kevin Reddington, told the judge that his client was a ""kind, gentle person"" who had a ""loving personality."" Prosecutors released a series of photographs showing cash, weapons and even a grenade recovered from the Santa Monica, California, apartment that she apparently shared with Bulger for 15 years while he was being hunted by the FBI. The government also released a brief security camera video of Greig walking in and out of a local drugstore, picking up a prescription, prosecutors said, that was under an assumed name. Bulger and Greig were known in Santa Monica as Charles and Carol Gasko. Bulger has pleaded not guilty to all counts against him, including his alleged role in 19 murders. Prosecutors say Bulger was the head of a South Boston Irish gang before he fled an impending racketeering indictment in 1995. At the same time, he was an FBI informant whose handler tipped him off about the charges. The reputed mobster became the inspiration for the Jack Nicholson character in the 2006 Martin Scorsese film ""The Departed.""","Catherine Greig sold her share of a family home to her sister .
She had another home protected under the Homsetead Act, the Boston Globe reports .
Greig faces charges of harboring a fugitive .
She shared an apartment with Bulger while the FBI was hunting him ."
