input,expected_answer
"By . Matt Morlidge for MailOnline . Follow @@MattMorlidge . Carlo Ancelotti is sure to have upset many Premier League managers after insisting Sami Khedira and Angel Di Maria won't be leaving Real Madrid this summer. Arsenal and Chelsea have been leading the chase for Khedira, while Di Maria was seen as a big-name signing Louis van Gaal was craving at Manchester United. But Ancelotti says the duo will be in his squad for the coming season, while also admitting a move for Falcao, or any other player, is off the table. No sale: Carlo Ancelotti says Manchester United target Angel di Maria won't be leaving Real Madrid . Arsenal target: But the Italian boss has also quashed reports that Sami Khedira will be allowed to leave . The Italian claims Khedira and Di Maria haven't played during pre-season because of fitness issues after a strenuous World Cup. 'Nothing has changed,' the Italian told reporters. 'They're Real Madrid players. 'I just chose other players for the European Super Cup. Only [Khedira's Germany colleague Toni] Kroos played from among those who arrived back on August 5.' 'It's done,' the former AC Milan and Chelsea boss stated. 'We're not looking to make any more signings.' Real Madrid  ominous form ahead of the new La Liga season faded somewhat in their 2-1 loss to Fiorentina on Saturday night at the Bernabeu. New stars: Ancelotti insists Di Maria and Khedira will be part of his star-studded squad .","Khedira has been linked with Arsenal and Chelsea all summer .
Manchester United were rumoured to be after Di Maria .
Ancelotti also says Real Madrid's transfer window is done ."
"By . Matt Morlidge . Follow @@MattMorlidge . Cristiano Ronaldo is still the master. That is the claim from the Spanish press after Real Madrid's 2-0 win against Sevilla saw them lift the UEFA Super Cup. Ronaldo upstaged new signings James Rodriguez and Toni Kroos, as well as Gareth Bale, scoring twice at the Cardiff City Stadium. The new Galacticos are making the headlines on Wednesday morning throughout the country. VIDEO Scroll down to see 'Who does philanthropist Casillas give his Super Cup gloves to?' Super champions: Real Madrid won the UEFA Super Cup on Tuesday night after beating Sevilla 2-0 . Still the master: Cristiano Ronaldo in Marca (left), while Sport claim Juan Cuadrado wants to sign for Barcelona . Match winner: Ronaldo scored twice in Real's 2-0 victory in Cardiff . Marca suggest that Carlo Ancelotti's side 'showed flashes of formidable potential and aspire to win everything.' Iker Casillas impressed in goal after a dismall World Cup and was himself again according to the publication, while 'Kroos moved the team with the guidance of a world champion.' Meanwhile, Sport say that Fiorentina star Juan Cuadrado wants to sign for Barcelona. The Colombian has been heavily linked with a move this summer, with Manchester United also interesting, but he has reportedly told the La Liga side he will wait for their offer. Sport also claim that Fiorentina have set a deadline of August 20 for a deal to take place. Press: Correre dello Sport claim Chelsea have bid for Mehdi Benatia while Antonio Conte is lined up by Italy . Over in Italy, Corriere dello Sport suggest Chelsea have bid £30million for Roma centre-back Mehdi Benatia. The Moroccan has been linked with United all summer. Italian reports also suggest former Juventus boss Antonio Conte is in talks to take over the national team job.","AS splash with Real Madrid as super champions after they beat Sevilla .
Marca say Cristiano Ronaldo is still the master following his two goals .
Sport claim Juan Cuadrado has told Barcelona he wants to sign for them .
Chelsea make £30m bid for Roma's Mehdi Benatia according to reports ."
"By . Neil Ashton . Follow @@neilashton_ . Carlo Ancelotti hailed Gareth Bale as the best player in the world ahead of his homecoming in Cardiff for the Super Cup tomorrow. The Real Madrid coach, who won the Champions League with the club last season, claimed the Wales forward is now one of the elite. Real Madrid, who won their tenth European Cup against Atletico Madrid last season, face Europa League winners Sevilla in the UEFA Super Cup at the Cardiff City Stadium. VIDEO Scroll down to see Ronaldo rattle one in off the underside of the bar in training . The best: Carlo Ancelotti has hailed Gareth Bale ahead of the new campaign . Superstars: Bale trains with Cristiano Ronaldo, Daniel Carvajal, Toni Kroos and James Rodriguez . Lean back: Bale all smiles during Real Madrid training at the Millenium Stadium . VIDEO Ancelotti predicts big season for Bale . Support: Ronaldo takes a quick break to rest against one of the goalposts during the session . Ready: The Portuguese superstar will be hoping to use this season to forget a disappointing World Cup . In tow: Bale will be hoping he can follow Ronaldo to become a Real Madrid superstar . Although Ancelotti admitted competition was fierce for the world player of the year honour - even including some of his own Real Madrid’s stars - the Italian claimed Bale is at the pinnacle of his career. He said: ‘As I said a lot of the time last year, he is the best. He is one of the best players in the world now, but I’m not so interested in whether Gareth can be nominated and go on to win it. 'What is important is that Gareth is here to help the win titles. ‘But if I say Gareth deserves to win it, then I could say Ramos, or Ronaldo also deserves to win it.’ Meanwhile, Ancelotti says he is ready to unleash the full might of his enviable playing resources against Sevilla. World Cup stars James Rodriguez and Toni Kroos, signed from Monaco and Bayern Munich this summer, are set to feature in Ancelotti's starting line-up at Cardiff City Stadium. Slider: Ronaldo launches in to nick the ball away from the Welshman's feet . Sprint team: Kroos, Carvajal, Bale and Ronaldo working hard in the session . Impressed: Ancelotti has been delighted with the form of his Welsh wing wizard . Thumbs up: The game will be the first time Gareth Bale has played on home soil for Real Madrid . Rest stop: Sami Khedira sits on the floor whilst Bale, Marcelo and Luka Modric take a break . 'Kroos has done well in the last five days, and I think he is ready to face this match,' Ancelotti said, during his pre-match press conference in Cardiff. 'He is up to the task, and I think he will play tomorrow. 'Rodriguez is a fantastic player. He ran a lot in the World Cup, and he can help the team to be better. He will start. 'It's true we have had players who have come late to the team, with not a lot of training, but we are pleased with the state of preparation. 'Cristiano is well, he has no problem. I feel he's in good physical condition and has done everything to participate in this game. He is facing this game in good spirit. 'It's an honour for me to be the manager of Real Madrid. I have a fantastic squad, and the club has worked hard this summer to have a better squad. The squad has plenty of confidence to have a good season.'","Ancelotti hails Bale as the best in the world ahead of Super Cup .
The Welsh midfielder is set to return home to play at Millenium Stadium .
Enjoyed superb first season in Spain winning the Champions League ."
"By . Matt Lawless . Mes que un botin. More than a boot. And here, in this latest multi-million pound adidas ad campaign, Lionel Messi is more than a player too... he transforms into a tiger! The man who missed out on World Cup glory during Argentina's final defeat by Germany in Rio last month, returns to Barcelona training on Tuesday. Messi will join up with Dani Alves, Andres Iniesta, Xavi and Co at Barcelona's La Masia training base as he begins his pre-season training following a break. VIDEO Scroll down to see Lionel Messi transform into a tiger in adidas' latest advert . Transformation: Lionel Messi changes into a tiger during adidas' new marketing campaign . Big cat: Messi becomes a tiger during the advert before running through the streets of Barcelona . Roar: Messi the tiger runs through the streets of Catalonia towards the Nou Camp . Getting ready: The advert starts with Lionel Messi lacing up his new golden adizero F50 boots . Mural: Messi appears on the wall next to some kids playing football in the streets of Barcelona . Catalan: Messi rushes through the streets of Barcelona towards the Nou Camp dribbling a football . Smash: The Argentinian forward hits a ball out of the wall during the new adidas advert . New campaign: Sportswear giant adidas have released an advert with Messi's new golden adizero F50's . Agony: Messi and Argentina lost the World Cup final in extra-time to Germany . Relaxing: Messi has been on holiday on the Italian island of Capri with his girlfriend Antonella Roccuzzo . Glamorous: Messi's girlfriend Antonella Roccuzzo has been on holiday with the forward in Capri . As his team-mates were hard at work at St George's Park last week, the 27-year-old was unwinding after his Rio heartache on a beach break in Capri with girlfriend Antonella Roccuzzo. But Messi, who won the Golden Ball prize in Brazil despite Argentina's agonising extra-time upset, is back in Barcelona and is keen to flash off his new golden boots. In the film, Messi comes to life from a wall mural and interrupts a group playing football. After lacing up his boots, he bursts through the Catalan streets with a ball at his feet, racing through the traffic before morphing into a tiger until he reaches his Nou Camp destination. It is there where he will wear his latest signature adizero F50 boots that have been designed as a celebration to every goal, record and trophy Messi has won in his career to date. Star: Messi will hope to light up the Champions League and La Liga against for Barcelona tis season . Strike: Messi curls in a wonderful goal in injury time for Argentina against Algeria at the World Cup . He will wear the striking colour during La Liga games only, with Barca's season-opener against Elche on August 24 one to look forward to. The Argentine superstar will lace-up an alternative, as yet unreleased, boot especially for Champions League matches this season. They are not the only adidas boots to cause a stir, however. The German sports brand, who recently announced a £750million kit deal with Manchester United starting in 2015/16, released blackout versions of their classic Copa Mundials. The iconic boots, famed for being worn by some of the game's legends including Franz Beckenbauer, Michel Platini and Franco Baresi, are also being sold in white along with updated versions of the Predator and F50 studs that could be seen in the Premier League this season. World's best? Messi receives the Golden Ball for the best player at the 2014 World Cup in Brazil . Celebration: Messi runs off with his arms aloft after scoring against Manchester City in February .","Messi dominates adidas' new multi-million pound ad campaign .
He appears as a mural before bursting off the wall with a ball at his feet .
Messi morphs into tiger after racing to the Nou Camp through Barcelona .
The forward returns to Barcelona training on Tuesday following a break .
He has been in Capri with girlfriend Antonella Roccuzzo on holiday .
Messi will train with Dani Alves, Andres Iniesta, Xavi and Co at La Masia .
Messi and Argentina agonisingly lost the World Cup final to Germany .
The Barcelona forward won the Golden Ball for the best player in Brazil .
Messi will wear latest signature adizero F50 boots for Barca this season .
The golden boots have been designed to celebrate his amazing career ."
"By . Daily Mail Reporter . Tonka trucks were always a bit on the chunky side. But the toy maker would be hard-pressed to match this monster – the biggest dumper truck in the world. It is more than 65ft long, 26ft high and can carry 450 tons of debris. It can even thunder along at 40mph. The Belaz 75710 was unveiled today and its makers in the former Soviet republic of Belarus plan to submit it for inclusion in the Guinness Book of Records. This truck is more than 65ft long, 26ft high and can carry 450 tons of debris. It can even thunder along at 40mph . The Belaz 75710 was unveiled today and its makers in the former Soviet republic of Belarus plan to submit it for inclusion in the Guinness Book of Records . Its incredible hauling capacity is the equivalent weight of 300 Ford Focuses or 37 double-decker buses . Designers hope to see the truck enter the Guinness World Book of Records . Its two diesel engines develop a combined 4,600bhp, the same as four Bugatti Veyron SuperSports cars. It is also 90 tons more than the firm’s current biggest truck can manage. Its incredible hauling capacity is the equivalent weight of 300 Ford Focuses or 37 double-decker buses. Even fully laden, it can still climb a 10 per cent gradient at 25mph. It is 90 tons more than the firm's current biggest truck can manage . Its two diesel engines develop a combined 4,600bhp, the same as four Bugatti Veyron SuperSports cars . Belaz supplies a third of the world's dumper trucks . It is designed to work in temperatures from -50 to 50C and in altitudes up to 16,000ft. Belaz supplies a third of the world’s dumper trucks. The 75710, due to go on sale in 2015, is being tested at the Bachatsky open coal mine in Siberia, which is said to have some of the harshest mining conditions in the world. The 75710 is due to go on sale in 2015 . It is being tested at the Bachatsky open coal mine in Siberia, which is said to have some of the harshest mining conditions in the world .","Makers of the Belaz 75710 in Belarus plan to submit it for inclusion in the Guinness Book of World Records .
Its incredible hauling capacity is the equivalent weight of 300 Ford Focuses or 37 double-decker buses ."
"By . Pa Reporter . Barcelona coach Luis Enrique has confirmed striker Luis Suarez will make his debut in Monday night's friendly against Mexican side Leon. The Uruguay forward had been forced to train away from his new team-mates after completing a £75million move to the Catalan club in July, due to the four-month ban incurred for biting Italy defender Giorgio Chiellini at the World Cup. However, he now has two group sessions under his belt after the Court of Arbitration for Sport relaxed the 'excessive' elements of the suspension, and Luis Enrique plans to hand the 27-year-old some game time on Monday. VIDEO Scroll down for Luis Enrique insists Barcelona are strong enough without Suarez . Trio: Luis Suarez trains with Lionel Messi and Neymar ahead of Barcelona's friendly against Leon . Training: Luis Suarez is allowed to train with Barcelona after CAS ruled that FIFA could not stop him . Trophy: Barcelona's match on Monday is for the Joan Gamper Cup, an annual friendly match . 'The impression is that he is a player of a very high standard,' the Barca coach was quoted as saying at a press conference on Sunday. 'I know how we play and he fits how we play. I would like to give him some minutes (on Monday). He did a great job when he trained alone.' Suarez failed in his appeal to have the entire suspension - covering 'all football-related activity' - removed, but was permitted to train and play in friendlies for club and country after the CAS ruled the punishment was overly harsh. Partnership: Barcelona fans will be looking forward to when Messi and Suarez can finally link up on the pitch . One in one out: Luis Suarez joined the Catalan club after Alexis Sanchez was sold to Arsenal . Connection: Both Luis Suarez and Javier Mascherano joined Barcelona from Liverpool . Ban: Luis Suarez will not be able to play a competitive game until October, when Barcelona face Real Madrid . However, he will have to wait until the weekend of October 25 to make his competitive debut - the weekend of the first Clasico of the 2014-15 Primera Division campaign against arch rivals Real Madrid at the Bernabeu. Suarez will be presented in front of Barca fans at the Nou Camp before Monday's match, which could see him form a formidable front line alongside Lionel Messi and Neymar. Brazil forward Neymar has been given medical clearance to play after breaking a vertebra during the World Cup last month. Barca begin their league season at home to Elche next Sunday. Hunger: Luis Suarez says he feels like a footballer again after being allowed to train . Goals: Luis Suarez won the European Golden Boot last season, despite being suspended for the first six games .","Barcelona coach Luis Enrique confirms Luis Suarez will make his debut in Monday's Gamper Cup matych with Mexican side Leon .
Suarezhas been training alongside Lionel Messi and Neymar .
Luis Enrique's side begin La Liga campaign at home to Elche next weekend .
Suarez was banned for four months after biting Italy defender Giorgio Chiellini at the World Cup .
Appeal to the Court of Arbitration for Sport rejected last week .
Barcelona signed Suarez from Liverpool for £75m last month ."
"By . Peter Lewis . What is it about diamonds? They may be a girl’s best friend, but the bigger and more famous they are the more they seem to bring bad luck. This was certainly true of the Queen’s Necklace, probably the biggest diamond necklace ever made. The scandal it caused helped to bring down Marie Antoinette as Queen of France — though she never, in fact, possessed it. The extraordinary story of the necklace has been the inspiration for a novel by Alexandre Dumas, a play by Goethe and an essay by Thomas Carlyle, but historians edge round it nervously because the truth is so hard to establish. Contemporary accounts are unreliable and full of lies. Downfall: Soon after the Diamond Necklace trial Marie Antoinette was executed . Jonathan Beckman has tunnelled into the warren of misinformation like a badger digger and has come out with what must be as near the truth as we’ll get. At the beginning of the book he lists the characters most involved. Let us concentrate on four. First, the necklace itself: 647 stones weighing 2,800 carats. This monstrous lump of vulgarity was designed by Louis XV’s court jeweller for the king’s mistress, Madame du Barry. Unfortunately, the old monarch died before it was finished and the jeweller was confronted  with the new young queen Marie  Antoinette, who told him decisively that she didn’t want it. Marie Antoinette’s character has been dissected endlessly and usually to her shame. She was accused of every kind of sexual misdemeanour. It’s hard to reconcile the rumours of orgies at Versailles with her actual habit of dressing up as a milkmaid on her miniature farm in the grounds. People believed the worst of her, partly because her husband, Louis XVI, was known to be completely sexually incapable until, after seven years, doctors cured him. Even then he showed little enthusiasm for his marital duties: he entered, stayed for two minutes, then withdrew, without leaving a calling card. For all its absurd formality Versailles was a hot-bed of sexual liaison — marooned in empty country like a forerunner of Las Vegas, it was a combination of gambling den and knocking shop. Its main occupation was gossip and, of course, much of that was about the supposed adventures of the Queen. The Hope Diamond was supposedly cursed after being stolen form a statue in India. The first vicitm was diamond dealer Jean Baptiste Tavernier, who was apparently torn to pieces by wild dogs . The Koh-i-Nor Diamond is said to bring bad luck only to its male owners, but good luck to women . One of the gossipers was Cardinal Louis Rohan. He was popular, pleasant and witty and had success with women — but not with Marie Antoinette, who hated him partly because she learned he had spread a rumour that she was having an affair with her brother-in-law. To Rohan’s dismay, she either ignored or avoided him. He believed that her opposition was preventing the king from offering him a senior government post. Enter a female firebrand, who set this situation alight: Jeanne de la Motte-Valois. With her complacent husband, she had clawed a place on the fringe of the court. They could barely afford their lodging at Versailles, but she was determined to insinuate her way into the inner circle. Though she was not a beauty, Jeanne had immediate appeal to men. She was quick-witted, amoral, unscrupulous and very determined. To attract the Queen’s attention she staged a fainting fit in a corridor when Marie Antoinette was approaching. She soon persuaded people the Queen had later sent for her and she had become a royal confidante (they were the same age — 29). Dark history: A replica of the Queen's Necklace . And there were letters signed by the Queen to prove it. Jeanne had secured the services of a forger. Her next conquest was of Cardinal Rohan, who took pity on her poverty. He took her interests to heart and possibly to bed as well. She promised to speak to the Queen on his behalf and ask forgiveness for him. But he wanted more, a meeting. So Jeanne obliged. She recruited a young Versailles prostitute who resembled the Queen in face and figure. The heavily veiled girl was given a rose to hand to Rohan and rehearsed a speech, which he believed conveyed that his future would soon be assured. Rohan was then told that the Queen was short of funds and would be grateful if he could oversee the purchase of the Queen’s Necklace from the court jeweller. Between them the sale was agreed. Price: 1.6 million francs (worth £30 million today). First instalment to be paid six months later. Rohan gave the necklace to a man he believed was a servant of the Queen. He was, in fact, an accomplice of Jeanne. She swiftly had the necklace broken up and the stones were sent to London to be sold. She and her husband were in funds and lived very well. But it couldn’t last. When no instalments were paid, a desperate court jeweller sought an interview with the Queen.  She was furious to hear Rohan had pretended he was acting on her behalf. Marie Antoinette insisted that she wanted a public trial. She was to regret that later. Months of evidence — lying, contradictory, unbelievable — came tumbling out, transfixing the citizens of France and all Europe. The wold's largest diamond - the Cullinan I - weighed 530.2 carats . Though she played no part in the actual story, many believed she did behind the scenes. It all blackened her reputation further. Rohan was acquitted by a majority verdict. Jeanne was sentenced to be flogged and branded on both shoulders. Marie Antoinette was executed by guillotine soon after. Napoleon said: ‘The Queen’s death must  be dated from the Diamond Necklace trial.’","The Queen's Necklace is the biggest diamond necklace ever made .
Marie Antoinette was brought down by the scandal caused by the necklace, despite never actually possessing it .
When a con woman stole the necklace the French queen demanded a trial, blackening her reputation with the people; she was executed soon after ."
"By . Pa Reporter . Oriol Riera's first goal in English football gave Wigan Athletic their first Sky Bet Championship victory of the season, beating rock-bottom Blackpool 1-0 at the DW Stadium. The scoreline was hugely flattering to the Seasiders, who were on the back foot for virtually the whole game and offered very little going forward. But Wigan could not take advantage of a number of carefully-crafted chances - and another inspired display from Callum McManaman - and were rather hanging on at the death. Match-winner: Oriol Riera's first goal for Wigan was enough to give them all three points against Blackpool . The winning goal was a worthy one, Riera taking his time before finding the bottom corner with his left foot. Wigan: Carson, Taylor, Ramis, Riera (Fortune 71) Huws (Tavernier 78), McManaman (Waghorn 70), McArthur, Boyce, Cowie, Perch, Kiernan. Subs Not Used: Caldwell,Espinoza,Barnett,Al Habsi. Booked: McArthur,Huws. Blackpool: Lewis, McMahon, Clarke, Rentmeister (Miller 45), Daniels, J Oriol, Perkins, Lundstram, Zenjov (Ranger 66), Zoko (Cywka), Delfouneso. Subs Not Used: Oriol,MacKenzie,Dielna,Parish. Booked: Perkins,Clarke,Zenjov. Goals: Riera 35 . Referee: Carl Boyeson . Att: 12,113 . But Wigan were nearly punished for their profligacy in the second half when Blackpool substitute Nile Ranger fluffed his lines with the goal gaping. Blackpool were nearly ahead inside two minutes, when a dangerous free-kick came in from the right and Donervon Daniels headed wide from close range. Wigan were quickly into their stride, though, and feeding McManaman as much as possible down the right. David Perkins picked up an early yellow card for hauling down the young forward, and Wigan nearly took the lead moments later. James Perch's cross from the right found Riera, who headed over from a good position. An Emyr Huws cross then found skipper Emmerson Boyce, who volleyed over from 10 yards. The home side squandered a gilt-edged opportunity on the 20-minute mark when Riera did extremely well down the right and crossed into the corridor of uncertainty. Wigan would not have wanted the chance to fall to anyway but the in-form McManaman, but this time he sliced his effort from eight yards well wide of the mark. McManaman was lucky to escape in one piece when Peter Clarke went flying in on him on the near touchline and was perhaps fortunate to be given only a yellow card. But Wigan were not to be denied and they took the lead 11 minutes before the break. Another cross from the right caused all the damage, and Andrew Taylor teed up Riera who found the bottom corner with his left foot. Riera was almost in again moments later but, after some clever footwork, his shot was blocked. Wigan came close to doubling their advantage just before half-time, and again McManaman was heavily involved. Euphoria: Riera wheels away in delight after putting his side 1-0 up against Blackpool at the DW Stadium . Perch's cross from the right looked inch-perfect for McManaman to tap in, only for Daniels to somehow get in between his opponent and the goal to clear off the line. There was still time for McManaman to fire inches past the far post, before Wigan were given a huge warning on the stroke of half-time when John Lundstram had a shot that was deflected just past the post. The second half started in much the same vein, with McManaman causing all sorts of trouble down the right and Blackpool desperately trying to get to grips with him. He beat three men on one run before firing straight at the goalkeeper - before Blackpool almost levelled completely against the run of play. The cross from the left was inviting but substitute Ranger poked over from inside the six-yard box. After being totally dominant for the entire game, Wigan then dropped further and further back to protect what they had, which saw the visitors encouraged to think there might still be something in it for them. But Blackpool could not find the quality necessary to take advantage of Wigan nerves and remain pointless in the table.","Summer recruit Riera scored the only goal of the game at the DW Stadium .
It was the Spaniard's first goal for his new club .
Wigan recorded their first league win of the season as a result .
Blackpool remain rock bottom after four straight league defeats ."
"By . Stephen Mcgowan For The Daily Mail . Danny Lennon has thrown his hat into the ring for the Ross County job after Derek Adams became the first managerial casualty of the new season on Thursday. The former St Mirren boss was immediately installed as 3/1 favourite for the vacancy in Dingwall following the shock sacking of Adams and his father George, County’s director of football. And Lennon, who won the League Cup with the Buddies in 2013 but was replaced as manager by assistant Tommy Craig in May, expressed his interest  by describing the Victoria Park outfit as ‘a model club.’ 'Model club': Former St Mirren boss  Danny Lennon is favourite to take over at Ross County . Slump: Ross County have lost four consecutive league games this season . Former Inverness boss Terry Butcher will also be a strong tip, but Lennon said: ‘It is an attractive proposition and it certainly interests me. I spent time at Ross County towards the tail end of my (playing) career and it is a lovely place with lovely people. ‘The northerly location might put some off, others might be put off by the success Derek Adams had and think he’s taken Ross County as far as they can go. ‘Personally, I think a great foundation has been laid for someone to go and pick that up and take over. They have a great stadium, great facilities and, in many ways, they are a model club. Despite four straight defeats in the Premiership, Adams launched a spirited defence of his Ross County record after being told on Wednesday night that he was being dismissed. Chairman Roy MacGregor said terminating the Adams’ contracts was the most difficult decision he had made in football, but hinted that a breakdown in relations was a key factor. Coach Steve Ferguson and captain Richie Brittain will take charge for tomorrow’s game with Hamilton. A bitterly disappointed Adams released a statement citing his pride in taking County up through the divisions to the Premiership and to a Scottish Cup final on a budget substantially lower than top-tier rivals. Defiant: Derek Adams defended his record in a statement following his release . ‘I have always believed the test of a manager is in consistently outperforming his resources and I believe I achieved that with Ross County,’ it read. ‘I have watched with immense pride as Ross County has grown from the Scottish Second Division through two promotions to the Scottish Premiership, where we are now in our third season. ‘The fact we achieved this progress while setting an unbeaten record in Scottish league football for the modern era of 40 matches and reaching a Scottish Cup final along the way gives my coaching team and myself great satisfaction. ‘Considering that Ross County has had I believe one of the lowest, if not the lowest, wage bills in the league in the last couple of seasons, I believe this shows our David has notched victories against the Goliaths of Scottish football more often than we might have reasonably expected. ‘This is most clearly demonstrated by our victories against Celtic, especially in the Scottish Cup semi final when at that time we were a First Division side. ‘As part of the financial realities of working at Ross County, I have become accustomed to working in a challenging environment. ‘For the last few seasons while working with a low wage budget, we have had to build almost entirely new teams to start each season without ever spending a transfer fee - a massive challenge that we have been able to meet by retaining our Premiership status. Family affair: Derek Adams father George was also sacked as director of football . ‘While this has been extremely challenging, I believe it makes the journey we have taken even more remarkable and I am very proud to have been a part of it.’ Chairman MacGregor surprised journalists with an unscheduled appearance at a routine press conference due to be attended by Adams yesterday, before admitting ‘chemistry’ had been a factor in the dismissals. Declining to expand on his reasons, the club owner paid tribute to both Derek and George Adams, but admitted he is likely to scrap the director of football role. ‘We have nothing in mind,’ said the County chairman.’We have to sit down and look at it. There is no deadline. ‘Will it be a director of football and manager again? I doubt that will happen. It will be a different relationship. By and large it worked for us, but it is very unusual nowadays in Scottish football.’ It’s not too late to play MailOnline Fantasy Football… There’s £1,000 to be won EVERY WEEK by the highest scoring manager . CLICK HERE to start picking your Fantasy Football team NOW! There’s £60,000 in prizes including £1,000 up for grabs EVERY WEEK… .","Former St Mirren boss Danny Lennon is favourite for the Ross County job .
Derek Adams became first Scottish Premiership boss to be sacked .
Derek Adams father George was also sacked as director of football .
Former Inverness boss Terry Butcher is also in the frame at Victoria Park ."
"By . Sarah Griffiths . Until recently, robotic arms were the stuff of comic books and cartoons, but that's about to change as more companies develop systems designed to give us extra limbs. Roboticists at the Massachusetts Institute of Technology have created robotic arms that lift heavy objects, grab things out of the wearer's reach and can be used to hold objects steady. Meanwhile, engineers at Daewoo have created a similar system that gives wearers superhuman strength. The two systems are a cross between those used by Spider Man villain Otto Octavius, or Dr Octopus, and Inspector Gadget. Scroll down for video . Roboticists at the Massachusetts Institute of Technology have created robotic arms that lift heavy objects, grab things out of the wearer's reach and can be used to hold objects steady (pictured). They weigh around 10lbs (9kg) so they can be strapped onto the shoulders or hips . There were built at the institute's d'Arbeloff Laboratory by Federico Parietti and Baldin Llorens-Bonilla, both in the Mechanical Engineering Department. The . extra limbs created by MIT weigh around 10lbs (9kg) so they can be . strapped onto the shoulders or hips, but can still lift heavy objects. The shoulder and hip-mounted limbs, created by MIT, weigh around 10lbs (9kg) so they can be strapped onto the shoulders or hips. The arms are designed to streamline tasks, give humans an extra pair of hands and become an extension of their own body. While they may not use mind control, they can learn from the way a person’s body moves. In a video demonstration, the arms are shown to mimic a person’s movements, but could one day have a mind of their own. Meanwhile, Daewoo's arms are undergoing tests in Okpo-dong. The exoskeleton fits anyone between 5ft 2in (1.6 metres) and 6ft tall (1.85 metres). It has a three-hour battery life, and the prototype can lift almost five stone in weight. While they may not use mind control, they can learn from the way a person’s body moves. In a video demonstration, the arms are shown to mimic a person’s movements, but could one day have a mind of their own so they could come to a wearer’s aid if they needed an extra hand. Meanwhile, Daewoo's arms are undergoing tests at the firm's Shipbuilding and Marine Engineering facility in Okpo-dong. The exoskeleton fits anyone between 5ft 2in (1.6 metres) and 6ft tall (1.85 metres). The 56lb (28kg) frame of carbon, aluminium alloy and steel supports itself and is designed to follow the wearer's movements. It has a three-hour battery life, and the prototype can lift almost five stone in weight. Padded straps at the thigh, waist and chest connect the user to the suit. Hydraulic joints and electric motors running up the outside of the legs link this system to a backpack, which powers and controls the rig. The shoulder-mounted arms (pictured left) were built at the institute's d'Arbeloff Laboratory by Federico Parietti and Baldin Llorens-Bonilla. Meanwhile, Daewoo's arms are undergoing tests at the firm's Shipbuilding and Marine Engineering facility in Okpo-dong (pictured right). They can lift more almost five stone (30kg) in weight . The MIT arms (prototype pictured left and right, and illustration pictured centre) are designed to streamline tasks, give humans an extra pair of hands and become an extension of their own body. One day they could have a mind of their own to anticipate the wearer's needs, claim the researchers . As these drawing show, MIT’s arms stop short of being a full exoskeleton, which can give humans super-human strength, but could probably be used in the near future and be cheaper than full body suits . MIT's arms are different to others developed, such as the University of Pennsylvania’s Titan arm, as they can move independently of a human’s. The Titan arm could help its wearer carry an additional 40lbs (18 kg) that is around the weight of a four-year-old child and make it feel easy as lifting a cup of tea. But it cannot deviate from a human’s own arm to anticipate their actions. MIT’s arms stop short of being a full exoskeleton, which can give humans super-human strength, but they could probably be used in the nearer future and be cheaper than full body suits. So many possibilities: The MIT arms could also be used to help people climb tall structures . The systems developed at MIT and Daewoo are a cross between those used by Spider Man villain Otto Octavius, or Dr Octopus (pictured left) and Inspector Gadget (pictured right) At the moment, MIT's prototype arms could be used to open a door, leaving a human wearer's hands free to carry shopping bags, for example. But in the future they could open the door for the struggling wearer in advance (illustrated) 'The extra limbs will help them hold objects, support the human body, share a workload and streamline the execution of a task,' the MIT engineers said. 'If the movements of such supernumerary limbs are tightly coupled and coordinated with their arms, the human users may come to perceive the extra limbs as an extension of their own body. 'The overarching goal of this project is to study a new type of co-robots that is perceived to be an extension of the human body, working closely with the wearer.'","The shoulder-mounted system was created at MIT's d'Arbeloff Laboratory .
It was designed as an extension of the wearer's own limbs and can also be worn on the hips .
This frees up their hands to perform tasks, while limbs hold objects in place .
Arms mimic a wearer's movements but could one day anticipate actions to hold doors open for humans with their hands full, for example .
They're a cross between Spiderman villain Dr Octopus and Inspector Gadget .
Daweoo has a similar design that gives wearers superhuman strength ."
