input,expected_answer
"(CNN) -- Let's pretend you just won $40 million. Do you sprint up and down the street ""like a crazy woman""? Break into a ""happy dance,"" while holding your oversized lottery check? Celebrate by chowing down at a Chinese buffet with your family? If you're Maria Carreiro, the answer is all of the above -- and then some. The 51-year-old grandmother couldn't contain her excitement, when she talked to, sang to and danced for reporters on Monday after her big, big win. ""Thank you Lord, thank you Lord!"" sang the ebullient, dancing Carreiro. The Portuguese immigrant bought the ticket last Friday at Variety and Video, a store in Toronto, according to the Ontario Lottery and Gaming Corporation. It was a bit of a splurge, because she didn't ""have a lot of spending money,"" but it was one that would change her life forever. After an initial check on Saturday morning, she excitedly told her daughter that she had won $40,000. ""Then ... she checked on the computer,"" Carreiro recalled. ""She said, 'Mommy, you're $40 million richer.' "" What followed was pure joy. ""So I ran down the street like a crazy woman and checked the lottery ticket, and it said $40 million,"" she said of the winning ticket, which works out to about $39.4 million U.S. dollars. ""And then I go, 'Oh my god!' And I ran back up the street, home. And then I go, 'I need a glass of water,' "" added an ever-smiling Carreiro, stirring laughter from the press corps. For years, she worked in factories. Beyond that, many of her days have been spent caring for her children and grandchildren. Now, the time has come to take care of all of them and herself. That includes the honeymoon she never had, in Hawaii, with her husband, who at first didn't believe they'd struck it rich but has since quit his job. Carreiro said she also plans on using the money to buy a house ""for my daughters and me."" (But first, she said, the family enjoyed an all-you-can-eat meal at a Chinese restaurant.) While there's no hiding their joy, her family is still coming to grips with their new, much richer reality -- after years of hard work, sacrifice and doing what they could to get by. ""It still hasn't sunk in,"" said Carreiro's daughter Manuela, her eyes welling with tears. ""My dad works so hard, and we've been struggling so much ... $40 million is so much money."" New Jersey man wins $338 million Powerball . CNN's Rick Martin contributed to this report.","Maria Carreiro bought a lottery ticket and initially thought she'd won $40,000 .
Her daughter checked online and told her, ""Mommy, you're $40 million richer""
The Portuguese immigrant says she'll buy a house, go on a long-awaited honeymoon .
""We've been struggling so much, $40 million is so much money,"" her tearful daughter says ."
"New York (CNN) -- The fate of a New York City police officer accused of engaging in a plot to kidnap women and cannibalize them now lies in the hands of the jury. Jurors began deliberations to determine whether e-mail conversations Gilberto Valle had with alleged co-conspirators about plans to kidnap, torture, rape, cook and eat women were real or fantasy role-play. Valle, who was suspended without pay after his arrest in October, is charged in U.S. District Court with conspiracy to kidnap and accessing a law enforcement database illegally. None of Valle's alleged targets was ever victimized. Valle faces life in prison if convicted of conspiracy. Trial: Graphic photos, how-to-kidnap searches found on computer used by cop . In closing arguments, Assistant U.S. Attorney Hadassa Waxman argued that the evidence shown in court proved that Valle had entered into an agreement with his co-conspirators to kidnap the alleged targets through e-mail conversations. Waxman argued that Valle conducted surveillance and handed out police charity cards in furtherance of his plan to kidnap the targets. Waxman argued that Valle expressed ""real, practical concern"" for getting caught during his conversations and was methodical and strategic in his online research of how to carry out kidnappings. She said Valle's research of mass murderers and kidnappers were proof that he was trying to be careful about his alleged plan. Waxman urged the jury to use ""common sense"" and look at the ""big picture"" during deliberation. Cop's defense: Cannibalism chats were fantasy . Defense attorney Julia Gatto began her closing statements by repeating ""I have a world in my mind,"" Valle's words to another fantasy role-play partner extracted from e-mail conversations revealed in court. ""In that world I'm kidnapping women and selling them to people interested in buying them,"" she read aloud from Valle's e-mail conversation. She said Valle had engaged in ""dark improv theater"" and said he fantasized about real people to heighten the experience. Gatto told the jury that it was a part of ""crude, stupid, infantile, masturbatory storytelling."" Gatto said the government's case was ""riddled with reasonable doubt."" She noted that testimony in court revealed the FBI did not find the chloroform, rope, or a human-size oven that Valle alleged he had. ""This case is about storytelling, and the government has told a story too,"" Gatto said in court. Graphic e-mails read at New York cannibalism plot trial . Assistant U.S Attorney Randall Jackson said in his rebuttal that evidence proved that ""this was not someone just having fun."" He banged his fist on the table, telling the jury that government evidence revealed ""things you would expect to see in a plot to actively victimize someone."" ""His porn consists of dead bodies,"" Jackson said. ""That is not normal."" In his instructions, Judge Paul Gardephe advised jurors not to convict based solely on the defendant's thoughts alone, or the nature of the content on the Dark Fetish Network reviewed in court. The jury will resume its deliberations Friday morning. Prosecutors: NYPD officer was 'deadly serious' about cannibalism scheme . CNN's Raelyn Johnson and Sunny Hostin contributed to this report.","Jurors get case of Gilberto Valle, charged with conspiracy to kidnap in cannibalism plot .
The New York City officer's e-mails outlined real plans, government contends .
Valle's e-mails were ""dark improv theater,"" his defense attorney argues ."
"World-renowned chef, author and Emmy winning television personality Anthony Bourdain visits Libya in the next episode of ""Anthony Bourdain: Parts Unknown,"" airing Sunday, May 19, at 9 p.m. ET. Follow the show on Twitter and Facebook.","Which American food is a hit in Libya?
Bourdain meets Libyan Boy Scouts .
Bourdain visits Libya's Misrata War Museum ."
"(CNN) -- Google's new Nexus S smartphone has launched. Literally. To celebrate the release of the Nexus S, Google employees constructed seven hobbyist-style air balloons, each containing a phone, and sent them into orbit. In a company blog post chronicling the nerdy stunt, Google's Zi Wang wrote that the project was intended to help test some of the hardware sensors in the phone. But that could just be a front to convince their bosses they weren't goofing off. Or it could be related to a project Wang mentioned in an interview with New Scientist last week. Google is in talks with a UK satellite manufacturer about contributing the core technology in the Nexus S to help build small satellites, according to that report. ""The phone is powerful enough,"" Wang told the science publication. Google says it recovered all seven capsules from the test run. At least one of those reached higher than 100,000 feet (more than 20 miles). The phones stopped functioning at 60,000 feet -- about twice as high as most planes fly. Not bad for being in space without a helmet. Google says the phones started working again on descent. The company posted several videos about the project on YouTube.","Google sent seven air balloons with Android phones into orbit .
A product manager at the company says the stunt was to test the phones' sensors .
Google has posted several videos to YouTube chronicling the project ."
"(CNN) -- A New Jersey man was arrested this month after authorities determined he had taken explosives onto a commuter train several days earlier, court documents show. Authorities say their investigation determined that Mykyta Panasenko, 27, carried two improvised explosive devices aboard a Suffern, New York-bound New Jersey transit train on April 7. A criminal complaint filed on April 15, when Panasenko was arrested, indicates that the devices were constructed ""from a cylinder containing Pyrodex,"" a form of black powder. Common uses for black powder include as gunpowder in muzzle-loading guns, as a blasting powder and as a propellant in rockets for fireworks. Panasenko did not immediately respond to CNN's request for comment. But he told the New York Daily News, ""They were fireworks."" Panasenko, who was released on his own recognizance following his arrest, said when FBI agents questioned him, he told them he had no bad intentions and did not know the devices were illegal. ""Obviously, it was a bad idea"" to take them on the train, he told the newspaper. Contrary to some media reports, Panasenko was not arrested on the train, and no completed explosive devices were recovered on the train or in Panasenko's home, according to a news release from the Jersey City Police Department. Officers did, however, recover components of an explosive device at his home, according to Gene Rubino, spokesman for the Hudson County Prosecutor's Office. He did not comment on what officials believe became of the devices Panasenko is alleged to have taken on the train. Panasenko ""did recklessly create a risk of widespread injury or damage to a building"" by constructing the devices at his home, Rubino said. The FBI and other federal and state agencies have been notified about the case, according to Rubino. Panasenko is being charged with possession of a prohibited device and creating a risk of widespread damage. CNN's Kristina Sgueglia contributed to this report.","Police say a New Jersey man carried explosives on a commuter train .
Mykyta Panasenko was arrested a week after the alleged incident .
Components of an explosive device were found at his home, police say ."
"(CNN) -- A well-placed pool of water and an air pocket appear to have combined to help a young woman survive for 16 days under the rubble of a collapsed Bangladeshi building. The woman, who was pulled out Friday from the remains of the garment factory, was found in that pool of water, rescue official Lt. Col. Moazzem Hossain told CNN. It would have been crucial to her survival, CNN's Dr. Sanjay Gupta said. The woman, known only as Reshma, 19, was able to use an iron rod to get workers' attention and cry out to them, ""I'm alive. Please rescue me,"" according to Capt. Ibrahim Islam, a Bangladeshi military official outside the recovery operation. The rescue was a bright spot against the grim recovery. The death toll from the April 24 collapse is more than 1,000. The woman reportedly was in a partially collapsed room and had access to an air pocket, which Gupta said is ""obviously, the most crucial thing."" In addition, ""having some access to water must have happened here,"" he noted. The source of the pool of water was unclear. Water may have trickled to the building's basement, where Reshma was found, from recent rains and from water sprayed by rescuers. Firefighters had hosed down the area to extinguish a fire that erupted during a failed rescue attempt. Gupta said the woman likely had some sort of access to food, although people have been known to survive a couple of weeks without it. He said it was ""somewhat surprising"" that Reshma would have been able to call out to rescuers, as ""even that requires a fair amount of energy."" Asked how long someone can survive without food or water, Gupta said, ""We keep redefining that a bit."" He recalled the case of Evan Muncie, a then-28-year-old man who was pulled alive from a building in Port-au-Prince, Haiti, about four weeks after a January 2010 earthquake that leveled much of the city. It is believed Muncie had some access to food and water, although details remain murky, he said. Also, Reshma's youth may have worked in her favor, he said. ""The body can be very good at preserving itself."" A body can enter a state known as starvation ketosis, Gupta said, in which it utilizes muscles and other sorts of protein to feed itself. State-run news agency Bangladesh Sangbad Sangstha (BSS) reported Reshma told her rescuers that she survived on dry food and water that was tossed into the rubble in the first days after the collapse. ""I ate biscuits and water,"" she told rescuers, according to the news agency, ""but the stock dwindled two days ago."" Reshma told doctors at a military hospital, where she was taken, that she was wracked by third for the past two days. She spent the entire time in the dark between floors that had collapsed, according to the BSS report. While Reshma's outlook is favorable, food will have to be reintroduced slowly, Gupta said, noting that Muncie had lost 30 pounds while buried under the Haitian rubble. ""My guess is, she's extremely weak,"" he said. CNN's Caitlin Hagan contributed to this report.","Sanjay Gupta: The pool of water and the air pocket the woman was in were crucial .
Some people can survive without food for weeks, he says .
The body can enter a state known as starvation ketosis ."
"(CNN) -- Two California teens who stranded themselves atop a windy, 8,600-foot-high cliff ended up being rescued in what resembled a movie scene, according to authorities. The boys, 16 and 17, were hoisted off the cliff in the Sierra Buttes in Northern California on Saturday, according to the California Highway Patrol. The CHP sent a helicopter and a small plane to retrieve the teens, who had stranded themselves on a narrow shelf on the cliff while hiking. It took several attempts to hoist the boys as winds blew in excess of 20 mph, according to a CHP news release. Rescuers gave them instructions via loud speaker and used a camera system to zoom in to watch the teens safely harness themselves. One teen was hoisted and flown to a designated landing zone on State Highway 49 before the rescue was repeated with the other boy.","The boys, 16 and 17, were hoisted off the cliff in the Sierra Buttes in California .
They had stranded themselves atop a windy, 8,600-foot-high cliff ."
"(CNN) -- A man arrested at Cannes Film Festival after firing a gun loaded with blanks during a live TV interview is due to appear in court Sunday, Cannes police said. Canal+ was interviewing Christoph Waltz, who won the Academy Award for best supporting actor in ""Django Unchained,"" and actor Daniel Auteuil when a man fired two shots from a starter pistol on Friday, according to authorities and the French television station. The man allegedly had a dummy grenade in one hand, and footage and images of the incident showed Waltz and Auteuil being taken offstage and attendees scrambling for cover. The 43-year-old suspect, who fired twice into the air, told police he believed in God and wanted to change the world, a Cannes police spokesman said Saturday. He has been examined by a psychiatrist who concluded that he ""is not mentally ill,"" the spokesman said. Many police officers were present at the time of the shooting and the suspect was caught immediately, he said. The court is expected to consider the case against the man, who remains in custody but whose name has not been made public, on Sunday, he said. Celebrity sightings at Cannes . 'Fake grenade' The incident, which occurred on the Canal+ set along the popular Promenade de la Croisette -- the main boulevard in Cannes -- briefly interrupted the show. But Canal+ anchor Michel Denisot came back on the air a short time later and told viewers: ""The shots fired were blanks and the grenade was fake. That's what we know."" No injuries were reported. Pictures of the arrest obtained by The Hollywood Reporter showed police wrestling the man to the ground. The man said to a woman next to him, 'If I were you, I wouldn't stick around here',"" Denisot later told France 24. It was far from the typical scripted fare of the Cannes Film Festival, where chaos plays out on screen and not among the audience. The annual festival brings together the rich and famous from around the world for movie screenings and glittering parties. Stolen jewels . Earlier the same day, police in Nice said that more than $1 million in jewels belonging to the Swiss firm Chopard had been stolen from a hotel room in Cannes. Chopard later said in a statement that the value of the stolen pieces was ""far lower than those in the figures circulating in the media."" The theft of the jewels occurred Thursday night, on the second day of the festival, which opened Wednesday and runs through May 26. Commandant Bernard Mascarelli, of the Nice police, said the jewelry was stolen from a room in the Suite Novotel hotel on Boulevard Carnot in Cannes. A Chopard employee who was staying in the room left it for several hours to go to dinner, he said. She returned to discover the whole safe containing the jewels had been unscrewed and taken away. No detailed description has yet been given of the stolen jewels, but a Chopard spokeswoman said they were not part of the firm's ""Red Carpet Collection 2013"" and were not due to be worn by any actresses in Cannes. Chopard, which is an official sponsor of the festival, has provided the Palme d'Or trophy awarded to the director of the best feature film for the past 15 years. The trophy features a 24-carat gold palm attached to a piece of cut crystal. CNN's Chelsea J. Carter, Pierre Meilhan and Saskya Vandoorne contributed to this report.","A 43-year-old suspect is due to appear in court Sunday, a police spokesman says .
The man fired two rounds from a starter pistol on a Canal+ set in Cannes, police say .
Christoph Waltz and Daniel Auteuil were doing a live interview at the time .
Canal+ anchor tells viewers: ""The shots fired were blanks and the grenade was fake"""
"New Delhi (CNN) -- A man from India died in Pakistan early last week from a beating he took in jail there days before. The day after his passing, a Pakistani inmate received a beating in an Indian prison. He died Thursday, a government official in India said. Some are calling it a revenge attack, something that CNN cannot confirm. Sarabjit Singh was incarcerated in Lahore, after a Pakistani court convicted him of spying for India in connection with terror attacks in Pakistan in 1991. Singh's family has maintained he was innocent. He was sentenced to death. Late last month Singh was hurt in ""a scuffle with fellow inmates,"" according to Pakistan's foreign affairs ministry. The apparent dust up was intense enough to put him into a coma. When he died in a hospital, India's government expressed ""great anguish"" over the violence. ""This was, put simply, the killing of our citizen while in the custody of Pakistan jail authorities,"" the Indian Ministry of External Affairs said in a statement. ""The criminals responsible for the barbaric and murderous attack on him must be brought to justice,"" demanded Indian Prime Minister Manmohan Singh in a statement. India's media erupted with indignation. ""India outraged over Sarabjit's murder"" read a headline in The Pioneer. ""Sarabjit Singh butchered by our enemies,"" read another in The Times of India. There were claims that the death row inmate's killing had been planned and reports that his organs went missing after his death. Pakistan's ministry of foreign affairs confirmed there was an autopsy. It is not unusual for a pathologist to remove organs in the process. The postmortem revealed that Singh had died of cardiac arrest on May 2, caused by the trauma he had suffered, Pakistan's foreign affairs ministry said. Counter attack? On May 3, Pakistani citizen Sanaullah Ranjay was attacked in an Indian jail in Jammu and transferred in critical condition to a hospital in Chandigarh. After days in a coma, he passed away Thursday. ""He had multiple organ failure due to severe head injury,"" the hospital said in a statement. Pakistan's foreign affairs ministry reacted to Ranjay's death with indignation. ""The brutal manner in which Sanaullah was attacked in the jail is most unfortunate and a matter of deep concern for the Government of Pakistan,"" the ministry said in a statement. Like their counterparts in India, they, too, demand an investigation into the prison killing and that the ""perpetrators of this heinous crime be brought to justice."" There has been little media resonance about the Pakistani inmate's death in India. Singh's remains have already been returned to India, where he was cremated, media there have reported. According to Islamic custom, the body of a deceased person should be buried within 24 hours of death. Indian and Pakistani diplomats have said they are in communication about transferring Ranjay's remains back to his native town of Sialkot in Pakistan. History of strife . Although ties between New Delhi and Islamabad have improved since tensions flared in the aftermath of the 2008 terrorist attacks in Mumbai, the two deaths put a fresh strain on their delicate relations. India and Pakistan have fought several wars since their independence from British colonial rule more than 65 years ago. Though some may assume so, it is not yet clear if Ranjay's killing was revenge for Singh's. Many men have died of violence in jails. READ MORE: India expresses 'anguish' over prisoner's death in Pakistan . CNN's Jethro Mullen, Shaan Khan and Saima Mohsin contributed to this report .","Some believe his killing was revenge for the killing of an Indian prisoner in Pakistan .
CNN cannot confirm that the killings are related .
The two killings accentuate deep-rooted tensions between the two countries .
Both prisoners are beaten into comas before they die ."
"Cairo, Egypt (CNN) -- At least five people have been killed and five more injured after clashes between Christians and Muslims in Egypt's Qalyubia province, a spokesman for Egypt's health ministry said. The violence in the city of Khosous, north of Cairo, broke out after Coptic Christians drew crosses on the walls of a Muslim school, angering members of the Muslim community, said spokesman Ahmed Osman. Some of those caught in the clashes pulled out weapons and live ammunition. The alleged perpetrators and other Christians took shelter inside a Coptic church, Osman said. Angry members of the Muslim community tried to storm the building, but security forces arrived in time to prevent them. Tensions between Egypt's Christians and the Muslim majority are heightened. The Christian minority has been the target of a number of high-profile attacks in the past several years. The bombing of a major church in Alexandria in January 2011 left at least 21 people dead, and at least 25 Coptic Christians and their supporters were killed in clashes with the army in October. That incident was the bloodiest in Egypt since its revolution in February. According to the Pew Forum on Religion and Public Life, Egypt's population as of 2010 included an estimated 77 million Muslims and 4 million Coptic Christians.","Official: At least five people die as clashes break out in Qalyubia province, north of Cairo .
Muslims are angry because Coptic Christians drew crosses on a Muslim school, he says .
Tensions between Egypt's Muslim majority and Christian minority are high ."
