input,expected_answer
"Stilyan Petrov is back with a ball at his feet and a smile on his face after returning to the pitch as he continues his recovery from leukemia. Petrov has been turning out for Wychall Wanderers Over 35s in Sunday League and the Celtic and Aston Villa legend, who was diagnosed with the disease in 2012, is happy to be doing what he does best. He said: 'It's a good laugh and they're competitive games. It's just really nice to be out there playing a proper game. VIDEO Scroll down to watch Inspirational  Villa hero Stiliyan Petrov playing football again . Stiliyan Petrov looked happy to be back in action playing for Wychall Wanderers Over 35s . 'I've played 90 minutes and my fitness is improving but I need to be patient.' Petrov, 35, has played three times for the team managed by former Coventry defender Dave Busst, who suffered a career-ending injury in 1996, and has scored once in a 5-3 cup win. 'Maybe Sky Sports will show it,' Petrov joked. 'As far as positions go, you have to go where you're needed. Sometimes only 12 players are there. 'The one game, we were winning 2-0 and they had a different man marking me every 10 minutes.' The former Celtic and Aston Villa star has played three times for the men from Shirley in the Midlands . Petrov wears the No 10 shirt and has certainly made his mark in the Central Wawrickshire League Premier One Division with his side losing just one of their last three. Tythe Barn Lane in Shirely is a world away from Parkhead or Villa Park but he's never short of memories. 'I meet a lot of Villa fans and it's great to chat to them, said the man capped 106 times by the Bulgarian national team and who wore the captain's armband representing his country. Petrov, whose leukemia is in remission, wasn't afraid to get stuck in on his return to football . Petrov admitted he is loving being back in the thick of things on the pitch with Wychall Wanderers . CSKA SOFIA . Bulgarian Championship 1996-97 . Bulgarian Cup 1996-97, 1998-99 . CELTIC . Scottish League 2000-01, 2001-02, 2003-04, 2005-06 . Scottish Cup: 2001-02, 2003-04, 2004-05 . League Cup: 1999-00, 2000-01, 2005-06 . INDIVIDUAL . SPFA Young Player of the Year: 2001 . Celtic Player of the Year: 2005 . Villa Players' Player of the Year: 2009, 2012 . Bulgaria Player of the Year: 2003 . 'I do get asked for autographs and pictures after matches. The supporters have been great and I always had a positive attitude.' With the disease in remission, Petrov added: 'Everything is fine, touch wood. There are only three months to go on tablets and I'm finished. I'm on steroids until January. 'I'll be there again on Sunday but don't ask me who we're playing.' Wanderers' secretary John Busst - Dave's dad - paid a glowing tribute to Petrov. 'The most amazing thing is that he's such a lovely, down-to-earth chap. He comes along, pays his subs and has a drink with the lads. 'He is amazing. Players of that class, such is their footballing brain, they are three or four moves ahead even if they are only 40 or 50 per cent fit. 'He scored, and it was a good goal. On Sunday, we won our first league game 2-1 and he made both goals.' Petrov officially announced his retirement from the professional game in May 2013 and had a short spell working as a coach with the Villa Under 21 team. Petrov did a lap of honour at the end of the 2012-13 season at Villa Park and also had a charity match last year at Celtic Park with a host of stars, including Hoops legend Henrik Larsson, turning out in support . Petrov got emotional when the Celtic Park crowd gave him a rousing reception in the charity match last year . Petrov spent six years at Aston Villa and captained the club . Midfielder Petrov was a fans' favourite during his glory-filled days as a Celtic player . July 5, 1979: Born in Montana, Bulgaria . 1996: Joined CSKA Sofia from local team PFC Montana for €30,000 . December 1998: International debut in a friendly with Morocco . Summer 1999: Signed for Celtic in a £2.8m move . March 2000: First of his eight international goal - against Belarus in a friendly . August 2006: Became former Celtic manager Martin O'Neill's first signing as Villa boss - moving for £6.5m . March 2012: Takes a break from football after being diagnosed with acute leukemia . May 2013: Retires from football .","Stiliyan Petrov was diagnosed with leukemia in 2012 .
The former Celtic and Aston Villa captain retired from football in 2013 .
Petrov plays for Wychall Wanderers in the Central Wawrickshire League .
He has played three times and says his fitness is improving .
Petrov's leukemia is in remission ."
"German side Union Berlin have allowed their supporters to bring sofas to their stadium so that they can watch the World Cup. The club, who play in the second tier of German football, have transformed their Stadion An der Alten Försterei into a giant living room for the World Cup with around 850 couches dragged onto the pitch. And if that didn't seem good enough already, they've also installed a 700-inch screen to watch every minute of the action from Brazil. Joyous: Union Berlin have turned their stadium into a giant living for the World Cup . Birdseye view: A tweet of the stadium from BT Sport presenter Jake Humphrey . Comfy: A group of people relax and enjoy the World Cup on their sofa at the stadium . Dry: And yellow covers are provided to keep the couches dry in case it starts to rain . Around 12,000 fans attended the first game of the World Cup between the host nation and Croatia, with around 3,000 of them watching on sofas. And there are even more expected for Germany's first game of the tournament against Portugal on Monday. And they will round off the group stage with matches against Ghana and the USA.","German side Union Berlin allow their fans to bring sofas into their stadium .
Thousands show up to watch Brazil win in World Cup opening game .
Many also expected for Germany's first game against Portugal in Group G ."
"Ian Poulter missed a short putt at the last as he fell short in his bid to win a first title in two years at the Turkish Airlines Open. The 38-year-old had a 6ft putt to force a play-off with America’s Brooks Koepka, but pulled it left of the target. While Poulter will be forced to reflect on a third-round 75 that wrecked a good week, Rory McIlroy now only needs to turn up at the season’s finale next week to claim the Race to Dubai. VIDEO Scroll down to see the moment Brooks Koepka won the Turkish Open . Ian Poulter came up short in his bid to end a two-year wait for a title at the Turkish Airlines Open . The Englishman blamed a 'c**p third round' for his ultimate failure in Antalya . American Brooks Koepa holds the trophy after Poulter failed to take the event into a play-off . There was an outside chance of the absent Northern Irishman being usurped at the top of the Order of Merit, but the failure of Marcel Siem, Jamie Donaldson or Sergio Garcia to win here means McIlroy’s second Race title in three years is mathematically assured. None of which will be a consolation to Poulter, his Ryder Cup team-mate. Poulter got off to a blistering start to the tournament and opened a six-shot lead with rounds of 64 and 66 at the end of a poor season. But he was brutal in assessment of a ‘c**p’ third round and could not quite match Koepka’s fast finish, despite shooting a 67. Koepka had appeared to wobble in the finish two holes, first with an iron into deep rough next to the 17th green and then by driving into trees at the last. But each time he recovered for par and a seven-under round of 65, meaning Poulter needed to birdie the par five 18th to force a play-off. Siem went into the final round as McIlroy's only realistic challenger in the Race to Dubai but after finishing on 12 under revealed he dislocated a rib while stretching before his final-round 71. Rory McIlroy, holding the 2014 Player of the trophy, has sealed a second Race to Dubai win . McIlroy's 'best ever year' include victories at The Open (above), US PGA Championship and the Ryder Cup . He said: 'I went in the gym this morning at 7am and warmed up, and then we did a bit of stretching - something I haven't done for a year now because of my surgeries. I couldn't really do it, and dislocated my rib. I thought I can't even tee it up. 'Then my physio tried to crack it back in, didn't work and we went so see the chiropractor and they pushed it back in. I had like 1,600 milligrams of Ibuprofen. I couldn't have a proper back swing.' McIlroy, who won two majors in 2014, said: 'This has obviously been the best season of my career by a long way, and to win The Race to Dubai for the second time really is something truly special. That four-week spell over the summer, from The Open to the US PGA Championship, would have to be the best golf of my life, so I feel like I’ve really earned The Race to Dubai. 'Winning it for the first time two years ago was a fantastic feeling, but I feel like I’m now a more complete player and my all-round game has moved to another level. I’ve put in a lot of hard work this season, with my game and my fitness, so it’s nice to get the rewards at the end of it. Marcel Siem's chance of challenging McIlroy in the Race to Dubai was effectively ended by a dislocated rib . Poulter heads to Dubai without any pressure and hoping to end his season on a high . 'In some ways the pressure is off next week, but I’ll fight very hard to end the year on a high with another victory. I’ve a great record in this tournament, and in Dubai generally, having secured my first European Tour win there in 2009.' Poulter said: 'It's a disappointing outcome. I think hats off to a great final round, and obviously he (Koepka) has played some superb golf there. The damage was done on Saturday. That, for me, is really disappointing; to have played three great rounds of golf, and just one blip on Saturday, is a real shame. 'So you know, it's frustrating. It is what it is. There's no other word for it. Yes, I'm going to be angry. I'll be angry for a good few days. But that's fine. I'll keep myself in my own little room and have a little chat with myself and come out and win next week.'","Ian Poulter missed a short putt to force a play-off at Turkish Airlines Open .
Absent Rory McIlroy claimed a second Race to Dubai title after challengers including Marcel Siem, Jamie Donaldson or Sergio Garcia came up short .
America’s Brooks Koepka won the tournament in Antalya ."
"Roy Keane told Sir Alex Ferguson 'we need f****** more from you' Irishman says he wouldn't have missed a drugs test like Rio Ferdinand . Keane admits he headbutted Peter Schmeichel in an alcohol-fuelled fight . Former Man United midfielder does not regret horror tackle on Alf-Inge Haaland . Keane 'regrets apologising' to Fergie . Irishman also slams Fergie for Rock of Gibraltar dispute . Everyone who was at the Riverside Stadium on October 29 2005 remembers the game. Middlesbrough beat Manchester United 4-1 and it appeared – wrongly as it turned out – that years of dominance for Sir Alex Ferguson’s team were about to come to an end. Roy Keane certainly feared as much and his frustration spilled over when he was subsequently asked – instructed, he claims in his new book – to appear on the club’s in-house TV channel MUTV to talk about a game in which he had not played. What happened next is embedded in United’s folklore. Keane’s words were considered so volatile that the programme was never shown and the Old Trafford captain was fined £5000. Weeks later, he was gone. Alex Ferguson was not impressed with Roy Keane criticising his Manchester United team-mates . Keane criticised Manchester United's defending during 4-1 defeat by Middlesbrough in 2005 . Edwin Van der Sar looks on as Jimmy Floyd Hasselbaink scores Middlesbrough's second goal . Gaizka Mendieta strikes the opening goal at the Riverside to get Middlesbrough off and running . In his book The Second Half, however, Keane claims his criticism of his team mates didn’t upset a single one of them and that it was only manager Sir Alex Ferguson and his assistant manager Carlos Queiroz who had a problem with his actions. Aware of what was appearing in newspapers about the issue, Keane called a meeting in the United dressing room and explained to this team mates that – contrary to press reports he believes were leaked by the club – he had not questioned the amount of money they earned. 'It was getting a bit silly so I got the players together in the dressing room and told them it was f*****g nonsense,” he writes. 'They were all going: ‘Yeah, Yeah’. Not one of them had an issue. Not one. 'Even now people still say: ""The video had to be destroyed"". Like it was a nuclear weapon or something.” Keane said he spoke to his team-mates and none of them had an issue with his criticism . Aiyegbeni Yakubu celebrates scoring his penalty as Boro put United to the sword . Wayne Rooney looks dejected as United slump to defeat against Steve McLaren's side . Keane writes about the MUTV row in his new autobiography The Second Half . Still Keane had another trial to undergo, though, and it is this that he believes sowed the seeds of Ferguson’s decision to get rid of him. Called in to an office at the club’s training ground, Ferguson made his captain and the first team squad sit through the programme in its entirety. Again Keane was convinced the players he had criticised – such as Darren Fletcher, Rio Ferdinand and Kieron Richardson – did not have a problem with him. 'I said to Darren Fletcher: ""Fletch?’” writes Keane. 'I had said something about my wife tackling better than him for one of the goals. 'But I could tell he was fine with it. 'But the manager and Carlos were in the back with steam coming out of their ears. 'The manager said: ""It’s a disgrace, this f*****g video.""' In his book, Keane makes an issue of matters such as trust and loyalty and it clearly rankles to this day that he was made out to be the bad guy after a programme he never wanted to make in the first place. 'The MUTV people go: ""It’s your turn"",' he revealed. 'I had to do it. 'I was disappointed with the players but it was MUTV, propaganda for the club. 'So I did the interview.' Keane believe United painted him as 'loose cannon slagging everyone off'. By midday on November 18, he was no longer a United player.","Roy Keane has lifted the lid on row that ultimately led to him leaving Manchester United in his autobiography 'The Second Half'
The then Manchester United captain criticised his team-mates on the club's own TV channel MUTV after defeat by Middlesbrough in 2005 .
The interview was later pulled by the club and Keane was fined £5,000 .
Manager Alex Ferguson described what Keane had done on MUTV as a 'disgrace' and a decision was made that he must leave .
Keane said he spoke to his team-mates and none of them had an issue with the criticism ."
"How Keane headbutted Peter Schmeichel . Keane told Sir Alex Ferguson 'we need f****** more from you' Keane slams Sir Alex Ferguson for Rock of Gibraltar dispute . Ronaldo sent John O'Shea 'into dizzy spells' Keane admits he does not regret his horror tackle on Alf-Inge Haaland . Roy Keane says he wouldn’t have made the same mistake as Rio Ferdinand by missing a drugs test. Ferdinand was handed an eight-month ban and fined £50,000 for missing the routine test at the training ground in September 2003. The former Manchester United captain passes the damning verdict in his autobiography The Second Half, which is released on Thursday. In extracts released by the Daily Mirror: 'He (Rio) suffered for it and so did the team. Rio Ferdinand (right) congratulates Roy Keane after his goal against Leeds United at Elland Road in 2003 . Ferdinand (centre) and Keane (right) along with Ruud van Nistelrooy at the United photo call in 2003 . 'If it had been me, and the doctor had said I had to do a drugs test, I'd have gone and done it. It wasn't something I'd have forgotten. 'It wouldn't have been like collecting a letter at the office, or remembering your boots. 'When a doctor says you've got to do a drugs test, it's not an everyday thing. But then, some people are genuinely forgetful. 'I don't think I was annoyed at the time, and I don't think the other players were either. 'But, ultimately, the team suffered. I didn't look at Rio and think that he'd been up to no good, or that there was a hidden reason for what had occurred. 'I think he genuinely forgot. We paid the price. 'He was a very good player and we missed him, especially in the second half of the season when the crunch games were coming up.' Ferdinand lost an appeal against the ban and missed Euro 2004 for England as a result of his ban before making his return in a 2-1 victory for Manchester United against Liverpool at Old Trafford. Ferdinand, currently playing for Harry Redknapp's QPR, has recently released his autobiography, #2sides, as the 35-year-old reaches the twilight of his career. 'Once we were at Juventus – they were playing Chelsea. We were standing at the corner flag and Adrian (Chiles) was next to me. He goes: ""This is great isn’t it?"". I went: ""I used to play in these games Adrian"". I wasn’t being cocky. 'It’s about justification, what you stand for. When I was at United I was getting paid good money but I could go: ""Yeah, but I'm giving it back to you"". I didn’t feel that way with this TV work. It’s an easy gig. I don’t like easy gigs. When I heard: ""I liked your commentary last night"". I knew I was only talking bulls*** like the rest of them. Hopefully my bulls*** was a bit better. I wanted to do something that excited me. TV work didn’t excite me. 'I liked Adrian and Lee Dixon, though. What I really enjoyed was the company. I liked meeting people, old players like Liverpool’s Jan Molby. Some United fans saw us together and one of them said: “Why the f*** are you talking to him?”. I felt like saying: “I will speak to who I f***ing want to!""' 'I wonder about the current United dressing room. When a manager like Sir Alex Ferguson is replaced the new man needs a helping hand. Does that mean every player should like him? No. 'But I look at the current players and they should be doing a lot better. Not liking a manager can never be an excuse for not going out and doing your best. 'Looking at what happened to David Moyes, I can only conclude that he didn’t have a strong dressing room. He had a weak dressing room.' Rio Ferdinand pictured in 2004 after failing in his appeal against an eight-month ban for a missed drugs test . Keane (front), Ferdinand (left) and Ryan Giggs warm up during United's pre-season tour in the USA in 2003 . Roy Keane: The Second Half, published by Weidenfeld and Nicolson., £20. www.orionbooks.co.uk .","Roy Keane says he wouldn't have made the same mistake as former Manchester United team-mate Rio Ferdinand .
Ferdinand was banned for eight months and fined £50,000 after missing a drugs test in September 2003 .
Keane gives his views in his new autobiography The Second Half ."
"London came second in the most congested cities list, with 82 hours of delay a year for motorists . Scroll down for video . Traffic jams are getting worse, with London hold-ups increasing despite the congestion charge, according to new figures. UK drivers wasted a total of 30 hours in traffic congestion in 2013 - one hour more than in 2012 - statistics from traffic information company Inrix showed. The London commute zone had the biggest increase in hours wasted, rising from 72 hours in 2012 to 82 hours last year. Of 25 of the most congested cities in Europe for urban traffic, London was second only to Brussels (83 hours wasted last year). Inrix also listed the worst roads in the UK based on total annual hours of delay in the peak period. The 'winner' was the A4 in the afternoon peak between central London and the junction 3 of the M4 near Heathrow in west London, with 91 annual delay hours. Second in this 'worst road' list, with 73 hours of annual delays, was the M4 going in the opposite direction in the afternoon between the M4 junction 3 and central London. All the top 10 worst roads were in London and all were at their most congested in the afternoons. The Inrix figures also showed that traffic congestion in 2013 was worse than in 2012 in nine of the 18 cities analysed. After the London commute zone, the most congested areas were Greater Manchester, Merseyside, South Nottinghamshire and Greater Birmingham. Of the most congested European cities, Greater Manchester was 12th. All the worst roads were in London, and are worst in the afternoon, with the A4 coming top, the study shows . Overall, the UK was the sixth-worst congested country for traffic in 2013, with Belgium top (58 hours wasted in jams), followed by the Netherlands (44 hours), Germany and France (both 35 hours) and Luxembourg (31 hours). Inrix president and chief executive Bryan Mistele said: 'So goes traffic, so goes the economy. 'While bad news for drivers, the increases in traffic congestion in Europe are signs of a slowly recovering economy.'","London was second only to Brussels on most congested cities list .
Wasted hours in commute zone risen from 72 to 82 in two years .
A4 between central London and Heathrow has 91 delay hours a year ."
"Forty-five students, among them young children, were discovered held in chains in a basement when police raided an Islamic seminary in Pakistan last night. The male students, some said to be as young as 12 but appearing even younger, were found in what amounted to a dungeon at the Madrassa Zakarya in the Sohrab Goth district of Karachi. Led barefoot from their prison, captives told officers they had suffered regular beatings and been hung upside down as a form of punishment. Freed: Young Pakistani students sit a room after being rescued following a police raid on Madrassa Zakarya in Karachi last night . A young student cries after being rescued. Pakistani police found 45 students found chained in the basement during the raid . A young student carries his belongings as he leaves the madrassa after the raid last night . Others said they had been visited by Taliban fighters and that 10 of their fellow students had disappeared in recent months. One boy said that visiting Taliban members had told them to 'prepare for battle'. Some Pakistani madrassas have long been suspected of grooming Islamic militants. Police arrested a cleric and two others at the scene, but the madrassa's administrator managed to escape during the raid, Pakistan's Express Tribune reported. Local police Superintendent Rao Anwar told the paper: 'Those recovered are aged between 12 and 50 years and are mainly of Pakhtun ethnicity. 'A few drug addicts and mentally challenged persons were also among those who were recovered.' 'It seems that the administration was running a sort of religious school-cum-rehabilitation-centre and were receiving considerable sums of money from parents of those kept in for that purpose.' Rescued Pakistani students sit in a police vehicle after the police raid . Not all the captives were young children, but all were of ethnic Pakhtun origin . The students had been kept chained and told of regular beatings and visits from Taliban fighters . Sanaa TV, a local station, showed footage of the raid and the chained students, who danced and cried as police began to free them. 'We were kept in chains and hung upside down and beaten with sticks if we didn't comply. We were told that we would be given training to fight in Afghanistan,' one boy said. Another told how Taliban fighters had visited the seminary, led prayers and told them to prepare for battle. The raid came after an anonymous tip-off to authorities. Police official Mukhtiar Khaskheli told Agence France-Presse that a full investigation would probe any possible links with militants. 'The madrassa officials claim that they had chained those students because they were drug addicts and they wanted to rehabilitate them and make them better Muslims,' he added. Policemen continue to search the basement of Madrassa Zakarya . Pakistani policemen examine documents found at the Islamic seminary. One cleric and two others were arrested at the scene . According to the Press Trust of India, most of the captive students had been brought to Karachi from remote parts of Khyber Pakhtunkhawa province, a hotbed of Taliban activities. 'What we have learnt is that the parents used to pay the seminary for the education of their children who were sent to Karachi to get religious education,' a police official told the agency. Pakistani government records seen by AFP suggest there are 15,148 seminaries in Pakistan, with more than two million students. But officials suspect many more unregistered schools exist, providing the children of Pakistan's poverty-stricken majority with the only education they can afford.","45 captives tell of visiting Taliban militants who told them: 'Prepare for battle'
One cleric and two others arrested, but school head flees during raid ."
"It is without doubt the trend that will not go away, whether it's Miley Cyrus grinning for a close-up or Kim Kardashian proudly posing for a 'belfie' with her bottom on display. And now there's a new take on the selfie, with animals getting in on the action as a host of pet selfies sweep the internet, with pet owners encouraged to snap a shot of their furry friends to raise money for charities Angels Animal Rescue and Wood Green, The Animal Shelter. Online retailer Buyagift is asking owners to send in a photograph of their furry . fashionistas that look as though as their pets . have taken the photo of themselves - just like a selfie. Entries have already been pouring in to the competition, which will run until July 3 - with more than 700 entries already submitted, including a dog nailing two trends in a dinosaur onesie, to a tabby cat reaching out as if he is trying to find his best angle. 'It’s fair to say that the individual selfie has taken the web by storm in recent months - and it’s not just celebs who are getting in on the act,' said a Buyagift spokesman. 'But, why shouldn’t our pets get involved, too? We wanted to see just how popular pet selfies could be – and whether they could potentially become as big as the original selfie – and we have to say that it’s looking that way.' For more details visit: www.buyagift.co.uk/nextpetmodel2 . Paws for thought: This grinning dog is keen to get in on the selfie trend as it gets ready for an extreme close up, while his chum has accessorised with a dinosaur onesie, tackling two trends in one simple photograph . Picture perfect: Kim Kardashian may have perfected the art of the selfie, but she would struggle to look as adorable as this sleepy pup . Nap time: This tabby cat paws at the waiting camera phone as she snoozes on the sofa . Ready for my close up: With its paws outstretched, this ginger tomcat could be reaching out with a phone to get the best possible angle for a selfie . Spotted the camera? This dalmatian is happy to pose up for a picture, while a retriever appears to be smiling as it bares its teeth for the photograph . Purrfect pose: A Siamese cat appears to have mastered the art of the selfie, joining the likes of regular selfie takers Kim Kardashian and Kelly Brook . Nose no bounds: Who wouldn't want a cuddle with this fluffy bunny rabbit? And this guinea pig gets up close and personal with the waiting camera . Open wide: It's a slightly psychedelic-style selfie for this tiny kitten, who opens his mouth wide against a sea of bright light . Wide eyed: Entries have already been pouring in to the competition, which will run until July 3 - with more than 700 entries already submitted, including from this wide eyed tabby and one owner's canine chum . Say cheese: A black and white kitten is excited to have his picture taken, and this dog appears to be enjoying a lay down in the summer sun as he smiles for the camera . Trend: Online retailer Buyagift is asking owners to send in a photograph of their furry fashionistas that look as though as their pets have taken the photo of themselves - just like a selfie . Best of friends: Pet owners are being encouraged to share a shot of their furry friends to raise money for charities Angels Animal Rescue and Wood Green, The Animal Shelter . We are Siamese if you please: This pair could have come straight from classic Disney film Lady And The Tramp . Experiement: A spokesman for Buyagift said the company wanted to see just how popular pet selfies could be - and whether they could potentially become as big as the original selfie . Next pet model: This pet rabbit certainly knows how to work its angles as it poses for this moody black and white shot .","Pet owners encouraged to snap a 'selfie' of their furry friends for online contest .
Online retailer Buyagift is running competition in aid of Angels Animal Rescue and Wood Green, The Animal Shelter .
Proud owners have already sent in a range of snaps, from a dog in a onesie to a pair of purr-fect Siamese cats ."
"Creating structures in space that astronauts can live in has become a priority for Nasa. With a manned mission to Mars on the agenda, and plans for lunar exploration underway, scientists are increasingly looking towards unconventional construction methods. The most promising of these is 3D printing, which could make building a lunar home in space a matter of pressing a button and letting a robot do the work. Scroll down for video... Building a home both on Earth and the Moon could soon be a matter of pressing a button and letting a robot 'print' the structure . Nasa has now provided funding to the University of Southern California to develop a specific 3D printing technique known as Contour Crafting. According to researchers, Contour Crafting could allow computer-controlled machines to build houses within 24 hours. The layered fabrication technology sees concrete, or other material such as lunar soil, applied in a pre-determined design by a nozzle on a moveable gantry. A process called Contour Crafting allows computer-controlled machines to build houses within 24 hours. The layered fabrication technology sees concrete, or other material such as lunar soil, applied in a pre-determined design by a nozzle on a moveable gantry, as shown in this image . Nasa has provided funding to the University of Southern California to develop the 3D printing technique known as Contour Crafting. It hopes this will allow astronauts to have a base on the moon in the near future . The technology means it will also be possible to create curved concrete walls, such as the ones pictured . Contour Crafting could allow computer-controlled machines to build houses within 24 hours. The layered fabrication technology sees concrete, or other material such as lunar soil, applied in a pre-determined design by a nozzle on a moveable gantry. The nature of the technology means it . will also be possible to create curved walls and architecture that is . both 'exotic' and 'beautiful'. Aside from creating buildings in . space, the innovation could have applications in building simple homes . in disaster zones or slum areas. The theory is that 90 per cent of the materials needed to build the structure already exists on the Moon. The few parts that would need to be made on Earth would be folded from a tubular module that can be transported by space rocket. Professor Behrokh Khoshnevis from the University of Southern California claims that Contour Crafting construction methods can build entire lunar houses with all the fixtures and fittings. The nature of the technology means it will also be possible to create curved walls and architecture that is both 'exotic' and 'beautiful', according to Professor Khoshnevis. Aside from creating buildings in space, the innovation could have applications in building simple homes in disaster zones or slum areas. It could also be used to print out customised luxury homes, Professor Khoshnevis said. Scientists believe that 90 per cent of the materials needed to build structures on the Moon already exist on its surface. This means the cost of creating lunar buildings would be much cheaper than sending materials from Earth to the lunar service . Aside from creating buildings in space, the innovation could have applications in building simple homes in disaster zones or slum areas . Some fixtures created using Contour Crafting. Professor Behrokh Khoshnevis from the University of Southern California claims that the process can build entire lunar houses with all the fixtures and fittings .","Technology will see lunar soil layers built up in a pre-determined design .
System will work like a giant 3D printer using a nozzle and moveable gantry .
Could create curved walls and architecture that is 'exotic' and 'beautiful'
Aside from buildings in space, the innovation could have applications in creating simple homes in disaster zones or slum areas ."
"It is the eerie old church that featured in Bram Stoker’s gothic novel Dracula. Now St Mary’s in Whitby has become the scene of real horror after human bones began to emerge from their  centuries-old graves. The grisly discovery was made when the church cemetery, which dates to 1110AD, began to subside and fall down the cliff last month following heavy rain. Grave danger: Human bones have crumbled off the side of the cliff where St Mary's Church, in Whitby, stands . Ruin: It is feared the legendary St Mary's Church in Whitby could fall if the cliff face crumbles away . Many of the ancient graves were . exposed – and among the debris tumbling on to the buildings below were a . number of human bones, thought to be at least a century old. Stoker was inspired to use the . cemetery – which has been closed to the public since 1865 – as the . backdrop for some of Dracula’s horror scenes after visiting the North . Yorkshire town in the 1890s. Resident Barry Brown, 56, told how he found several bones in the backyard of his kipper smokehouse, which sits under the cliff. He said: ‘When the subsidence began I . went out and found a few pieces of bone. They’d been buried for God . knows how many years because they were soft and yellow from being in the . soil. 'I managed to identify one hip bone, two pieces of skull and a . large bone that looked like it was part of a leg. ‘It’s quite sad picking that sort of thing up, I expect the people who buried them thought they’d be there for ever. Debris: More cracks have appeared in the cliff face this week following heavy rainfall in Whitby . Problems: Reverend Canon David Smith said the church will have to use money earmarked for repairs to pay for the landslide recovery work . Historic: In 2000 St Mary's Church in Whitby experienced more landslides close to the edge of the graveyard . Iconic: St Mary's church featured in Bram Stoker's classic novel Dracula . Goths who flocked to the graveyard because of its links to Dracula were banned from the churchyard in 2011 . Horror: Christopher Lee in the 1958 horror film Dracula which was inspired by the novel by Bram Stoker (right) ‘It could have even been one of my . relatives, as my family have been here since the early 1800s.’  The . bones were collected soon afterwards by church staff and have since been . reburied in a more stable spot. It is not known who the bones belonged . to, as many of the headstones in the cemetery have been moved around . over the centuries. St Mary’s Reverend Canon David Smith said: ‘The . cemetery has been closed for over a century, so if any graves are . exposed it’s only bones. If anything is exposed we re-inter them.’ The landslide has been blamed on a . drainage pipe which became damaged and fell away. This meant recent . heavy rainfall saturated the soil, which then began to fall. Rev Smith added: ‘The church has been . trying to muck in to get things done and we have had a civil engineer . working to sort it out. ‘They’ve been trying to find where the water was coming from and making the cliff edge more secure.’ As . Bram Stoker sat at his desk overlooking the seaside town of Whitby Bay . in 1890 he noticed the huge number of bats flying around St Mary's . Church. Perched on top of a cliff St Mary's, with its rows upon rows of tombstones, looked out onto the stormy North Sea. It . was the atmospheric surroundings of Whitby and St Mary's Church which . would inspire him to write the classic Gothic novel Dracula published in . 1897. The writer happened to be staying in the town trying to decide whether it would be suitable for a family holiday. However, it became the perfect backdrop for his book. He wrote: 'For a moment or two I could see nothing, as the shadow of a cloud obscured St. Mary's Church. 'Then . as the cloud passed I could see the ruins of the Abbey coming into . view; and as the edge of a narrow band of light as sharp as a sword-cut . moved along, the church and churchyard became gradually visible... 'It . seemed to me as though something dark stood behind the seat where the . white figure shone, and bent over it. What it was, whether man or beast, . I could not tell.' Stoker's . Dracula is shipwrecked off the Yorkshire coast. He comes ashore in the . guise of a black dog and wreaks havoc on the town. Prince . Vlad the Impaler, from Transylvania and known for his bloodthirsty . reputation, is thought to have been the inspiration for Stoker's . character Dracula. One of the characters, Mina, keeps a journal containing detailed descriptions of Whitby and those areas frequented by Dracula. A spokesman for Scarborough Borough . Council said: ‘The cliff is not the responsibility of the council . because it is private land and there is no immediate danger to life or . property.  ‘We have written to the church and have made them aware of . their obligations as landowners.’ Dracula, published in 1897, tells the . story of the vampire Count’s attempt to relocate from Transylvania to . England, leaving a trail of dead in his wake, with his ship running . aground in Whitby in a storm. Stoker hit upon the idea of the count . while reading a history book at Whitby library, and made St Mary’s part . of the story after being struck by the way the bats circled the . building. In one scene, the Count appears in the church cemetery with . his young victim Lucy Westenra. Many visitors to Whitby still ask about Dracula’s grave, forgetting he is a work of fiction. The cemetery, which inspired Bram Stoker when writing his classic novel Dracula, is closed to the public . The future of the historic graveyard at St Mary's Church in Whitby is in danger after the nearby cliff began crumbling away . Human bones were discovered after the landslide at St Mary's Church which took place last month .","Human remains have been collected at the bottom of the cliff and re-buried .
Residents in Whitby terrified more of the cliff face is about to collapse .
Bram Stoker used the cemetery for backdrop to Dracula horror scenes .
The novelist visited the North .
Yorkshire town in the 1890s ."
