input,expected_answer
"London (CNN) -- It is an unlikely collaboration: She is a fashion designer whose creations have been worn by Madonna, Michael Jackson and Prince while he is a world-renowned polymer chemist. But together, Helen Storey and Tony Ryan are fusing style and substance to create clothes that purify the air we breathe. Their ""Catalytic Clothing"" venture makes use of existing self-cleaning technology found in paints and glass which employ photocatalysts to break down harmful airborne pollutants like nitrous oxide emitted by cars and factories. Applying it to clothing is novel though, and potentially far more effective says Ryan, the pro-vice chancellor at the UK's University of Sheffield. Some rough calculations done while attending a ""really boring meeting"" at the UK's Royal Society of Chemistry, revealed that his suit had a surface area of about 80-square meters. ""The fibers are long and thin, so they have a very high surface area per unit mass,"" Ryan said. ""We already knew that we could get self-cleaning windows and paints. But I thought if I put a catalyst (titanium dioxide) on that surface I can do a lot of environmental clean-up,"" he added. When ultraviolet light hits titanium dioxide it causes pollutants to break down into non-harmful chemicals. Working with Ecover (manufacturers of ecological cleaning products) Storey and Ryan are hoping to deliver the technology through a fabric conditioner with nano-particles of titanium dioxide attaching themselves to clothes during a normal washing cycle. It's a vital technical but also democratic component to Ryan and Storey's approach. ""Rather than going down the traditional fashion route, which make a brand a pre-condition for something to happen, it's taking advantage of human behavior as it exists -- we all wash our clothes, we all walk in the street,"" Storey explains. ""We are empowering people's existing wardrobes with a technology that will allow them to have a significant impact on the quality of air we breathe,"" she added. ""We found out, rather wonderfully, that it works particularly well on denim jeans,"" she added while pointing out that there are more pairs of jeans than people on the planet. Ryan estimates that a pair of jeans weighing 500 grams could absorb around two grams of pollution. Storey's journey away from commercial fashion to her current role -- she runs her own foundation and is currently professor of fashion and science at The London College of Fashion -- began in 1997 with an exhibition called Primitive Streak. Working with her sister Kate (a developmental biologist) she created 27 dresses which depicted the first 1,000 hours of human life. Other projects blending science with art followed before she met Ryan in 2005 collaborating on the Wonderland project where they explored sustainable ideas for packaging and environmentally-friendly fashion, which in turn inspired their latest venture. A four-minute film featuring British model Erin O'Connor and music by Radiohead was launched last year to promote the project and engage the public in the process. Ryan and Storey say more testing needs to be done to assess how the particles released during washing affect the water supply, but they're confident a product could be on the market within the next two years. Frank Kelly, professor of environmental health at King's College London, and an adviser on the project, says air pollution is a major challenge in the 21st century and such initiatives could help. ""We need everything possible to deal with the pollution problem in big cities and this is one more approach that has been suggested could be helpful,"" Kelly said. ""I think the technology has been proven in the laboratory but what we need now is a demonstration that it works in the real world,"" he added. It will also help get the message out about the dangers of pollution, he says. ""My ultimate stance is that we need to make less pollution as a society and then we won't need to come up with fancy and potentially expensive methodologies to solve the problem.""","Catalytic Clothing project creates clothes that can purify city air .
Clothes are coated in titanium dioxide which is used in self-cleaning glass .
Nanoparticles added to fabric conditioner which cling to clothes during washing .
Venture is joint effort of UK fashion designer Helen Storey and polymer chemist Tony Ryan ."
"(CNN) -- This chimp and the rest of a unique population of great apes should be hanging around a bit longer thanks a new conservation commitment in Africa. The Republic of Congo government recently announced the expansion of the Nouabale-Ndoki National Park to include the Goualougo Triangle -- one of the world's most pristine natural environments. James Deutsch, director of the World Conservation Society (WCS) Africa program said: ""Bringing the Goualougo Triangle into the borders of Nauabale-Ndoki will help conserve this landscape's unspoiled richness and provide a safe harbor for these unique apes."" WCS, which first reported the area's ape population back in 1989, worked alongside the government and the country's largest logging company to help secure the new buffer zone that protects over 100 square miles of dense swamp forest and its inhabitants. ""This invaluable insight into the sophisticated minds of Goualougo's chimps would have been lost forever if not for this commitment of the government..."" said John Robinson, WCS executive vice-president of conservation and science. ""These chimps have greatly expanded our knowledge of chimpanzee culture. Continued work to study and protect this undisturbed population is essential,"" Robinson added.","Republic of Congo extend protection of pristine natural habitat .
Goualougo Triangle home to unique population of great apes .
100-mile plus extension of protected area guards against hunting and promotes study ."
"(CNN) -- I've been a Mac user for about 11 years. And since I made the switch, I never thought the day would come when I'd say this: . I'm excited for the next version of Windows. This fall, Microsoft will launch Windows 8, a radical redesign from the Windows you've grown accustomed to since Windows 95 made its debut 17 years ago. Windows 8 has been reimagined from the ground up, and it's built to run on both the traditional desktop and touchscreen tablets. At first glance, you'll notice the classic Start menu is gone, replaced by a gorgeous tile layout full of your favorite apps and files. Microsoft calls this the ""Metro"" interface. Imagine it as a blown-up version of the Windows Phone 7 interface used on several smartphones now. Those little tiles provide live updates with news, sports, weather, Twitter mentions and Facebook updates without you even having to open the app. In one quick glance, you can get all the information you need. It's not the same old Windows. And that's what makes me so excited to try the final version of Windows 8 this fall. In a very un-Microsoft move, the company created the most radical redesign of the desktop in well over a decade. It's incredibly functional, too. A beta version Windows 8 is available as a free consumer preview, and I've been using it for the last few weeks. Right now, there are only a handful of prototype tablets that run Windows 8, so I've been using it on a laptop instead. However, since the Metro interface is designed more for touch than a mouse cursor, there's a bit of a learning curve with Windows 8. Scrolling through the Start screen can get confusing on a keyboard until you learn all the shortcuts. But once you do, the experience is incredible, unlike any operating system I've ever used. It's the perfect hybrid of old and new. While Apple attempts slowly to merge its mobile operating system into the desktop with new iPhone-like features, Microsoft made a bold move and jumped ahead to the future where most computing takes place on touch-friendly smartphones and tablets. It's enough to make an Apple fan like me drool. But what if you're worried you won't be able to catch on to the new look in Windows 8? The classic Windows is still there in Windows 8. Microsoft hid it behind the Metro interface. That means you get the same old taskbar, Start menu and desktop full of icons for your favorite apps. It's a great way to ease the transition. Plus, some apps such as Excel and Powerpoint just work better on the classic desktop. Of course, it's far too early to tell if Microsoft's gamble with Windows 8 will pay off. Consumers have been slow to adopt Windows Phones, and Windows 8 is essentially just a blown-up version of that. But if Microsoft can get me this pumped up over a new product, then it must be doing something right. Copyright © 2011 Business Insider.","This fall, Microsoft will launch Windows 8, a radical redesign from the Windows of old .
The classic Start menu is gone, replaced by a tile layout full of your favorite apps and files .
In an un-Microsoft move, firm created the most radical desktop redesign in more than a decade ."
"(CNN) -- Rafael Nadal continued his domination on clay as he crushed compatriot Guillermo Garcia-Lopez 6-1, 6-2 in the second round of the Barcelona Open. The Spaniard carved out 15 break points during the match, polishing off Garcia-Lopez in just over 80 minutes. It was Nadal's 30th straight victory at the event, where he has won six of the last seven titles at the Real Club de Tennis. Nadal has started the season in ominous form. After battling back from a serious knee injury, the world number two won his first title in ten months last week after finally beating rival -- and world number one -- Novak Djokovic in the final of the Monte Carlo Masters. Last year's beaten finalist David Ferrer also cruised into the third round by beating the Serbian Filip Krajinovic 6-0, 6-3. ""I played pretty well, it was a relatively comfortable start,"" the Spaniard told AFP. ""The second set was not as good as the first, but I kept my energy and speed. I had shoulder problems but I had treatment here on Friday. But I still didn't know last Sunday if I could play."" Ferrer, who plays fellow Spaniard Albert Montanes next, will be hoping that his shoulder improves significantly over the next few days: he has lost three finals and counting to Nadal. Elsewhere former women's world number one Ana Ivanovic lost to 21-year-old German wild-card Mona Barthel in the first round of Stuttgart's clay-court WTA tournament. Barthel fired 11 aces as she beat Ivanovic 7-5, 7-6 (7/4) before admitting that the Serb was something of a hero of hers. ""There was something special, because Ana used to be a bit of a role model for me,"" Barthel told AFP. ""I was still at school when she won the French Open and I watched it on television. ""At that time all this was a long, long way off for me."" Ivanovic has struggled to recapture the form that saw her win the French Open four years ago. The same can't be said for Barthel who has had an incredible 2012. She won the Hobart WTA tournament in January before reaching the third round at the Australian Open. She was only stopped by eventual winner Victoria Azarenka, the current world number one. Poland's Agnieszka Radwanska eased into the quarterfinals when she beat Hungary's Greta Arn of Hungary 6-3, 6-4.","World number two Rafael Nadal starts with win at Barcelona Open .
Reigning champion enjoys 30th straight victory in the tournament .
Former world number one Ana Ivanovic loses to qualifier in Stuttgart .
German Mona Barthel watched Ivanovic win French Open whilst at school ."
"London (CNN) -- This April, in Washington D.C., ministers from developed and developing countries will discuss how we can prevent the unnecessary deaths of over a million children a year. Death caused mostly by diarrhea due to a lack of safe drinking water and sanitation. Deaths that outnumber those caused by AIDS, malaria and measles combined. In fact, the biggest cause of child deaths in sub-Saharan Africa and the second biggest worldwide. The Washington gathering, as part of the Sanitation and Water for all partnership, comes soon after the announcement that the Millennium Development Goal (MDG) target to halve the number of people who do not have access to safe drinking water has been achieved, a full five years ahead of the target date. The news that an additional two billion people now have access to safe water in the last 20 years is certainly a cause for celebration, but our journey towards universal access to water still has some way to go. Now is not the time for complacency. Despite this recent progress, 783 million people from the poorest and most dispossessed communities across the world do not have access to safe drinking water. They will be the hardest to reach, the most marginalized and excluded. If context was needed for the scale of the challenge, we are talking about reaching the equivalent of over two and a half times the population of the U.S. with clean water. We should focus first and foremost on the poorest of the poor when investing in water. They must be our priority moving forward. Basic systems that can be managed by communities themselves accounted for less than 20% of donor funding to the water and sanitation sector in 2010. This is a worrying statistic as it will leave many of the 783 million without access to safe water on the sidelines. You certainly won't hear these people celebrating achieving this water Millennium Development Goal when their need remains so great. But more worrying still, is the consistent failure to achieve the other half of the same MDG goal -- that of halving the proportion of the population without access to basic sanitation. A staggering 2.5 billion still live without toilets, and access to sanitation is one of the most off-track targets of the Millennium Development Goals, particularly in Sub-Saharan Africa. On current trends, it will be over 250 years before the region has universal access to both water and sanitation. Graphic: How much water does the world waste? Having clean water and safe sanitation transforms lives, such as that of Yacouba Doumbia a student from the Simba East school in Mali. ""I used to get sick, especially with stomach aches and headaches. Having the new toilet has made things easier for us because if we need to go to the latrine we can and there is water and soap to wash our hands after. We collect water from both the borehole and well,"" Doumbia said. ""We drink from the borehole and wash our clothes from the well. I can see a lot of difference. For me the borehole water is tastier. I used to get sick when I drunk from the well water. I used to suffer from stomach aches."" So the question is now how to get these services to everyone on the planet. How do we repeat the improvements in the lives of Yacouba and his community with the billions who are still waiting for these services? That is the challenge facing the Sanitation and Water for All partnership when it holds its biennial meeting in April, a meeting I am honored to have been asked to participate in. Thirsty for knowledge? Take the water security quiz . This group of ministers and officials are committed to the endeavor of bringing water and sanitation to all. We have to make sure that we back up their drive and ambition with the political will and the investment required to provide these essential services to every person on the planet. We have it in our power to provide water and sanitation to everyone within a generation. Let's put ourselves on the path to achieving this crucial goal. The opinions expressed in this article are solely those of Barbara Frost .","Poor water sanitation kills more children each year than AIDS, malaria and measles combined .
Over three-quarters of a billion people do not have access to clean drinking water .
International NGO WaterAid helps provide safe domestic water, sanitation and hygiene education ."
"Washington (CNN) -- Forty-three Transportation Security Administration workers in Florida are facing disciplinary action for not performing additional screening on random carry-on bags and passengers, according to TSA spokesman David Castelveter. It happened over two months last year at Southwest Florida International Airport in Fort Myers. Castelveter said 300 to 400 randomly selected people and their bags should have been given a secondary screening after passing through the initial security checkpoint but were not. All passengers received the initial screening. About 3.8 million passengers were screened last year at the airport. How much do we really hate the TSA? Castelveter said the incident was reported by TSA employees and identified in an internal investigation. ""TSA holds all of its employees to the highest professional and ethical standards and has a zero tolerance for misconduct in the workplace,"" he said in a statement. ""Accountability is an important aspect of our work and TSA takes prompt and appropriate action with any employee who does not follow our procedures and engages in misconduct."" Under TSA labor rules, five workers face firing and 38 others may receive two-week suspensions, Castelveter said. TSA agents have been brought in from other locations to ensure passenger safety, he said. One congressional critic of the TSA said the incident is another in a string of TSA lapses. ""Recent meltdowns such as those in New York, Newark, Palm Beach, Honolulu, Charlotte and Los Angeles have become familiar,"" Rep. John Mica, R-Florida, said in a statement. ""For example, TSA recommended firing 36 employees in Honolulu for improperly screening luggage, and 12 others in Charlotte (North Carolina) for similar reasons. In Newark, a total of 10 workers were fired or suspended for theft or sleeping on the job.""","43 workers from Fort Meyers airport face firing or suspension .
TSA says workers failed to rescreen randomly selected passengers .
TSA employees reported the problem, spokesman says ."
"(CNN) -- A U.S. official ridiculed as ""another blatant lie"" a Syrian government report Thursday asserting that terrorists -- not security forces -- massacred civilians in Houla. Last weekend's massacre, which left more than 100 people dead, sparked outrage across the globe and prompted calls for action against the regime of Bashar al-Assad. But Syria attributed the latest violence to ""armed terrorist groups,"" the vague entities that the regime has blamed all along for widespread violence against civilians during the nearly 15 months of unrest. ""The goal of the armed operation was to completely terminate the presence of the state in the area and to make it one that is out of the control of the state,"" Qasim Jamal Sleiman, head of the investigative panel, said in televised remarks. ""All of the martyrs are from peaceful families who refused to stand against the state and have never demonstrated or carried weapons against the state. They were in disagreement with the armed terrorist groups, which confirms that there was a goal and an interest to kill them."" The U.S. ambassador to the United Nations, Susan Rice, called the Syrian account ""another blatant lie"" and said there's no ""factual evidence"" to ""substantiate that rendition of events."" She said the U.N. Human Rights Council in Geneva, Switzerland, could soon embark on an effort to establish facts in the case and hold people accountable. U.S. Defense Secretary Leon Panetta said the international community needs to ensure al-Assad steps down. ""There is no question that we are very concerned about the atrocities that are taking place in Syria,"" he said. ""Just makes clear how important it is to remove Assad from power and to try to implement the necessary political reforms that are necessary in that country."" The Syrian government investigation said 600 to 800 armed people gathered after Friday prayers at two primary locations and committed the crimes. Sleiman said firearms shot from a close distance and sharp objects were used, but there was no shelling. ""The place where the massacre was committed is an area where armed terrorist groups are present,"" Sleiman said. ""The security forces did not enter the area before or after the massacre and the area is far from the checkpoints where the security forces are positioned."" But he said security forces ""defended themselves against the armed terrorist groups."" Some of the attackers hailed from the Houla area, investigators said. ""Also, some of the bodies that were shown as part of the massacre are bodies of armed individuals who were killed during their attack on the security forces and they are not from the town."" Politicians across the world, opposition leaders and Syrian citizens blame the regime, citing witness accounts that pro-government forces were responsible for the Houla bloodshed. They say government forces have been responsible for violence in Syria since March 2011. The massacre spurred diplomatic action this week. The United States, Netherlands, Australia, Britain, France, Germany, Italy, Japan, Spain, Bulgaria, Turkey and Canada announced that they are expelling Syrian diplomats. Rice has said the massacre was carried out by Shabiha militias or local gangs acting on behalf of the regime. Survivors told Human Rights Watch that the army shelled the area and ""armed men, dressed in military clothes, attacked homes on the outskirts of town and executed entire families."" A network of Syrian opposition activists, the Local Coordination Committees of Syria, blamed ""armed militias"" of the Syrian government. ""This barbaric act was preceded by the regime's mortar shelling in the town,"" the LCC said in a statement. ""The campaign ended when the armed militias slaughtered entire families in cold blood."" Sectarian tensions have been high in Houla, which is overwhelmingly Sunni and is surrounded by Alawite and Shiite villages. The regime is dominated by Alawites. The government report came as U.S. Secretary of State Hillary Clinton ramped up pressure Thursday on Russia, saying the Kremlin has been an obstacle to peace in Syria. ""I think they are, in effect, propping up the regime at a time when we should be working for transition,"" Clinton told reporters in Denmark. The United States and Russia have been looking for solutions to the 15 months of persistent violence. Estimates of the number of dead range from 9,000 to more than 14,000. The United States is focused on supporting U.N. and Arab League envoy Kofi Annan's six-point peace plan. The administration is hoping Russia can persuade Syrian President Bashar al-Assad to adhere to the plan and keep the country from deteriorating into more warfare. The Syrian regime said it supported the Annan plan, which includes a cease-fire. But so far, according to the secretary of state, the Syrian regime has failed to abide by the initiative. ""The Russians keep telling us they want to do everything they can to avoid a civil war because they believe the violence will be catastrophic"" and they have likened the situation to the ""equivalent of a very large Lebanese civil war,"" Clinton said. ""They're just vociferous in their claim that they are providing a stabilizing influence,"" she said. ""I reject that."" Clinton urged leaders in Syrian society and the military to use their influence to avoid a full-blown civil war. She said countries like the United States and Denmark are ""appalled"" by the violence and want ""to win over those who still support the regime inside and outside of Syria to see what options are available to us."" ""We're also aware that there is still a fear among many elements of the Syrian society and the Syrian government, that as bad as the Assad regime is, it could get worse,"" she said. ""And we therefore continue to call upon the business leadership, the religious leadership, the military leadership, those voices within the government that know what is going on is leading to the very outcome they fear most -- which is a sectarian civil war -- to stand up now and call a halt to further support for this regime."" Merchants in Aleppo shut their stores to register their disgust with Houla on Thursday, echoing the same angry gestures that were made last Monday in the historic Hamidiyeh Bazaar in downtown Damascus. ""We carry the responsibility for continuing to work while people are dying,"" said an Aleppo store-owner who asked to only be named Abu Karim, in a phone interview with CNN. ""That is our shame,"" he said. U.N. Secretary-General Ban Ki-moon referenced the Houla incident on Thursday in Istanbul, Turkey, saying ""the massacre of civilians of the sort seen last weekend could plunge Syria into a catastrophic civil war -- a civil war from which the country would never recover."" ""I demand that the government of Syria act on its commitments under the Annan peace plan,"" he said. ""A united international community demands that the Syrian government act on its responsibilities to its people."" Britain's U.N. Ambassador, Mark Lyall Grant, said Thursday that he was not prepared to pull the plug on the peace plan. ""Clearly it is on life support but it isn't dead, yet,"" he told CNNI's Christiane Amanpour. ""We are directing all our efforts into trying to make it work,"" he said. ""But I think to make it work we're going to need to increase the international pressure on the Syrian regime."" Grant praised the role U.N. observers played in bringing that incident to light: ""To be honest, we would not know exactly what had happened in Houla had it not been for the observers able to go there, to demonstrate that there had been tank tracks, that there had been use of heavy artillery, that there had been a massacre by the Syrian regime,"" he said. ""Otherwise, people would give some credence to this report that the Syrian government has come out with today claiming that it was nothing to do with them. We know that's a tissue of lies partly because the U.N. observers are able to say so."" Russia and China have been more receptive to the Syrian government during the crisis, and have blocked tough action against the al-Assad regime in the U.N. Security Council. Russian Foreign Minister Sergey Lavrov said this week that ""certain countries"" were attempting to use the Houla massacre as a ""pretext"" for a military operation against al-Assad's forces, which have been partly armed by Russia, Russia's RIA Novosti reported. Lavrov also accused the head of the opposition Syrian National Council of attempting to ""incite a civil war."" The government also said proposals by Western powers to arm rebels would ""prolong the conflict."" Since the conflict began, the government has blamed the violence against civilians on armed terrorist groups. But opposition groups and citizens have blamed the government. Violence continued in Syria Thursday, with at least 61 people killed in the country, the LCC said. Syrian forces shelled Houla again early in the day, and 29 people were killed in Homs alone, it said. CNN cannot confirm death tolls or reports of violence from Syria because the government limits access to the country by foreign journalists. Syrian opposition fighters issued the government a Friday afternoon deadline to cease fire, pull out troops from residential areas and allow humanitarian aid. The Free Syrian Army, mainly comprised of military defectors, said it would stop adhering to the Annan plan if the government doesn't begin to adhere to it by then. ""Our national, moral and humanitarian duty make it necessary for us to defend and protect our civilians and their cities, towns, blood and dignity,"" the group said in a statement. The ultimatum lists a series of demands in a peace plan implemented last month and brokered by Annan. ""Immediately halting gunfire and all violence, pulling out all the troops, tanks and machinery from residential areas, allowing humanitarian aid to reach all stricken areas, releasing all prisoners and allowing media access,"" said Col. Qasim Saad Eddine, the group's spokesman. Eddine also called for the freedom to demonstrate, an end to attacks on U.N. monitors and a dialogue on power handover. Meanwhile, Syrian authorities freed 500 prisoners arrested for their alleged involvement in the uprising, state TV reported Thursday. CNN's Amir Ahmed, Faith Karimi, Ivan Watson, Yesim Comert, Omar al Muqdad, and Joe Sterling contributed to this report.","U.N. Ambassador Susan Rice calls Syrian account ""another blatant lie""
At least 50 people have died in Syria on Thursday, an opposition group says .
Aleppo merchants close shops in protest of Houla .
The regime says terrorists committed the Houla killings ."
"New York (CNN) -- A member of Pedro Hernandez's family walked into a Camden, New Jersey, police station in the 1980s and reported that Hernandez told relatives and others that he had killed a boy in New York and threw the body near a Dumpster -- but there's no indication anything came out of that report, the family member told CNN. ""You feel like they didn't believe you. I felt empty and a little bit mad,"" the relative said. ""I was expecting something else."" Now, 33 years after Etan Patz disappeared, Pedro Hernandez stands accused of choking to death the 6-year-old youngster after luring him to the basement of a corner grocery store in New York City, and of throwing away his body inside a trash bag. The family member, who CNN has agreed to not identify, said there was no receipt of paperwork to document the information provided -- nor was the relative ever contacted again about the report. ""Police asked whether I was mad"" at Hernandez or had an ulterior motive, the source added. Hernandez allegedly confided the information to a New Jersey church prayer group that included some members of his family and his then-spiritual adviser, the source told CNN. Tomas Rivera, a leader of the prayer group, declined comment Monday on Hernandez or the prayer group, citing authorities who told him not to talk to the media. Pastor: Wife of suspect in Etan Patz case 'absolutely shell-shocked' At 19, shortly after Patz's disappearance on May 25, 1979, Hernandez left his job as a stock clerk and returned to his mother's home in North Camden, New Jersey. The attempt to tell police that Hernandez might have killed a child happened a few years after that. CNN has not been able to reach Camden police for comment. ""When he moved home, he was really nervous and shaking all the time,"" the family source said of Hernandez. ""He constantly had diarrhea, and he spent a lot of time just looking out the window,"" the source added, saying the behavior was out of character for Hernandez. Hernandez also allegedly told his first wife that he had killed a boy, according to the source. CNN has not been able to reach her. The two divorced, and Hernandez has remarried. Neighbors say suspect in Patz killing lived a quiet life with his family . Before Hernandez was picked up for questioning last week, the family source was visited by police and asked about any previous confessions from Hernandez about killing someone. Surprised to be contacted after so many years had gone by without hearing anything, the family member asked, ""What took you so long?"" The family member didn't get an answer and doesn't know what prompted police to visit. The relative had no explanation for why no other relative spoke up years ago. ""Maybe they didn't want to get involved,"" the source said. ""I wasn't going to stay quiet. I have a conscience."" The family source said he was surprised on Friday, when Hernandez' defense attorney announced in court that his client has a long psychiatric history, is on medication for schizophrenia and bipolar disorder, and suffers from hallucinations. Attorney Harvey Fishbein said Hernandez -- who was on suicide watch at Bellevue Hospital on Sunday -- has not entered a plea due to a pending psychiatric evaluation. New York police say they tracked down Hernandez after a tipster they won't identify contacted police last month. The person came forward after seeing publicity surrounding the FBI's search of an unrelated basement in Manhattan's SoHo neighborhood, a half block from Etan Patz' home. New York police have not responded to a request for comment about the latest development. But in a press conference Thursday, New York Police Commissioner Ray Kelly said no family members or spiritual advisers ever contacted police. It's not clear whether Kelly was referring to the New York Police Department or any police department. Meanwhile, police have asked New York's Sanitation Department for trash pickup and dumping records dating back to 1979, said Vito Turso, a spokesman for the department. ""We said we would search for those handwritten logs,"" he said. However, he said, businesses in the area could have hired private companies to haul away their trash, and ""we would have no records of their pickup schedules."" The Patz case was the first of several high-profile cases that catapulted concern about missing children to the forefront of national consciousness. The relative of Hernandez is concerned about what Etan Patz's parents must be going through. ""At this moment, they must be hoping this is the right guy, and they don't go through this again,"" the source said. ""It's going to be like a nightmare for them, if it turns out it's not Hernandez."" ""They must want to know the truth and get this over with,"" the relative added. ""At least they will know.""","Pedro Hernandez is accused of choking to death 6-year-old Etan Patz .
Relative: I reported comments made by Hernandez to police in the 1980s .
Police in Camden, New Jersey, were not immediately available for comment .
Attorney: Hernandez has not entered a plea due to a pending psychiatric evaluation ."
"(CNN) -- Jennifer Tyrrell, an Ohio den leader dismissed by her local Boy Scout troop for being a lesbian, said she's disappointed her 7-year-old son is no longer participating in the Scouts. ""He's no longer a Boy Scout,"" Tyrrell said Wednesday of removing her son, Cruz, from the group. ""And we're sad about that, but we can't support an organization that doesn't support our family."" Tyrrell is now engaged in a campaign with Change.org, a left-leaning political group, to raise awareness of the policy of the Boy Scouts of America, garnering 140,000 signatures and saying that she ultimately wants the national organization to reverse its position. ""This isn't about my sexuality; this isn't about anybody's sexuality,"" Tyrrell said. ""It's about teaching children to be better adults, and we aren't doing that by teaching them to hate or discriminate."" LZ Granderson: Boy Scouts feel a mother's wrath . A 2000 U.S. Supreme Court decision found that a New Jersey law requiring the national organization to readmit an openly gay Scout Master infringed the organization's First Amendment right of expressive association and that it had a constitutional right to oppose homosexuality in its ranks. ""Forcing a group to accept certain members may impair the ability of the group to express those views, and only those views, that it intends to express,"" then-Chief Justice William Rehnquist wrote at the time. He added that the decision was not meant to approve or condemn the Scouts' view on homosexuality. The Boy Scouts of America said in a statement that its ""membership standards are founded on the values, expectations and beliefs of those we serve."" ""We recognize that there will be a range of views on this topic, and Scouting's policy is not meant as a social commentary outside of our program,"" Boy Scouts of America spokesman Deron Smith said. The Girl Scouts of America has a decades-old policy of nondiscrimination.","Jennifer Tyrrell was dismissed by her Boy Scout troop for being a lesbian .
Tyrrell is now engaged in a campaign with the Change.org .
U.S. Supreme Court overturned New Jersey law requiring troop readmit gay Scout master .
The Girl Scouts of America has a decades-old policy of nondiscrimination ."
"(CNN) -- Syrian President Bashar al-Assad denied Sunday that government forces were behind the ""outrageous"" massacre of more than 100 civilians, including dozens of small children, in the town of Houla. ""Truthfully, even monsters do not do what we saw, especially in the Houla massacre,"" he told lawmakers. ""The criminal or criminals who committed this crime and others are not criminals for an hour or criminals for a day, they are constant criminals and are surely planning other crimes."" Speaking before the newly-elected People's Assembly on Sunday, al-Assad decried what he called the ""terrorists"" and ""conspiracy"" against Syria. ""At this time, we are facing a war from abroad,"" al-Assad said in his first public speech since January. ""Dealing with it is different from dealing with people from inside."" His speech came a week after the U.N. Security Council condemned the Houla massacre, with members casting blame on government forces for the deaths. Opinion: Is Syria unsolvable? Al-Assad's remarks stand in stark contrast to what the opposition and many world leaders have said for more than a year -- that al-Assad's forces, not ""terrorists,"" are behind a sustained slaughter stemming from the regime's crackdown on dissidents. As the president spoke, heavy shelling rained on the anti-government bastion of Homs, the opposition Local Coordination Committees of Syria said. Thirty-seven people were killed throughout Syria on Sunday, including five children, the group said. Opposition activists also reported seeing a large military convoy of about 45 trucks carrying tanks, armored personnel carriers and soldiers heading toward Deir Ezzor during al-Assad's speech. Al-Assad insisted ""the battle is forced upon us,"" but promised amnesty for those who stop fighting immediately. Russia strikes back amid accusations it's not doing enough about Syria violence . ""I encourage all of those who are hesitant to drop their weapons at once, and the government will not seek revenge now or later,"" he said in his 70-minute speech. ""We forgave others who stood against us in the past."" The president also touted what he called political reforms and denounced those he said were conspiring against Syria. ""Standing up against the conspiracy is not easy, but we will overcome the obstacles,"" al-Assad said. iReport: Putin visits Berlin for talks over Syria . The president's address came a day after U.N. special envoy Kofi Annan said Syria is ""at a turning point"" and that ""the specter of all-out civil war, with a worrying sectarian dimension, grows by the day."" Saudi Foreign Minister Saud Al Faisal said the Syrian regime is pushing for a sectarian crisis. ""The Syrian opposition lacks the means to defend itself, and the regime is getting weapons from everywhere. For a while now, we noticed that the regime has been trying to turn the crisis into a sectarian conflict,"" Al Faisal said Sunday. He added that while Syria had agreed to Annan's peace plan, the regime has not implemented it. ""The regime just wants to buy time,"" Al Faisal said. Catherine Ashton, the EU foreign policy chief, said no efforts should be spared to stop the violence. ""We need to avoid a catastrophe. Violence and repression cannot be the solution. Any further militarization of the conflict will bring enormous suffering to Syria and risks having a dramatic impact on the region,"" she said. As Annan's U.N.-backed peace plan continued to founder in Syria, Arab leaders signaled the need for more robust measures to end the violence there. At a meeting in Doha, Qatar, more than a week after the Houla massacre sparked global outrage, Arab League Secretary-General Nabil el-Araby said ""more audacious steps are needed"" in Syria. ""We should have a timeline for the peace plan -- this is a must,"" el-Araby said. ""The international community needs to take immediate action after the massacre in Houla and take all necessary measures in order to protect the Syrian civilians."" Qatari Prime Minister Sheikh Hamad bin Jassim bin Jabor Al Thani said Annan's peace initiative should be placed under Chapter VII of the U.N. charter, Qatar's news agency reported. Such a move would allow the U.N. Security Council to take action that could include the use of military force. U.N. Secretary-General Ban Ki-moon said Sunday that he had taken note of the Arab League leaders' suggestions, including requests to increase the number of U.N. observers and to set a time limit for the effort. ""All these are very important recommendations and I hope these will be discussed by the Security Council members. At this time, I would welcome the wider international discussions on the future course of action,"" he told reporters. The crisis in Syria began nearly 15 months ago, when a tough government crackdown on protesters spiraled out of control and spawned a national anti-government uprising. The United Nations for months has said more than 9,000 people have died in Syria. But death counts from opposition groups range from more than 12,000 to more than 14,000. Tens of thousands have been displaced. Syria, Sarajevo and Srebrenica: When outrage isn't enough . The opposition Syrian Observatory for Human Rights said 33 civilians and 61 government forces were killed across Syria on Saturday, and two rebel soldiers died. CNN cannot independently confirm reports of casualties or violence from Syria because the government restricts access to foreign journalists. Over the border in the Lebanese city of Tripoli, fighting between pro- and anti-Syrian regime gunmen on Saturday left 12 dead and approximately 50 injured, according to the state-run National News Agency. The clashes continued early Sunday morning, killing at least one person, NNA said. But hours later, residents said the situation in Tripoli was quiet. The sectarian violence in Tripoli mirrors the tensions in Syria between Sunnis, who make up the majority of the Syrian opposition, and Alawites, who are dominant in al-Assad's government. Annan made reference Saturday to such flare-ups in neighboring countries, after many Syrian civilians have fled to escape violence. CNN's Saad Abedine, Holly Yan, Hamdi Alkhshali, Tracy Doueiry and Richard Roth contributed to this report.","NEW: 37 people are killed throughout Syria on Sunday, an opposition group says .
Syrian president: ""Even monsters do not do what we saw"" in Houla .
Opposition: Five people are killed as shelling fell on cities during al-Assad's speech .
Kofi Annan: The specter of all-out civil war with a sectarian dimension grows every day ."
