input,expected_answer
"By . Dan Bloom for MailOnline . It sounds like a textbook millionaire's bolthole - four bedrooms, two bathrooms and a mooring on the River Thames. But this £1.8million manor comes with something even the most imaginative buyer could only dream of - a prison made of stones from London Bridge. Former BBC journalist Lynn Lewis bought the long-forgotten fragment when he and his wife Valerie built their mock-Georgian Tower House in Shepperton, Surrey, from scratch in 2002. Millionaire's bolthole: The mock Georgian Tower House in Shepperton, Surrey, was built from scratch in 2002 by former BBC journalist Lynn Lewis and his wife Valerie. It has a garden feature for the man who has everything - an imitation prison made from the original stones which were used to build the 19th Century London Bridge . Another brick in the wall: The stones at the bottom of the garden look innocuous - but they are from the 19th Century London Bridge and comprise a mock prison . No bridge needed: If the owner can make it beyond the bridge-jail, lying in wait is a private mooring on the River Thames with enough room for two boats . Mr Lewis was fascinated by the history of the site, which had formerly housed a sprawling manor which came with its own title. The Lord of the Manor had to provide a jail so Mr Lewis did just that, building it out of the stone fragments which had been removed from the Victorian bridge when it was widened more than 100 years ago. The 19th Century London Bridge was designed by John Rennie and opened in 1831, replacing its 600-year-old Medieval predecessor which had become crammed with traffic. It was the latest in a long history of Thames crossings dating back to Roman times but had to be expanded in 1896, to accommodate the heaving crowds for the Diamond Jubilee of Queen Victoria the next year. It is then that it is thought the stone fragment was removed and taken to a field near what is now Heathrow Airport, where it lay forgotten for several decades until it was reportedly rediscovered by the engineer and inventor Sir Barnes Wallis. Heaving: A view of the 19th Century London Bridge before it was dismantled and reassembled piece-by-piece in the Arizona desert - with the Surrey chunk missing . Sprawling: The luxurious house was custom-built just over a decade ago by its most recent owners, former BBC journalist Lynn Lewis and his wife Valerie . Throne: Sitting on the site of a former estate, the mock Georgian home brings with it the rather grandiose title of Lord of the Manor and the need to have a private jail . The Victorian London Bridge was eventually dismantled in 1967 and reassembled stone-by-stone in Lake Havasu City, Arizona, after the oil tycoon Robert P McCulloch bought the remains for $2.46million. But the millionaire had little idea that a piece of his bridge, which still stands today, had been left behind. Now 77, Mr Lewis and his wife spent many years running a floating antiques shop on their barge on the River Thames before finally deciding to sell Tower House this year. The mock Georgian property is on the market for £1.8million and is set in around three acres with its own 130ft-long private mooring on the Thames with room for two boats. Tim Firth, sales director at Jackson-Stops & Staff, said: 'It is not a large house, but it is lovely property. It would suit a couple and there is a mooring' Old and new: Although the house features the remains of London Bridge, most of it is considerably more modern with a number of outbuildings . Large: It also has two reception rooms, one of which has a bay window and double doors looking out on the Thames, along with a conservatory and several outbuildings . It also has two reception rooms, one of which has a bay window and double doors looking out on the Thames, along with a conservatory and several outbuildings, including a stable. Tim Firth, sales director at the Shepperton office of Jackson-Stops & Staff, said: 'The home was on the land of a large manor home which was split up. Whoever buys it gets the title of Lord of the Manor. 'One of the historic jobs for the Lord of the Manor was to provide a jail. So the developer built a mock jail in the garden using parts of the old London bridge. 'It is not a large house, but it is lovely property. It would suit a couple and there is a mooring so it is ideal for a boat person.' Unlikely attraction: The bridge took three years to ship to the U.S. and reassemble along with a traditional 'English' village, with open-air shops and a hedge maze . It was an unlikely fate for a piece of British engineering - dismantled stone by 19th Century stone and painstakingly reassembled across a lake in the middle of the Arizona desert. But that is exactly what the tycoon Robert P McCulloch did in 1968 when he bought the bridge for $2.46million, around £10.2million in today's money, in an enthusiastic bid to turn the barren Lake Havasu into a tourist attraction. Popular legend tells that McCulloch thought he was buying the far more famous Tower Bridge, but the rumour was always furiously denied. Argument aside, his wacky idea was generally seen as a success. The bridge took three years to ship to the U.S. and reassemble, and with it he built a traditional 'English' village which featured open-air shops and a hedge maze. The bridge still stands today, and the area around it has seen hefty modern redevelopment. Tourist strip: A more recent view of the bridge, which still stands today. Its original stonework was built around a new, stronger concrete structure .","Grandiose Tower House in Shepperton, Surrey, has four bedrooms and a 130ft private mooring on the River Thames .
But it has an unusual feature - a mock jail with stones from the Victorian arch London Bridge, demolished in 1967 .
The stones were removed from the bridge when it was widened in 1896 but left for decades in a field near Heathrow .
Fragment bought by former BBC journalist Lynn Lewis and wife Valerie, who built their mock Georgian manor in 2002 ."
"By . Daily Mail Reporter . The historic draft of Michael Sam by the NFL’s St Louis Rams also introduced the world to his boyfriend Vito Cammisano. The two men embraced in tears of joy before repeatedly kissing after Sam smashed cake into Cammisano’s face on national television – and answered rampant speculation over whether the defensive lineman has a boyfriend. The 2013 University of Missouri graduate has been publicly out since 2011 and competed on the school’s swim team as its first gay athlete, according to OutSports. Celebration: Michael Sam and Vito Cammisano celebrate his being picked in the draft with a kis . He attended Rockhurst High School, on Kansas City, Missouri, prior to attending Mizzou as a communications major, according to his Facebook profile. Sam’s 23-year-old boyfriend was previously unknown to all but their closest friends prior to Saturday night’s big moment - except to anyone who may have stumbled across his social media accounts. The Cumulus Broadcasting intern’s Instagram feed is filled with pictures of him and Sam on trips, having drinks together and even just relaxing at home. Sam publicly acknowledged Cammisano via social media for the first time by tagging him in a tweet with a picture of the two kissing while covered in cake. On vacation: The two men pictured on the beach recently in Santa Barbara . Brunch!: The two men sip mimosas only a few days ago . Happy together: Cammisano and Sam are all smiles in this pic . Happy couple: Sam and Cammisano are pictured several times together on the Mizzou swimmer's Facebook and Instagram accounts . His Facebook page lists only one athlete he likes – Michael Sam. Cammisano has two sisters and also worked in Missou’s Office of Disability Services while attending school. He graduated last year from the same campus attended by his star football player boyfriend. Earlier reports from multiple media outlets pegged a Sean Smith from Urbana, Illinois as Sam’s boyfriend. There is some evidence to suggest a Sean Smith may have dated Sam in the past, but he clearly is not with him now. Both Sam and Cammisano embraced in a historic moment inside Sam’s agent’s house in San Diego, California after he received the call he had been waiting for most of his life. He was a St Louis Ram, he was in the NFL. And Vito was there to celebrate with him.","Michael Sam is dating former Mizzou swimmer Vito Cammisano .
Cammisano was unknown to most football fans outside the pair's tight-knit social circle .
Sam unveiled his man to the world by smashing cake in his face and kissing him on national television ."
"Kei Nishikori produced a remarkable physical feat to defeat Stan Wawrinka in five sets and become the first Japanese man in the Open era to reach a grand slam semi-final. Tenth seed Nishikori had beaten Milos Raonic in the fourth round in five sets in a match that finished at 2.26am - the joint latest finish in US Open history. He was back on Arthur Ashe Stadium barely 36 hours later and battled for another four hours and 15 minutes to put out the Australian Open champion 3-6 7-5 7-6 (9/7) 6-7 (5/7) 6-4. The last Japanese man to make the last four at a grand slam was Jiro Satoh at Wimbledon in 1933. Down and out: Stanislas Wawrinka was beaten by Kei Nishikori 3-6, 5-7, 7-6, 7-6, 6-4 . Eastern promise: Nishikori becomes the first Japanese player to reach a grand slam semi since 1918 . Nishikori said: 'I started a little bit tight but my body was okay, I was feeling more and more confident, especially getting the third set. I don't know how I finished the match but I'm very happy. 'I feel amazing. This is my favourite grand slam. I have good memories here and I'm very happy to be first time in the semis. I hope I can recover again and play 100 per cent tennis next round.' Given Nishikori's exertions, it was no real surprise when Wawrinka raced into a 3-0 lead, and that was enough for the Swiss to take the opening set. But Wawrinka, who put on a masterclass against Andy Murray at the same stage last year to reach his first slam semi-final, has not been on top form this tournament and it was the same again. The 29-year-old was making bad mistakes at bad times, none more so than the double fault that handed Nishikori the second set. Wasted: Wawrinkaraced to an early lead before being hauled by by the energetic Nishikori . Marathon man: Nishikori played in second five set match in succession after defeating Milos Raonic in last 16 . Far from tiring, the Japanese player seemed to be improving as the match went on, his forehand in particular keeping Wawrinka on the run. Nishikori made his move in the sixth game of the third set with a break of the Wawrinka serve and had a set point at 5-2 but could not take it. And that looked a huge moment in the following game when Nishikori made a complete mess of serving for the set and lost his advantage. Below par: Wawrinka has struggled to find his top form during this tournament . The 24-year-old collected himself to force a tie-break and had another set point on his own serve only for Wawrinka to thread a brilliant backhand pass down the line. A vicious forehand gave the Swiss a chance to clinch it but Nishikori responded in kind with a stunning backhand winner of his own. These were huge moments in the match, and it was Nishikori who came out on top, Wawrinka going long with his 55th unforced error. The toll on Nishikori showed after three games of the fourth set when he took a medical time-out to have his blisters treated but he continued to play high-level tennis to keep pace comfortably with Wawrinka. Mentor: Nishikora is coached by former grand slam winner Michael Chang . Nishikori fought back from 4-0 down in the tie-break to level at 4-4 but missed two forehands wide and Wawrinka landed a huge second serve on the back of the line to level proceedings. With the match well into its fourth hour, they headed into a decider, and it was Wawrinka who finally cracked, serving a double fault to give up two match points at 4-5. He saved the first but netted a forehand on the second to send Nishikori, who is coached by former French Open champion Michael Chang, into the last four.","Kei Nishikori defeated Stanislas Wawrinka 3-6 7-5 7-6 (9/7) 6-7 (5/7) 6-4 .
He becomes first Japanese player to reach grand slam semi since 1918 .
Nishikora had just beaten Milos Raonic in another epic in the last round ."
"Iran claims to have shot down an Israeli drone near a nuclear site. The Revolutionary Guards said its forces shot down the stealth drone as it approached the Natanz nuclear enrichment site, 50 miles south of the capital, Tehran. A statement released by the . Guards said its forces fired . a missile at the drone, but did not say when it shot down the drone or how they knew it was Israeli. Scroll down for video . Iranian President Hassan Rowhani (centre) passes by Iranian missiles as visits Iran's defence capabilities  exhibition in Tehran. Iran claims to have shot down an Israeli spy drone that crossed into its airspace near the nuclear facility in Natanz . Video courtesy of Press TV . The incident comes as Iran negotiates with world powers over its nuclear programme and hard-liners press moderate President Hassan Rouhani to demand more concessions before limiting its atomic capabilities. Israel has not ruled out taking military action against Iran's nuclear facilities if its capability to build an atomic weapon progresses. Guards spokesman Gen. Ramazan Sharif later told Iranian state television that officials believed it to be a 'new generation' drone used by Israel. 'Major parts of the devices of the drone are intact and have been received by our friends that can be used for further information,' Sharif said. Sharif did not say when the aircraft was shot down, but said it was 'identified upon arrival in Iranian airspace."" He said authorities allowed it to fly for a short time to determine its destination. The Revolutionary Guards said the unmanned aerial vehicle was intercepted by a surface-to-air missile before it could approach the facility in central Iran. The incident comes as Iran negotiates with world powers over its nuclear programme and hard-liners press the moderate president to demand more concessions before limiting its atomic capabilities . Lawmaker Alaeddin Boroujerdi, the head of an influential parliamentary committee on national security and foreign policy, also told a news website associated with Iran's armed forces that the 'point of departure' for the drone should be determined, suggesting it likely flew in from one of Iran's neighbors. Iran's nuclear program has been the target of espionage and sabotage efforts in the past. In 2010, the so-called Stuxnet virus temporarily disrupted operation of thousands of centrifuges, key components in nuclear fuel production, at Iran's Natanz uranium enrichment facility. Iran says it and other computer virus attacks are part of a concerted effort by Israel, the U.S. and their allies to undermine its nuclear program through covert operations. Israel has never commented on the allegations but is widely believed to have been involved in the Stuxnet attack. The Revolutionary Guards said its forces shot down the stealth drone as it approached the Natanz nuclear enrichment site, 50 miles south of the capital, Tehran . Since then, Iran has also said that it discovered tiny timed explosives planted on centrifuges but disabled them before they could go off. Authorities now claim the Islamic Republic is immune to cyberattacks. Meanwhile, world powers and Iran continue to negotiate on a final deal regarding Iran's nuclear program. A deal struck last November saw some sanctions eased in exchange for Iran limiting its uranium enrichment. The West fears Iran may be able to develop a nuclear weapon. Iran denies the charges, saying its nuclear program is peaceful and aimed at generating electricity and medical research. Iran has said it captured several American drones that violated the country's airspace in the past. In 2011, Iran said it captured an advanced CIA spy RQ-170 Sentinel drone and later reverse-engineered it.","The stealth drone was shot down as it approached Natanz nuclear site .
Comes as Iran negotiates with world powers over its nuclear programme .
Israel hasn't ruled out taking military action against Iran's nuclear facilities ."
"By . Larry Fine, Reuters . Russian left-hander Ekaterina Makarova made her best mark in grand slam singles by outslugging Victoria Azarenka, the US Open runner-up the last two years, 6-4 6-2 on Wednesday to reach the semi-finals of the US Open. The 17th-seeded Russian was steadier and more explosive with her big groundstrokes in dismissing the 16th seed from Belarus and advancing to the last four of a major for the first time after four losses in the quarter-finals stage. Boldly going for winners at every opportunity against the former world number one, Makarova pressured Azarenka to a dozen break points and cashed in twice in each set for her victory. Proud: Russian tennis ace Ekaterina Makarova is delighted to have made the US Open semi-finals . Round of applause: Makarova waves to the crowd after defeating Victoria Azarenka of Belarus . 'I'm feeling amazing. Finally I'm in a semi-finals, finally I'm here,' the 26-year-old Makarova, who is better known for her doubles exploits, told the Arthur Ashe Stadium crowd. 'It's a great feeling.' Makarova has hoisted major trophies but always as part of a partnership, as winner of the French Open doubles in 2013 with Elena Vesnina and in mixed doubles at the 2012 US Open with Brazilian Bruno Soares. The Russian, however, has thrived on her own racket in Flushing Meadows in the year's last grand slam by advancing without the loss of a set, eliminating seventh seed Eugenie Bouchard in overbearing heat in the process. Makarova, who won her second career singles title at this year's Pattay City event in Thailand, will meet either two-time defending champion and top seed Serena Williams or 11th seed Flavia Pennetta of Italy for a berth in the final. Azarenka, a two-times winner of the Australian Open, showed some rust from a season marred by foot and knee injures that forced her to withdraw from seven events and sent her ranking plunging from number two to 17th. She also showed some frustration, earning a warning for racket abuse after being broken to fall behind 4-2 in the second set when her backhand tipped the net cord and landed just wide. 'Give credit to my opponent,' the charismatic 24-year-old Belarussian told reporters in a hushed voice. 'She played really well today. Am I disappointed? Yes, but I tried my best.' Frustrated: Azarenka failed to replicate the form she showed in the previous two US Opens . No excuses: Azarenka refused to blame her recent bout of food poisoning on her defeat to Makarova . Azarenka's agent said on Twitter that she had suffered from a case of food poisoning on Tuesday but the 16th seed refused to comment. 'I'm not going to make any excuses,' said Azarenka, who led their head-to-head series 3-2 but had won their previous two matches on hard court. 'She deserves to win. She played much better than me today.' It was an entertaining match between two aggressive, power hitters but Makarova proved much steadier with her service game as she faced just three break points in the match, saving two, and took advantage of six double faults. Azarenka drew first blood, breaking in the fifth game of the first set at 3-2 but Makarova broke right back, and broke again in the 10th game as she took advantage of loose groundstrokes from the Belarussian. Makarova dominated the second set, keeping up the pressure after Azarenka saved four break points in the second game and two more in the fourth to remain level at 2-2. The Russian finally broke through on Azarenka's next serve and clinched the quarter-final by breaking in the final game for an emphatic end to her 87-minute victory.","Russian tennis star Ekaterina Makarova faced just three break points .
Makarova will play Serena Williams or Flavia Pennetta in semis .
Victoria Azarenka finished as the US Open runner-up in 2012 and 2013 ."
"By . Press Association Reporter . Australia captain Michael Clarke has been ruled out of the rest of his side's triangular one-day series after suffering a recurrence of his hamstring injury in the shock defeat to Zimbabwe on Sunday. The 33-year-old will return home to Sydney in order to have the problem assessed and it is likely his captaincy duties will be handed on to George Bailey, who took charge of Australia in their opening two matches of the series in Clarke's absence. Australian team physiotherapist David Beakley said: 'Michael...will not be able to take any further part in the tri-series. Injury: Michael Clarke (right) with Zimbabwe captain Elton Chigumbura (left) before tri-series . Leader: Clarke speaks to his team during a practice session ahead of the tri-series . 'Michael will return to Sydney on Tuesday to undergo scans and further assessment to determine the full extent of the injury.' Clarke missed his side's matches against Zimbabwe and South Africa due to the problem with his hamstring and, playing in his first professional match since March, aggravated it while batting on Sunday. He was forced to retire hurt on 68 and although he re-emerged for the closing stages of his side's innings, the injury is clearly a worry for Australia with the World Cup on home soil only a few months away. The problem only compounds a frustrating day for the tourists, who suffered their first defeat to minnows Zimbabwe in 31 years after a three-wicket loss in Harare.","Australia are currently playing in tri-series with Zimbabwe and South Africa .
Michael Clarke has suffered a recurrence of his hamstring injury .
Australia lost to Zimbabwe for the first time in 31 years .
George Bailey is likely to take over the captaincy for remainder of series ."
"By . Press Association Reporter . British eventing star William Fox-Pitt is within sight of his first major individual championship title after performing a cross-country masterclass in punishing conditions at the Alltech FEI World Equestrian Games. Britain also hold second spot in the team competition after resilient displays from Zara Phillips (High Kingdom) and Tina Cook (De Novo News), which ensured Britain finished the day with four riders inside the top 15. Oliver Townend and Black Tie were the only British combination not to finish. Masterclass: British eventing star William Fox-Pitt could win his first major individual championship title . World number one Fox-Pitt, Cook and Phillips, with 186.8, are three fences behind the Germans heading into the jumping finale in Caen on Sunday. The cross-country track proved so demanding that no combination from 91 starters finished inside an optimum time of 10 minutes 30 seconds. But the day was tinged with tragedy for the Great Britain team after Harry Meade’s horse Wild Lone collapsed and died after completing the cross-country course. Impressive: Britain lie second in the team competition after resilient displays from the likes of Zara Phillips .","World number one Williams Fox-Pitt could win his first major individual championship at the World Equestrian Games .
Zara Phillips and Tina Cook push Britain second in the team competition .
Tragedy after Britain's Harry Meade’s horse Wild Lone collapsed and died ."
"By . Jack Crone for MailOnline . This is the astonishing moment a biker went crashing into the back of a car at 70mph before landing in a standing position on top of its roof. The man, riding in Belarus, seemed on course for certain injury or death after he was catapulted through the air and forced into an involuntary somersault. But amazingly, he lands perfectly on to the moving vehicle - in a standing finish that would make an Olympic athlete proud. Scroll down for video . Get ready: Biker casually speeds along road at 70 mph before miraculous collision with car . Where's the tuck? Biker's legs can be seen sprawling through the air after his high speed collision with car . Great recovery: The unknown biker somehow manages to keep his footing on the vehicle despite rocketing in to it at 70 mph . The spectacular footage was caught on a camera attached to the dashboard of a car travelling behind. The video, which has already been seen by millions, has had many calling it a fake  but Belarus' media have insisted it is genuine  - even quoting local police who are said to have confirmed the incident. They say that the BMW had tried to pull into the fast lane just as the Suzuki travelling at a much higher speed attempted to do the same. After landing on top of the vehicle, the biker instantly converts to surf-mode in a desperate attempt to keep his balance. As the car comes to a stop the biker can be seen climbing off - apparently completely unhurt. One for the judges: After managing to keep his balance he crouches down while the shocked driver grinds to a halt to let him off . Despite the collision taking place on July 30 the video was only posted online this week. Local government spokesman Eugene Zilina also confirmed the incident and said: 'He was incredibly lucky, I wouldn't have believed it was real if I had not spoken to police who were at the scene.' The crash took place on a bridge over the Dnieper River on Koroleva Street in Mogilev, a city in eastern Belarus, about 76 kilometres from the border with Russia's Smolensk Oblast.","Biker trying to overtake hits back of car catapulting him into the air .
Astonishingly, he manages to land perfectly on to the moving vehicle .
Car slows down allowing him to jump off unhurt in incident by Dnieper River .
Social media users now desperate to find unidentified miracle man ."
"By . Marcus Townend For Mail Online . John Gosden's four-time Group One winner Kingman, the colt destined to be crowned Europe’s champion miler for 2014, will be one of the star attractions of the Newmarket Open day on Sunday September 21. The colt which has won the Irish 2,000 Guineas, St James’s Palace and Sussex Stakes and, most recently, the Prix Jacques Le Marois will be the headline act among the horses which work on Newmarket’s historic Warren Hill training grounds at 9am. Gosden will be playing a big part in the Betfair-sponsored event which raises money for four racing charities. He will also be taking part in a demonstration at the famous Tattersalls sales ring on what he looks for when trying to buy a potential champion. Winner: John Gosden's colt Kingman is the star attraction at Sunday's Newmarket Open Day . Star: Kingman, pictured winning the 2,000 Guineas at Curragh, will be a fan's favourite on Sunday . Thirty of the stables in the town will be open from 9.30 to 12.30 including, for the first time, the renowned Warren Place Stable now run by Lady Cecil and from where her late husband Sir Henry plotted the career of the great Frankel. Other Open Day attractions include a chance to see top race mare Ouija Board, dam of this year’s Investec Derby winner Australia, parading at Stanley House Stud plus a programme of entertainment throughout the afternoon at the Rowley Mile racecourse. Derby winning trainer Luca Cumani, whose Bedford House Stables are among those welcoming the public, said: ‘We are thrilled to be involved in an event that, not only allows the public and racing enthusiasts to get an insight into all that is involved in a racing yard, but also supports four fantastic and worthy charities. ‘We are looking forward to opening the Bedford House Stables gates and meeting everyone on the day.’ Tickets, at a reduced price if purchased by September 14, which give access to the stables and the Rowley Mile events, can be purchased at the Newmarket Open day website (www.newmarketopenday.co.uk)","Colt Kingman is destined to be crowned Europe's champion miller for 2014 .
He has won the Irish 2000 Guineas, St James' Palace and the Sussex Stakes .
Thirty stables will be open from 9.30am to 12.30pm .
Reduced price tickets are available for September's open day at Newmarket ."
"By . Ian Parkes, Press Association . Jenson Button concedes his years of experience have taught him to be 'massively relaxed' about his Formula One future. Ahead of this weekend's Italian Grand Prix at Monza, Button is currently in limbo as he waits for McLaren's top brass to make a decision on the team's driver line-up for next season. Out of contract in a few months' time, Button faces the prospect of his 15-year run in the sport coming to an end. In the balance: Jenson Button's Formula 1 future is uncertain beyond the 2014 season . In the driving seat: Driving his McLaren, Button tours in free practice at Monza ahead of the Italian Grand Prix . Rumours of McLaren attempting to poach Fernando Alonso or Sebastian Vettel, despite both being tied to their respective contracts with Ferrari and Red Bull, have been rife of late. Button, however, takes it all in his stride as he said: 'I've been racing in F1 for 15 years. You go through a lot in your career, you hear a lot of b*******. 'Initially it's annoying, but then you're like 'you know what, I've been here before, been in this situation before, heard it before'. 'So you just get on with your job, and I love racing in Formula One. 'Every time I jump in a car I do the best job I can - and it doesn't matter who it's for or where it is - I do the best for myself, the team and the fans. 'That's not going to change because you never do a half-hearted job, you always do the best you can, you want to beat your team-mate and you want to beat every single guy out there. 'Nothing changes, just the length of time you have available to fulfil your dreams. 'So I'm massively relaxed. I'm always relaxed.' Thinking it over: Despite being contracted to Ferrari, Fernando Alonso has been linked with a shock return to McLaren where he he left under a cloud following a turbulent 2007 season . Proven champion: Current world champion Sebastian Vettel has also been linked with a McLaren move . In a recent interview Button remarked if he had 'to retire at the end of the year, then so be it'. It is the first time he has mentioned the word 'retirement', although claims there was a reason on this occasion. 'When you're asked the question (about his future) so many times you've got to say something different else it gets boring,' said Button. 'Not for you guys, but for me it gets boring. I'm so bored of answering the same questions. 'I said if I wasn't racing at the end of the season, so be it. That's what I said. 'If I'm not racing, so be it. I can't do much about that, but it's not that I'm getting ready because I definitely don't want to retire for many years.' With regard to McLaren's overtures towards Alonso, Button is far from concerned given the Spaniard is contracted to Ferrari through to the end of 2016. McLaren Group CEO Ron Dennis recently stated he is a man who respects contracts, and with Alonso saying he is keen to remain at the Maranello marque, the rumours appear groundless. Button added: 'That doesn't change my cause at all. It doesn't change anything because he was always staying at Ferrari.'","Jenson Button is in last year of his McLaren contract .
Fernando Alonso and Sebastian Vettel linked with moves to Woking outfit .
Button has no plans to retire and is relaxed over his future in Formula One ."
