input,expected_answer
"(CNN) -- Microsoft's rebranding of the widely used but culturally fading Hotmail service is off to a big start. More than 1 million people signed up for e-mail accounts with Outlook, the new service to which all Hotmail users will eventually be transferred, in its first few hours of existence Tuesday. But one important person apparently didn't, at least not using his full name in his address: Microsoft CEO Steve Ballmer. Staffers at the PC Pro website were able to register steveballmer@outlook.com. They weren't the only ones to notice the apparent quirk. One Twitter user also claims to have secured donotreply@outlook.com. ""[C]an't wait to see all the spam I get,"" he wrote. But it was the Ballmer grab that turned heads. It quickly led to the parody Tumblr account, Ballmer on Ballmer, on which spoof e-mails from the CEO are posted. In one, the phony Ballmer sends a photo to an account made to look like it belongs to the former Microsoft CEO, philanthropist Bill Gates. The fake Gates' response? ""Would you please not bother me with this s---? I am trying to cure Malaria."" The jokes do highlight at least one positive for Microsoft, though: People in the tech world are talking about Hotmail (or at least its replacement). The e-mail service has long remained the world's most popular, largely due to it being bundled with the near-ubiquitious Windows operating system. But it had long since lost its cachet with younger or tech-industry users, and by some accounts has been surpassed by Google's Gmail. But some early reviews of the new Outlook e-mail service have been glowing. ""After a decade as a punchline, Hotmail just pulled off the biggest victory in the inbox game since Gmail. And it might just get you to switch,"" wrote Sam Biddle on Gizmodo. Shortly after 3 p.m. ET Tuesday, the Outlook Twitter account posted a chart showing the million sign-ups. Right now, switching to Outlook is voluntary for Hotmail users. They'll eventually have no choice, although Microsoft has not disclosed a timetable for that move.","Microsoft's new Outlook e-mail service gets 1 million sign-ups in a few hours .
One user was able to grab an address with CEO Steve Ballmer's name .
All Hotmail users eventually will be switched over to Outlook ."
"(CNN) -- The rush to be the first kid on the block with the latest iPhone is on. At midnight on Thursday, the new iPhone 5 became available for pre-order online through the Apple, Verizon, Sprint and AT&T sites. On Friday, major online outlets had already moved their estimated shipping dates back, indicating a large volume of orders or limited supply of iPhones ready to ship next Friday, September 21. In the U.S., Apple says new iPhones pre-ordered online now will ship in two to three weeks. AT&T is estimating that all versions of the iPhone 5 -- black and white; 16GB, 32GB and 64GB -- will start shipping in 14 to 21 business days, which is the first week of October. Verizon is listing its delivery date as Friday, September 28. As of this writing, Sprint was the only outlet still posting the September 21 shipping date, and that was only for the two larger models. The 16GB iPhone 5's shipping date is listed as ""up to two weeks."" Hands on with the new iPhone 5 . The shipping times began shifting back just an hour after the phones first became available, according to the MacRumors blog. Apple and other outlets are not yet sharing numbers for how many units have been pre-ordered. A Verizon spokesperson told CNN only that ""Dates are based on order volumes so customers have a realistic expectation as to when they will get their new iPhone 5."" An Apple spokesperson told AllThingsD that the company was ""blown away"" by the response. Eager iPhone fans who simply must get an iPhone on day-one might have better luck with one of the stores offering in-store pre-orders. Best Buy isn't taking orders for the iPhone 5 online before its Sept 21 launch, but customers can go into a Best Buy location to pre-pay for the device and return to pick it up on launch day. The advanced difficulty level -- standing up, getting dressed, leaving the house, commuting to a Best Buy -- might mean less competition for pre-order units. A Best Buy in San Francisco had between 40 and 50 people walk in and pre-order the iPhone 5 on Friday. Walmart is offering in-store pre-orders for the first time, Bloomberg reported, but it appears the retail giant is only selling the 16GB iPhone 5, not the larger capacity versions. There's also the often overlooked Radio Shack. Radio Shack locations are taking pre-orders in person, but the locations usually only get a small number of units on the first day. Target typically carries the iPhone, but at this time the site makes no mention of the iPhone 5. The iPhone 4S is still listed as available. A final option is to wait in line on September 21 to buy a unit. iPhone launch days tend to draw lines of enthusiastic Apple fans to Apple stores around the country, many camping out overnight. Some entrepreneurial types offer their line-standing services on Craigslist, making as much as a few hundred dollars holding the spot for someone else.","Vendors offering iPhone 5 pre-sales online are moving back estimated shipping dates .
Some stores, including Best Buy and Walmart, are offering in-store pre-sales .
The iPhone starts shipping next Friday, September 21, the same day it is available in stores ."
"(CNN) -- On Monday, I wrote a story arguing that smartphones have the potential to make us ""superhuman."" Commenters on the article sure didn't like that phrasing. ""Smartphones also make us SuperStupid,"" wrote one commenter, WWWYKI. ""Just watch somebody with kids in the backseat as they text 'lol wut' and run red lights."" Fair point. For all of the benefits of an always-connected society -- one where phones help people in rural areas get information they never had access to, or bring medical professionals, at least virtually, into difficult-to-reach locations -- there are plenty of drawbacks, too. As the commenters pointed out, these include physical dangers. ""The next time a teenager almost kills you while they are texting little love letters while driving you better hope you are superhuman!"" wrote open400. In 2010 in the United States, more than 3,000 people died in crashes that involved distracted driving, which includes sending texts and using the phone, according to the U.S. Department of Transportation. And more than one in 10 fatal crashes involving people younger than 20 were reported to be related to distracted driving. So, clearly, there is room for concern on this front. Other commenters brought up the potential impact of smartphones on our brains. A 2011 World Health Organization report found that radiation from mobile phones that are held up to a person's ear can possibly increase the risk of cancer. The group placed these risks in the same category as those from lead, engine exhaust and chloroform. One possible solution: Some cell phone users increasingly use their phones as everything but. ""There are so many ways of keeping in constant touch with people that voice calls are almost too invasive now,"" one woman told CNN last year. Then there were complaints about what phones are doing to society. This was a big part of the online conversation. ""Smartphones have created a generation of narcissistic snobs who think they know everything,"" wrote Chemtrailed. ""Instead it's created a bunch of Google heads who wouldn't know how to blow their nose without 'Googling' how."" Here's another, from jimmy619: ""Superhuman? Really? I look around and see people getting fatter, dumber, poorer (not to mention ruder) in spite of all their gadgets. Not my idea of superhuman."" And one more, from Robert Thompson: ""One of the most disturbing things about cellphones, is that now people can't even sit at a stoplight without hitting the feeder bar that is their phone. In social situations, instead of striking up a conversation with a stranger, people now just delve into their phones. You cannot tell me that is a good thing."" The persistent pull of smarpthone technology is a common complaint. Some tech writers have addressed this by saying that smartphones, like all pieces of technology, are tools. They have to be controlled by the people who use them. But having all-the-time access to the Internet on a mobile phone can be a bit overwhelming for some people. I'll give the last word to perhaps the funniest comment of the bunch. ""The author makes a very good point,"" the commenter wrote (my inner monologue: ""Wow, one person likes me!""). ""Before I owned an iPhone, I wasn't able to destroy a single structure built by evil pigs using only a slingshot and a few live birds."" (Me: ""Oh."")","Readers react to a CNN story on the powers of smarpthones .
Instead of ""superhuman,"" one reader says phones make us ""SuperStupid""
Commenters raise issues of safety, health and social impact .
""Smartphones have created a generation of narcissistic snobs"""
"(CNN) -- One of the more striking things about holding a new iPhone model is how your old iPhone, which seemed perfectly sleek and adequate just an hour earlier, can suddenly feel slow, clunky and heavy. It's a neat trick, one that Apple is betting on to help it ship new units to existing iPhone owners in the coming year. After Wednesday's Apple media event, we were given some hands-on time with the upgraded iPhone 5, as well as the iPod touch and iPod nano. Here are our first impressions of the taller, lighter iPhone 5, which we tested next to a crusty, practically fossilized iPhone 4. Opinion: The iPhone is not our savior . The iPhones and iPods were laid out on tables in the dim, windowless hall at the Yerba Buena Center for the Arts. Protective Apple employees made sure the devices weren't pilfered, wiped off journalists' fingerprints and visibly flinched every time someone dropped a phone (which happened quite a few times while we were there). From the front, the iPhone 5 looks just like the iPhone 4 and 4S. It actually takes a moment to register that it's taller (holding it next to a previous iPhone model helps bring it home). The display is the same retina display found in the iPhone 4, the iPhone 4S and now, the new iPod Touch but is now 4 inches instead of 3.5 inches. Then you pick it up. The phone is incredibly light, and that weight is its most striking and memorable feature. It feels almost delicate in the hand, naked without some sort of protective case to prevent it from snapping in half. Of course, the iPhone is not nearly that fragile. The body is made out of the same aluminum found in MacBooks, as well as glass. It feels expensive, not like a plastic device that could break easily. (We look forward to the inevitable drop tests.) 2007: Jobs unveils the first iPhone . On their own, thinner and lighter are interesting selling points. Yes, it feels incredible in the hand, but the iPhone 4 wasn't exactly weighing anyone down, and consumers weren't clamoring for a thinner smartphone. On the other hand, Apple prides itself on delivering features people will want before they know they want them. There has been demand for more screen real estate, and on that front the iPhone 5 delivers, but it might still not be enough for those hoping for a 4.5-inch screen, which is found on many Android devices. The new iPhone has a faster A6 processor. It did feel zippy as we flipped through the new Passbook feature, watched movies and scrolled through websites; however, these tasks weren't exactly lagging on the iPhone 4. Games were a great place to see the processor in action, where detailed graphics are rendered incredibly fast. Also noticeably speedy was the new panorama feature in the camera app, which processed a 360-degree image of the room almost instantly. For many similar third-party apps, there's a short wait time while the images are stitched together. The demo devices were all running the new version of Apple's mobile operating system, iOS 6, which has Apple's first Google-free maps app. The Flyover feature turns cities into interactive, 3-D images. You can drag a finger to spin around a skyscraper and zoom in and out of the city from any angle, not just the straight-down satellite view. There is a bit of lag on the loading time when you move to a new area, but somehow the features still feel shockingly fast. Flyover is more fun than functional, but perhaps the stunning graphics and turn-by-turn directions will distract consumers from what's newly missing from the Maps app, like the very useful public transit directions feature. The room was too loud to test out the Siri voice assistant, which has turned to third-party services to improve results. Restaurant results are now powered by Open Table, movie times and reviews by Rotten Tomatoes. It has also added Facebook integration. And the devices were all connected to WiFi, so tests of the new LTE cellular connections will have to wait until we have devices in hand. Apple refreshes the iPod . We also spent a bit of time with the iPod touch. The iPod touch is like the iPhone's kid brother, always inheriting old clothes and toys. It has Siri and the 5-megapixel camera from the last version of the iPhone, as well as the A5 processor. The last generation iPod touch got the retina display and front-facing camera already available on the iPhone. But this time, the iPod touch got two of the iPhone's most stunning new features at the same time: the taller screen and crazy thin and light body (the iPod touch is actually .06 inches thinner and weighs 0.85 ounces less than the iPhone 5). The choreography of an Apple event . During the hands-on time, Apple executives milled about the room, including smiling CEO Tim Cook, who was shaking hands and giving a lot of hugs. He had good reason to be happy; the phone appears to be top-notch, its new body an impressive feat of engineering. It may not be the most mind-blowing upgrade, but that doesn't diminish its level of quality.","Most striking feature of the new iPhone 5 is how light and thin it is .
The iPhone 5 has a 4-inch screen, making room for extra row of apps .
Upgrades aren't mind-blowing, but final product is still incredible ."
"(CNN) -- Mobile technology is critical at the airport. Yet, a new survey shows that most travelers (58%) are not satisfied with airport Wi-Fi. And beyond that, airports are missing opportunities to offer vital mobile services that could vastly improve travelers' experiences while they're in transit. This 2,700-person survey was conducted earlier this year by FlightView, which makes a popular app that provides flight and airport information. The survey shows mobile devices frequently accompany travelers: Four out of five airport travelers use a smartphone, one-third use tablets and one-fifth use e-readers. Surprisingly, fewer than one in five travelers reported using a laptop computer at the airport. FlightView predicts that by next year tablets will outnumber laptops at the airport. As a frequent traveler, I'm often frustrated by how little my smartphone and Macbook Air can help me at the airport. Sometimes it seems like the airports and airlines want to thwart me. Some airports charge fees through third-party providers (like Boingo.com or AT&T) simply to get Wi-Fi access -- and entering my credit card number over an open Wi-Fi network makes me shudder. Citing a recent New York Times story, FlightView reports: ""Many airports, including Denver, Las Vegas and San Francisco, are actually choosing customer satisfaction over ancillary revenue opportunities -- by providing airport visitors with free Wi-Fi access."" Once you manage to get on the airport Wi-Fi, access is often spotty and slow. Many airports force travelers to sit through a video commercial or other ads before they will let you access the Internet. Worse, some airports insist on placing a ""frame"" around your Web browser window with airport-related ads, limiting valuable screen real estate. That's annoying on a laptop; it's intolerable on a small cell phone screen. Speaking of cell phones, airports are huge facilities that, I've found, often have cell phone ""dead zones"" -- even for major carriers like Verizon. I'm surprised that wireless carriers don't seem to be making a concerted effort to ensure good data network coverage at airports, especially at airports with lousy, unreliable, or paid Wi-Fi access. Imagine the effectiveness of their ads displayed in those locations! One of the main things travelers want information about is the airport itself. Unfortunately, FlightView estimates that only half of U.S. airports currently have mobile-friendly websites. When your plane's about to board and you're trying desperately to find which gate your flight was switched to (because the announcement over the public address system was, of course, unintelligible), that's not when you want to be pinching, zooming, and scrolling on your phone. What do mobile users want at the airport? According to Flightview, the overwhelming majority (94%) want flight status and gate information pushed promptly to their phones. Also, nearly three-fourths want boarding alerts sent to their mobile device. Nearly 40% would like mobile coupons for restaurants and shops on the terminal and concourses, and about 30% would like information on easily accessible food and beverages. More than one-third of travelers also want to be able to book ground transportation via mobile, and nearly as many would like to use their mobile devices to share flight information easily via social media, text and e-mail, the survey found. Nearly two-thirds of travelers told FlightView that they would value mobile access to walking directions from to their departure gate, especially when changing planes on a connecting flight. Demand for this service is highest among leisure travelers (71%), who are often less familiar with the layout of the airport. Personally, I'd also appreciate estimates on the time it will take to walk to my next gate. At Chicago O'Hare, especially, I've ended up jogging for the better part of a mile, carry-on bag in tow, on more than one occasion. The opinions expressed in this post are solely those of Amy Gahran.","Survey finds traveler dissatisfaction with mobile services at airports .
Many airports do not offer free Wi-Fi; mobile signals are sometimes spotty .
Author: Airports should create mobile-friendly websites .
Travelers surveyed also want push alerts for gate changes ."
"(CNN) -- The reviews of the new Kindle Fire HD are in and many, including one from widely respected Consumer Reports, sound a similar theme: The tablet is quite good -- better than the original Kindle Fire -- but still no iPad. Consumer Reports tested the 7-inch Fire HD, which is the same size as the current Kindle Fire and is scheduled to ship on Friday. They didn't get their hands on the bigger, 8.9-inch version that ships on November 20. ""The Amazon Kindle Fire HD may not meet the company's goal of creating 'the best tablet at any price,' our tests suggest. But it's a fine performer that improves markedly on the first-generation Fire,"" reads the site's review. Kindle Fire HD vs. IPad: A comparison . Leading the CR review was a positive take on the tablet's new screen. ""In particular, glare is reduced over the HD's predecessor, creating a screen that's among the easiest to read in bright light among tablets we've tested. Color fidelity is also a step up on the old Fire, though it's still a little behind the third-generation iPad screen, which has the highest color accuracy we've measured on a tablet,"" it read. Also earning high marks were its 8 hours of battery life, improved access to cloud storage, and the addition of a physical volume button and camera -- two knocks against the original Fire. Like its predecessor, the 7-inch Kindle Fire HD sells for $199; the bigger version will go for $299. That's $200 less than the similarly sized iPad and $100 less than Apple is currently asking for a version of the iPad 2. Consumer Reports said it found ""no major flaws"" with the new Kindle tablet. But what it called ""quibbles"" included the lack of a fully stocked app store, lack of a memory card to add to its 16GB or 32GB of memory and the fact that the advertised prices are for a ""special offers"" version that includes ads. (Ad-free versions are available for $15 more). ""While our tests continue, the Kindle Fire HD shows every sign of being a very worthy tablet. It's also attractively priced (despite our quibbles), costing less, for example, than a 16GB Google Nexus 7, even if you add the cost of a charger and the no-Special-Offers upgrade,"" CR said. Hands-on with the new Kindles . The Consumer Reports review is in line with many others published since Amazon introduced the device last week. Joshua Topolsky of The Verge called the tablet a definite step forward from the original Fire. ""The original Kindle Fire felt like an experiment, a 'can we do this?' moment for Amazon,"" he wrote. ""The new, $199 Fire HD feels like something very different. A product with an attitude, a directive, a plan. And that plan seems to be something like this: hit them on price, hit them on ecosystem, and hit them where it hurts the most -- product design."" But like others, he notes that, when stacked up against the iPad and Google's Nexus 7, the device ""still has a long way to go."" ""I think it can get there, but it isn't there yet,"" he wrote. At Mashable, Lance Ulanoff called the Fire HD ""a great tablet and a great value"" while David Pogue of the New York Times said the device is ""not a disappointment"" but falls well short of Amazon CEO Jeff Bezos' lofty goal of creating ""the best tablet at any price."" ""The Kindle Fire HD models are attractive, confident viewers of movies, TV shows, Web pages and books. They tap into Amazon's increasingly appealing online world of entertainment and information stores. And above all, they make the Kindle Fire's industry-leading features-per-dollar ratio even more top-heavy,"" he wrote. ""But 'the best tablet at any price? Hmmm. Somebody should put a call in to the Seattle water inspectors.""","Reviews: The Kindle Fire HD is a good tablet but not the ""best at any price""
Consumer Reports gave it a thumbs-up, citing improvements on the original .
Reviewers like screen and physical improvements, such as camera and volume button .
Still, compared to an iPad, the Fire HD is ""not there yet,"" some say ."
"Los Angeles (CNN) -- As mobile games migrate to powerful smartphones and tablets that are becoming direct competition to portable gaming devices such as Nintendo 3DS and PS Vita, the E3 convention has become a prime stage for game publishers to showcase new titles. Mobile games are becoming a bigger part of many game makers' plans as gamers will soon be able to access game franchises through multiple screens. According to the new study ""The Evolution of Video Gaming and Content Consumption"" from PricewaterhouseCoopers, gamers -- like the general consumer population -- are becoming multitaskers. Respondents who play mostly on consoles reported spending time on mobile phones as the activity that most frequently occupies their time while gaming. Sneak Peek: The evolving universe of ""Halo 4"" The rise of mobile experiences such as Rovio Entertainment's ""Angry Birds Space"" and Disney's ""Where's My Water"" has introduced a whole new audience to gaming. Here are five games worth checking out when they hit mobile devices later this year: . 'Reign of Amira,' Snapdragon, 2012 . The mobile technology company has developed this third-person perspective fantasy action game to showcase its Snapdragon S4 Pro processor. The game puts players in control of the sexy boots of Princess Amira, who's out to hack and slash her way through enemies to retain the lost glory of the Desert Kingdom. The Android game, which plays like a console arcade experience, will be available for free later this year. 'The Amazing Spider-Man,' Gameloft, summer 2012 . Gamers will be able to swing into action this summer as Spider-Man in the first open world mobile game. Although it's licensed from the Sony Pictures 3-D movie, the developer has crafted a solid follow-up to ""Ultimate Spider-Man: Total Mayhem,"" which is also worth checking out. Fans of the PlayStation 2 ""Spider-Man 2"" game will see how far mobile has come as they seamlessly maneuver Spidey through the city, battling super villains and thugs along the way. 'Infinity Blade: Dungeons,' Epic Games, 2012 . The latest installment in the iOS ""Infinity Blade"" franchise, which has already raked in more than $30 million, is actually a completely original undertaking. From the development team behind ""Gears of War,"" ""Dungeons"" is a combination dungeon crawl and fantasy action game. With an overhead perspective that will be familiar to ""Diablo III"" fans, players seek revenge on the deathless by learning how to build an Infinity Blade. Along the way there are dozens of different types of enemies to kill with simple touch controls and a very deep customization offering. 'Dead Trigger,' Madfinger Games, summer 2012 . The developer behind the ""Samurai"" and ""Shadowgun"" franchises turns its attention to horror with a first-person shooter perspective. After a virus has turned the world into zombies, the only way to survive is with bullets. With a pedigree of fun action arcade experiences, Madfinger Games continues to blur the line between mobile and console experiences. From its spectacular environments to its frenetic action pace, gamers will be coming back for more undead fun while on the go. 'Demons' Score THD,' Square Enix/iNiS . Developer iNiS continues to explore new mobile ground with truly unique interactive experiences such as the strategy game ""Eden to GREEEEN."" Its latest offering, ""Demons' Score,"" is a rhythm action shooter. Players will take control of Serenity, a college girl who can be possessed by various demons. With the ability to fly through levels, players will shoot at various creatures to the tune of original music. It's an interesting blend of genres that serves up short bursts of addictive fun.","E3 is becoming a prime stage for game publishers to showcase new mobile titles .
Here are five games worth checking out when they hit mobile devices later this year ."
"(CNN) -- Embattled New York Gov. David Paterson vowed Sunday he won't give in to White House pressure to drop out of next year's election, insisting, ""I am not failing to stand up for my party."" New York Gov. David Paterson, right, with President Obama last week in Albany, New York. The nation's first legally blind governor is facing approval ratings dipping below 20 percent. ""I'm blind but I'm not oblivious,"" he said Sunday on NBC's ""Meet the Press."" ""I realize that there are people who don't want me to run."" Last Sunday, The New York Times reported that the White House was urging Paterson to withdraw. The White House neither confirmed nor denied that to CNN. But informed sources told CNN that White House political director Patrick Gaspard met with Paterson to let him know about the administration's concerns he could not win the governor's race next year. That loss could affect races down-ticket, including the Senate seat now held by Kirsten Gillibrand. ""I have spent a whole life being told I couldn't do things. I was told by guidance counselors I shouldn't go to college,"" Paterson said on Sunday. ""I was told when I was minority leader of the Senate that we couldn't win the majority. We won eight seats in four years and won the majority."" The governor also noted that a court this week upheld his appointment of a lieutenant governor, disproving those who said it would not be upheld. The message to him, Paterson said, ""was that you don't give up."" In the NBC interview, Paterson left his descriptions vague about discussions with the White House, saying he would not detail ""confidential conversations."" He said ""the president has never told me not to run for governor"" and that he's ""never gotten an explicit indication authorized from the White House that I shouldn't run."" ""They certainly sent a message that they have concerns. And I appreciate that,"" he said. He acknowledged that it has been ""a difficult week."" Asked about his wife's remarks to the New York Post that he had been ""stunned"" by the message from the White House, Paterson responded, ""Michelle is very protective of me. I don't know that I was stunned."" ""I am not failing to stand up for my party -- I fight for the priorities of my party,"" he said, adding that he is ""fighting for the people of the state of New York. ... So I'm not going to run away from a fight when I know who I'm fighting for."" Throughout the interview, Paterson cited the economic crisis and his need to cut $30 billion in spending. He said the cuts have brought on ""a hail of criticism"" from special interests, ""and that is what accounts for the low poll numbers."" One of only two African-American governors, Paterson said he does not believe race has been a factor in the poll numbers. Paterson was lieutenant governor when a scandal led to then-Gov. Eliot Spitzer's departure from the office in March 2008.","David Paterson's approval ratings are below 20 percent; he met Obama last week .
It's been reported that White House urged him not to run for re-election in 2010 .
""I realize that there are people who don't want me to run,"" Paterson says Sunday .
If Paterson loses, it could adversely affect down-ticket races ."
"Los Angeles (CNN) -- A year ago, Nintendo announced the Wii U, the next generation of its massively popular gaming system that incorporates a handheld controller with its own video screen into play with the more traditional Wii console. On Tuesday, at the world's largest video-game gathering, the company was still explaining it -- and not sparing any superlatives in doing so. ""It changes your gaming. It changes how you interact with your gaming friends. And it changes the way you enjoy your TV,"" said Reggie Fils-Aime, president and CEO of Nintendo of America. ""It's not just intuitive, not just accessible to everyone, but it stands to revolutionize your living room."" Having showcased the Wii U hardware at last year's Electronic Entertainment Expo, the focus at Tuesday's Nintendo event was on games: 23 of them, to be exact. They ranged from ""Super Mario Brothers U,"" the inevitable arrival of Nintendo's most enduring and beloved character, to ""Batman Arkham City: Armored Edition,"" a new take on the popular action franchise. But while the titles were plentiful, the real focus was on how the Wii U will make them different. At the forefront is what the company is calling ""asymmetric game play."" What that means is that a player using the system's new handheld controller -- it looks like a tablet computer, with a screen and buttons -- can share the same game with other players who are using traditional keypads. But that player's objectives and experience will be different than the others. ""The player with the game pad takes on a special role,"" said Katsuya Eguchi, the developer of ""NintendoLand,"" a game that will combine characters and settings from 12 Nintendo titles into one ""greatest hits"" game. ""It's playing the same game world as the other players, but with a different perspective, different information and a completely different role."" In one of those mini-games, ""Luigi's Ghost Mansion,"" up to four players using traditional controllers play as ghost hunters, while another with one of the new game pads is the ghost. The ""ghost"" sees more than the other players on the pad's video screen and plays against the others. In turning to Eguchi to create ""NintendoLand,"" the company is hoping to answer any lingering questions about whether the Wii U is simply a handheld gaming device attached to a Wii. He developed ""Wii Sports Tennis,"" the game the company credits with most clearly and easily showcasing what the Wii could do when it was released six years ago. ""For Wii U, 'NintendoLand' does the same thing,"" Fils-Aime said. ""Play it, and you begin to understand."" The game will be released at the same time as the Wii U this holiday season, Fils-Aime said. No price for the system has been announced. The Nintendo event marked the second straight day that one of the three major gaming console makers used the big stage of E3 to focus on ""second screen"" gaming. On Monday, Microsoft unveiled its SmartGlass system, which lets players use their tablets or smartphones in conjunction with its Xbox 360. Other titles announced for the system included ""Wii Fit U,"" a new version of the exercise program that has sold more than 43 million copies; ""Sing,"" a karaoke game that lets players user the new game pad to read lyrics; and, in a nod to hard-core gamers, ""Mass Effect 3,"" the latest in the acclaimed role playing-game series. On its Twitter feed, game creator Bioware noted that the title represents its debut on the Wii and that the game will be available when the Wii U launches. But ""Mass Effect"" and ""Arkham City"" weren't enough to please some hard-core gamers, many of whom are down on Nintendo for what they see as its focus on games geared toward a more casual, family-friendly audience. ""I'm not really sure what Nintendo wants to be ... ,"" said Morgan Webb, host of G4 network's X-Play. ""Nintendo has abandoned the core gaming audience even though they like to pretend they're not."" For the handheld Nintendo 3DS, the company announced upcoming titles, including ""Disney Epic Mickey: Power of Illusion"" and ""Paper Mario: Sticker Star.""","Nintendo rolls out 23 titles for the upcoming Wii U .
System's handheld game pad offers different perspectives .
New ""Super Mario,"" ""Batman Arkham City"" and ""Mass Effect"" titles are planned .
Wii U is expected to be released this holiday season ."
"Los Angeles (CNN) -- With a nod to the future, Sony paid tribute to the gamer and revealed new, power-packed and very bloody titles at the Electronic Entertainment Expo (E3) in Los Angeles on Monday. Promising ""next generation experiences,"" Sony Computer Entertainment of America president Jack Tretton introduced new games aimed at mature audiences: ""The Last of Us,"" ""God of War: Ascension"" and ""Beyond: Two Souls."" Each featured video and game play that was evocative, brutal and bloody with action that drew gasps and cringes. ""This is the Super Bowl for those of us in the game industry,"" Tretton said. ""This year, Sony wants to pay tribute to the gamers."" There were no great reveals or announcements about new hardware, despite persistent rumors that a new PlayStation 4 might be on the horizon. Much of the event focused on integration between the current PlayStation 3 and the handheld PlayStation Vita and the mention of a new service called PlayStation Mobile that will bring the PS experience to mobile phones and tablets. Tretton said there will be 60 new titles for the Vita next year and PlayStation 1 titles will also be available for play on the handheld console. One new title, ""PlayStation All-Stars Battle Royale,"" can be played on the home console and the Vita at the same time. ""We are investing heavily (in) cross-play (playing on PS3 and Vita simultaneously),"" Tretton said. ""People can play whenever and wherever they want with cross-play. The Vita also becomes an enhanced controller for the PS3."" There will also be exclusive titles for the Vita, like ""Call of Duty: Black Ops Declassified"" and ""Assassin's Creed III: Liberation,"" featuring a female lead assassin. Jessica Chobot, correspondent for G4TV's ""Attack of the Show"" said she was really impressed with the new game play for ""Assassin's Creed III."" ""I'm the kind of gamer that looks for story. I'm a big RPG (role-playing game) fan so things that have a really good story for me carry more weight for me as a gamer,"" she said. ""The fact they have a sea battle is really cool."" Sony's new offerings weren't all for adults, however. The company also unveiled WonderBook, a new accessory for the Move controller that helps bring stories to life using augmented reality. The first release for Wonderbook will be ""Book of Spells,"" a Harry Potter-themed title with content by J.K Rowling, creator of the blockbuster book series. In his remarks Monday, Tretton praised Sony's ""passionate"" fans and implored them to ""never stop playing.""","Sony introduced several new titles during E3 event Monday night .
The company seeks more integration between PlayStation 3 and its handheld Vita device .
Sony also is heavily investing in cross-play, said Jack Tretton ."
