input,expected_answer
"(CNN) -- An Irish bishop resigned Wednesday following a government report into the sexual abuse of children by Catholic clergy -- the second to do so. Bishop Jim Moriarty was not directly criticized in the Murphy Report, but was a member of the Dublin archdiocese leadership for more than a decade before it put proper protections for children in place, he said. Moriarty said he ""should have challenged the prevailing culture"" of protecting the church rather than children when he was an auxiliary bishop in Dublin from 1991 to 2002. ""I know that any action now on my part does not take away the suffering that people have endured,"" he said in a written statement. ""I again apologize to all the survivors and their families. I have today offered my resignation as bishop of Kildare & Leighlin to the Holy Father. I hope it honors the truth that the survivors have so bravely uncovered and opens the way to a better future for all concerned."" The Vatican had no immediate comment on the resignation. Moriarty has been a priest for 48 years, he said in the statement. ""I fully accept the overall conclusion ... that the attempts by church authorities to 'protect the church' and to 'avoid scandal' had the most dreadful consequences for children and were deeply wrong,"" Moriarty said after the government report came out last month. Bishop Donal Murray, the bishop of Limerick, resigned on December 17. Murray was named in the 720-page report that found the Archdiocese of Dublin and other Catholic Church authorities in Ireland covered up clerical child abuse from 1975 to 2004. Child sexual abuse was ""widespread"" then, the report found. The report by the Dublin Archdiocese Commission of Investigation, which was set up in March 2006 to look into the abuse allegations, did not say Murray was guilty of abuse but that he failed to report it. Murray was ""aware for many years of complaints and/or suspicions of clerical child sexual abuse in the archdiocese,"" the report found. It said he dealt ""badly"" with a number of complaints and suspicions of abuse, and that his failings in at least one instance were ""inexcusable."" Murray resigned under a canon law that requires bishops who have become unsuited for the fulfillment of their office to resign, the Vatican said. Pope Benedict XVI met with senior Irish bishops at the Vatican a week before Murray's resignation and said he was ""deeply disturbed and distressed"" by the report's findings. He promised that the Catholic Church would try to develop strategies to make sure the abuses don't happen again. CNN's Hada Messia in Rome, Italy, contributed to this report.","Irish bishop resigns after government report on sex abuse of children by Catholic clergy .
Bishop Jim Moriarty was not directly criticized in the Murphy Report .
He was a member of Dublin archdiocese leadership before it put proper protections in place .
Donal Murray, Limerick bishop, resigned in December after being named in abuse cover up ."
"ATLANTA, Georgia (CNN) -- One of the things I find frustrating about modern American life is we wait for someone else -- anybody else -- to solve whatever problem it is that's out there. Clark Howard says Best Buy should have lauded employees who ran after a shoplifter, not fired them. We see something and feel like it's not our job. It's the ""not in my silo"" mentality found in corporate America. But there are times we wait for help to arrive when we're the help we seek. Unfortunately, this mentality has seeped beyond corporate America into normal earthlings. Have you heard the story about Jared Bergstreser and Colin Trapp? These two Best Buy employees tackled a shoplifter they saw busting out of their Denver, Colorado-area store with stolen electronics. They wrestled the suspect to the ground at great personal risk. The perpetrator pulled out a knife and cut a manager before ultimately escaping, according to The Wall Street Journal. Bergstreser had been a three-year employee, while Trapp was on the job for less than a year. What did Best Buy do for these employees who showed such extreme loyalty? They fired them. A spokeswoman for Best Buy said the company won't comment on the terminations. However, she said the company's employees are aware of a policy of not pursuing shoplifters. Best Buy says the policy is in place for the safety of its employees.  Watch Clark reveal a Vegas vacation scam » . This case is not unusual. I am privy to a story about a separate incident that happened with a discount retailer. Again, a couple of guys I know who were employees tackled a shoplifter. The suspect then pulled out a gun and tried to shoot them. They managed to disarm the shoplifter after he fired and he was taken into custody. Did they get a reward or bonus from their employer? No, they were canned. I got some interesting reactions when I discussed these two stories in a pre-show meeting with my team. Somebody immediately piped up saying, ""Of course they have to fire them because of liability."" Liability?! One of my producers even called me a vigilante. After all, I'm the guy who chased down my own mugger on a Madrid subway train during a staff trip to Spain. In retrospect, what I did was really stupid because I could have gotten injured or worse. But my natural instinct just took over and I successfully recovered my wallet. The idea that we're supposed to stand by idly and allow people to steal from us or steal from an employer is something that I just cannot support. I think we have a responsibility to get involved. Otherwise, if you let a small number of lawbreakers get away with it whenever, then they get away with it over and over and over again. I could understand if Best Buy were so cowardly and afraid of a lawsuit that they felt these two employees should be sent to ""Best Buy re-education camp."" Fine. But to fire them for trying to stop a brazen criminal who was armed and dangerous and busting out of the store with electronics? I just don't get it. And remember, when Bergstreser and Trapp went after this person, there was no benefit for them, unlike my experience being mugged in Madrid. They were putting themselves in danger to protect their employer. You should be, if not rewarded for that, then at least not punished! I believe Best Buy is sending a terrible message by firing them. What do you think?","Howard says there are times we wait for help to arrive when we're the help we seek .
Best Buy employees tackle shoplifter and get fired as a result .
Howard says incident is not unusual but sends a terrible message ."
"(CNN) -- Florida authorities were searching Sunday for a 33-year-old man after his wife and five children were found dead in their Naples home. Mesac Damas pleaded no contest to the misdemeanor battery against Guerline Damas in June. The bodies of Guerline Damas, 32; Michzach, 9; Marven, 6; Maven, 5; Megan, 3; and Morgan, 11 months, were discovered Saturday, Rambosk said. Authorities have been unable to locate Mesac Damas, who possibly left the country Friday morning and may be in Haiti, Capt. Chris Roberts of the Collier County sheriff's department said Sunday at a news conference. ""We don't see at this point any indication of an individual out in the neighborhoods committing additional crimes or homicides, but certainly we will look at every opportunity,"" Collier County Sheriff Kevin Rambosk said at an earlier news conference. There had been a ""handful"" of domestic disturbance calls to police since 2000 involving the Damas couple, with the latest resulting in the arrest of Mesac Damas in January, Roberts said. Mesac Damas pleaded no contest to the misdemeanor battery against Guerline Damas in June, and Roberts said he does not think Mesac Damas served any jail time for the crime. ""We are still talking to people that knew the family and obviously the ultimate information we need is not so much what happened in the past but what happened when these people died,"" Roberts said. The six bodies were found Saturday at about 6:30 p.m., a day after police had visited the home to check on the family, Roberts said.  Watch why authorities are looking for Damas » . When a family member had not heard from a resident at the home, the family member asked authorities on Friday to do a welfare check on the house, Roberts said. Responding police knocked on the door but got no answer, he said, but officers saw no indications to arouse their suspicions. The following morning, the family member became more concerned and filed a missing persons report, which authorities took, Rambosk said. Later, authorities requested from property management a key to the house and an authorization to enter. ""When we did, we found the bodies of the individuals,"" he said. ""I can tell you that in no uncertain terms this is the most horrific and violent event this community has ever experienced. This is the worst of the worst."" He would not release the manner of death. Rambosk said authorities had recovered Mesac Damas' vehicle at Miami International Airport, and they believe that he left on a flight to Haiti on Friday. Roberts said collecting and processing evidence can take ""several days, if not weeks.""","Police believe Mesac Damas, 33, boarded a flight to Haiti on Friday morning .
Bodies found in home Saturday after relative asked police to check, sheriff says .
Sheriff: ""Some previous domestic violence,"" but Damas not called a suspect ."
"(CNN)  -- Authorities at Pennsylvania's Three Mile Island nuclear plant were investigating what caused a weekend radiation leak that resulted in 150 workers being sent home, officials said Sunday. An airborne radiological contamination alarm sounded about 4 p.m. Saturday in the Unit 1 containment building, according to a statement from Exelon Nuclear, which operates the Three Mile Island plant near Middletown, Pennsylvania. The unit had been shut down since October 26 for refueling, maintenance and steam generator replacement, the company said. ""A monitor at the temporary opening cut into the containment building wall to allow the new steam generators to be moved inside showed a slight increase in a reading and then returned to normal,"" the company said. ""Two other monitors displayed normal readings."" Three Mile Island was the scene of the worst U.S. nuclear accident, a partial meltdown in 1979 that resulted in the plant's second reactor being shut down permanently. Tests showed the contamination in Saturday's incident was confined to the building itself, and none was found outside, Exelon said. There was no threat to public health and safety, but the workers were sent home because they could not continue until the area was cleaned, Bill Noll, Exelon vice president, said in the Saturday statement. One worker was found to have received 16 millirem of exposure, and others received lower levels of contamination. The annual occupational dose limit for workers at Exelon plants is 2,000 millirem, the statement said. Radiation exposure from a chest X-ray is about 6 millirem, according to the Nuclear Regulatory Commission. Although Noll said it was hoped work would resume at Unit 1 on Sunday, Exelon spokeswoman Beth Archer told CNN on Sunday it had not resumed, as the cause of the leak was still under investigation. Two radiation specialists from the NRC were scheduled to investigate Sunday. ""Numerous work activities were going on in the building at the time the alarm sounded, and Exelon engineers are working to determine the cause of the incident,"" the statement said. The March 1979 accident at Three Mile Island brought the nuclear industry to a standstill. The partial meltdown of Unit 2's nuclear core resulted in no injuries to plant workers or nearby community members, but it triggered changes in nuclear power plant operations and emergency planning and led to tighter oversight of the industry by the NRC. The Unit 2 reactor is permanently shut down and defueled, the NRC said. In 2001, FirstEnergy acquired it and contracted its monitoring to Exelon, which owns Unit 1. The companies plan to keep Unit 2 in ""long-term, monitored storage"" until the Unit 1 operating license expires, at which time both plants will be decommissioned, the NRC said. A new generation of nuclear reactors is being considered in the United States as environmental concerns have intensified about coal-fired power plants. CNN's Janet DiGiacomo contributed to this report.","Airborne radiological contamination alarm sounded at 4 p.m. Saturday .
Radiation was confined to a single building and no one was in danger, company says .
In 1979, Three Mile Island was the scene of the worst U.S. nuclear accident ."
"KATHMANDU, Nepal (CNN) -- Tibet's exile government said the death toll from protests in the Himalayan region over the past two weeks has reached about 140, but Chinese government restrictions have made it difficult confirm the number killed. People walk past burnt-out buildings in Lhasa on 16 March, 2008, after violent protests broke out. Chinese authorities have issued a much lower death toll and said most of those killed were ""innocent"" ethnic Han Chinese targeted by rampaging Tibetans. The Tibetan exiles published a list of 40 Tibetans they said are confirmed dead. Meanwhile, Tibetan exiles and monks protested for a second day outside of China's embassy visa office in Kathmandu, Nepal on Tuesday, resulting in 73 protesters arrested, Nepalese police said. Although police said they did not use force, protest organizers said as many as 12 people were hurt when police charged them with bamboo sticks.  Watch demonstrator in tears as monks arrested ». Protests involving Tibet also dogged the Olympic flame, which was lit in a ceremony Monday in Olympia, Greece. The torch is scheduled to be carried to sites around the world on its way to the Summer Olympics in Beijing, and Tibetan activist say they plan anti-Chinese protests along the way. Another group of about 50 Tibetan exiles in India began their own torch relay Tuesday with a symbolic ""Olympic"" flame that will end in Tibet on the day of the Summer Games' opening ceremonies in Beijing, The Associated Press reported. On Monday, Greek police arrested some of the protesters along the first miles of the torch relay, but the demonstrations were peaceful and police reported no injuries or scuffles. At one point, a Tibetan woman covered herself with red paint and lay on the ground, forcing the torchbearer to weave around her as other protesters shouted ""Flame of shame."" Students for a Free Tibet, a Tibetan exile group, said its protesters would challenge police as the flame moves through 23 cities on five continents before passing throughout China. Tibetan activists will follow it through ""London, Paris and everywhere else China's stained Olympic Torch goes,"" the group said. The group said the Chinese government ""will pressure other governments to silence peaceful protesters who expose the truth behind China's Olympics propaganda campaign."" ""The Chinese government's long arm has already extended to San Francisco, where Tibetans are being told they cannot protest along the Torch Relay route,"" the group said in a news release. Also Monday, five Tibetans were arrested for deadly arson attacks stemming from the anti-China riots that erupted this month, China's government announced. A Chinese Ministry of public security official said the suspects have confessed to two arson incidents that killed 10 people in the Tibetan capital of Lhasa, according to the state-run news agency Xinhua. Ministry spokesman Shan Huimin said three female suspects were detained for a March 14 fire at a shop, in which five female sales assistants were burned to death, Xinhua reported. In the second case, two males were detained for setting fire to a motorcycle shop on March 15, which resulted in five deaths -- including an 8-month-old boy and his parents, according to Xinhua. Shan said the violence in Lhasa between March 14 and 15 also injured 242 police officers, according to Xinhua. However, Shan added, peace has been restored to the area. Clashes between anti-Chinese protesters in the Tibetan capital Lhasa and other cities broke out earlier this month, and Chinese officials blamed the Dalai Lama's followers for the violence. The Tibetan government in exile said at least 80 people were killed by police, but Chinese officials put the death toll at 13. E-mail to a friend . CNN's Manesh Shrestha in Nepal contributed to this report .","Tibet exile government claims death toll from unrest now 140 .
Chinese authorities say toll much lower, says victims are ""innocent"" Chinese .
Chinese restrictions mean it is difficult to confirm the figures ."
"BEIJING, China (CNN) -- China's foreign minister Wednesday rejected criticism of its human rights record, accusing the United States of ""clinging to a Cold War mentality"" and ""practicing double standards."" Workers at the Beijing-Tianjin Intercity Fast Railway, a key project associated with the Beijing Olympics. Yang Jiechi was responding to questions about a State Department report released a day earlier that characterized China's human rights record as one of the most repressive in the world. The report was released five months before the Summer Olympic Games kickoff in Beijing. Although he chided the United States and other critics of its human rights record as ""making confrontation,"" Yang stressed that China is ""ready for dialogue with the United States, as long as it is done in an environment of respect and fairness."" Despite rapid economic growth and social change in China, the report said the ""authoritarian"" Chinese government ""continues to deny their citizens basic human rights and fundamental freedoms."" It also said there was an increase in forced relocations in Beijing, with people being thrown out of their homes to make way for Olympic projects. ""China's overall human rights record remained poor in 2007,"" it stated, citing tightening controls over religious freedom in Tibet and the Uyghur population. China announced Sunday that militants in Xinjiang's Uyghur Autonomous Region had planned to carry out two terror attacks, including one targeting the Olympics set to begin on August 8. China said it successfully thwarted both attacks. The autonomous region is home to about 19 million people, most of whom are Muslims and other minorities. Many of them oppose Beijing's rule. The State Department report also said China has increased its efforts to ""control and censor the Internet, and the government tightened restrictions on freedom of speech and the domestic press"" and bloggers. It cited a 20 percent increase over 2006 in convictions of citizens under what it called China's overly broad state security law that is often used to silence government critics. ""The government continued to monitor, harass, detain, arrest, and imprison journalists, writers, activists, and defense lawyers and their families, many of whom were seeking to exercise their rights under law,"" the report said. ""Individuals and groups, especially those deemed politically sensitive by the government, continued to face tight restrictions on their freedom to assemble, their freedom to practice religion, and their freedom to travel."" The report, issued annually, surveys the human rights record of more than 190 countries around the world. In rolling out the report, Secretary of State Condoleezza Rice said: ""No corner of the Earth is permanently condemned to tyranny. Change may take time, but change will come."" E-mail to a friend . CNN State Department Producer Elise Labott in Washington and Beijing Bureau Chief Jaime FlorCruz contributed to this report .","China's FM rejects U.S. attack on human rights record, says ""double standards.""
Yang Jiechi says China ready ""for dialogue with the United States""
U.S. State Dept. report comes five months before the Beijing Olympics .
Report emphasized forced relocations, human rights abuses, control of Internet ."
"(WIRED) -- What's hot off the presses this week? Want an out-of-print book? With the help of Google, a machine may be able to print one for you. Any one of the more than 2 million books old enough to fall out of copyright into the public domain. Over the last seven years, Google has scanned millions of dusty tomes from deep in the stacks of the nation's leading university libraries and turned them into searchable documents available anywhere in the world through its search box. And now Google Book Search, in partnership with On Demand Books, is letting readers turn those digital copies back into paper copies, individually printed by bookstores around the world. Or at least by those booksellers that have ordered its $100,000 Espresso Book Machine, which cranks out a 300 page gray-scale book with a color cover in about 4 minutes, at a cost to the bookstore of about $3 for materials. The machine prints the pages, binds them together perfectly, and then cuts the book to size and then dumps a book out, literally hot off the press, with a satisfying clunk. (The company says a machine can print about 60,000 books a year.) That means you can stop into the Northshire Bookstore in Manchester, Vermont, and for less than $10, custom-order your own copy of Dame Curtsey's Book of Candy Making, the third edition of which was published in 1920 and which can only be found online for $47.00 used. Dane Neller, On Demand Books CEO, says the announcement flips book distribution on its head. ""We believe this is a revolution,"" Neller said. ""Content retrieval is now centralized and production is decentralized."" Neller said the deal was clearly about the long tail of books, a reference to Wired magazine's Editor-in-Chief Chris Anderson's theory that hits become less important when distribution costs drop. One of the main benefits, according to Neller, is letting local book stores compete with Amazon.com by reducing their need to have expensive inventory. Other current retailers include the University of Michigan Shapiro Library Building in Ann Arbor; the Blackwell Bookshop in London; the Bibliotheca Alexandrina in Alexandria, Egypt; the University of Alberta Bookstore in Edmonton, Canada; and Angus & Robertson Bookstore in Melbourne, Australia. The company hopes to sell 60 more printers in the next year, bringing the number of machines globally to about 90. On Demand Books suggests that book stores price the books at about $8, leaving retailers with a $3 profit after both Google and On Demand Books collect a buck-a-book fee. Google plans to donate its share to a yet-unspecified charity, which might be a reaction to its messy legal and public policy fight over a copyright settlement that covers books that are still in copyright. (All the books that are being added to On Demand Books repertoire in this agreement are out of copyright in the country where it will be printed.) Starting Sept. 29, Bostonians can stop in the privately owned Harvard Bookstore in Cambridge, Massachusetts, and have their books printed in front of them. Or they can order it over the phone and have the store deliver it -- by bicycle. There's a certain irony to that, too, according to Google spokeswoman Jennie Johnson, since the bookstore is right next to Harvard's library, one of the libraries that partnered with Google to turn its millions of books into an online library of the future. ""Most people can't get into the Harvard Library, but you can print their books next door,"" Johnson said. Or put another way, On Demand Books is betting that in the future, every old book will have 15 readers. What's of interest in these old books? Plenty, according to Google. One knitter discovered a long-lost book about knitting, and recreated the heirloom pieces and even built a loom from a long-lost design. Another reader, who works with subsistence farmers in Africa, currently uses PDFs of old farming techniques to teach still-relevant skills. Google already uses the public-domain books in search results, and users can read those books in full online and even download them as PDFs for free. Neither Neller or Johnson cared to speculate on how many of these books they expect to sell, but Johnson says some 80 percent of the public-domain books are looked at in a given month. Unfortunately, it's unlikely that the number of public domain books will grow larger anytime soon, since Congress added two decades to existing copyright protection in 1999. Copyright, which originally lasts about 14 years, now extends to the life of an author plus 70 years for newly created works. As for their quality? They feel like a typical paperback, and are printed using typical 20- or 24-pound paper, with heavier stock for the inkjet-printed cover, which currently all share one design. While turning bits back into paper seems a bit of a stretch for Google, Johnson said it fits with the company's goal of organizing the world's information. ""We think people should be able to find and read these books,"" Johnson said. ""We don't care how people end up reading them."" Neller said he'd love to see the day when Google Book Searchers can press a button next to a search result and find the closest local printer, but Google says that's a long way off. So for now, book buyers of the future who want to buy books from the past will need to walk to a bookstore -- or get Harvard Bookstore to use the bicycle, a 19th-century invention, to bring them a book printed with 21st-century technology. Subscribe to WIRED magazine for less than $1 an issue and get a FREE GIFT! Click here! Copyright 2009 Wired.com.","Google Book Search is letting readers turn digitized texts back into paper copies .
Google scans millions of books and turns them into searchable documents .
Books can be printed on demand by a special machine in about 4 minutes .
The machine is only in a few dozen bookstores so far ."
"(CNN) -- Historical tensions and overreaction on the part of both Russia and Georgia contributed to a five-day conflict between the two in 2008, a European Union fact-finding mission concluded in a report released Wednesday. South Ossetian mourners at the grave of a relative killed in the conflict on the first anniversary in August 2009. ""The conflict is rooted in a profusion of causes comprising different layers in time and actions combined,"" said the report from the Independent International Fact-Finding Mission on the Conflict in Georgia. ""While it is possible to identify the authorship of some important events and decisions marking its course, there is no way to assign overall responsibility for the conflict to one side alone. They have all failed, and it should be their responsibility to make good for it."" Georgia launched a campaign against South Ossetia, a Russian-backed separatist Georgian territory, on August 7, 2008. The following day, Russian tanks, troops and armored vehicles poured into South Ossetia and another Russian-backed breakaway Georgian territory, Abkhazia, advancing into Georgian cities outside the rebel regions. A total of about 850 people were killed on all sides, the report said, and untold numbers of others were wounded or went missing. About 100,000 civilians fled their homes, and about 35,000 have been unable to return. ""The fighting did not end the political conflict, nor were any of the issues that lay beneath it resolved,"" the report said. ""Tensions still continue. The political situation after the end of fighting turned out to be no easier and in some respects even more difficult than before."" Russia and Georgia each blamed the other for starting the conflict, and accused each other of a variety of offenses leading up to and during the fighting, including ethnic cleansing. Moscow has since recognized South Ossetia and Abkhazia as independent regions. But relations between Georgia and Russia are at an ""all-time low,"" the report notes. After five days of fighting, a peace deal was brokered by French President Nicolas Sarkozy, acting on behalf of the EU. An implementation effort followed on September 8. The report noted that the actions ""stood in contrast to the failure of the international community, including the U.N. Security Council, to act swiftly and resolutely enough in order to control the ever-mounting tensions prior (to) the outbreak of armed conflict."" Georgian armed forces shelled the South Ossetian capital of Tskhinvali the night of August 7. While that action was seen as the start of the armed conflict, ""it was only the culminating point of a long period of increasing tensions, provocations and incidents,"" the fact-finding report said. ""Indeed, the conflict has deep roots in the history of the region, in peoples' national traditions and aspirations as well as in age-old perceptions or rather misperceptions of each other, which were never mended and sometimes exploited."" Any evaluation of the conflict should take that into account, along with mounting tensions in the months and weeks leading up to it, the report said, as well as ""years of provocations, mutual accusations, military and political threats and acts of violence both inside and outside the conflict zone. ""It has to consider, too, the impact of a great power's coercive politics and diplomacy against a small and insubordinate neighbor, together with the small neighbour's penchant for overplaying its hand and acting in the heat of the moment without careful consideration of the final outcome, not to mention its fear that it might permanently lose important parts of its territory through creeping annexation,"" the report said. The fact-finding mission was established in December by the EU to investigate the conflict. It was headed by Heidi Tagliavini, a former United Nations special representative for Georgia. The EU said in a statement it welcomed the report and hopes its findings can contribute to future international efforts at ""preventive diplomacy.""","Report: A total of about 850 people were killed on all sides in five-day conflict .
About 100,000 civilians fled their homes, about 35,000 unable to return .
Report: ""No way to assign overall responsibility for the conflict to one side alone""
Russia and Georgia each blamed the other for starting the conflict ."
"(CNN) -- It's bad enough to be sick and miserable. But adding insult to injury for many a patient is having to hack through a veritable jungle of often-confusing paperwork to make health insurance claims. Dr. Val Jones is part of a practice in Virginia that has lowered its fees and quit taking insurance. Consumers' frustrations with health insurance paperwork are well-known. But it's also a frustrating tangle for doctors and their staffs. AC360° correspondent Tom Foreman has a report about one innovative practice that has decided to take on the insurance paperwork monster -- by completely avoiding it. Dr. Val Jones joined a small practice, DocTalker Family Medicine in Vienna, Virginia, where the doctors do not even take insurance. They charge a simple, relatively low fee for each service. That's it. The doctors at DocTalker grew tired of seeing patients struggle with baffling insurance paperwork while both their health and wealth were on the line. ""They don't know why they're getting these questions asked,""  Jones said. ""They don't know what the forms mean. And ... their compensation is dependent on it."" This innovation has been good news for Carol ""Yogi"" Yogan of McClain, Virginia. She said she broke her wrist ice skating, and her insurance company initially told her that her injury would not be covered. After persistent effort, she eventually convinced them otherwise. The company paid. But Yogan is certain without her dogged efforts, her claim would have been forever lost in the ""paperwork jungle"" of the insurance trade.  Watch Yogan's struggle with bureaucratic red tape » . Yogi Yogan has pretty much lost all faith in insurance companies. She has enough insurance to cover a catastrophic illness, but for routine care, she's now going to that nearby fee-for-service medical office where Jones works. ""It's seamless,"" Yogan said. She knows precisely what she is getting and what it costs. Jones does not believe the insurance industry set out to cultivate the paperwork jungle. She thinks it just grew over time. But now that it is there, she suspects they are making so much money off of it, that there is no real incentive to clear it up. Former insurance industry executive Wendell Potter agrees. He said one way insurers make money is by allowing confusion to reign. ""And people often just give up,"" Potter said, ""and don't pursue payment when a claim has been denied or been paid inappropriately or not adequately. And the same is true with doctors and hospitals."" He believes billions of dollars are at stake. The insurance industry, while acknowledging the existence of the paperwork jungle, denies it is a trap for extra profits. Robert Zirkilbach is with a national trade association for insurers called America's Health Insurance Plans. ""The health insurance industry is one of the most regulated industries in America, and particularly at the state level there are all kinds of requirements of information that needs to be provided to patients in paper and through the mail,"" Zirkilbach said. But he adds, insurers are just as worried as customers about the confusion that causes. ""We agree that reform is needed. In fact, that's why we've been working very hard to develop reforms to make the system more efficient,"" Zirkilbach said. AC360° correspondent Tom Foreman contributed to this report.","Practice in Virginia has lowered and simplified its fees and quit taking insurance .
Patient frustrated with insurance paperwork thrilled with new method: ""It's seamless""
Ex-insurance industry executive says confusion, paperwork help generate profit .
Industry spokesman counters that they're trying to make system more efficient ."
"MOSCOW, Russia (CNN) -- Russian and British ships repelled a pirate attack on a Danish ship in the Gulf of Aden, the Russian navy said Wednesday. Pirates have caused havoc off the coast of Somalia, hijacking 33 ships this year. Elsewhere, pirates hijacked a Turkish-flagged ship carrying 4,500 tons of chemicals and 14 crew off Yemen's coast. The pirates hijacked the ship, Karagol, near Yemen as it traveled to Mumbai, India, semi-official news agency Anadolu Ajansi reported, citing a written statement from the Turkish Maritime Agency. Russian navy spokesman Igor Dygalo said the Russian patrol ship Neustrashimy and a British frigate, HMS Cumberland, successfully rebuffed pirate attempts to seize the Danish ship Powerful off Somalia. The British and Russians used helicopters to counter-attack the pirates, who had opened machine gun fire on Powerful and twice tried to seize it, Dygalo said. It was not immediately clear when the incident occurred. When asked about the incident, the British Ministry of Defense said a crew from the Cumberland had boarded a small boat on Tuesday that ""they ... believe had been involved in an attack on the Danish-registered MV Powerful earlier in the day."" Ahead of boarding the small boat, or dhow, the British crew members tried several ways to stop it, ""but they were unsuccessful,"" the Ministry of Defense's statement said. The Cumberland then launched boats to circle the dhow, in another attempt to halt it. People aboard the dhow opened fire at these boats, and the Cumberland's crew members returned fire, the statement said. Two alleged pirates were killed during the shooting. A third person, a Yemeni national, died later from injuries, despite care from the Cumberland's doctor, the Ministry said. ""It is unclear whether his injuries were as a result of the firefight or a previous incident."" The Gulf of Aden, which connects the Red Sea and the Arabian Sea, has become a treacherous stretch for ships, particularly along the Somali coast. There have been 84 attacks and 33 successful hijackings off Somalia's coast this year. Meanwhile, the Karagol is owned by Istanbul-based Y.D.C. Denizcilik, A.S. The company confirmed its ship had been hijacked, but could not provide any details. The Karagol is the second Turkish ship in two weeks to be hijacked. On October 29, pirates in the same area off Yemen commandeered the Neslihan, a Turkish-owned freighter, carrying 77,000 tons of iron ore from from Canada to China, the ship's owner, Ya-Sa Shipping Industry and Trading, S.A., said. CNN's David McKenzie and Andrew Carey contributed to this report.","Russian and British ships repel pirate attack on Danish vessel .
British say three pirates died after an exchange of fire .
Elsewhere, a Turkish ship with 14 crew has been hijacked off Yemen ."
